LigandName,TargetName,BindingScore,InterfE
trospectomycin_KHAUBYTYGDOYRU-IRXASZMISA-N,A0A3Q8ICI1_0_apo,102909.51,
spizofurone_SETMGIIITGNLAS-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,10299.01,
leflunomide_VHOGYURTWQBHIL-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,1030.09,
ribociclib_RHXHGRAEPCAFML-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,1030.36,
glyhexamide_NFRPNQDSKJJQGV-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,10315.35,
teniposide_NRUKOCRGYNPUPR-QBPJDGROSA-N,A0A3Q8ICI1_0_apo,1032.73,
cefotaxime_GPRBEKHLDVQUJE-QSWIMTSFSA-N,A0A3Q8ICI1_0_apo,1032.99,
pilocarpine_QCHFTSOMWOSFHM-WPRPVWTQSA-N,A0A3Q8ICI1_0_apo,10320.90,
caffeine_RYYVLZVUVIJVGH-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,10325.11,
plerixafor_YIQPUIGJQJDJOS-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,10329.95,
brexpiprazole_ZKIAIYBUSXZPLP-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,1033.64,
valaciclovir_HDOVUKNUBWVHOX-QMMMGPOBSA-N,A0A3Q8ICI1_0_apo,10331.98,
cadralazine_QLTVVOATEHFXLT-VIFPVBQESA-N,A0A3Q8ICI1_0_apo,10347.48,
latanoprost_GGXICVAJURFBLW-CEYXHVGTSA-N,A0A3Q8ICI1_0_apo,1035.04,
dipipanone_SVDHSZFEQYXRDC-FQEVSTJZSA-N,A0A3Q8ICI1_0_apo,10368.49,
antazoline_REYFJDPCWQRWAA-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,10379.74,
iodohippurate_sodium_I131_CORFWQGVBFFZHF-AKGSDVBQSA-N,A0A3Q8ICI1_0_apo,10390.19,
diprophylline_KSCFJBIXMNOVSH-LURJTMIESA-N,A0A3Q8ICI1_0_apo,10393.92,
homatropine_ZTVIKZXZYLEVOL-CBBWQLFWSA-N,A0A3Q8ICI1_0_apo,1039567.52,
methylprednisolone_aceponate_DALKLAYLIPSCQL-YPYQNWSCSA-N,A0A3Q8ICI1_0_apo,104.28,
flecainide_DJBNUMBKLMJRSA-NSHDSACASA-N,A0A3Q8ICI1_0_apo,104.34,
faropenem_HGGAKXAHAYOLDJ-FHZUQPTBSA-N,A0A3Q8ICI1_0_apo,104.69,
thiamazole_PMRYVIKBURPHAH-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,104052.90,
magnesium_peroxide_SPAGIJMPHSUYSE-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,104068.98,
methsuximide_AJXPJJZHWIXJCJ-LBPRGKRZSA-N,A0A3Q8ICI1_0_apo,10409.37,
peramivir_XRQDFNLINLXZLB-CKIKVBCHSA-N,A0A3Q8ICI1_0_apo,1041408.83,
linezolid_TYZROVQLWOKYKF-ZDUSSCGKSA-N,A0A3Q8ICI1_0_apo,10436.64,
afamelanotide_UAHFGYDRQSXQEB-PWPYQVNISA-N,A0A3Q8ICI1_0_apo,1044.73,
fedratinib_JOOXLOJCABQBSG-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,1047.35,
pentagastrin_NEYNJQRKHLUJRU-DZUOILHNSA-N,A0A3Q8ICI1_0_apo,1048.46,
quinidine_LOUPRKONTZGTKE-LHHVKLHASA-N,A0A3Q8ICI1_0_apo,10486.21,
difluprednate_WYQPLTPSGFELIB-JTQPXKBDSA-N,A0A3Q8ICI1_0_apo,105.47,
isopropamide_JTPUMZTWMWIVPA-UHFFFAOYSA-O,A0A3Q8ICI1_0_apo,10500.82,
pyrrobutamine_WDYYVNNRTDZKAZ-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,10503.23,
chloramphenicol_WIIZWVCIJKGZOK-RKDXNWHRSA-N,A0A3Q8ICI1_0_apo,105078.12,
tolfenamic_acid_YEZNLOUZAIOMLT-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,1051.85,
brotizolam_UMSGKTJDUHERQW-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,1051253.89,
carfilzomib_BLMPQMFVWMYDKT-NZTKNTHTSA-N,A0A3Q8ICI1_0_apo,10513.51,
lacidipine_GKQPCPXONLDCMU-CCEZHUSRSA-N,A0A3Q8ICI1_0_apo,10514.52,
pargeverine_QNPHCSSJLHAKSA-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,10521.11,
zopiclone_GBBSUAFBMRNDJC-MRXNPFEDSA-N,A0A3Q8ICI1_0_apo,10524.62,
alprenolol_PAZJSJFMUHDSTF-AWEZNQCLSA-N,A0A3Q8ICI1_0_apo,1052676.10,
lidocaine_NNJVILVZKWQKPM-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,10528.08,
moxaverine_MYCMTMIGRXJNSO-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,1054.46,
metoprolol_IUBSYMUCCVWXPE-AWEZNQCLSA-N,A0A3Q8ICI1_0_apo,1055.10,
ketotifen_ZCVMWBYGMWKGHF-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,1055.43,
nitrofurantoin_NXFQHRVNIOXGAQ-YCRREMRBSA-N,A0A3Q8ICI1_0_apo,10550.37,
exisulind_MVGSNCBCUWPVDA-MFOYZWKCSA-N,A0A3Q8ICI1_0_apo,10552.81,
tolrestat_LUBHDINQXIHVLS-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,1056.63,
gentian_violet_LGLFFNDHMLKUMI-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,10560.20,
tiludronic_acid_DKJJVAGXPKPDRL-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,1057.45,
amanozine_YMFGJWGABDOFID-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,10575.80,
benserazide_BNQDCRGUHNALGH-LURJTMIESA-N,A0A3Q8ICI1_0_apo,10575.84,
feprazone_RBBWCVQDXDFISW-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,1058.57,
aceclidine_WRJPSSPFHGNBMG-VIFPVBQESA-N,A0A3Q8ICI1_0_apo,10583.09,
bromfenac_ZBPLOVFIXSTCRZ-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,10588.47,
clomacran_JFRLWWDJCFYFSU-CQSZACIVSA-N,A0A3Q8ICI1_0_apo,1059.99,
cilazapril_HHHKFGXWKKUNCY-FHWLQOOXSA-N,A0A3Q8ICI1_0_apo,10598.04,
quinfamide_SBJGFIXQRZOVTO-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,1061.20,
thioguanine_WYWHKKSPHMUBEB-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,10611.69,
acetohexamide_VGZSUPCWNCWDAN-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,10625.73,
nordazepam_AKPLHCDWDRPJGD-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,10626.05,
chlorprothixene_WSPOMRSOLSGNFJ-AUWJEWJLSA-N,A0A3Q8ICI1_0_apo,106385.89,
tocopherol_succinate_IELOKBJPULMYRW-NJQVLOCASA-N,A0A3Q8ICI1_0_apo,1065.18,
nafcillin_GPXLMGHLHQJAGZ-JTDSTZFVSA-N,A0A3Q8ICI1_0_apo,1065.80,
levamfetamine_KWTSXDURSIMDCE-MRVPVSSYSA-N,A0A3Q8ICI1_0_apo,10651.58,
dimevamide_NARHAGIVSFTMIG-OAHLLOKOSA-N,A0A3Q8ICI1_0_apo,10652.02,
nicoclonate_XPPXHQUWVYMTDM-OAHLLOKOSA-N,A0A3Q8ICI1_0_apo,1067.48,
norgestrienone_GVDMJXQHPUYPHP-FYQPLNBISA-N,A0A3Q8ICI1_0_apo,1068.41,
bemegride_ORRZGUBHBVWWOP-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,10682.41,
propizepine_YFLBETLXDPBWTD-LBPRGKRZSA-N,A0A3Q8ICI1_0_apo,10685.11,
omarigliptin_MKMPWKUAHLTIBJ-ISTRZQFTSA-N,A0A3Q8ICI1_0_apo,1069.10,
zidovudine_HBOMLICNUCNMMY-XLPZGREQSA-N,A0A3Q8ICI1_0_apo,10692.99,
mifamurtide_JMUHBNWAORSSBD-WKYWBUFDSA-N,A0A3Q8ICI1_0_apo,10693.97,
propamidine_WTFXJFJYEJZMFO-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,1070580.72,
epitizide_RINBGYCKMGDWPY-VIFPVBQESA-N,A0A3Q8ICI1_0_apo,10706.54,
cefadroxil_BOEGTKLJZSQCCD-UEKVPHQBSA-N,A0A3Q8ICI1_0_apo,1071.55,
estradiol_cypionate_UOACKFBJUYNSLK-XRKIENNPSA-N,A0A3Q8ICI1_0_apo,1071.77,
parethoxycaine_OWWVHQUOYSPNNE-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,10718.72,
ketorolac_OZWKMVRBQXNZKK-NSHDSACASA-N,A0A3Q8ICI1_0_apo,10724.52,
buserelin_CUWODFFVMXJOKD-UVLQAERKSA-N,A0A3Q8ICI1_0_apo,1073417.62,
butamirate_DDVUMDPCZWBYRA-KRWDZBQOSA-N,A0A3Q8ICI1_0_apo,10738.68,
pirprofen_PIDSZXPFGCURGN-VIFPVBQESA-N,A0A3Q8ICI1_0_apo,10740.55,
teduglutide_CILIXQOJUNDIDU-ASQIGDHWSA-N,A0A3Q8ICI1_0_apo,107442.70,
tribenoside_ULLNJSBQMBKOJH-HWVUQVAQSA-N,A0A3Q8ICI1_0_apo,1075.33,
hydracarbazine_WRYZEGZNBYOMLE-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,10753.14,
alpidem_JRTIDHTUMYMPRU-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,10758.15,
ademetionine_MEFKEPWMEQBLKI-TYYLHDHTSA-N,A0A3Q8ICI1_0_apo,1076.20,
ospemifene_LUMKNAVTFCDUIE-VHXPQNKSSA-N,A0A3Q8ICI1_0_apo,10763.39,
iprazochrome_XZKVIDLLLOUTSS-NSHDSACASA-N,A0A3Q8ICI1_0_apo,1077.29,
oxytocin_XNOPRXBHLZRZKH-DSZYJQQASA-N,A0A3Q8ICI1_0_apo,1077.59,
loratadine_JCCNYMKQOSZNPW-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,1077.62,
enprofylline_SIQPXVQCUCHWDI-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,10775.20,
daclatasvir_FKRSSPOQAMALKA-CUPIEXAXSA-N,A0A3Q8ICI1_0_apo,1079.80,
sulfadiasulfone_RAMPGXSXWLFXFU-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,10792.31,
metipranolol_BQIPXWYNLPYNHW-HNNXBMFYSA-N,A0A3Q8ICI1_0_apo,108.51,
norethynodrel_ICTXHFFSOAJUMG-SLHNCBLASA-N,A0A3Q8ICI1_0_apo,108.88,
doxazosin_RUZYUOTYCVRMRZ-FQEVSTJZSA-N,A0A3Q8ICI1_0_apo,1080.14,
letosteine_IKOCLISPVJZJEA-YUMQZZPRSA-N,A0A3Q8ICI1_0_apo,10814.90,
petrichloral_OKACKALPXHBEMA-DKXJUACHSA-N,A0A3Q8ICI1_0_apo,10826.51,
medroxalol_MPQWSYJGFLADEW-PXAZEXFGSA-N,A0A3Q8ICI1_0_apo,1084.53,
oxantel_VRYKTHBAWRESFI-VOTSOKGWSA-N,A0A3Q8ICI1_0_apo,10840.77,
ergocalciferol_MECHNRXZTMCUDQ-RKHKHRCZSA-N,A0A3Q8ICI1_0_apo,1085.15,
imolamine_MGSPDRWOUCPKNZ-CCEZHUSRSA-N,A0A3Q8ICI1_0_apo,10851.64,
zofenopril_IAIDUHCBNLFXEF-MNEFBYGVSA-N,A0A3Q8ICI1_0_apo,1086.39,
muzolimine_RLWRMIYXDPXIEX-ZCFIWIBFSA-N,A0A3Q8ICI1_0_apo,1086.56,
erythromycin_ULGZDMOVFRHVEP-RWJQBGPGSA-N,A0A3Q8ICI1_0_apo,1086.85,
cetotiamine_YBROOZNJUDHTGE-QINSGFPZSA-N,A0A3Q8ICI1_0_apo,1088.92,
cinepazet_XDUOTWNXVDBCDY-VOTSOKGWSA-N,A0A3Q8ICI1_0_apo,10885.27,
moxifloxacin_FABPRXSRWADJSP-MEDUHNTESA-N,A0A3Q8ICI1_0_apo,1089.21,
sobrerol_OMDMTHRBGUBUCO-IUCAKERBSA-N,A0A3Q8ICI1_0_apo,10891.76,
oxcarbazepine_CTRLABGOLIVAIY-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,10897.13,
betaine_KWIUHFFTVRNATP-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,108991.45,
ticarcillin_OHKOGUYZJXTSFX-KZFFXBSXSA-N,A0A3Q8ICI1_0_apo,1090.30,
etofylline_NWPRCRWQMGIBOT-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,10910.51,
cefetamet_pivoxil_DASYMCLQENWCJG-XUKDPADISA-N,A0A3Q8ICI1_0_apo,10912.75,
fenozolone_RXOIEVSUURELPG-SECBINFHSA-N,A0A3Q8ICI1_0_apo,10917.51,
metrifonate_NFACJZMKEDPNKN-GSVOUGTGSA-N,A0A3Q8ICI1_0_apo,109236.58,
cefoselis_BHXLLRXDAYEMPP-SBGRAJFYSA-N,A0A3Q8ICI1_0_apo,1093.98,
homonicotinic_acid_WGNUNYPERJMVRM-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,109379.08,
saquinavir_QWAXKHKRTORLEM-UGJKXSETSA-N,A0A3Q8ICI1_0_apo,1094.72,
gepirone_QOIGKGMMAGJZNZ-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,10980.45,
clonitrate_SUAJWTBTMNHVBZ-GSVOUGTGSA-N,A0A3Q8ICI1_0_apo,10985.29,
gestrinone_BJJXHLWLUDYTGC-ANULTFPQSA-N,A0A3Q8ICI1_0_apo,11.18,
tonzonium_IOYZYMQFUSNATM-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,1101.80,
trimecaine_GOZBHBFUQHMKQB-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,11012.61,
estradiol_valerate_RSEPBGGWRJCQGY-RBRWEJTLSA-N,A0A3Q8ICI1_0_apo,11013.34,
DL-Alanine_QNAYBMKLOCPYGJ-REOHCLBHSA-N,A0A3Q8ICI1_0_apo,110155.30,
thiopental_IUJDSEJGGMCXSG-ZETCQYMHSA-N,A0A3Q8ICI1_0_apo,1102.05,
glisentide_NSJYMFYVNWVGON-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,1102.35,
decamethonium_MTCUAOILFDZKCO-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,11025.33,
phenylalanine_COLNVLDHVKWLRT-QMMMGPOBSA-N,A0A3Q8ICI1_0_apo,110286.12,
gatifloxacin_XUBOMFCQGDBHNK-JTQLQIEISA-N,A0A3Q8ICI1_0_apo,1104.25,
iodixanol_NBQNWMBBSKPBAY-LTFXXXRZSA-N,A0A3Q8ICI1_0_apo,1104065.89,
taurine_XOAAWQZATWQOTB-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,110473.58,
parsalmide_DXHYQIJBUNRPJT-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,11054.07,
phenprocoumon_DQDAYGNAKTZFIW-CYBMUJFWSA-N,A0A3Q8ICI1_0_apo,1105523.12,
vitamin_A_palmitate_VYGQUTWHTHXGQB-FFHKNEKCSA-N,A0A3Q8ICI1_0_apo,1106.75,
loxoprofen_YMBXTVYHTMGZDW-ZWNOBZJWSA-N,A0A3Q8ICI1_0_apo,1106070.69,
pildralazine_KYIAWOXNPBANEW-LURJTMIESA-N,A0A3Q8ICI1_0_apo,11082.03,
omoconazole_JMFOSJNGKJCTMJ-ZHZULCJRSA-N,A0A3Q8ICI1_0_apo,11087.15,
tigemonam_VAMSVIZLXJOLHZ-QWFSEIHXSA-N,A0A3Q8ICI1_0_apo,1109.79,
velnacrine_HLVVITIHAZBPKB-LLVKDONJSA-N,A0A3Q8ICI1_0_apo,1109.79,
levomenol_RGZSQWQPBWRIAQ-CABCVRRESA-N,A0A3Q8ICI1_0_apo,111.38,
fenoterol_LSLYOANBFKQKPT-PIGZYNQJSA-N,A0A3Q8ICI1_0_apo,11102.69,
eluxadoline_QFNHIDANIVGXPE-FNZWTVRRSA-N,A0A3Q8ICI1_0_apo,1111.39,
ticlatone_POPOYOKQQAEISW-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,1111.59,
oxyfedrine_GDYUVHBMFVMBAF-LIRRHRJNSA-N,A0A3Q8ICI1_0_apo,11113.44,
mianserin_UEQUQVLFIPOEMF-GOSISDBHSA-N,A0A3Q8ICI1_0_apo,1112.24,
sulfacarbamide_WVAKABMNNSMCDK-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,1112611.58,
amphenidone_ZVSGUZQJNXHNIL-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,11135.27,
gemfibrozil_HEMJJKBWTPKOJG-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,1114.18,
mephenesin_JWDYCNIAQWPBHD-SECBINFHSA-N,A0A3Q8ICI1_0_apo,1115.29,
nalorphine_UIQMVEYFGZJHCZ-SSTWWWIQSA-N,A0A3Q8ICI1_0_apo,1115.58,
oxacillin_UWYHMGVUTGAWSP-JKIFEVAISA-N,A0A3Q8ICI1_0_apo,1117.14,
sulfathiazole_JNMRHUJNCSQMMB-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,11176.25,
paraoxon_WYMSBXTXOHUIGT-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,1118007.68,
pimavanserin_RKEWSXXUOLRFBX-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,1119.84,
rucaparib_HMABYWSNWIZPAG-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,1120.08,
laninamivir_octanoate_hydrate_UKTIJASCFRNWCB-RMIBSVFLSA-N,A0A3Q8ICI1_0_apo,1120.76,
ixabepilone_FABUFPQFXZVHFB-PVYNADRNSA-N,A0A3Q8ICI1_0_apo,1121.60,
tiquizium_ZGSDGGRVFIYKKE-OXQOHEQNSA-N,A0A3Q8ICI1_0_apo,11213.29,
tetrachloroethylene_CYTYCFOTNPOANT-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,112165.36,
lumefantrine_DYLGFOYVTXJFJP-OXTLUBNBSA-N,A0A3Q8ICI1_0_apo,1122.54,
aminoxytriphene_FRQGJOFRWIILCX-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,11238.77,
sulbactam_pivoxyl_OHPVYKXTRACOSQ-ZJUUUORDSA-N,A0A3Q8ICI1_0_apo,1125.81,
octocrylene_FMJSMJQBSVNSBF-IBGZPJMESA-N,A0A3Q8ICI1_0_apo,11250.88,
dithranol_NUZWLKWWNNJHPT-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,1126.77,
desonide_WBGKWQHBNHJJPZ-LECWWXJVSA-N,A0A3Q8ICI1_0_apo,1128.71,
dexmethylphenidate_DUGOZIWVEXMGBE-CHWSQXEVSA-N,A0A3Q8ICI1_0_apo,11283.04,
methadone_USSIQXCVUWKGNF-KRWDZBQOSA-N,A0A3Q8ICI1_0_apo,11284.05,
selexipag_QXWZQTURMXZVHJ-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,1129.04,
ripasudil_QSKQVZWVLOIIEV-NSHDSACASA-N,A0A3Q8ICI1_0_apo,1129.82,
difemetorex_UHZJPVXMMCFPNR-IBGZPJMESA-N,A0A3Q8ICI1_0_apo,1129.83,
ethylmethylthiambutene_MORSAEFGQPDBKM-LBPRGKRZSA-N,A0A3Q8ICI1_0_apo,1130.72,
fenquizone_DBDTUXMDTSTPQZ-CYBMUJFWSA-N,A0A3Q8ICI1_0_apo,1130.96,
etafedrine_IRVLBORJKFZWMI-PWSUYJOCSA-N,A0A3Q8ICI1_0_apo,11301.28,
spaglumic_acid_GUCKKCMJTSNWCU-BQBZGAKWSA-N,A0A3Q8ICI1_0_apo,11302.54,
terbutaline_XWTYSIMOBUGWOL-NSHDSACASA-N,A0A3Q8ICI1_0_apo,11306.61,
eldecalcitol_FZEXGDDBXLBRTD-AYIMTCTASA-N,A0A3Q8ICI1_0_apo,1131.24,
cinepazide_RCUDFXMNPQNBDU-VOTSOKGWSA-N,A0A3Q8ICI1_0_apo,11313.08,
chlorpromazine_ZPEIMTDSQAKGNT-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,11314.60,
fosfomycin_YMDXZJFXQJVXBF-STHAYSLISA-N,A0A3Q8ICI1_0_apo,11316.55,
lycopene_OAIJSZIZWZSQBC-GYZMGTAESA-N,A0A3Q8ICI1_0_apo,1132.02,
aprepitant_ATALOFNDEOCMKK-OITMNORJSA-N,A0A3Q8ICI1_0_apo,11344.34,
diethylcarbamazine_RCKMWOKWVGPNJF-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,11347.27,
benperidol_FEBOTPHFXYHVPL-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,1137.91,
sulindac_MLKXDPUZXIRXEP-WXKFDZDZSA-N,A0A3Q8ICI1_0_apo,1138.13,
capsaicin_YKPUWZUDDOIDPM-SOFGYWHQSA-N,A0A3Q8ICI1_0_apo,1139.90,
camostat_XASIMHXSUQUHLV-UHFFFAOYSA-N,A0A3Q8ICI1_0_apo,11399.14,
