LigandName,TargetName,BindingScore,InterfE
cenobamate_GFHAXPJGXSQLPT-VIFPVBQESA-N,Q9U5N6_0_apo,10110.56,
lidamidine_RRHJHSBDJDZUGL-UHFFFAOYSA-N,Q9U5N6_0_apo,10117.98,
dipyrithione_ZHDBTKPXEJDTTQ-UHFFFAOYSA-N,Q9U5N6_0_apo,10118.35,
guanoxan_HIUVKVDQFXDZHU-ZETCQYMHSA-N,Q9U5N6_0_apo,1012.68,
methylnaltrexone_JVLBPIPGETUEET-WIXLDOGYSA-O,Q9U5N6_0_apo,10128.66,
saquinavir_QWAXKHKRTORLEM-UGJKXSETSA-N,Q9U5N6_0_apo,1013.80,
tazanolast_XQTARQNQIVVBRX-UHFFFAOYSA-N,Q9U5N6_0_apo,10131.18,
betaine_KWIUHFFTVRNATP-UHFFFAOYSA-N,Q9U5N6_0_apo,101390.82,
mosapride_YPELFRMCRYSPKZ-MRXNPFEDSA-N,Q9U5N6_0_apo,1014.23,
clotiazepam_CHBRHODLKOZEPZ-UHFFFAOYSA-N,Q9U5N6_0_apo,1014993.99,
ketotifen_ZCVMWBYGMWKGHF-UHFFFAOYSA-N,Q9U5N6_0_apo,1016.18,
pazufloxacin_XAGMUUZPGZWTRP-ZETCQYMHSA-N,Q9U5N6_0_apo,1016.87,
afamelanotide_UAHFGYDRQSXQEB-PWPYQVNISA-N,Q9U5N6_0_apo,1016.91,
telmisartan_RMMXLENWKUUMAY-UHFFFAOYSA-N,Q9U5N6_0_apo,1016.91,
propofol_OLBCVFGFOZPWHH-UHFFFAOYSA-N,Q9U5N6_0_apo,10168.03,
guaimesal_PSVDIHULUCLEJE-MRXNPFEDSA-N,Q9U5N6_0_apo,10170.03,
chidamide_SZMJVTADHFNAIS-BJMVGYQFSA-N,Q9U5N6_0_apo,1018.22,
nifurtimox_ARFHIAQFJWUCFH-JMUHATKESA-N,Q9U5N6_0_apo,10190.90,
riboflavin_AUNGANRZJHBGPY-SCRDCRAPSA-N,Q9U5N6_0_apo,102.02,
moxidectin_YZBLFMPOMVTDJY-GDOMHOGYSA-N,Q9U5N6_0_apo,102.17,
beta-Ergocryptine_YYWXOXLDOMRDHW-SDMXVIBFSA-N,Q9U5N6_0_apo,102.64,
flunarizine_SMANXXCATUTDDT-QPJJXVBHSA-N,Q9U5N6_0_apo,1020.13,
obeticholic_acid_ZXERDUOLZKYMJM-ZWECCWDJSA-N,Q9U5N6_0_apo,10218.80,
phenobarbital_DDBREPKUVSBGFI-UHFFFAOYSA-N,Q9U5N6_0_apo,10231.44,
glucuronamide_VOIFKEWOFUNPBN-QIUUJYRFSA-N,Q9U5N6_0_apo,102360.97,
phenylacetic_acid_WLJVXDMOQOGPHL-UHFFFAOYSA-N,Q9U5N6_0_apo,102459.37,
eldecalcitol_FZEXGDDBXLBRTD-AYIMTCTASA-N,Q9U5N6_0_apo,1025.78,
cafedrine_UJSKUDDDPKGBJY-WFASDCNBSA-N,Q9U5N6_0_apo,10252.82,
zucapsaicin_YKPUWZUDDOIDPM-VURMDHGXSA-N,Q9U5N6_0_apo,1027.32,
androstenediol_QADHLRWLCPCEKT-LOVVWNRFSA-N,Q9U5N6_0_apo,10271.47,
tapentadol_KWTWDQCKEHXFFR-SMDDNHRTSA-N,Q9U5N6_0_apo,10272.47,
metesculetol_VVDLFTOOMLZFRO-UHFFFAOYSA-N,Q9U5N6_0_apo,102780.05,
acetohexamide_VGZSUPCWNCWDAN-UHFFFAOYSA-N,Q9U5N6_0_apo,10279.17,
rociverine_XPYLKZZOBVLVHB-HQRMLTQVSA-N,Q9U5N6_0_apo,1028.13,
pentamethonium_bromide_XUSPWDAHGXSTHS-UHFFFAOYSA-N,Q9U5N6_0_apo,10292.81,
lacidipine_GKQPCPXONLDCMU-CCEZHUSRSA-N,Q9U5N6_0_apo,10294.88,
pridinol_RQXCLMGKHJWMOA-UHFFFAOYSA-N,Q9U5N6_0_apo,10296.05,
griseofulvin_DDUHZTYCFQRHIY-RBHXEPJQSA-N,Q9U5N6_0_apo,103.15,
lornoxicam_WLHQHAUOOXYABV-UHFFFAOYSA-N,Q9U5N6_0_apo,1030.36,
ouabain_LPMXVESGRSUGHW-HBYQJFLCSA-N,Q9U5N6_0_apo,10304.01,
cinmetacin_NKPPORKKCMYYTO-DHZHZOJOSA-N,Q9U5N6_0_apo,10306.44,
bromopride_GIYAQDDTCWHPPL-UHFFFAOYSA-N,Q9U5N6_0_apo,1033.68,
reproterol_WVLAAKXASPCBGT-CQSZACIVSA-N,Q9U5N6_0_apo,10340.12,
creatine_CVSVTCORWBXHQV-UHFFFAOYSA-N,Q9U5N6_0_apo,103404.19,
epimestrol_UHQGCIIQUZBJAE-RRQVMCLOSA-N,Q9U5N6_0_apo,1035.01,
bornaprine_BDNMABJZSXTKAQ-LMNJBCLMSA-N,Q9U5N6_0_apo,1035.06,
pentagastrin_NEYNJQRKHLUJRU-DZUOILHNSA-N,Q9U5N6_0_apo,1035.37,
eprozinol_QSRHLIUOSXVKTG-YADHBBJMSA-N,Q9U5N6_0_apo,103547.33,
sulfaguanole_IJZUQDQOAFUFJY-UHFFFAOYSA-N,Q9U5N6_0_apo,10355.90,
naloxone_UZHSEJADLWPNLE-GRGSLBFTSA-N,Q9U5N6_0_apo,1036.83,
secobarbital_KQPKPCNLIDLUMF-MRVPVSSYSA-N,Q9U5N6_0_apo,10361.40,
cefiderocol_DBPPRLRVDVJOCL-FQRUVTKNSA-N,Q9U5N6_0_apo,1040.10,
alizapride_KSEYRUGYKHXGFW-LLVKDONJSA-N,Q9U5N6_0_apo,1040.10,
feprazone_RBBWCVQDXDFISW-UHFFFAOYSA-N,Q9U5N6_0_apo,1041.95,
capobenic_acid_MPTXLVRHYGBOQY-UHFFFAOYSA-N,Q9U5N6_0_apo,10414.80,
picoperine_MVMXJBMAGBRAHD-UHFFFAOYSA-N,Q9U5N6_0_apo,10418.66,
ethyl_chloride_HRYZWHHZPQKTII-UHFFFAOYSA-N,Q9U5N6_0_apo,104180.30,
xylose_SRBFZHDQGSBBOR-LECHCGJUSA-N,Q9U5N6_0_apo,104242.44,
pitavastatin_VGYFMXBACGZSIL-MCBHFWOFSA-N,Q9U5N6_0_apo,10426.80,
dichlorisone_YNNURTVKPVJVEI-GSLJADNHSA-N,Q9U5N6_0_apo,1043.31,
ufenamate_JDLSRXWHEBFHNC-UHFFFAOYSA-N,Q9U5N6_0_apo,10434.58,
narcobarbital_WGMASVSHOSNKMF-NSHDSACASA-N,Q9U5N6_0_apo,10436.54,
gimeracil_ZPLQIPFOCGIIHV-UHFFFAOYSA-N,Q9U5N6_0_apo,10438.00,
phenosulfazole_JBACAGZMXLDQCR-UHFFFAOYSA-N,Q9U5N6_0_apo,1044343.97,
esflurbiprofen_SYTBZMRGLBWNTM-JTQLQIEISA-N,Q9U5N6_0_apo,10450.91,
dinoprost_PXGPLTODNUVGFL-YNNPMVKQSA-N,Q9U5N6_0_apo,10457.91,
acedapsone_AMTPYFGPPVFBBI-UHFFFAOYSA-N,Q9U5N6_0_apo,10459.74,
pralatrexate_OGSBUKJUDHAQEA-ZBFHGGJFSA-N,Q9U5N6_0_apo,1046.44,
dicloxacillin_YFAGHNZHGGCZAX-JKIFEVAISA-N,Q9U5N6_0_apo,1046.65,
kanamycin_SBUJHOSQTJFQJX-NOAMYHISSA-N,Q9U5N6_0_apo,1046.96,
chlorbenzoxamine_VEVSKUJZSMGTMM-HHHXNRCGSA-N,Q9U5N6_0_apo,10467.24,
avobenzone_XNEFYCZVKIDDMS-UHFFFAOYSA-N,Q9U5N6_0_apo,104760.83,
hydrocortisone_JYGXADMDTFJGBT-VWUMJDOOSA-N,Q9U5N6_0_apo,1047704.66,
cadralazine_QLTVVOATEHFXLT-VIFPVBQESA-N,Q9U5N6_0_apo,10486.68,
cetilistat_MVCQKIKWYUURMU-UHFFFAOYSA-N,Q9U5N6_0_apo,1049.35,
testolactone_BPEWUONYVDABNZ-DZBHQSCQSA-N,Q9U5N6_0_apo,105.02,
valdecoxib_LNPDTQAFDNKSHK-UHFFFAOYSA-N,Q9U5N6_0_apo,105.46,
timolol_BLJRIMJGRPQVNF-JTQLQIEISA-N,Q9U5N6_0_apo,105.49,
nepafenac_QEFAQIPZVLVERP-UHFFFAOYSA-N,Q9U5N6_0_apo,10501.17,
enprofylline_SIQPXVQCUCHWDI-UHFFFAOYSA-N,Q9U5N6_0_apo,10509.00,
nitrendipine_PVHUJELLJLJGLN-INIZCTEOSA-N,Q9U5N6_0_apo,1051808.40,
miltefosine_PQLXHQMOHUQAKB-UHFFFAOYSA-N,Q9U5N6_0_apo,1053.43,
levomoprolol_LFTFGCDECFPSQD-NSHDSACASA-N,Q9U5N6_0_apo,1054.03,
meclocycline_GGQJXCQBBONZFX-IWVLMIASSA-N,Q9U5N6_0_apo,1054.38,
benzoic_acid_WPYMKLBDIGXBTP-UHFFFAOYSA-N,Q9U5N6_0_apo,105466.53,
allantoin_POJWUDADGALRAB-SFOWXEAESA-N,Q9U5N6_0_apo,105507.24,
sulfathiazole_JNMRHUJNCSQMMB-UHFFFAOYSA-N,Q9U5N6_0_apo,10559.25,
sulfacytine_SIBQAECNSSQUOD-UHFFFAOYSA-N,Q9U5N6_0_apo,10565.86,
spectinomycin_UNFWWIHTNXNPBV-WXKVUWSESA-N,Q9U5N6_0_apo,10572.75,
osimertinib_DUYJMQONPNNFPI-UHFFFAOYSA-N,Q9U5N6_0_apo,1058.74,
alclofenac_ARHWPKZXBHOEEE-UHFFFAOYSA-N,Q9U5N6_0_apo,105846.74,
evogliptin_LCDDAGSJHKEABN-MLGOLLRUSA-N,Q9U5N6_0_apo,1059.05,
esatenolol_METKIMKYRPQLGS-LBPRGKRZSA-N,Q9U5N6_0_apo,10596.30,
deslanoside_OBATZBGFDSVCJD-LALPQLPRSA-N,Q9U5N6_0_apo,10603.84,
indomethacin_CGIGDMFJXJATDK-UHFFFAOYSA-N,Q9U5N6_0_apo,1061.01,
Suramin_DB04786,Q9U5N6_0_apo,1061.57,
amiloride_XSDQTOBWRPYKKA-UHFFFAOYSA-N,Q9U5N6_0_apo,10613.60,
meturedepa_QTFKTBRIGWJQQL-KBPBESRZSA-N,Q9U5N6_0_apo,10617.43,
homocamfin_XHJJEWBMBSQVCJ-SECBINFHSA-N,Q9U5N6_0_apo,1062.42,
phenylbutazone_VYMDGNCVAMGZFE-UHFFFAOYSA-N,Q9U5N6_0_apo,10643.97,
ondansetron_FELGMEQIXOGIFQ-ZDUSSCGKSA-N,Q9U5N6_0_apo,1065.13,
dalbavancin_KGPGQDLTDHGEGT-SZUNQUCBSA-N,Q9U5N6_0_apo,1065.78,
indigo_carmine_CFZXDJWFRVEWSR-BUHFOSPRSA-N,Q9U5N6_0_apo,10654.58,
ozagrel_SHZKQBHERIJWAO-AATRIKPKSA-N,Q9U5N6_0_apo,10661.01,
benzyl_alcohol_WVDDGKGOMKODPV-UHFFFAOYSA-N,Q9U5N6_0_apo,106670.57,
undecylenic_acid_FRPZMMHWLSIFAZ-UHFFFAOYSA-N,Q9U5N6_0_apo,106697.29,
dimetacrine_RYQOGSFEJBUZBX-UHFFFAOYSA-N,Q9U5N6_0_apo,1067.31,
ditazole_UUCMDZWCRNZCOY-UHFFFAOYSA-N,Q9U5N6_0_apo,10675.63,
methylphenobarbital_ALARQZQTBTVLJV-CYBMUJFWSA-N,Q9U5N6_0_apo,10680.82,
propyromazine_YKNNBQKAAWCISH-OAHLLOKOSA-N,Q9U5N6_0_apo,1069.26,
mequinol_NWVVVBRKAWDGAB-UHFFFAOYSA-N,Q9U5N6_0_apo,106953.11,
calusterone_IVFYLRMMHVYGJH-PVPPCFLZSA-N,Q9U5N6_0_apo,107.39,
cloxacillin_LQOLIRLGBULYKD-JKIFEVAISA-N,Q9U5N6_0_apo,1070.58,
valaciclovir_HDOVUKNUBWVHOX-QMMMGPOBSA-N,Q9U5N6_0_apo,10702.87,
isopropamide_JTPUMZTWMWIVPA-UHFFFAOYSA-O,Q9U5N6_0_apo,10724.00,
caffeine_RYYVLZVUVIJVGH-UHFFFAOYSA-N,Q9U5N6_0_apo,10731.25,
doxepin_ODQWQRRAPPTVAG-UHFFFAOYSA-N,Q9U5N6_0_apo,107312.67,
carbon_tetrachloride_VZGDMQKNWNREIO-UHFFFAOYSA-N,Q9U5N6_0_apo,107354.88,
tonzonium_IOYZYMQFUSNATM-UHFFFAOYSA-N,Q9U5N6_0_apo,1074.01,
nicametate_JVWOCHRRAWHKLT-UHFFFAOYSA-N,Q9U5N6_0_apo,10746.67,
ospemifene_LUMKNAVTFCDUIE-VHXPQNKSSA-N,Q9U5N6_0_apo,10751.49,
ivacaftor_PURKAOJPTOLRMP-UHFFFAOYSA-N,Q9U5N6_0_apo,1076.49,
aclatonium_SRZGFCNCQUMTCP-MRVPVSSYSA-N,Q9U5N6_0_apo,10763.30,
silicon_dioxide_VYPSYNLAJGMNEJ-UHFFFAOYSA-N,Q9U5N6_0_apo,107670.22,
acetanilide_FZERHIULMFGESH-UHFFFAOYSA-N,Q9U5N6_0_apo,107671.13,
clodronic_acid_ACSIXWWBWUQEHA-UHFFFAOYSA-N,Q9U5N6_0_apo,1078.30,
chlorpromazine_ZPEIMTDSQAKGNT-UHFFFAOYSA-N,Q9U5N6_0_apo,10788.96,
colecalciferol_QYSXJUFSXHHAJI-YRZJJWOYSA-N,Q9U5N6_0_apo,1079.33,
pizotifen_FIADGNVRKBPQEU-UHFFFAOYSA-N,Q9U5N6_0_apo,1079.53,
haloprogin_CTETYYAZBPJBHE-UHFFFAOYSA-N,Q9U5N6_0_apo,10795.71,
promoxolane_HHFOOWPWAXNJNY-SECBINFHSA-N,Q9U5N6_0_apo,10795.89,
maraviroc_GSNHKUDZZFZSJB-QUMGSSFMSA-N,Q9U5N6_0_apo,108.23,
ketanserin_FPCCSQOGAWCVBH-UHFFFAOYSA-N,Q9U5N6_0_apo,108.83,
fenquizone_DBDTUXMDTSTPQZ-CYBMUJFWSA-N,Q9U5N6_0_apo,1080.24,
benazepril_XPCFTKFZXHTYIP-PMACEKPBSA-N,Q9U5N6_0_apo,10804.91,
zopiclone_GBBSUAFBMRNDJC-MRXNPFEDSA-N,Q9U5N6_0_apo,10812.19,
oxedrine_YRCWQPVGYLYSOX-SECBINFHSA-N,Q9U5N6_0_apo,10819.59,
trelagliptin_IWYJYHUNXVAVAA-OAHLLOKOSA-N,Q9U5N6_0_apo,1082.68,
deoxycholic_acid_KXGVEGMKQFWNSR-LLQZFEROSA-N,Q9U5N6_0_apo,10820.55,
streptozocin_ZSJLQEPLLKMAKR-GKHCUFPYSA-N,Q9U5N6_0_apo,108206.55,
glafenine_GWOFUCIGLDBNKM-ZDUSSCGKSA-N,Q9U5N6_0_apo,10828.35,
tiludronic_acid_DKJJVAGXPKPDRL-UHFFFAOYSA-N,Q9U5N6_0_apo,1083.09,
vinflunine_NMDYYWFGPIMTKO-KLCPSUAYSA-N,Q9U5N6_0_apo,1083.28,
practolol_DURULFYMVIFBIR-CYBMUJFWSA-N,Q9U5N6_0_apo,10834.06,
metamizole_LVWZTYCIRDMTEY-UHFFFAOYSA-N,Q9U5N6_0_apo,10838.65,
teneligliptin_WGRQANOPCQRCME-PMACEKPBSA-N,Q9U5N6_0_apo,1084.00,
decamethonium_MTCUAOILFDZKCO-UHFFFAOYSA-N,Q9U5N6_0_apo,10846.78,
oxeladin_IQADUMSPOQKAAO-UHFFFAOYSA-N,Q9U5N6_0_apo,1084760.56,
atracurium_YXSLJKQTIDHPOT-OIJGJAQQSA-N,Q9U5N6_0_apo,10848.28,
dapoxetine_USRHYDPUVLEVMC-FQEVSTJZSA-N,Q9U5N6_0_apo,10848.73,
dexetimide_LQQIVYSCPWCSSD-HSZRJFAPSA-N,Q9U5N6_0_apo,1085.01,
thioproperazine_VZYCZNZBPPHOFY-UHFFFAOYSA-N,Q9U5N6_0_apo,1085.67,
diphenhydramine_ZZVUWRFHKOJYTH-UHFFFAOYSA-N,Q9U5N6_0_apo,10850.12,
chloramphenicol_WIIZWVCIJKGZOK-RKDXNWHRSA-N,Q9U5N6_0_apo,108650.17,
delmadinone_acetate_CGBCCZZJVKUAMX-DFXBJWIESA-N,Q9U5N6_0_apo,1087.39,
hydroxytetracaine_DHCUQNSUUYMFGX-UHFFFAOYSA-N,Q9U5N6_0_apo,10879.66,
gemfibrozil_HEMJJKBWTPKOJG-UHFFFAOYSA-N,Q9U5N6_0_apo,1088.65,
chlorprothixene_WSPOMRSOLSGNFJ-AUWJEWJLSA-N,Q9U5N6_0_apo,108845.17,
levomenol_RGZSQWQPBWRIAQ-CABCVRRESA-N,Q9U5N6_0_apo,109.30,
clobetasol_propionate_CBGUOGMQLZIXBE-XGQKBEPLSA-N,Q9U5N6_0_apo,109.46,
butorphanol_IFKLAQQSCNILHL-QHAWAJNXSA-N,Q9U5N6_0_apo,109.71,
dioxyline_NFABMCCMPXXBFY-UHFFFAOYSA-N,Q9U5N6_0_apo,1090.39,
sulindac_MLKXDPUZXIRXEP-WXKFDZDZSA-N,Q9U5N6_0_apo,1090.77,
thioguanine_WYWHKKSPHMUBEB-UHFFFAOYSA-N,Q9U5N6_0_apo,10902.45,
astemizole_GXDALQBWZGODGZ-UHFFFAOYSA-N,Q9U5N6_0_apo,10909.54,
butalamine_VYWQZAARVNRSTR-UHFFFAOYSA-N,Q9U5N6_0_apo,1091.12,
bromfenac_ZBPLOVFIXSTCRZ-UHFFFAOYSA-N,Q9U5N6_0_apo,10911.09,
glyhexamide_NFRPNQDSKJJQGV-UHFFFAOYSA-N,Q9U5N6_0_apo,10923.95,
cilnidipine_KJEBULYHNRNJTE-HGJFNOKFSA-N,Q9U5N6_0_apo,1093.21,
warfarin_PJVWKTKQMONHTI-OAHLLOKOSA-N,Q9U5N6_0_apo,10934.09,
UREA_C_14_XSQUKJJJFZCRTK-NJFSPNSNSA-N,Q9U5N6_0_apo,109369.42,
cefcapene_pivoxil_WVPAABNYMHNFJG-QDVBXLKVSA-N,Q9U5N6_0_apo,1094.43,
glutathione_RWSXRVCMGQZWBV-WDSKDSINSA-N,Q9U5N6_0_apo,1094.90,
tyrosine_OUYCCCASQSFEME-QMMMGPOBSA-N,Q9U5N6_0_apo,109488.54,
proparacaine_KCLANYCVBBTKTO-UHFFFAOYSA-N,Q9U5N6_0_apo,10956.65,
tavaborole_LFQDNHWZDQTITF-UHFFFAOYSA-N,Q9U5N6_0_apo,10964.46,
linezolid_TYZROVQLWOKYKF-ZDUSSCGKSA-N,Q9U5N6_0_apo,10965.05,
dithranol_NUZWLKWWNNJHPT-UHFFFAOYSA-N,Q9U5N6_0_apo,1098.57,
tolterodine_OOGJQPCLVADCPB-HXUWFJFHSA-N,Q9U5N6_0_apo,1099.83,
ensulizole_UVCJGUGAGLDPAA-UHFFFAOYSA-N,Q9U5N6_0_apo,11001.32,
acalabrutinib_WDENQIQQYWYTPO-IBGZPJMESA-N,Q9U5N6_0_apo,1101.46,
cefoselis_BHXLLRXDAYEMPP-SBGRAJFYSA-N,Q9U5N6_0_apo,1104.51,
rutoside_IKGXIBQEEMLURG-NVPNHPEKSA-N,Q9U5N6_0_apo,11042.26,
sulfasomizole_JVYKJZPZFIUYAB-UHFFFAOYSA-N,Q9U5N6_0_apo,11055.75,
azacitidine_NMUSYJAQQFHJEW-KVTDHHQDSA-N,Q9U5N6_0_apo,110561.93,
acetic_acid_QTBSBXVTEAMEQO-UHFFFAOYSA-N,Q9U5N6_0_apo,110587.19,
difemetorex_UHZJPVXMMCFPNR-IBGZPJMESA-N,Q9U5N6_0_apo,1106.82,
cocaine_ZPUCINDJVBIVPJ-LJISPDSOSA-N,Q9U5N6_0_apo,11062.33,
tiaprofenic_acid_GUHPRPJDBZHYCJ-VIFPVBQESA-N,Q9U5N6_0_apo,11066.12,
deferoxamine_UBQYURCVBFRUQT-UHFFFAOYSA-N,Q9U5N6_0_apo,1108.99,
cinnamaverine_UTTZVFFEPWFVRY-UHFFFAOYSA-N,Q9U5N6_0_apo,11090.56,
octacaine_HKOURKRGAFKVFP-LBPRGKRZSA-N,Q9U5N6_0_apo,11091.62,
paliperidone_PMXMIIMHBWHSKN-IBGZPJMESA-N,Q9U5N6_0_apo,1110.40,
tryparsamide_UULSDCUWMKTMND-UHFFFAOYSA-N,Q9U5N6_0_apo,11116.23,
cetiedil_MMNICIJVQJJHHF-LJQANCHMSA-N,Q9U5N6_0_apo,11116.73,
pamabrom_SKTFQHRVFFOHTQ-UHFFFAOYSA-N,Q9U5N6_0_apo,11121.04,
dithiazanine_FYXWDSGGZAMYFZ-UHFFFAOYSA-N,Q9U5N6_0_apo,111225.89,
omoconazole_JMFOSJNGKJCTMJ-ZHZULCJRSA-N,Q9U5N6_0_apo,11130.00,
tolperisone_FSKFPVLPFLJRQB-AWEZNQCLSA-N,Q9U5N6_0_apo,11131.36,
tocopherol_succinate_IELOKBJPULMYRW-NJQVLOCASA-N,Q9U5N6_0_apo,1116.01,
cethexonium_YPQVDFLBDPTGLB-BJKOFHAPSA-N,Q9U5N6_0_apo,1116.23,
streptomycin_UCSJYZPVAKXKNQ-HZYVHMACSA-N,Q9U5N6_0_apo,1116.92,
parethoxycaine_OWWVHQUOYSPNNE-UHFFFAOYSA-N,Q9U5N6_0_apo,11161.08,
cilazapril_HHHKFGXWKKUNCY-FHWLQOOXSA-N,Q9U5N6_0_apo,11161.29,
bendamustine_YTKUWDBFDASYHO-UHFFFAOYSA-N,Q9U5N6_0_apo,1116675.51,
levoverbenone_DCSCXTJOXBUFGB-JGVFFNPUSA-N,Q9U5N6_0_apo,1116965.39,
drometrizole_MCPKSFINULVDNX-UHFFFAOYSA-N,Q9U5N6_0_apo,11180.01,
fendiline_NMKSAYKQLCHXDK-LJQANCHMSA-N,Q9U5N6_0_apo,11182.10,
cerulenin_GVEZIHKRYBHEFX-NQQPLRFYSA-N,Q9U5N6_0_apo,1119.20,
pipobroman_NJBFOOCLYDNZJN-UHFFFAOYSA-N,Q9U5N6_0_apo,1119.73,
biperiden_YSXKPIUOCJLQIE-ZFMNYDKASA-N,Q9U5N6_0_apo,11208.78,
quinidine_LOUPRKONTZGTKE-LHHVKLHASA-N,Q9U5N6_0_apo,11224.28,
butamirate_DDVUMDPCZWBYRA-KRWDZBQOSA-N,Q9U5N6_0_apo,11224.90,
clobenzepam_IDWVKNARDDZONS-UHFFFAOYSA-N,Q9U5N6_0_apo,11229.73,
luseogliflozin_WHSOLWOTCHFFBK-ZQGJOIPISA-N,Q9U5N6_0_apo,1123.18,
tenoxicam_LZNWYQJJBLGYLT-UHFFFAOYSA-N,Q9U5N6_0_apo,1123.57,
mazindol_ZPXSCAKFGYXMGA-INIZCTEOSA-N,Q9U5N6_0_apo,1123.87,
sulfadiasulfone_RAMPGXSXWLFXFU-UHFFFAOYSA-N,Q9U5N6_0_apo,11236.12,
triclofos_YYQRGCZGSFRBAM-UHFFFAOYSA-N,Q9U5N6_0_apo,112383.59,
yohimbine_BLGXFZZNTVWLAY-SCYLSFHTSA-N,Q9U5N6_0_apo,1126.76,
bisaramil_PMCPYLGCPSNSLS-FOLVSLTJSA-N,Q9U5N6_0_apo,1127.08,
pimozide_YVUQSNJEYSNKRX-UHFFFAOYSA-N,Q9U5N6_0_apo,1127.49,
bucillamine_VUAFHZCUKUDDBC-BYPYZUCNSA-N,Q9U5N6_0_apo,1127.62,
pirprofen_PIDSZXPFGCURGN-VIFPVBQESA-N,Q9U5N6_0_apo,11275.37,
hydroxymethylnicotinamide_JRFKIOFLCXKVOT-UHFFFAOYSA-N,Q9U5N6_0_apo,11279.97,
ibudilast_ZJVFLBOZORBYFE-UHFFFAOYSA-N,Q9U5N6_0_apo,1128.48,
viloxazine_YWPHCCPCQOJSGZ-NSHDSACASA-N,Q9U5N6_0_apo,11282.40,
distigmine_AHZBEVXBKNYXPU-UHFFFAOYSA-N,Q9U5N6_0_apo,11287.70,
oxantel_VRYKTHBAWRESFI-VOTSOKGWSA-N,Q9U5N6_0_apo,11294.97,
omacetaxine_mepesuccinate_HYFHYPWGAURHIV-JFIAXGOJSA-N,Q9U5N6_0_apo,113.84,
moexipril_UWWDHYUMIORJTA-HSQYWUDLSA-N,Q9U5N6_0_apo,1130.06,
formestane_OSVMTWJCGUFAOD-KZQROQTASA-N,Q9U5N6_0_apo,11306.61,
phanquinone_VLPADTBFADIFKG-UHFFFAOYSA-N,Q9U5N6_0_apo,1131.45,
gentian_violet_LGLFFNDHMLKUMI-UHFFFAOYSA-N,Q9U5N6_0_apo,11312.67,
methadone_USSIQXCVUWKGNF-KRWDZBQOSA-N,Q9U5N6_0_apo,11318.61,
pyrrocaine_OYCGKECKIVYHTN-UHFFFAOYSA-N,Q9U5N6_0_apo,11324.17,
cicletanine_CVKNDPRBJVBDSS-CQSZACIVSA-N,Q9U5N6_0_apo,113240.98,
teduglutide_CILIXQOJUNDIDU-ASQIGDHWSA-N,Q9U5N6_0_apo,113339.72,
glyconiazide_ZBRCAASZBMWIDA-QFPUCQTMSA-N,Q9U5N6_0_apo,11341.28,
pixantrone_PEZPMAYDXJQYRV-UHFFFAOYSA-N,Q9U5N6_0_apo,11343.78,
furazolidone_PLHJDBGFXBMTGZ-UHFFFAOYSA-N,Q9U5N6_0_apo,11349.46,
