LigandName,TargetName,BindingScore,InterfE
sulfamidochrysoidine_ABBQGOCHXSPKHJ-WUKNDPDISA-N,Q9U9R3_0_apo,10072.76,
picloxydine_YNCLPFSAZFGQCD-UHFFFAOYSA-N,Q9U9R3_0_apo,10082.20,
ethacridine_CIKWKGFPFXJVGW-UHFFFAOYSA-N,Q9U9R3_0_apo,10084.49,
tolfenamic_acid_YEZNLOUZAIOMLT-UHFFFAOYSA-N,Q9U9R3_0_apo,1009.79,
buserelin_CUWODFFVMXJOKD-UVLQAERKSA-N,Q9U9R3_0_apo,1009342.69,
hydroxyzine_ZQDWXGKKHFNSQK-OAQYLSRUSA-N,Q9U9R3_0_apo,101075.15,
propamidine_WTFXJFJYEJZMFO-UHFFFAOYSA-N,Q9U9R3_0_apo,1010841.21,
irofulven_NICJCIQSJJKZAH-AWEZNQCLSA-N,Q9U9R3_0_apo,1011.10,
UREA_C_14_XSQUKJJJFZCRTK-NJFSPNSNSA-N,Q9U9R3_0_apo,101155.48,
pethidine_XADCESSVHJOZHK-UHFFFAOYSA-N,Q9U9R3_0_apo,1012.63,
dioxybenzone_MEZZCSHVIGVWFI-UHFFFAOYSA-N,Q9U9R3_0_apo,10124.16,
floxuridine_ODKNJVUHOIMIIZ-RRKCRQDMSA-N,Q9U9R3_0_apo,10128.88,
propyromazine_YKNNBQKAAWCISH-OAHLLOKOSA-N,Q9U9R3_0_apo,1014.26,
benzoic_acid_WPYMKLBDIGXBTP-UHFFFAOYSA-N,Q9U9R3_0_apo,101426.31,
leflunomide_VHOGYURTWQBHIL-UHFFFAOYSA-N,Q9U9R3_0_apo,1015.73,
moexipril_UWWDHYUMIORJTA-HSQYWUDLSA-N,Q9U9R3_0_apo,1017.30,
oxytocin_XNOPRXBHLZRZKH-DSZYJQQASA-N,Q9U9R3_0_apo,1017.75,
perindopril_IPVQLZZIHOAWMC-QXKUPLGCSA-N,Q9U9R3_0_apo,1018.87,
dantrolene_OZOMQRBLCMDCEG-VIZOYTHASA-N,Q9U9R3_0_apo,10191.55,
nalfurafine_XGZZHZMWIXFATA-UEZBDDGYSA-N,Q9U9R3_0_apo,102.21,
fampridine_NUKYPUAOHBNCPY-UHFFFAOYSA-N,Q9U9R3_0_apo,102001.78,
dihydroergocristine_DEQITUUQPICUMR-HJPBWRTMSA-N,Q9U9R3_0_apo,1021.11,
zucapsaicin_YKPUWZUDDOIDPM-VURMDHGXSA-N,Q9U9R3_0_apo,1021.30,
rimantadine_UBCHPRBFMUDMNC-RMPHRYRLSA-N,Q9U9R3_0_apo,10214.65,
sulfachrysoidine_ZELCNSAUMHNSSU-ISLYRVAYSA-N,Q9U9R3_0_apo,10219.92,
epanolol_YARKMNAWFIMDKV-SFHVURJKSA-N,Q9U9R3_0_apo,1022.58,
bendazac_BYFMCKSPFYVMOU-UHFFFAOYSA-N,Q9U9R3_0_apo,102239.12,
metesculetol_VVDLFTOOMLZFRO-UHFFFAOYSA-N,Q9U9R3_0_apo,102257.94,
drostanolone_propionate_NOTIQUSPUUHHEH-UXOVVSIBSA-N,Q9U9R3_0_apo,1023.81,
methylhomatropine_WKWOJBUWWZTUQV-JJXSEGSLSA-N,Q9U9R3_0_apo,10248.91,
rokitamycin_VYWWNRMSAPEJLS-UPKJDFJRSA-N,Q9U9R3_0_apo,10249.00,
calcitonin_(salmon_synthetic)_BBBFJLBPOGFECG-VJVYQDLKSA-N,Q9U9R3_0_apo,10254.01,
caroxazone_KYCBWEZLKCTALM-UHFFFAOYSA-N,Q9U9R3_0_apo,10258.20,
domitroban_PWTCIBWRMQFJBC-ZEMKZVSASA-N,Q9U9R3_0_apo,1026.17,
lucanthone_FBQPGGIHOFZRGH-UHFFFAOYSA-N,Q9U9R3_0_apo,1026.40,
carpronium_XQSLKIBWQSTAGK-UHFFFAOYSA-N,Q9U9R3_0_apo,10267.17,
metacycline_MHIGBKBJSQVXNH-IWVLMIASSA-N,Q9U9R3_0_apo,1028.24,
avibactam_NDCUAPJVLWFHHB-UHNVWZDZSA-N,Q9U9R3_0_apo,10283.43,
pentagastrin_NEYNJQRKHLUJRU-DZUOILHNSA-N,Q9U9R3_0_apo,1030.17,
carprofen_PUXBGTOOZJQSKH-QMMMGPOBSA-N,Q9U9R3_0_apo,1031.11,
octamylamine_RRWTWWBIHKIYTH-CYBMUJFWSA-N,Q9U9R3_0_apo,10310.05,
methylprednisolone_succinate_IMBXEJJVJRTNOW-XYMSELFBSA-N,Q9U9R3_0_apo,1032.72,
pyridoxal_phosphate_NGVDGCNFYWLIFO-UHFFFAOYSA-N,Q9U9R3_0_apo,10324.51,
timepidium_PDYOTUCJOLELJU-CQSZACIVSA-N,Q9U9R3_0_apo,10335.46,
pentagestrone_RBFQPFFCDLXWQK-UXUCURBISA-N,Q9U9R3_0_apo,10344.52,
irsogladine_ATCGGEJZONJOCL-UHFFFAOYSA-N,Q9U9R3_0_apo,10345.92,
benzatropine_GIJXKZJWITVLHI-PMOLBWCYSA-N,Q9U9R3_0_apo,103547.57,
sobuzoxane_OCOKWVBYZHBHLU-UHFFFAOYSA-N,Q9U9R3_0_apo,10355.45,
acetylleucine_WXNXCEHXYPACJF-SSDOTTSWSA-N,Q9U9R3_0_apo,10359.37,
chlorozotocin_MYBLAOJMRYYKMS-PVFLNQBWSA-N,Q9U9R3_0_apo,103618.91,
arbutin_BJRNKVDFDLYUGJ-RMPHRYRLSA-N,Q9U9R3_0_apo,103780.78,
etimicin_NZGMVSJQULXLHF-QOGHJSHSSA-N,Q9U9R3_0_apo,10390.09,
iodixanol_NBQNWMBBSKPBAY-LTFXXXRZSA-N,Q9U9R3_0_apo,1039110.72,
ospemifene_LUMKNAVTFCDUIE-VHXPQNKSSA-N,Q9U9R3_0_apo,10392.25,
carbon_tetrachloride_VZGDMQKNWNREIO-UHFFFAOYSA-N,Q9U9R3_0_apo,103933.52,
loxoprofen_YMBXTVYHTMGZDW-ZWNOBZJWSA-N,Q9U9R3_0_apo,1039874.99,
meropenem_DMJNNHOOLUXYBV-PQTSNVLCSA-N,Q9U9R3_0_apo,104.03,
saquinavir_QWAXKHKRTORLEM-UGJKXSETSA-N,Q9U9R3_0_apo,1040.86,
2-(4-chlorphenoxy)-ethanol_GEGSSUSEWOHAFE-UHFFFAOYSA-N,Q9U9R3_0_apo,104017.23,
etamivan_BQJODPIMMWWMFC-UHFFFAOYSA-N,Q9U9R3_0_apo,10405.53,
sitaxentan_PHWXUGHIIBDVKD-UHFFFAOYSA-N,Q9U9R3_0_apo,10410.56,
paramethadione_VQASKUSHBVDKGU-ZETCQYMHSA-N,Q9U9R3_0_apo,10412.22,
fominoben_KSNNEUZOAFRTDS-UHFFFAOYSA-N,Q9U9R3_0_apo,104167.00,
phenprocoumon_DQDAYGNAKTZFIW-CYBMUJFWSA-N,Q9U9R3_0_apo,1041951.77,
streptomycin_UCSJYZPVAKXKNQ-HZYVHMACSA-N,Q9U9R3_0_apo,1042.35,
esatenolol_METKIMKYRPQLGS-LBPRGKRZSA-N,Q9U9R3_0_apo,10420.19,
bibenzonium_LBRNZQRZDLLIHL-LJQANCHMSA-N,Q9U9R3_0_apo,10422.46,
myrtecaine_BZRYYBWNOUALTQ-HOTGVXAUSA-N,Q9U9R3_0_apo,1043.35,
dichloroacetic_acid_JXTHNDFMNIQAHM-UHFFFAOYSA-N,Q9U9R3_0_apo,104311.01,
cyclandelate_WZHCOOQXZCIUNC-AEGPPILISA-N,Q9U9R3_0_apo,10433.83,
cholic_acid_BHQCQFFYRZLCQQ-OELDTZBJSA-N,Q9U9R3_0_apo,10435.59,
valsartan_ACWBQPMHZXGDFX-QFIPXVFZSA-N,Q9U9R3_0_apo,1044.49,
selexipag_QXWZQTURMXZVHJ-UHFFFAOYSA-N,Q9U9R3_0_apo,1044.69,
mebendazole_OPXLLQIJSORQAM-UHFFFAOYSA-N,Q9U9R3_0_apo,10448.92,
cefmenoxime_HJJDBAOLQAWBMH-YCRCPZNHSA-N,Q9U9R3_0_apo,1045.46,
propizepine_YFLBETLXDPBWTD-LBPRGKRZSA-N,Q9U9R3_0_apo,10451.13,
glycerol_PEDCQBHIVMGVHV-UHFFFAOYSA-N,Q9U9R3_0_apo,104512.87,
butanilicaine_VWYQKFLLGRBICZ-UHFFFAOYSA-N,Q9U9R3_0_apo,10453.41,
pimobendan_GLBJJMFZWDBELO-NSHDSACASA-N,Q9U9R3_0_apo,10458.79,
aldesulfone_NEDPPCHNEOMTJV-UHFFFAOYSA-N,Q9U9R3_0_apo,10470.17,
cycloguanil_QMNFFXRFOJIOKZ-UHFFFAOYSA-N,Q9U9R3_0_apo,10473.18,
mivotilate_WOUUWUGULFOVHG-UHFFFAOYSA-N,Q9U9R3_0_apo,10475.85,
benperidol_FEBOTPHFXYHVPL-UHFFFAOYSA-N,Q9U9R3_0_apo,1048.63,
actinoquinol_YAMVZYRZAMBCED-UHFFFAOYSA-N,Q9U9R3_0_apo,10482.40,
isometheptene_XVQUOJBERHHONY-SECBINFHSA-N,Q9U9R3_0_apo,104839.89,
furaltadone_YVQVOQKFMFRVGR-LLUUXILJSA-N,Q9U9R3_0_apo,10492.51,
cefuroxime_axetil_KEJCWVGMRLCZQQ-DDFBNJLNSA-N,Q9U9R3_0_apo,10496.56,
trimethyldiphenylpropylamine_NSHMKXVHJBBKTN-OAHLLOKOSA-N,Q9U9R3_0_apo,10509.70,
isopropamide_JTPUMZTWMWIVPA-UHFFFAOYSA-O,Q9U9R3_0_apo,10516.96,
olmutinib_FDMQDKQUTRLUBU-UHFFFAOYSA-N,Q9U9R3_0_apo,10525.32,
molsidomine_XLFWDASMENKTKL-UHFFFAOYSA-N,Q9U9R3_0_apo,105282.16,
triclabendazole_NQPDXQQQCQDHHW-UHFFFAOYSA-N,Q9U9R3_0_apo,1053.39,
tocopherol_succinate_IELOKBJPULMYRW-NJQVLOCASA-N,Q9U9R3_0_apo,1054.56,
fondaparinux_KANJSNBRCNMZMV-ABRZTLGGSA-N,Q9U9R3_0_apo,10545.18,
bunazosin_RHLJLALHBZGAFM-UHFFFAOYSA-N,Q9U9R3_0_apo,1055.79,
etodroxizine_VUFOCTSXHUWGPW-QHCPKHFHSA-N,Q9U9R3_0_apo,105557.03,
meclofenoxate_XZTYGFHCIAKPGJ-UHFFFAOYSA-N,Q9U9R3_0_apo,10556.16,
nimetazepam_GWUSZQUVEVMBPI-UHFFFAOYSA-N,Q9U9R3_0_apo,10561.40,
naftifine_OZGNYLLQHRPOBR-DHZHZOJOSA-N,Q9U9R3_0_apo,10562.27,
sulfacarbamide_WVAKABMNNSMCDK-UHFFFAOYSA-N,Q9U9R3_0_apo,1057565.19,
azasetron_WUKZPHOXUVCQOR-CYBMUJFWSA-N,Q9U9R3_0_apo,1058.55,
propicillin_HOCWPKXKMNXINF-NFFDBFGFSA-N,Q9U9R3_0_apo,1058.77,
docusate_sodium_HNSDLXPSAYFUHK-SQNIBIBYSA-N,Q9U9R3_0_apo,10581.80,
buspirone_QWCRAEMEVRGPNT-UHFFFAOYSA-N,Q9U9R3_0_apo,10587.41,
gestonorone_caproate_XURCMZMFZXXQDJ-UKNJCJGYSA-N,Q9U9R3_0_apo,1059.79,
oxitriptan_LDCYZAJDBXYCGN-VIFPVBQESA-N,Q9U9R3_0_apo,1061.15,
daclatasvir_FKRSSPOQAMALKA-CUPIEXAXSA-N,Q9U9R3_0_apo,1062.83,
bisdequalinium_chloride_ZFWYZPJOMMIRAM-DMMVPMRXSA-P,Q9U9R3_0_apo,10631.54,
clonixin_CLOMYZFHNHFSIQ-UHFFFAOYSA-N,Q9U9R3_0_apo,10638.44,
mabuprofen_JVGUNCHERKJFCM-GFCCVEGCSA-N,Q9U9R3_0_apo,1065.50,
chromic_chloride_QSWDMMVNRMROPK-UHFFFAOYSA-K,Q9U9R3_0_apo,106525.50,
eprozinol_QSRHLIUOSXVKTG-YADHBBJMSA-N,Q9U9R3_0_apo,106553.58,
furonazide_GNDPAVKYAUIVEB-NTEUORMPSA-N,Q9U9R3_0_apo,10665.37,
oxazepam_ADIMAYPTOBDMTL-HNNXBMFYSA-N,Q9U9R3_0_apo,10665.99,
lorazepam_DIWRORZWFLOCLC-OAHLLOKOSA-N,Q9U9R3_0_apo,10674.61,
lornoxicam_WLHQHAUOOXYABV-UHFFFAOYSA-N,Q9U9R3_0_apo,1068.90,
sulbentine_QFVAWNPSRQWSDU-UHFFFAOYSA-N,Q9U9R3_0_apo,10688.07,
octotiamine_VJTXQHYNRDGLON-FQEVSTJZSA-N,Q9U9R3_0_apo,1069.23,
cyclobenzaprine_JURKNVYFZMSNLP-UHFFFAOYSA-N,Q9U9R3_0_apo,106974.03,
penmesterol_ZUBDXGHKAAMAAA-RFXJPFPRSA-N,Q9U9R3_0_apo,107.38,
dibunate_WBEBQCINXJDZCX-UHFFFAOYSA-N,Q9U9R3_0_apo,10703.60,
paraoxon_WYMSBXTXOHUIGT-UHFFFAOYSA-N,Q9U9R3_0_apo,1070310.80,
nilutamide_XWXYUMMDTVBTOU-UHFFFAOYSA-N,Q9U9R3_0_apo,1071.38,
tacrine_YLJREFDVOIBQDA-UHFFFAOYSA-N,Q9U9R3_0_apo,1071.43,
clarithromycin_AGOYDEPGAOXOCK-KCBOHYOISA-N,Q9U9R3_0_apo,1071.93,
methyl_salicylate_OSWPMRLSEDHDFF-UHFFFAOYSA-N,Q9U9R3_0_apo,10714.97,
alclofenac_ARHWPKZXBHOEEE-UHFFFAOYSA-N,Q9U9R3_0_apo,107175.87,
phenobarbital_DDBREPKUVSBGFI-UHFFFAOYSA-N,Q9U9R3_0_apo,10721.03,
estradiol_undecylate_TXHUMRBWIWWBGW-GVGNIZHQSA-N,Q9U9R3_0_apo,10734.31,
decamethoxine_ZADGGFKUEYIBJC-QXZCWUTFSA-N,Q9U9R3_0_apo,10737.05,
alverine_ZPFXAOWNKLFJDN-UHFFFAOYSA-N,Q9U9R3_0_apo,10742.70,
protoverine_CKJAABZFXLMMCS-MKKPLVDTSA-N,Q9U9R3_0_apo,10743.07,
lomustine_GQYIWUVLTXOXAJ-UHFFFAOYSA-N,Q9U9R3_0_apo,10747.53,
menthyl_salicylate_SJOXEWUZWQYCGL-DVOMOZLQSA-N,Q9U9R3_0_apo,10763.99,
acenocoumarol_VABCILAOYCMVPS-OAHLLOKOSA-N,Q9U9R3_0_apo,10784.57,
tolciclate_CANCCLAKQQHLNK-CABCVRRESA-N,Q9U9R3_0_apo,10784.86,
isosorbide_KLDXJTOLSGUMSJ-JGWLITMVSA-N,Q9U9R3_0_apo,10790.07,
zileuton_MWLSOWXNZPKENC-ZETCQYMHSA-N,Q9U9R3_0_apo,10799.02,
nandrolone_NPAGDVCDWIYMMC-IZPLOLCNSA-N,Q9U9R3_0_apo,108.27,
butalamine_VYWQZAARVNRSTR-UHFFFAOYSA-N,Q9U9R3_0_apo,1082.03,
antazoline_REYFJDPCWQRWAA-UHFFFAOYSA-N,Q9U9R3_0_apo,10821.36,
levomoprolol_LFTFGCDECFPSQD-NSHDSACASA-N,Q9U9R3_0_apo,1083.23,
rufinamide_POGQSBRIGCQNEG-UHFFFAOYSA-N,Q9U9R3_0_apo,10831.56,
trimethadione_IRYJRGCIQBGHIV-UHFFFAOYSA-N,Q9U9R3_0_apo,1083997.25,
permethrin_RLLPVAHGXHCWKJ-IEBWSBKVSA-N,Q9U9R3_0_apo,10847.50,
cyclocoumarol_ZGFASEKBKWVCGP-FOIQADDNSA-N,Q9U9R3_0_apo,10867.05,
falecalcitriol_XPYGGHVSFMUHLH-WSRTYSJNSA-N,Q9U9R3_0_apo,1087.52,
silicon_dioxide_VYPSYNLAJGMNEJ-UHFFFAOYSA-N,Q9U9R3_0_apo,108704.27,
methsuximide_AJXPJJZHWIXJCJ-LBPRGKRZSA-N,Q9U9R3_0_apo,10879.94,
melperone_DKMFBWQBDIGMHM-UHFFFAOYSA-N,Q9U9R3_0_apo,1088.12,
procyclidine_WYDUSKDSKCASEF-IBGZPJMESA-N,Q9U9R3_0_apo,10894.85,
teduglutide_CILIXQOJUNDIDU-ASQIGDHWSA-N,Q9U9R3_0_apo,108940.03,
testolactone_BPEWUONYVDABNZ-DZBHQSCQSA-N,Q9U9R3_0_apo,109.33,
enprofylline_SIQPXVQCUCHWDI-UHFFFAOYSA-N,Q9U9R3_0_apo,10901.31,
tosufloxacin_WUWFMDMBOJLQIV-SNVBAGLBSA-N,Q9U9R3_0_apo,10915.81,
bedaquiline_QUIJNHUBAXPXFS-XLJNKUFUSA-N,Q9U9R3_0_apo,10917.40,
fluorometholone_acetate_YRFXGQHBPBMFHW-SBTZIJSASA-N,Q9U9R3_0_apo,1092.95,
pantethine_DJWYOLJPSHDSAL-ROUUACIJSA-N,Q9U9R3_0_apo,10927.48,
amylocaine_FDMBBCOBEAVDAO-AWEZNQCLSA-N,Q9U9R3_0_apo,109272.72,
butamirate_DDVUMDPCZWBYRA-KRWDZBQOSA-N,Q9U9R3_0_apo,10930.03,
norgestimate_KIQQMECNKUGGKA-NMYWJIRASA-N,Q9U9R3_0_apo,1094.34,
clotiazepam_CHBRHODLKOZEPZ-UHFFFAOYSA-N,Q9U9R3_0_apo,1094656.08,
guanoxan_HIUVKVDQFXDZHU-ZETCQYMHSA-N,Q9U9R3_0_apo,1095.63,
cyclopenthiazide_BKYKPTRYDKTTJY-ZDUSSCGKSA-N,Q9U9R3_0_apo,10973.82,
cathine_DLNKOYKMWOXYQA-IONNQARKSA-N,Q9U9R3_0_apo,109806.63,
cetirizine_ZKLPARSLTMPFCP-NRFANRHFSA-N,Q9U9R3_0_apo,109815.81,
buformin_XSEUMFJMFFMCIU-UHFFFAOYSA-N,Q9U9R3_0_apo,10983.05,
aprepitant_ATALOFNDEOCMKK-OITMNORJSA-N,Q9U9R3_0_apo,10983.66,
ethisterone_CHNXZKVNWQUJIB-CEGNMAFCSA-N,Q9U9R3_0_apo,11.74,
adinazolam_GJSLOMWRLALDCT-UHFFFAOYSA-N,Q9U9R3_0_apo,110.75,
cinnarizine_DERZBLKQOCDDDZ-JLHYYAGUSA-N,Q9U9R3_0_apo,1100.03,
etizolam_VMZUTJCNQWMAGF-UHFFFAOYSA-N,Q9U9R3_0_apo,1101.04,
naloxone_UZHSEJADLWPNLE-GRGSLBFTSA-N,Q9U9R3_0_apo,1102.25,
aspartic_acid_CKLJMWTZIZZHCS-REOHCLBHSA-N,Q9U9R3_0_apo,110278.91,
secbutabarbital_ZRIHAIZYIMGOAB-ZCFIWIBFSA-N,Q9U9R3_0_apo,1104.62,
desoxycortone_ZESRJSPZRDMNHY-YFWFAHHUSA-N,Q9U9R3_0_apo,1105.73,
glycine_DHMQDGOQFOQNFH-UHFFFAOYSA-N,Q9U9R3_0_apo,110506.39,
dihydrocodeine_RBOXVHNMENFORY-DNJOTXNNSA-N,Q9U9R3_0_apo,1106.27,
ebastine_MJJALKDDGIKVBE-UHFFFAOYSA-N,Q9U9R3_0_apo,11066.11,
arsthinol_MRUDSZSRLQAPOG-SKDRFNHKSA-N,Q9U9R3_0_apo,110695.80,
diethyltoluamide_MMOXZBCLCQITDF-UHFFFAOYSA-N,Q9U9R3_0_apo,11071.85,
dimethazan_CMKUGKVVUUGBHJ-UHFFFAOYSA-N,Q9U9R3_0_apo,11075.44,
feprazone_RBBWCVQDXDFISW-UHFFFAOYSA-N,Q9U9R3_0_apo,1108.43,
afamelanotide_UAHFGYDRQSXQEB-PWPYQVNISA-N,Q9U9R3_0_apo,1108.99,
mycophenolic_acid_HPNSFSBZBAHARI-RUDMXATFSA-N,Q9U9R3_0_apo,110824.96,
nicametate_JVWOCHRRAWHKLT-UHFFFAOYSA-N,Q9U9R3_0_apo,11084.71,
flurbiprofen_axetil_ALIVXCSEERJYHU-JSGCOSHPSA-N,Q9U9R3_0_apo,11087.59,
difemetorex_UHZJPVXMMCFPNR-IBGZPJMESA-N,Q9U9R3_0_apo,1109.73,
octocrylene_FMJSMJQBSVNSBF-IBGZPJMESA-N,Q9U9R3_0_apo,11096.84,
moxidectin_YZBLFMPOMVTDJY-GDOMHOGYSA-N,Q9U9R3_0_apo,111.89,
cefaloridine_CZTQZXZIADLWOZ-CRAIPNDOSA-N,Q9U9R3_0_apo,11100.24,
cinmetacin_NKPPORKKCMYYTO-DHZHZOJOSA-N,Q9U9R3_0_apo,11100.35,
prenalterol_ADUKCCWBEDSMEB-NSHDSACASA-N,Q9U9R3_0_apo,1111.23,
ethoheptazine_WGJHHMKQBWSQIY-INIZCTEOSA-N,Q9U9R3_0_apo,1112.74,
ethenzamide_SBNKFTQSBPKMBZ-UHFFFAOYSA-N,Q9U9R3_0_apo,11128.15,
dicloxacillin_YFAGHNZHGGCZAX-JKIFEVAISA-N,Q9U9R3_0_apo,1113.81,
triacetin_URAYPUMNDPQOKB-UHFFFAOYSA-N,Q9U9R3_0_apo,11132.30,
propylene_glycol_DNIAPMSPPWPWGF-GSVOUGTGSA-N,Q9U9R3_0_apo,111335.98,
norgesterone_YPVUHOBTCWJYNQ-SLHNCBLASA-N,Q9U9R3_0_apo,1116.76,
phanquinone_VLPADTBFADIFKG-UHFFFAOYSA-N,Q9U9R3_0_apo,1118.30,
dimetacrine_RYQOGSFEJBUZBX-UHFFFAOYSA-N,Q9U9R3_0_apo,1118.60,
pipobroman_NJBFOOCLYDNZJN-UHFFFAOYSA-N,Q9U9R3_0_apo,1119.10,
trandolapril_VXFJYXUZANRPDJ-WTNASJBWSA-N,Q9U9R3_0_apo,1120.97,
linopirdine_YEJCDKJIEMIWRQ-UHFFFAOYSA-N,Q9U9R3_0_apo,11201.58,
methylnaltrexone_JVLBPIPGETUEET-WIXLDOGYSA-O,Q9U9R3_0_apo,11208.60,
tapentadol_KWTWDQCKEHXFFR-SMDDNHRTSA-N,Q9U9R3_0_apo,11209.48,
vinburnine_WYJAPUKIYAZSEM-MOPGFXCFSA-N,Q9U9R3_0_apo,1121.88,
fomocaine_CVHGCWVMTZWGAY-UHFFFAOYSA-N,Q9U9R3_0_apo,11210.35,
norpipanone_WCDSHELZWCOTMI-UHFFFAOYSA-N,Q9U9R3_0_apo,11210.74,
masoprocol_HCZKYJDFEPMADG-TXEJJXNPSA-N,Q9U9R3_0_apo,11216.83,
flutamide_MKXKFYHWDHIYRV-UHFFFAOYSA-N,Q9U9R3_0_apo,11217.86,
phenosulfazole_JBACAGZMXLDQCR-UHFFFAOYSA-N,Q9U9R3_0_apo,1122131.62,
dexamethasone_valerate_SNHRLVCMMWUAJD-OMPPIWKSSA-N,Q9U9R3_0_apo,11232.70,
cefathiamidine_JYXACOFERDBGGQ-RHSMWYFYSA-N,Q9U9R3_0_apo,1124.50,
perfluamine_JAJLKEVKNDUJBG-UHFFFAOYSA-N,Q9U9R3_0_apo,11254.60,
benzalkonium_CYDRXTMLKJDRQH-UHFFFAOYSA-N,Q9U9R3_0_apo,1126.71,
moracizine_FUBVWMNBEHXPSU-UHFFFAOYSA-N,Q9U9R3_0_apo,11263.40,
hydrocortisone_JYGXADMDTFJGBT-VWUMJDOOSA-N,Q9U9R3_0_apo,1126364.86,
meradimate_SOXAGEOHPCXXIO-HEHGZKQESA-N,Q9U9R3_0_apo,11273.90,
tirilazad_RBKASMJPSJDQKY-RBFSKHHSSA-N,Q9U9R3_0_apo,1128.84,
cefotiam_QYQDKDWGWDOFFU-IUODEOHRSA-N,Q9U9R3_0_apo,1129.66,
promestriene_IUWKNLFTJBHTSD-AANPDWTMSA-N,Q9U9R3_0_apo,113.11,
tertatolol_HTWFXPCUFWKXOP-CYBMUJFWSA-N,Q9U9R3_0_apo,1131.16,
lormetazepam_FJIKWRGCXUCUIG-HNNXBMFYSA-N,Q9U9R3_0_apo,1131.25,
estramustine_phosphate_ADFOJJHRTBFFOF-RBRWEJTLSA-N,Q9U9R3_0_apo,1131.29,
butazolamide_HZIYHIRJHYIRQO-UHFFFAOYSA-N,Q9U9R3_0_apo,1132.16,
enocitabine_SAMRUMKYXPVKPA-VFKOLLTISA-N,Q9U9R3_0_apo,11323.36,
letosteine_IKOCLISPVJZJEA-YUMQZZPRSA-N,Q9U9R3_0_apo,11324.39,
solriamfetol_UCTRAOBQFUDCSR-SECBINFHSA-N,Q9U9R3_0_apo,113295.00,
udenafil_IYFNEFQTYQPVOC-QGZVFWFLSA-N,Q9U9R3_0_apo,1133.07,
gusperimus_IDINUJSAMVOPCM-INIZCTEOSA-N,Q9U9R3_0_apo,11333.50,
mitoguazone_MXWHMTNPTTVWDM-NXOFHUPFSA-N,Q9U9R3_0_apo,11352.93,
tenoxicam_LZNWYQJJBLGYLT-UHFFFAOYSA-N,Q9U9R3_0_apo,1136.03,
cetrorelix_SBNPWPIBESPSIF-MHWMIDJBSA-N,Q9U9R3_0_apo,1136.78,
liranaftate_VPHPQNGOVQYUMG-UHFFFAOYSA-N,Q9U9R3_0_apo,11364.18,
nitrendipine_PVHUJELLJLJGLN-INIZCTEOSA-N,Q9U9R3_0_apo,1136642.01,
picoperine_MVMXJBMAGBRAHD-UHFFFAOYSA-N,Q9U9R3_0_apo,11368.15,
methylphenobarbital_ALARQZQTBTVLJV-CYBMUJFWSA-N,Q9U9R3_0_apo,11387.44,
mequinol_NWVVVBRKAWDGAB-UHFFFAOYSA-N,Q9U9R3_0_apo,113956.60,
tonzonium_IOYZYMQFUSNATM-UHFFFAOYSA-N,Q9U9R3_0_apo,1140.21,
androstenediol_QADHLRWLCPCEKT-LOVVWNRFSA-N,Q9U9R3_0_apo,11408.50,
