LigandName,TargetName,BindingScore,InterfE
procarbazine_CPTBDICYNRMXFX-UHFFFAOYSA-N,Q9GPZ9_0_apo,10649.14,
cefoselis_BHXLLRXDAYEMPP-SBGRAJFYSA-N,Q9GPZ9_0_apo,1065.64,
abacavir_MCGSCOLBFJQGHM-SCZZXKLOSA-N,Q9GPZ9_0_apo,1065.73,
ketoprofen_DKYWVDODHFEZIM-NSHDSACASA-N,Q9GPZ9_0_apo,10653.51,
furaltadone_YVQVOQKFMFRVGR-LLUUXILJSA-N,Q9GPZ9_0_apo,10665.73,
trelagliptin_IWYJYHUNXVAVAA-OAHLLOKOSA-N,Q9GPZ9_0_apo,1067.50,
fenalamide_RMQKPRRJSKFBRU-LJQANCHMSA-N,Q9GPZ9_0_apo,10678.99,
lornoxicam_WLHQHAUOOXYABV-UHFFFAOYSA-N,Q9GPZ9_0_apo,1068.77,
ritonavir_NCDNCNXCDXHOMX-XGKFQTDJSA-N,Q9GPZ9_0_apo,1069.96,
butamirate_DDVUMDPCZWBYRA-KRWDZBQOSA-N,Q9GPZ9_0_apo,10695.89,
acexamic_acid_WDSCBUNMANHPFH-UHFFFAOYSA-N,Q9GPZ9_0_apo,107023.37,
letosteine_IKOCLISPVJZJEA-YUMQZZPRSA-N,Q9GPZ9_0_apo,10713.19,
trihexyphenidyl_HWHLPVGTWGOCJO-FQEVSTJZSA-N,Q9GPZ9_0_apo,10717.92,
sulbutiamine_CKHJPWQVLKHBIH-ZDSKVHJSSA-N,Q9GPZ9_0_apo,1072.50,
bexarotene_NAVMQTYZDKMPEU-UHFFFAOYSA-N,Q9GPZ9_0_apo,1072.78,
bambuterol_ANZXOIAKUNOVQU-OAHLLOKOSA-N,Q9GPZ9_0_apo,10721.04,
tavaborole_LFQDNHWZDQTITF-UHFFFAOYSA-N,Q9GPZ9_0_apo,10725.58,
angiotensinamide_JYPVVOOBQVVUQV-CGHBYZBKSA-N,Q9GPZ9_0_apo,10734.10,
leflunomide_VHOGYURTWQBHIL-UHFFFAOYSA-N,Q9GPZ9_0_apo,1074.36,
triprolidine_CBEQULMOCCWAQT-WOJGMQOQSA-N,Q9GPZ9_0_apo,1074.41,
methylthiouracil_HWGBHCRJGXAGEU-UHFFFAOYSA-N,Q9GPZ9_0_apo,10740.42,
clotiazepam_CHBRHODLKOZEPZ-UHFFFAOYSA-N,Q9GPZ9_0_apo,1075222.82,
procodazole_XYWJNTOURDMTPI-UHFFFAOYSA-N,Q9GPZ9_0_apo,10756.68,
fazadinium_NJAGGYXZTILBMJ-FLWNBWAVSA-N,Q9GPZ9_0_apo,1076.00,
distigmine_AHZBEVXBKNYXPU-UHFFFAOYSA-N,Q9GPZ9_0_apo,10760.25,
eltrombopag_XDXWLKQMMKQXPV-QYQHSDTDSA-N,Q9GPZ9_0_apo,1077.93,
methsuximide_AJXPJJZHWIXJCJ-LBPRGKRZSA-N,Q9GPZ9_0_apo,10776.43,
buflomedil_OWYLAEYXIQKAOL-UHFFFAOYSA-N,Q9GPZ9_0_apo,10782.67,
phenglutarimide_BFMBKRQFMIILCH-QGZVFWFLSA-N,Q9GPZ9_0_apo,1079.49,
adamexine_HJJAXSOTUNRQSF-PVGDPBLGSA-N,Q9GPZ9_0_apo,108.07,
pizotifen_FIADGNVRKBPQEU-UHFFFAOYSA-N,Q9GPZ9_0_apo,1080.95,
clindamycin_KDLRVYVGXIQJDK-AWPVFWJPSA-N,Q9GPZ9_0_apo,10801.80,
glutamine_ZDXPYRJPNDTMRX-VKHMYHEASA-N,Q9GPZ9_0_apo,10803.14,
bazedoxifene_UCJGJABZCDBEDK-UHFFFAOYSA-N,Q9GPZ9_0_apo,10808.75,
bromopride_GIYAQDDTCWHPPL-UHFFFAOYSA-N,Q9GPZ9_0_apo,1081.32,
medibazine_ORAUEDBBTFLQSK-UHFFFAOYSA-N,Q9GPZ9_0_apo,1081.70,
phenyltoloxamine_IZRPKIZLIFYYKR-UHFFFAOYSA-N,Q9GPZ9_0_apo,1083.79,
methylprednisolone_acetate_PLBHSZGDDKCEHR-LFYFAGGJSA-N,Q9GPZ9_0_apo,1083.98,
DL-Alanine_QNAYBMKLOCPYGJ-REOHCLBHSA-N,Q9GPZ9_0_apo,108327.61,
clometocillin_JKXQBIZCQJLVOS-MCYUEQNJSA-N,Q9GPZ9_0_apo,1084.91,
fluphenazine_decanoate_VIQCGTZFEYDQMR-UHFFFAOYSA-N,Q9GPZ9_0_apo,10841.93,
minoxidil_ZFMITUMMTDLWHR-UHFFFAOYSA-N,Q9GPZ9_0_apo,10844.97,
ambutonium_KFZMXOLSYABOSE-UHFFFAOYSA-O,Q9GPZ9_0_apo,10848.92,
nilutamide_XWXYUMMDTVBTOU-UHFFFAOYSA-N,Q9GPZ9_0_apo,1085.05,
doxofylline_HWXIGFIVGWUZAO-UHFFFAOYSA-N,Q9GPZ9_0_apo,10850.89,
methylphenobarbital_ALARQZQTBTVLJV-CYBMUJFWSA-N,Q9GPZ9_0_apo,10860.84,
iopromide_DGAIEPBNLOQYER-BDAKNGLRSA-N,Q9GPZ9_0_apo,10872.09,
fludroxycortide_POPFMWWJOGLOIF-XWCQMRHXSA-N,Q9GPZ9_0_apo,1088.35,
caffeine_RYYVLZVUVIJVGH-UHFFFAOYSA-N,Q9GPZ9_0_apo,10892.91,
testosterone_enantate_VOCBWIIFXDYGNZ-IXKNJLPQSA-N,Q9GPZ9_0_apo,109.34,
ethylmethylthiambutene_MORSAEFGQPDBKM-LBPRGKRZSA-N,Q9GPZ9_0_apo,1090.22,
hydroxystilbamidine_TUESWZZJYCLFNL-UHFFFAOYSA-N,Q9GPZ9_0_apo,1090.50,
diphenidol_OGAKLTJNUQRZJU-UHFFFAOYSA-N,Q9GPZ9_0_apo,10902.44,
cetrorelix_SBNPWPIBESPSIF-MHWMIDJBSA-N,Q9GPZ9_0_apo,1091.44,
megestrol_acetate_RQZAXGRLVPAYTJ-GQFGMJRRSA-N,Q9GPZ9_0_apo,1091.60,
alcuronium_MUQUYTSLDVKIOF-BBMNSBIFSA-N,Q9GPZ9_0_apo,10918.09,
finafloxacin_FYMHQCNFKNMJAV-HOTGVXAUSA-N,Q9GPZ9_0_apo,1092.08,
tetrachloroethylene_CYTYCFOTNPOANT-UHFFFAOYSA-N,Q9GPZ9_0_apo,109214.43,
etizolam_VMZUTJCNQWMAGF-UHFFFAOYSA-N,Q9GPZ9_0_apo,1093.98,
levomoprolol_LFTFGCDECFPSQD-NSHDSACASA-N,Q9GPZ9_0_apo,1095.40,
sulbactam_pivoxyl_OHPVYKXTRACOSQ-ZJUUUORDSA-N,Q9GPZ9_0_apo,1095.87,
chloramphenicol_palmitate_PXKHGMGELZGJQE-ILBGXUMGSA-N,Q9GPZ9_0_apo,10960.94,
azasetron_WUKZPHOXUVCQOR-CYBMUJFWSA-N,Q9GPZ9_0_apo,1097.22,
dexamethasone_valerate_SNHRLVCMMWUAJD-OMPPIWKSSA-N,Q9GPZ9_0_apo,10993.62,
octocrylene_FMJSMJQBSVNSBF-IBGZPJMESA-N,Q9GPZ9_0_apo,10994.08,
cinmetacin_NKPPORKKCMYYTO-DHZHZOJOSA-N,Q9GPZ9_0_apo,10998.33,
methylnaltrexone_JVLBPIPGETUEET-WIXLDOGYSA-O,Q9GPZ9_0_apo,10998.41,
flumetasone_WXURHACBFYSXBI-GQKYHHCASA-N,Q9GPZ9_0_apo,11.88,
valdecoxib_LNPDTQAFDNKSHK-UHFFFAOYSA-N,Q9GPZ9_0_apo,110.12,
glycine_DHMQDGOQFOQNFH-UHFFFAOYSA-N,Q9GPZ9_0_apo,110180.84,
taurine_XOAAWQZATWQOTB-UHFFFAOYSA-N,Q9GPZ9_0_apo,110269.76,
phenosulfazole_JBACAGZMXLDQCR-UHFFFAOYSA-N,Q9GPZ9_0_apo,1103173.92,
teclozan_MSJLJWCAEPENBL-UHFFFAOYSA-N,Q9GPZ9_0_apo,11044.37,
cadralazine_QLTVVOATEHFXLT-VIFPVBQESA-N,Q9GPZ9_0_apo,11052.87,
tolterodine_OOGJQPCLVADCPB-HXUWFJFHSA-N,Q9GPZ9_0_apo,1106.87,
indomethacin_CGIGDMFJXJATDK-UHFFFAOYSA-N,Q9GPZ9_0_apo,1107.04,
fenquizone_DBDTUXMDTSTPQZ-CYBMUJFWSA-N,Q9GPZ9_0_apo,1108.80,
omoconazole_JMFOSJNGKJCTMJ-ZHZULCJRSA-N,Q9GPZ9_0_apo,11084.36,
hydrocortisone_JYGXADMDTFJGBT-VWUMJDOOSA-N,Q9GPZ9_0_apo,1108546.84,
tonzonium_IOYZYMQFUSNATM-UHFFFAOYSA-N,Q9GPZ9_0_apo,1109.12,
promestriene_IUWKNLFTJBHTSD-AANPDWTMSA-N,Q9GPZ9_0_apo,111.41,
dimetacrine_RYQOGSFEJBUZBX-UHFFFAOYSA-N,Q9GPZ9_0_apo,1110.20,
diethyltoluamide_MMOXZBCLCQITDF-UHFFFAOYSA-N,Q9GPZ9_0_apo,11107.70,
sulindac_MLKXDPUZXIRXEP-WXKFDZDZSA-N,Q9GPZ9_0_apo,1111.21,
adefovir_dipivoxil_WOZSCQDILHKSGG-UHFFFAOYSA-N,Q9GPZ9_0_apo,1111.62,
norgestimate_KIQQMECNKUGGKA-NMYWJIRASA-N,Q9GPZ9_0_apo,1111.69,
guancidine_VZVGEDRCVUKSEL-UHFFFAOYSA-N,Q9GPZ9_0_apo,11110.33,
celiprolol_JOATXPAWOHTVSZ-INIZCTEOSA-N,Q9GPZ9_0_apo,11113.18,
trifarotene_MFBCDACCJCDGBA-UHFFFAOYSA-N,Q9GPZ9_0_apo,111150.75,
moexipril_UWWDHYUMIORJTA-HSQYWUDLSA-N,Q9GPZ9_0_apo,1113.53,
cefetamet_MQLRYUCJDNBWMV-GHXIOONMSA-N,Q9GPZ9_0_apo,1113.64,
nitrendipine_PVHUJELLJLJGLN-INIZCTEOSA-N,Q9GPZ9_0_apo,1113401.06,
androstenediol_QADHLRWLCPCEKT-LOVVWNRFSA-N,Q9GPZ9_0_apo,11156.90,
picoperine_MVMXJBMAGBRAHD-UHFFFAOYSA-N,Q9GPZ9_0_apo,11164.10,
mepindolol_NXWGWUVGUSFQJC-LBPRGKRZSA-N,Q9GPZ9_0_apo,1117.08,
mepiperphenidol_SMOSFFGOYXWICC-OALUTQOASA-N,Q9GPZ9_0_apo,1118.39,
repirinast_NFQIAEMCQGTTIR-UHFFFAOYSA-N,Q9GPZ9_0_apo,1119.82,
apomorphine_VMWNQDUVQKEIOC-CYBMUJFWSA-N,Q9GPZ9_0_apo,1119.84,
sulfasomizole_JVYKJZPZFIUYAB-UHFFFAOYSA-N,Q9GPZ9_0_apo,11196.52,
clidinium_HOOSGZJRQIVJSZ-KPDCDPCYSA-N,Q9GPZ9_0_apo,112.36,
nalfurafine_XGZZHZMWIXFATA-UEZBDDGYSA-N,Q9GPZ9_0_apo,112.38,
delmadinone_acetate_CGBCCZZJVKUAMX-DFXBJWIESA-N,Q9GPZ9_0_apo,1120.89,
dichlorisone_YNNURTVKPVJVEI-GSLJADNHSA-N,Q9GPZ9_0_apo,1122.77,
oxyfedrine_GDYUVHBMFVMBAF-LIRRHRJNSA-N,Q9GPZ9_0_apo,11229.45,
alizapride_KSEYRUGYKHXGFW-LLVKDONJSA-N,Q9GPZ9_0_apo,1123.94,
cineole_WEEGYLXZBRQIMU-WAAGHKOSSA-N,Q9GPZ9_0_apo,11230.28,
magnesium_peroxide_SPAGIJMPHSUYSE-UHFFFAOYSA-N,Q9GPZ9_0_apo,112336.95,
valsartan_ACWBQPMHZXGDFX-QFIPXVFZSA-N,Q9GPZ9_0_apo,1124.93,
formestane_OSVMTWJCGUFAOD-KZQROQTASA-N,Q9GPZ9_0_apo,11244.58,
rutoside_IKGXIBQEEMLURG-NVPNHPEKSA-N,Q9GPZ9_0_apo,11251.34,
flutamide_MKXKFYHWDHIYRV-UHFFFAOYSA-N,Q9GPZ9_0_apo,11256.71,
gemeprost_KYBOHGVERHWSSV-VNIVIJDLSA-N,Q9GPZ9_0_apo,11275.67,
pipemidic_acid_JOHZPMXAZQZXHR-UHFFFAOYSA-N,Q9GPZ9_0_apo,1128.47,
pazufloxacin_XAGMUUZPGZWTRP-ZETCQYMHSA-N,Q9GPZ9_0_apo,1129.83,
tipepidine_JWIXXNLOKOAAQT-UHFFFAOYSA-N,Q9GPZ9_0_apo,11298.17,
nandrolone_NPAGDVCDWIYMMC-IZPLOLCNSA-N,Q9GPZ9_0_apo,113.06,
norethynodrel_ICTXHFFSOAJUMG-SLHNCBLASA-N,Q9GPZ9_0_apo,113.28,
methotrexate_FBOZXECLQNJBKD-ZDUSSCGKSA-N,Q9GPZ9_0_apo,113.30,
griseofulvin_DDUHZTYCFQRHIY-RBHXEPJQSA-N,Q9GPZ9_0_apo,113.70,
isothipendyl_OQJBSDFFQWMKBQ-GFCCVEGCSA-N,Q9GPZ9_0_apo,1130.13,
cinepazide_RCUDFXMNPQNBDU-VOTSOKGWSA-N,Q9GPZ9_0_apo,11304.81,
melperone_DKMFBWQBDIGMHM-UHFFFAOYSA-N,Q9GPZ9_0_apo,1131.20,
pildralazine_KYIAWOXNPBANEW-LURJTMIESA-N,Q9GPZ9_0_apo,11310.44,
evogliptin_LCDDAGSJHKEABN-MLGOLLRUSA-N,Q9GPZ9_0_apo,1132.82,
pipethanate_RZWPJFMNFATBEG-UHFFFAOYSA-N,Q9GPZ9_0_apo,11328.07,
piperidolate_KTHVBAZBLKXIHZ-IBGZPJMESA-N,Q9GPZ9_0_apo,1133.41,
biphenylol_LLEMOWNGBBNAJR-UHFFFAOYSA-N,Q9GPZ9_0_apo,113361.97,
