LigandName,TargetName,BindingScore,InterfE
ticagrelor_OEKWJQXRCDYSHL-FNOIDJSQSA-N,A0A3P3Z765_0_apo,1035.29,
esomeprazole_SUBDBMMJDZJVOS-DEOSSOPVSA-N,A0A3P3Z765_0_apo,10353.85,
titanium_dioxide_GWEVSGVZZGPLCZ-UHFFFAOYSA-N,A0A3P3Z765_0_apo,103582.90,
biriperone_YCNCIZWAGQTWBI-LJQANCHMSA-N,A0A3P3Z765_0_apo,1036.22,
diacerein_TYNLGDBUJLVSMA-UHFFFAOYSA-N,A0A3P3Z765_0_apo,10361.55,
diloxanide_furoate_BDYYDXJSHYEDGB-UHFFFAOYSA-N,A0A3P3Z765_0_apo,103698.73,
tenapanor_DNHPDWGIXIMXSA-CXNSMIOJSA-N,A0A3P3Z765_0_apo,1037.94,
nateglinide_OELFLUMRDSZNSF-BRWVUGGUSA-N,A0A3P3Z765_0_apo,10377.82,
uredepa_SPDZFJLQFWSJGA-UHFFFAOYSA-N,A0A3P3Z765_0_apo,103851.67,
isosorbide_mononitrate_YWXYYJSYQOXTPL-SLPGGIOYSA-N,A0A3P3Z765_0_apo,103900.02,
ofloxacin_GSDSWSVVBLHKDQ-JTQLQIEISA-N,A0A3P3Z765_0_apo,10393.87,
afloqualone_VDOSWXIDETXFET-UHFFFAOYSA-N,A0A3P3Z765_0_apo,10398.23,
betadex_WHGYBXFWUBPSRW-FOUAGVGXSA-N,A0A3P3Z765_0_apo,10406.22,
clodantoin_VOGJJBHRUDVEFM-YUMQZZPRSA-N,A0A3P3Z765_0_apo,10413.21,
cefoxitin_WZOZEZRFJCJXNZ-ZBFHGGJFSA-N,A0A3P3Z765_0_apo,10424.40,
gemcitabine_SDUQYLNIPVEERB-QPPQHZFASA-N,A0A3P3Z765_0_apo,10425.68,
sparfloxacin_DZZWHBIBMUVIIW-DTORHVGOSA-N,A0A3P3Z765_0_apo,1043.38,
isradipine_HMJIYCCIJYRONP-MRXNPFEDSA-N,A0A3P3Z765_0_apo,10435.43,
buserelin_CUWODFFVMXJOKD-UVLQAERKSA-N,A0A3P3Z765_0_apo,1043662.17,
nicergoline_YSEXMKHXIOCEJA-FVFQAYNVSA-N,A0A3P3Z765_0_apo,1044.43,
lucimycin_MUAOHYJGHYFDSA-PRWLTRJASA-N,A0A3P3Z765_0_apo,10442.81,
methestrol_dipropionate_ORHVFDBDWJTZIN-FGZHOGPDSA-N,A0A3P3Z765_0_apo,10457.37,
vorinostat_WAEXFXRVDQXREF-UHFFFAOYSA-N,A0A3P3Z765_0_apo,1046.56,
altretamine_UUVWYPNAQBNQJQ-UHFFFAOYSA-N,A0A3P3Z765_0_apo,104629.16,
etebenecid_UACOQEQOBAQRDQ-UHFFFAOYSA-N,A0A3P3Z765_0_apo,10467.39,
penicillamine_VVNCNSJFMMFHPL-VKHMYHEASA-N,A0A3P3Z765_0_apo,104729.51,
nicofibrate_RARQHAFNGNPQCZ-UHFFFAOYSA-N,A0A3P3Z765_0_apo,104822.58,
propamidine_WTFXJFJYEJZMFO-UHFFFAOYSA-N,A0A3P3Z765_0_apo,1048473.88,
ethyl_dibunate_ZAMACTJOCIFTPJ-UHFFFAOYSA-N,A0A3P3Z765_0_apo,10487.21,
dexlansoprazole_MJIHNNLFOKEZEW-RUZDIDTESA-N,A0A3P3Z765_0_apo,10501.04,
haloxazolam_XDKCGKQHVBOOHC-KRWDZBQOSA-N,A0A3P3Z765_0_apo,10501.59,
dixanthogen_FVIGODVHAVLZOO-UHFFFAOYSA-N,A0A3P3Z765_0_apo,105056.21,
oxytetracycline_IWVCMVBTMGNXQD-PXOLEDIWSA-N,A0A3P3Z765_0_apo,1051.87,
carbuterol_KEMXXQOFIRIICG-LLVKDONJSA-N,A0A3P3Z765_0_apo,10510.74,
teriflunomide_UTNUDOFZCWSZMS-YFHOEESVSA-N,A0A3P3Z765_0_apo,10514.27,
ticlopidine_PHWBOXQYWZNQIN-UHFFFAOYSA-N,A0A3P3Z765_0_apo,105270.01,
mydecamycin_DMUAPQTXSSNEDD-XTVPXTAISA-N,A0A3P3Z765_0_apo,10538.40,
aminohydroxybutyric_acid_YQGDEPYYFWUPGO-VKHMYHEASA-N,A0A3P3Z765_0_apo,105388.30,
thymol_MGSRCZKZVOBKFT-UHFFFAOYSA-N,A0A3P3Z765_0_apo,1055.83,
sotagliflozin_QKDRXGFQVGOQKS-CRSSMBPESA-N,A0A3P3Z765_0_apo,105503.52,
fosfestrol_NLORYLAYLIXTID-ISLYRVAYSA-N,A0A3P3Z765_0_apo,105628.35,
iguratimod_ANMATWQYLIFGOK-UHFFFAOYSA-N,A0A3P3Z765_0_apo,10563.67,
ethyl_hydroxybenzoate_NUVBSKCKDOMJSU-UHFFFAOYSA-N,A0A3P3Z765_0_apo,105656.62,
oxysonium_PMFZALLSVLZXMR-SFHVURJKSA-N,A0A3P3Z765_0_apo,105683.71,
protiofate_GUFHWUFYAOUKTI-UHFFFAOYSA-N,A0A3P3Z765_0_apo,10589.66,
melitracen_GWWLWDURRGNSRS-UHFFFAOYSA-N,A0A3P3Z765_0_apo,105945.85,
phenaglycodol_HTYIXCKSEQQCJO-NSHDSACASA-N,A0A3P3Z765_0_apo,105950.09,
diethyl_ether_RTZKZFJDLAIYFH-UHFFFAOYSA-N,A0A3P3Z765_0_apo,105980.61,
imidafenacin_SQKXYSGRELMAAU-UHFFFAOYSA-N,A0A3P3Z765_0_apo,10601.89,
cobicistat_ZCIGNRJZKPOIKD-CQXVEOKZSA-N,A0A3P3Z765_0_apo,10612.88,
aminobutyric_acid_BTCSSZJGUNDROE-UHFFFAOYSA-N,A0A3P3Z765_0_apo,106125.28,
norfloxacin_OGJPXUAPXNRGGI-UHFFFAOYSA-N,A0A3P3Z765_0_apo,10618.11,
prednisolone_farnesylate_SBQAKZYUNWNIRL-WIPKXTQKSA-N,A0A3P3Z765_0_apo,1062.17,
fluorometholone_FAOZLTXFLGPHNG-KNAQIMQKSA-N,A0A3P3Z765_0_apo,1063.38,
todralazine_WGZDBVOTUVNQFP-UHFFFAOYSA-N,A0A3P3Z765_0_apo,106312.80,
sibutramine_UNAANXDKBXWMLN-MRXNPFEDSA-N,A0A3P3Z765_0_apo,10652.87,
alpha-Ergocryptine_YDOTUXAWKBPQJW-NSLWYYNWSA-N,A0A3P3Z765_0_apo,1066.65,
brilliant_Blue_G_YVNQAIFQFWTPLQ-UHFFFAOYSA-M,A0A3P3Z765_0_apo,1068.01,
colchicine_IAKHMKGGTNLKSZ-INIZCTEOSA-N,A0A3P3Z765_0_apo,1068.07,
dofetilide_IXTMWRCNAAVVAI-UHFFFAOYSA-N,A0A3P3Z765_0_apo,10686.95,
icatibant_QURWXBZNHXJZBE-SKXRKSCCSA-N,A0A3P3Z765_0_apo,1069.44,
adinazolam_GJSLOMWRLALDCT-UHFFFAOYSA-N,A0A3P3Z765_0_apo,1069.85,
sultiame_HMHVCUVYZFYAJI-UHFFFAOYSA-N,A0A3P3Z765_0_apo,10694.59,
agomelatine_YJYPHIXNFHFHND-UHFFFAOYSA-N,A0A3P3Z765_0_apo,106944.32,
teriparatide_OGBMKVWORPGQRR-UMXFMPSGSA-N,A0A3P3Z765_0_apo,106999.61,
rifapentine_WDZCUPBHRAEYDL-AROXDKNKSA-N,A0A3P3Z765_0_apo,10700.45,
cloxazolam_ZIXNZOBDFKSQTC-KRWDZBQOSA-N,A0A3P3Z765_0_apo,10706.07,
sarecycline_PQJQFLNBMSCUSH-SBAJWEJLSA-N,A0A3P3Z765_0_apo,1071.91,
aminocaproic_acid_SLXKOJJOQWFEFD-UHFFFAOYSA-N,A0A3P3Z765_0_apo,107240.14,
metandienone_XWALNWXLMVGSFR-HLXURNFRSA-N,A0A3P3Z765_0_apo,1073.14,
cyclarbamate_IRZVVDMCEZNNCW-UHFFFAOYSA-N,A0A3P3Z765_0_apo,107308.76,
phenprocoumon_DQDAYGNAKTZFIW-CYBMUJFWSA-N,A0A3P3Z765_0_apo,1076284.39,
diphenoxylate_HYPPXZBJBPSRLK-UHFFFAOYSA-N,A0A3P3Z765_0_apo,1078.02,
propiverine_QPCVHQBVMYCJOM-UHFFFAOYSA-N,A0A3P3Z765_0_apo,10780.69,
fenbenicillin_VZPPEUOYDWPUKO-NHAYFPRASA-N,A0A3P3Z765_0_apo,1079.94,
benzatropine_GIJXKZJWITVLHI-PMOLBWCYSA-N,A0A3P3Z765_0_apo,107906.26,
estradiol_valerate_RSEPBGGWRJCQGY-RBRWEJTLSA-N,A0A3P3Z765_0_apo,10793.32,
ergocalciferol_MECHNRXZTMCUDQ-RKHKHRCZSA-N,A0A3P3Z765_0_apo,1080.98,
iodinated_glycerol_LTINPJMVDKPJJI-PBXRRBTRSA-N,A0A3P3Z765_0_apo,108070.25,
daunorubicinol_HJEZFVLKJYFNQW-PRFXOSGESA-N,A0A3P3Z765_0_apo,1081.49,
methylparaben_LXCFILQKKLGQFO-UHFFFAOYSA-N,A0A3P3Z765_0_apo,108179.63,
fenoxedil_OBQUKWIVMOIRGG-UHFFFAOYSA-N,A0A3P3Z765_0_apo,10822.05,
pipradrol_XSWHNYGMWWVAIE-QGZVFWFLSA-N,A0A3P3Z765_0_apo,10823.23,
felbinac_QRZAKQDHEVVFRX-UHFFFAOYSA-N,A0A3P3Z765_0_apo,108297.05,
abemaciclib_UZWDCWONPYILKI-UHFFFAOYSA-N,A0A3P3Z765_0_apo,1083.28,
pholedrine_SBUQZKJEOOQSBV-QMMMGPOBSA-N,A0A3P3Z765_0_apo,108364.15,
leteprinim_JMPOIZCOJJMTHI-UHFFFAOYSA-N,A0A3P3Z765_0_apo,10839.58,
picrotin_RYEFFICCPKWYML-QCGISDTRSA-N,A0A3P3Z765_0_apo,1084.93,
perisoxal_XKFIQZCHJUUSBA-HNNXBMFYSA-N,A0A3P3Z765_0_apo,108407.03,
ibuprofen_piconol_ACEWLPOYLGNNHV-HNNXBMFYSA-N,A0A3P3Z765_0_apo,10844.41,
carbamide_XSQUKJJJFZCRTK-UHFFFAOYSA-N,A0A3P3Z765_0_apo,108483.58,
dexibuprofen_HEFNNWSXXWATRW-JTQLQIEISA-N,A0A3P3Z765_0_apo,10855.57,
tretinoin_tocoferil_RIQIJXOWVAHQES-SBRAVCTHSA-N,A0A3P3Z765_0_apo,1087.19,
nedocromil_RQTOOFIXOKYGAN-UHFFFAOYSA-N,A0A3P3Z765_0_apo,10877.03,
bisoxatin_BPKUDUSVDVLOPY-UHFFFAOYSA-N,A0A3P3Z765_0_apo,108802.73,
levomilnacipran_GJJFMKBJSRMPLA-DZGCQCFKSA-N,A0A3P3Z765_0_apo,10886.36,
loxoprofen_YMBXTVYHTMGZDW-ZWNOBZJWSA-N,A0A3P3Z765_0_apo,1088824.08,
arformoterol_BPZSYCZIITTYBL-YJYMSZOUSA-N,A0A3P3Z765_0_apo,10896.54,
histamine_NTYJJOPFIAHURM-UHFFFAOYSA-N,A0A3P3Z765_0_apo,10901.36,
bropirimine_CIUUIPMOFZIWIZ-UHFFFAOYSA-N,A0A3P3Z765_0_apo,109036.81,
flunitrazepam_PPTYJKAXVCCBDU-UHFFFAOYSA-N,A0A3P3Z765_0_apo,10908.94,
ceftobiprole_medocaril_HFTSMHTWUFCYMJ-YIOMYIDASA-N,A0A3P3Z765_0_apo,1091.09,
phenoxyethanol_QCDWFXQBSFUVSP-UHFFFAOYSA-N,A0A3P3Z765_0_apo,109206.58,
guanoxabenz_QKIQJNNDIWGVEH-UHFFFAOYSA-N,A0A3P3Z765_0_apo,10927.29,
aminohippuric_acid_HSMNQINEKMPTIC-UHFFFAOYSA-N,A0A3P3Z765_0_apo,109287.27,
pyrovalerone_SWUVZKWCOBGPTH-OAHLLOKOSA-N,A0A3P3Z765_0_apo,10929.07,
triaziquone_PXSOHRWMIRDKMP-UHFFFAOYSA-N,A0A3P3Z765_0_apo,1093.91,
clomipramine_GDLIGKIOYRNHDA-UHFFFAOYSA-N,A0A3P3Z765_0_apo,10931.99,
tedizolid_phosphate_QCGUSIANLFXSGE-GFCCVEGCSA-N,A0A3P3Z765_0_apo,10935.68,
lusutrombopag_NOZIJMHMKORZBA-KJCUYJGMSA-N,A0A3P3Z765_0_apo,1094.96,
hydroquinone_QIGBRXMKCJKVMJ-UHFFFAOYSA-N,A0A3P3Z765_0_apo,109526.30,
methocarbamol_GNXFOGHNGIVQEH-QMMMGPOBSA-N,A0A3P3Z765_0_apo,10963.02,
levetiracetam_HPHUVLMMVZITSG-LURJTMIESA-N,A0A3P3Z765_0_apo,10974.39,
dimethylphthalate_NIQCNGHVCWTJSM-UHFFFAOYSA-N,A0A3P3Z765_0_apo,109798.93,
ecabet_IWCWQNVIUXZOMJ-MISYRCLQSA-N,A0A3P3Z765_0_apo,1098.13,
nilvadipine_FAIIFDPAEUKBEP-INIZCTEOSA-N,A0A3P3Z765_0_apo,10989.18,
doxycycline_JBIWCJUYHHGXTC-AKNGSSGZSA-N,A0A3P3Z765_0_apo,1099.80,
methoxsalen_QXKHYNVANLEOEG-UHFFFAOYSA-N,A0A3P3Z765_0_apo,109947.26,
azathioprine_LMEKQMALGUDUQG-UHFFFAOYSA-N,A0A3P3Z765_0_apo,10999.13,
methylatropine_PIPAJLPNWZMYQA-YVSFHVDLSA-N,A0A3P3Z765_0_apo,110.22,
methoxyflurane_RFKMCNOHBTXSMU-UHFFFAOYSA-N,A0A3P3Z765_0_apo,110041.08,
zorubicin_FBTUMDXHSRTGRV-BJISBDEGSA-N,A0A3P3Z765_0_apo,11010.81,
carbidopa_TZFNLOMSOLWIDK-JTQLQIEISA-N,A0A3P3Z765_0_apo,11017.32,
phencyclidine_JTJMJGYZQZDUJJ-UHFFFAOYSA-N,A0A3P3Z765_0_apo,11017.80,
iodixanol_NBQNWMBBSKPBAY-LTFXXXRZSA-N,A0A3P3Z765_0_apo,1102681.76,
taribavirin_NHKZSTHOYNWEEZ-AFCXAGJDSA-N,A0A3P3Z765_0_apo,110283.70,
plecanatide_NSPHQWLKCGGCQR-DLJDZFDSSA-N,A0A3P3Z765_0_apo,11030.15,
cefetamet_pivoxil_DASYMCLQENWCJG-XUKDPADISA-N,A0A3P3Z765_0_apo,11052.27,
folic_acid_OVBPIULPVIDEAO-LBPRGKRZSA-N,A0A3P3Z765_0_apo,11062.97,
ftivazide_PSWOBQSIXLVPDV-UHFFFAOYSA-N,A0A3P3Z765_0_apo,11068.39,
flumedroxone_acetate_MXZYUFNILISKBC-WXLIAARGSA-N,A0A3P3Z765_0_apo,1107.25,
etravirine_PYGWGZALEOIKDF-UHFFFAOYSA-N,A0A3P3Z765_0_apo,11090.60,
guaifenesin_HSRJKNPTNIJEKV-QMMMGPOBSA-N,A0A3P3Z765_0_apo,11096.16,
gestrinone_BJJXHLWLUDYTGC-ANULTFPQSA-N,A0A3P3Z765_0_apo,111.82,
lascufloxacin_ZFIOCUITTUUVPV-MEDUHNTESA-N,A0A3P3Z765_0_apo,11100.26,
nifurfoline_WCEJYDIWHURKJX-VGOFMYFVSA-N,A0A3P3Z765_0_apo,11107.57,
amantadine_DKNWSYNQZKUICI-CHIWXEEVSA-N,A0A3P3Z765_0_apo,11108.99,
benzphetamine_YXKTVDFXDRQTKV-HNNXBMFYSA-N,A0A3P3Z765_0_apo,111399.32,
stallimycin_UPBAOYRENQEPJO-UHFFFAOYSA-N,A0A3P3Z765_0_apo,1114.48,
tipranavir_SUJUHGSWHZTSEU-FYBSXPHGSA-N,A0A3P3Z765_0_apo,11143.12,
fenofibrate_YMTINGFKWWXKFG-UHFFFAOYSA-N,A0A3P3Z765_0_apo,111477.84,
tetrabenazine_MKJIEFSOBYUXJB-HOCLYGCPSA-N,A0A3P3Z765_0_apo,11149.37,
entrectinib_HAYYBYPASCDWEQ-UHFFFAOYSA-N,A0A3P3Z765_0_apo,1115.32,
enviomycin_HPWIIERXAFODPP-MYIPQGGFSA-N,A0A3P3Z765_0_apo,11156.18,
sulfacarbamide_WVAKABMNNSMCDK-UHFFFAOYSA-N,A0A3P3Z765_0_apo,1115718.48,
methyldopa_CJCSPKMFHVPWAR-JTQLQIEISA-N,A0A3P3Z765_0_apo,11165.96,
dienogest_AZFLJNIPTRTECV-FUMNGEBKSA-N,A0A3P3Z765_0_apo,1117.35,
almitrine_OBDOVFRMEYHSQB-UHFFFAOYSA-N,A0A3P3Z765_0_apo,11190.85,
boric_acid_KGBXLFKZBHKPEV-UHFFFAOYSA-N,A0A3P3Z765_0_apo,111970.34,
promestriene_IUWKNLFTJBHTSD-AANPDWTMSA-N,A0A3P3Z765_0_apo,1120.15,
halopropane_YVWGMAFXEJHFRO-UHFFFAOYSA-N,A0A3P3Z765_0_apo,112034.01,
pyridoxine_LXNHXLLTXMVWPM-UHFFFAOYSA-N,A0A3P3Z765_0_apo,112102.64,
enilconazole_PZBPKYOVPCNPJY-AWEZNQCLSA-N,A0A3P3Z765_0_apo,11215.39,
pioglitazone_HYAFETHFCAUJAY-KRWDZBQOSA-N,A0A3P3Z765_0_apo,11218.22,
betanaphthol_JWAZRIHNYRIHIV-UHFFFAOYSA-N,A0A3P3Z765_0_apo,112245.33,
picotamide_KYWCWBXGRWWINE-UHFFFAOYSA-N,A0A3P3Z765_0_apo,1123.52,
piperonyl_butoxide_FIPWRIJSWJWJAI-UHFFFAOYSA-N,A0A3P3Z765_0_apo,11236.33,
clozapine_QZUDBNBUXVUHMW-UHFFFAOYSA-N,A0A3P3Z765_0_apo,1124.32,
epicillin_RPBAFSBGYDKNRG-NJBDSQKTSA-N,A0A3P3Z765_0_apo,11249.63,
norgestrienone_GVDMJXQHPUYPHP-FYQPLNBISA-N,A0A3P3Z765_0_apo,1125.68,
trolamine_GSEJCLTVZPLZKY-UHFFFAOYSA-N,A0A3P3Z765_0_apo,112596.98,
vincamine_RXPRRQLKFXBCSJ-GIVPXCGWSA-N,A0A3P3Z765_0_apo,1126.07,
aminoacridine_XJGFWWJLMVZSIG-UHFFFAOYSA-N,A0A3P3Z765_0_apo,112610.19,
potassium_canrenoate_PBKZPPIHUVSDNM-WNHSNXHDSA-N,A0A3P3Z765_0_apo,11267.97,
fimasartan_AMEROGPZOLAFBN-UHFFFAOYSA-N,A0A3P3Z765_0_apo,1127.31,
latanoprost_GGXICVAJURFBLW-CEYXHVGTSA-N,A0A3P3Z765_0_apo,1127.58,
secbutabarbital_ZRIHAIZYIMGOAB-ZCFIWIBFSA-N,A0A3P3Z765_0_apo,11270.09,
terbinafine_DOMXUEMWDBAQBQ-WEVVVXLNSA-N,A0A3P3Z765_0_apo,112891.63,
deserpidine_CVBMAZKKCSYWQR-WCGOZPBSSA-N,A0A3P3Z765_0_apo,1129.17,
macitentan_JGCMEBMXRHSZKX-UHFFFAOYSA-N,A0A3P3Z765_0_apo,11293.48,
Flutemetamol_(18F)_VVECGOCJFKTUAX-HUYCHCPVSA-N,A0A3P3Z765_0_apo,11294.66,
clotiazepam_CHBRHODLKOZEPZ-UHFFFAOYSA-N,A0A3P3Z765_0_apo,1130093.28,
fludarabine_phosphate_GIUYCYHIANZCFB-FJFJXFQQSA-N,A0A3P3Z765_0_apo,113030.46,
magnesium_hydroxide_VTHJTEIRLNZDEV-UHFFFAOYSA-L,A0A3P3Z765_0_apo,113077.87,
cetraxate_FHRSHSOEWXUORL-HDJSIYSDSA-N,A0A3P3Z765_0_apo,11314.96,
mofezolac_DJEIHHYCDCTAAH-UHFFFAOYSA-N,A0A3P3Z765_0_apo,11326.69,
clidanac_OIRAEJWYWSAQNG-GFCCVEGCSA-N,A0A3P3Z765_0_apo,1134.61,
pentamycin_AGJUUQSLGVCRQA-DSBSHMPYSA-N,A0A3P3Z765_0_apo,11346.62,
tolpropamine_CINROOONPHQHPO-SFHVURJKSA-N,A0A3P3Z765_0_apo,11356.24,
mepyramine_YECBIJXISLIIDS-UHFFFAOYSA-N,A0A3P3Z765_0_apo,1136.95,
brodimoprim_BFCRRLMMHNLSCP-UHFFFAOYSA-N,A0A3P3Z765_0_apo,1136.97,
trimethadione_IRYJRGCIQBGHIV-UHFFFAOYSA-N,A0A3P3Z765_0_apo,1136446.68,
hexestrol_PBBGSZCBWVPOOL-HDICACEKSA-N,A0A3P3Z765_0_apo,11372.39,
nelarabine_IXOXBSCIXZEQEQ-UHTZMRCNSA-N,A0A3P3Z765_0_apo,113759.79,
ronifibrate_AYJVGKWCGIYEAK-UHFFFAOYSA-N,A0A3P3Z765_0_apo,113765.21,
hydroxyzine_ZQDWXGKKHFNSQK-OAQYLSRUSA-N,A0A3P3Z765_0_apo,113858.99,
bepotastine_YWGDOWXRIALTES-NRFANRHFSA-N,A0A3P3Z765_0_apo,11388.86,
molsidomine_XLFWDASMENKTKL-UHFFFAOYSA-N,A0A3P3Z765_0_apo,113905.44,
