LigandName,TargetName,BindingScore,InterfE
sulfacarbamide_WVAKABMNNSMCDK-UHFFFAOYSA-N,E9BLE0_0_apo,1018247.86,
propylthiouracil_KNAHARQHSZJURB-UHFFFAOYSA-N,E9BLE0_0_apo,10183.52,
chlorozotocin_MYBLAOJMRYYKMS-PVFLNQBWSA-N,E9BLE0_0_apo,101920.01,
benzestrol_DUTFBSAKKUNBAL-JSNMRZPZSA-N,E9BLE0_0_apo,10196.63,
drofenine_AGJBLWCLQCKRJP-IBGZPJMESA-N,E9BLE0_0_apo,10197.04,
faropenem_HGGAKXAHAYOLDJ-FHZUQPTBSA-N,E9BLE0_0_apo,102.10,
mecillinam_BWWVAEOLVKTZFQ-ISVUSNJMSA-N,E9BLE0_0_apo,10201.84,
acenocoumarol_VABCILAOYCMVPS-OAHLLOKOSA-N,E9BLE0_0_apo,10205.42,
ibutilide_ALOBUEHUHMBRLE-FQEVSTJZSA-N,E9BLE0_0_apo,10221.72,
landiolol_WMDSZGFJQKSLLH-RBBKRZOGSA-N,E9BLE0_0_apo,10233.78,
dipyridamole_IZEKFCXSFNUWAM-UHFFFAOYSA-N,E9BLE0_0_apo,10244.19,
butoxycaine_QNIUOGIMJWORNZ-UHFFFAOYSA-N,E9BLE0_0_apo,10248.32,
daclatasvir_FKRSSPOQAMALKA-CUPIEXAXSA-N,E9BLE0_0_apo,1025.99,
aprepitant_ATALOFNDEOCMKK-OITMNORJSA-N,E9BLE0_0_apo,10257.80,
edetic_acid_KCXVZYZYPLLWCC-UHFFFAOYSA-N,E9BLE0_0_apo,102611.61,
aminopicoline_ORLGLBZRQYOWNA-UHFFFAOYSA-N,E9BLE0_0_apo,102624.02,
valaciclovir_HDOVUKNUBWVHOX-QMMMGPOBSA-N,E9BLE0_0_apo,10269.60,
benazepril_XPCFTKFZXHTYIP-PMACEKPBSA-N,E9BLE0_0_apo,10277.92,
metabutoxycaine_LJQWYEFHNLTPBZ-UHFFFAOYSA-N,E9BLE0_0_apo,10279.98,
roquinimex_SGOOQMRIPALTEL-UHFFFAOYSA-N,E9BLE0_0_apo,10282.61,
metesculetol_VVDLFTOOMLZFRO-UHFFFAOYSA-N,E9BLE0_0_apo,102837.38,
xenysalate_HLDCSYXMVXILQC-UHFFFAOYSA-N,E9BLE0_0_apo,10285.46,
olmutinib_FDMQDKQUTRLUBU-UHFFFAOYSA-N,E9BLE0_0_apo,10289.05,
iomeprol_NJKDOADNQSYQEV-OCAPTIKFSA-N,E9BLE0_0_apo,10296.09,
sulcaine_QLGIFPJNYPWBMQ-UHFFFAOYSA-N,E9BLE0_0_apo,102995.10,
topotecan_UCFGDBYHRUNTLO-QHCPKHFHSA-N,E9BLE0_0_apo,103.12,
tenitramine_DLDKCSIJFIPYRK-UHFFFAOYSA-N,E9BLE0_0_apo,10317.21,
abaloparatide_BVISQZFBLRSESR-XSCWXTNMSA-N,E9BLE0_0_apo,10336.99,
amineptine_ONNOFKFOZAJDHT-UHFFFAOYSA-N,E9BLE0_0_apo,10343.68,
carbon_tetrachloride_VZGDMQKNWNREIO-UHFFFAOYSA-N,E9BLE0_0_apo,103859.12,
temsirolimus_CBPNZQVSJQDFBE-QWRHTZMXSA-N,E9BLE0_0_apo,104.15,
trimethadione_IRYJRGCIQBGHIV-UHFFFAOYSA-N,E9BLE0_0_apo,1041696.73,
diltiazem_HSUGRBWQSSZJOP-RTWAWAEBSA-N,E9BLE0_0_apo,10418.93,
sulbactam_pivoxyl_OHPVYKXTRACOSQ-ZJUUUORDSA-N,E9BLE0_0_apo,1042.59,
cefmenoxime_HJJDBAOLQAWBMH-YCRCPZNHSA-N,E9BLE0_0_apo,1043.06,
meclozine_OCJYIGYOJCODJL-VWLOTQADSA-N,E9BLE0_0_apo,1043.72,
tramadol_TVYLLZQTGLZFBW-ZBFHGGJFSA-N,E9BLE0_0_apo,10445.90,
nitazoxanide_YQNQNVDNTFHQSW-UHFFFAOYSA-N,E9BLE0_0_apo,10453.65,
etizolam_VMZUTJCNQWMAGF-UHFFFAOYSA-N,E9BLE0_0_apo,1046.19,
irofulven_NICJCIQSJJKZAH-AWEZNQCLSA-N,E9BLE0_0_apo,1046.32,
loratadine_JCCNYMKQOSZNPW-UHFFFAOYSA-N,E9BLE0_0_apo,1046.66,
sitaxentan_PHWXUGHIIBDVKD-UHFFFAOYSA-N,E9BLE0_0_apo,10467.34,
tilbroquinol_JMOVFFLYGIQXMM-UHFFFAOYSA-N,E9BLE0_0_apo,104671.89,
paraoxon_WYMSBXTXOHUIGT-UHFFFAOYSA-N,E9BLE0_0_apo,1046945.14,
clotiazepam_CHBRHODLKOZEPZ-UHFFFAOYSA-N,E9BLE0_0_apo,1047299.53,
cyclopenthiazide_BKYKPTRYDKTTJY-ZDUSSCGKSA-N,E9BLE0_0_apo,10475.22,
cathine_DLNKOYKMWOXYQA-IONNQARKSA-N,E9BLE0_0_apo,104777.90,
diprafenone_VDKMYSMWQCFYBQ-LJQANCHMSA-N,E9BLE0_0_apo,105.58,
menthyl_salicylate_SJOXEWUZWQYCGL-DVOMOZLQSA-N,E9BLE0_0_apo,10501.88,
phenylbutazone_VYMDGNCVAMGZFE-UHFFFAOYSA-N,E9BLE0_0_apo,10504.15,
zileuton_MWLSOWXNZPKENC-ZETCQYMHSA-N,E9BLE0_0_apo,10507.09,
guabenxan_WTDYJDLUNYALPM-UHFFFAOYSA-N,E9BLE0_0_apo,10523.77,
metofoline_YBCPYHQFUMNOJG-GOSISDBHSA-N,E9BLE0_0_apo,1053.28,
venetoclax_LQBVNQSMGBZMKD-UHFFFAOYSA-N,E9BLE0_0_apo,1053.49,
fominoben_KSNNEUZOAFRTDS-UHFFFAOYSA-N,E9BLE0_0_apo,105392.60,
ethylmethylthiambutene_MORSAEFGQPDBKM-LBPRGKRZSA-N,E9BLE0_0_apo,1054.84,
etodroxizine_VUFOCTSXHUWGPW-QHCPKHFHSA-N,E9BLE0_0_apo,105565.93,
triparanol_SYHDSBBKRLVLFF-MHZLTWQESA-N,E9BLE0_0_apo,10561.82,
bezafibrate_IIBYAHWJQTYFKB-UHFFFAOYSA-N,E9BLE0_0_apo,10562.35,
cariprazine_KPWSJANDNDDRMB-QAQDUYKDSA-N,E9BLE0_0_apo,1058.54,
pirenzepine_RMHMFHUVIITRHF-UHFFFAOYSA-N,E9BLE0_0_apo,10588.02,
betadex_WHGYBXFWUBPSRW-FOUAGVGXSA-N,E9BLE0_0_apo,10588.95,
flumedroxone_CDZJOBWKHSYNMO-SCUQKFFVSA-N,E9BLE0_0_apo,1059.53,
alacepril_FHHHOYXPRDYHEZ-COXVUDFISA-N,E9BLE0_0_apo,10590.30,
tegaserod_IKBKZGMPCYNSLU-UHFFFAOYSA-N,E9BLE0_0_apo,10594.17,
cocaine_ZPUCINDJVBIVPJ-LJISPDSOSA-N,E9BLE0_0_apo,10601.71,
daptomycin_DOAKLVKFURWEDJ-QCMAZARJSA-N,E9BLE0_0_apo,1061.62,
nifekalant_OEBPANQZQGQPHF-UHFFFAOYSA-N,E9BLE0_0_apo,10610.96,
isocarboxazid_XKFPYPQQHFEXRZ-UHFFFAOYSA-N,E9BLE0_0_apo,10616.23,
methylprednisolone_succinate_IMBXEJJVJRTNOW-XYMSELFBSA-N,E9BLE0_0_apo,1062.98,
dexamethasone_valerate_SNHRLVCMMWUAJD-OMPPIWKSSA-N,E9BLE0_0_apo,10626.86,
nicomol_VRAHPESAMYMDQI-UHFFFAOYSA-N,E9BLE0_0_apo,10636.84,
methylnaltrexone_JVLBPIPGETUEET-WIXLDOGYSA-O,E9BLE0_0_apo,10638.08,
fytic_acid_IMQLKJBTEOYOSI-GPIVLXJGSA-N,E9BLE0_0_apo,1064.54,
teduglutide_CILIXQOJUNDIDU-ASQIGDHWSA-N,E9BLE0_0_apo,106416.38,
triclabendazole_NQPDXQQQCQDHHW-UHFFFAOYSA-N,E9BLE0_0_apo,1065.26,
alclofenac_ARHWPKZXBHOEEE-UHFFFAOYSA-N,E9BLE0_0_apo,106504.83,
tolciclate_CANCCLAKQQHLNK-CABCVRRESA-N,E9BLE0_0_apo,10652.08,
dequalinium_PCSWXVJAIHCTMO-UHFFFAOYSA-P,E9BLE0_0_apo,10657.80,
lorcainide_XHOJAWVAWFHGHL-UHFFFAOYSA-N,E9BLE0_0_apo,1066.21,
haloperidol_decanoate_GUTXTARXLVFHDK-UHFFFAOYSA-N,E9BLE0_0_apo,1066.73,
fingolimod_KKGQTZUTZRNORY-UHFFFAOYSA-N,E9BLE0_0_apo,10667.89,
cefaloridine_CZTQZXZIADLWOZ-CRAIPNDOSA-N,E9BLE0_0_apo,10668.45,
streptomycin_UCSJYZPVAKXKNQ-HZYVHMACSA-N,E9BLE0_0_apo,1068.04,
dichlorophenarsine_GCFPPDBNEBHYGT-UHFFFAOYSA-N,E9BLE0_0_apo,10681.16,
propylene_glycol_DNIAPMSPPWPWGF-GSVOUGTGSA-N,E9BLE0_0_apo,106819.11,
gliclazide_BOVGTQGAOIONJV-BETUJISGSA-N,E9BLE0_0_apo,10686.44,
benzatropine_GIJXKZJWITVLHI-PMOLBWCYSA-N,E9BLE0_0_apo,106894.50,
molsidomine_XLFWDASMENKTKL-UHFFFAOYSA-N,E9BLE0_0_apo,106961.36,
nalfurafine_XGZZHZMWIXFATA-UEZBDDGYSA-N,E9BLE0_0_apo,107.57,
sulfabenzamide_PBCZLFBEBARBBI-UHFFFAOYSA-N,E9BLE0_0_apo,10715.39,
voriconazole_BCEHBSKCWLPMDN-MGPLVRAMSA-N,E9BLE0_0_apo,10717.02,
armodafinil_YFGHCGITMMYXAQ-LJQANCHMSA-N,E9BLE0_0_apo,10722.63,
dioxybenzone_MEZZCSHVIGVWFI-UHFFFAOYSA-N,E9BLE0_0_apo,10727.75,
bisbentiamine_IWXAZSAGYJHXPX-BCEWYCLDSA-N,E9BLE0_0_apo,1073.33,
androstenediol_QADHLRWLCPCEKT-LOVVWNRFSA-N,E9BLE0_0_apo,10730.84,
niridazole_RDXLYGJSWZYTFJ-UHFFFAOYSA-N,E9BLE0_0_apo,10749.65,
clonixin_CLOMYZFHNHFSIQ-UHFFFAOYSA-N,E9BLE0_0_apo,10754.21,
arsthinol_MRUDSZSRLQAPOG-SKDRFNHKSA-N,E9BLE0_0_apo,107613.96,
etifelmine_WNKCJOWTKXGERE-UHFFFAOYSA-N,E9BLE0_0_apo,10767.60,
alfuzosin_WNMJYKCGWZFFKR-CQSZACIVSA-N,E9BLE0_0_apo,1077.58,
cyclobenzaprine_JURKNVYFZMSNLP-UHFFFAOYSA-N,E9BLE0_0_apo,107701.89,
cetirizine_ZKLPARSLTMPFCP-NRFANRHFSA-N,E9BLE0_0_apo,107728.04,
elvitegravir_JUZYLCPPVHEVSV-LJQANCHMSA-N,E9BLE0_0_apo,1078.79,
tyropanoate_YMOXVLQZFAUUKI-QMMMGPOBSA-N,E9BLE0_0_apo,1079.15,
colforsin_daropate_RSOZZQTUMVBTMR-XGUNBQNXSA-N,E9BLE0_0_apo,1080.17,
acetanilide_FZERHIULMFGESH-UHFFFAOYSA-N,E9BLE0_0_apo,108011.71,
hydrocortisone_JYGXADMDTFJGBT-VWUMJDOOSA-N,E9BLE0_0_apo,1080936.65,
desmopressin_NFLWUMRGJYTJIN-PNIOQBSNSA-N,E9BLE0_0_apo,1081.25,
phenosulfazole_JBACAGZMXLDQCR-UHFFFAOYSA-N,E9BLE0_0_apo,1081700.31,
dipipanone_SVDHSZFEQYXRDC-FQEVSTJZSA-N,E9BLE0_0_apo,10820.44,
iproheptine_NKGYBXHAQAKSSG-LLVKDONJSA-N,E9BLE0_0_apo,10825.84,
nicotinyl_alcohol_MVQVNTPHUGQQHK-UHFFFAOYSA-N,E9BLE0_0_apo,108317.37,
enalapril_GBXSMTUPTTWBMN-XIRDDKMYSA-N,E9BLE0_0_apo,10856.97,
sulmazole_XMFCOYRWYYXZMY-HXUWFJFHSA-N,E9BLE0_0_apo,10867.92,
arbutin_BJRNKVDFDLYUGJ-RMPHRYRLSA-N,E9BLE0_0_apo,108710.51,
iocetamic_acid_GSVQIUGOUKJHRC-RXMQYKEDSA-N,E9BLE0_0_apo,10879.99,
moxifloxacin_FABPRXSRWADJSP-MEDUHNTESA-N,E9BLE0_0_apo,1088.69,
midodrine_PTKSEFOSCHHMPD-SNVBAGLBSA-N,E9BLE0_0_apo,108842.86,
carbamazepine_FFGPTBGBLSHEPO-UHFFFAOYSA-N,E9BLE0_0_apo,10886.50,
eucatropine_QSAVEGSLJISCDF-NWANDNLSSA-N,E9BLE0_0_apo,10889.45,
tianeptine_JICJBGPOMZQUBB-OAQYLSRUSA-N,E9BLE0_0_apo,1089.50,
falecalcitriol_XPYGGHVSFMUHLH-WSRTYSJNSA-N,E9BLE0_0_apo,1089.84,
dinoprost_PXGPLTODNUVGFL-YNNPMVKQSA-N,E9BLE0_0_apo,10896.62,
nitrendipine_PVHUJELLJLJGLN-INIZCTEOSA-N,E9BLE0_0_apo,1089683.47,
glecaprevir_MLSQGNCUYAMAHD-ZSXAAYSXSA-N,E9BLE0_0_apo,10899.54,
flunisolide_XSFJVAJPIHIPKU-XWCQMRHXSA-N,E9BLE0_0_apo,109.64,
vorozole_XLMPPFTZALNBFS-INIZCTEOSA-N,E9BLE0_0_apo,10929.55,
suclofenide_JUIHCCIFJCSFON-GFCCVEGCSA-N,E9BLE0_0_apo,1093.55,
corticorelin_ovine_QEEJLLNYQOBRRM-KSHGRFHLSA-N,E9BLE0_0_apo,10934.20,
guanoxan_HIUVKVDQFXDZHU-ZETCQYMHSA-N,E9BLE0_0_apo,1094.15,
tobramycin_NLVFBUXFDBBNBW-PBSUHMDJSA-N,E9BLE0_0_apo,1095.05,
bedaquiline_QUIJNHUBAXPXFS-XLJNKUFUSA-N,E9BLE0_0_apo,10961.10,
fenbendazole_HDDSHPAODJUKPD-UHFFFAOYSA-N,E9BLE0_0_apo,10970.84,
oxcarbazepine_CTRLABGOLIVAIY-UHFFFAOYSA-N,E9BLE0_0_apo,10990.97,
permethrin_RLLPVAHGXHCWKJ-IEBWSBKVSA-N,E9BLE0_0_apo,10993.69,
trihexyphenidyl_HWHLPVGTWGOCJO-FQEVSTJZSA-N,E9BLE0_0_apo,10995.69,
meropenem_DMJNNHOOLUXYBV-PQTSNVLCSA-N,E9BLE0_0_apo,110.30,
tolmetin_UPSPUYADGBWSHF-UHFFFAOYSA-N,E9BLE0_0_apo,11022.48,
decamethoxine_ZADGGFKUEYIBJC-QXZCWUTFSA-N,E9BLE0_0_apo,11022.88,
alimemazine_ZZHLYYDVIOPZBE-AWEZNQCLSA-N,E9BLE0_0_apo,11034.60,
iobenguane_(131I)_PDWUPXJEEYOOTR-JRGAVVOBSA-N,E9BLE0_0_apo,11039.30,
dihydroergocristine_DEQITUUQPICUMR-HJPBWRTMSA-N,E9BLE0_0_apo,1104.47,
proxyphylline_KYHQZNGJUGFTGR-LURJTMIESA-N,E9BLE0_0_apo,11048.78,
carbimazole_CFOYWRHIYXMDOT-UHFFFAOYSA-N,E9BLE0_0_apo,11063.84,
azasetron_WUKZPHOXUVCQOR-CYBMUJFWSA-N,E9BLE0_0_apo,1107.56,
broxyquinoline_ZDASUJMDVPTNTF-UHFFFAOYSA-N,E9BLE0_0_apo,11072.22,
protoverine_CKJAABZFXLMMCS-MKKPLVDTSA-N,E9BLE0_0_apo,11072.62,
picloxydine_YNCLPFSAZFGQCD-UHFFFAOYSA-N,E9BLE0_0_apo,11074.34,
triclofos_YYQRGCZGSFRBAM-UHFFFAOYSA-N,E9BLE0_0_apo,110788.29,
estriol_PROQIPRRNZUXQM-ZXXIGWHRSA-N,E9BLE0_0_apo,1108.00,
dibunate_WBEBQCINXJDZCX-UHFFFAOYSA-N,E9BLE0_0_apo,11083.43,
ebastine_MJJALKDDGIKVBE-UHFFFAOYSA-N,E9BLE0_0_apo,11090.45,
sulforidazine_FLGCRGJDQJIJAW-INIZCTEOSA-N,E9BLE0_0_apo,11090.93,
piberaline_TZFUBYYADABEAV-UHFFFAOYSA-N,E9BLE0_0_apo,11104.07,
taurine_XOAAWQZATWQOTB-UHFFFAOYSA-N,E9BLE0_0_apo,111057.05,
aspartic_acid_CKLJMWTZIZZHCS-REOHCLBHSA-N,E9BLE0_0_apo,111087.83,
acalabrutinib_WDENQIQQYWYTPO-IBGZPJMESA-N,E9BLE0_0_apo,1111.14,
ketotifen_ZCVMWBYGMWKGHF-UHFFFAOYSA-N,E9BLE0_0_apo,1112.76,
parethoxycaine_OWWVHQUOYSPNNE-UHFFFAOYSA-N,E9BLE0_0_apo,11122.18,
heptabarb_PAZQYDJGLKSCSI-UHFFFAOYSA-N,E9BLE0_0_apo,11128.94,
sunitinib_WINHZLLDWRZWRT-ATVHPVEESA-N,E9BLE0_0_apo,1113.11,
Padimate_A_OFSAUHSCHWRZKM-UHFFFAOYSA-N,E9BLE0_0_apo,11131.02,
tiazesim_QJJXOEFWXSQISU-SFHVURJKSA-N,E9BLE0_0_apo,11134.41,
nimetazepam_GWUSZQUVEVMBPI-UHFFFAOYSA-N,E9BLE0_0_apo,11134.82,
sulfaethidole_SVYBEBLNQGDRHF-UHFFFAOYSA-N,E9BLE0_0_apo,11151.99,
cinmetacin_NKPPORKKCMYYTO-DHZHZOJOSA-N,E9BLE0_0_apo,11154.38,
glycerol_phenylbutyrate_ZSDBFLMJVAGKOU-UHFFFAOYSA-N,E9BLE0_0_apo,11164.58,
esatenolol_METKIMKYRPQLGS-LBPRGKRZSA-N,E9BLE0_0_apo,11175.39,
bekanamycin_SKKLOUVUUNMCJE-FQSMHNGLSA-N,E9BLE0_0_apo,1118.15,
ceftaroline_fosamil_ZCCUWMICIWSJIX-NQJJCJBVSA-N,E9BLE0_0_apo,1118.85,
dacomitinib_LVXJQMNHJWSHET-AATRIKPKSA-N,E9BLE0_0_apo,11189.77,
proguanil_SSOLNOMRVKKSON-UHFFFAOYSA-N,E9BLE0_0_apo,11202.37,
isomethadone_IFKPLJWIEQBPGG-KRWDZBQOSA-N,E9BLE0_0_apo,11209.32,
tetraethylphthalamide_OPTBBAGXQYOFTL-UHFFFAOYSA-N,E9BLE0_0_apo,112098.84,
clobuzarit_UGOFYAXVVVXMQT-UHFFFAOYSA-N,E9BLE0_0_apo,112213.82,
oxeladin_IQADUMSPOQKAAO-UHFFFAOYSA-N,E9BLE0_0_apo,1122672.25,
triflupromazine_XSCGXQMFQXDFCW-UHFFFAOYSA-N,E9BLE0_0_apo,11231.04,
dopexamine_RYBJORHCUPVNMB-UHFFFAOYSA-N,E9BLE0_0_apo,11235.24,
fluocortolone_GAKMQHDJQHZUTJ-ULHLPKEOSA-N,E9BLE0_0_apo,1125.06,
naloxone_UZHSEJADLWPNLE-GRGSLBFTSA-N,E9BLE0_0_apo,1126.16,
etozolin_ZCKKHYXUQFTBIK-CYBMUJFWSA-N,E9BLE0_0_apo,11260.14,
dimethylaminopropionylphenothiazine_POZJNEBUHLZROM-GFCCVEGCSA-N,E9BLE0_0_apo,11263.85,
doxorubicin_AOJJSUZBOXZQNB-TZSSRYMLSA-N,E9BLE0_0_apo,11267.61,
epirubicin_AOJJSUZBOXZQNB-VTZDEGQISA-N,E9BLE0_0_apo,11267.74,
tolrestat_LUBHDINQXIHVLS-UHFFFAOYSA-N,E9BLE0_0_apo,1127.17,
floxacillin_UIOFUWFRIANQPC-JKIFEVAISA-N,E9BLE0_0_apo,1129.59,
xantinol_DSFGXPJYDCSWTA-VIFPVBQESA-N,E9BLE0_0_apo,11297.28,
ethenzamide_SBNKFTQSBPKMBZ-UHFFFAOYSA-N,E9BLE0_0_apo,11298.81,
paramethasone_acetate_HYRKAAMZBDSJFJ-LFDBJOOHSA-N,E9BLE0_0_apo,113.22,
lanoconazole_ZRTQSJFIDWNVJW-MNWMYKRDSA-N,E9BLE0_0_apo,11309.86,
levodopa_WTDRDQBEARUVNC-LURJTMIESA-N,E9BLE0_0_apo,113157.44,
teniposide_NRUKOCRGYNPUPR-QBPJDGROSA-N,E9BLE0_0_apo,1132.28,
metacycline_MHIGBKBJSQVXNH-IWVLMIASSA-N,E9BLE0_0_apo,1132.52,
glisentide_NSJYMFYVNWVGON-UHFFFAOYSA-N,E9BLE0_0_apo,1134.39,
bromocriptine_OZVBMTJYIDMWIL-AYFBDAFISA-N,E9BLE0_0_apo,1135.68,
benactyzine_IVQOFBKHQCTVQV-UHFFFAOYSA-N,E9BLE0_0_apo,11366.08,
picoperine_MVMXJBMAGBRAHD-UHFFFAOYSA-N,E9BLE0_0_apo,11373.06,
ethotoin_SZQIFWWUIBRPBZ-SECBINFHSA-N,E9BLE0_0_apo,11374.15,
norgesterone_YPVUHOBTCWJYNQ-SLHNCBLASA-N,E9BLE0_0_apo,1138.45,
iloprost_HIFJCPQKFCZDDL-ITQKTNNISA-N,E9BLE0_0_apo,11381.02,
tibolone_WZDGZWOAQTVYBX-XOINTXKNSA-N,E9BLE0_0_apo,114.02,
timolol_BLJRIMJGRPQVNF-JTQLQIEISA-N,E9BLE0_0_apo,114.28,
oxyfedrine_GDYUVHBMFVMBAF-LIRRHRJNSA-N,E9BLE0_0_apo,11404.30,
velnacrine_HLVVITIHAZBPKB-LLVKDONJSA-N,E9BLE0_0_apo,1142.84,
haletazole_TXOKWXJQVFUUDD-UHFFFAOYSA-N,E9BLE0_0_apo,11442.96,
cetrimonium_RLGQACBPNDBWTB-UHFFFAOYSA-N,E9BLE0_0_apo,11444.52,
bithionol_JFIOVJDNOJYLKP-UHFFFAOYSA-N,E9BLE0_0_apo,11447.52,
butinoline_LWPXJPFOEPMIRG-UHFFFAOYSA-N,E9BLE0_0_apo,11448.32,
heptaminol_LREQLEBVOXIEOM-ZETCQYMHSA-N,E9BLE0_0_apo,11449.36,
bendamustine_YTKUWDBFDASYHO-UHFFFAOYSA-N,E9BLE0_0_apo,1146113.75,
chenodiol_RUDATBOHQWOJDD-BSWAIDMHSA-N,E9BLE0_0_apo,11465.09,
fomocaine_CVHGCWVMTZWGAY-UHFFFAOYSA-N,E9BLE0_0_apo,11467.35,
pentamethonium_bromide_XUSPWDAHGXSTHS-UHFFFAOYSA-N,E9BLE0_0_apo,11487.97,
bromhexine_OJGDCBLYJGHCIH-UHFFFAOYSA-N,E9BLE0_0_apo,11490.47,
iotroxic_acid_JXMIBUGMYLQZGO-UHFFFAOYSA-N,E9BLE0_0_apo,11506.69,
methamphetamine_MYWUZJCMWCOHBA-VIFPVBQESA-N,E9BLE0_0_apo,11512.55,
elobixibat_XFLQIRAKKLNXRQ-UUWRZZSWSA-N,E9BLE0_0_apo,11514.03,
epitizide_RINBGYCKMGDWPY-VIFPVBQESA-N,E9BLE0_0_apo,11525.06,
chlorproethazine_DBOUGBAQLIXZLV-UHFFFAOYSA-N,E9BLE0_0_apo,11526.66,
cangrelor_PAEBIVWUMLRPSK-IDTAVKCVSA-N,E9BLE0_0_apo,1153.12,
levoverbenone_DCSCXTJOXBUFGB-JGVFFNPUSA-N,E9BLE0_0_apo,1153824.62,
vinylbital_KGKJZEKQJQQOTD-ZETCQYMHSA-N,E9BLE0_0_apo,11539.51,
letermovir_FWYSMLBETOMXAG-QHCPKHFHSA-N,E9BLE0_0_apo,1154.85,
mephenytoin_GMHKMTDVRCWUDX-LBPRGKRZSA-N,E9BLE0_0_apo,11541.81,
antazoline_REYFJDPCWQRWAA-UHFFFAOYSA-N,E9BLE0_0_apo,11543.89,
etidocaine_VTUSIVBDOCDNHS-OAHLLOKOSA-N,E9BLE0_0_apo,11544.12,
celiprolol_JOATXPAWOHTVSZ-INIZCTEOSA-N,E9BLE0_0_apo,11547.38,
