LigandName,TargetName,BindingScore,InterfE
permethrin_RLLPVAHGXHCWKJ-IEBWSBKVSA-N,C5MLW7_0_apo,10263.98,
hexamethonium_VZJFGSRCJCXDSG-UHFFFAOYSA-N,C5MLW7_0_apo,10266.48,
pyridoxal_phosphate_NGVDGCNFYWLIFO-UHFFFAOYSA-N,C5MLW7_0_apo,10279.03,
carfilzomib_BLMPQMFVWMYDKT-NZTKNTHTSA-N,C5MLW7_0_apo,10287.15,
dioxethedrin_OHDICGSRVLBVLC-HQJQHLMTSA-N,C5MLW7_0_apo,1029.29,
sodium_gualenate_VIZXMHCBZLGUET-UHFFFAOYSA-N,C5MLW7_0_apo,1029.34,
nandrolone_NPAGDVCDWIYMMC-IZPLOLCNSA-N,C5MLW7_0_apo,103.83,
trimethadione_IRYJRGCIQBGHIV-UHFFFAOYSA-N,C5MLW7_0_apo,1030031.95,
propanol_BDERNNFJNOPAEC-UHFFFAOYSA-N,C5MLW7_0_apo,103038.60,
lornoxicam_WLHQHAUOOXYABV-UHFFFAOYSA-N,C5MLW7_0_apo,1031.03,
lactulose_JCQLYHFGKNRPGE-RUKGUBFJSA-N,C5MLW7_0_apo,1031.59,
cyclocoumarol_ZGFASEKBKWVCGP-FOIQADDNSA-N,C5MLW7_0_apo,10314.49,
chlorbenzoxamine_VEVSKUJZSMGTMM-HHHXNRCGSA-N,C5MLW7_0_apo,10330.31,
canagliflozin_XTNGUQKDFGDXSJ-ZXGKGEBGSA-N,C5MLW7_0_apo,10347.41,
guaimesal_PSVDIHULUCLEJE-MRXNPFEDSA-N,C5MLW7_0_apo,10361.99,
glisentide_NSJYMFYVNWVGON-UHFFFAOYSA-N,C5MLW7_0_apo,1038.91,
menbutone_FHGJSJFIQNQBCK-UHFFFAOYSA-N,C5MLW7_0_apo,1038.92,
iprindole_PLIGPBGDXASWPX-UHFFFAOYSA-N,C5MLW7_0_apo,10384.51,
etizolam_VMZUTJCNQWMAGF-UHFFFAOYSA-N,C5MLW7_0_apo,1039.75,
benproperine_JTUQXGZRVLWBCR-GOSISDBHSA-N,C5MLW7_0_apo,1040.43,
cloxacillin_LQOLIRLGBULYKD-JKIFEVAISA-N,C5MLW7_0_apo,1041.22,
voriconazole_BCEHBSKCWLPMDN-MGPLVRAMSA-N,C5MLW7_0_apo,10412.58,
uridine_triphosphate_PGAVKCOVUIYSFO-XVFCMESISA-N,C5MLW7_0_apo,10417.57,
cioteronel_KDULJHFMZBRAHO-WMHQRMGPSA-N,C5MLW7_0_apo,1042.41,
melitracen_GWWLWDURRGNSRS-UHFFFAOYSA-N,C5MLW7_0_apo,10429.38,
glutethimide_JMBQKKAJIKAWKF-CYBMUJFWSA-N,C5MLW7_0_apo,1043.70,
ethyl_biscoumacetate_JCLHQFUTFHUXNN-UHFFFAOYSA-N,C5MLW7_0_apo,10431.42,
meradimate_SOXAGEOHPCXXIO-HEHGZKQESA-N,C5MLW7_0_apo,10432.40,
biphenylol_LLEMOWNGBBNAJR-UHFFFAOYSA-N,C5MLW7_0_apo,104331.42,
norepinephrine_SFLSHLFXELFNJZ-QMMMGPOBSA-N,C5MLW7_0_apo,1045.01,
levobupivacaine_LEBVLXFERQHONN-INIZCTEOSA-N,C5MLW7_0_apo,10458.95,
balofloxacin_MGQLHRYJBWGORO-NSHDSACASA-N,C5MLW7_0_apo,1046.57,
trometamol_LENZDBCJOHFCAS-UHFFFAOYSA-N,C5MLW7_0_apo,104653.30,
clotiazepam_CHBRHODLKOZEPZ-UHFFFAOYSA-N,C5MLW7_0_apo,1046813.17,
deferoxamine_UBQYURCVBFRUQT-UHFFFAOYSA-N,C5MLW7_0_apo,1047.01,
dimetacrine_RYQOGSFEJBUZBX-UHFFFAOYSA-N,C5MLW7_0_apo,1047.83,
urapidil_ICMGLRUYEQNHPF-UHFFFAOYSA-N,C5MLW7_0_apo,1048.05,
norethindrone_acetate_IMONTRJLAWHYGT-ZCPXKWAGSA-N,C5MLW7_0_apo,1048.38,
daclatasvir_FKRSSPOQAMALKA-CUPIEXAXSA-N,C5MLW7_0_apo,1048.58,
mazindol_ZPXSCAKFGYXMGA-INIZCTEOSA-N,C5MLW7_0_apo,1049.05,
metofoline_YBCPYHQFUMNOJG-GOSISDBHSA-N,C5MLW7_0_apo,1049.75,
paracetamol_RZVAJINKPMORJF-UHFFFAOYSA-N,C5MLW7_0_apo,10491.41,
moxidectin_YZBLFMPOMVTDJY-GDOMHOGYSA-N,C5MLW7_0_apo,105.38,
tobramycin_NLVFBUXFDBBNBW-PBSUHMDJSA-N,C5MLW7_0_apo,1051.70,
budralazine_DQGFCLJXYFXXIJ-UHFFFAOYSA-N,C5MLW7_0_apo,10517.21,
perindopril_IPVQLZZIHOAWMC-QXKUPLGCSA-N,C5MLW7_0_apo,1052.35,
aminohippuric_acid_HSMNQINEKMPTIC-UHFFFAOYSA-N,C5MLW7_0_apo,10522.88,
metrifonate_NFACJZMKEDPNKN-GSVOUGTGSA-N,C5MLW7_0_apo,105276.88,
cyclopentamine_HFXKQSZZZPGLKQ-MRVPVSSYSA-N,C5MLW7_0_apo,10536.25,
gefarnate_ZPACYDRSPFRDHO-ROBAGEODSA-N,C5MLW7_0_apo,1054.89,
pidotimod_UUTKICFRNVKFRG-WDSKDSINSA-N,C5MLW7_0_apo,10544.47,
cefaloridine_CZTQZXZIADLWOZ-CRAIPNDOSA-N,C5MLW7_0_apo,10549.17,
abacavir_MCGSCOLBFJQGHM-SCZZXKLOSA-N,C5MLW7_0_apo,1055.29,
varenicline_JQSHBVHOMNKWFT-DTORHVGOSA-N,C5MLW7_0_apo,1056.53,
dimethyl_sulfoxide_IAZDPXIOMUYVGZ-UHFFFAOYSA-N,C5MLW7_0_apo,10563.60,
ethoheptazine_WGJHHMKQBWSQIY-INIZCTEOSA-N,C5MLW7_0_apo,1057.07,
hexafluronium_HDZAQYPYABGTCL-UHFFFAOYSA-N,C5MLW7_0_apo,10571.10,
difemetorex_UHZJPVXMMCFPNR-IBGZPJMESA-N,C5MLW7_0_apo,1058.41,
bucloxic_acid_IJTPQQVCKPZIMV-UHFFFAOYSA-N,C5MLW7_0_apo,1058.94,
dexamethasone_valerate_SNHRLVCMMWUAJD-OMPPIWKSSA-N,C5MLW7_0_apo,10605.58,
naloxone_UZHSEJADLWPNLE-GRGSLBFTSA-N,C5MLW7_0_apo,1061.90,
nicotinamide_DFPAKSUCGFBDDF-UHFFFAOYSA-N,C5MLW7_0_apo,10612.41,
methylnaltrexone_JVLBPIPGETUEET-WIXLDOGYSA-O,C5MLW7_0_apo,10627.49,
aminoquinuride_HOUSDILKOJMENG-UHFFFAOYSA-N,C5MLW7_0_apo,10637.69,
cefotaxime_GPRBEKHLDVQUJE-QSWIMTSFSA-N,C5MLW7_0_apo,1064.39,
benzestrol_DUTFBSAKKUNBAL-JSNMRZPZSA-N,C5MLW7_0_apo,10656.97,
meptazinol_JLICHNCFTLFZJN-OAHLLOKOSA-N,C5MLW7_0_apo,1066.16,
cefoselis_BHXLLRXDAYEMPP-SBGRAJFYSA-N,C5MLW7_0_apo,1067.05,
tirilazad_RBKASMJPSJDQKY-RBFSKHHSSA-N,C5MLW7_0_apo,1067.41,
rofecoxib_RZJQGNCSTQAWON-UHFFFAOYSA-N,C5MLW7_0_apo,1068.20,
pirenoxine_OKPNYGAWTYOBFZ-UHFFFAOYSA-N,C5MLW7_0_apo,1068.64,
racepinefrine_UCTWMZQNUQWSLP-VIFPVBQESA-N,C5MLW7_0_apo,1068.86,
oxacillin_UWYHMGVUTGAWSP-JKIFEVAISA-N,C5MLW7_0_apo,1069.36,
omidenepag_isopropyl_VIQCWEGEHRBLAC-UHFFFAOYSA-N,C5MLW7_0_apo,107.09,
crotetamide_LSAMUAYPDHUBQD-OLKPEBQYSA-N,C5MLW7_0_apo,10706.78,
trovafloxacin_WVPSKSLAZQPAKQ-CDMJZVDBSA-N,C5MLW7_0_apo,10718.90,
phenosulfazole_JBACAGZMXLDQCR-UHFFFAOYSA-N,C5MLW7_0_apo,1072274.98,
alloclamide_UHWFVIPXDFZTFA-UHFFFAOYSA-N,C5MLW7_0_apo,1076.32,
tiapride_JTVPZMFULRWINT-UHFFFAOYSA-N,C5MLW7_0_apo,1076.43,
cefprozil_WDLWHQDACQUCJR-ZAMMOSSLSA-N,C5MLW7_0_apo,1077.32,
desonide_WBGKWQHBNHJJPZ-LECWWXJVSA-N,C5MLW7_0_apo,1078.29,
amixetrine_ISRODTBNJUAWEJ-QGZVFWFLSA-N,C5MLW7_0_apo,1078.87,
carindacillin_JIRBAUWICKGBFE-ISHFTEKXSA-N,C5MLW7_0_apo,1078.91,
androstenediol_QADHLRWLCPCEKT-LOVVWNRFSA-N,C5MLW7_0_apo,10782.16,
propipocaine_STHAHFPLLHRRRO-UHFFFAOYSA-N,C5MLW7_0_apo,10787.15,
hydrocortisone_JYGXADMDTFJGBT-VWUMJDOOSA-N,C5MLW7_0_apo,1078857.43,
lubeluzole_OZFSWVOEXHGDES-INIZCTEOSA-N,C5MLW7_0_apo,1079.30,
lapyrium_chloride_UGJWZYARKOFRDB-UHFFFAOYSA-O,C5MLW7_0_apo,10797.44,
protoverine_CKJAABZFXLMMCS-MKKPLVDTSA-N,C5MLW7_0_apo,10798.64,
orlistat_AHLBNYSZXLDEJQ-FWEHEUNISA-N,C5MLW7_0_apo,108.07,
promestriene_IUWKNLFTJBHTSD-AANPDWTMSA-N,C5MLW7_0_apo,108.41,
cefiderocol_DBPPRLRVDVJOCL-FQRUVTKNSA-N,C5MLW7_0_apo,1080.40,
cetoxime_GOAZMLKQUGCOPO-UHFFFAOYSA-N,C5MLW7_0_apo,10804.72,
glafenine_GWOFUCIGLDBNKM-ZDUSSCGKSA-N,C5MLW7_0_apo,10806.95,
ketoprofen_DKYWVDODHFEZIM-NSHDSACASA-N,C5MLW7_0_apo,10811.00,
perflunafene_UWEYRJFJVCLAGH-XIXRPRMCSA-N,C5MLW7_0_apo,10816.09,
ensulizole_UVCJGUGAGLDPAA-UHFFFAOYSA-N,C5MLW7_0_apo,10829.30,
cefetamet_MQLRYUCJDNBWMV-GHXIOONMSA-N,C5MLW7_0_apo,1083.24,
clopidogrel_GKTWGGQPFAXNFI-HNNXBMFYSA-N,C5MLW7_0_apo,1083.25,
celiprolol_JOATXPAWOHTVSZ-INIZCTEOSA-N,C5MLW7_0_apo,10834.32,
midazolam_DDLIGBOFAVUZHB-UHFFFAOYSA-N,C5MLW7_0_apo,1084.11,
repirinast_NFQIAEMCQGTTIR-UHFFFAOYSA-N,C5MLW7_0_apo,1084.79,
gusperimus_IDINUJSAMVOPCM-INIZCTEOSA-N,C5MLW7_0_apo,10841.37,
tinidazole_HJLSLZFTEKNLFI-UHFFFAOYSA-N,C5MLW7_0_apo,10844.62,
pralidoxime_JBKPUQTUERUYQE-UHFFFAOYSA-O,C5MLW7_0_apo,10846.56,
embramine_URSRSKSNFPUKGH-SFHVURJKSA-N,C5MLW7_0_apo,10846.60,
dalbavancin_KGPGQDLTDHGEGT-SZUNQUCBSA-N,C5MLW7_0_apo,1085.70,
ilaprazole_HRRXCXABAPSOCP-AREMUKBSSA-N,C5MLW7_0_apo,10852.60,
bekanamycin_SKKLOUVUUNMCJE-FQSMHNGLSA-N,C5MLW7_0_apo,1086.83,
tribuzone_OFVFGKQCUDMLLP-UHFFFAOYSA-N,C5MLW7_0_apo,10867.24,
oxametacin_AJRNYCDWNITGHF-UHFFFAOYSA-N,C5MLW7_0_apo,1087.05,
methohexital_NZXKDOXHBHYTKP-IINYFYTJSA-N,C5MLW7_0_apo,10876.88,
cetrorelix_SBNPWPIBESPSIF-MHWMIDJBSA-N,C5MLW7_0_apo,1088.12,
mesulfen_AHXDSVSZEZHDLV-UHFFFAOYSA-N,C5MLW7_0_apo,1088.36,
cefadroxil_BOEGTKLJZSQCCD-UEKVPHQBSA-N,C5MLW7_0_apo,1088.50,
afamelanotide_UAHFGYDRQSXQEB-PWPYQVNISA-N,C5MLW7_0_apo,1088.76,
pimeclone_PRFPQYGTPKDLHJ-LLVKDONJSA-N,C5MLW7_0_apo,10886.83,
medroxyprogesterone_PSGAAPLEWMOORI-PEINSRQWSA-N,C5MLW7_0_apo,1089.37,
tretinoin_tocoferil_RIQIJXOWVAHQES-SBRAVCTHSA-N,C5MLW7_0_apo,109.43,
cetylpyridinium_NEUSVAOJNUQRTM-UHFFFAOYSA-N,C5MLW7_0_apo,10903.83,
chloramphenicol_palmitate_PXKHGMGELZGJQE-ILBGXUMGSA-N,C5MLW7_0_apo,10910.51,
nitrendipine_PVHUJELLJLJGLN-INIZCTEOSA-N,C5MLW7_0_apo,1091422.69,
picoperine_MVMXJBMAGBRAHD-UHFFFAOYSA-N,C5MLW7_0_apo,10938.10,
metixene_MJFJKKXQDNNUJF-OAHLLOKOSA-N,C5MLW7_0_apo,1094.03,
ibopamine_WDKXLLJDNUBYCY-UHFFFAOYSA-N,C5MLW7_0_apo,1094.42,
podophyllotoxin_YJGVMLPVUAXIQN-XVVDYKMHSA-N,C5MLW7_0_apo,1094.68,
loflucarban_ZHNUMLOCJMCLIT-UHFFFAOYSA-N,C5MLW7_0_apo,1094.91,
bexarotene_NAVMQTYZDKMPEU-UHFFFAOYSA-N,C5MLW7_0_apo,1095.03,
carfenazine_XZSMZRXAEFNJCU-UHFFFAOYSA-N,C5MLW7_0_apo,1095.85,
ibandronic_acid_MPBVHIBUJCELCL-UHFFFAOYSA-N,C5MLW7_0_apo,10978.25,
erythromycin_ULGZDMOVFRHVEP-RWJQBGPGSA-N,C5MLW7_0_apo,1098.02,
moxisylyte_VRYMTAVOXVTQEF-UHFFFAOYSA-N,C5MLW7_0_apo,1098.26,
dihydroergocristine_DEQITUUQPICUMR-HJPBWRTMSA-N,C5MLW7_0_apo,1098.31,
trimecaine_GOZBHBFUQHMKQB-UHFFFAOYSA-N,C5MLW7_0_apo,10982.18,
methacholine_NZWOPGCLSHLLPA-ZETCQYMHSA-N,C5MLW7_0_apo,10995.89,
clobuzarit_UGOFYAXVVVXMQT-UHFFFAOYSA-N,C5MLW7_0_apo,109954.59,
testolactone_BPEWUONYVDABNZ-DZBHQSCQSA-N,C5MLW7_0_apo,110.56,
oleandrin_JLPDBLFIVFSOCC-XYXFTTADSA-N,C5MLW7_0_apo,11000.88,
cobicistat_ZCIGNRJZKPOIKD-CQXVEOKZSA-N,C5MLW7_0_apo,1101.39,
acetohexamide_VGZSUPCWNCWDAN-UHFFFAOYSA-N,C5MLW7_0_apo,11019.73,
dichlorisone_YNNURTVKPVJVEI-GSLJADNHSA-N,C5MLW7_0_apo,1102.00,
decamethonium_MTCUAOILFDZKCO-UHFFFAOYSA-N,C5MLW7_0_apo,11020.46,
distigmine_AHZBEVXBKNYXPU-UHFFFAOYSA-N,C5MLW7_0_apo,11023.16,
ambucetamide_WUSAVCGXMSWMQM-MRXNPFEDSA-N,C5MLW7_0_apo,1103.76,
bromocriptine_OZVBMTJYIDMWIL-AYFBDAFISA-N,C5MLW7_0_apo,1104.46,
flutamide_MKXKFYHWDHIYRV-UHFFFAOYSA-N,C5MLW7_0_apo,11040.16,
tribromoethanol_YFDSDPIBEUFTMI-UHFFFAOYSA-N,C5MLW7_0_apo,11049.74,
acalabrutinib_WDENQIQQYWYTPO-IBGZPJMESA-N,C5MLW7_0_apo,1105.71,
alitretinoin_SHGAZHPCJJPHSC-ZVCIMWCZSA-N,C5MLW7_0_apo,1107.72,
medroxalol_MPQWSYJGFLADEW-PXAZEXFGSA-N,C5MLW7_0_apo,1108.18,
decamethoxine_ZADGGFKUEYIBJC-QXZCWUTFSA-N,C5MLW7_0_apo,11080.88,
meprylcaine_VXJABHHJLXLNMP-UHFFFAOYSA-N,C5MLW7_0_apo,11082.23,
butidrine_GVNYSERWAKVROD-BLLLJJGKSA-N,C5MLW7_0_apo,1109.56,
cefuroxime_axetil_KEJCWVGMRLCZQQ-DDFBNJLNSA-N,C5MLW7_0_apo,11096.77,
bisdequalinium_chloride_ZFWYZPJOMMIRAM-DMMVPMRXSA-P,C5MLW7_0_apo,11097.93,
calusterone_IVFYLRMMHVYGJH-PVPPCFLZSA-N,C5MLW7_0_apo,111.92,
delmadinone_acetate_CGBCCZZJVKUAMX-DFXBJWIESA-N,C5MLW7_0_apo,1110.12,
piribedil_OQDPVLVUJFGPGQ-UHFFFAOYSA-N,C5MLW7_0_apo,1110.34,
bendamustine_YTKUWDBFDASYHO-UHFFFAOYSA-N,C5MLW7_0_apo,1110698.26,
ceritinib_VERWOWGGCGHDQE-UHFFFAOYSA-N,C5MLW7_0_apo,1111.46,
linsidomine_FKDHHVKWGRFRTG-VOTSOKGWSA-N,C5MLW7_0_apo,111121.92,
pentagestrone_RBFQPFFCDLXWQK-UXUCURBISA-N,C5MLW7_0_apo,11115.38,
clometacin_DGMZLCLHHVYDIS-UHFFFAOYSA-N,C5MLW7_0_apo,11118.59,
glibornuride_RMTYNAPTNBJHQI-LLDVTBCESA-N,C5MLW7_0_apo,1113.12,
tryparsamide_UULSDCUWMKTMND-UHFFFAOYSA-N,C5MLW7_0_apo,11138.32,
olsalazine_QQBDLJCYGRGAKP-UHFFFAOYSA-N,C5MLW7_0_apo,11150.63,
triclabendazole_NQPDXQQQCQDHHW-UHFFFAOYSA-N,C5MLW7_0_apo,1116.87,
tinofedrine_JQSHEDRVRBSFCZ-YWZLYKJASA-N,C5MLW7_0_apo,1116.96,
boric_acid_KGBXLFKZBHKPEV-UHFFFAOYSA-N,C5MLW7_0_apo,11165.02,
cynarine_YDDUMTOHNYZQPO-RVXRWRFUSA-N,C5MLW7_0_apo,111694.23,
oxeladin_IQADUMSPOQKAAO-UHFFFAOYSA-N,C5MLW7_0_apo,1118462.93,
trapidil_GSNOZLZNQMLSKJ-UHFFFAOYSA-N,C5MLW7_0_apo,11186.03,
mephenesin_carbamate_KRPAJLYSLFNDOA-SECBINFHSA-N,C5MLW7_0_apo,1121.51,
guaiacol_benzoate_IZYQCDNLUPLXOO-UHFFFAOYSA-N,C5MLW7_0_apo,11211.66,
diacetazotol_YIEDSISPYKQADU-FMQUCBEESA-N,C5MLW7_0_apo,11234.10,
tonzonium_IOYZYMQFUSNATM-UHFFFAOYSA-N,C5MLW7_0_apo,1124.93,
dacisteine_HSPYGHDTVQJUDE-LURJTMIESA-N,C5MLW7_0_apo,1125.45,
hexyldecanoic_acid_JMOLZNNXZPAGBH-OAHLLOKOSA-N,C5MLW7_0_apo,1125.96,
guaiapate_PPVFOZYARYOARE-UHFFFAOYSA-N,C5MLW7_0_apo,11255.66,
tosufloxacin_WUWFMDMBOJLQIV-SNVBAGLBSA-N,C5MLW7_0_apo,11257.99,
domitroban_PWTCIBWRMQFJBC-ZEMKZVSASA-N,C5MLW7_0_apo,1126.33,
chlorphentermine_ZCKAMNXUHHNZLN-UHFFFAOYSA-N,C5MLW7_0_apo,11275.96,
salicylanilide_WKEDVNSFRWHDNR-UHFFFAOYSA-N,C5MLW7_0_apo,11285.89,
irofulven_NICJCIQSJJKZAH-AWEZNQCLSA-N,C5MLW7_0_apo,1129.09,
mercaptopurine_GLVAUDGFNGKCSF-UHFFFAOYSA-N,C5MLW7_0_apo,11321.29,
glutamine_ZDXPYRJPNDTMRX-VKHMYHEASA-N,C5MLW7_0_apo,11322.12,
allantoin_POJWUDADGALRAB-SFOWXEAESA-N,C5MLW7_0_apo,113335.53,
ketoconazole_XMAYWYJOQHXEEK-BVAGGSTKSA-N,C5MLW7_0_apo,11334.92,
ciprofibrate_KPSRODZRAIWAKH-JTQLQIEISA-N,C5MLW7_0_apo,11348.41,
mefexamide_HUNIPYLVUPMFCZ-UHFFFAOYSA-N,C5MLW7_0_apo,1135.30,
carprofen_PUXBGTOOZJQSKH-QMMMGPOBSA-N,C5MLW7_0_apo,1135.94,
zidovudine_HBOMLICNUCNMMY-XLPZGREQSA-N,C5MLW7_0_apo,11350.96,
crotamiton_DNTGGZPQPQTDQF-UHFFFAOYSA-N,C5MLW7_0_apo,11356.18,
glutathione_RWSXRVCMGQZWBV-WDSKDSINSA-N,C5MLW7_0_apo,1136.20,
etomidate_NPUKDXXFDDZOKR-LLVKDONJSA-N,C5MLW7_0_apo,11372.22,
metronidazole_VAOCPAMSLUNLGC-UHFFFAOYSA-N,C5MLW7_0_apo,11376.13,
clocapramine_QAZKXHSIKKNOHH-UHFFFAOYSA-N,C5MLW7_0_apo,11384.21,
iopromide_DGAIEPBNLOQYER-BDAKNGLRSA-N,C5MLW7_0_apo,11390.43,
clobetasol_propionate_CBGUOGMQLZIXBE-XGQKBEPLSA-N,C5MLW7_0_apo,114.74,
pimavanserin_RKEWSXXUOLRFBX-UHFFFAOYSA-N,C5MLW7_0_apo,1140.53,
bromperidol_RKLNONIVDFXQRX-UHFFFAOYSA-N,C5MLW7_0_apo,1140.99,
lidoflazine_ZBIAKUMOEKILTF-UHFFFAOYSA-N,C5MLW7_0_apo,1141.49,
enocitabine_SAMRUMKYXPVKPA-VFKOLLTISA-N,C5MLW7_0_apo,11418.94,
febarbamate_QHZQILHUJDRDAI-QRWLVFNGSA-N,C5MLW7_0_apo,1143.15,
minodronic_acid_VMMKGHQPQIEGSQ-UHFFFAOYSA-N,C5MLW7_0_apo,11434.56,
hydroquinidine_LJOQGZACKSYWCH-LHHVKLHASA-N,C5MLW7_0_apo,11437.74,
arbutamine_IIRWWTKISYTTBL-SFHVURJKSA-N,C5MLW7_0_apo,1144.23,
ethinamate_GXRZIMHKGDIBEW-UHFFFAOYSA-N,C5MLW7_0_apo,11449.09,
florbetaben_F18_NCWZOASIUQVOFA-FWZJPQCDSA-N,C5MLW7_0_apo,1145.06,
levodropropizine_PTVWPYVOOKLBCG-ZDUSSCGKSA-N,C5MLW7_0_apo,11453.14,
timepidium_PDYOTUCJOLELJU-CQSZACIVSA-N,C5MLW7_0_apo,11454.87,
fenipentol_OVGORFFCBUIFIA-NSHDSACASA-N,C5MLW7_0_apo,11469.91,
tretoquinol_RGVPOXRFEPSFGH-AWEZNQCLSA-N,C5MLW7_0_apo,1148.10,
mifamurtide_JMUHBNWAORSSBD-WKYWBUFDSA-N,C5MLW7_0_apo,11481.30,
tuaminoheptane_VSRBKQFNFZQRBM-ZETCQYMHSA-N,C5MLW7_0_apo,11483.29,
lanreotide_PUDHBTGHUJUUFI-PURAGXGVSA-N,C5MLW7_0_apo,1149.14,
ranolazine_XKLMZUWKNUAPSZ-FQEVSTJZSA-N,C5MLW7_0_apo,1150.30,
dithiazanine_FYXWDSGGZAMYFZ-UHFFFAOYSA-N,C5MLW7_0_apo,115132.10,
almecillin_QULKGELYPOJSLP-WCABBAIRSA-N,C5MLW7_0_apo,11514.31,
nalorphine_UIQMVEYFGZJHCZ-SSTWWWIQSA-N,C5MLW7_0_apo,1152.00,
fluacizine_VHEOUJNDDFHPGJ-UHFFFAOYSA-N,C5MLW7_0_apo,1152.37,
opicapone_ASOADIZOVZTJSR-UHFFFAOYSA-N,C5MLW7_0_apo,1152.76,
