LigandName,TargetName,BindingScore,InterfE
motretinide_IYIYMCASGKQOCZ-DJRRULDNSA-N,A0A640KHZ5_0_apo,104.95,
naloxone_UZHSEJADLWPNLE-GRGSLBFTSA-N,A0A640KHZ5_0_apo,1041.01,
cefroxadine_RDMOROXKXONCAL-UEKVPHQBSA-N,A0A640KHZ5_0_apo,1041.66,
cloperastine_FLNXBVJLPJNOSI-FQEVSTJZSA-N,A0A640KHZ5_0_apo,1042.78,
etersalate_PXBFSRVXEKCBFP-UHFFFAOYSA-N,A0A640KHZ5_0_apo,1043.78,
sorbitol_FBPFZTCFMRRESA-JGWLITMVSA-N,A0A640KHZ5_0_apo,104477.68,
melinamide_RWIUTHWKQHRQNP-CHCSOGFJSA-N,A0A640KHZ5_0_apo,1045.46,
poldine_CQRKVVAGMJJJSR-IBGZPJMESA-N,A0A640KHZ5_0_apo,1046.57,
levocarnitine_propionate_UFAHZIUFPNSHSL-MRVPVSSYSA-O,A0A640KHZ5_0_apo,10461.42,
vinflunine_NMDYYWFGPIMTKO-KLCPSUAYSA-N,A0A640KHZ5_0_apo,1047.32,
prednisolone_tebutate_HUMXXHTVHHLNRO-KAJVQRHHSA-N,A0A640KHZ5_0_apo,105.68,
clorexolone_VPMWFZKOWULPGT-UHFFFAOYSA-N,A0A640KHZ5_0_apo,105.79,
alsactide_DIDCGVRALANKIU-OTEFFYEFSA-N,A0A640KHZ5_0_apo,105042.36,
mannitol_FBPFZTCFMRRESA-KVTDHHQDSA-N,A0A640KHZ5_0_apo,105060.67,
cetalkonium_chloride_QDYLMAYUEZBUFO-UHFFFAOYSA-N,A0A640KHZ5_0_apo,1051.43,
etoposide_phosphate_LIQODXNTTZAGID-OCBXBXKTSA-N,A0A640KHZ5_0_apo,1052.79,
alverine_ZPFXAOWNKLFJDN-UHFFFAOYSA-N,A0A640KHZ5_0_apo,10525.65,
fenoldopam_TVURRHSHRRELCG-CYBMUJFWSA-N,A0A640KHZ5_0_apo,1054.48,
bevonium_UHUMRJKDOOEQIG-FQEVSTJZSA-N,A0A640KHZ5_0_apo,1054.59,
cefixime_OKBVVJOGVLARMR-QSWIMTSFSA-N,A0A640KHZ5_0_apo,1054.87,
mepindolol_NXWGWUVGUSFQJC-LBPRGKRZSA-N,A0A640KHZ5_0_apo,1055.31,
cicaprost_ARUGKOZUKWAXDS-SEWALLKFSA-N,A0A640KHZ5_0_apo,1055.49,
promethazine_PWWVAXIEGOYWEE-CYBMUJFWSA-N,A0A640KHZ5_0_apo,1056.32,
rosuvastatin_BPRHUIZQVSMCRT-VEUZHWNKSA-N,A0A640KHZ5_0_apo,1056.99,
levamfetamine_KWTSXDURSIMDCE-MRVPVSSYSA-N,A0A640KHZ5_0_apo,10568.47,
ciprofibrate_KPSRODZRAIWAKH-JTQLQIEISA-N,A0A640KHZ5_0_apo,10569.71,
miocamycin_GQNZGCARKRHPOH-YGBQSPPGSA-N,A0A640KHZ5_0_apo,1057.11,
flopropione_PTHLEKANMPKYDB-UHFFFAOYSA-N,A0A640KHZ5_0_apo,1057.37,
carbimazole_CFOYWRHIYXMDOT-UHFFFAOYSA-N,A0A640KHZ5_0_apo,10575.72,
terodiline_UISARWKNNNHPGI-INIZCTEOSA-N,A0A640KHZ5_0_apo,10596.89,
loperamide_RDOIQAHITMMDAJ-UHFFFAOYSA-N,A0A640KHZ5_0_apo,10599.20,
trichlormethiazide_LMJSLTNSBFUCMU-QMMMGPOBSA-N,A0A640KHZ5_0_apo,106.84,
dithranol_NUZWLKWWNNJHPT-UHFFFAOYSA-N,A0A640KHZ5_0_apo,1060.69,
sofosbuvir_TTZHDVOVKQGIBA-IQWMDFIBSA-N,A0A640KHZ5_0_apo,1061.75,
chlorisondamine_IXWDUZLHWJKVPX-UHFFFAOYSA-N,A0A640KHZ5_0_apo,1063.16,
oxyphenonium_GFRUPHOKLBPHTQ-OAQYLSRUSA-N,A0A640KHZ5_0_apo,1063.98,
egualen_NARQSHREEUXZBT-UHFFFAOYSA-N,A0A640KHZ5_0_apo,1064.91,
estradiol_undecylate_TXHUMRBWIWWBGW-GVGNIZHQSA-N,A0A640KHZ5_0_apo,10640.48,
butanilicaine_VWYQKFLLGRBICZ-UHFFFAOYSA-N,A0A640KHZ5_0_apo,10646.15,
trimethadione_IRYJRGCIQBGHIV-UHFFFAOYSA-N,A0A640KHZ5_0_apo,1065377.77,
cefbuperazone_SMSRCGPDNDCXFR-CYWZMYCQSA-N,A0A640KHZ5_0_apo,1066.51,
methestrol_PYWBJEDBESDHNP-ROUUACIJSA-N,A0A640KHZ5_0_apo,1066.88,
cyproterone_acetate_UWFYSQMTEOIJJG-FDTZYFLXSA-N,A0A640KHZ5_0_apo,1067.32,
efinaconazole_NFEZZTICAUWDHU-RDTXWAMCSA-N,A0A640KHZ5_0_apo,1067.83,
temafloxacin_QKDHBVNJCZBTMR-LLVKDONJSA-N,A0A640KHZ5_0_apo,1067.99,
trihexyphenidyl_HWHLPVGTWGOCJO-FQEVSTJZSA-N,A0A640KHZ5_0_apo,10676.85,
oxyclipine_LCFBCKSQWVQIBY-UYAOXDASSA-N,A0A640KHZ5_0_apo,10681.28,
oxyfenamate_WAFIYOULDIWAKR-NSHDSACASA-N,A0A640KHZ5_0_apo,10689.17,
butropium_ALVDDLOWVXJXCD-OWJYZPEXSA-N,A0A640KHZ5_0_apo,107.02,
bempedoic_acid_HYHMLYSLQUKXKP-UHFFFAOYSA-N,A0A640KHZ5_0_apo,1073.87,
sapropterin_FNKQXYHWGSIFBK-RPDRRWSUSA-N,A0A640KHZ5_0_apo,1074.21,
amikacin_LKCWBDHBTVXHDL-RMDFUYIESA-N,A0A640KHZ5_0_apo,10749.48,
permethrin_RLLPVAHGXHCWKJ-IEBWSBKVSA-N,A0A640KHZ5_0_apo,10756.56,
dutasteride_JWJOTENAMICLJG-QWBYCMEYSA-N,A0A640KHZ5_0_apo,10759.24,
bisoprolol_VHYCDWMUTMEGQY-KRWDZBQOSA-N,A0A640KHZ5_0_apo,1077.01,
levisoprenaline_JWZZKOKVBUJMES-NSHDSACASA-N,A0A640KHZ5_0_apo,1077.01,
pomalidomide_UVSMNLNDYGZFPF-MRVPVSSYSA-N,A0A640KHZ5_0_apo,1077.25,
timiperone_YDLQKLWVKKFPII-UHFFFAOYSA-N,A0A640KHZ5_0_apo,1077.76,
fenipentol_OVGORFFCBUIFIA-NSHDSACASA-N,A0A640KHZ5_0_apo,10775.74,
abacavir_MCGSCOLBFJQGHM-SCZZXKLOSA-N,A0A640KHZ5_0_apo,1078.83,
chloramphenicol_succinate_LIRCDOVJWUGTMW-ZWNOBZJWSA-N,A0A640KHZ5_0_apo,10783.62,
carbocisteine_GBFLZEXEOZUWRN-VKHMYHEASA-N,A0A640KHZ5_0_apo,10799.32,
deflazacort_FBHSPRKOSMHSIF-GRMWVWQJSA-N,A0A640KHZ5_0_apo,108.16,
mibefradil_HBNPJJILLOYFJU-VMPREFPWSA-N,A0A640KHZ5_0_apo,108.38,
methylestrenolone_ZXSWTMLNIIZPET-ZOFHRBRSSA-N,A0A640KHZ5_0_apo,108.46,
ebrotidine_ZQHFZHPUZXNPMF-UHFFFAOYSA-N,A0A640KHZ5_0_apo,1083.42,
etidocaine_VTUSIVBDOCDNHS-OAHLLOKOSA-N,A0A640KHZ5_0_apo,1083.98,
meldonium_PVBQYTCFVWZSJK-UHFFFAOYSA-N,A0A640KHZ5_0_apo,10835.02,
carboquone_SHHKQEUPHAENFK-SECBINFHSA-N,A0A640KHZ5_0_apo,1084.28,
hexobendine_KRQAMFQCSAJCRH-UHFFFAOYSA-N,A0A640KHZ5_0_apo,1084.43,
fotemustine_YAKWPXVTIGTRJH-QMMMGPOBSA-N,A0A640KHZ5_0_apo,10840.22,
buclizine_MOYGZHXDRJNJEP-HHHXNRCGSA-N,A0A640KHZ5_0_apo,10860.88,
clotiazepam_CHBRHODLKOZEPZ-UHFFFAOYSA-N,A0A640KHZ5_0_apo,1086419.94,
sulfasymazine_ZQMQGBHQZZQTJE-UHFFFAOYSA-N,A0A640KHZ5_0_apo,10869.78,
pancuronium_GVEAYVLWDAFXET-XGHATYIMSA-N,A0A640KHZ5_0_apo,10871.13,
etofenamate_XILVEPYQJIOVNB-UHFFFAOYSA-N,A0A640KHZ5_0_apo,1088.75,
tuaminoheptane_VSRBKQFNFZQRBM-ZETCQYMHSA-N,A0A640KHZ5_0_apo,10888.17,
morniflumate_LDXSPUSKBDTEKA-UHFFFAOYSA-N,A0A640KHZ5_0_apo,1089.41,
glucosulfone_SQQCWHCJRWYRLB-GCDIXUMDSA-N,A0A640KHZ5_0_apo,10890.01,
etizolam_VMZUTJCNQWMAGF-UHFFFAOYSA-N,A0A640KHZ5_0_apo,1090.71,
rescimetol_MMUMZMIKZXSFSD-ADSVITMPSA-N,A0A640KHZ5_0_apo,1091.30,
sulmarin_SZNQDPUZKFSCNG-UHFFFAOYSA-N,A0A640KHZ5_0_apo,10910.72,
cacodylic_acid_OGGXGZAMXPVRFZ-UHFFFAOYSA-N,A0A640KHZ5_0_apo,109171.69,
clomipramine_GDLIGKIOYRNHDA-UHFFFAOYSA-N,A0A640KHZ5_0_apo,1094.36,
lasofoxifene_GXESHMAMLJKROZ-IAPPQJPRSA-N,A0A640KHZ5_0_apo,1095.71,
suxibuzone_ONWXNHPOAGOMTG-UHFFFAOYSA-N,A0A640KHZ5_0_apo,10958.87,
articaine_QTGIAADRBBLJGA-SECBINFHSA-N,A0A640KHZ5_0_apo,1098.80,
captopril_FAKRSMQSSFJEIM-RQJHMYQMSA-N,A0A640KHZ5_0_apo,10985.18,
dichlorisone_YNNURTVKPVJVEI-GSLJADNHSA-N,A0A640KHZ5_0_apo,1099.02,
ibudilast_ZJVFLBOZORBYFE-UHFFFAOYSA-N,A0A640KHZ5_0_apo,1099.25,
acetyldigitoxin_HPMZBILYSWLILX-UMDUKNJSSA-N,A0A640KHZ5_0_apo,1099.66,
triamcinolone_acetonide_YNDXUCZADRHECN-JNQJZLCISA-N,A0A640KHZ5_0_apo,11.17,
solifenacin_FBOUYBDGKBSUES-VXKWHMMOSA-N,A0A640KHZ5_0_apo,11.23,
dextrothyroxine_XUIIKFGFIJCVMT-GFCCVEGCSA-N,A0A640KHZ5_0_apo,110.10,
fluperolone_HHPZZKDXAFJLOH-QZIXMDIESA-N,A0A640KHZ5_0_apo,110.63,
fluprednidene_YVHXHNGGPURVOS-SBTDHBFYSA-N,A0A640KHZ5_0_apo,110.83,
sodium_gualenate_VIZXMHCBZLGUET-UHFFFAOYSA-N,A0A640KHZ5_0_apo,1100.15,
osilodrostat_USUZGMWDZDXMDG-CYBMUJFWSA-N,A0A640KHZ5_0_apo,1100.60,
duvelisib_SJVQHLPISAIATJ-ZDUSSCGKSA-N,A0A640KHZ5_0_apo,1101.97,
neticonazole_VWOIKFDZQQLJBJ-DTQAZKPQSA-N,A0A640KHZ5_0_apo,1102.06,
cefmetazole_SNBUBQHDYVFSQF-HIFRSBDPSA-N,A0A640KHZ5_0_apo,1102.81,
protirelin_XNSAINXGIQZQOO-SRVKXCTJSA-N,A0A640KHZ5_0_apo,11049.05,
khellin_HSMPDPBYAYSOBC-UHFFFAOYSA-N,A0A640KHZ5_0_apo,1105.07,
picoperine_MVMXJBMAGBRAHD-UHFFFAOYSA-N,A0A640KHZ5_0_apo,11053.12,
sulfachlorpyridazine_XOXHILFPRYWFOD-UHFFFAOYSA-N,A0A640KHZ5_0_apo,11053.67,
praziquantel_FSVJFNAIGNNGKK-KRWDZBQOSA-N,A0A640KHZ5_0_apo,11054.25,
amperozide_NNAIYOXJNVGUOM-UHFFFAOYSA-N,A0A640KHZ5_0_apo,1107.72,
sulfasalazine_NCEXYHBECQHGNR-QZQOTICOSA-N,A0A640KHZ5_0_apo,11076.73,
diiodohydroxyquinoline_UXZFQZANDVDGMM-UHFFFAOYSA-N,A0A640KHZ5_0_apo,11077.66,
methylnaltrexone_JVLBPIPGETUEET-WIXLDOGYSA-O,A0A640KHZ5_0_apo,11084.51,
meloxicam_ZRVUJXDFFKFLMG-UHFFFAOYSA-N,A0A640KHZ5_0_apo,1109.78,
ethacizine_PQXGNJKJMFUPPM-UHFFFAOYSA-N,A0A640KHZ5_0_apo,1109.81,
carbromal_OPNPQXLQERQBBV-UHFFFAOYSA-N,A0A640KHZ5_0_apo,11091.06,
lacosamide_VPPJLAIAVCUEMN-GFCCVEGCSA-N,A0A640KHZ5_0_apo,11093.93,
dienogest_AZFLJNIPTRTECV-FUMNGEBKSA-N,A0A640KHZ5_0_apo,111.81,
brodimoprim_BFCRRLMMHNLSCP-UHFFFAOYSA-N,A0A640KHZ5_0_apo,111.84,
piminodine_PXXKIYPSXYFATG-UHFFFAOYSA-N,A0A640KHZ5_0_apo,1110.93,
benzylthiouracil_PNXBXCRWXNESOV-UHFFFAOYSA-N,A0A640KHZ5_0_apo,1111.61,
pentolonium_XSBSKEQEUFOSDD-UHFFFAOYSA-N,A0A640KHZ5_0_apo,11111.74,
Cantharidin_DB12328,A0A640KHZ5_0_apo,11128.82,
paliperidone_PMXMIIMHBWHSKN-IBGZPJMESA-N,A0A640KHZ5_0_apo,1113.48,
eledoisin_AYLPVIWBPZMVSH-FCKMLYJASA-N,A0A640KHZ5_0_apo,1113.56,
bunazosin_RHLJLALHBZGAFM-UHFFFAOYSA-N,A0A640KHZ5_0_apo,1113.63,
siponimod_KIHYPELVXPAIDH-HNSNBQBZSA-N,A0A640KHZ5_0_apo,1113.84,
phenosulfazole_JBACAGZMXLDQCR-UHFFFAOYSA-N,A0A640KHZ5_0_apo,1113219.78,
dexamethasone_valerate_SNHRLVCMMWUAJD-OMPPIWKSSA-N,A0A640KHZ5_0_apo,11139.92,
sivelestat_BTGNGJJLZOIYID-UHFFFAOYSA-N,A0A640KHZ5_0_apo,11140.75,
nifenazone_BRZANEXCSZCZCI-UHFFFAOYSA-N,A0A640KHZ5_0_apo,11153.36,
chlorbetamide_STLZCUYBVPNYED-UHFFFAOYSA-N,A0A640KHZ5_0_apo,11168.79,
ecamsule_HEAHZSUCFKFERC-BFHHXVSESA-N,A0A640KHZ5_0_apo,1117.70,
perhexiline_CYXKNKQEMFBLER-SFHVURJKSA-N,A0A640KHZ5_0_apo,1118.29,
hydrocortisone_JYGXADMDTFJGBT-VWUMJDOOSA-N,A0A640KHZ5_0_apo,1118293.93,
actarit_MROJXXOCABQVEF-UHFFFAOYSA-N,A0A640KHZ5_0_apo,11194.38,
dimetofrine_ZKGDBJAHIIXDDW-MRVPVSSYSA-N,A0A640KHZ5_0_apo,11197.63,
rubitecan_VHXNKPBCCMUMSW-FQEVSTJZSA-N,A0A640KHZ5_0_apo,112.90,
medrylamine_BXCMCXBSUDRYPF-GOSISDBHSA-N,A0A640KHZ5_0_apo,1122.63,
bolandiol_dipropionate_JFAXVZXNIGIDDA-KDWXAGHCSA-N,A0A640KHZ5_0_apo,1122.83,
guanazodine_ZCVAIGPGEINFCX-MRVPVSSYSA-N,A0A640KHZ5_0_apo,11221.80,
nitrendipine_PVHUJELLJLJGLN-INIZCTEOSA-N,A0A640KHZ5_0_apo,1123441.33,
phenyl_salicylate_ZQBAKBUEJOMQEX-UHFFFAOYSA-N,A0A640KHZ5_0_apo,1124.35,
arbutamine_IIRWWTKISYTTBL-SFHVURJKSA-N,A0A640KHZ5_0_apo,1124.98,
propallylonal_KTGWBBOJAGDSHN-UHFFFAOYSA-N,A0A640KHZ5_0_apo,11242.53,
ethylnorepinephrine_LENNRXOJHWNHSD-OIBJUYFYSA-N,A0A640KHZ5_0_apo,1125.29,
beclobrate_YWQGBCXVCXMSLJ-HXUWFJFHSA-N,A0A640KHZ5_0_apo,1126.95,
gluconic_acid_RGHNJXZEOKUKBD-SQOUGZDYSA-N,A0A640KHZ5_0_apo,112713.20,
nifurtoinol_UIDWQGRXEVDFCA-XCVCLJGOSA-N,A0A640KHZ5_0_apo,11272.25,
furosemide_ZZUFCTLCJUWOSV-UHFFFAOYSA-N,A0A640KHZ5_0_apo,1128.17,
calusterone_IVFYLRMMHVYGJH-PVPPCFLZSA-N,A0A640KHZ5_0_apo,113.76,
sisomicin_URWAJWIAIPFPJE-YFMIWBNJSA-N,A0A640KHZ5_0_apo,1131.08,
enflurane_JPGQOUSTVILISH-PVQJCKRUSA-N,A0A640KHZ5_0_apo,11314.86,
dimethylcarbate_VGQLNJWOULYVFV-SPJNRGJMSA-N,A0A640KHZ5_0_apo,11316.81,
tropisetron_ZNRGQMMCGHDTEI-ITGUQSILSA-N,A0A640KHZ5_0_apo,1132.52,
ethionamide_AEOCXXJPGCBFJA-UHFFFAOYSA-N,A0A640KHZ5_0_apo,11321.08,
bethanechol_NZUPCNDJBJXXRF-LURJTMIESA-O,A0A640KHZ5_0_apo,11325.73,
artemether_SXYIRMFQILZOAM-HVNFFKDJSA-N,A0A640KHZ5_0_apo,11327.65,
androstenediol_QADHLRWLCPCEKT-LOVVWNRFSA-N,A0A640KHZ5_0_apo,11332.46,
levamisole_HLFSDGLLUJUHTE-SNVBAGLBSA-N,A0A640KHZ5_0_apo,1136.35,
famprofazone_MJFVUHGZVIKGIW-HXUWFJFHSA-N,A0A640KHZ5_0_apo,1136.55,
gepefrine_WTDGMHYYGNJEKQ-ZETCQYMHSA-N,A0A640KHZ5_0_apo,11366.39,
medifoxamine_QNMGHBMGNRQPNL-UHFFFAOYSA-N,A0A640KHZ5_0_apo,11371.74,
phenolphthalein_KJFMBFZCATUALV-UHFFFAOYSA-N,A0A640KHZ5_0_apo,11384.58,
hydrocortisone_butyrate_BMCQMVFGOVHVNG-TUFAYURCSA-N,A0A640KHZ5_0_apo,114.26,
prednisolone_valerate_acetate_DGYSDXLCLKPUBR-SLPNHVECSA-N,A0A640KHZ5_0_apo,114.46,
warfarin_PJVWKTKQMONHTI-OAHLLOKOSA-N,A0A640KHZ5_0_apo,11400.69,
pibrentasvir_VJYSBPDEJWLKKJ-NLIMODCCSA-N,A0A640KHZ5_0_apo,11432.86,
trazodone_PHLBKPHSAVXXEF-UHFFFAOYSA-N,A0A640KHZ5_0_apo,1144.04,
mefloquine_XEEQGYMUWCZPDN-DOMZBBRYSA-N,A0A640KHZ5_0_apo,1144.47,
mebrofenin_MHPZZZZLAQGTHT-UHFFFAOYSA-N,A0A640KHZ5_0_apo,11452.50,
sulfadimidine_ASWVTGNCAZCNNR-UHFFFAOYSA-N,A0A640KHZ5_0_apo,11454.52,
laquinimod_GKWPCEFFIHSJOE-UHFFFAOYSA-N,A0A640KHZ5_0_apo,11456.80,
