LigandName,TargetName,BindingScore,InterfE
tretinoin_tocoferil_RIQIJXOWVAHQES-SBRAVCTHSA-N,A4IC57_0_apo,1009.41,
dibunate_WBEBQCINXJDZCX-UHFFFAOYSA-N,A4IC57_0_apo,10093.61,
xylose_SRBFZHDQGSBBOR-LECHCGJUSA-N,A4IC57_0_apo,101011.87,
vorozole_XLMPPFTZALNBFS-INIZCTEOSA-N,A4IC57_0_apo,10115.59,
tolvaptan_GYHCTFXIZSNGJT-DEOSSOPVSA-N,A4IC57_0_apo,1012.00,
xenysalate_HLDCSYXMVXILQC-UHFFFAOYSA-N,A4IC57_0_apo,10139.12,
sultosilic_acid_SVXZTCUBEFUKRQ-UHFFFAOYSA-N,A4IC57_0_apo,1015.81,
molsidomine_XLFWDASMENKTKL-UHFFFAOYSA-N,A4IC57_0_apo,101566.39,
phenprocoumon_DQDAYGNAKTZFIW-CYBMUJFWSA-N,A4IC57_0_apo,1016307.40,
acetylleucine_WXNXCEHXYPACJF-SSDOTTSWSA-N,A4IC57_0_apo,10164.73,
letermovir_FWYSMLBETOMXAG-QHCPKHFHSA-N,A4IC57_0_apo,1017.47,
benzoic_acid_WPYMKLBDIGXBTP-UHFFFAOYSA-N,A4IC57_0_apo,101706.86,
pyrrobutamine_WDYYVNNRTDZKAZ-UHFFFAOYSA-N,A4IC57_0_apo,10182.73,
etodroxizine_VUFOCTSXHUWGPW-QHCPKHFHSA-N,A4IC57_0_apo,101855.76,
iodixanol_NBQNWMBBSKPBAY-LTFXXXRZSA-N,A4IC57_0_apo,1018572.80,
dimethylaminopropionylphenothiazine_POZJNEBUHLZROM-GFCCVEGCSA-N,A4IC57_0_apo,10186.97,
fominoben_KSNNEUZOAFRTDS-UHFFFAOYSA-N,A4IC57_0_apo,101860.44,
cefpodoxime_proxetil_LTINZAODLRIQIX-OLEGMKQCSA-N,A4IC57_0_apo,1019.04,
dithranol_NUZWLKWWNNJHPT-UHFFFAOYSA-N,A4IC57_0_apo,1019.61,
etifelmine_WNKCJOWTKXGERE-UHFFFAOYSA-N,A4IC57_0_apo,10195.22,
tibolone_WZDGZWOAQTVYBX-XOINTXKNSA-N,A4IC57_0_apo,102.73,
sitafloxacin_PNUZDKCDAWUEGK-CYZMBNFOSA-N,A4IC57_0_apo,1020.78,
loxoprofen_YMBXTVYHTMGZDW-ZWNOBZJWSA-N,A4IC57_0_apo,1020103.71,
actinoquinol_YAMVZYRZAMBCED-UHFFFAOYSA-N,A4IC57_0_apo,10205.53,
ornoprostil_BBRBUTFBTUFFBU-LHACABTQSA-N,A4IC57_0_apo,10206.88,
roquinimex_SGOOQMRIPALTEL-UHFFFAOYSA-N,A4IC57_0_apo,10215.28,
cholic_acid_BHQCQFFYRZLCQQ-OELDTZBJSA-N,A4IC57_0_apo,10216.83,
estradiol_cypionate_UOACKFBJUYNSLK-XRKIENNPSA-N,A4IC57_0_apo,1022.88,
dextropropoxyphene_XLMALTXPSGQGBX-GCJKJVERSA-N,A4IC57_0_apo,10233.85,
aspartic_acid_CKLJMWTZIZZHCS-REOHCLBHSA-N,A4IC57_0_apo,102361.95,
propylene_glycol_DNIAPMSPPWPWGF-GSVOUGTGSA-N,A4IC57_0_apo,102479.58,
amifampridine_OYTKINVCDFNREN-UHFFFAOYSA-N,A4IC57_0_apo,102488.10,
aprepitant_ATALOFNDEOCMKK-OITMNORJSA-N,A4IC57_0_apo,10259.38,
ximelagatran_ZXIBCJHYVWYIKI-PZJWPPBQSA-N,A4IC57_0_apo,1028.48,
zucapsaicin_YKPUWZUDDOIDPM-VURMDHGXSA-N,A4IC57_0_apo,1028.97,
flucytosine_XRECTZIEBJDKEO-UHFFFAOYSA-N,A4IC57_0_apo,102835.17,
fospropofol_QVNNONOFASOXQV-UHFFFAOYSA-N,A4IC57_0_apo,1029.11,
lucanthone_FBQPGGIHOFZRGH-UHFFFAOYSA-N,A4IC57_0_apo,1029.45,
lymecycline_AHEVKYYGXVEWNO-UEPZRUIBSA-N,A4IC57_0_apo,1029.50,
silicon_dioxide_VYPSYNLAJGMNEJ-UHFFFAOYSA-N,A4IC57_0_apo,102930.65,
perampanel_PRMWGUBFXWROHD-UHFFFAOYSA-N,A4IC57_0_apo,10299.16,
Padimate_A_OFSAUHSCHWRZKM-UHFFFAOYSA-N,A4IC57_0_apo,10299.50,
pyrimethamine_WKSAUQYGYAYLPV-UHFFFAOYSA-N,A4IC57_0_apo,103.61,
nystatin_VQOXZBDYSJBXMA-MSHYPYPPSA-N,A4IC57_0_apo,1031.00,
avibactam_NDCUAPJVLWFHHB-UHNVWZDZSA-N,A4IC57_0_apo,10310.18,
sulfaguanidine_BRBKOPJOKNSWSG-UHFFFAOYSA-N,A4IC57_0_apo,10317.86,
amobarbital_VIROVYVQCGLCII-UHFFFAOYSA-N,A4IC57_0_apo,10331.53,
eluxadoline_QFNHIDANIVGXPE-FNZWTVRRSA-N,A4IC57_0_apo,1034.27,
chloralodol_QVFWZNCVPCJQOP-NTSWFWBYSA-N,A4IC57_0_apo,10343.30,
chlorozotocin_MYBLAOJMRYYKMS-PVFLNQBWSA-N,A4IC57_0_apo,103446.20,
tolrestat_LUBHDINQXIHVLS-UHFFFAOYSA-N,A4IC57_0_apo,1035.43,
sulfacarbamide_WVAKABMNNSMCDK-UHFFFAOYSA-N,A4IC57_0_apo,1035117.58,
cyclopenthiazide_BKYKPTRYDKTTJY-ZDUSSCGKSA-N,A4IC57_0_apo,10361.26,
acetanilide_FZERHIULMFGESH-UHFFFAOYSA-N,A4IC57_0_apo,103696.26,
chenodiol_RUDATBOHQWOJDD-BSWAIDMHSA-N,A4IC57_0_apo,10371.13,
glecaprevir_MLSQGNCUYAMAHD-ZSXAAYSXSA-N,A4IC57_0_apo,10372.99,
protoverine_CKJAABZFXLMMCS-MKKPLVDTSA-N,A4IC57_0_apo,10376.72,
trovafloxacin_WVPSKSLAZQPAKQ-CDMJZVDBSA-N,A4IC57_0_apo,10380.53,
alclofenac_ARHWPKZXBHOEEE-UHFFFAOYSA-N,A4IC57_0_apo,103802.15,
taurine_XOAAWQZATWQOTB-UHFFFAOYSA-N,A4IC57_0_apo,104155.80,
menthyl_salicylate_SJOXEWUZWQYCGL-DVOMOZLQSA-N,A4IC57_0_apo,10421.44,
Iofetamine_(123I)_ISEHJSHTIVKELA-VDFGSOQMSA-N,A4IC57_0_apo,10426.15,
pivmecillinam_NPGNOVNWUSPMDP-UTEPHESZSA-N,A4IC57_0_apo,1043.99,
estradiol_undecylate_TXHUMRBWIWWBGW-GVGNIZHQSA-N,A4IC57_0_apo,10474.03,
paraoxon_WYMSBXTXOHUIGT-UHFFFAOYSA-N,A4IC57_0_apo,1047464.96,
pirprofen_PIDSZXPFGCURGN-VIFPVBQESA-N,A4IC57_0_apo,10485.19,
elobixibat_XFLQIRAKKLNXRQ-UUWRZZSWSA-N,A4IC57_0_apo,10486.00,
sulfathiourea_UEMLYRZWLVXWRU-UHFFFAOYSA-N,A4IC57_0_apo,10491.28,
dexamethasone_UREBDLICKHMUKA-CXSFZGCWSA-N,A4IC57_0_apo,105.05,
butorphanol_IFKLAQQSCNILHL-QHAWAJNXSA-N,A4IC57_0_apo,105.25,
octacaine_HKOURKRGAFKVFP-LBPRGKRZSA-N,A4IC57_0_apo,10504.13,
arsthinol_MRUDSZSRLQAPOG-SKDRFNHKSA-N,A4IC57_0_apo,105120.72,
methamphetamine_MYWUZJCMWCOHBA-VIFPVBQESA-N,A4IC57_0_apo,10513.11,
fenpentadiol_SNJDSTGQYRTZJT-GFCCVEGCSA-N,A4IC57_0_apo,10529.39,
vinylbital_KGKJZEKQJQQOTD-ZETCQYMHSA-N,A4IC57_0_apo,10535.28,
cetirizine_ZKLPARSLTMPFCP-NRFANRHFSA-N,A4IC57_0_apo,105450.80,
moxifloxacin_FABPRXSRWADJSP-MEDUHNTESA-N,A4IC57_0_apo,1055.69,
proguanil_SSOLNOMRVKKSON-UHFFFAOYSA-N,A4IC57_0_apo,10552.63,
Cantharidin_DB12328,A4IC57_0_apo,10554.50,
delamanid_XDAOLTSRNUSPPH-XMMPIXPASA-N,A4IC57_0_apo,10562.42,
hydroxymethylnicotinamide_JRFKIOFLCXKVOT-UHFFFAOYSA-N,A4IC57_0_apo,10574.42,
bornaprine_BDNMABJZSXTKAQ-LMNJBCLMSA-N,A4IC57_0_apo,1058.72,
teduglutide_CILIXQOJUNDIDU-ASQIGDHWSA-N,A4IC57_0_apo,105805.40,
estriol_PROQIPRRNZUXQM-ZXXIGWHRSA-N,A4IC57_0_apo,1059.86,
trimethadione_IRYJRGCIQBGHIV-UHFFFAOYSA-N,A4IC57_0_apo,1059515.05,
difluprednate_WYQPLTPSGFELIB-JTQPXKBDSA-N,A4IC57_0_apo,106.42,
nifekalant_OEBPANQZQGQPHF-UHFFFAOYSA-N,A4IC57_0_apo,10608.37,
neridronic_acid_PUUSSSIBPPTKTP-UHFFFAOYSA-N,A4IC57_0_apo,10614.16,
carbaryl_CVXBEEMKQHEXEN-UHFFFAOYSA-N,A4IC57_0_apo,10622.80,
daclatasvir_FKRSSPOQAMALKA-CUPIEXAXSA-N,A4IC57_0_apo,1063.40,
dipyridamole_IZEKFCXSFNUWAM-UHFFFAOYSA-N,A4IC57_0_apo,10632.02,
lorcaserin_XTTZERNUQAFMOF-QMMMGPOBSA-N,A4IC57_0_apo,1064.86,
heptaminol_LREQLEBVOXIEOM-ZETCQYMHSA-N,A4IC57_0_apo,10646.32,
proparacaine_KCLANYCVBBTKTO-UHFFFAOYSA-N,A4IC57_0_apo,10648.93,
triclabendazole_NQPDXQQQCQDHHW-UHFFFAOYSA-N,A4IC57_0_apo,1065.09,
triflupromazine_XSCGXQMFQXDFCW-UHFFFAOYSA-N,A4IC57_0_apo,10659.19,
ebastine_MJJALKDDGIKVBE-UHFFFAOYSA-N,A4IC57_0_apo,10668.89,
ixazomib_MXAYKZJJDUDWDS-LBPRGKRZSA-N,A4IC57_0_apo,1067.92,
nordazepam_AKPLHCDWDRPJGD-UHFFFAOYSA-N,A4IC57_0_apo,10677.39,
decamethoxine_ZADGGFKUEYIBJC-QXZCWUTFSA-N,A4IC57_0_apo,10690.67,
clotiazepam_CHBRHODLKOZEPZ-UHFFFAOYSA-N,A4IC57_0_apo,1069444.92,
bedaquiline_QUIJNHUBAXPXFS-XLJNKUFUSA-N,A4IC57_0_apo,10701.31,
bithionol_JFIOVJDNOJYLKP-UHFFFAOYSA-N,A4IC57_0_apo,10708.05,
pyrithyldione_NZASCBIBXNPDMH-UHFFFAOYSA-N,A4IC57_0_apo,10731.49,
diphenhydramine_ZZVUWRFHKOJYTH-UHFFFAOYSA-N,A4IC57_0_apo,10738.94,
suclofenide_JUIHCCIFJCSFON-GFCCVEGCSA-N,A4IC57_0_apo,1074.20,
bendazol_YTLQFZVCLXFFRK-UHFFFAOYSA-N,A4IC57_0_apo,10741.57,
iotroxic_acid_JXMIBUGMYLQZGO-UHFFFAOYSA-N,A4IC57_0_apo,10743.83,
aminopicoline_ORLGLBZRQYOWNA-UHFFFAOYSA-N,A4IC57_0_apo,107469.29,
hydroxyethylpromethazine_PDSVTRQOBUIQBQ-OAHLLOKOSA-N,A4IC57_0_apo,10749.68,
prednisolone_OIGNJSKKLXVSLS-VWUMJDOOSA-N,A4IC57_0_apo,1075.41,
pitavastatin_VGYFMXBACGZSIL-MCBHFWOFSA-N,A4IC57_0_apo,10757.83,
pentamethonium_bromide_XUSPWDAHGXSTHS-UHFFFAOYSA-N,A4IC57_0_apo,10758.93,
tolmetin_UPSPUYADGBWSHF-UHFFFAOYSA-N,A4IC57_0_apo,10761.00,
sitaxentan_PHWXUGHIIBDVKD-UHFFFAOYSA-N,A4IC57_0_apo,10762.27,
linopirdine_YEJCDKJIEMIWRQ-UHFFFAOYSA-N,A4IC57_0_apo,10763.50,
midodrine_PTKSEFOSCHHMPD-SNVBAGLBSA-N,A4IC57_0_apo,107651.79,
tyropanoate_YMOXVLQZFAUUKI-QMMMGPOBSA-N,A4IC57_0_apo,1077.47,
alectinib_KDGFLJKFZUIJMX-UHFFFAOYSA-N,A4IC57_0_apo,1077.59,
ditazole_UUCMDZWCRNZCOY-UHFFFAOYSA-N,A4IC57_0_apo,10778.36,
etizolam_VMZUTJCNQWMAGF-UHFFFAOYSA-N,A4IC57_0_apo,1081.22,
fosinopril_BIDNLKIUORFRQP-XYGFDPSESA-N,A4IC57_0_apo,1081.61,
octamylamine_RRWTWWBIHKIYTH-CYBMUJFWSA-N,A4IC57_0_apo,10814.53,
cyclocoumarol_ZGFASEKBKWVCGP-FOIQADDNSA-N,A4IC57_0_apo,10820.96,
esatenolol_METKIMKYRPQLGS-LBPRGKRZSA-N,A4IC57_0_apo,10824.55,
bumadizone_FLWFHHFTIRLFPV-KRWDZBQOSA-N,A4IC57_0_apo,10859.52,
bromocriptine_OZVBMTJYIDMWIL-AYFBDAFISA-N,A4IC57_0_apo,1087.64,
melatonin_DRLFMBDRBRZALE-UHFFFAOYSA-N,A4IC57_0_apo,10882.21,
dacomitinib_LVXJQMNHJWSHET-AATRIKPKSA-N,A4IC57_0_apo,10888.63,
phenobarbital_DDBREPKUVSBGFI-UHFFFAOYSA-N,A4IC57_0_apo,10889.69,
nalfurafine_XGZZHZMWIXFATA-UEZBDDGYSA-N,A4IC57_0_apo,109.18,
epomediol_JSNQSLSBBZFGBM-RELAQEPUSA-N,A4IC57_0_apo,1091.72,
roxithromycin_RXZBMPWDPOLZGW-XMRMVWPWSA-N,A4IC57_0_apo,1091.85,
lorcainide_XHOJAWVAWFHGHL-UHFFFAOYSA-N,A4IC57_0_apo,1091.92,
dexamethasone_valerate_SNHRLVCMMWUAJD-OMPPIWKSSA-N,A4IC57_0_apo,10919.81,
elvitegravir_JUZYLCPPVHEVSV-LJQANCHMSA-N,A4IC57_0_apo,1092.38,
sulfamethoxypyridazine_VLYWMPOKSSWJAL-UHFFFAOYSA-N,A4IC57_0_apo,10926.93,
cefmenoxime_HJJDBAOLQAWBMH-YCRCPZNHSA-N,A4IC57_0_apo,1093.41,
baicalin_IKIIZLYTISPENI-ZFORQUDYSA-N,A4IC57_0_apo,1093.69,
dixyrazine_MSYUMPGNGDNTIQ-HXUWFJFHSA-N,A4IC57_0_apo,10941.10,
permethrin_RLLPVAHGXHCWKJ-IEBWSBKVSA-N,A4IC57_0_apo,10946.40,
carpronium_XQSLKIBWQSTAGK-UHFFFAOYSA-N,A4IC57_0_apo,10951.05,
nepafenac_QEFAQIPZVLVERP-UHFFFAOYSA-N,A4IC57_0_apo,10956.81,
mercaptopurine_GLVAUDGFNGKCSF-UHFFFAOYSA-N,A4IC57_0_apo,109566.75,
pivampicillin_ZEMIJUDPLILVNQ-ZXFNITATSA-N,A4IC57_0_apo,1096.23,
clobenoside_UOYOWSGCMGEQHC-JYSSUKAJSA-N,A4IC57_0_apo,1096.66,
methylnaltrexone_JVLBPIPGETUEET-WIXLDOGYSA-O,A4IC57_0_apo,10961.92,
cefaloridine_CZTQZXZIADLWOZ-CRAIPNDOSA-N,A4IC57_0_apo,10963.99,
lanoconazole_ZRTQSJFIDWNVJW-MNWMYKRDSA-N,A4IC57_0_apo,10971.50,
ethadione_SIGSNYAYBSJATD-UHFFFAOYSA-N,A4IC57_0_apo,10979.89,
benzoctamine_GNRXCIONJWKSEA-KTXOBNNYSA-N,A4IC57_0_apo,1098.51,
penamecillin_NLOOMWLTUVBWAW-HLLBOEOZSA-N,A4IC57_0_apo,1099.77,
cocaine_ZPUCINDJVBIVPJ-LJISPDSOSA-N,A4IC57_0_apo,10992.79,
fenbendazole_HDDSHPAODJUKPD-UHFFFAOYSA-N,A4IC57_0_apo,10999.92,
triamcinolone_acetonide_YNDXUCZADRHECN-JNQJZLCISA-N,A4IC57_0_apo,110.43,
falecalcitriol_XPYGGHVSFMUHLH-WSRTYSJNSA-N,A4IC57_0_apo,1100.97,
phenosulfazole_JBACAGZMXLDQCR-UHFFFAOYSA-N,A4IC57_0_apo,1101059.18,
meradimate_SOXAGEOHPCXXIO-HEHGZKQESA-N,A4IC57_0_apo,11011.59,
quinestradol_ODYKCPYPRCJXLY-PZORDLPLSA-N,A4IC57_0_apo,1102.67,
hydrocortisone_JYGXADMDTFJGBT-VWUMJDOOSA-N,A4IC57_0_apo,1102369.45,
threonine_AYFVYJQAPQTCCC-GBXIJSLDSA-N,A4IC57_0_apo,110346.84,
butobendine_ZKSIPEYIAHUPNM-ZEQRLZLVSA-N,A4IC57_0_apo,1104.33,
loratadine_JCCNYMKQOSZNPW-UHFFFAOYSA-N,A4IC57_0_apo,1104.39,
clonixin_CLOMYZFHNHFSIQ-UHFFFAOYSA-N,A4IC57_0_apo,11044.05,
iloprost_HIFJCPQKFCZDDL-ITQKTNNISA-N,A4IC57_0_apo,11044.66,
androstenediol_QADHLRWLCPCEKT-LOVVWNRFSA-N,A4IC57_0_apo,11045.22,
etamiphylline_AWKLBIOQCIORSB-UHFFFAOYSA-N,A4IC57_0_apo,11049.98,
irofulven_NICJCIQSJJKZAH-AWEZNQCLSA-N,A4IC57_0_apo,1106.72,
methylhomatropine_WKWOJBUWWZTUQV-JJXSEGSLSA-N,A4IC57_0_apo,11062.17,
tifenamil_WHLUQAYNVOGZST-UHFFFAOYSA-N,A4IC57_0_apo,11067.07,
nimetazepam_GWUSZQUVEVMBPI-UHFFFAOYSA-N,A4IC57_0_apo,11074.01,
fomocaine_CVHGCWVMTZWGAY-UHFFFAOYSA-N,A4IC57_0_apo,11075.43,
cefathiamidine_JYXACOFERDBGGQ-RHSMWYFYSA-N,A4IC57_0_apo,1108.48,
mebendazole_OPXLLQIJSORQAM-UHFFFAOYSA-N,A4IC57_0_apo,11093.13,
tribenoside_ULLNJSBQMBKOJH-HWVUQVAQSA-N,A4IC57_0_apo,1110.06,
nitrendipine_PVHUJELLJLJGLN-INIZCTEOSA-N,A4IC57_0_apo,1110127.43,
trimethyldiphenylpropylamine_NSHMKXVHJBBKTN-OAHLLOKOSA-N,A4IC57_0_apo,11106.32,
amisulpride_NTJOBXMMWNYJFB-LBPRGKRZSA-N,A4IC57_0_apo,1111.99,
antazoline_REYFJDPCWQRWAA-UHFFFAOYSA-N,A4IC57_0_apo,11116.74,
flumedroxone_CDZJOBWKHSYNMO-SCUQKFFVSA-N,A4IC57_0_apo,1112.49,
fursultiamine_JTLXCMOFVBXEKD-DLEKYWELSA-N,A4IC57_0_apo,1112.85,
uridine_triphosphate_PGAVKCOVUIYSFO-XVFCMESISA-N,A4IC57_0_apo,11139.61,
betoxycaine_CXYOBRKOFHQONJ-UHFFFAOYSA-N,A4IC57_0_apo,11145.14,
arbutin_BJRNKVDFDLYUGJ-RMPHRYRLSA-N,A4IC57_0_apo,111592.47,
glypinamide_RHQSNARBXHRBNP-UHFFFAOYSA-N,A4IC57_0_apo,11166.67,
oxedrine_YRCWQPVGYLYSOX-SECBINFHSA-N,A4IC57_0_apo,11187.21,
alkofanone_VWEMSUCCUQSLME-NRFANRHFSA-N,A4IC57_0_apo,11195.44,
diprafenone_VDKMYSMWQCFYBQ-LJQANCHMSA-N,A4IC57_0_apo,112.21,
topotecan_UCFGDBYHRUNTLO-QHCPKHFHSA-N,A4IC57_0_apo,112.47,
temsirolimus_CBPNZQVSJQDFBE-QWRHTZMXSA-N,A4IC57_0_apo,112.72,
eliglustat_FJZZPCZKBUKGGU-AUSIDOKSSA-N,A4IC57_0_apo,11200.92,
doxylamine_HCFDWZZGGLSKEP-QGZVFWFLSA-N,A4IC57_0_apo,11208.55,
sulbactam_pivoxyl_OHPVYKXTRACOSQ-ZJUUUORDSA-N,A4IC57_0_apo,1121.36,
glycerol_phenylbutyrate_ZSDBFLMJVAGKOU-UHFFFAOYSA-N,A4IC57_0_apo,11212.17,
triclofos_YYQRGCZGSFRBAM-UHFFFAOYSA-N,A4IC57_0_apo,112132.94,
felodipine_RZTAMFZIAATZDJ-HNNXBMFYSA-N,A4IC57_0_apo,11215.32,
isopropamide_JTPUMZTWMWIVPA-UHFFFAOYSA-O,A4IC57_0_apo,11225.31,
nicotinyl_alcohol_MVQVNTPHUGQQHK-UHFFFAOYSA-N,A4IC57_0_apo,112259.81,
clometocillin_JKXQBIZCQJLVOS-MCYUEQNJSA-N,A4IC57_0_apo,1123.75,
nadoxolol_UPZVYDSBLFNMLK-NSHDSACASA-N,A4IC57_0_apo,1126.19,
clobenztropine_OCAXFDULERPAJM-BQJUDKOJSA-N,A4IC57_0_apo,112605.43,
ciclonicate_GQSGZTBDVNUIQS-DGCLKSJQSA-N,A4IC57_0_apo,11271.34,
doxorubicin_AOJJSUZBOXZQNB-TZSSRYMLSA-N,A4IC57_0_apo,11278.80,
epirubicin_AOJJSUZBOXZQNB-VTZDEGQISA-N,A4IC57_0_apo,11281.96,
delavirdine_WHBIGIKBNXZKFE-UHFFFAOYSA-N,A4IC57_0_apo,1131.53,
lypressin_BJFIDCADFRDPIO-DZCXQCEKSA-N,A4IC57_0_apo,1131.79,
climbazole_OWEGWHBOCFMBLP-AWEZNQCLSA-N,A4IC57_0_apo,11318.28,
methsuximide_AJXPJJZHWIXJCJ-LBPRGKRZSA-N,A4IC57_0_apo,11326.59,
fosfosal_FFKUDWZICMJVPA-UHFFFAOYSA-N,A4IC57_0_apo,113345.76,
hydrocortisone_butyrate_BMCQMVFGOVHVNG-TUFAYURCSA-N,A4IC57_0_apo,1134.21,
propizepine_YFLBETLXDPBWTD-LBPRGKRZSA-N,A4IC57_0_apo,11353.03,
cetrimonium_RLGQACBPNDBWTB-UHFFFAOYSA-N,A4IC57_0_apo,11354.78,
ouabain_LPMXVESGRSUGHW-HBYQJFLCSA-N,A4IC57_0_apo,11355.27,
hexafluronium_HDZAQYPYABGTCL-UHFFFAOYSA-N,A4IC57_0_apo,11355.73,
sulforidazine_FLGCRGJDQJIJAW-INIZCTEOSA-N,A4IC57_0_apo,11357.01,
guanoxan_HIUVKVDQFXDZHU-ZETCQYMHSA-N,A4IC57_0_apo,1136.89,
enprofylline_SIQPXVQCUCHWDI-UHFFFAOYSA-N,A4IC57_0_apo,11369.30,
tetraethylphthalamide_OPTBBAGXQYOFTL-UHFFFAOYSA-N,A4IC57_0_apo,113888.16,
itopride_QQQIECGTIMUVDS-UHFFFAOYSA-N,A4IC57_0_apo,1139.82,
oleandrin_JLPDBLFIVFSOCC-XYXFTTADSA-N,A4IC57_0_apo,11398.70,
fenalcomine_DOBLSWXRNYSVDC-OXJNMPFZSA-N,A4IC57_0_apo,11409.48,
floxacillin_UIOFUWFRIANQPC-JKIFEVAISA-N,A4IC57_0_apo,1141.40,
tribromoethanol_YFDSDPIBEUFTMI-UHFFFAOYSA-N,A4IC57_0_apo,114293.61,
dimefline_ZXFQRFXLFWWKLX-UHFFFAOYSA-N,A4IC57_0_apo,1143.84,
pivagabine_SRPNQDXRVRCTNK-UHFFFAOYSA-N,A4IC57_0_apo,11434.13,
methacholine_NZWOPGCLSHLLPA-ZETCQYMHSA-N,A4IC57_0_apo,11434.47,
carbarsone_WWXBHTZSYYGCSG-UHFFFAOYSA-N,A4IC57_0_apo,11436.01,
colforsin_daropate_RSOZZQTUMVBTMR-XGUNBQNXSA-N,A4IC57_0_apo,1144.83,
clobutinol_KVHHQGIIZCJATJ-BXUZGUMPSA-N,A4IC57_0_apo,11440.25,
oxeladin_IQADUMSPOQKAAO-UHFFFAOYSA-N,A4IC57_0_apo,1144319.12,
thiamylal_XLOMZPUITCYLMJ-MRVPVSSYSA-N,A4IC57_0_apo,11444.29,
iomazenil_(123I)_FRIZVHMAECRUBR-KIWWSDKQSA-N,A4IC57_0_apo,11450.45,
fluocortolone_GAKMQHDJQHZUTJ-ULHLPKEOSA-N,A4IC57_0_apo,1147.60,
pimefylline_CDHVRXOLGDSJGX-UHFFFAOYSA-N,A4IC57_0_apo,11471.79,
bucladesine_CJGYSWNGNKCJSB-YVLZZHOMSA-N,A4IC57_0_apo,1148.54,
clobuzarit_UGOFYAXVVVXMQT-UHFFFAOYSA-N,A4IC57_0_apo,114836.33,
chlorbenzoxamine_VEVSKUJZSMGTMM-HHHXNRCGSA-N,A4IC57_0_apo,11488.93,
meticillin_RJQXTJLFIWVMTO-TYNCELHUSA-N,A4IC57_0_apo,1149.25,
dexamethasone_palmitate_WDPYZTKOEFDTCU-WDJQFAPHSA-N,A4IC57_0_apo,115.84,
tixocortol_BISFDZNIUZIKJD-XDANTLIUSA-N,A4IC57_0_apo,1150.23,
clofazimine_WDQPAMHFFCXSNU-BGABXYSRSA-N,A4IC57_0_apo,1150.29,
bunazosin_RHLJLALHBZGAFM-UHFFFAOYSA-N,A4IC57_0_apo,1151.20,
diphenan_ZBJBRUSGEJORQL-UHFFFAOYSA-N,A4IC57_0_apo,11523.62,
epoprostenol_KAQKFAOMNZTLHT-OZUDYXHBSA-N,A4IC57_0_apo,1153.90,
levodopa_WTDRDQBEARUVNC-LURJTMIESA-N,A4IC57_0_apo,115400.20,
ethylmethylthiambutene_MORSAEFGQPDBKM-LBPRGKRZSA-N,A4IC57_0_apo,1156.43,
dydrogesterone_JGMOKGBVKVMRFX-HQZYFCCVSA-N,A4IC57_0_apo,11561.77,
perfluamine_JAJLKEVKNDUJBG-UHFFFAOYSA-N,A4IC57_0_apo,11562.49,
zidovudine_HBOMLICNUCNMMY-XLPZGREQSA-N,A4IC57_0_apo,11572.09,
