LigandName,TargetName,BindingScore,InterfE
alprenolol_PAZJSJFMUHDSTF-AWEZNQCLSA-N,Q95U89_0_apo,1027742.90,
norethindrone_acetate_IMONTRJLAWHYGT-ZCPXKWAGSA-N,Q95U89_0_apo,1028.65,
pyridoxine_LXNHXLLTXMVWPM-UHFFFAOYSA-N,Q95U89_0_apo,102826.45,
pyrovalerone_SWUVZKWCOBGPTH-OAHLLOKOSA-N,Q95U89_0_apo,10285.46,
caramiphen_OFAIGZWCDGNZGT-UHFFFAOYSA-N,Q95U89_0_apo,10292.11,
triflupromazine_XSCGXQMFQXDFCW-UHFFFAOYSA-N,Q95U89_0_apo,10297.72,
dexamethasone_UREBDLICKHMUKA-CXSFZGCWSA-N,Q95U89_0_apo,103.92,
arsthinol_MRUDSZSRLQAPOG-SKDRFNHKSA-N,Q95U89_0_apo,103079.65,
calcitonin_(salmon_synthetic)_BBBFJLBPOGFECG-VJVYQDLKSA-N,Q95U89_0_apo,10310.48,
fondaparinux_KANJSNBRCNMZMV-ABRZTLGGSA-N,Q95U89_0_apo,10311.53,
trofosfamide_UMKFEPPTGMDVMI-QGZVFWFLSA-N,Q95U89_0_apo,10314.17,
alexidine_LFVVNPBBFUSSHL-SZPZYZBQSA-N,Q95U89_0_apo,10319.01,
sotagliflozin_QKDRXGFQVGOQKS-CRSSMBPESA-N,Q95U89_0_apo,103286.16,
aminopicoline_ORLGLBZRQYOWNA-UHFFFAOYSA-N,Q95U89_0_apo,103322.83,
dipyrocetyl_NYIZXMGNIUSNKL-UHFFFAOYSA-N,Q95U89_0_apo,10334.20,
biotin_YBJHBAHKTGYVGT-ZKWXMUAHSA-N,Q95U89_0_apo,10335.37,
fluorometholone_acetate_YRFXGQHBPBMFHW-SBTZIJSASA-N,Q95U89_0_apo,1034.19,
betanaphthol_JWAZRIHNYRIHIV-UHFFFAOYSA-N,Q95U89_0_apo,103401.61,
omeprazole_SUBDBMMJDZJVOS-XMMPIXPASA-N,Q95U89_0_apo,10346.54,
oxabolone_GXHBCWCMYVTJOW-YGRHGMIBSA-N,Q95U89_0_apo,1035.17,
fominoben_KSNNEUZOAFRTDS-UHFFFAOYSA-N,Q95U89_0_apo,103594.40,
clomocycline_GJGDLRSSCNAKGL-KMVLDZISSA-N,Q95U89_0_apo,1036.48,
zinostatin_QZGIWPZCWHMVQL-UIYAJPBUSA-N,Q95U89_0_apo,1037.18,
diseptal_B_VJUSDOIKMJHJPN-UHFFFAOYSA-N,Q95U89_0_apo,10377.55,
menbutone_FHGJSJFIQNQBCK-UHFFFAOYSA-N,Q95U89_0_apo,10385.58,
deanol_UEEJHVSXFDXPFK-UHFFFAOYSA-N,Q95U89_0_apo,103879.15,
benzquercin_CSQNIJRRXIHHAY-UHFFFAOYSA-N,Q95U89_0_apo,10403.23,
fluoresone_PRNNIHPVNFPWAH-UHFFFAOYSA-N,Q95U89_0_apo,10412.29,
aprindine_NZLBHDRPUJLHCE-UHFFFAOYSA-N,Q95U89_0_apo,10413.34,
mequitazine_HOKDBMAJZXIPGC-MRXNPFEDSA-N,Q95U89_0_apo,10422.34,
azintamide_SSLKKMZJCJBOML-UHFFFAOYSA-N,Q95U89_0_apo,104230.25,
eprozinol_QSRHLIUOSXVKTG-YADHBBJMSA-N,Q95U89_0_apo,104255.08,
bialamicol_DQNIWUUHJSXGHW-UHFFFAOYSA-N,Q95U89_0_apo,10439.53,
latanoprost_GGXICVAJURFBLW-CEYXHVGTSA-N,Q95U89_0_apo,1044.87,
carfecillin_NZDASSHFKWDBBU-PDOICOKGSA-N,Q95U89_0_apo,10445.76,
losartan_PSIFNNKUMBGKDQ-UHFFFAOYSA-N,Q95U89_0_apo,1045.23,
linaclotide_KXGCNMMJRFDFNR-WDRJZQOASA-N,Q95U89_0_apo,10451.21,
etodroxizine_VUFOCTSXHUWGPW-QHCPKHFHSA-N,Q95U89_0_apo,104628.22,
amoscanate_DKVNAGXPRSYHLB-UHFFFAOYSA-N,Q95U89_0_apo,10465.64,
roquinimex_SGOOQMRIPALTEL-UHFFFAOYSA-N,Q95U89_0_apo,10470.67,
talampicillin_SOROUYSPFADXSN-UENFOFCHSA-N,Q95U89_0_apo,10487.44,
hexcarbacholine_MBWXZXUOKTXXBU-UHFFFAOYSA-P,Q95U89_0_apo,10488.63,
buserelin_CUWODFFVMXJOKD-UVLQAERKSA-N,Q95U89_0_apo,1048994.30,
elexacaftor_MVRHVFSOIWFBTE-INIZCTEOSA-N,Q95U89_0_apo,1049.81,
landiolol_WMDSZGFJQKSLLH-RBBKRZOGSA-N,Q95U89_0_apo,10491.46,
cinromide_LDCXGZCEMNMWIL-VOTSOKGWSA-N,Q95U89_0_apo,10498.37,
testosterone_cypionate_HPFVBGJFAYZEBE-ZLQWOROUSA-N,Q95U89_0_apo,105.64,
sunitinib_WINHZLLDWRZWRT-ATVHPVEESA-N,Q95U89_0_apo,1050.14,
stallimycin_UPBAOYRENQEPJO-UHFFFAOYSA-N,Q95U89_0_apo,1050.36,
propamidine_WTFXJFJYEJZMFO-UHFFFAOYSA-N,Q95U89_0_apo,1051955.58,
tibezonium_MAJFXTGRPADJLU-UHFFFAOYSA-N,Q95U89_0_apo,1052.97,
etimicin_NZGMVSJQULXLHF-QOGHJSHSSA-N,Q95U89_0_apo,10524.58,
noxiptiline_GPTURHKXTUDRPC-UHFFFAOYSA-N,Q95U89_0_apo,10525.64,
apronal_KSUUMAWCGDNLFK-SSDOTTSWSA-N,Q95U89_0_apo,105310.21,
adinazolam_GJSLOMWRLALDCT-UHFFFAOYSA-N,Q95U89_0_apo,1054.26,
saxagliptin_QGJUIPDUBHWZPV-YQBUGCKMSA-N,Q95U89_0_apo,1055.17,
simvastatin_RYMZZMVNJRMUDD-HGQWONQESA-N,Q95U89_0_apo,10556.84,
dihydroergocryptine_PBUNVLRHZGSROC-VTIMJTGVSA-N,Q95U89_0_apo,1056.25,
abemaciclib_UZWDCWONPYILKI-UHFFFAOYSA-N,Q95U89_0_apo,1056.61,
cloprednol_YTJIBEDMAQUYSZ-FDNPDPBUSA-N,Q95U89_0_apo,1057.09,
azlocillin_JTWOMNBEOCYFNV-NFFDBFGFSA-N,Q95U89_0_apo,10575.11,
metofoline_YBCPYHQFUMNOJG-GOSISDBHSA-N,Q95U89_0_apo,1058.34,
norgestrienone_GVDMJXQHPUYPHP-FYQPLNBISA-N,Q95U89_0_apo,1058.45,
carpronium_XQSLKIBWQSTAGK-UHFFFAOYSA-N,Q95U89_0_apo,10589.62,
romurtide_FKHUGQZRBPETJR-FZKCHLSLSA-N,Q95U89_0_apo,10590.26,
kainic_acid_VLSMHEGGTFMBBZ-OOZYFLPDSA-N,Q95U89_0_apo,10611.53,
mesoridazine_SLVMESMUVMCQIY-YHAMSUFESA-N,Q95U89_0_apo,10617.46,
aminoquinuride_HOUSDILKOJMENG-UHFFFAOYSA-N,Q95U89_0_apo,10628.75,
cangrelor_PAEBIVWUMLRPSK-IDTAVKCVSA-N,Q95U89_0_apo,1063.34,
minodronic_acid_VMMKGHQPQIEGSQ-UHFFFAOYSA-N,Q95U89_0_apo,10638.45,
isoaminile_WFLSCFISQHLEED-GDBMZVCRSA-N,Q95U89_0_apo,10648.20,
exisulind_MVGSNCBCUWPVDA-MFOYZWKCSA-N,Q95U89_0_apo,10652.67,
binifibrate_BFYRHDVAEJIBON-UHFFFAOYSA-N,Q95U89_0_apo,10658.18,
ouabain_LPMXVESGRSUGHW-HBYQJFLCSA-N,Q95U89_0_apo,10661.84,
ergocalciferol_MECHNRXZTMCUDQ-RKHKHRCZSA-N,Q95U89_0_apo,1067.56,
proxyphylline_KYHQZNGJUGFTGR-LURJTMIESA-N,Q95U89_0_apo,10672.55,
miloxacin_ABQYZRZVRIPTPI-UHFFFAOYSA-N,Q95U89_0_apo,10674.58,
terpin_RBNWAMSGVWEHFP-WAAGHKOSSA-N,Q95U89_0_apo,106806.15,
acetohydroxamic_acid_RRUDCFGSUDOHDG-UHFFFAOYSA-N,Q95U89_0_apo,106979.02,
piperazine_GLUUGHFHXGJENI-UHFFFAOYSA-N,Q95U89_0_apo,106992.10,
propoxycaine_CAJIGINSTLKQMM-UHFFFAOYSA-N,Q95U89_0_apo,10703.39,
betahistine_UUQMNUMQCIQDMZ-UHFFFAOYSA-N,Q95U89_0_apo,107055.04,
teduglutide_CILIXQOJUNDIDU-ASQIGDHWSA-N,Q95U89_0_apo,107141.65,
parecoxib_TZRHLKRLEZJVIJ-UHFFFAOYSA-N,Q95U89_0_apo,1073.67,
estradiol_valerate_RSEPBGGWRJCQGY-RBRWEJTLSA-N,Q95U89_0_apo,10739.41,
cocaine_ZPUCINDJVBIVPJ-LJISPDSOSA-N,Q95U89_0_apo,10757.89,
cetirizine_ZKLPARSLTMPFCP-NRFANRHFSA-N,Q95U89_0_apo,107642.57,
dichlorophenarsine_GCFPPDBNEBHYGT-UHFFFAOYSA-N,Q95U89_0_apo,10769.65,
docusate_sodium_HNSDLXPSAYFUHK-SQNIBIBYSA-N,Q95U89_0_apo,10770.71,
mercuric_chloride_LWJROJCJINYWOX-UHFFFAOYSA-L,Q95U89_0_apo,107700.98,
dipyridamole_IZEKFCXSFNUWAM-UHFFFAOYSA-N,Q95U89_0_apo,10776.95,
clobenoside_UOYOWSGCMGEQHC-JYSSUKAJSA-N,Q95U89_0_apo,1078.51,
etofenamate_XILVEPYQJIOVNB-UHFFFAOYSA-N,Q95U89_0_apo,10791.68,
triclofos_YYQRGCZGSFRBAM-UHFFFAOYSA-N,Q95U89_0_apo,107971.00,
alectinib_KDGFLJKFZUIJMX-UHFFFAOYSA-N,Q95U89_0_apo,1080.61,
bucloxic_acid_IJTPQQVCKPZIMV-UHFFFAOYSA-N,Q95U89_0_apo,10801.69,
cyclopenthiazide_BKYKPTRYDKTTJY-ZDUSSCGKSA-N,Q95U89_0_apo,10811.49,
etaqualone_UVTJKLLUVOTSOB-UHFFFAOYSA-N,Q95U89_0_apo,10814.80,
phenprocoumon_DQDAYGNAKTZFIW-CYBMUJFWSA-N,Q95U89_0_apo,1082114.92,
cefetamet_pivoxil_DASYMCLQENWCJG-XUKDPADISA-N,Q95U89_0_apo,10825.02,
mecillinam_BWWVAEOLVKTZFQ-ISVUSNJMSA-N,Q95U89_0_apo,10825.13,
mercuric_iodide_YFDLHELOZYVNJE-UHFFFAOYSA-L,Q95U89_0_apo,108272.14,
menadiol_sulfate_JYJGXBHAXCGVHV-UHFFFAOYSA-N,Q95U89_0_apo,10831.26,
sulfametomidine_QKLSCPPJEVXONT-UHFFFAOYSA-N,Q95U89_0_apo,10837.29,
radium_Ra_223_dichloride_RWRDJVNMSZYMDV-SIUYXFDKSA-L,Q95U89_0_apo,108441.80,
metaraminol_WXFIGDLSSYIKKV-RCOVLWMOSA-N,Q95U89_0_apo,108459.65,
chloropyrilene_XAEXSWVTEJHRMH-UHFFFAOYSA-N,Q95U89_0_apo,10848.46,
leuprorelin_GFIJNRVAKGFPGQ-LIJARHBVSA-N,Q95U89_0_apo,1085.66,
clofibrate_KNHUKKLJHYUCFP-UHFFFAOYSA-N,Q95U89_0_apo,108584.59,
floxacillin_UIOFUWFRIANQPC-JKIFEVAISA-N,Q95U89_0_apo,1086.16,
iodixanol_NBQNWMBBSKPBAY-LTFXXXRZSA-N,Q95U89_0_apo,1088434.07,
abaloparatide_BVISQZFBLRSESR-XSCWXTNMSA-N,Q95U89_0_apo,10885.23,
clarithromycin_AGOYDEPGAOXOCK-KCBOHYOISA-N,Q95U89_0_apo,1090.13,
dichloroacetic_acid_JXTHNDFMNIQAHM-UHFFFAOYSA-N,Q95U89_0_apo,109019.47,
loxoprofen_YMBXTVYHTMGZDW-ZWNOBZJWSA-N,Q95U89_0_apo,1090760.02,
ropivacaine_ZKMNUMMKYBVTFN-HNNXBMFYSA-N,Q95U89_0_apo,10909.61,
molindone_KLPWJLBORRMFGK-GFCCVEGCSA-N,Q95U89_0_apo,1091.32,
bifonazole_OCAPBUJLXMYKEJ-QFIPXVFZSA-N,Q95U89_0_apo,10911.36,
guanidine_ZRALSGWEFCBTJO-UHFFFAOYSA-N,Q95U89_0_apo,109170.86,
methoxyphenamine_OEHAYUOVELTAPG-SECBINFHSA-N,Q95U89_0_apo,10919.19,
iobenguane_(131I)_PDWUPXJEEYOOTR-JRGAVVOBSA-N,Q95U89_0_apo,10925.60,
esatenolol_METKIMKYRPQLGS-LBPRGKRZSA-N,Q95U89_0_apo,10929.45,
armodafinil_YFGHCGITMMYXAQ-LJQANCHMSA-N,Q95U89_0_apo,10929.53,
subathizone_VUSKMERTTCJJPM-KPKJPENVSA-N,Q95U89_0_apo,10931.88,
estradiol_cypionate_UOACKFBJUYNSLK-XRKIENNPSA-N,Q95U89_0_apo,1094.16,
aprepitant_ATALOFNDEOCMKK-OITMNORJSA-N,Q95U89_0_apo,10941.67,
cupric_chloride_ORTQZVOHEJQUHG-UHFFFAOYSA-L,Q95U89_0_apo,109481.96,
fenethazine_PFAXACNYGZVKMX-UHFFFAOYSA-N,Q95U89_0_apo,10966.19,
cefpodoxime_proxetil_LTINZAODLRIQIX-OLEGMKQCSA-N,Q95U89_0_apo,1098.03,
prasugrel_DTGLZDAWLRGWQN-IBGZPJMESA-N,Q95U89_0_apo,1098.32,
luliconazole_YTAOBBFIOAEMLL-REQDGWNSSA-N,Q95U89_0_apo,10982.89,
desoxycorticosterone_pivalate_VVOIQBFMTVCINR-WWMZEODYSA-N,Q95U89_0_apo,10993.32,
ethacrynic_acid_AVOLMBLBETYQHX-UHFFFAOYSA-N,Q95U89_0_apo,10999.54,
brinzolamide_HCRKCZRJWPKOAR-JTQLQIEISA-N,Q95U89_0_apo,11.24,
xenysalate_HLDCSYXMVXILQC-UHFFFAOYSA-N,Q95U89_0_apo,11001.60,
leucine_ROHFNLRQFUQHCH-YFKPBYRVSA-N,Q95U89_0_apo,110209.22,
piridocaine_BMIJYAZXNZEMLI-NSHDSACASA-N,Q95U89_0_apo,11024.93,
quinestradol_ODYKCPYPRCJXLY-PZORDLPLSA-N,Q95U89_0_apo,1103.10,
cefotiam_hexetil_VVFDMWZLBPUKTD-ZFUCPZCZSA-N,Q95U89_0_apo,1103.27,
cariprazine_KPWSJANDNDDRMB-QAQDUYKDSA-N,Q95U89_0_apo,1104.61,
mydecamycin_DMUAPQTXSSNEDD-XTVPXTAISA-N,Q95U89_0_apo,11045.65,
entecavir_QDGZDCVAUDNJFG-FXQIFTODSA-N,Q95U89_0_apo,11046.06,
eritrityl_tetranitrate_SNFOERUNNSHUGP-ZXZARUISSA-N,Q95U89_0_apo,11046.81,
tolciclate_CANCCLAKQQHLNK-CABCVRRESA-N,Q95U89_0_apo,11055.68,
vitamin_A_palmitate_VYGQUTWHTHXGQB-FFHKNEKCSA-N,Q95U89_0_apo,1107.99,
phenylacetic_acid_WLJVXDMOQOGPHL-UHFFFAOYSA-N,Q95U89_0_apo,110806.51,
difluprednate_WYQPLTPSGFELIB-JTQPXKBDSA-N,Q95U89_0_apo,111.80,
pseudoephedrine_KWGRBVOPPLSCSI-WCBMZHEXSA-N,Q95U89_0_apo,111003.16,
carbutamide_VDTNNGKXZGSZIP-UHFFFAOYSA-N,Q95U89_0_apo,11103.95,
ipriflavone_SFBODOKJTYAUCM-UHFFFAOYSA-N,Q95U89_0_apo,11106.43,
mercaptamine_UFULAYFCSOUIOV-UHFFFAOYSA-N,Q95U89_0_apo,111071.44,
cefathiamidine_JYXACOFERDBGGQ-RHSMWYFYSA-N,Q95U89_0_apo,1112.11,
oxiconazole_QRJJEGAJXVEBNE-HKOYGPOVSA-N,Q95U89_0_apo,11120.39,
phenbutamide_AFOGBLYPWJJVAL-UHFFFAOYSA-N,Q95U89_0_apo,11123.33,
xantinol_DSFGXPJYDCSWTA-VIFPVBQESA-N,Q95U89_0_apo,11148.60,
sulfacarbamide_WVAKABMNNSMCDK-UHFFFAOYSA-N,Q95U89_0_apo,1115291.82,
sulfamerazine_QPPBRPIAZZHUNT-UHFFFAOYSA-N,Q95U89_0_apo,111577.96,
oxaprozin_OFPXSFXSNFPTHF-UHFFFAOYSA-N,Q95U89_0_apo,11167.55,
menthyl_salicylate_SJOXEWUZWQYCGL-DVOMOZLQSA-N,Q95U89_0_apo,11174.06,
bithionol_JFIOVJDNOJYLKP-UHFFFAOYSA-N,Q95U89_0_apo,11174.20,
ethchlorvynol_ZEHYJZXQEQOSON-SSDOTTSWSA-N,Q95U89_0_apo,11174.43,
venetoclax_LQBVNQSMGBZMKD-UHFFFAOYSA-N,Q95U89_0_apo,1118.57,
chlorozotocin_MYBLAOJMRYYKMS-PVFLNQBWSA-N,Q95U89_0_apo,111960.35,
mycophenolic_acid_HPNSFSBZBAHARI-RUDMXATFSA-N,Q95U89_0_apo,112074.30,
benzyl_alcohol_WVDDGKGOMKODPV-UHFFFAOYSA-N,Q95U89_0_apo,112150.95,
cefuroxime_axetil_KEJCWVGMRLCZQQ-DDFBNJLNSA-N,Q95U89_0_apo,11222.13,
vortioxetine_YQNWZWMKLDQSAC-UHFFFAOYSA-N,Q95U89_0_apo,11230.97,
idrocilamide_OSCTXCOERRNGLW-UHFFFAOYSA-N,Q95U89_0_apo,112316.07,
cefmenoxime_HJJDBAOLQAWBMH-YCRCPZNHSA-N,Q95U89_0_apo,1124.42,
troxipide_YSIITVVESCNIPR-NSHDSACASA-N,Q95U89_0_apo,11244.02,
elobixibat_XFLQIRAKKLNXRQ-UUWRZZSWSA-N,Q95U89_0_apo,11265.15,
corticorelin_ovine_QEEJLLNYQOBRRM-KSHGRFHLSA-N,Q95U89_0_apo,11266.33,
decamethrin_OWZREIFADZCYQD-NSHGMRRFSA-N,Q95U89_0_apo,1127.92,
meradimate_SOXAGEOHPCXXIO-HEHGZKQESA-N,Q95U89_0_apo,11282.11,
pirenzepine_RMHMFHUVIITRHF-UHFFFAOYSA-N,Q95U89_0_apo,11287.12,
nicomol_VRAHPESAMYMDQI-UHFFFAOYSA-N,Q95U89_0_apo,11290.20,
paroxypropione_RARSHUDCJQSEFJ-UHFFFAOYSA-N,Q95U89_0_apo,112968.07,
trimethadione_IRYJRGCIQBGHIV-UHFFFAOYSA-N,Q95U89_0_apo,1130019.48,
metizoline_NDNKHWUXXOFHTD-UHFFFAOYSA-N,Q95U89_0_apo,11302.82,
ethanol_LFQSCWFLJHTTHZ-UHFFFAOYSA-N,Q95U89_0_apo,113028.99,
fluoroethylcholine_(18F)_HVTQGIFBNBMSGE-JZRMKITLSA-N,Q95U89_0_apo,113030.82,
bendazol_YTLQFZVCLXFFRK-UHFFFAOYSA-N,Q95U89_0_apo,11321.29,
iprindole_PLIGPBGDXASWPX-UHFFFAOYSA-N,Q95U89_0_apo,11323.34,
omarigliptin_MKMPWKUAHLTIBJ-ISTRZQFTSA-N,Q95U89_0_apo,1134.43,
sitaxentan_PHWXUGHIIBDVKD-UHFFFAOYSA-N,Q95U89_0_apo,11344.18,
guabenxan_WTDYJDLUNYALPM-UHFFFAOYSA-N,Q95U89_0_apo,11348.40,
enfenamic_acid_HLNLBEFKHHCAMV-UHFFFAOYSA-N,Q95U89_0_apo,11354.56,
pentagestrone_RBFQPFFCDLXWQK-UXUCURBISA-N,Q95U89_0_apo,11358.97,
bifluranol_RDVXUHOSYIBGBT-GWCFXTLKSA-N,Q95U89_0_apo,11364.61,
clotiazepam_CHBRHODLKOZEPZ-UHFFFAOYSA-N,Q95U89_0_apo,1136494.53,
daptomycin_DOAKLVKFURWEDJ-QCMAZARJSA-N,Q95U89_0_apo,1137.83,
bucricaine_ZFPNOTAGQWNERF-UHFFFAOYSA-N,Q95U89_0_apo,11371.93,
lactose_GUBGYTABKSRVRQ-XLOQQCSPSA-N,Q95U89_0_apo,113714.65,
etamiphylline_AWKLBIOQCIORSB-UHFFFAOYSA-N,Q95U89_0_apo,11378.04,
cetrimonium_RLGQACBPNDBWTB-UHFFFAOYSA-N,Q95U89_0_apo,11396.00,
dequalinium_PCSWXVJAIHCTMO-UHFFFAOYSA-P,Q95U89_0_apo,11397.27,
fenbutrazate_BAQKJENAVQLANS-STZQEDGTSA-N,Q95U89_0_apo,11404.00,
methapyrilene_HNJJXZKZRAWDPF-UHFFFAOYSA-N,Q95U89_0_apo,11406.23,
idebenone_JGPMMRGNQUBGND-UHFFFAOYSA-N,Q95U89_0_apo,11412.59,
ritodrine_IOVGROKTTNBUGK-SJKOYZFVSA-N,Q95U89_0_apo,11419.48,
UREA_C-13_XSQUKJJJFZCRTK-OUBTZVSYSA-N,Q95U89_0_apo,114227.53,
oxybuprocaine_CMHHMUWAYWTMGS-UHFFFAOYSA-N,Q95U89_0_apo,11423.05,
octenidine_ZVXNYZWXUADSRV-UHFFFAOYSA-N,Q95U89_0_apo,11424.23,
delmopinol_QSFOWAYMMZCQNF-INIZCTEOSA-N,Q95U89_0_apo,11424.77,
apatinib_WPEWQEMJFLWMLV-UHFFFAOYSA-N,Q95U89_0_apo,11428.87,
fidaxomicin_ZVGNESXIJDCBKN-VUCVDCOISA-N,Q95U89_0_apo,11429.55,
estradiol_undecylate_TXHUMRBWIWWBGW-GVGNIZHQSA-N,Q95U89_0_apo,11429.90,
fluoromethylcholine_(18F)_PBVFROWIWWGIFK-KWCOIAHCSA-N,Q95U89_0_apo,114294.96,
protoverine_CKJAABZFXLMMCS-MKKPLVDTSA-N,Q95U89_0_apo,11442.75,
paraoxon_WYMSBXTXOHUIGT-UHFFFAOYSA-N,Q95U89_0_apo,1145204.91,
corticorelin_GBONBLHJMVUBSJ-FAUHKOHMSA-N,Q95U89_0_apo,11485.66,
picloxydine_YNCLPFSAZFGQCD-UHFFFAOYSA-N,Q95U89_0_apo,11495.94,
sulmazole_XMFCOYRWYYXZMY-HXUWFJFHSA-N,Q95U89_0_apo,11521.34,
nitazoxanide_YQNQNVDNTFHQSW-UHFFFAOYSA-N,Q95U89_0_apo,11521.60,
acetyldihydrocodeine_LGGDXXJAGWBUSL-BKRJIHRRSA-N,Q95U89_0_apo,1153.56,
clonazepam_DGBIGWXXNGSACT-UHFFFAOYSA-N,Q95U89_0_apo,11530.81,
dimecrotic_acid_VNLOISSPTMDCIF-SOFGYWHQSA-N,Q95U89_0_apo,11535.21,
amifostine_JKOQGQFVAUAYPM-UHFFFAOYSA-N,Q95U89_0_apo,11537.06,
canrenone_UJVLDDZCTMKXJK-WNHSNXHDSA-N,Q95U89_0_apo,11542.95,
timepidium_PDYOTUCJOLELJU-CQSZACIVSA-N,Q95U89_0_apo,11550.17,
