LigandName,TargetName,BindingScore,InterfE
octocrylene_FMJSMJQBSVNSBF-IBGZPJMESA-N,Q4Q6F6_0_apo,10235.14,
pitolisant_NNACHAUCXXVJSP-UHFFFAOYSA-N,Q4Q6F6_0_apo,10246.71,
bucetin_LIAWQASKBFCRNR-SECBINFHSA-N,Q4Q6F6_0_apo,10249.00,
vitamin_A_palmitate_VYGQUTWHTHXGQB-FFHKNEKCSA-N,Q4Q6F6_0_apo,1025.16,
guanabenz_WDZVGELJXXEGPV-YIXHJXPBSA-N,Q4Q6F6_0_apo,10250.63,
diacetazotol_YIEDSISPYKQADU-FMQUCBEESA-N,Q4Q6F6_0_apo,10251.00,
nicorandil_LBHIOVVIQHSOQN-UHFFFAOYSA-N,Q4Q6F6_0_apo,10256.33,
zidovudine_HBOMLICNUCNMMY-XLPZGREQSA-N,Q4Q6F6_0_apo,10261.31,
desoxymycin_RUQATQQNXCPTLL-PQMJGINDSA-N,Q4Q6F6_0_apo,10273.32,
quinfamide_SBJGFIXQRZOVTO-UHFFFAOYSA-N,Q4Q6F6_0_apo,1028.26,
daclatasvir_FKRSSPOQAMALKA-CUPIEXAXSA-N,Q4Q6F6_0_apo,1028.88,
sofalcone_GFWRVVCDTLRWPK-UHFFFAOYSA-N,Q4Q6F6_0_apo,10287.01,
safinamide_NEMGRZFTLSKBAP-LBPRGKRZSA-N,Q4Q6F6_0_apo,10289.74,
saquinavir_QWAXKHKRTORLEM-UGJKXSETSA-N,Q4Q6F6_0_apo,1029.30,
meprylcaine_VXJABHHJLXLNMP-UHFFFAOYSA-N,Q4Q6F6_0_apo,10305.04,
drometrizole_MCPKSFINULVDNX-UHFFFAOYSA-N,Q4Q6F6_0_apo,10338.25,
dexrazoxane_BMKDZUISNHGIBY-ZETCQYMHSA-N,Q4Q6F6_0_apo,10345.73,
2-(4-chlorphenoxy)-ethanol_GEGSSUSEWOHAFE-UHFFFAOYSA-N,Q4Q6F6_0_apo,103630.06,
chloral_hydrate_RNFNDJAIBTYOQL-UHFFFAOYSA-N,Q4Q6F6_0_apo,103695.48,
desoxycortone_ZESRJSPZRDMNHY-YFWFAHHUSA-N,Q4Q6F6_0_apo,1037.72,
iodixanol_NBQNWMBBSKPBAY-LTFXXXRZSA-N,Q4Q6F6_0_apo,1037117.07,
phenprocoumon_DQDAYGNAKTZFIW-CYBMUJFWSA-N,Q4Q6F6_0_apo,1037372.69,
glucuronamide_VOIFKEWOFUNPBN-QIUUJYRFSA-N,Q4Q6F6_0_apo,103749.29,
ampicillin_AVKUERGKIZMTKX-NJBDSQKTSA-N,Q4Q6F6_0_apo,10388.06,
loxoprofen_YMBXTVYHTMGZDW-ZWNOBZJWSA-N,Q4Q6F6_0_apo,1040549.63,
butoctamide_WTBQLHRVRKXSPX-QWRGUYRKSA-N,Q4Q6F6_0_apo,10406.33,
lidoflazine_ZBIAKUMOEKILTF-UHFFFAOYSA-N,Q4Q6F6_0_apo,1041.76,
avobenzone_XNEFYCZVKIDDMS-UHFFFAOYSA-N,Q4Q6F6_0_apo,104110.70,
decamethonium_MTCUAOILFDZKCO-UHFFFAOYSA-N,Q4Q6F6_0_apo,10412.76,
misoprostol_OJLOPKGSLYJEMD-YCVNZHGXSA-N,Q4Q6F6_0_apo,10420.91,
medazepam_YLCXGBZIZBEVPZ-UHFFFAOYSA-N,Q4Q6F6_0_apo,10423.48,
efaproxiral_BNFRJXLZYUTIII-UHFFFAOYSA-N,Q4Q6F6_0_apo,10431.45,
diatrizoate_YVPYQUNUQOZFHG-UHFFFAOYSA-N,Q4Q6F6_0_apo,10433.78,
methionine_FFEARJCKVFRZRR-BYPYZUCNSA-N,Q4Q6F6_0_apo,104376.30,
tolvaptan_GYHCTFXIZSNGJT-DEOSSOPVSA-N,Q4Q6F6_0_apo,1044.44,
acetylleucine_WXNXCEHXYPACJF-SSDOTTSWSA-N,Q4Q6F6_0_apo,10447.66,
methylprednisolone_acetate_PLBHSZGDDKCEHR-LFYFAGGJSA-N,Q4Q6F6_0_apo,1045.60,
chlorpromazine_ZPEIMTDSQAKGNT-UHFFFAOYSA-N,Q4Q6F6_0_apo,10452.68,
ixabepilone_FABUFPQFXZVHFB-PVYNADRNSA-N,Q4Q6F6_0_apo,1046.60,
metesculetol_VVDLFTOOMLZFRO-UHFFFAOYSA-N,Q4Q6F6_0_apo,104630.15,
sulfacarbamide_WVAKABMNNSMCDK-UHFFFAOYSA-N,Q4Q6F6_0_apo,1046300.10,
5-aminolevulinic_acid_hexyl_ester_RYQOILLJDKPETL-UHFFFAOYSA-N,Q4Q6F6_0_apo,10472.26,
pamabrom_SKTFQHRVFFOHTQ-UHFFFAOYSA-N,Q4Q6F6_0_apo,10484.14,
tapentadol_KWTWDQCKEHXFFR-SMDDNHRTSA-N,Q4Q6F6_0_apo,10484.88,
dipyrithione_ZHDBTKPXEJDTTQ-UHFFFAOYSA-N,Q4Q6F6_0_apo,10489.02,
tofenacin_PNYKGCPSFKLFKA-KRWDZBQOSA-N,Q4Q6F6_0_apo,10494.05,
timolol_BLJRIMJGRPQVNF-JTQLQIEISA-N,Q4Q6F6_0_apo,105.88,
sitosterol_KZJWDPNRJALLNS-VJSFXXLFSA-N,Q4Q6F6_0_apo,105.90,
tulobuterol_YREYLAVBNPACJM-NSHDSACASA-N,Q4Q6F6_0_apo,1050.64,
omarigliptin_MKMPWKUAHLTIBJ-ISTRZQFTSA-N,Q4Q6F6_0_apo,1051.93,
apixaban_QNZCBYKSOIHPEH-UHFFFAOYSA-N,Q4Q6F6_0_apo,10518.35,
tenoxicam_LZNWYQJJBLGYLT-UHFFFAOYSA-N,Q4Q6F6_0_apo,1052.19,
doxifluridine_ZWAOHEXOSAUJHY-ZIYNGMLESA-N,Q4Q6F6_0_apo,105328.61,
epitizide_RINBGYCKMGDWPY-VIFPVBQESA-N,Q4Q6F6_0_apo,10535.68,
clonixin_CLOMYZFHNHFSIQ-UHFFFAOYSA-N,Q4Q6F6_0_apo,10540.84,
metisazone_DLGSOJOOYHWROO-UHFFFAOYSA-N,Q4Q6F6_0_apo,10548.74,
meclozine_OCJYIGYOJCODJL-VWLOTQADSA-N,Q4Q6F6_0_apo,1055.12,
nomifensine_XXPANQJNYNUNES-CQSZACIVSA-N,Q4Q6F6_0_apo,10555.14,
ganciclovir_IRSCQMHQWWYFCW-UHFFFAOYSA-N,Q4Q6F6_0_apo,10556.26,
fluocortolone_GAKMQHDJQHZUTJ-ULHLPKEOSA-N,Q4Q6F6_0_apo,1056.17,
lycopene_OAIJSZIZWZSQBC-GYZMGTAESA-N,Q4Q6F6_0_apo,1057.89,
sulfisoxazole_acetyl_JFNWFXVFBDDWCX-UHFFFAOYSA-N,Q4Q6F6_0_apo,10580.43,
mecloxamine_WILANEPAIMJUCP-HNAYVOBHSA-N,Q4Q6F6_0_apo,10586.56,
paraoxon_WYMSBXTXOHUIGT-UHFFFAOYSA-N,Q4Q6F6_0_apo,1058918.36,
reserpiline_FGWJRZQNNZVCHR-BCRCDCHUSA-N,Q4Q6F6_0_apo,1059.48,
ceruletide_YRALAIOMGQZKOW-HYAOXDFASA-N,Q4Q6F6_0_apo,1062.23,
ospemifene_LUMKNAVTFCDUIE-VHXPQNKSSA-N,Q4Q6F6_0_apo,10625.09,
enoximone_ZJKNESGOIKRXQY-UHFFFAOYSA-N,Q4Q6F6_0_apo,10630.85,
allantoin_POJWUDADGALRAB-SFOWXEAESA-N,Q4Q6F6_0_apo,106376.12,
carfilzomib_BLMPQMFVWMYDKT-NZTKNTHTSA-N,Q4Q6F6_0_apo,10639.40,
abemaciclib_UZWDCWONPYILKI-UHFFFAOYSA-N,Q4Q6F6_0_apo,1064.71,
inositol_nicotinate_MFZCIDXOLLEMOO-GYSGTQPESA-N,Q4Q6F6_0_apo,10649.73,
trospectomycin_KHAUBYTYGDOYRU-IRXASZMISA-N,Q4Q6F6_0_apo,106506.85,
pyridoxal_phosphate_NGVDGCNFYWLIFO-UHFFFAOYSA-N,Q4Q6F6_0_apo,10666.24,
cridanimod_UOMKBIIXHQIERR-UHFFFAOYSA-N,Q4Q6F6_0_apo,106671.58,
dipipanone_SVDHSZFEQYXRDC-FQEVSTJZSA-N,Q4Q6F6_0_apo,10669.39,
sulfamethizole_VACCAVUAMIDAGB-UHFFFAOYSA-N,Q4Q6F6_0_apo,10677.28,
levodropropizine_PTVWPYVOOKLBCG-ZDUSSCGKSA-N,Q4Q6F6_0_apo,10688.57,
tibezonium_MAJFXTGRPADJLU-UHFFFAOYSA-N,Q4Q6F6_0_apo,1069.97,
nitrofurantoin_NXFQHRVNIOXGAQ-YCRREMRBSA-N,Q4Q6F6_0_apo,10698.66,
eucatropine_QSAVEGSLJISCDF-NWANDNLSSA-N,Q4Q6F6_0_apo,10698.77,
penmesterol_ZUBDXGHKAAMAAA-RFXJPFPRSA-N,Q4Q6F6_0_apo,107.46,
metacycline_MHIGBKBJSQVXNH-IWVLMIASSA-N,Q4Q6F6_0_apo,1070.68,
estradiol_undecylate_TXHUMRBWIWWBGW-GVGNIZHQSA-N,Q4Q6F6_0_apo,10702.97,
miglitol_IBAQFPQHRJAVAV-ULAWRXDQSA-N,Q4Q6F6_0_apo,107038.92,
xylose_SRBFZHDQGSBBOR-LECHCGJUSA-N,Q4Q6F6_0_apo,107064.76,
tilidine_WDEFBBTXULIOBB-NVXWUHKLSA-N,Q4Q6F6_0_apo,10709.86,
loratadine_JCCNYMKQOSZNPW-UHFFFAOYSA-N,Q4Q6F6_0_apo,1071.39,
phenol_ISWSIDIOOBJBQZ-UHFFFAOYSA-N,Q4Q6F6_0_apo,107321.92,
cinmetacin_NKPPORKKCMYYTO-DHZHZOJOSA-N,Q4Q6F6_0_apo,10733.79,
pildralazine_KYIAWOXNPBANEW-LURJTMIESA-N,Q4Q6F6_0_apo,10734.34,
butalamine_VYWQZAARVNRSTR-UHFFFAOYSA-N,Q4Q6F6_0_apo,1074.14,
valbenazine_GEJDGVNQKABXKG-CFKGEZKQSA-N,Q4Q6F6_0_apo,1074.20,
tropatepine_JOQKFRLFXDPXHX-YFUWWQDYSA-N,Q4Q6F6_0_apo,1074.38,
tigemonam_VAMSVIZLXJOLHZ-QWFSEIHXSA-N,Q4Q6F6_0_apo,1074.49,
xanomeline_JOLJIIDDOBNFHW-UHFFFAOYSA-N,Q4Q6F6_0_apo,10746.59,
ambroxol_JBDGDEWWOUBZPM-XYPYZODXSA-N,Q4Q6F6_0_apo,1075.45,
glyhexamide_NFRPNQDSKJJQGV-UHFFFAOYSA-N,Q4Q6F6_0_apo,10773.62,
gliclazide_BOVGTQGAOIONJV-BETUJISGSA-N,Q4Q6F6_0_apo,10775.61,
cefaloridine_CZTQZXZIADLWOZ-CRAIPNDOSA-N,Q4Q6F6_0_apo,10777.05,
eldecalcitol_FZEXGDDBXLBRTD-AYIMTCTASA-N,Q4Q6F6_0_apo,1078.63,
trimethadione_IRYJRGCIQBGHIV-UHFFFAOYSA-N,Q4Q6F6_0_apo,1078448.26,
ximelagatran_ZXIBCJHYVWYIKI-PZJWPPBQSA-N,Q4Q6F6_0_apo,1081.19,
pazufloxacin_XAGMUUZPGZWTRP-ZETCQYMHSA-N,Q4Q6F6_0_apo,1081.85,
permethrin_RLLPVAHGXHCWKJ-IEBWSBKVSA-N,Q4Q6F6_0_apo,10810.31,
trimegestone_JUNDJWOLDSCTFK-MTZCLOFQSA-N,Q4Q6F6_0_apo,1082.50,
coumarin_ZYGHJZDHTFUPRJ-UHFFFAOYSA-N,Q4Q6F6_0_apo,108260.57,
feprazone_RBBWCVQDXDFISW-UHFFFAOYSA-N,Q4Q6F6_0_apo,1083.19,
sulindac_MLKXDPUZXIRXEP-WXKFDZDZSA-N,Q4Q6F6_0_apo,1083.93,
desonide_WBGKWQHBNHJJPZ-LECWWXJVSA-N,Q4Q6F6_0_apo,1084.21,
sitagliptin_MFFMDFFZMYYVKS-SECBINFHSA-N,Q4Q6F6_0_apo,1084.70,
ioglicic_acid_HHFIATHHSBFCBY-UHFFFAOYSA-N,Q4Q6F6_0_apo,1085.11,
imipramine_BCGWQEUPMDMJNV-UHFFFAOYSA-N,Q4Q6F6_0_apo,10868.43,
cetotiamine_YBROOZNJUDHTGE-QINSGFPZSA-N,Q4Q6F6_0_apo,1088.17,
eterobarb_DACOQFZGGLCXMA-UHFFFAOYSA-N,Q4Q6F6_0_apo,10880.86,
valsartan_ACWBQPMHZXGDFX-QFIPXVFZSA-N,Q4Q6F6_0_apo,1089.95,
tetracaine_GKCBAIGFKIBETG-UHFFFAOYSA-N,Q4Q6F6_0_apo,10897.53,
clotiazepam_CHBRHODLKOZEPZ-UHFFFAOYSA-N,Q4Q6F6_0_apo,1090396.01,
amiphenazole_UPOYFZYFGWBUKL-UHFFFAOYSA-N,Q4Q6F6_0_apo,10921.21,
cefadroxil_BOEGTKLJZSQCCD-UEKVPHQBSA-N,Q4Q6F6_0_apo,1093.39,
anecortave_YUWPMEXLKGOSBF-GACAOOTBSA-N,Q4Q6F6_0_apo,1093.81,
alminoprofen_FPHLBGOJWPEVME-SNVBAGLBSA-N,Q4Q6F6_0_apo,10968.33,
buformin_XSEUMFJMFFMCIU-UHFFFAOYSA-N,Q4Q6F6_0_apo,10972.14,
meclocycline_GGQJXCQBBONZFX-IWVLMIASSA-N,Q4Q6F6_0_apo,1099.40,
remoxipride_GUJRSXAPGDDABA-NSHDSACASA-N,Q4Q6F6_0_apo,110.13,
maraviroc_GSNHKUDZZFZSJB-QUMGSSFMSA-N,Q4Q6F6_0_apo,110.44,
cathine_DLNKOYKMWOXYQA-IONNQARKSA-N,Q4Q6F6_0_apo,110011.96,
octamylamine_RRWTWWBIHKIYTH-CYBMUJFWSA-N,Q4Q6F6_0_apo,11003.32,
finafloxacin_FYMHQCNFKNMJAV-HOTGVXAUSA-N,Q4Q6F6_0_apo,1101.33,
eluxadoline_QFNHIDANIVGXPE-FNZWTVRRSA-N,Q4Q6F6_0_apo,1103.78,
ceftezole_DZMVCVMFETWNIU-LDYMZIIASA-N,Q4Q6F6_0_apo,1104.28,
dexfosfoserine_BZQFBWGGLXLEPQ-REOHCLBHSA-N,Q4Q6F6_0_apo,110415.65,
celiprolol_JOATXPAWOHTVSZ-INIZCTEOSA-N,Q4Q6F6_0_apo,11045.73,
ceforanide_SLAYUXIURFNXPG-CRAIPNDOSA-N,Q4Q6F6_0_apo,1105.01,
flupirtine_JUUFBMODXQKSTD-UHFFFAOYSA-N,Q4Q6F6_0_apo,11052.56,
indigo_carmine_CFZXDJWFRVEWSR-BUHFOSPRSA-N,Q4Q6F6_0_apo,11057.39,
foscarnet_ZJAOAACCNHFJAH-UHFFFAOYSA-N,Q4Q6F6_0_apo,110596.17,
methohexital_NZXKDOXHBHYTKP-IINYFYTJSA-N,Q4Q6F6_0_apo,11061.79,
clopidogrel_GKTWGGQPFAXNFI-HNNXBMFYSA-N,Q4Q6F6_0_apo,11071.02,
cinchophen_YTRMTPPVNRALON-UHFFFAOYSA-N,Q4Q6F6_0_apo,11072.95,
glisoxepide_ZKUDBRCEOBOWLF-UHFFFAOYSA-N,Q4Q6F6_0_apo,11096.68,
nandrolone_NPAGDVCDWIYMMC-IZPLOLCNSA-N,Q4Q6F6_0_apo,111.14,
delmadinone_acetate_CGBCCZZJVKUAMX-DFXBJWIESA-N,Q4Q6F6_0_apo,1110.04,
phosphorylcholine_YHHSONZFOIEMCP-UHFFFAOYSA-N,Q4Q6F6_0_apo,11102.13,
pentoxifylline_BYPFEZZEUUWMEJ-UHFFFAOYSA-N,Q4Q6F6_0_apo,11103.40,
acetylcarnitine_RDHQFKQIGNGIED-MRVPVSSYSA-N,Q4Q6F6_0_apo,11110.57,
ambrisentan_OUJTZYPIHDYQMC-LJQANCHMSA-N,Q4Q6F6_0_apo,11116.66,
methylnaltrexone_JVLBPIPGETUEET-WIXLDOGYSA-O,Q4Q6F6_0_apo,11130.69,
cicletanine_CVKNDPRBJVBDSS-CQSZACIVSA-N,Q4Q6F6_0_apo,111393.25,
vinpocetine_DDNCQMVWWZOMLN-IRLDBZIGSA-N,Q4Q6F6_0_apo,1115.44,
dexamethasone_valerate_SNHRLVCMMWUAJD-OMPPIWKSSA-N,Q4Q6F6_0_apo,11162.19,
levdobutamine_JRWZLRBJNMZMFE-ZDUSSCGKSA-N,Q4Q6F6_0_apo,11165.39,
dimazole_WGMYEOIMVYADRJ-UHFFFAOYSA-N,Q4Q6F6_0_apo,1117.71,
glucagon_MASNOZXLGMXCHN-ZLPAWPGGSA-N,Q4Q6F6_0_apo,111724.89,
glutathione_RWSXRVCMGQZWBV-WDSKDSINSA-N,Q4Q6F6_0_apo,1118.68,
tetrachloroethylene_CYTYCFOTNPOANT-UHFFFAOYSA-N,Q4Q6F6_0_apo,111822.11,
anagrelide_OTBXOEAOVRKTNQ-UHFFFAOYSA-N,Q4Q6F6_0_apo,11199.87,
razoxane_BMKDZUISNHGIBY-SSDOTTSWSA-N,Q4Q6F6_0_apo,11205.16,
micafungin_PIEUQSKUWLMALL-PPBYFRDFSA-N,Q4Q6F6_0_apo,1121.40,
chloroxine_WDFKMLRRRCGAKS-UHFFFAOYSA-N,Q4Q6F6_0_apo,11213.65,
hydrocortisone_JYGXADMDTFJGBT-VWUMJDOOSA-N,Q4Q6F6_0_apo,1121410.86,
methylphenobarbital_ALARQZQTBTVLJV-CYBMUJFWSA-N,Q4Q6F6_0_apo,11215.43,
corticorelin_GBONBLHJMVUBSJ-FAUHKOHMSA-N,Q4Q6F6_0_apo,11217.27,
hydroxycarbamide_VSNHCAURESNICA-UHFFFAOYSA-N,Q4Q6F6_0_apo,112221.18,
chromic_chloride_QSWDMMVNRMROPK-UHFFFAOYSA-K,Q4Q6F6_0_apo,112233.61,
cefetamet_MQLRYUCJDNBWMV-GHXIOONMSA-N,Q4Q6F6_0_apo,1123.03,
metoprolol_IUBSYMUCCVWXPE-AWEZNQCLSA-N,Q4Q6F6_0_apo,1123.74,
phenosulfazole_JBACAGZMXLDQCR-UHFFFAOYSA-N,Q4Q6F6_0_apo,1124502.99,
pixantrone_PEZPMAYDXJQYRV-UHFFFAOYSA-N,Q4Q6F6_0_apo,11249.85,
propylene_glycol_DNIAPMSPPWPWGF-GSVOUGTGSA-N,Q4Q6F6_0_apo,112490.13,
terfenadine_GUGOEEXESWIERI-SSEXGKCCSA-N,Q4Q6F6_0_apo,1125.19,
astemizole_GXDALQBWZGODGZ-UHFFFAOYSA-N,Q4Q6F6_0_apo,11260.34,
rilmenidine_CQXADFVORZEARL-UHFFFAOYSA-N,Q4Q6F6_0_apo,11265.60,
ergotamine_XCGSFFUVFURLIX-VFGNJEKYSA-N,Q4Q6F6_0_apo,1127.13,
meturedepa_QTFKTBRIGWJQQL-KBPBESRZSA-N,Q4Q6F6_0_apo,11270.67,
xyloylsulfamine_LFAXYIHYMGEIHW-UHFFFAOYSA-N,Q4Q6F6_0_apo,1128.40,
furtrethonium_HEDXEAAVEOJUCR-UHFFFAOYSA-N,Q4Q6F6_0_apo,11284.91,
piprozolin_UAXYBJSAPFTPNB-AWEZNQCLSA-N,Q4Q6F6_0_apo,11293.47,
topotecan_UCFGDBYHRUNTLO-QHCPKHFHSA-N,Q4Q6F6_0_apo,113.67,
azasetron_WUKZPHOXUVCQOR-CYBMUJFWSA-N,Q4Q6F6_0_apo,1130.32,
alimemazine_ZZHLYYDVIOPZBE-AWEZNQCLSA-N,Q4Q6F6_0_apo,11304.13,
nitrendipine_PVHUJELLJLJGLN-INIZCTEOSA-N,Q4Q6F6_0_apo,1130885.47,
lincomycin_OJMMVQQUTAEWLP-KIDUDLJLSA-N,Q4Q6F6_0_apo,11311.65,
enocitabine_SAMRUMKYXPVKPA-VFKOLLTISA-N,Q4Q6F6_0_apo,11314.68,
tolonium_RQNADZJRELIICT-UHFFFAOYSA-N,Q4Q6F6_0_apo,113173.86,
propicillin_HOCWPKXKMNXINF-NFFDBFGFSA-N,Q4Q6F6_0_apo,1132.52,
androstenediol_QADHLRWLCPCEKT-LOVVWNRFSA-N,Q4Q6F6_0_apo,11329.06,
dichlorisone_YNNURTVKPVJVEI-GSLJADNHSA-N,Q4Q6F6_0_apo,1133.88,
streptozocin_ZSJLQEPLLKMAKR-GKHCUFPYSA-N,Q4Q6F6_0_apo,113370.14,
chlorcyclizine_WFNAKBGANONZEQ-GOSISDBHSA-N,Q4Q6F6_0_apo,113454.34,
letrozole_HPJKCIUCZWXJDR-UHFFFAOYSA-N,Q4Q6F6_0_apo,11349.85,
gimeracil_ZPLQIPFOCGIIHV-UHFFFAOYSA-N,Q4Q6F6_0_apo,11358.11,
tocopherol_succinate_IELOKBJPULMYRW-NJQVLOCASA-N,Q4Q6F6_0_apo,1136.49,
secretin_porcine_JWQZOTGHUDZFMU-WIDFLDSMSA-N,Q4Q6F6_0_apo,1137.46,
decamethrin_OWZREIFADZCYQD-NSHGMRRFSA-N,Q4Q6F6_0_apo,1138.04,
chlorprothixene_WSPOMRSOLSGNFJ-AUWJEWJLSA-N,Q4Q6F6_0_apo,113831.23,
phenylalanine_COLNVLDHVKWLRT-QMMMGPOBSA-N,Q4Q6F6_0_apo,113840.93,
glycine_DHMQDGOQFOQNFH-UHFFFAOYSA-N,Q4Q6F6_0_apo,113970.13,
buclosamide_ZGJHIFYEQJEUKA-UHFFFAOYSA-N,Q4Q6F6_0_apo,11400.32,
cinepazet_XDUOTWNXVDBCDY-VOTSOKGWSA-N,Q4Q6F6_0_apo,11400.45,
valethamate_UPPMZCXMQRVMME-FUHWJXTLSA-N,Q4Q6F6_0_apo,1141.43,
nicotinyl_alcohol_MVQVNTPHUGQQHK-UHFFFAOYSA-N,Q4Q6F6_0_apo,114295.08,
prednimustine_HFVNWDWLWUCIHC-GUPDPFMOSA-N,Q4Q6F6_0_apo,1143.12,
stallimycin_UPBAOYRENQEPJO-UHFFFAOYSA-N,Q4Q6F6_0_apo,1143.27,
tolfenamic_acid_YEZNLOUZAIOMLT-UHFFFAOYSA-N,Q4Q6F6_0_apo,1144.68,
carbon_dioxide_CURLTUGMZLYLDI-UHFFFAOYSA-N,Q4Q6F6_0_apo,114413.91,
mafenide_TYMRLRRVMHJFTF-UHFFFAOYSA-N,Q4Q6F6_0_apo,11452.82,
flutamide_MKXKFYHWDHIYRV-UHFFFAOYSA-N,Q4Q6F6_0_apo,11453.72,
etizolam_VMZUTJCNQWMAGF-UHFFFAOYSA-N,Q4Q6F6_0_apo,1146.13,
phenindamine_ISFHAYSTHMVOJR-LJQANCHMSA-N,Q4Q6F6_0_apo,1148.24,
trandolapril_VXFJYXUZANRPDJ-WTNASJBWSA-N,Q4Q6F6_0_apo,1148.98,
sulfadiasulfone_RAMPGXSXWLFXFU-UHFFFAOYSA-N,Q4Q6F6_0_apo,11480.24,
cyclofenil_GVOUFPWUYJWQSK-UHFFFAOYSA-N,Q4Q6F6_0_apo,11480.48,
