LigandName,TargetName,BindingScore,InterfE
cenobamate_GFHAXPJGXSQLPT-VIFPVBQESA-N,Q8WQM6_0_apo,10237.80,
daptomycin_DOAKLVKFURWEDJ-QCMAZARJSA-N,Q8WQM6_0_apo,1024.13,
fomocaine_CVHGCWVMTZWGAY-UHFFFAOYSA-N,Q8WQM6_0_apo,10241.24,
epirubicin_AOJJSUZBOXZQNB-VTZDEGQISA-N,Q8WQM6_0_apo,10241.56,
dalfopristin_KLRSZNOYZIOTBR-XFQLVHFOSA-N,Q8WQM6_0_apo,1026.81,
eterobarb_DACOQFZGGLCXMA-UHFFFAOYSA-N,Q8WQM6_0_apo,10261.28,
rilmenidine_CQXADFVORZEARL-UHFFFAOYSA-N,Q8WQM6_0_apo,10263.87,
eprozinol_QSRHLIUOSXVKTG-YADHBBJMSA-N,Q8WQM6_0_apo,102677.72,
etidronic_acid_DBVJJBKOTRCVKF-UHFFFAOYSA-N,Q8WQM6_0_apo,10272.62,
oleandrin_JLPDBLFIVFSOCC-XYXFTTADSA-N,Q8WQM6_0_apo,10277.98,
glycerol_PEDCQBHIVMGVHV-UHFFFAOYSA-N,Q8WQM6_0_apo,102829.89,
simvastatin_RYMZZMVNJRMUDD-HGQWONQESA-N,Q8WQM6_0_apo,10288.73,
prazepam_MWQCHHACWWAQLJ-UHFFFAOYSA-N,Q8WQM6_0_apo,10292.53,
cetirizine_ZKLPARSLTMPFCP-NRFANRHFSA-N,Q8WQM6_0_apo,102974.15,
difluprednate_WYQPLTPSGFELIB-JTQPXKBDSA-N,Q8WQM6_0_apo,103.21,
penthienate_NEMLPWNINZELKP-GOSISDBHSA-N,Q8WQM6_0_apo,1030.71,
parecoxib_TZRHLKRLEZJVIJ-UHFFFAOYSA-N,Q8WQM6_0_apo,1031.76,
carpronium_XQSLKIBWQSTAGK-UHFFFAOYSA-N,Q8WQM6_0_apo,10317.56,
daclatasvir_FKRSSPOQAMALKA-CUPIEXAXSA-N,Q8WQM6_0_apo,1032.49,
methionine_FFEARJCKVFRZRR-BYPYZUCNSA-N,Q8WQM6_0_apo,103234.09,
triclabendazole_NQPDXQQQCQDHHW-UHFFFAOYSA-N,Q8WQM6_0_apo,1033.95,
clopirac_SJCRQMUYEQHNTC-UHFFFAOYSA-N,Q8WQM6_0_apo,10335.22,
luliconazole_YTAOBBFIOAEMLL-REQDGWNSSA-N,Q8WQM6_0_apo,10340.08,
benzatropine_GIJXKZJWITVLHI-PMOLBWCYSA-N,Q8WQM6_0_apo,103482.56,
cyclopentolate_SKYSRIRYMSLOIN-OAHLLOKOSA-N,Q8WQM6_0_apo,10358.36,
abaloparatide_BVISQZFBLRSESR-XSCWXTNMSA-N,Q8WQM6_0_apo,10359.90,
liranaftate_VPHPQNGOVQYUMG-UHFFFAOYSA-N,Q8WQM6_0_apo,10365.37,
methapyrilene_HNJJXZKZRAWDPF-UHFFFAOYSA-N,Q8WQM6_0_apo,10365.42,
chlorproethazine_DBOUGBAQLIXZLV-UHFFFAOYSA-N,Q8WQM6_0_apo,10365.86,
cefmenoxime_HJJDBAOLQAWBMH-YCRCPZNHSA-N,Q8WQM6_0_apo,1037.33,
desoxycortone_ZESRJSPZRDMNHY-YFWFAHHUSA-N,Q8WQM6_0_apo,1037.65,
primaquine_INDBQLZJXZLFIT-NSHDSACASA-N,Q8WQM6_0_apo,10370.28,
talampicillin_SOROUYSPFADXSN-UENFOFCHSA-N,Q8WQM6_0_apo,10375.34,
vitamin_A_palmitate_VYGQUTWHTHXGQB-FFHKNEKCSA-N,Q8WQM6_0_apo,1039.12,
xanomeline_JOLJIIDDOBNFHW-UHFFFAOYSA-N,Q8WQM6_0_apo,10392.04,
mequinol_NWVVVBRKAWDGAB-UHFFFAOYSA-N,Q8WQM6_0_apo,103921.65,
isoxsuprine_BMUKKTUHUDJSNZ-HBUWYVDXSA-N,Q8WQM6_0_apo,10407.11,
epoprostenol_KAQKFAOMNZTLHT-OZUDYXHBSA-N,Q8WQM6_0_apo,1041.84,
sorivudine_GCQYYIHYQMVWLT-HQNLTJAPSA-N,Q8WQM6_0_apo,10411.18,
amphotalide_GIIGAFADHXYOPM-UHFFFAOYSA-N,Q8WQM6_0_apo,10413.92,
butoctamide_WTBQLHRVRKXSPX-QWRGUYRKSA-N,Q8WQM6_0_apo,10418.74,
vinylbital_KGKJZEKQJQQOTD-ZETCQYMHSA-N,Q8WQM6_0_apo,10422.21,
heptaminol_LREQLEBVOXIEOM-ZETCQYMHSA-N,Q8WQM6_0_apo,10426.75,
metacycline_MHIGBKBJSQVXNH-IWVLMIASSA-N,Q8WQM6_0_apo,1043.52,
clobenoside_UOYOWSGCMGEQHC-JYSSUKAJSA-N,Q8WQM6_0_apo,1043.95,
clindamycin_KDLRVYVGXIQJDK-AWPVFWJPSA-N,Q8WQM6_0_apo,10440.65,
phenprocoumon_DQDAYGNAKTZFIW-CYBMUJFWSA-N,Q8WQM6_0_apo,1044029.07,
benzoic_acid_WPYMKLBDIGXBTP-UHFFFAOYSA-N,Q8WQM6_0_apo,104450.35,
xantinol_DSFGXPJYDCSWTA-VIFPVBQESA-N,Q8WQM6_0_apo,10447.02,
ampicillin_AVKUERGKIZMTKX-NJBDSQKTSA-N,Q8WQM6_0_apo,10459.57,
trofosfamide_UMKFEPPTGMDVMI-QGZVFWFLSA-N,Q8WQM6_0_apo,10462.90,
triflupromazine_XSCGXQMFQXDFCW-UHFFFAOYSA-N,Q8WQM6_0_apo,10468.07,
etamiphylline_AWKLBIOQCIORSB-UHFFFAOYSA-N,Q8WQM6_0_apo,10472.35,
sitaxentan_PHWXUGHIIBDVKD-UHFFFAOYSA-N,Q8WQM6_0_apo,10479.96,
iodixanol_NBQNWMBBSKPBAY-LTFXXXRZSA-N,Q8WQM6_0_apo,1049006.01,
bagrosin_ALBRKUHVWDVWRO-SFHVURJKSA-N,Q8WQM6_0_apo,10499.37,
maraviroc_GSNHKUDZZFZSJB-QUMGSSFMSA-N,Q8WQM6_0_apo,105.82,
creatine_CVSVTCORWBXHQV-UHFFFAOYSA-N,Q8WQM6_0_apo,105035.54,
dantrolene_OZOMQRBLCMDCEG-VIZOYTHASA-N,Q8WQM6_0_apo,10504.66,
iloprost_HIFJCPQKFCZDDL-ITQKTNNISA-N,Q8WQM6_0_apo,10506.20,
cefiderocol_DBPPRLRVDVJOCL-FQRUVTKNSA-N,Q8WQM6_0_apo,1051.63,
loxoprofen_YMBXTVYHTMGZDW-ZWNOBZJWSA-N,Q8WQM6_0_apo,1051762.26,
prasterone_sulfate_CZWCKYRVOZZJNM-USOAJAOKSA-N,Q8WQM6_0_apo,1052.21,
omarigliptin_MKMPWKUAHLTIBJ-ISTRZQFTSA-N,Q8WQM6_0_apo,1052.94,
amineptine_ONNOFKFOZAJDHT-UHFFFAOYSA-N,Q8WQM6_0_apo,10526.73,
butobendine_ZKSIPEYIAHUPNM-ZEQRLZLVSA-N,Q8WQM6_0_apo,1053.28,
doravirine_ZIAOVIPSKUPPQW-UHFFFAOYSA-N,Q8WQM6_0_apo,10531.76,
phenbenzamine_CHOBRHHOYQKCOU-UHFFFAOYSA-N,Q8WQM6_0_apo,10540.07,
arbutin_BJRNKVDFDLYUGJ-RMPHRYRLSA-N,Q8WQM6_0_apo,105421.53,
enfenamic_acid_HLNLBEFKHHCAMV-UHFFFAOYSA-N,Q8WQM6_0_apo,10543.71,
bromebric_acid_UPZFHUODAYGHDZ-RMKNXTFCSA-N,Q8WQM6_0_apo,10552.02,
dipyridamole_IZEKFCXSFNUWAM-UHFFFAOYSA-N,Q8WQM6_0_apo,10563.11,
pridinol_RQXCLMGKHJWMOA-UHFFFAOYSA-N,Q8WQM6_0_apo,10564.31,
cynarine_YDDUMTOHNYZQPO-RVXRWRFUSA-N,Q8WQM6_0_apo,105792.90,
clofazimine_WDQPAMHFFCXSNU-BGABXYSRSA-N,Q8WQM6_0_apo,1060.76,
chlorquinaldol_GPTXWRGISTZRIO-UHFFFAOYSA-N,Q8WQM6_0_apo,10608.33,
metesculetol_VVDLFTOOMLZFRO-UHFFFAOYSA-N,Q8WQM6_0_apo,106098.97,
arsthinol_MRUDSZSRLQAPOG-SKDRFNHKSA-N,Q8WQM6_0_apo,106366.00,
subathizone_VUSKMERTTCJJPM-KPKJPENVSA-N,Q8WQM6_0_apo,10645.50,
ipriflavone_SFBODOKJTYAUCM-UHFFFAOYSA-N,Q8WQM6_0_apo,10655.45,
pecilocin_ZYPGADGCNXOUJP-CXVPHVKISA-N,Q8WQM6_0_apo,10655.84,
sulfacarbamide_WVAKABMNNSMCDK-UHFFFAOYSA-N,Q8WQM6_0_apo,1068673.67,
flunisolide_XSFJVAJPIHIPKU-XWCQMRHXSA-N,Q8WQM6_0_apo,107.02,
docusate_sodium_HNSDLXPSAYFUHK-SQNIBIBYSA-N,Q8WQM6_0_apo,10704.77,
saroglitazar_MRWFZSLZNUJVQW-DEOSSOPVSA-N,Q8WQM6_0_apo,10719.87,
meradimate_SOXAGEOHPCXXIO-HEHGZKQESA-N,Q8WQM6_0_apo,10731.70,
venlafaxine_PNVNVHUZROJLTJ-INIZCTEOSA-N,Q8WQM6_0_apo,10740.04,
glypinamide_RHQSNARBXHRBNP-UHFFFAOYSA-N,Q8WQM6_0_apo,10740.05,
sunitinib_WINHZLLDWRZWRT-ATVHPVEESA-N,Q8WQM6_0_apo,1075.43,
ornithine_AHLPHDHHMVZTML-BYPYZUCNSA-N,Q8WQM6_0_apo,107642.37,
etofenamate_XILVEPYQJIOVNB-UHFFFAOYSA-N,Q8WQM6_0_apo,10766.66,
indecainide_UCEWGESNIULAGX-UHFFFAOYSA-N,Q8WQM6_0_apo,10766.73,
tulobuterol_YREYLAVBNPACJM-NSHDSACASA-N,Q8WQM6_0_apo,1077.80,
binifibrate_BFYRHDVAEJIBON-UHFFFAOYSA-N,Q8WQM6_0_apo,10779.13,
xylose_SRBFZHDQGSBBOR-LECHCGJUSA-N,Q8WQM6_0_apo,107910.34,
xenysalate_HLDCSYXMVXILQC-UHFFFAOYSA-N,Q8WQM6_0_apo,10802.00,
bendazol_YTLQFZVCLXFFRK-UHFFFAOYSA-N,Q8WQM6_0_apo,10805.45,
dibunate_WBEBQCINXJDZCX-UHFFFAOYSA-N,Q8WQM6_0_apo,10809.15,
fospropofol_QVNNONOFASOXQV-UHFFFAOYSA-N,Q8WQM6_0_apo,1081.48,
tropicamide_BGDKAVGWHJFAGW-MRXNPFEDSA-N,Q8WQM6_0_apo,10810.65,
coumarin_ZYGHJZDHTFUPRJ-UHFFFAOYSA-N,Q8WQM6_0_apo,108153.01,
mequitazine_HOKDBMAJZXIPGC-MRXNPFEDSA-N,Q8WQM6_0_apo,10826.41,
mesoridazine_SLVMESMUVMCQIY-YHAMSUFESA-N,Q8WQM6_0_apo,10832.92,
estradiol_undecylate_TXHUMRBWIWWBGW-GVGNIZHQSA-N,Q8WQM6_0_apo,10837.29,
tetryzoline_BYJAVTDNIXVSPW-GFCCVEGCSA-N,Q8WQM6_0_apo,10848.69,
tolvaptan_GYHCTFXIZSNGJT-DEOSSOPVSA-N,Q8WQM6_0_apo,1086.93,
2-(4-chlorphenoxy)-ethanol_GEGSSUSEWOHAFE-UHFFFAOYSA-N,Q8WQM6_0_apo,108666.64,
molindone_KLPWJLBORRMFGK-GFCCVEGCSA-N,Q8WQM6_0_apo,1087.72,
tegaserod_IKBKZGMPCYNSLU-UHFFFAOYSA-N,Q8WQM6_0_apo,10871.41,
fosfosal_FFKUDWZICMJVPA-UHFFFAOYSA-N,Q8WQM6_0_apo,108805.36,
trimethadione_IRYJRGCIQBGHIV-UHFFFAOYSA-N,Q8WQM6_0_apo,1088217.01,
topotecan_UCFGDBYHRUNTLO-QHCPKHFHSA-N,Q8WQM6_0_apo,109.68,
cetrimonium_RLGQACBPNDBWTB-UHFFFAOYSA-N,Q8WQM6_0_apo,10907.97,
budesonide_VOVIALXJUBGFJZ-AMTWPJRWSA-N,Q8WQM6_0_apo,1093.66,
guabenxan_WTDYJDLUNYALPM-UHFFFAOYSA-N,Q8WQM6_0_apo,10942.60,
guanabenz_WDZVGELJXXEGPV-YIXHJXPBSA-N,Q8WQM6_0_apo,10966.51,
mebutamate_LEROTMJVBFSIMP-SSDOTTSWSA-N,Q8WQM6_0_apo,10969.03,
enoxacin_IDYZIJYBMGIQMJ-UHFFFAOYSA-N,Q8WQM6_0_apo,1097.16,
clotiazepam_CHBRHODLKOZEPZ-UHFFFAOYSA-N,Q8WQM6_0_apo,1097363.88,
carbon_tetrachloride_VZGDMQKNWNREIO-UHFFFAOYSA-N,Q8WQM6_0_apo,109770.50,
chromic_chloride_QSWDMMVNRMROPK-UHFFFAOYSA-K,Q8WQM6_0_apo,109781.54,
chenodiol_RUDATBOHQWOJDD-BSWAIDMHSA-N,Q8WQM6_0_apo,10979.36,
benzylpenicillin_JGSARLDLIJGVTE-MBNYWOFBSA-N,Q8WQM6_0_apo,1098.16,
landiolol_WMDSZGFJQKSLLH-RBBKRZOGSA-N,Q8WQM6_0_apo,10986.67,
paraoxon_WYMSBXTXOHUIGT-UHFFFAOYSA-N,Q8WQM6_0_apo,1098672.00,
streptomycin_UCSJYZPVAKXKNQ-HZYVHMACSA-N,Q8WQM6_0_apo,1099.62,
mepivacaine_INWLQCZOYSRPNW-CYBMUJFWSA-N,Q8WQM6_0_apo,10990.40,
hepronicate_GUIBJJJLGSYNKE-UHFFFAOYSA-N,Q8WQM6_0_apo,10990.57,
lorcainide_XHOJAWVAWFHGHL-UHFFFAOYSA-N,Q8WQM6_0_apo,1100.15,
desloratadine_JAUOIFJMECXRGI-UHFFFAOYSA-N,Q8WQM6_0_apo,1100.43,
brimonidine_XYLJNLCSTIOKRM-UHFFFAOYSA-N,Q8WQM6_0_apo,11015.86,
metapramine_YXVZOBVWVRFPTE-AWEZNQCLSA-N,Q8WQM6_0_apo,11020.98,
tolycaine_UDKICLZCJWQTLS-UHFFFAOYSA-N,Q8WQM6_0_apo,11029.66,
cefpodoxime_proxetil_LTINZAODLRIQIX-OLEGMKQCSA-N,Q8WQM6_0_apo,1103.63,
idelalisib_IFSDAJWBUCMOAH-HNNXBMFYSA-N,Q8WQM6_0_apo,11033.16,
octenidine_ZVXNYZWXUADSRV-UHFFFAOYSA-N,Q8WQM6_0_apo,11038.83,
moxastine_BBIMHFSPNXQFAH-UHFFFAOYSA-N,Q8WQM6_0_apo,11044.78,
felodipine_RZTAMFZIAATZDJ-HNNXBMFYSA-N,Q8WQM6_0_apo,11049.66,
aprepitant_ATALOFNDEOCMKK-OITMNORJSA-N,Q8WQM6_0_apo,11050.49,
ropivacaine_ZKMNUMMKYBVTFN-HNNXBMFYSA-N,Q8WQM6_0_apo,11051.60,
bithionol_JFIOVJDNOJYLKP-UHFFFAOYSA-N,Q8WQM6_0_apo,11056.41,
azacitidine_NMUSYJAQQFHJEW-KVTDHHQDSA-N,Q8WQM6_0_apo,110620.10,
vandetanib_UHTHHESEBZOYNR-UHFFFAOYSA-N,Q8WQM6_0_apo,11084.74,
piridocaine_BMIJYAZXNZEMLI-NSHDSACASA-N,Q8WQM6_0_apo,11092.01,
climbazole_OWEGWHBOCFMBLP-AWEZNQCLSA-N,Q8WQM6_0_apo,11094.23,
tafenoquine_LBHLFPGPEGDCJG-HNNXBMFYSA-N,Q8WQM6_0_apo,1110.31,
cefaloridine_CZTQZXZIADLWOZ-CRAIPNDOSA-N,Q8WQM6_0_apo,11107.72,
epitizide_RINBGYCKMGDWPY-VIFPVBQESA-N,Q8WQM6_0_apo,11112.01,
nifekalant_OEBPANQZQGQPHF-UHFFFAOYSA-N,Q8WQM6_0_apo,11113.98,
isometheptene_XVQUOJBERHHONY-SECBINFHSA-N,Q8WQM6_0_apo,111198.81,
bisacodyl_KHOITXIGCFIULA-UHFFFAOYSA-N,Q8WQM6_0_apo,11120.05,
lysine_KDXKERNSBIXSRK-YFKPBYRVSA-N,Q8WQM6_0_apo,111229.72,
biapenem_MRMBZHPJVKCOMA-YJFSRANCSA-N,Q8WQM6_0_apo,11126.93,
trimipramine_ZSCDBOWYZJWBIY-MRXNPFEDSA-N,Q8WQM6_0_apo,11128.36,
prednisolone_OIGNJSKKLXVSLS-VWUMJDOOSA-N,Q8WQM6_0_apo,1113.72,
triclofos_YYQRGCZGSFRBAM-UHFFFAOYSA-N,Q8WQM6_0_apo,111383.09,
floredil_MXVLJFCCQMXEEE-UHFFFAOYSA-N,Q8WQM6_0_apo,11144.43,
esatenolol_METKIMKYRPQLGS-LBPRGKRZSA-N,Q8WQM6_0_apo,11155.18,
fenpentadiol_SNJDSTGQYRTZJT-GFCCVEGCSA-N,Q8WQM6_0_apo,11164.71,
sulfiram_CTPKSRZFJSJGML-UHFFFAOYSA-N,Q8WQM6_0_apo,11172.79,
cocaine_ZPUCINDJVBIVPJ-LJISPDSOSA-N,Q8WQM6_0_apo,11189.81,
Spiramycin_II_ZPCCSZFPOXBNDL-NOJGBCAOSA-N,Q8WQM6_0_apo,1119.89,
celecoxib_RZEKVGVHFLEQIL-UHFFFAOYSA-N,Q8WQM6_0_apo,1120.09,
isocarboxazid_XKFPYPQQHFEXRZ-UHFFFAOYSA-N,Q8WQM6_0_apo,11207.99,
tenonitrozole_ZLOXYEZYWCTXHU-UHFFFAOYSA-N,Q8WQM6_0_apo,11217.51,
dioxybenzone_MEZZCSHVIGVWFI-UHFFFAOYSA-N,Q8WQM6_0_apo,11226.72,
acetanilide_FZERHIULMFGESH-UHFFFAOYSA-N,Q8WQM6_0_apo,112396.67,
haloperidol_decanoate_GUTXTARXLVFHDK-UHFFFAOYSA-N,Q8WQM6_0_apo,1124.98,
pemafibrate_ZHKNLJLMDFQVHJ-RUZDIDTESA-N,Q8WQM6_0_apo,11244.36,
tirilazad_RBKASMJPSJDQKY-RBFSKHHSSA-N,Q8WQM6_0_apo,1125.38,
ganciclovir_IRSCQMHQWWYFCW-UHFFFAOYSA-N,Q8WQM6_0_apo,11263.63,
dydrogesterone_JGMOKGBVKVMRFX-HQZYFCCVSA-N,Q8WQM6_0_apo,11269.78,
baicalin_IKIIZLYTISPENI-ZFORQUDYSA-N,Q8WQM6_0_apo,1127.71,
clarithromycin_AGOYDEPGAOXOCK-KCBOHYOISA-N,Q8WQM6_0_apo,1127.81,
hydrocortisone_JYGXADMDTFJGBT-VWUMJDOOSA-N,Q8WQM6_0_apo,1127870.44,
amoscanate_DKVNAGXPRSYHLB-UHFFFAOYSA-N,Q8WQM6_0_apo,11284.24,
aspartic_acid_CKLJMWTZIZZHCS-REOHCLBHSA-N,Q8WQM6_0_apo,112861.34,
octreotide_DEQANNDTNATYII-WKXAURAUSA-N,Q8WQM6_0_apo,1129.32,
18-methoxycoronaridine_DB15096,Q8WQM6_0_apo,11293.51,
decimemide_REYUZOLYIOQRIG-UHFFFAOYSA-N,Q8WQM6_0_apo,1130.05,
tiaprofenic_acid_GUHPRPJDBZHYCJ-VIFPVBQESA-N,Q8WQM6_0_apo,11303.22,
dimethyltubocurarinium_JFXBEKISTKFVAB-AJQTZOPKSA-N,Q8WQM6_0_apo,11308.03,
teduglutide_CILIXQOJUNDIDU-ASQIGDHWSA-N,Q8WQM6_0_apo,113085.74,
dexamethasone_valerate_SNHRLVCMMWUAJD-OMPPIWKSSA-N,Q8WQM6_0_apo,11309.34,
ximelagatran_ZXIBCJHYVWYIKI-PZJWPPBQSA-N,Q8WQM6_0_apo,1131.00,
alcaftadine_MWTBKTRZPHJQLH-UHFFFAOYSA-N,Q8WQM6_0_apo,1131.07,
methylnaltrexone_JVLBPIPGETUEET-WIXLDOGYSA-O,Q8WQM6_0_apo,11319.62,
tretamine_IUCJMVBFZDHPDX-UHFFFAOYSA-N,Q8WQM6_0_apo,11324.91,
canagliflozin_XTNGUQKDFGDXSJ-ZXGKGEBGSA-N,Q8WQM6_0_apo,11325.82,
phenosulfazole_JBACAGZMXLDQCR-UHFFFAOYSA-N,Q8WQM6_0_apo,1132853.06,
romurtide_FKHUGQZRBPETJR-FZKCHLSLSA-N,Q8WQM6_0_apo,11338.79,
ciclonicate_GQSGZTBDVNUIQS-DGCLKSJQSA-N,Q8WQM6_0_apo,11357.36,
enoximone_ZJKNESGOIKRXQY-UHFFFAOYSA-N,Q8WQM6_0_apo,11362.72,
eluxadoline_QFNHIDANIVGXPE-FNZWTVRRSA-N,Q8WQM6_0_apo,1137.63,
nitrendipine_PVHUJELLJLJGLN-INIZCTEOSA-N,Q8WQM6_0_apo,1137382.04,
tiamiprine_YFTWHEBLORWGNI-UHFFFAOYSA-N,Q8WQM6_0_apo,11378.58,
phenindamine_ISFHAYSTHMVOJR-LJQANCHMSA-N,Q8WQM6_0_apo,1138.86,
enalapril_GBXSMTUPTTWBMN-XIRDDKMYSA-N,Q8WQM6_0_apo,11391.05,
propiram_ZBAFFZBKCMWUHM-CQSZACIVSA-N,Q8WQM6_0_apo,11396.03,
alclofenac_ARHWPKZXBHOEEE-UHFFFAOYSA-N,Q8WQM6_0_apo,114066.00,
pentamethonium_bromide_XUSPWDAHGXSTHS-UHFFFAOYSA-N,Q8WQM6_0_apo,11413.89,
mephenytoin_GMHKMTDVRCWUDX-LBPRGKRZSA-N,Q8WQM6_0_apo,11419.31,
armodafinil_YFGHCGITMMYXAQ-LJQANCHMSA-N,Q8WQM6_0_apo,11420.27,
permethrin_RLLPVAHGXHCWKJ-IEBWSBKVSA-N,Q8WQM6_0_apo,11421.16,
fenbendazole_HDDSHPAODJUKPD-UHFFFAOYSA-N,Q8WQM6_0_apo,11436.93,
iotroxic_acid_JXMIBUGMYLQZGO-UHFFFAOYSA-N,Q8WQM6_0_apo,11438.25,
androstenediol_QADHLRWLCPCEKT-LOVVWNRFSA-N,Q8WQM6_0_apo,11439.47,
amylocaine_FDMBBCOBEAVDAO-AWEZNQCLSA-N,Q8WQM6_0_apo,114427.25,
tolmetin_UPSPUYADGBWSHF-UHFFFAOYSA-N,Q8WQM6_0_apo,11448.37,
fursultiamine_JTLXCMOFVBXEKD-DLEKYWELSA-N,Q8WQM6_0_apo,1145.13,
canrenone_UJVLDDZCTMKXJK-WNHSNXHDSA-N,Q8WQM6_0_apo,11452.86,
pimefylline_CDHVRXOLGDSJGX-UHFFFAOYSA-N,Q8WQM6_0_apo,11460.92,
dosulepin_PHTUQLWOUWZIMZ-GZTJUZNOSA-N,Q8WQM6_0_apo,114614.62,
saquinavir_QWAXKHKRTORLEM-UGJKXSETSA-N,Q8WQM6_0_apo,1147.30,
misoprostol_OJLOPKGSLYJEMD-YCVNZHGXSA-N,Q8WQM6_0_apo,11482.18,
picloxydine_YNCLPFSAZFGQCD-UHFFFAOYSA-N,Q8WQM6_0_apo,11482.97,
selegiline_MEZLKOACVSPNER-GFCCVEGCSA-N,Q8WQM6_0_apo,11492.82,
corticorelin_ovine_QEEJLLNYQOBRRM-KSHGRFHLSA-N,Q8WQM6_0_apo,11494.39,
