LigandName,TargetName,BindingScore,InterfE
bumetanide_MAEIEVLCKWDQJH-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,10404.69,
fluoromethylcholine_(18F)_PBVFROWIWWGIFK-KWCOIAHCSA-N,A0A5K1VDD7_0_apo,104065.80,
fondaparinux_KANJSNBRCNMZMV-ABRZTLGGSA-N,A0A5K1VDD7_0_apo,10413.30,
brotizolam_UMSGKTJDUHERQW-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,1042626.21,
carbocromen_KLOIYEQEVSIOOO-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,10429.72,
alprenolol_PAZJSJFMUHDSTF-AWEZNQCLSA-N,A0A5K1VDD7_0_apo,1043486.85,
doxycycline_JBIWCJUYHHGXTC-AKNGSSGZSA-N,A0A5K1VDD7_0_apo,1044.72,
repaglinide_FAEKWTJYAYMJKF-QHCPKHFHSA-N,A0A5K1VDD7_0_apo,10448.21,
4-dimethylaminophenol_JVVRCYWZTJLJSG-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,104494.81,
glycyclamide_RIGBPMDIGYBTBJ-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,10455.81,
delafloxacin_DYDCPNMLZGFQTM-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,10456.67,
cobicistat_ZCIGNRJZKPOIKD-CQXVEOKZSA-N,A0A5K1VDD7_0_apo,10456.97,
fluclorolone_VTWKPILBIUBMDS-OTJLYDAYSA-N,A0A5K1VDD7_0_apo,1046.41,
midazolam_DDLIGBOFAVUZHB-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,10474.92,
tioconazole_QXHHHPZILQDDPS-HNNXBMFYSA-N,A0A5K1VDD7_0_apo,10476.22,
nabilone_GECBBEABIDMGGL-MOPGFXCFSA-N,A0A5K1VDD7_0_apo,1048.08,
dexibuprofen_HEFNNWSXXWATRW-JTQLQIEISA-N,A0A5K1VDD7_0_apo,10495.84,
fominoben_KSNNEUZOAFRTDS-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,104967.22,
triamcinolone_benetonide_GUYPYYARYIIWJZ-DYWPJHBNSA-N,A0A5K1VDD7_0_apo,1050.00,
dichloroacetic_acid_JXTHNDFMNIQAHM-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,105125.32,
improsulfan_DBIGHPPNXATHOF-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,10513.25,
azacyclonol_ZMISODWVFHHWNR-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,10515.51,
ibuprofen_piconol_ACEWLPOYLGNNHV-HNNXBMFYSA-N,A0A5K1VDD7_0_apo,10516.65,
docusate_sodium_HNSDLXPSAYFUHK-SQNIBIBYSA-N,A0A5K1VDD7_0_apo,10518.01,
doxorubicin_AOJJSUZBOXZQNB-TZSSRYMLSA-N,A0A5K1VDD7_0_apo,10534.31,
epirubicin_AOJJSUZBOXZQNB-VTZDEGQISA-N,A0A5K1VDD7_0_apo,10534.99,
eprozinol_QSRHLIUOSXVKTG-YADHBBJMSA-N,A0A5K1VDD7_0_apo,105369.50,
pseudoephedrine_KWGRBVOPPLSCSI-WCBMZHEXSA-N,A0A5K1VDD7_0_apo,105405.79,
terbinafine_DOMXUEMWDBAQBQ-WEVVVXLNSA-N,A0A5K1VDD7_0_apo,105421.68,
cyclopenthiazide_BKYKPTRYDKTTJY-ZDUSSCGKSA-N,A0A5K1VDD7_0_apo,10551.60,
piperonyl_butoxide_FIPWRIJSWJWJAI-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,10565.98,
cinromide_LDCXGZCEMNMWIL-VOTSOKGWSA-N,A0A5K1VDD7_0_apo,10573.99,
zaltoprofen_MUXFZBHBYYYLTH-SNVBAGLBSA-N,A0A5K1VDD7_0_apo,10576.04,
pronilide_OPTZOXDYEFIPJZ-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,105763.19,
dacomitinib_LVXJQMNHJWSHET-AATRIKPKSA-N,A0A5K1VDD7_0_apo,10577.87,
amino(diphenylhydantoin)_valeric_acid_PAJBBDCZSMDSFL-MRXNPFEDSA-N,A0A5K1VDD7_0_apo,10587.27,
(2-benzhydryloxyethyl)diethyl-methylammonium_iodide_IHFMXHPNVAVTCJ-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,10589.67,
bufexamac_MXJWRABVEGLYDG-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,10590.19,
flumazenil_OFBIFZUFASYYRE-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,10595.14,
fenofibrate_YMTINGFKWWXKFG-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,105957.08,
bucricaine_ZFPNOTAGQWNERF-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,10599.22,
brovincamine_WYIJGAVIVKPUGJ-GIVPXCGWSA-N,A0A5K1VDD7_0_apo,1060.80,
irofulven_NICJCIQSJJKZAH-AWEZNQCLSA-N,A0A5K1VDD7_0_apo,1061.20,
biapenem_MRMBZHPJVKCOMA-YJFSRANCSA-N,A0A5K1VDD7_0_apo,10611.57,
norgesterone_YPVUHOBTCWJYNQ-SLHNCBLASA-N,A0A5K1VDD7_0_apo,1062.74,
acetic_acid_QTBSBXVTEAMEQO-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,106240.26,
isonixin_WJDDCFNFNAHLAF-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,10626.57,
epicillin_RPBAFSBGYDKNRG-NJBDSQKTSA-N,A0A5K1VDD7_0_apo,10632.60,
chlorozotocin_MYBLAOJMRYYKMS-PVFLNQBWSA-N,A0A5K1VDD7_0_apo,106326.08,
mepyramine_YECBIJXISLIIDS-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,1064.59,
buserelin_CUWODFFVMXJOKD-UVLQAERKSA-N,A0A5K1VDD7_0_apo,1065378.33,
oxytetracycline_IWVCMVBTMGNXQD-PXOLEDIWSA-N,A0A5K1VDD7_0_apo,1067.89,
amolanone_HPITVGRITATAFY-FQEVSTJZSA-N,A0A5K1VDD7_0_apo,10679.51,
talampicillin_SOROUYSPFADXSN-UENFOFCHSA-N,A0A5K1VDD7_0_apo,10683.50,
enalaprilat_LZFZMUMEGBBDTC-QEJZJMRPSA-N,A0A5K1VDD7_0_apo,10685.11,
propamidine_WTFXJFJYEJZMFO-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,1068763.87,
furalazine_RWOLIGKRDWLZSV-OWOJBTEDSA-N,A0A5K1VDD7_0_apo,10688.09,
cyclodrine_LMKPHJYTFHAGHK-KRWDZBQOSA-N,A0A5K1VDD7_0_apo,10699.87,
colchicine_IAKHMKGGTNLKSZ-INIZCTEOSA-N,A0A5K1VDD7_0_apo,1070.44,
chlorquinaldol_GPTXWRGISTZRIO-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,10703.57,
ceftobiprole_medocaril_HFTSMHTWUFCYMJ-YIOMYIDASA-N,A0A5K1VDD7_0_apo,1072.00,
diphenoxylate_HYPPXZBJBPSRLK-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,1072.20,
caramiphen_OFAIGZWCDGNZGT-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,10725.54,
cetirizine_ZKLPARSLTMPFCP-NRFANRHFSA-N,A0A5K1VDD7_0_apo,107270.53,
clofibrate_KNHUKKLJHYUCFP-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,107292.29,
chlormidazole_WNAQOLSMVPFGTE-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,10730.44,
trifluperidol_GPMXUUPHFNMNDH-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,1074.64,
brodimoprim_BFCRRLMMHNLSCP-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,1075.16,
clorindione_NJDUWAXIURWWLN-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,10758.23,
trientine_VILCJCGEZXAXTO-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,107598.36,
cicloprolol_JNDJPKHYZWRRIS-INIZCTEOSA-N,A0A5K1VDD7_0_apo,10794.87,
carboprost_DLJKPYFALUEJCK-IIELGFQLSA-N,A0A5K1VDD7_0_apo,10814.82,
methyldopa_CJCSPKMFHVPWAR-JTQLQIEISA-N,A0A5K1VDD7_0_apo,10815.46,
oxymetholone_ICMWWNHDUZJFDW-DHODBPELSA-N,A0A5K1VDD7_0_apo,1082.79,
hexcarbacholine_MBWXZXUOKTXXBU-UHFFFAOYSA-P,A0A5K1VDD7_0_apo,10827.49,
benzestrol_DUTFBSAKKUNBAL-JSNMRZPZSA-N,A0A5K1VDD7_0_apo,10829.36,
elexacaftor_MVRHVFSOIWFBTE-INIZCTEOSA-N,A0A5K1VDD7_0_apo,1083.33,
pyrithione_FGVVTMRZYROCTH-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,108413.78,
methitural_KEMCRVSPPRNENL-QMMMGPOBSA-N,A0A5K1VDD7_0_apo,10842.39,
pirifibrate_YJBIJSVYPHRVCI-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,108478.09,
pivmecillinam_NPGNOVNWUSPMDP-UTEPHESZSA-N,A0A5K1VDD7_0_apo,1085.02,
pipoxolan_DXSUDONPFZKWOO-FQEVSTJZSA-N,A0A5K1VDD7_0_apo,1086.02,
probenecid_DBABZHXKTCFAPX-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,10861.31,
torsemide_NGBFQHCMQULJNZ-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,10861.99,
pitolisant_NNACHAUCXXVJSP-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,10870.27,
amixetrine_ISRODTBNJUAWEJ-QGZVFWFLSA-N,A0A5K1VDD7_0_apo,10887.45,
fluoroethylcholine_(18F)_HVTQGIFBNBMSGE-JZRMKITLSA-N,A0A5K1VDD7_0_apo,108966.25,
hydroxychloroquine_XXSMGPRMXLTPCZ-CQSZACIVSA-N,A0A5K1VDD7_0_apo,10906.00,
triclosan_XEFQLINVKFYRCS-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,109120.54,
bepotastine_YWGDOWXRIALTES-NRFANRHFSA-N,A0A5K1VDD7_0_apo,10914.52,
oxybenzone_DXGLGDHPHMLXJC-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,10929.77,
lymecycline_AHEVKYYGXVEWNO-UEPZRUIBSA-N,A0A5K1VDD7_0_apo,1093.52,
cloxotestosterone_DNADMXUXHNLBKR-HSXTZPDUSA-N,A0A5K1VDD7_0_apo,1094.34,
zabofloxacin_ZNPOCLHDJCAZAH-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,1094.53,
vismodegib_BPQMGSKTAYIVFO-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,10940.16,
doconexent_MBMBGCFOFBJSGT-KUBAVDMBSA-N,A0A5K1VDD7_0_apo,10953.00,
oxabolone_GXHBCWCMYVTJOW-YGRHGMIBSA-N,A0A5K1VDD7_0_apo,1096.07,
levomilnacipran_GJJFMKBJSRMPLA-DZGCQCFKSA-N,A0A5K1VDD7_0_apo,10974.60,
oxamarin_KDZPIXVLPYVHDO-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,10982.08,
phenprocoumon_DQDAYGNAKTZFIW-CYBMUJFWSA-N,A0A5K1VDD7_0_apo,1099198.78,
succinylsulfathiazole_SKVLYVHULOWXTD-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,10993.00,
sulfadicramide_XRVJPLDTMUSSDE-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,10994.66,
menadiol_sulfate_JYJGXBHAXCGVHV-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,10999.19,
imrecoxib_AXMZZGKKZDJGAZ-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,1100.15,
sarecycline_PQJQFLNBMSCUSH-SBAJWEJLSA-N,A0A5K1VDD7_0_apo,1100.27,
doravirine_ZIAOVIPSKUPPQW-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,11015.59,
azathioprine_LMEKQMALGUDUQG-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,11016.46,
mercuric_chloride_LWJROJCJINYWOX-UHFFFAOYSA-L,A0A5K1VDD7_0_apo,110296.62,
rivaroxaban_KGFYHTZWPPHNLQ-AWEZNQCLSA-N,A0A5K1VDD7_0_apo,11041.30,
quinfamide_SBJGFIXQRZOVTO-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,11050.26,
cycloxilic_acid_VCZPUGSOJXZKIP-WCQYABFASA-N,A0A5K1VDD7_0_apo,11056.95,
piritramide_IHEHEFLXQFOQJO-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,1106.96,
ergocalciferol_MECHNRXZTMCUDQ-RKHKHRCZSA-N,A0A5K1VDD7_0_apo,1107.97,
ropinirole_UHSKFQJFRQCDBE-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,11075.57,
fimasartan_AMEROGPZOLAFBN-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,1108.15,
loxoprofen_YMBXTVYHTMGZDW-ZWNOBZJWSA-N,A0A5K1VDD7_0_apo,1108279.80,
fluphenazine_PLDUPXSUYLZYBN-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,11084.62,
dihydralazine_VQKLRVZQQYVIJW-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,110872.85,
goserelin_BLCLNMBMMGCOAS-URPVMXJPSA-N,A0A5K1VDD7_0_apo,1109.71,
nicomol_VRAHPESAMYMDQI-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,11092.41,
propoxycaine_CAJIGINSTLKQMM-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,11101.35,
iodixanol_NBQNWMBBSKPBAY-LTFXXXRZSA-N,A0A5K1VDD7_0_apo,1110146.43,
tipiracil_QQHMKNYGKVVGCZ-WDZFZDKYSA-N,A0A5K1VDD7_0_apo,11111.29,
aniracetam_ZXNRTKGTQJPIJK-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,11112.13,
lascufloxacin_ZFIOCUITTUUVPV-MEDUHNTESA-N,A0A5K1VDD7_0_apo,11113.43,
tolpropamine_CINROOONPHQHPO-SFHVURJKSA-N,A0A5K1VDD7_0_apo,11115.75,
lansoprazole_MJIHNNLFOKEZEW-VWLOTQADSA-N,A0A5K1VDD7_0_apo,11116.00,
lusutrombopag_NOZIJMHMKORZBA-KJCUYJGMSA-N,A0A5K1VDD7_0_apo,1113.04,
estradiol_valerate_RSEPBGGWRJCQGY-RBRWEJTLSA-N,A0A5K1VDD7_0_apo,11136.55,
bialamicol_DQNIWUUHJSXGHW-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,11137.13,
clonazepam_DGBIGWXXNGSACT-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,11141.21,
mofezolac_DJEIHHYCDCTAAH-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,11163.60,
azidocillin_ODFHGIPNGIAMDK-NJBDSQKTSA-N,A0A5K1VDD7_0_apo,11167.52,
meclozine_OCJYIGYOJCODJL-VWLOTQADSA-N,A0A5K1VDD7_0_apo,1117.48,
vandetanib_UHTHHESEBZOYNR-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,11177.37,
artisone_acetate_MDJRZSNPHZEMJH-MTMZYOSNSA-N,A0A5K1VDD7_0_apo,11179.50,
avapritinib_DWYRIWUZIJHQKQ-SANMLTNESA-N,A0A5K1VDD7_0_apo,1118.12,
omeprazole_SUBDBMMJDZJVOS-XMMPIXPASA-N,A0A5K1VDD7_0_apo,11181.90,
arformoterol_BPZSYCZIITTYBL-YJYMSZOUSA-N,A0A5K1VDD7_0_apo,11185.00,
simfibrate_JLRNKCZRCMIVKA-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,111915.01,
nebivolol_KOHIRBRYDXPAMZ-VVIORFSUSA-N,A0A5K1VDD7_0_apo,112.43,
saxagliptin_QGJUIPDUBHWZPV-YQBUGCKMSA-N,A0A5K1VDD7_0_apo,1120.04,
picotamide_KYWCWBXGRWWINE-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,1121.07,
dienogest_AZFLJNIPTRTECV-FUMNGEBKSA-N,A0A5K1VDD7_0_apo,1121.92,
elcatonin_DDPFHDCZUJFNAT-KPZHSHELSA-N,A0A5K1VDD7_0_apo,11221.66,
feclemine_QDMORDTWFMWOFA-XMMPIXPASA-N,A0A5K1VDD7_0_apo,11226.94,
bietaserpine_WFTSRDISOMSAQC-ZNFOTRSXSA-N,A0A5K1VDD7_0_apo,1125.16,
azapropazone_MPHPHYZQRGLTBO-LLVKDONJSA-N,A0A5K1VDD7_0_apo,1126.13,
nepinalone_RVXGRCNWGOHSDE-SFHVURJKSA-N,A0A5K1VDD7_0_apo,11262.06,
etymemazine_USKHCLAXJXCWMO-OAHLLOKOSA-N,A0A5K1VDD7_0_apo,11283.34,
chloroquine_WHTVZRBIWZFKQO-CQSZACIVSA-N,A0A5K1VDD7_0_apo,11293.47,
sulfacarbamide_WVAKABMNNSMCDK-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,1129408.13,
vintafolide_KUZYSQSABONDME-QRLOMCMNSA-N,A0A5K1VDD7_0_apo,1131.95,
metaraminol_WXFIGDLSSYIKKV-RCOVLWMOSA-N,A0A5K1VDD7_0_apo,113111.10,
teduglutide_CILIXQOJUNDIDU-ASQIGDHWSA-N,A0A5K1VDD7_0_apo,113134.99,
safinamide_NEMGRZFTLSKBAP-LBPRGKRZSA-N,A0A5K1VDD7_0_apo,11324.25,
pentamycin_AGJUUQSLGVCRQA-DSBSHMPYSA-N,A0A5K1VDD7_0_apo,11342.86,
nicergoline_YSEXMKHXIOCEJA-FVFQAYNVSA-N,A0A5K1VDD7_0_apo,1135.06,
fadrozole_CLPFFLWZZBQMAO-CQSZACIVSA-N,A0A5K1VDD7_0_apo,11357.08,
cefazolin_MLYYVTUWGNIJIB-BXKDBHETSA-N,A0A5K1VDD7_0_apo,1139.36,
proflavine_WDVSHHCDHLJJJR-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,113900.37,
aprepitant_ATALOFNDEOCMKK-OITMNORJSA-N,A0A5K1VDD7_0_apo,11392.65,
retinol_acetate_QGNJRVVDBSJHIZ-QHLGVNSISA-N,A0A5K1VDD7_0_apo,114.58,
rhodoquine_WIPRQKODGRKUEW-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,11402.01,
protoverine_CKJAABZFXLMMCS-MKKPLVDTSA-N,A0A5K1VDD7_0_apo,11405.72,
dimecrotic_acid_VNLOISSPTMDCIF-SOFGYWHQSA-N,A0A5K1VDD7_0_apo,11408.69,
benzbromarone_WHQCHUCQKNIQEC-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,11411.84,
calcitonin_(salmon_synthetic)_BBBFJLBPOGFECG-VJVYQDLKSA-N,A0A5K1VDD7_0_apo,11416.48,
cefetamet_pivoxil_DASYMCLQENWCJG-XUKDPADISA-N,A0A5K1VDD7_0_apo,11418.47,
fluocortolone_GAKMQHDJQHZUTJ-ULHLPKEOSA-N,A0A5K1VDD7_0_apo,1142.19,
furfenorex_DLGIIZAHQPTVCJ-ZDUSSCGKSA-N,A0A5K1VDD7_0_apo,11426.59,
tamibarotene_MUTNCGKQJGXKEM-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,11433.35,
indanazoline_KUCWWEPJRBANHL-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,11441.48,
dipyridamole_IZEKFCXSFNUWAM-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,11450.90,
nomifensine_XXPANQJNYNUNES-CQSZACIVSA-N,A0A5K1VDD7_0_apo,11467.63,
trifluoperazine_ZEWQUBUPAILYHI-UHFFFAOYSA-N,A0A5K1VDD7_0_apo,11483.10,
diprafenone_VDKMYSMWQCFYBQ-LJQANCHMSA-N,A0A5K1VDD7_0_apo,115.00,
flunisolide_XSFJVAJPIHIPKU-XWCQMRHXSA-N,A0A5K1VDD7_0_apo,115.84,
