LigandName,TargetName,BindingScore,InterfE
tevenel_HODRFAVLXIFVTR-RKDXNWHRSA-N,A0A381M9C4_0_apo,108642.50,
acetylcholine_OIPILFWXSMYKGL-UHFFFAOYSA-N,A0A381M9C4_0_apo,10867.81,
ergocalciferol_MECHNRXZTMCUDQ-RKHKHRCZSA-N,A0A381M9C4_0_apo,1087.02,
etohexadiol_RWLALWYNXFYRGW-YUMQZZPRSA-N,A0A381M9C4_0_apo,108724.00,
phenoxyethanol_QCDWFXQBSFUVSP-UHFFFAOYSA-N,A0A381M9C4_0_apo,108815.87,
dacomitinib_LVXJQMNHJWSHET-AATRIKPKSA-N,A0A381M9C4_0_apo,10884.40,
loxoprofen_YMBXTVYHTMGZDW-ZWNOBZJWSA-N,A0A381M9C4_0_apo,1089094.31,
aminobutyric_acid_BTCSSZJGUNDROE-UHFFFAOYSA-N,A0A381M9C4_0_apo,108990.94,
dimethylphthalate_NIQCNGHVCWTJSM-UHFFFAOYSA-N,A0A381M9C4_0_apo,109056.51,
todralazine_WGZDBVOTUVNQFP-UHFFFAOYSA-N,A0A381M9C4_0_apo,109065.46,
fosfestrol_NLORYLAYLIXTID-ISLYRVAYSA-N,A0A381M9C4_0_apo,109068.09,
isopropanol_KFZMGEQAYNKOFK-UHFFFAOYSA-N,A0A381M9C4_0_apo,109070.71,
levomilnacipran_GJJFMKBJSRMPLA-DZGCQCFKSA-N,A0A381M9C4_0_apo,10912.84,
picrotin_RYEFFICCPKWYML-QCGISDTRSA-N,A0A381M9C4_0_apo,1092.45,
dimepheptanol_QIRAYNIFEOXSPW-FXAWDEMLSA-N,A0A381M9C4_0_apo,10921.86,
diiodohydroxypropane_DNKPFCQEGBJJTE-UHFFFAOYSA-N,A0A381M9C4_0_apo,109215.13,
ecabet_IWCWQNVIUXZOMJ-MISYRCLQSA-N,A0A381M9C4_0_apo,1093.96,
azapetine_NYGHGTMKALXFIA-UHFFFAOYSA-N,A0A381M9C4_0_apo,10944.36,
estradiol_valerate_RSEPBGGWRJCQGY-RBRWEJTLSA-N,A0A381M9C4_0_apo,10954.45,
rifapentine_WDZCUPBHRAEYDL-AROXDKNKSA-N,A0A381M9C4_0_apo,10959.06,
niclosamide_RJMUSRYZPJIFPJ-UHFFFAOYSA-N,A0A381M9C4_0_apo,10960.42,
levetiracetam_HPHUVLMMVZITSG-LURJTMIESA-N,A0A381M9C4_0_apo,10961.13,
efonidipine_NSVFSAJIGAJDMR-HKBQPEDESA-N,A0A381M9C4_0_apo,10963.32,
fludarabine_phosphate_GIUYCYHIANZCFB-FJFJXFQQSA-N,A0A381M9C4_0_apo,109640.61,
dimyristoylphosphatidylglycerol_BPHQZTVXXXJVHI-UHFFFAOYSA-N,A0A381M9C4_0_apo,1097.64,
pipradrol_XSWHNYGMWWVAIE-QGZVFWFLSA-N,A0A381M9C4_0_apo,10972.80,
butylphthalide_HJXMNVQARNZTEE-NSHDSACASA-N,A0A381M9C4_0_apo,109761.20,
hydroxyzine_ZQDWXGKKHFNSQK-OAQYLSRUSA-N,A0A381M9C4_0_apo,109782.40,
nifuratel_SRQKTCXJCCHINN-TYXSZMRMSA-N,A0A381M9C4_0_apo,10979.02,
propyphenazone_PXWLVJLKJGVOKE-UHFFFAOYSA-N,A0A381M9C4_0_apo,10985.08,
olmesartan_medoxomil_UQGKUQLKSCSZGY-UHFFFAOYSA-N,A0A381M9C4_0_apo,1099.78,
iodixanol_NBQNWMBBSKPBAY-LTFXXXRZSA-N,A0A381M9C4_0_apo,1099122.48,
methopromazine_BRABPYPSZVCCLR-UHFFFAOYSA-N,A0A381M9C4_0_apo,10995.59,
olaparib_FDLYAMZZIXQODN-UHFFFAOYSA-N,A0A381M9C4_0_apo,11.13,
dexibuprofen_HEFNNWSXXWATRW-JTQLQIEISA-N,A0A381M9C4_0_apo,11011.23,
ticlatone_POPOYOKQQAEISW-UHFFFAOYSA-N,A0A381M9C4_0_apo,11013.08,
aminocaproic_acid_SLXKOJJOQWFEFD-UHFFFAOYSA-N,A0A381M9C4_0_apo,110179.76,
flumazenil_OFBIFZUFASYYRE-UHFFFAOYSA-N,A0A381M9C4_0_apo,11029.03,
afloqualone_VDOSWXIDETXFET-UHFFFAOYSA-N,A0A381M9C4_0_apo,11040.07,
lactic_acid_JVTAAEKCZFNVCJ-UWTATZPHSA-N,A0A381M9C4_0_apo,110404.38,
methoxyflurane_RFKMCNOHBTXSMU-UHFFFAOYSA-N,A0A381M9C4_0_apo,110505.76,
clopamide_LBXHRAWDUMTPSE-AOOOYVTPSA-N,A0A381M9C4_0_apo,1107.74,
phenpromethamine_AUFSOOYCQYDGES-SECBINFHSA-N,A0A381M9C4_0_apo,110729.92,
anidulafungin_JHVAMHSQVVQIOT-MFAJLEFUSA-N,A0A381M9C4_0_apo,1108.10,
pentagestrone_RBFQPFFCDLXWQK-UXUCURBISA-N,A0A381M9C4_0_apo,11089.02,
alclometasone_dipropionate_DJHCCTTVDRAMEH-DUUJBDRPSA-N,A0A381M9C4_0_apo,111.55,
hydroxychloroquine_XXSMGPRMXLTPCZ-CQSZACIVSA-N,A0A381M9C4_0_apo,11103.63,
mecillinam_BWWVAEOLVKTZFQ-ISVUSNJMSA-N,A0A381M9C4_0_apo,11104.90,
carbamide_XSQUKJJJFZCRTK-UHFFFAOYSA-N,A0A381M9C4_0_apo,111057.68,
bendazac_BYFMCKSPFYVMOU-UHFFFAOYSA-N,A0A381M9C4_0_apo,111148.80,
agomelatine_YJYPHIXNFHFHND-UHFFFAOYSA-N,A0A381M9C4_0_apo,111172.99,
penicillamine_VVNCNSJFMMFHPL-VKHMYHEASA-N,A0A381M9C4_0_apo,111177.64,
ropinirole_UHSKFQJFRQCDBE-UHFFFAOYSA-N,A0A381M9C4_0_apo,11127.26,
sulfapyridine_GECHUMIMRBOMGK-UHFFFAOYSA-N,A0A381M9C4_0_apo,111275.66,
clomacran_JFRLWWDJCFYFSU-CQSZACIVSA-N,A0A381M9C4_0_apo,11133.68,
tiropramide_FDBWMYOFXWMGEY-SANMLTNESA-N,A0A381M9C4_0_apo,11142.18,
fimasartan_AMEROGPZOLAFBN-UHFFFAOYSA-N,A0A381M9C4_0_apo,1115.94,
befunolol_ZPQPDBIHYCBNIG-ZDUSSCGKSA-N,A0A381M9C4_0_apo,11152.88,
diethyl_ether_RTZKZFJDLAIYFH-UHFFFAOYSA-N,A0A381M9C4_0_apo,111591.17,
dexamethasone_dipropionate_CIWBQSYVNNPZIQ-PKWREOPISA-N,A0A381M9C4_0_apo,1116.92,
bropirimine_CIUUIPMOFZIWIZ-UHFFFAOYSA-N,A0A381M9C4_0_apo,111647.85,
sulfacarbamide_WVAKABMNNSMCDK-UHFFFAOYSA-N,A0A381M9C4_0_apo,1117274.24,
lascufloxacin_ZFIOCUITTUUVPV-MEDUHNTESA-N,A0A381M9C4_0_apo,11178.31,
promestriene_IUWKNLFTJBHTSD-AANPDWTMSA-N,A0A381M9C4_0_apo,1118.55,
choline_fenofibrate_MQOBSOSZFYZQOK-UHFFFAOYSA-N,A0A381M9C4_0_apo,112018.45,
altretamine_UUVWYPNAQBNQJQ-UHFFFAOYSA-N,A0A381M9C4_0_apo,112066.92,
benzphetamine_YXKTVDFXDRQTKV-HNNXBMFYSA-N,A0A381M9C4_0_apo,112125.40,
indinavir_CBVCZFGXHXORBI-PXQQMZJSSA-N,A0A381M9C4_0_apo,11219.39,
bisoxatin_BPKUDUSVDVLOPY-UHFFFAOYSA-N,A0A381M9C4_0_apo,112269.47,
saxagliptin_QGJUIPDUBHWZPV-YQBUGCKMSA-N,A0A381M9C4_0_apo,1123.91,
siponimod_KIHYPELVXPAIDH-HNSNBQBZSA-N,A0A381M9C4_0_apo,11235.24,
azlocillin_JTWOMNBEOCYFNV-NFFDBFGFSA-N,A0A381M9C4_0_apo,11243.58,
indalpine_SADQVAVFGNTEOD-UHFFFAOYSA-N,A0A381M9C4_0_apo,11253.20,
tegafur_WFWLQNSHRPWKFK-ZCFIWIBFSA-N,A0A381M9C4_0_apo,11254.84,
nomegestrol_KZUIYQJTUIACIG-YBZCJVABSA-N,A0A381M9C4_0_apo,11258.35,
neltenexine_SSLHKNBKUBAHJY-HDJSIYSDSA-N,A0A381M9C4_0_apo,1127.90,
ticagrelor_OEKWJQXRCDYSHL-FNOIDJSQSA-N,A0A381M9C4_0_apo,1129.46,
iprindole_PLIGPBGDXASWPX-UHFFFAOYSA-N,A0A381M9C4_0_apo,11301.12,
nicofibrate_RARQHAFNGNPQCZ-UHFFFAOYSA-N,A0A381M9C4_0_apo,113098.46,
butacaine_HQFWVSGBVLEQGA-UHFFFAOYSA-N,A0A381M9C4_0_apo,11316.00,
clotiazepam_CHBRHODLKOZEPZ-UHFFFAOYSA-N,A0A381M9C4_0_apo,1131627.07,
guanoxabenz_QKIQJNNDIWGVEH-UHFFFAOYSA-N,A0A381M9C4_0_apo,11323.39,
moxaverine_MYCMTMIGRXJNSO-UHFFFAOYSA-N,A0A381M9C4_0_apo,11325.35,
protizinic_acid_VSQMKHNDXWGCDB-SNVBAGLBSA-N,A0A381M9C4_0_apo,11333.92,
iproclozide_GGECDTUJZOXAAR-UHFFFAOYSA-N,A0A381M9C4_0_apo,11354.85,
eprozinol_QSRHLIUOSXVKTG-YADHBBJMSA-N,A0A381M9C4_0_apo,113566.00,
ioxilan_UUMLTINZBQPNGF-UWVGGRQHSA-N,A0A381M9C4_0_apo,11358.35,
nepinalone_RVXGRCNWGOHSDE-SFHVURJKSA-N,A0A381M9C4_0_apo,11361.57,
atomoxetine_VHGCDTVCOLNTBX-QGZVFWFLSA-N,A0A381M9C4_0_apo,11361.61,
aminoquinuride_HOUSDILKOJMENG-UHFFFAOYSA-N,A0A381M9C4_0_apo,11366.10,
oxamarin_KDZPIXVLPYVHDO-UHFFFAOYSA-N,A0A381M9C4_0_apo,11366.71,
phenaglycodol_HTYIXCKSEQQCJO-NSHDSACASA-N,A0A381M9C4_0_apo,113667.91,
succinic_acid_KDYFGRWQOYBRFD-UHFFFAOYSA-N,A0A381M9C4_0_apo,113675.29,
biotin_YBJHBAHKTGYVGT-ZKWXMUAHSA-N,A0A381M9C4_0_apo,11368.89,
syrosingopine_ZCDNRPPFBQDQHR-SSYATKPKSA-N,A0A381M9C4_0_apo,11371.57,
aminohydroxybutyric_acid_YQGDEPYYFWUPGO-VKHMYHEASA-N,A0A381M9C4_0_apo,113745.16,
methyldopa_CJCSPKMFHVPWAR-JTQLQIEISA-N,A0A381M9C4_0_apo,11385.22,
stiripentol_IBLNKMRFIPWSOY-CYBMUJFWSA-N,A0A381M9C4_0_apo,11389.95,
halazepam_WYCLKVQLVUQKNZ-UHFFFAOYSA-N,A0A381M9C4_0_apo,11397.11,
azelastine_MBUVEWMHONZEQD-GOSISDBHSA-N,A0A381M9C4_0_apo,1140.79,
cefetamet_pivoxil_DASYMCLQENWCJG-XUKDPADISA-N,A0A381M9C4_0_apo,11405.79,
arformoterol_BPZSYCZIITTYBL-YJYMSZOUSA-N,A0A381M9C4_0_apo,11406.13,
clofibride_CXQGFLBVUNUQIA-UHFFFAOYSA-N,A0A381M9C4_0_apo,114074.43,
alloclamide_UHWFVIPXDFZTFA-UHFFFAOYSA-N,A0A381M9C4_0_apo,11410.71,
ronifibrate_AYJVGKWCGIYEAK-UHFFFAOYSA-N,A0A381M9C4_0_apo,114149.81,
chloroquine_WHTVZRBIWZFKQO-CQSZACIVSA-N,A0A381M9C4_0_apo,11418.96,
enilconazole_PZBPKYOVPCNPJY-AWEZNQCLSA-N,A0A381M9C4_0_apo,11431.25,
trimethadione_IRYJRGCIQBGHIV-UHFFFAOYSA-N,A0A381M9C4_0_apo,1143183.45,
bamethan_RDUHXGIIUDVSHR-LBPRGKRZSA-N,A0A381M9C4_0_apo,11433.13,
etodroxizine_VUFOCTSXHUWGPW-QHCPKHFHSA-N,A0A381M9C4_0_apo,114476.13,
acetophenazine_WNTYBHLDCKXEOT-UHFFFAOYSA-N,A0A381M9C4_0_apo,11457.16,
vitamin_A_palmitate_VYGQUTWHTHXGQB-FFHKNEKCSA-N,A0A381M9C4_0_apo,1147.11,
colchicine_IAKHMKGGTNLKSZ-INIZCTEOSA-N,A0A381M9C4_0_apo,1147.35,
trepibutone_YPTFHLJNWSJXKG-UHFFFAOYSA-N,A0A381M9C4_0_apo,11476.38,
temsirolimus_CBPNZQVSJQDFBE-QWRHTZMXSA-N,A0A381M9C4_0_apo,115.05,
