LigandName,TargetName,BindingScore,InterfE
homonicotinic_acid_WGNUNYPERJMVRM-UHFFFAOYSA-N,E9ADE1_0_apo,104943.43,
deutetrabenazine_MKJIEFSOBYUXJB-VFJJUKLQSA-N,E9ADE1_0_apo,105.38,
norethynodrel_ICTXHFFSOAJUMG-SLHNCBLASA-N,E9ADE1_0_apo,105.52,
clidinium_HOOSGZJRQIVJSZ-KPDCDPCYSA-N,E9ADE1_0_apo,105.93,
tropatepine_JOQKFRLFXDPXHX-YFUWWQDYSA-N,E9ADE1_0_apo,1050.68,
tiapride_JTVPZMFULRWINT-UHFFFAOYSA-N,E9ADE1_0_apo,1050.80,
vinflunine_NMDYYWFGPIMTKO-KLCPSUAYSA-N,E9ADE1_0_apo,1050.96,
guanethidine_ACGDKVXYNVEAGU-UHFFFAOYSA-N,E9ADE1_0_apo,10500.87,
pentagestrone_acetate_NSRLWNNZHGRGJS-JVACCQEYSA-N,E9ADE1_0_apo,1051.33,
thiopropazate_AIUHRQHVWSUTGJ-UHFFFAOYSA-N,E9ADE1_0_apo,10512.64,
dichlorisone_YNNURTVKPVJVEI-GSLJADNHSA-N,E9ADE1_0_apo,1052.81,
propylparaben_QELSKZZBTMNZEB-UHFFFAOYSA-N,E9ADE1_0_apo,10527.11,
iodothiouracil_MYUHSNVSHMCUMD-UHFFFAOYSA-N,E9ADE1_0_apo,1053.98,
Pentamidine_DB00738,E9ADE1_0_apo,1054.32,
acetylcarnitine_RDHQFKQIGNGIED-MRVPVSSYSA-N,E9ADE1_0_apo,10558.15,
androstenediol_QADHLRWLCPCEKT-LOVVWNRFSA-N,E9ADE1_0_apo,10561.11,
dacisteine_HSPYGHDTVQJUDE-LURJTMIESA-N,E9ADE1_0_apo,1058.59,
Padimate_O_WYWZRNAHINYAEF-AWEZNQCLSA-N,E9ADE1_0_apo,1058.66,
budipine_QIHLUZAFSSMXHQ-UHFFFAOYSA-N,E9ADE1_0_apo,10582.82,
alminoprofen_FPHLBGOJWPEVME-SNVBAGLBSA-N,E9ADE1_0_apo,10586.59,
thiabendazole_WJCNZQLZVWNLKY-UHFFFAOYSA-N,E9ADE1_0_apo,10592.64,
olsalazine_QQBDLJCYGRGAKP-UHFFFAOYSA-N,E9ADE1_0_apo,10596.64,
picoperine_MVMXJBMAGBRAHD-UHFFFAOYSA-N,E9ADE1_0_apo,10599.94,
calusterone_IVFYLRMMHVYGJH-PVPPCFLZSA-N,E9ADE1_0_apo,106.39,
moxidectin_YZBLFMPOMVTDJY-GDOMHOGYSA-N,E9ADE1_0_apo,106.52,
fenfluramine_DBGIVFWFUFKIQN-VIFPVBQESA-N,E9ADE1_0_apo,10609.81,
ambucetamide_WUSAVCGXMSWMQM-MRXNPFEDSA-N,E9ADE1_0_apo,1062.68,
phenosulfazole_JBACAGZMXLDQCR-UHFFFAOYSA-N,E9ADE1_0_apo,1062846.80,
emepronium_JEJBJBKVPOWOQK-QGZVFWFLSA-N,E9ADE1_0_apo,10629.70,
cefaloglycin_FUBBGQLTSCSAON-PBFPGSCMSA-N,E9ADE1_0_apo,1063.47,
pipazetate_DTVJXCOMJLLMAK-UHFFFAOYSA-N,E9ADE1_0_apo,10634.54,
methohexital_NZXKDOXHBHYTKP-IINYFYTJSA-N,E9ADE1_0_apo,10637.37,
luseogliflozin_WHSOLWOTCHFFBK-ZQGJOIPISA-N,E9ADE1_0_apo,1064.07,
choline_OEYIOHPDSNJKLS-UHFFFAOYSA-N,E9ADE1_0_apo,106513.48,
mafenide_TYMRLRRVMHJFTF-UHFFFAOYSA-N,E9ADE1_0_apo,10653.87,
tipepidine_JWIXXNLOKOAAQT-UHFFFAOYSA-N,E9ADE1_0_apo,10669.11,
pipethanate_RZWPJFMNFATBEG-UHFFFAOYSA-N,E9ADE1_0_apo,10670.68,
homosalate_WSSJONWNBBTCMG-NWDGAFQWSA-N,E9ADE1_0_apo,10672.69,
piketoprofen_ASFKKFRSMGBFRO-INIZCTEOSA-N,E9ADE1_0_apo,10674.82,
phenamine_LQJARUQXWJSDFL-UHFFFAOYSA-N,E9ADE1_0_apo,10675.64,
hydrocortisone_JYGXADMDTFJGBT-VWUMJDOOSA-N,E9ADE1_0_apo,1069222.28,
lesinurad_FGQFOYHRJSUHMR-UHFFFAOYSA-N,E9ADE1_0_apo,10693.34,
dapsone_MQJKPEGWNLWLTK-UHFFFAOYSA-N,E9ADE1_0_apo,10695.19,
naloxone_UZHSEJADLWPNLE-GRGSLBFTSA-N,E9ADE1_0_apo,1070.78,
mabuprofen_JVGUNCHERKJFCM-GFCCVEGCSA-N,E9ADE1_0_apo,1071.01,
methylthiouracil_HWGBHCRJGXAGEU-UHFFFAOYSA-N,E9ADE1_0_apo,10718.97,
cefcapene_pivoxil_WVPAABNYMHNFJG-QDVBXLKVSA-N,E9ADE1_0_apo,1073.72,
nitrendipine_PVHUJELLJLJGLN-INIZCTEOSA-N,E9ADE1_0_apo,1073120.46,
tinazoline_JENBDJGHNIOHAJ-UHFFFAOYSA-N,E9ADE1_0_apo,1074.01,
econazole_LEZWWPYKPKIXLL-GOSISDBHSA-N,E9ADE1_0_apo,1074.68,
etomidate_NPUKDXXFDDZOKR-LLVKDONJSA-N,E9ADE1_0_apo,10745.19,
taurine_XOAAWQZATWQOTB-UHFFFAOYSA-N,E9ADE1_0_apo,107606.87,
phenmetrazine_OOBHFESNSZDWIU-ONGXEEELSA-N,E9ADE1_0_apo,10775.86,
norelgestromin_ISHXLNHNDMZNMC-XUDSTZEESA-N,E9ADE1_0_apo,108.27,
mitopodozide_CPTIBDHUFVHUJK-NZYDNVMFSA-N,E9ADE1_0_apo,1080.02,
eszopiclone_GBBSUAFBMRNDJC-INIZCTEOSA-N,E9ADE1_0_apo,10809.00,
carindacillin_JIRBAUWICKGBFE-ISHFTEKXSA-N,E9ADE1_0_apo,1083.28,
metopon_NPZXCTIHHUUEEJ-CMKMFDCUSA-N,E9ADE1_0_apo,1083.35,
uridine_triphosphate_PGAVKCOVUIYSFO-XVFCMESISA-N,E9ADE1_0_apo,10837.87,
plaunotol_SUWYPNNPLSRNPS-UNTSEYQFSA-N,E9ADE1_0_apo,1084.74,
trihexyphenidyl_HWHLPVGTWGOCJO-FQEVSTJZSA-N,E9ADE1_0_apo,10850.76,
zolpidem_ZAFYATHCZYHLPB-UHFFFAOYSA-N,E9ADE1_0_apo,10851.88,
orciprenaline_LMOINURANNBYCM-LLVKDONJSA-N,E9ADE1_0_apo,10858.88,
pyrazinamide_IPEHBUMCGVEMRF-UHFFFAOYSA-N,E9ADE1_0_apo,108797.61,
cefetamet_MQLRYUCJDNBWMV-GHXIOONMSA-N,E9ADE1_0_apo,1088.87,
clobenztropine_OCAXFDULERPAJM-BQJUDKOJSA-N,E9ADE1_0_apo,108969.26,
beta-Ergocryptine_YYWXOXLDOMRDHW-SDMXVIBFSA-N,E9ADE1_0_apo,109.08,
clobetasol_propionate_CBGUOGMQLZIXBE-XGQKBEPLSA-N,E9ADE1_0_apo,109.81,
spironolactone_LXMSZDCAJNLERA-ZHYRCANASA-N,E9ADE1_0_apo,1090.53,
perfluamine_JAJLKEVKNDUJBG-UHFFFAOYSA-N,E9ADE1_0_apo,10923.20,
DL-Alanine_QNAYBMKLOCPYGJ-REOHCLBHSA-N,E9ADE1_0_apo,109242.24,
nicotinyl_alcohol_MVQVNTPHUGQQHK-UHFFFAOYSA-N,E9ADE1_0_apo,109256.69,
suprofen_MDKGKXOCJGEUJW-VIFPVBQESA-N,E9ADE1_0_apo,10928.54,
eseridine_CNBHDDBNEKKMJH-ZFWWWQNUSA-N,E9ADE1_0_apo,10939.61,
carbimazole_CFOYWRHIYXMDOT-UHFFFAOYSA-N,E9ADE1_0_apo,10963.29,
biphenylol_LLEMOWNGBBNAJR-UHFFFAOYSA-N,E9ADE1_0_apo,109774.36,
nordazepam_AKPLHCDWDRPJGD-UHFFFAOYSA-N,E9ADE1_0_apo,10982.41,
ibudilast_ZJVFLBOZORBYFE-UHFFFAOYSA-N,E9ADE1_0_apo,1099.41,
tiratricol_UOWZUVNAGUAEQC-UHFFFAOYSA-N,E9ADE1_0_apo,11.99,
methylestrenolone_ZXSWTMLNIIZPET-ZOFHRBRSSA-N,E9ADE1_0_apo,110.30,
clostebol_KCZCIYZKSLLNNH-FBPKJDBXSA-N,E9ADE1_0_apo,110.41,
testosterone_undecanoate_UDSFVOAUHKGBEK-CNQKSJKFSA-N,E9ADE1_0_apo,110.59,
nifuroxazide_YCWSUKQGVSGXJO-NTUHNPAUSA-N,E9ADE1_0_apo,11004.01,
bosentan_GJPICJJJRGTNOD-UHFFFAOYSA-N,E9ADE1_0_apo,11007.83,
budralazine_DQGFCLJXYFXXIJ-UHFFFAOYSA-N,E9ADE1_0_apo,11007.83,
rokitamycin_VYWWNRMSAPEJLS-UPKJDFJRSA-N,E9ADE1_0_apo,11027.88,
lonidamine_WDRYRZXSPDWGEB-UHFFFAOYSA-N,E9ADE1_0_apo,1103.59,
octodrine_QNIVIMYXGGFTAK-QMMMGPOBSA-N,E9ADE1_0_apo,11031.65,
linsidomine_FKDHHVKWGRFRTG-VOTSOKGWSA-N,E9ADE1_0_apo,110313.10,
oxeladin_IQADUMSPOQKAAO-UHFFFAOYSA-N,E9ADE1_0_apo,1105978.27,
threonine_AYFVYJQAPQTCCC-GBXIJSLDSA-N,E9ADE1_0_apo,110628.17,
bufuralol_SSEBTPPFLLCUMN-ZDUSSCGKSA-N,E9ADE1_0_apo,1107.06,
paliperidone_PMXMIIMHBWHSKN-IBGZPJMESA-N,E9ADE1_0_apo,1107.96,
glycine_DHMQDGOQFOQNFH-UHFFFAOYSA-N,E9ADE1_0_apo,110708.52,
benidipine_QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,E9ADE1_0_apo,11073.42,
pipamperone_AXKPFOAXAHJUAG-UHFFFAOYSA-N,E9ADE1_0_apo,1109.27,
levocabastine_ZCGOMHNNNFPNMX-KYTRFIICSA-N,E9ADE1_0_apo,1109.42,
deflazacort_FBHSPRKOSMHSIF-GRMWVWQJSA-N,E9ADE1_0_apo,111.18,
nandrolone_decanoate_JKWKMORAXJQQSR-MOPIKTETSA-N,E9ADE1_0_apo,111.25,
mibefradil_HBNPJJILLOYFJU-VMPREFPWSA-N,E9ADE1_0_apo,111.42,
deserpidine_CVBMAZKKCSYWQR-WCGOZPBSSA-N,E9ADE1_0_apo,111.79,
cytarabine_ocfosfate_YJTVZHOYBAOUTO-URBBEOKESA-N,E9ADE1_0_apo,1110.36,
dalbavancin_KGPGQDLTDHGEGT-SZUNQUCBSA-N,E9ADE1_0_apo,1111.23,
pentobarbital_WEXRUCMBJFQVBZ-SSDOTTSWSA-N,E9ADE1_0_apo,1112.58,
proquazone_JTIGKVIOEQASGT-UHFFFAOYSA-N,E9ADE1_0_apo,1112.83,
alcuronium_MUQUYTSLDVKIOF-BBMNSBIFSA-N,E9ADE1_0_apo,11128.92,
propylene_glycol_DNIAPMSPPWPWGF-GSVOUGTGSA-N,E9ADE1_0_apo,111312.56,
mephenesin_carbamate_KRPAJLYSLFNDOA-SECBINFHSA-N,E9ADE1_0_apo,1114.48,
epomediol_JSNQSLSBBZFGBM-RELAQEPUSA-N,E9ADE1_0_apo,1114.69,
orphenadrine_QVYRGXJJSLMXQH-GOSISDBHSA-N,E9ADE1_0_apo,1114.77,
fenpiprane_JXJPYHDHJZJWRI-UHFFFAOYSA-N,E9ADE1_0_apo,1117.21,
benmoxin_BEWNZPMDJIGBED-GFCCVEGCSA-N,E9ADE1_0_apo,11179.89,
ranimustine_AHHFEZNOXOZZQA-ZEBDFXRSSA-N,E9ADE1_0_apo,111834.01,
warfarin_PJVWKTKQMONHTI-OAHLLOKOSA-N,E9ADE1_0_apo,11185.35,
chromic_chloride_QSWDMMVNRMROPK-UHFFFAOYSA-K,E9ADE1_0_apo,111928.24,
ketoprofen_DKYWVDODHFEZIM-NSHDSACASA-N,E9ADE1_0_apo,11209.66,
methylprednisolone_acetate_PLBHSZGDDKCEHR-LFYFAGGJSA-N,E9ADE1_0_apo,1121.43,
efaproxiral_BNFRJXLZYUTIII-UHFFFAOYSA-N,E9ADE1_0_apo,11211.27,
fludroxycortide_POPFMWWJOGLOIF-XWCQMRHXSA-N,E9ADE1_0_apo,1122.27,
norpipanone_WCDSHELZWCOTMI-UHFFFAOYSA-N,E9ADE1_0_apo,11233.61,
dihexyverine_MNSQDVCVWNXBFQ-UHFFFAOYSA-N,E9ADE1_0_apo,11237.87,
iohexol_NTHXOOBQLCIOLC-GARJFASQSA-N,E9ADE1_0_apo,11238.06,
tiagabine_PBJUNZJWGZTSKL-MRXNPFEDSA-N,E9ADE1_0_apo,1126.08,
anagestone_acetate_KDLNOQQQEBKBQM-DICPTYMLSA-N,E9ADE1_0_apo,1126.28,
nikethamide_NCYVXEGFNDZQCU-UHFFFAOYSA-N,E9ADE1_0_apo,11270.82,
etilefrine_SQVIAVUSQAWMKL-JTQLQIEISA-N,E9ADE1_0_apo,11279.64,
bromperidol_RKLNONIVDFXQRX-UHFFFAOYSA-N,E9ADE1_0_apo,1128.06,
anecortave_YUWPMEXLKGOSBF-GACAOOTBSA-N,E9ADE1_0_apo,1128.81,
bendamustine_YTKUWDBFDASYHO-UHFFFAOYSA-N,E9ADE1_0_apo,1128044.74,
anhydrovinblastine_FFRFGVHNKJYNOV-ZCIMLLHDSA-N,E9ADE1_0_apo,1129.54,
dextrothyroxine_XUIIKFGFIJCVMT-GFCCVEGCSA-N,E9ADE1_0_apo,113.52,
temafloxacin_QKDHBVNJCZBTMR-LLVKDONJSA-N,E9ADE1_0_apo,1130.69,
nisoldipine_VKQFCGNPDRICFG-SFHVURJKSA-N,E9ADE1_0_apo,11300.49,
tropisetron_ZNRGQMMCGHDTEI-ITGUQSILSA-N,E9ADE1_0_apo,1131.92,
buflomedil_OWYLAEYXIQKAOL-UHFFFAOYSA-N,E9ADE1_0_apo,11316.22,
pentamidine_XDRYMKDFEDOLFX-UHFFFAOYSA-N,E9ADE1_0_apo,1132.29,
toloxatone_MXUNKHLAEDCYJL-JTQLQIEISA-N,E9ADE1_0_apo,11326.88,
repirinast_NFQIAEMCQGTTIR-UHFFFAOYSA-N,E9ADE1_0_apo,1133.06,
carbon_dioxide_CURLTUGMZLYLDI-UHFFFAOYSA-N,E9ADE1_0_apo,113321.22,
nifurpirinol_JQKHJQJVKRFMCO-SNAWJCMRSA-N,E9ADE1_0_apo,11334.94,
acarbose_XUFXOAAUWZOOIT-SXARVLRPSA-N,E9ADE1_0_apo,11335.48,
methanthelinium_GZHFODJQISUKAY-UHFFFAOYSA-N,E9ADE1_0_apo,1134.50,
ceftizoxime_NNULBSISHYWZJU-LLKWHZGFSA-N,E9ADE1_0_apo,1135.74,
glucagon_MASNOZXLGMXCHN-ZLPAWPGGSA-N,E9ADE1_0_apo,113502.33,
protiofate_GUFHWUFYAOUKTI-UHFFFAOYSA-N,E9ADE1_0_apo,1136.12,
benzoctamine_GNRXCIONJWKSEA-KTXOBNNYSA-N,E9ADE1_0_apo,1136.45,
fostamatinib_GKDRMWXFWHEQQT-UHFFFAOYSA-N,E9ADE1_0_apo,1136.72,
glucose_WQZGKKKJIJFFOK-VFUOTHLCSA-N,E9ADE1_0_apo,1136161.48,
tiopronin_YTGJWQPHMWSCST-GSVOUGTGSA-N,E9ADE1_0_apo,113660.94,
levoverbenone_DCSCXTJOXBUFGB-JGVFFNPUSA-N,E9ADE1_0_apo,1136857.39,
ipidacrine_YLUSMKAJIQOXPV-UHFFFAOYSA-N,E9ADE1_0_apo,1137.11,
gliquidone_LLJFMFZYVVLQKT-UHFFFAOYSA-N,E9ADE1_0_apo,1137.17,
furalazine_RWOLIGKRDWLZSV-OWOJBTEDSA-N,E9ADE1_0_apo,1137.59,
promethazine_PWWVAXIEGOYWEE-CYBMUJFWSA-N,E9ADE1_0_apo,1137.87,
nefiracetam_NGHTXZCKLWZPGK-UHFFFAOYSA-N,E9ADE1_0_apo,11373.75,
beraprost_CTPOHARTNNSRSR-NOQAJONNSA-N,E9ADE1_0_apo,1138.21,
etymemazine_USKHCLAXJXCWMO-OAHLLOKOSA-N,E9ADE1_0_apo,1138.45,
corticorelin_GBONBLHJMVUBSJ-FAUHKOHMSA-N,E9ADE1_0_apo,11381.68,
viloxazine_YWPHCCPCQOJSGZ-NSHDSACASA-N,E9ADE1_0_apo,11391.24,
chromocarb_RVMGXWBCQGAWBR-UHFFFAOYSA-N,E9ADE1_0_apo,114013.21,
glyceryl_trinitrate_SNIOPGDIGTZGOP-UHFFFAOYSA-N,E9ADE1_0_apo,11407.30,
pentoxyverine_CFJMRBQWBDQYMK-UHFFFAOYSA-N,E9ADE1_0_apo,1141.38,
dithiazanine_FYXWDSGGZAMYFZ-UHFFFAOYSA-N,E9ADE1_0_apo,114135.82,
idanpramine_HVYGXNYMNHSBGD-UHFFFAOYSA-N,E9ADE1_0_apo,1142.41,
levosalbutamol_NDAUXUAQIAJITI-LBPRGKRZSA-N,E9ADE1_0_apo,1142.52,
methaphenilene_LDYJXVUOVPVZKA-UHFFFAOYSA-N,E9ADE1_0_apo,11422.93,
acadesine_RTRQQBHATOEIAF-UUOKFMHZSA-N,E9ADE1_0_apo,114227.27,
levamfetamine_KWTSXDURSIMDCE-MRVPVSSYSA-N,E9ADE1_0_apo,11426.28,
eplerenone_JUKPWJGBANNWMW-VWBFHTRKSA-N,E9ADE1_0_apo,11428.59,
diethylstilbestrol_RGLYKWWBQGJZGM-ISLYRVAYSA-N,E9ADE1_0_apo,11429.18,
dapiprazole_RFWZESUMWJKKRN-UHFFFAOYSA-N,E9ADE1_0_apo,1143.94,
