LigandName,TargetName,BindingScore,InterfE
tetracaine_GKCBAIGFKIBETG-UHFFFAOYSA-N,A4HSF7_0_apo,10071.76,
methylnaltrexone_JVLBPIPGETUEET-WIXLDOGYSA-O,A4HSF7_0_apo,10076.00,
methylphenobarbital_ALARQZQTBTVLJV-CYBMUJFWSA-N,A4HSF7_0_apo,10081.74,
clotiazepam_CHBRHODLKOZEPZ-UHFFFAOYSA-N,A4HSF7_0_apo,1008185.38,
nimetazepam_GWUSZQUVEVMBPI-UHFFFAOYSA-N,A4HSF7_0_apo,10088.67,
triacetin_URAYPUMNDPQOKB-UHFFFAOYSA-N,A4HSF7_0_apo,10089.19,
mycophenolic_acid_HPNSFSBZBAHARI-RUDMXATFSA-N,A4HSF7_0_apo,100947.43,
aminopterin_TVZGACDUOSZQKY-LBPRGKRZSA-N,A4HSF7_0_apo,1010.43,
cinmetacin_NKPPORKKCMYYTO-DHZHZOJOSA-N,A4HSF7_0_apo,10102.10,
ethyl_chloride_HRYZWHHZPQKTII-UHFFFAOYSA-N,A4HSF7_0_apo,101163.97,
irsogladine_ATCGGEJZONJOCL-UHFFFAOYSA-N,A4HSF7_0_apo,10118.83,
acetohydroxamic_acid_RRUDCFGSUDOHDG-UHFFFAOYSA-N,A4HSF7_0_apo,101258.81,
propantheline_VVWYOYDLCMFIEM-UHFFFAOYSA-N,A4HSF7_0_apo,10134.15,
cefoselis_BHXLLRXDAYEMPP-SBGRAJFYSA-N,A4HSF7_0_apo,1014.40,
celecoxib_RZEKVGVHFLEQIL-UHFFFAOYSA-N,A4HSF7_0_apo,1014.91,
guanoxan_HIUVKVDQFXDZHU-ZETCQYMHSA-N,A4HSF7_0_apo,1014.93,
pivagabine_SRPNQDXRVRCTNK-UHFFFAOYSA-N,A4HSF7_0_apo,10146.24,
pildralazine_KYIAWOXNPBANEW-LURJTMIESA-N,A4HSF7_0_apo,10163.24,
bisdequalinium_chloride_ZFWYZPJOMMIRAM-DMMVPMRXSA-P,A4HSF7_0_apo,10169.83,
bromocriptine_OZVBMTJYIDMWIL-AYFBDAFISA-N,A4HSF7_0_apo,1017.17,
hydroquinine_LJOQGZACKSYWCH-WZBLMQSHSA-N,A4HSF7_0_apo,10174.10,
clindamycin_KDLRVYVGXIQJDK-AWPVFWJPSA-N,A4HSF7_0_apo,10175.04,
tyrosine_OUYCCCASQSFEME-QMMMGPOBSA-N,A4HSF7_0_apo,101831.39,
carfilzomib_BLMPQMFVWMYDKT-NZTKNTHTSA-N,A4HSF7_0_apo,10184.59,
glafenine_GWOFUCIGLDBNKM-ZDUSSCGKSA-N,A4HSF7_0_apo,10185.21,
sulbentine_QFVAWNPSRQWSDU-UHFFFAOYSA-N,A4HSF7_0_apo,10193.63,
fosnetupitant_HZIYEEMJNBKMJH-UHFFFAOYSA-O,A4HSF7_0_apo,1020.33,
naratriptan_AMKVXSZCKVJAGH-UHFFFAOYSA-N,A4HSF7_0_apo,1020.62,
picoperine_MVMXJBMAGBRAHD-UHFFFAOYSA-N,A4HSF7_0_apo,10211.69,
androstenediol_QADHLRWLCPCEKT-LOVVWNRFSA-N,A4HSF7_0_apo,10213.66,
protoverine_CKJAABZFXLMMCS-MKKPLVDTSA-N,A4HSF7_0_apo,10229.73,
dicloxacillin_YFAGHNZHGGCZAX-JKIFEVAISA-N,A4HSF7_0_apo,1023.54,
tenapanor_DNHPDWGIXIMXSA-CXNSMIOJSA-N,A4HSF7_0_apo,1023.87,
heptaminol_LREQLEBVOXIEOM-ZETCQYMHSA-N,A4HSF7_0_apo,10236.19,
propizepine_YFLBETLXDPBWTD-LBPRGKRZSA-N,A4HSF7_0_apo,10245.12,
fepradinol_PVOOBRUZWPQOER-NSHDSACASA-N,A4HSF7_0_apo,10245.90,
Spiramycin_II_ZPCCSZFPOXBNDL-NOJGBCAOSA-N,A4HSF7_0_apo,1027.05,
finafloxacin_FYMHQCNFKNMJAV-HOTGVXAUSA-N,A4HSF7_0_apo,1027.45,
piprozolin_UAXYBJSAPFTPNB-AWEZNQCLSA-N,A4HSF7_0_apo,10270.63,
safinamide_NEMGRZFTLSKBAP-LBPRGKRZSA-N,A4HSF7_0_apo,10275.94,
felodipine_RZTAMFZIAATZDJ-HNNXBMFYSA-N,A4HSF7_0_apo,10279.03,
ceforanide_SLAYUXIURFNXPG-CRAIPNDOSA-N,A4HSF7_0_apo,1028.67,
metesculetol_VVDLFTOOMLZFRO-UHFFFAOYSA-N,A4HSF7_0_apo,102813.56,
estramustine_phosphate_ADFOJJHRTBFFOF-RBRWEJTLSA-N,A4HSF7_0_apo,1029.55,
pivhydrazine_FWWDFDMCZLOXQI-UHFFFAOYSA-N,A4HSF7_0_apo,10294.99,
nandrolone_NPAGDVCDWIYMMC-IZPLOLCNSA-N,A4HSF7_0_apo,103.64,
embramine_URSRSKSNFPUKGH-SFHVURJKSA-N,A4HSF7_0_apo,10301.49,
capobenic_acid_MPTXLVRHYGBOQY-UHFFFAOYSA-N,A4HSF7_0_apo,10307.03,
cinepazide_RCUDFXMNPQNBDU-VOTSOKGWSA-N,A4HSF7_0_apo,10307.43,
vonoprazan_BFDBKMOZYNOTPK-UHFFFAOYSA-N,A4HSF7_0_apo,1031.33,
voriconazole_BCEHBSKCWLPMDN-MGPLVRAMSA-N,A4HSF7_0_apo,10331.19,
venetoclax_LQBVNQSMGBZMKD-UHFFFAOYSA-N,A4HSF7_0_apo,1034.55,
xyloylsulfamine_LFAXYIHYMGEIHW-UHFFFAOYSA-N,A4HSF7_0_apo,1035.72,
desonide_WBGKWQHBNHJJPZ-LECWWXJVSA-N,A4HSF7_0_apo,1035.85,
gliclazide_BOVGTQGAOIONJV-BETUJISGSA-N,A4HSF7_0_apo,10361.04,
drostanolone_propionate_NOTIQUSPUUHHEH-UXOVVSIBSA-N,A4HSF7_0_apo,1037.26,
tolmetin_UPSPUYADGBWSHF-UHFFFAOYSA-N,A4HSF7_0_apo,10379.11,
cefathiamidine_JYXACOFERDBGGQ-RHSMWYFYSA-N,A4HSF7_0_apo,1038.08,
lidoflazine_ZBIAKUMOEKILTF-UHFFFAOYSA-N,A4HSF7_0_apo,1038.37,
phenosulfazole_JBACAGZMXLDQCR-UHFFFAOYSA-N,A4HSF7_0_apo,1038106.72,
octamylamine_RRWTWWBIHKIYTH-CYBMUJFWSA-N,A4HSF7_0_apo,10387.09,
valdecoxib_LNPDTQAFDNKSHK-UHFFFAOYSA-N,A4HSF7_0_apo,104.05,
amfetaminil_NFHVTCJKAHYEQN-WMLDXEAASA-N,A4HSF7_0_apo,10406.15,
clodronic_acid_ACSIXWWBWUQEHA-UHFFFAOYSA-N,A4HSF7_0_apo,1041.07,
naloxone_UZHSEJADLWPNLE-GRGSLBFTSA-N,A4HSF7_0_apo,1041.63,
flutamide_MKXKFYHWDHIYRV-UHFFFAOYSA-N,A4HSF7_0_apo,10412.65,
pixantrone_PEZPMAYDXJQYRV-UHFFFAOYSA-N,A4HSF7_0_apo,10413.24,
hydrocortisone_JYGXADMDTFJGBT-VWUMJDOOSA-N,A4HSF7_0_apo,1041455.32,
olmutinib_FDMQDKQUTRLUBU-UHFFFAOYSA-N,A4HSF7_0_apo,10419.81,
remifentanil_ZTVQQQVZCWLTDF-UHFFFAOYSA-N,A4HSF7_0_apo,1042.59,
acetanilide_FZERHIULMFGESH-UHFFFAOYSA-N,A4HSF7_0_apo,104217.47,
guaiacol_benzoate_IZYQCDNLUPLXOO-UHFFFAOYSA-N,A4HSF7_0_apo,10429.74,
eburnamonine_WYJAPUKIYAZSEM-RBUKOAKNSA-N,A4HSF7_0_apo,1043.44,
benzestrol_DUTFBSAKKUNBAL-JSNMRZPZSA-N,A4HSF7_0_apo,10434.35,
trovafloxacin_WVPSKSLAZQPAKQ-CDMJZVDBSA-N,A4HSF7_0_apo,10444.36,
indomethacin_CGIGDMFJXJATDK-UHFFFAOYSA-N,A4HSF7_0_apo,1046.10,
lomustine_GQYIWUVLTXOXAJ-UHFFFAOYSA-N,A4HSF7_0_apo,10467.40,
glypinamide_RHQSNARBXHRBNP-UHFFFAOYSA-N,A4HSF7_0_apo,10474.75,
cadralazine_QLTVVOATEHFXLT-VIFPVBQESA-N,A4HSF7_0_apo,10479.65,
isopropamide_JTPUMZTWMWIVPA-UHFFFAOYSA-O,A4HSF7_0_apo,10480.26,
rivastigmine_XSVMFMHYUFZWBK-NSHDSACASA-N,A4HSF7_0_apo,10489.65,
dichlorisone_YNNURTVKPVJVEI-GSLJADNHSA-N,A4HSF7_0_apo,1049.64,
nitrendipine_PVHUJELLJLJGLN-INIZCTEOSA-N,A4HSF7_0_apo,1049527.61,
timepidium_PDYOTUCJOLELJU-CQSZACIVSA-N,A4HSF7_0_apo,10496.50,
glibornuride_RMTYNAPTNBJHQI-LLDVTBCESA-N,A4HSF7_0_apo,1051.10,
delavirdine_WHBIGIKBNXZKFE-UHFFFAOYSA-N,A4HSF7_0_apo,1051.97,
pentagestrone_RBFQPFFCDLXWQK-UXUCURBISA-N,A4HSF7_0_apo,10513.14,
linezolid_TYZROVQLWOKYKF-ZDUSSCGKSA-N,A4HSF7_0_apo,10524.25,
fedratinib_JOOXLOJCABQBSG-UHFFFAOYSA-N,A4HSF7_0_apo,1053.95,
sulfaethidole_SVYBEBLNQGDRHF-UHFFFAOYSA-N,A4HSF7_0_apo,10533.92,
valganciclovir_WPVFJKSGQUFQAP-IUCAKERBSA-N,A4HSF7_0_apo,10539.85,
Suramin_DB04786,A4HSF7_0_apo,1054.89,
fludiazepam_ROYOYTLGDLIGBX-UHFFFAOYSA-N,A4HSF7_0_apo,1055.66,
tocofibrate_VPRFDABTJNLKKR-XHZSPPMBSA-N,A4HSF7_0_apo,1055.70,
cefotaxime_GPRBEKHLDVQUJE-QSWIMTSFSA-N,A4HSF7_0_apo,1055.96,
celiprolol_JOATXPAWOHTVSZ-INIZCTEOSA-N,A4HSF7_0_apo,10553.36,
tropatepine_JOQKFRLFXDPXHX-YFUWWQDYSA-N,A4HSF7_0_apo,1057.71,
acalabrutinib_WDENQIQQYWYTPO-IBGZPJMESA-N,A4HSF7_0_apo,1058.06,
benperidol_FEBOTPHFXYHVPL-UHFFFAOYSA-N,A4HSF7_0_apo,1058.18,
mafenide_TYMRLRRVMHJFTF-UHFFFAOYSA-N,A4HSF7_0_apo,10583.90,
chlorozotocin_MYBLAOJMRYYKMS-PVFLNQBWSA-N,A4HSF7_0_apo,105906.05,
calusterone_IVFYLRMMHVYGJH-PVPPCFLZSA-N,A4HSF7_0_apo,106.87,
feprazone_RBBWCVQDXDFISW-UHFFFAOYSA-N,A4HSF7_0_apo,1062.09,
benazepril_XPCFTKFZXHTYIP-PMACEKPBSA-N,A4HSF7_0_apo,10628.34,
quinidine_LOUPRKONTZGTKE-LHHVKLHASA-N,A4HSF7_0_apo,10632.36,
clometocillin_JKXQBIZCQJLVOS-MCYUEQNJSA-N,A4HSF7_0_apo,1064.09,
dydrogesterone_JGMOKGBVKVMRFX-HQZYFCCVSA-N,A4HSF7_0_apo,10648.27,
quinfamide_SBJGFIXQRZOVTO-UHFFFAOYSA-N,A4HSF7_0_apo,1065.65,
moexipril_UWWDHYUMIORJTA-HSQYWUDLSA-N,A4HSF7_0_apo,1065.69,
distigmine_AHZBEVXBKNYXPU-UHFFFAOYSA-N,A4HSF7_0_apo,10657.25,
tolterodine_OOGJQPCLVADCPB-HXUWFJFHSA-N,A4HSF7_0_apo,1067.05,
homocamfin_XHJJEWBMBSQVCJ-SECBINFHSA-N,A4HSF7_0_apo,1067.54,
spironolactone_LXMSZDCAJNLERA-ZHYRCANASA-N,A4HSF7_0_apo,1067.60,
selexipag_QXWZQTURMXZVHJ-UHFFFAOYSA-N,A4HSF7_0_apo,1068.08,
propicillin_HOCWPKXKMNXINF-NFFDBFGFSA-N,A4HSF7_0_apo,1070.03,
crotamiton_DNTGGZPQPQTDQF-UHFFFAOYSA-N,A4HSF7_0_apo,10707.13,
glucuronamide_VOIFKEWOFUNPBN-QIUUJYRFSA-N,A4HSF7_0_apo,107132.62,
enocitabine_SAMRUMKYXPVKPA-VFKOLLTISA-N,A4HSF7_0_apo,10715.71,
lubeluzole_OZFSWVOEXHGDES-INIZCTEOSA-N,A4HSF7_0_apo,1072.15,
nystatin_VQOXZBDYSJBXMA-MSHYPYPPSA-N,A4HSF7_0_apo,1072.27,
almecillin_QULKGELYPOJSLP-WCABBAIRSA-N,A4HSF7_0_apo,10722.29,
somatostatin_NHXLMOGPVYXJNR-ATOGVRKGSA-N,A4HSF7_0_apo,1073.72,
profenamine_CDOZDBSBBXSXLB-HNNXBMFYSA-N,A4HSF7_0_apo,1075.42,
zidovudine_HBOMLICNUCNMMY-XLPZGREQSA-N,A4HSF7_0_apo,10750.71,
benzyl_alcohol_WVDDGKGOMKODPV-UHFFFAOYSA-N,A4HSF7_0_apo,107520.31,
parethoxycaine_OWWVHQUOYSPNNE-UHFFFAOYSA-N,A4HSF7_0_apo,10753.39,
butamirate_DDVUMDPCZWBYRA-KRWDZBQOSA-N,A4HSF7_0_apo,10758.01,
hydroquinidine_LJOQGZACKSYWCH-LHHVKLHASA-N,A4HSF7_0_apo,10758.12,
xanomeline_JOLJIIDDOBNFHW-UHFFFAOYSA-N,A4HSF7_0_apo,10763.78,
cefalexin_pivoxil_DIGADQKVPFDJSI-SPYBWZPUSA-N,A4HSF7_0_apo,1077.74,
decamethoxine_ZADGGFKUEYIBJC-QXZCWUTFSA-N,A4HSF7_0_apo,10772.95,
esflurbiprofen_SYTBZMRGLBWNTM-JTQLQIEISA-N,A4HSF7_0_apo,10782.84,
ramosetron_NTHPAPBPFQJABD-LLVKDONJSA-N,A4HSF7_0_apo,10788.76,
oxeladin_IQADUMSPOQKAAO-UHFFFAOYSA-N,A4HSF7_0_apo,1079080.85,
thiocolchicoside_LEQAKWQJCITZNK-AXHKHJLKSA-N,A4HSF7_0_apo,10794.55,
bendamustine_YTKUWDBFDASYHO-UHFFFAOYSA-N,A4HSF7_0_apo,1079619.17,
paramethasone_acetate_HYRKAAMZBDSJFJ-LFDBJOOHSA-N,A4HSF7_0_apo,108.49,
clobetasol_propionate_CBGUOGMQLZIXBE-XGQKBEPLSA-N,A4HSF7_0_apo,108.68,
flunisolide_XSFJVAJPIHIPKU-XWCQMRHXSA-N,A4HSF7_0_apo,108.78,
meptazinol_JLICHNCFTLFZJN-OAHLLOKOSA-N,A4HSF7_0_apo,1080.23,
miconazole_BYBLEWFAAKGYCD-GOSISDBHSA-N,A4HSF7_0_apo,1080.36,
fomocaine_CVHGCWVMTZWGAY-UHFFFAOYSA-N,A4HSF7_0_apo,10801.94,
sulindac_MLKXDPUZXIRXEP-WXKFDZDZSA-N,A4HSF7_0_apo,1082.56,
paliperidone_PMXMIIMHBWHSKN-IBGZPJMESA-N,A4HSF7_0_apo,1084.90,
valaciclovir_HDOVUKNUBWVHOX-QMMMGPOBSA-N,A4HSF7_0_apo,10848.35,
myrtecaine_BZRYYBWNOUALTQ-HOTGVXAUSA-N,A4HSF7_0_apo,1085.59,
pilocarpine_QCHFTSOMWOSFHM-WPRPVWTQSA-N,A4HSF7_0_apo,10852.28,
doxorubicin_AOJJSUZBOXZQNB-TZSSRYMLSA-N,A4HSF7_0_apo,10862.16,
epirubicin_AOJJSUZBOXZQNB-VTZDEGQISA-N,A4HSF7_0_apo,10864.35,
dipyrithione_ZHDBTKPXEJDTTQ-UHFFFAOYSA-N,A4HSF7_0_apo,10868.67,
lornoxicam_WLHQHAUOOXYABV-UHFFFAOYSA-N,A4HSF7_0_apo,1087.01,
ornoprostil_BBRBUTFBTUFFBU-LHACABTQSA-N,A4HSF7_0_apo,10873.06,
mercuric_amidochloride_WRWRKDRWMURIBI-UHFFFAOYSA-M,A4HSF7_0_apo,108732.54,
cetrorelix_SBNPWPIBESPSIF-MHWMIDJBSA-N,A4HSF7_0_apo,1088.26,
tixocortol_BISFDZNIUZIKJD-XDANTLIUSA-N,A4HSF7_0_apo,1088.38,
liranaftate_VPHPQNGOVQYUMG-UHFFFAOYSA-N,A4HSF7_0_apo,10883.11,
pipobroman_NJBFOOCLYDNZJN-UHFFFAOYSA-N,A4HSF7_0_apo,1089.00,
testolactone_BPEWUONYVDABNZ-DZBHQSCQSA-N,A4HSF7_0_apo,109.01,
moxidectin_YZBLFMPOMVTDJY-GDOMHOGYSA-N,A4HSF7_0_apo,109.06,
cefetamet_MQLRYUCJDNBWMV-GHXIOONMSA-N,A4HSF7_0_apo,1090.02,
2-(4-chlorphenoxy)-ethanol_GEGSSUSEWOHAFE-UHFFFAOYSA-N,A4HSF7_0_apo,109013.43,
cloxacillin_LQOLIRLGBULYKD-JKIFEVAISA-N,A4HSF7_0_apo,1091.68,
estriol_PROQIPRRNZUXQM-ZXXIGWHRSA-N,A4HSF7_0_apo,1091.80,
glucose_WQZGKKKJIJFFOK-VFUOTHLCSA-N,A4HSF7_0_apo,1091697.74,
thiabendazole_WJCNZQLZVWNLKY-UHFFFAOYSA-N,A4HSF7_0_apo,10925.52,
bisacodyl_KHOITXIGCFIULA-UHFFFAOYSA-N,A4HSF7_0_apo,10925.81,
zolpidem_ZAFYATHCZYHLPB-UHFFFAOYSA-N,A4HSF7_0_apo,10927.96,
dioxybenzone_MEZZCSHVIGVWFI-UHFFFAOYSA-N,A4HSF7_0_apo,10934.91,
pitavastatin_VGYFMXBACGZSIL-MCBHFWOFSA-N,A4HSF7_0_apo,10938.86,
methylprednisolone_acetate_PLBHSZGDDKCEHR-LFYFAGGJSA-N,A4HSF7_0_apo,1094.68,
tosufloxacin_WUWFMDMBOJLQIV-SNVBAGLBSA-N,A4HSF7_0_apo,10942.48,
drometrizole_MCPKSFINULVDNX-UHFFFAOYSA-N,A4HSF7_0_apo,10942.60,
homonicotinic_acid_WGNUNYPERJMVRM-UHFFFAOYSA-N,A4HSF7_0_apo,109421.73,
bagrosin_ALBRKUHVWDVWRO-SFHVURJKSA-N,A4HSF7_0_apo,10955.67,
sorbinicate_IMRLNFKFNFLWQF-IYKITFJXSA-N,A4HSF7_0_apo,1096.99,
carbinoxamine_OJFSXZCBGQGRNV-MRXNPFEDSA-N,A4HSF7_0_apo,10967.34,
bromhexine_OJGDCBLYJGHCIH-UHFFFAOYSA-N,A4HSF7_0_apo,10967.85,
alkofanone_VWEMSUCCUQSLME-NRFANRHFSA-N,A4HSF7_0_apo,10967.96,
temsirolimus_CBPNZQVSJQDFBE-QWRHTZMXSA-N,A4HSF7_0_apo,110.61,
sulfabenzamide_PBCZLFBEBARBBI-UHFFFAOYSA-N,A4HSF7_0_apo,11001.95,
furazolidone_PLHJDBGFXBMTGZ-UHFFFAOYSA-N,A4HSF7_0_apo,11007.82,
nimodipine_UIAGMCDKSXEBJQ-IBGZPJMESA-N,A4HSF7_0_apo,1101.09,
bibenzonium_LBRNZQRZDLLIHL-LJQANCHMSA-N,A4HSF7_0_apo,11023.47,
clobuzarit_UGOFYAXVVVXMQT-UHFFFAOYSA-N,A4HSF7_0_apo,110382.61,
ornithine_AHLPHDHHMVZTML-BYPYZUCNSA-N,A4HSF7_0_apo,110410.38,
algestone_acetophenide_AHBKIEXBQNRDNL-FVCOMRFXSA-N,A4HSF7_0_apo,1105.19,
cathine_DLNKOYKMWOXYQA-IONNQARKSA-N,A4HSF7_0_apo,110536.19,
mazindol_ZPXSCAKFGYXMGA-INIZCTEOSA-N,A4HSF7_0_apo,1106.51,
mianserin_UEQUQVLFIPOEMF-GOSISDBHSA-N,A4HSF7_0_apo,1106.99,
tilidine_WDEFBBTXULIOBB-NVXWUHKLSA-N,A4HSF7_0_apo,11063.62,
streptomycin_UCSJYZPVAKXKNQ-HZYVHMACSA-N,A4HSF7_0_apo,1107.15,
cefadroxil_BOEGTKLJZSQCCD-UEKVPHQBSA-N,A4HSF7_0_apo,1107.27,
thiopental_IUJDSEJGGMCXSG-ZETCQYMHSA-N,A4HSF7_0_apo,1107.46,
fosfosal_FFKUDWZICMJVPA-UHFFFAOYSA-N,A4HSF7_0_apo,110710.75,
niceritrol_KUEUWHJGRZKESU-UHFFFAOYSA-N,A4HSF7_0_apo,11073.68,
cethexonium_YPQVDFLBDPTGLB-BJKOFHAPSA-N,A4HSF7_0_apo,1108.31,
methyl_salicylate_OSWPMRLSEDHDFF-UHFFFAOYSA-N,A4HSF7_0_apo,11092.97,
olprinone_JPAWFIIYTJQOKW-UHFFFAOYSA-N,A4HSF7_0_apo,1111.00,
dexetimide_LQQIVYSCPWCSSD-HSZRJFAPSA-N,A4HSF7_0_apo,1111.46,
chloralodol_QVFWZNCVPCJQOP-NTSWFWBYSA-N,A4HSF7_0_apo,11128.85,
levoverbenone_DCSCXTJOXBUFGB-JGVFFNPUSA-N,A4HSF7_0_apo,1112871.30,
amiloride_XSDQTOBWRPYKKA-UHFFFAOYSA-N,A4HSF7_0_apo,11132.36,
dinoprost_PXGPLTODNUVGFL-YNNPMVKQSA-N,A4HSF7_0_apo,11135.79,
terconazole_BLSQLHNBWJLIBQ-OZXSUGGESA-N,A4HSF7_0_apo,11137.93,
uridine_triphosphate_PGAVKCOVUIYSFO-XVFCMESISA-N,A4HSF7_0_apo,11155.06,
lanreotide_PUDHBTGHUJUUFI-PURAGXGVSA-N,A4HSF7_0_apo,1116.04,
demexiptiline_SEDQWOMFMIJKCU-UHFFFAOYSA-N,A4HSF7_0_apo,11163.34,
cyclovalone_DHKKONBXGAAFTB-UHFFFAOYSA-N,A4HSF7_0_apo,11170.97,
cridanimod_UOMKBIIXHQIERR-UHFFFAOYSA-N,A4HSF7_0_apo,111788.88,
hexoprenaline_OXLZNBCNGJWPRV-SZPZYZBQSA-N,A4HSF7_0_apo,1119.37,
cefiderocol_DBPPRLRVDVJOCL-FQRUVTKNSA-N,A4HSF7_0_apo,1119.76,
pamabrom_SKTFQHRVFFOHTQ-UHFFFAOYSA-N,A4HSF7_0_apo,11194.74,
warfarin_PJVWKTKQMONHTI-OAHLLOKOSA-N,A4HSF7_0_apo,11199.46,
clostebol_KCZCIYZKSLLNNH-FBPKJDBXSA-N,A4HSF7_0_apo,112.15,
gemfibrozil_HEMJJKBWTPKOJG-UHFFFAOYSA-N,A4HSF7_0_apo,1120.09,
tetrachloroethylene_CYTYCFOTNPOANT-UHFFFAOYSA-N,A4HSF7_0_apo,112060.26,
dithiazanine_FYXWDSGGZAMYFZ-UHFFFAOYSA-N,A4HSF7_0_apo,112262.04,
biapenem_MRMBZHPJVKCOMA-YJFSRANCSA-N,A4HSF7_0_apo,11257.39,
stavudine_XNKLLVCARDGLGL-JGVFFNPUSA-N,A4HSF7_0_apo,11259.86,
ceritinib_VERWOWGGCGHDQE-UHFFFAOYSA-N,A4HSF7_0_apo,1126.09,
diprophylline_KSCFJBIXMNOVSH-LURJTMIESA-N,A4HSF7_0_apo,11264.24,
alminoprofen_FPHLBGOJWPEVME-SNVBAGLBSA-N,A4HSF7_0_apo,11265.51,
udenafil_IYFNEFQTYQPVOC-QGZVFWFLSA-N,A4HSF7_0_apo,1127.34,
trelagliptin_IWYJYHUNXVAVAA-OAHLLOKOSA-N,A4HSF7_0_apo,1127.58,
dacisteine_HSPYGHDTVQJUDE-LURJTMIESA-N,A4HSF7_0_apo,1127.69,
dextrothyroxine_XUIIKFGFIJCVMT-GFCCVEGCSA-N,A4HSF7_0_apo,113.99,
clometacin_DGMZLCLHHVYDIS-UHFFFAOYSA-N,A4HSF7_0_apo,11311.03,
pibrentasvir_VJYSBPDEJWLKKJ-NLIMODCCSA-N,A4HSF7_0_apo,11312.86,
glycerol_PEDCQBHIVMGVHV-UHFFFAOYSA-N,A4HSF7_0_apo,113166.46,
pimavanserin_RKEWSXXUOLRFBX-UHFFFAOYSA-N,A4HSF7_0_apo,1132.05,
nitrofurantoin_NXFQHRVNIOXGAQ-YCRREMRBSA-N,A4HSF7_0_apo,11321.44,
tolperisone_FSKFPVLPFLJRQB-AWEZNQCLSA-N,A4HSF7_0_apo,11342.28,
symclosene_YRIZYWQGELRKNT-UHFFFAOYSA-N,A4HSF7_0_apo,1135572.28,
gusperimus_IDINUJSAMVOPCM-INIZCTEOSA-N,A4HSF7_0_apo,11357.55,
delmadinone_acetate_CGBCCZZJVKUAMX-DFXBJWIESA-N,A4HSF7_0_apo,1136.77,
echothiophate_BJOLKYGKSZKIGU-UHFFFAOYSA-N,A4HSF7_0_apo,1136360.10,
piroheptine_NKJQZSDCCLDOQH-MRXNPFEDSA-N,A4HSF7_0_apo,11365.04,
tenoxicam_LZNWYQJJBLGYLT-UHFFFAOYSA-N,A4HSF7_0_apo,1138.10,
salicylanilide_WKEDVNSFRWHDNR-UHFFFAOYSA-N,A4HSF7_0_apo,11385.05,
nepafenac_QEFAQIPZVLVERP-UHFFFAOYSA-N,A4HSF7_0_apo,11385.65,
cynarine_YDDUMTOHNYZQPO-RVXRWRFUSA-N,A4HSF7_0_apo,113898.92,
propylene_glycol_DNIAPMSPPWPWGF-GSVOUGTGSA-N,A4HSF7_0_apo,113899.33,
chloramphenicol_palmitate_PXKHGMGELZGJQE-ILBGXUMGSA-N,A4HSF7_0_apo,11398.49,
oleandrin_JLPDBLFIVFSOCC-XYXFTTADSA-N,A4HSF7_0_apo,11405.14,
nicotinyl_methylamide_ZYVXHFWBYUDDBM-UHFFFAOYSA-N,A4HSF7_0_apo,114151.57,
gepirone_QOIGKGMMAGJZNZ-UHFFFAOYSA-N,A4HSF7_0_apo,11416.41,
domitroban_PWTCIBWRMQFJBC-ZEMKZVSASA-N,A4HSF7_0_apo,1142.15,
gemeprost_KYBOHGVERHWSSV-VNIVIJDLSA-N,A4HSF7_0_apo,11422.13,
dehydrocholic_acid_OHXPGWPVLFPUSM-KLRNGDHRSA-N,A4HSF7_0_apo,11423.45,
