LigandName,TargetName,BindingScore,InterfE
dioxybenzone_MEZZCSHVIGVWFI-UHFFFAOYSA-N,Q9NGZ9_0_apo,11242.56,
zidovudine_HBOMLICNUCNMMY-XLPZGREQSA-N,Q9NGZ9_0_apo,11255.79,
dapsone_MQJKPEGWNLWLTK-UHFFFAOYSA-N,Q9NGZ9_0_apo,11260.06,
octacaine_HKOURKRGAFKVFP-LBPRGKRZSA-N,Q9NGZ9_0_apo,11266.21,
biphenylol_LLEMOWNGBBNAJR-UHFFFAOYSA-N,Q9NGZ9_0_apo,112734.61,
proquazone_JTIGKVIOEQASGT-UHFFFAOYSA-N,Q9NGZ9_0_apo,1128.23,
paraoxon_WYMSBXTXOHUIGT-UHFFFAOYSA-N,Q9NGZ9_0_apo,1128974.89,
etozolin_ZCKKHYXUQFTBIK-CYBMUJFWSA-N,Q9NGZ9_0_apo,11294.28,
riboflavin_AUNGANRZJHBGPY-SCRDCRAPSA-N,Q9NGZ9_0_apo,113.31,
fedratinib_JOOXLOJCABQBSG-UHFFFAOYSA-N,Q9NGZ9_0_apo,1130.03,
afamelanotide_UAHFGYDRQSXQEB-PWPYQVNISA-N,Q9NGZ9_0_apo,1132.02,
saquinavir_QWAXKHKRTORLEM-UGJKXSETSA-N,Q9NGZ9_0_apo,1132.28,
lomustine_GQYIWUVLTXOXAJ-UHFFFAOYSA-N,Q9NGZ9_0_apo,11338.79,
bucetin_LIAWQASKBFCRNR-SECBINFHSA-N,Q9NGZ9_0_apo,11341.73,
methohexital_NZXKDOXHBHYTKP-IINYFYTJSA-N,Q9NGZ9_0_apo,11345.39,
pentagastrin_NEYNJQRKHLUJRU-DZUOILHNSA-N,Q9NGZ9_0_apo,1135.38,
valsartan_ACWBQPMHZXGDFX-QFIPXVFZSA-N,Q9NGZ9_0_apo,1137.03,
etymemazine_USKHCLAXJXCWMO-OAHLLOKOSA-N,Q9NGZ9_0_apo,1137.16,
spaglumic_acid_GUCKKCMJTSNWCU-BQBZGAKWSA-N,Q9NGZ9_0_apo,11373.88,
fenspiride_FVNFBBAOMBJTST-UHFFFAOYSA-N,Q9NGZ9_0_apo,1138.35,
creatine_CVSVTCORWBXHQV-UHFFFAOYSA-N,Q9NGZ9_0_apo,113983.36,
nalfurafine_XGZZHZMWIXFATA-UEZBDDGYSA-N,Q9NGZ9_0_apo,114.19,
eldecalcitol_FZEXGDDBXLBRTD-AYIMTCTASA-N,Q9NGZ9_0_apo,1140.80,
hydroxystilbamidine_TUESWZZJYCLFNL-UHFFFAOYSA-N,Q9NGZ9_0_apo,1140.92,
diclofenac_DCOPUUMXTXDBNB-UHFFFAOYSA-N,Q9NGZ9_0_apo,1140.97,
quinidine_LOUPRKONTZGTKE-LHHVKLHASA-N,Q9NGZ9_0_apo,11408.94,
ramosetron_NTHPAPBPFQJABD-LLVKDONJSA-N,Q9NGZ9_0_apo,11416.49,
oxitriptan_LDCYZAJDBXYCGN-VIFPVBQESA-N,Q9NGZ9_0_apo,1142.89,
tetrachloroethylene_CYTYCFOTNPOANT-UHFFFAOYSA-N,Q9NGZ9_0_apo,114257.52,
bromfenac_ZBPLOVFIXSTCRZ-UHFFFAOYSA-N,Q9NGZ9_0_apo,11426.43,
beclabuvir_ZTTKEBYSXUCBSE-QDFUAKMASA-N,Q9NGZ9_0_apo,1143.50,
carfilzomib_BLMPQMFVWMYDKT-NZTKNTHTSA-N,Q9NGZ9_0_apo,11432.53,
sulfaguanidine_BRBKOPJOKNSWSG-UHFFFAOYSA-N,Q9NGZ9_0_apo,11435.80,
plaunotol_SUWYPNNPLSRNPS-UNTSEYQFSA-N,Q9NGZ9_0_apo,1146.87,
acetylcarnitine_RDHQFKQIGNGIED-MRVPVSSYSA-N,Q9NGZ9_0_apo,11468.60,
ensulizole_UVCJGUGAGLDPAA-UHFFFAOYSA-N,Q9NGZ9_0_apo,11473.85,
ethylmethylthiambutene_MORSAEFGQPDBKM-LBPRGKRZSA-N,Q9NGZ9_0_apo,1148.04,
cefadroxil_BOEGTKLJZSQCCD-UEKVPHQBSA-N,Q9NGZ9_0_apo,1148.41,
brexanolone_AURFZBICLPNKBZ-SYBPFIFISA-N,Q9NGZ9_0_apo,11488.50,
acetic_acid_QTBSBXVTEAMEQO-UHFFFAOYSA-N,Q9NGZ9_0_apo,114901.97,
metrifonate_NFACJZMKEDPNKN-GSVOUGTGSA-N,Q9NGZ9_0_apo,114945.57,
