LigandName,TargetName,BindingScore,InterfE
abarelix_AIWRTTMUVOZGPW-HSPKUQOVSA-N,E9BU61_0_apo,1019.37,
doxazosin_RUZYUOTYCVRMRZ-FQEVSTJZSA-N,E9BU61_0_apo,1019.92,
linaclotide_KXGCNMMJRFDFNR-WDRJZQOASA-N,E9BU61_0_apo,10197.39,
pregnenolone_succinate_OZZAYJQNMKMUSD-DMISRAGPSA-N,E9BU61_0_apo,10218.76,
cypermethrin_KAATUXNTWXVJKI-NLWGTHIKSA-N,E9BU61_0_apo,1022.56,
parsalmide_DXHYQIJBUNRPJT-UHFFFAOYSA-N,E9BU61_0_apo,10225.76,
ethosuximide_HAPOVYFOVVWLRS-ZETCQYMHSA-N,E9BU61_0_apo,10229.15,
parecoxib_TZRHLKRLEZJVIJ-UHFFFAOYSA-N,E9BU61_0_apo,1023.49,
quinestradol_ODYKCPYPRCJXLY-PZORDLPLSA-N,E9BU61_0_apo,1024.99,
cefoxitin_WZOZEZRFJCJXNZ-ZBFHGGJFSA-N,E9BU61_0_apo,10243.33,
clobenzepam_IDWVKNARDDZONS-UHFFFAOYSA-N,E9BU61_0_apo,10246.33,
trospectomycin_KHAUBYTYGDOYRU-IRXASZMISA-N,E9BU61_0_apo,102490.88,
diethylpropion_XXEPPPIWZFICOJ-NSHDSACASA-N,E9BU61_0_apo,102524.92,
nicotinyl_alcohol_MVQVNTPHUGQQHK-UHFFFAOYSA-N,E9BU61_0_apo,102668.75,
tolrestat_LUBHDINQXIHVLS-UHFFFAOYSA-N,E9BU61_0_apo,1027.29,
loteprednol_etabonate_DMKSVUSAATWOCU-HROMYWEYSA-N,E9BU61_0_apo,1027.54,
zileuton_MWLSOWXNZPKENC-ZETCQYMHSA-N,E9BU61_0_apo,10277.24,
aminaphthone_YLMPBJUYFTWHKJ-UHFFFAOYSA-N,E9BU61_0_apo,10293.54,
topotecan_UCFGDBYHRUNTLO-QHCPKHFHSA-N,E9BU61_0_apo,103.67,
fospropofol_QVNNONOFASOXQV-UHFFFAOYSA-N,E9BU61_0_apo,1030.61,
creatine_CVSVTCORWBXHQV-UHFFFAOYSA-N,E9BU61_0_apo,103004.81,
oxybuprocaine_CMHHMUWAYWTMGS-UHFFFAOYSA-N,E9BU61_0_apo,10301.64,
nelarabine_IXOXBSCIXZEQEQ-UHTZMRCNSA-N,E9BU61_0_apo,103022.00,
carbimazole_CFOYWRHIYXMDOT-UHFFFAOYSA-N,E9BU61_0_apo,10308.20,
proguanil_SSOLNOMRVKKSON-UHFFFAOYSA-N,E9BU61_0_apo,10316.59,
angiotensin_II_CZGUSIXMZVURDU-JZXHSEFVSA-N,E9BU61_0_apo,10321.22,
piperazine_GLUUGHFHXGJENI-UHFFFAOYSA-N,E9BU61_0_apo,103271.40,
prednylidene_WSVOMANDJDYYEY-CWNVBEKCSA-N,E9BU61_0_apo,1034.69,
teprenone_HUCXKZBETONXFO-AJDZVAQLSA-N,E9BU61_0_apo,10347.38,
alibendol_UMJHTFHIQDEGKB-UHFFFAOYSA-N,E9BU61_0_apo,10349.32,
fluclorolone_VTWKPILBIUBMDS-OTJLYDAYSA-N,E9BU61_0_apo,1035.48,
cariprazine_KPWSJANDNDDRMB-QAQDUYKDSA-N,E9BU61_0_apo,1035.88,
plazomicin_IYDYFVUFSPQPPV-PEXOCOHZSA-N,E9BU61_0_apo,10357.50,
mebeverine_VYVKHNNGDFVQGA-LJQANCHMSA-N,E9BU61_0_apo,1036.51,
amodiaquine_OVCDSSHSILBFBN-UHFFFAOYSA-N,E9BU61_0_apo,10363.38,
ciclesonide_LUKZNWIVRBCLON-GXOBDPJESA-N,E9BU61_0_apo,1039.01,
sotagliflozin_QKDRXGFQVGOQKS-CRSSMBPESA-N,E9BU61_0_apo,103908.60,
diprafenone_VDKMYSMWQCFYBQ-LJQANCHMSA-N,E9BU61_0_apo,104.81,
paramethasone_acetate_HYRKAAMZBDSJFJ-LFDBJOOHSA-N,E9BU61_0_apo,104.84,
picilorex_PZJBWSQQDMRZHY-FZQKWOKYSA-N,E9BU61_0_apo,1040.43,
zucapsaicin_YKPUWZUDDOIDPM-VURMDHGXSA-N,E9BU61_0_apo,1040.44,
zanubrutinib_RNOAOAWBMHREKO-QFIPXVFZSA-N,E9BU61_0_apo,1041.19,
ethadione_SIGSNYAYBSJATD-UHFFFAOYSA-N,E9BU61_0_apo,10425.14,
zorubicin_FBTUMDXHSRTGRV-BJISBDEGSA-N,E9BU61_0_apo,10427.97,
mecloqualone_SFITWQDBYUMAPS-UHFFFAOYSA-N,E9BU61_0_apo,10434.76,
elcatonin_DDPFHDCZUJFNAT-KPZHSHELSA-N,E9BU61_0_apo,10439.98,
oftasceine_DEGAKNSWVGKMLS-UHFFFAOYSA-N,E9BU61_0_apo,10441.79,
phenazone_VEQOALNAAJBPNY-UHFFFAOYSA-N,E9BU61_0_apo,104425.07,
carfecillin_NZDASSHFKWDBBU-PDOICOKGSA-N,E9BU61_0_apo,10445.54,
peramivir_XRQDFNLINLXZLB-CKIKVBCHSA-N,E9BU61_0_apo,1044585.11,
neridronic_acid_PUUSSSIBPPTKTP-UHFFFAOYSA-N,E9BU61_0_apo,10447.96,
homatropine_ZTVIKZXZYLEVOL-CBBWQLFWSA-N,E9BU61_0_apo,1044748.44,
clomocycline_GJGDLRSSCNAKGL-KMVLDZISSA-N,E9BU61_0_apo,1045.31,
chlormadinone_QMBJSIBWORFWQT-DFXBJWIESA-N,E9BU61_0_apo,10456.95,
prednisolamate_ILZSJEITWDWIRX-FOMYWIRZSA-N,E9BU61_0_apo,1046.30,
alacepril_FHHHOYXPRDYHEZ-COXVUDFISA-N,E9BU61_0_apo,10460.29,
ibufenac_CYWFCPPBTWOZSF-UHFFFAOYSA-N,E9BU61_0_apo,104653.75,
niridazole_RDXLYGJSWZYTFJ-UHFFFAOYSA-N,E9BU61_0_apo,10470.93,
phentetramine_DGXRPIJZPGBJPJ-GFCCVEGCSA-N,E9BU61_0_apo,10478.21,
procyclidine_WYDUSKDSKCASEF-IBGZPJMESA-N,E9BU61_0_apo,10483.13,
elcometrine_CKFBRGLGTWAVLG-GOMYTPFNSA-N,E9BU61_0_apo,10487.06,
sparfloxacin_DZZWHBIBMUVIIW-DTORHVGOSA-N,E9BU61_0_apo,1049.46,
methoxyflurane_RFKMCNOHBTXSMU-UHFFFAOYSA-N,E9BU61_0_apo,104979.55,
fructose_LKDRXBCSQODPBY-ZXXMMSQZSA-N,E9BU61_0_apo,105060.78,
phenylacetic_acid_WLJVXDMOQOGPHL-UHFFFAOYSA-N,E9BU61_0_apo,105071.53,
papaverine_XQYZDYMELSJDRZ-UHFFFAOYSA-N,E9BU61_0_apo,1051.48,
apatinib_WPEWQEMJFLWMLV-UHFFFAOYSA-N,E9BU61_0_apo,10528.76,
clozapine_QZUDBNBUXVUHMW-UHFFFAOYSA-N,E9BU61_0_apo,1053.30,
dichlorophenarsine_GCFPPDBNEBHYGT-UHFFFAOYSA-N,E9BU61_0_apo,10536.35,
corticorelin_ovine_QEEJLLNYQOBRRM-KSHGRFHLSA-N,E9BU61_0_apo,10539.50,
talampicillin_SOROUYSPFADXSN-UENFOFCHSA-N,E9BU61_0_apo,10540.88,
brotizolam_UMSGKTJDUHERQW-UHFFFAOYSA-N,E9BU61_0_apo,1054161.18,
alprenolol_PAZJSJFMUHDSTF-AWEZNQCLSA-N,E9BU61_0_apo,1055337.59,
stearic_acid_QIQXTHQIDYTFRH-UHFFFAOYSA-N,E9BU61_0_apo,105590.01,
safinamide_NEMGRZFTLSKBAP-LBPRGKRZSA-N,E9BU61_0_apo,10567.43,
cinnamaverine_UTTZVFFEPWFVRY-UHFFFAOYSA-N,E9BU61_0_apo,10574.49,
trepibutone_YPTFHLJNWSJXKG-UHFFFAOYSA-N,E9BU61_0_apo,10577.04,
bopindolol_UUOJIACWOAYWEZ-SFHVURJKSA-N,E9BU61_0_apo,10588.23,
benzquercin_CSQNIJRRXIHHAY-UHFFFAOYSA-N,E9BU61_0_apo,10591.62,
glycerol_PEDCQBHIVMGVHV-UHFFFAOYSA-N,E9BU61_0_apo,106078.54,
amphotalide_GIIGAFADHXYOPM-UHFFFAOYSA-N,E9BU61_0_apo,10621.52,
proxazole_OLTAWOVKGWWERU-HNNXBMFYSA-N,E9BU61_0_apo,10623.42,
pheniodol_sodium_IKYIXZSIKOYSLD-NSHDSACASA-N,E9BU61_0_apo,106349.36,
syrosingopine_ZCDNRPPFBQDQHR-SSYATKPKSA-N,E9BU61_0_apo,10639.62,
lasmiditan_XEDHVZKDSYZQBF-UHFFFAOYSA-N,E9BU61_0_apo,1064.10,
taurine_XOAAWQZATWQOTB-UHFFFAOYSA-N,E9BU61_0_apo,106456.58,
tenitramine_DLDKCSIJFIPYRK-UHFFFAOYSA-N,E9BU61_0_apo,10658.43,
dodecanoic_acid_POULHZVOKOAJMA-UHFFFAOYSA-N,E9BU61_0_apo,106655.98,
nomegestrol_KZUIYQJTUIACIG-YBZCJVABSA-N,E9BU61_0_apo,10668.19,
alectinib_KDGFLJKFZUIJMX-UHFFFAOYSA-N,E9BU61_0_apo,1068.72,
propylene_glycol_DNIAPMSPPWPWGF-GSVOUGTGSA-N,E9BU61_0_apo,106912.03,
omeprazole_SUBDBMMJDZJVOS-XMMPIXPASA-N,E9BU61_0_apo,10698.42,
cefotiam_hexetil_VVFDMWZLBPUKTD-ZFUCPZCZSA-N,E9BU61_0_apo,1071.17,
trimethobenzamide_FEZBIKUBAYAZIU-UHFFFAOYSA-N,E9BU61_0_apo,1071.55,
daptomycin_DOAKLVKFURWEDJ-QCMAZARJSA-N,E9BU61_0_apo,1072.00,
ftivazide_PSWOBQSIXLVPDV-UHFFFAOYSA-N,E9BU61_0_apo,10741.13,
latanoprost_GGXICVAJURFBLW-CEYXHVGTSA-N,E9BU61_0_apo,1075.25,
dithranol_NUZWLKWWNNJHPT-UHFFFAOYSA-N,E9BU61_0_apo,1076.09,
moxifloxacin_FABPRXSRWADJSP-MEDUHNTESA-N,E9BU61_0_apo,1076.80,
pyrinoline_NCZXKYCNHGRFHE-UHFFFAOYSA-N,E9BU61_0_apo,10760.59,
docosanoic_acid_UKMSUNONTOPOIO-UHFFFAOYSA-N,E9BU61_0_apo,107612.64,
buserelin_CUWODFFVMXJOKD-UVLQAERKSA-N,E9BU61_0_apo,1076512.80,
mephenytoin_GMHKMTDVRCWUDX-LBPRGKRZSA-N,E9BU61_0_apo,10766.15,
netarsudil_OURRXQUGYQRVML-AREMUKBSSA-N,E9BU61_0_apo,10771.51,
cinametic_acid_YNUMZJCKFQVSRH-HWKANZROSA-N,E9BU61_0_apo,107819.66,
tulobuterol_YREYLAVBNPACJM-NSHDSACASA-N,E9BU61_0_apo,1079.08,
avanafil_WEAJZXNPAWBCOA-INIZCTEOSA-N,E9BU61_0_apo,1079.82,
dixyrazine_MSYUMPGNGDNTIQ-HXUWFJFHSA-N,E9BU61_0_apo,10797.14,
nitazoxanide_YQNQNVDNTFHQSW-UHFFFAOYSA-N,E9BU61_0_apo,10804.37,
Padimate_A_OFSAUHSCHWRZKM-UHFFFAOYSA-N,E9BU61_0_apo,10808.34,
fampridine_NUKYPUAOHBNCPY-UHFFFAOYSA-N,E9BU61_0_apo,108129.12,
silicon_dioxide_VYPSYNLAJGMNEJ-UHFFFAOYSA-N,E9BU61_0_apo,108243.24,
nifekalant_OEBPANQZQGQPHF-UHFFFAOYSA-N,E9BU61_0_apo,10825.82,
propamidine_WTFXJFJYEJZMFO-UHFFFAOYSA-N,E9BU61_0_apo,1083092.71,
ramelteon_YLXDSYKOBKBWJQ-LBPRGKRZSA-N,E9BU61_0_apo,1084.99,
rociverine_XPYLKZZOBVLVHB-HQRMLTQVSA-N,E9BU61_0_apo,1085.36,
benzoic_acid_WPYMKLBDIGXBTP-UHFFFAOYSA-N,E9BU61_0_apo,108501.20,
unoprostone_isopropyl_XXUPXHKCPIKWLR-JHUOEJJVSA-N,E9BU61_0_apo,1086.73,
ciclosidomine_AJPLPOWGYORUIF-UHFFFAOYSA-N,E9BU61_0_apo,108708.84,
metrizoic_acid_GGGDNPWHMNJRFN-UHFFFAOYSA-N,E9BU61_0_apo,10872.80,
eterobarb_DACOQFZGGLCXMA-UHFFFAOYSA-N,E9BU61_0_apo,10876.78,
noxiptiline_GPTURHKXTUDRPC-UHFFFAOYSA-N,E9BU61_0_apo,10879.32,
iprazochrome_XZKVIDLLLOUTSS-NSHDSACASA-N,E9BU61_0_apo,1088.22,
moclobemide_YHXISWVBGDMDLQ-UHFFFAOYSA-N,E9BU61_0_apo,10881.07,
losartan_PSIFNNKUMBGKDQ-UHFFFAOYSA-N,E9BU61_0_apo,1089.77,
dexamethasone_UREBDLICKHMUKA-CXSFZGCWSA-N,E9BU61_0_apo,109.19,
beclometasone_dipropionate_KUVIULQEHSCUHY-XYWKZLDCSA-N,E9BU61_0_apo,1090.55,
exisulind_MVGSNCBCUWPVDA-MFOYZWKCSA-N,E9BU61_0_apo,10907.70,
actinoquinol_YAMVZYRZAMBCED-UHFFFAOYSA-N,E9BU61_0_apo,10908.02,
pretomanid_ZLHZLMOSPGACSZ-NSHDSACASA-N,E9BU61_0_apo,10910.40,
carbon_tetrachloride_VZGDMQKNWNREIO-UHFFFAOYSA-N,E9BU61_0_apo,109257.04,
methionine_FFEARJCKVFRZRR-BYPYZUCNSA-N,E9BU61_0_apo,109306.90,
bezafibrate_IIBYAHWJQTYFKB-UHFFFAOYSA-N,E9BU61_0_apo,10959.93,
hydroxyprogesterone_caproate_DOMWKUIIPQCAJU-LJHIYBGHSA-N,E9BU61_0_apo,1096.49,
lorcainide_XHOJAWVAWFHGHL-UHFFFAOYSA-N,E9BU61_0_apo,1098.17,
isothipendyl_OQJBSDFFQWMKBQ-GFCCVEGCSA-N,E9BU61_0_apo,1098.50,
etifelmine_WNKCJOWTKXGERE-UHFFFAOYSA-N,E9BU61_0_apo,10994.26,
nedocromil_RQTOOFIXOKYGAN-UHFFFAOYSA-N,E9BU61_0_apo,11015.89,
ospemifene_LUMKNAVTFCDUIE-VHXPQNKSSA-N,E9BU61_0_apo,11019.76,
fenpentadiol_SNJDSTGQYRTZJT-GFCCVEGCSA-N,E9BU61_0_apo,11022.04,
tiazesim_QJJXOEFWXSQISU-SFHVURJKSA-N,E9BU61_0_apo,11027.23,
bumetanide_MAEIEVLCKWDQJH-UHFFFAOYSA-N,E9BU61_0_apo,11032.07,
meglumine_MBBZMMPHUWSWHV-BDVNFPICSA-N,E9BU61_0_apo,110324.16,
norgestrienone_GVDMJXQHPUYPHP-FYQPLNBISA-N,E9BU61_0_apo,1104.23,
bunazosin_RHLJLALHBZGAFM-UHFFFAOYSA-N,E9BU61_0_apo,1104.31,
thiamazole_PMRYVIKBURPHAH-UHFFFAOYSA-N,E9BU61_0_apo,110428.92,
metizoline_NDNKHWUXXOFHTD-UHFFFAOYSA-N,E9BU61_0_apo,11049.04,
talipexole_DHSSDEDRBUKTQY-UHFFFAOYSA-N,E9BU61_0_apo,11053.86,
busulfan_COVZYZSDYWQREU-UHFFFAOYSA-N,E9BU61_0_apo,11055.04,
isosorbide_mononitrate_YWXYYJSYQOXTPL-SLPGGIOYSA-N,E9BU61_0_apo,110658.38,
butinoline_LWPXJPFOEPMIRG-UHFFFAOYSA-N,E9BU61_0_apo,11066.70,
benzydamine_CNBGNNVCVSKAQZ-UHFFFAOYSA-N,E9BU61_0_apo,11068.63,
etynodiol_ONKUMRGIYFNPJW-KIEAKMPYSA-N,E9BU61_0_apo,11089.35,
flumequine_DPSPPJIUMHPXMA-ZETCQYMHSA-N,E9BU61_0_apo,1109.34,
Spiramycin_III_HSZLKTCKAYXVBX-DVFIWFOFSA-N,E9BU61_0_apo,1109.70,
estradiol_valerate_RSEPBGGWRJCQGY-RBRWEJTLSA-N,E9BU61_0_apo,11090.50,
calcitonin_(salmon_synthetic)_BBBFJLBPOGFECG-VJVYQDLKSA-N,E9BU61_0_apo,11099.13,
isoflupredone_acetate_ZOCUOMKMBMEYQV-GSLJADNHSA-N,E9BU61_0_apo,1110.54,
ergocalciferol_MECHNRXZTMCUDQ-RKHKHRCZSA-N,E9BU61_0_apo,1110.59,
cabozantinib_ONIQOQHATWINJY-UHFFFAOYSA-N,E9BU61_0_apo,1110.73,
dacomitinib_LVXJQMNHJWSHET-AATRIKPKSA-N,E9BU61_0_apo,11105.24,
iodixanol_NBQNWMBBSKPBAY-LTFXXXRZSA-N,E9BU61_0_apo,1110958.66,
cefpodoxime_proxetil_LTINZAODLRIQIX-OLEGMKQCSA-N,E9BU61_0_apo,1111.19,
ouabain_LPMXVESGRSUGHW-HBYQJFLCSA-N,E9BU61_0_apo,11112.61,
phenprocoumon_DQDAYGNAKTZFIW-CYBMUJFWSA-N,E9BU61_0_apo,1111443.43,
isomethadone_IFKPLJWIEQBPGG-KRWDZBQOSA-N,E9BU61_0_apo,11117.38,
teduglutide_CILIXQOJUNDIDU-ASQIGDHWSA-N,E9BU61_0_apo,111182.95,
cefpirome_DKOQGJHPHLTOJR-WHRDSVKCSA-N,E9BU61_0_apo,1112.09,
simvastatin_RYMZZMVNJRMUDD-HGQWONQESA-N,E9BU61_0_apo,11129.95,
cyclopentolate_SKYSRIRYMSLOIN-OAHLLOKOSA-N,E9BU61_0_apo,11132.53,
dipipanone_SVDHSZFEQYXRDC-FQEVSTJZSA-N,E9BU61_0_apo,11139.43,
doxacurium_GBLRQXKSCRCLBZ-JBSRGRPHSA-N,E9BU61_0_apo,11140.55,
loxoprofen_YMBXTVYHTMGZDW-ZWNOBZJWSA-N,E9BU61_0_apo,1114980.50,
potassium_canrenoate_PBKZPPIHUVSDNM-WNHSNXHDSA-N,E9BU61_0_apo,11150.71,
dinoprost_PXGPLTODNUVGFL-YNNPMVKQSA-N,E9BU61_0_apo,11167.41,
dichloroacetic_acid_JXTHNDFMNIQAHM-UHFFFAOYSA-N,E9BU61_0_apo,111714.01,
mycophenolate_mofetil_RTGDFNSFWBGLEC-SYZQJQIISA-N,E9BU61_0_apo,111721.69,
metyrapone_FJLBFSROUSIWMA-UHFFFAOYSA-N,E9BU61_0_apo,11173.14,
prasugrel_DTGLZDAWLRGWQN-IBGZPJMESA-N,E9BU61_0_apo,1118.42,
5-aminolevulinic_acid_hexyl_ester_RYQOILLJDKPETL-UHFFFAOYSA-N,E9BU61_0_apo,11181.07,
lenvatinib_WOSKHXYHFSIKNG-UHFFFAOYSA-N,E9BU61_0_apo,1119.43,
nifurfoline_WCEJYDIWHURKJX-VGOFMYFVSA-N,E9BU61_0_apo,11199.20,
dimethylaminopropionylphenothiazine_POZJNEBUHLZROM-GFCCVEGCSA-N,E9BU61_0_apo,11209.28,
ioversol_AMDBBAQNWSUWGN-RKDXNWHRSA-N,E9BU61_0_apo,11209.45,
octreotide_DEQANNDTNATYII-WKXAURAUSA-N,E9BU61_0_apo,1121.07,
carbamazepine_FFGPTBGBLSHEPO-UHFFFAOYSA-N,E9BU61_0_apo,11219.08,
penfluridol_MDLAAYDRRZXJIF-UHFFFAOYSA-N,E9BU61_0_apo,1125.11,
triprolidine_CBEQULMOCCWAQT-WOJGMQOQSA-N,E9BU61_0_apo,1125.79,
bornaprine_BDNMABJZSXTKAQ-LMNJBCLMSA-N,E9BU61_0_apo,1125.81,
fimasartan_AMEROGPZOLAFBN-UHFFFAOYSA-N,E9BU61_0_apo,1126.02,
betamethasone_phosphate_VQODGRNSFPNSQE-DVTGEIKXSA-N,E9BU61_0_apo,1126.14,
simfibrate_JLRNKCZRCMIVKA-UHFFFAOYSA-N,E9BU61_0_apo,112696.64,
lercanidipine_ZDXUKAKRHYTAKV-MGBGTMOVSA-N,E9BU61_0_apo,11280.00,
ethchlorvynol_ZEHYJZXQEQOSON-SSDOTTSWSA-N,E9BU61_0_apo,11299.39,
mecillinam_BWWVAEOLVKTZFQ-ISVUSNJMSA-N,E9BU61_0_apo,11307.60,
vitamin_A_palmitate_VYGQUTWHTHXGQB-FFHKNEKCSA-N,E9BU61_0_apo,1132.93,
threonine_AYFVYJQAPQTCCC-GBXIJSLDSA-N,E9BU61_0_apo,113201.99,
cefetamet_pivoxil_DASYMCLQENWCJG-XUKDPADISA-N,E9BU61_0_apo,11321.22,
xanomeline_JOLJIIDDOBNFHW-UHFFFAOYSA-N,E9BU61_0_apo,11322.07,
broxyquinoline_ZDASUJMDVPTNTF-UHFFFAOYSA-N,E9BU61_0_apo,11349.84,
loratadine_JCCNYMKQOSZNPW-UHFFFAOYSA-N,E9BU61_0_apo,1136.87,
lomitapide_MBBCVAKAJPKAKM-UHFFFAOYSA-N,E9BU61_0_apo,11371.74,
ethyl_dibunate_ZAMACTJOCIFTPJ-UHFFFAOYSA-N,E9BU61_0_apo,11372.25,
perfluamine_JAJLKEVKNDUJBG-UHFFFAOYSA-N,E9BU61_0_apo,11374.33,
pirbuterol_VQDBNKDJNJQRDG-NSHDSACASA-N,E9BU61_0_apo,11381.72,
sulfacarbamide_WVAKABMNNSMCDK-UHFFFAOYSA-N,E9BU61_0_apo,1138743.00,
pindolol_JZQKKSLKJUAGIC-NSHDSACASA-N,E9BU61_0_apo,114.79,
tiocarlide_BWBONKHPVHMQHE-UHFFFAOYSA-N,E9BU61_0_apo,1140.64,
sulfametomidine_QKLSCPPJEVXONT-UHFFFAOYSA-N,E9BU61_0_apo,11400.57,
cinitapride_ZDLBNXXKDMLZMF-OAHLLOKOSA-N,E9BU61_0_apo,11406.47,
butobendine_ZKSIPEYIAHUPNM-ZEQRLZLVSA-N,E9BU61_0_apo,1141.69,
fosfestrol_NLORYLAYLIXTID-ISLYRVAYSA-N,E9BU61_0_apo,114195.30,
omarigliptin_MKMPWKUAHLTIBJ-ISTRZQFTSA-N,E9BU61_0_apo,1145.02,
isocarboxazid_XKFPYPQQHFEXRZ-UHFFFAOYSA-N,E9BU61_0_apo,11459.05,
saroglitazar_MRWFZSLZNUJVQW-DEOSSOPVSA-N,E9BU61_0_apo,11461.32,
fluoxymesterone_YLRFCQOZQXIBAB-RBZZARIASA-N,E9BU61_0_apo,1147.58,
baicalin_IKIIZLYTISPENI-ZFORQUDYSA-N,E9BU61_0_apo,1147.63,
difluprednate_WYQPLTPSGFELIB-JTQPXKBDSA-N,E9BU61_0_apo,115.27,
irbesartan_YOSHYTLCDANDAN-UHFFFAOYSA-N,E9BU61_0_apo,115.94,
butedronic_acid_LDTZSTJLVYBEKB-REOHCLBHSA-N,E9BU61_0_apo,1150.03,
chromocarb_RVMGXWBCQGAWBR-UHFFFAOYSA-N,E9BU61_0_apo,115024.85,
oxyfedrine_GDYUVHBMFVMBAF-LIRRHRJNSA-N,E9BU61_0_apo,11511.00,
spectinomycin_UNFWWIHTNXNPBV-WXKVUWSESA-N,E9BU61_0_apo,11527.01,
tribenoside_ULLNJSBQMBKOJH-HWVUQVAQSA-N,E9BU61_0_apo,1153.15,
iproheptine_NKGYBXHAQAKSSG-LLVKDONJSA-N,E9BU61_0_apo,11532.66,
butoxycaine_QNIUOGIMJWORNZ-UHFFFAOYSA-N,E9BU61_0_apo,11534.36,
tasimelteon_PTOIAAWZLUQTIO-GXFFZTMASA-N,E9BU61_0_apo,1156.12,
acetazolamide_BZKPWHYZMXOIDC-UHFFFAOYSA-N,E9BU61_0_apo,1156.20,
midodrine_PTKSEFOSCHHMPD-SNVBAGLBSA-N,E9BU61_0_apo,115624.45,
desoxycorticosterone_pivalate_VVOIQBFMTVCINR-WWMZEODYSA-N,E9BU61_0_apo,11565.65,
trimethadione_IRYJRGCIQBGHIV-UHFFFAOYSA-N,E9BU61_0_apo,1157636.73,
tolvaptan_GYHCTFXIZSNGJT-DEOSSOPVSA-N,E9BU61_0_apo,1158.85,
docusate_sodium_HNSDLXPSAYFUHK-SQNIBIBYSA-N,E9BU61_0_apo,11585.19,
citrulline_RHGKLRLOHDJJDR-BYPYZUCNSA-N,E9BU61_0_apo,11591.09,
metesculetol_VVDLFTOOMLZFRO-UHFFFAOYSA-N,E9BU61_0_apo,115926.22,
aciclovir_MKUXAQIIEYXACX-UHFFFAOYSA-N,E9BU61_0_apo,11611.77,
vandetanib_UHTHHESEBZOYNR-UHFFFAOYSA-N,E9BU61_0_apo,11616.10,
idelalisib_IFSDAJWBUCMOAH-HNNXBMFYSA-N,E9BU61_0_apo,11616.68,
phenylbutazone_VYMDGNCVAMGZFE-UHFFFAOYSA-N,E9BU61_0_apo,11617.45,
tyropanoate_YMOXVLQZFAUUKI-QMMMGPOBSA-N,E9BU61_0_apo,1162.76,
aprepitant_ATALOFNDEOCMKK-OITMNORJSA-N,E9BU61_0_apo,11628.74,
paraoxon_WYMSBXTXOHUIGT-UHFFFAOYSA-N,E9BU61_0_apo,1163149.85,
abaloparatide_BVISQZFBLRSESR-XSCWXTNMSA-N,E9BU61_0_apo,11635.91,
eprozinol_QSRHLIUOSXVKTG-YADHBBJMSA-N,E9BU61_0_apo,116366.19,
