LigandName,TargetName,BindingScore,InterfE
phenicarbazide_AVKHCKXGKPAGEI-UHFFFAOYSA-N,E9BCF7_0_apo,103118.98,
cupric_chloride_ORTQZVOHEJQUHG-UHFFFAOYSA-L,E9BCF7_0_apo,103177.82,
entecavir_QDGZDCVAUDNJFG-FXQIFTODSA-N,E9BCF7_0_apo,10326.69,
peramivir_XRQDFNLINLXZLB-CKIKVBCHSA-N,E9BCF7_0_apo,1032996.14,
flunitrazepam_PPTYJKAXVCCBDU-UHFFFAOYSA-N,E9BCF7_0_apo,10336.34,
homatropine_ZTVIKZXZYLEVOL-CBBWQLFWSA-N,E9BCF7_0_apo,1035744.64,
tretinoin_tocoferil_RIQIJXOWVAHQES-SBRAVCTHSA-N,E9BCF7_0_apo,1037.11,
dimethylphthalate_NIQCNGHVCWTJSM-UHFFFAOYSA-N,E9BCF7_0_apo,103745.57,
sulfamerazine_QPPBRPIAZZHUNT-UHFFFAOYSA-N,E9BCF7_0_apo,103858.00,
fenoxedil_OBQUKWIVMOIRGG-UHFFFAOYSA-N,E9BCF7_0_apo,10389.48,
penciclovir_JNTOCHDNEULJHD-UHFFFAOYSA-N,E9BCF7_0_apo,10399.95,
ambuside_SGYBHNVEILSSGC-UHFFFAOYSA-N,E9BCF7_0_apo,1040.53,
bumetanide_MAEIEVLCKWDQJH-UHFFFAOYSA-N,E9BCF7_0_apo,10404.69,
fluoromethylcholine_(18F)_PBVFROWIWWGIFK-KWCOIAHCSA-N,E9BCF7_0_apo,104065.80,
fondaparinux_KANJSNBRCNMZMV-ABRZTLGGSA-N,E9BCF7_0_apo,10413.30,
brotizolam_UMSGKTJDUHERQW-UHFFFAOYSA-N,E9BCF7_0_apo,1042626.21,
carbocromen_KLOIYEQEVSIOOO-UHFFFAOYSA-N,E9BCF7_0_apo,10429.72,
alprenolol_PAZJSJFMUHDSTF-AWEZNQCLSA-N,E9BCF7_0_apo,1043486.85,
doxycycline_JBIWCJUYHHGXTC-AKNGSSGZSA-N,E9BCF7_0_apo,1044.72,
repaglinide_FAEKWTJYAYMJKF-QHCPKHFHSA-N,E9BCF7_0_apo,10448.21,
4-dimethylaminophenol_JVVRCYWZTJLJSG-UHFFFAOYSA-N,E9BCF7_0_apo,104494.81,
glycyclamide_RIGBPMDIGYBTBJ-UHFFFAOYSA-N,E9BCF7_0_apo,10455.81,
delafloxacin_DYDCPNMLZGFQTM-UHFFFAOYSA-N,E9BCF7_0_apo,10456.67,
cobicistat_ZCIGNRJZKPOIKD-CQXVEOKZSA-N,E9BCF7_0_apo,10456.97,
fluclorolone_VTWKPILBIUBMDS-OTJLYDAYSA-N,E9BCF7_0_apo,1046.41,
midazolam_DDLIGBOFAVUZHB-UHFFFAOYSA-N,E9BCF7_0_apo,10474.92,
tioconazole_QXHHHPZILQDDPS-HNNXBMFYSA-N,E9BCF7_0_apo,10476.22,
nabilone_GECBBEABIDMGGL-MOPGFXCFSA-N,E9BCF7_0_apo,1048.08,
dexibuprofen_HEFNNWSXXWATRW-JTQLQIEISA-N,E9BCF7_0_apo,10495.84,
fominoben_KSNNEUZOAFRTDS-UHFFFAOYSA-N,E9BCF7_0_apo,104967.22,
triamcinolone_benetonide_GUYPYYARYIIWJZ-DYWPJHBNSA-N,E9BCF7_0_apo,1050.00,
dichloroacetic_acid_JXTHNDFMNIQAHM-UHFFFAOYSA-N,E9BCF7_0_apo,105125.32,
improsulfan_DBIGHPPNXATHOF-UHFFFAOYSA-N,E9BCF7_0_apo,10513.25,
azacyclonol_ZMISODWVFHHWNR-UHFFFAOYSA-N,E9BCF7_0_apo,10515.51,
ibuprofen_piconol_ACEWLPOYLGNNHV-HNNXBMFYSA-N,E9BCF7_0_apo,10516.65,
docusate_sodium_HNSDLXPSAYFUHK-SQNIBIBYSA-N,E9BCF7_0_apo,10518.01,
doxorubicin_AOJJSUZBOXZQNB-TZSSRYMLSA-N,E9BCF7_0_apo,10534.31,
epirubicin_AOJJSUZBOXZQNB-VTZDEGQISA-N,E9BCF7_0_apo,10534.99,
eprozinol_QSRHLIUOSXVKTG-YADHBBJMSA-N,E9BCF7_0_apo,105369.50,
pseudoephedrine_KWGRBVOPPLSCSI-WCBMZHEXSA-N,E9BCF7_0_apo,105405.79,
terbinafine_DOMXUEMWDBAQBQ-WEVVVXLNSA-N,E9BCF7_0_apo,105421.68,
cyclopenthiazide_BKYKPTRYDKTTJY-ZDUSSCGKSA-N,E9BCF7_0_apo,10551.60,
piperonyl_butoxide_FIPWRIJSWJWJAI-UHFFFAOYSA-N,E9BCF7_0_apo,10565.98,
cinromide_LDCXGZCEMNMWIL-VOTSOKGWSA-N,E9BCF7_0_apo,10573.99,
zaltoprofen_MUXFZBHBYYYLTH-SNVBAGLBSA-N,E9BCF7_0_apo,10576.04,
pronilide_OPTZOXDYEFIPJZ-UHFFFAOYSA-N,E9BCF7_0_apo,105763.19,
dacomitinib_LVXJQMNHJWSHET-AATRIKPKSA-N,E9BCF7_0_apo,10577.87,
amino(diphenylhydantoin)_valeric_acid_PAJBBDCZSMDSFL-MRXNPFEDSA-N,E9BCF7_0_apo,10587.27,
(2-benzhydryloxyethyl)diethyl-methylammonium_iodide_IHFMXHPNVAVTCJ-UHFFFAOYSA-N,E9BCF7_0_apo,10589.67,
bufexamac_MXJWRABVEGLYDG-UHFFFAOYSA-N,E9BCF7_0_apo,10590.19,
flumazenil_OFBIFZUFASYYRE-UHFFFAOYSA-N,E9BCF7_0_apo,10595.14,
fenofibrate_YMTINGFKWWXKFG-UHFFFAOYSA-N,E9BCF7_0_apo,105957.08,
bucricaine_ZFPNOTAGQWNERF-UHFFFAOYSA-N,E9BCF7_0_apo,10599.22,
brovincamine_WYIJGAVIVKPUGJ-GIVPXCGWSA-N,E9BCF7_0_apo,1060.80,
irofulven_NICJCIQSJJKZAH-AWEZNQCLSA-N,E9BCF7_0_apo,1061.20,
biapenem_MRMBZHPJVKCOMA-YJFSRANCSA-N,E9BCF7_0_apo,10611.57,
norgesterone_YPVUHOBTCWJYNQ-SLHNCBLASA-N,E9BCF7_0_apo,1062.74,
acetic_acid_QTBSBXVTEAMEQO-UHFFFAOYSA-N,E9BCF7_0_apo,106240.26,
isonixin_WJDDCFNFNAHLAF-UHFFFAOYSA-N,E9BCF7_0_apo,10626.57,
epicillin_RPBAFSBGYDKNRG-NJBDSQKTSA-N,E9BCF7_0_apo,10632.60,
chlorozotocin_MYBLAOJMRYYKMS-PVFLNQBWSA-N,E9BCF7_0_apo,106326.08,
mepyramine_YECBIJXISLIIDS-UHFFFAOYSA-N,E9BCF7_0_apo,1064.59,
buserelin_CUWODFFVMXJOKD-UVLQAERKSA-N,E9BCF7_0_apo,1065378.33,
oxytetracycline_IWVCMVBTMGNXQD-PXOLEDIWSA-N,E9BCF7_0_apo,1067.89,
amolanone_HPITVGRITATAFY-FQEVSTJZSA-N,E9BCF7_0_apo,10679.51,
talampicillin_SOROUYSPFADXSN-UENFOFCHSA-N,E9BCF7_0_apo,10683.50,
enalaprilat_LZFZMUMEGBBDTC-QEJZJMRPSA-N,E9BCF7_0_apo,10685.11,
propamidine_WTFXJFJYEJZMFO-UHFFFAOYSA-N,E9BCF7_0_apo,1068763.87,
furalazine_RWOLIGKRDWLZSV-OWOJBTEDSA-N,E9BCF7_0_apo,10688.09,
cyclodrine_LMKPHJYTFHAGHK-KRWDZBQOSA-N,E9BCF7_0_apo,10699.87,
colchicine_IAKHMKGGTNLKSZ-INIZCTEOSA-N,E9BCF7_0_apo,1070.44,
chlorquinaldol_GPTXWRGISTZRIO-UHFFFAOYSA-N,E9BCF7_0_apo,10703.57,
ceftobiprole_medocaril_HFTSMHTWUFCYMJ-YIOMYIDASA-N,E9BCF7_0_apo,1072.00,
diphenoxylate_HYPPXZBJBPSRLK-UHFFFAOYSA-N,E9BCF7_0_apo,1072.20,
caramiphen_OFAIGZWCDGNZGT-UHFFFAOYSA-N,E9BCF7_0_apo,10725.54,
cetirizine_ZKLPARSLTMPFCP-NRFANRHFSA-N,E9BCF7_0_apo,107270.53,
clofibrate_KNHUKKLJHYUCFP-UHFFFAOYSA-N,E9BCF7_0_apo,107292.29,
chlormidazole_WNAQOLSMVPFGTE-UHFFFAOYSA-N,E9BCF7_0_apo,10730.44,
trifluperidol_GPMXUUPHFNMNDH-UHFFFAOYSA-N,E9BCF7_0_apo,1074.64,
brodimoprim_BFCRRLMMHNLSCP-UHFFFAOYSA-N,E9BCF7_0_apo,1075.16,
clorindione_NJDUWAXIURWWLN-UHFFFAOYSA-N,E9BCF7_0_apo,10758.23,
trientine_VILCJCGEZXAXTO-UHFFFAOYSA-N,E9BCF7_0_apo,107598.36,
cicloprolol_JNDJPKHYZWRRIS-INIZCTEOSA-N,E9BCF7_0_apo,10794.87,
carboprost_DLJKPYFALUEJCK-IIELGFQLSA-N,E9BCF7_0_apo,10814.82,
methyldopa_CJCSPKMFHVPWAR-JTQLQIEISA-N,E9BCF7_0_apo,10815.46,
oxymetholone_ICMWWNHDUZJFDW-DHODBPELSA-N,E9BCF7_0_apo,1082.79,
hexcarbacholine_MBWXZXUOKTXXBU-UHFFFAOYSA-P,E9BCF7_0_apo,10827.49,
benzestrol_DUTFBSAKKUNBAL-JSNMRZPZSA-N,E9BCF7_0_apo,10829.36,
elexacaftor_MVRHVFSOIWFBTE-INIZCTEOSA-N,E9BCF7_0_apo,1083.33,
pyrithione_FGVVTMRZYROCTH-UHFFFAOYSA-N,E9BCF7_0_apo,108413.78,
methitural_KEMCRVSPPRNENL-QMMMGPOBSA-N,E9BCF7_0_apo,10842.39,
pirifibrate_YJBIJSVYPHRVCI-UHFFFAOYSA-N,E9BCF7_0_apo,108478.09,
pivmecillinam_NPGNOVNWUSPMDP-UTEPHESZSA-N,E9BCF7_0_apo,1085.02,
pipoxolan_DXSUDONPFZKWOO-FQEVSTJZSA-N,E9BCF7_0_apo,1086.02,
probenecid_DBABZHXKTCFAPX-UHFFFAOYSA-N,E9BCF7_0_apo,10861.31,
torsemide_NGBFQHCMQULJNZ-UHFFFAOYSA-N,E9BCF7_0_apo,10861.99,
pitolisant_NNACHAUCXXVJSP-UHFFFAOYSA-N,E9BCF7_0_apo,10870.27,
amixetrine_ISRODTBNJUAWEJ-QGZVFWFLSA-N,E9BCF7_0_apo,10887.45,
fluoroethylcholine_(18F)_HVTQGIFBNBMSGE-JZRMKITLSA-N,E9BCF7_0_apo,108966.25,
hydroxychloroquine_XXSMGPRMXLTPCZ-CQSZACIVSA-N,E9BCF7_0_apo,10906.00,
triclosan_XEFQLINVKFYRCS-UHFFFAOYSA-N,E9BCF7_0_apo,109120.54,
bepotastine_YWGDOWXRIALTES-NRFANRHFSA-N,E9BCF7_0_apo,10914.52,
oxybenzone_DXGLGDHPHMLXJC-UHFFFAOYSA-N,E9BCF7_0_apo,10929.77,
lymecycline_AHEVKYYGXVEWNO-UEPZRUIBSA-N,E9BCF7_0_apo,1093.52,
cloxotestosterone_DNADMXUXHNLBKR-HSXTZPDUSA-N,E9BCF7_0_apo,1094.34,
zabofloxacin_ZNPOCLHDJCAZAH-UHFFFAOYSA-N,E9BCF7_0_apo,1094.53,
vismodegib_BPQMGSKTAYIVFO-UHFFFAOYSA-N,E9BCF7_0_apo,10940.16,
doconexent_MBMBGCFOFBJSGT-KUBAVDMBSA-N,E9BCF7_0_apo,10953.00,
oxabolone_GXHBCWCMYVTJOW-YGRHGMIBSA-N,E9BCF7_0_apo,1096.07,
levomilnacipran_GJJFMKBJSRMPLA-DZGCQCFKSA-N,E9BCF7_0_apo,10974.60,
oxamarin_KDZPIXVLPYVHDO-UHFFFAOYSA-N,E9BCF7_0_apo,10982.08,
phenprocoumon_DQDAYGNAKTZFIW-CYBMUJFWSA-N,E9BCF7_0_apo,1099198.78,
succinylsulfathiazole_SKVLYVHULOWXTD-UHFFFAOYSA-N,E9BCF7_0_apo,10993.00,
sulfadicramide_XRVJPLDTMUSSDE-UHFFFAOYSA-N,E9BCF7_0_apo,10994.66,
menadiol_sulfate_JYJGXBHAXCGVHV-UHFFFAOYSA-N,E9BCF7_0_apo,10999.19,
imrecoxib_AXMZZGKKZDJGAZ-UHFFFAOYSA-N,E9BCF7_0_apo,1100.15,
sarecycline_PQJQFLNBMSCUSH-SBAJWEJLSA-N,E9BCF7_0_apo,1100.27,
doravirine_ZIAOVIPSKUPPQW-UHFFFAOYSA-N,E9BCF7_0_apo,11015.59,
azathioprine_LMEKQMALGUDUQG-UHFFFAOYSA-N,E9BCF7_0_apo,11016.46,
mercuric_chloride_LWJROJCJINYWOX-UHFFFAOYSA-L,E9BCF7_0_apo,110296.62,
rivaroxaban_KGFYHTZWPPHNLQ-AWEZNQCLSA-N,E9BCF7_0_apo,11041.30,
quinfamide_SBJGFIXQRZOVTO-UHFFFAOYSA-N,E9BCF7_0_apo,11050.26,
cycloxilic_acid_VCZPUGSOJXZKIP-WCQYABFASA-N,E9BCF7_0_apo,11056.95,
piritramide_IHEHEFLXQFOQJO-UHFFFAOYSA-N,E9BCF7_0_apo,1106.96,
ergocalciferol_MECHNRXZTMCUDQ-RKHKHRCZSA-N,E9BCF7_0_apo,1107.97,
ropinirole_UHSKFQJFRQCDBE-UHFFFAOYSA-N,E9BCF7_0_apo,11075.57,
fimasartan_AMEROGPZOLAFBN-UHFFFAOYSA-N,E9BCF7_0_apo,1108.15,
loxoprofen_YMBXTVYHTMGZDW-ZWNOBZJWSA-N,E9BCF7_0_apo,1108279.80,
fluphenazine_PLDUPXSUYLZYBN-UHFFFAOYSA-N,E9BCF7_0_apo,11084.62,
dihydralazine_VQKLRVZQQYVIJW-UHFFFAOYSA-N,E9BCF7_0_apo,110872.85,
goserelin_BLCLNMBMMGCOAS-URPVMXJPSA-N,E9BCF7_0_apo,1109.71,
nicomol_VRAHPESAMYMDQI-UHFFFAOYSA-N,E9BCF7_0_apo,11092.41,
propoxycaine_CAJIGINSTLKQMM-UHFFFAOYSA-N,E9BCF7_0_apo,11101.35,
iodixanol_NBQNWMBBSKPBAY-LTFXXXRZSA-N,E9BCF7_0_apo,1110146.43,
tipiracil_QQHMKNYGKVVGCZ-WDZFZDKYSA-N,E9BCF7_0_apo,11111.29,
aniracetam_ZXNRTKGTQJPIJK-UHFFFAOYSA-N,E9BCF7_0_apo,11112.13,
lascufloxacin_ZFIOCUITTUUVPV-MEDUHNTESA-N,E9BCF7_0_apo,11113.43,
tolpropamine_CINROOONPHQHPO-SFHVURJKSA-N,E9BCF7_0_apo,11115.75,
lansoprazole_MJIHNNLFOKEZEW-VWLOTQADSA-N,E9BCF7_0_apo,11116.00,
lusutrombopag_NOZIJMHMKORZBA-KJCUYJGMSA-N,E9BCF7_0_apo,1113.04,
estradiol_valerate_RSEPBGGWRJCQGY-RBRWEJTLSA-N,E9BCF7_0_apo,11136.55,
bialamicol_DQNIWUUHJSXGHW-UHFFFAOYSA-N,E9BCF7_0_apo,11137.13,
clonazepam_DGBIGWXXNGSACT-UHFFFAOYSA-N,E9BCF7_0_apo,11141.21,
mofezolac_DJEIHHYCDCTAAH-UHFFFAOYSA-N,E9BCF7_0_apo,11163.60,
azidocillin_ODFHGIPNGIAMDK-NJBDSQKTSA-N,E9BCF7_0_apo,11167.52,
meclozine_OCJYIGYOJCODJL-VWLOTQADSA-N,E9BCF7_0_apo,1117.48,
vandetanib_UHTHHESEBZOYNR-UHFFFAOYSA-N,E9BCF7_0_apo,11177.37,
artisone_acetate_MDJRZSNPHZEMJH-MTMZYOSNSA-N,E9BCF7_0_apo,11179.50,
avapritinib_DWYRIWUZIJHQKQ-SANMLTNESA-N,E9BCF7_0_apo,1118.12,
omeprazole_SUBDBMMJDZJVOS-XMMPIXPASA-N,E9BCF7_0_apo,11181.90,
arformoterol_BPZSYCZIITTYBL-YJYMSZOUSA-N,E9BCF7_0_apo,11185.00,
simfibrate_JLRNKCZRCMIVKA-UHFFFAOYSA-N,E9BCF7_0_apo,111915.01,
nebivolol_KOHIRBRYDXPAMZ-VVIORFSUSA-N,E9BCF7_0_apo,112.43,
saxagliptin_QGJUIPDUBHWZPV-YQBUGCKMSA-N,E9BCF7_0_apo,1120.04,
picotamide_KYWCWBXGRWWINE-UHFFFAOYSA-N,E9BCF7_0_apo,1121.07,
dienogest_AZFLJNIPTRTECV-FUMNGEBKSA-N,E9BCF7_0_apo,1121.92,
elcatonin_DDPFHDCZUJFNAT-KPZHSHELSA-N,E9BCF7_0_apo,11221.66,
feclemine_QDMORDTWFMWOFA-XMMPIXPASA-N,E9BCF7_0_apo,11226.94,
bietaserpine_WFTSRDISOMSAQC-ZNFOTRSXSA-N,E9BCF7_0_apo,1125.16,
azapropazone_MPHPHYZQRGLTBO-LLVKDONJSA-N,E9BCF7_0_apo,1126.13,
nepinalone_RVXGRCNWGOHSDE-SFHVURJKSA-N,E9BCF7_0_apo,11262.06,
etymemazine_USKHCLAXJXCWMO-OAHLLOKOSA-N,E9BCF7_0_apo,11283.34,
chloroquine_WHTVZRBIWZFKQO-CQSZACIVSA-N,E9BCF7_0_apo,11293.47,
sulfacarbamide_WVAKABMNNSMCDK-UHFFFAOYSA-N,E9BCF7_0_apo,1129408.13,
vintafolide_KUZYSQSABONDME-QRLOMCMNSA-N,E9BCF7_0_apo,1131.95,
metaraminol_WXFIGDLSSYIKKV-RCOVLWMOSA-N,E9BCF7_0_apo,113111.10,
teduglutide_CILIXQOJUNDIDU-ASQIGDHWSA-N,E9BCF7_0_apo,113134.99,
safinamide_NEMGRZFTLSKBAP-LBPRGKRZSA-N,E9BCF7_0_apo,11324.25,
pentamycin_AGJUUQSLGVCRQA-DSBSHMPYSA-N,E9BCF7_0_apo,11342.86,
nicergoline_YSEXMKHXIOCEJA-FVFQAYNVSA-N,E9BCF7_0_apo,1135.06,
fadrozole_CLPFFLWZZBQMAO-CQSZACIVSA-N,E9BCF7_0_apo,11357.08,
cefazolin_MLYYVTUWGNIJIB-BXKDBHETSA-N,E9BCF7_0_apo,1139.36,
proflavine_WDVSHHCDHLJJJR-UHFFFAOYSA-N,E9BCF7_0_apo,113900.37,
aprepitant_ATALOFNDEOCMKK-OITMNORJSA-N,E9BCF7_0_apo,11392.65,
retinol_acetate_QGNJRVVDBSJHIZ-QHLGVNSISA-N,E9BCF7_0_apo,114.58,
rhodoquine_WIPRQKODGRKUEW-UHFFFAOYSA-N,E9BCF7_0_apo,11402.01,
protoverine_CKJAABZFXLMMCS-MKKPLVDTSA-N,E9BCF7_0_apo,11405.72,
dimecrotic_acid_VNLOISSPTMDCIF-SOFGYWHQSA-N,E9BCF7_0_apo,11408.69,
benzbromarone_WHQCHUCQKNIQEC-UHFFFAOYSA-N,E9BCF7_0_apo,11411.84,
calcitonin_(salmon_synthetic)_BBBFJLBPOGFECG-VJVYQDLKSA-N,E9BCF7_0_apo,11416.48,
cefetamet_pivoxil_DASYMCLQENWCJG-XUKDPADISA-N,E9BCF7_0_apo,11418.47,
fluocortolone_GAKMQHDJQHZUTJ-ULHLPKEOSA-N,E9BCF7_0_apo,1142.19,
furfenorex_DLGIIZAHQPTVCJ-ZDUSSCGKSA-N,E9BCF7_0_apo,11426.59,
tamibarotene_MUTNCGKQJGXKEM-UHFFFAOYSA-N,E9BCF7_0_apo,11433.35,
indanazoline_KUCWWEPJRBANHL-UHFFFAOYSA-N,E9BCF7_0_apo,11441.48,
dipyridamole_IZEKFCXSFNUWAM-UHFFFAOYSA-N,E9BCF7_0_apo,11450.90,
nomifensine_XXPANQJNYNUNES-CQSZACIVSA-N,E9BCF7_0_apo,11467.63,
trifluoperazine_ZEWQUBUPAILYHI-UHFFFAOYSA-N,E9BCF7_0_apo,11483.10,
diprafenone_VDKMYSMWQCFYBQ-LJQANCHMSA-N,E9BCF7_0_apo,115.00,
flunisolide_XSFJVAJPIHIPKU-XWCQMRHXSA-N,E9BCF7_0_apo,115.84,
diethylpropion_XXEPPPIWZFICOJ-NSHDSACASA-N,E9BCF7_0_apo,115011.80,
linaclotide_KXGCNMMJRFDFNR-WDRJZQOASA-N,E9BCF7_0_apo,11516.35,
oleandrin_JLPDBLFIVFSOCC-XYXFTTADSA-N,E9BCF7_0_apo,11517.43,
rilpivirine_YIBOMRUWOWDFLG-ONEGZZNKSA-N,E9BCF7_0_apo,1152.66,
oxybutynin_XIQVNETUBQGFHX-QFIPXVFZSA-N,E9BCF7_0_apo,11528.54,
cefditoren_pivoxil_AFZFFLVORLEPPO-UVYJNCLZSA-N,E9BCF7_0_apo,1153.82,
bulaquine_ADCOUXIGWFEYJP-JZYMCLRRSA-N,E9BCF7_0_apo,11536.71,
ribostamycin_NSKGQURZWSPSBC-VVPCINPTSA-N,E9BCF7_0_apo,11541.37,
methocarbamol_GNXFOGHNGIVQEH-QMMMGPOBSA-N,E9BCF7_0_apo,11542.14,
miloxacin_ABQYZRZVRIPTPI-UHFFFAOYSA-N,E9BCF7_0_apo,11543.53,
clotiazepam_CHBRHODLKOZEPZ-UHFFFAOYSA-N,E9BCF7_0_apo,1154546.80,
eritrityl_tetranitrate_SNFOERUNNSHUGP-ZXZARUISSA-N,E9BCF7_0_apo,11546.45,
camylofin_RYOOHIUJEJZCFT-GOSISDBHSA-N,E9BCF7_0_apo,11548.26,
latanoprost_GGXICVAJURFBLW-CEYXHVGTSA-N,E9BCF7_0_apo,1155.41,
dihydrocodeine_RBOXVHNMENFORY-DNJOTXNNSA-N,E9BCF7_0_apo,1155.76,
trimethadione_IRYJRGCIQBGHIV-UHFFFAOYSA-N,E9BCF7_0_apo,1155619.78,
azintamide_SSLKKMZJCJBOML-UHFFFAOYSA-N,E9BCF7_0_apo,115579.84,
clidanac_OIRAEJWYWSAQNG-GFCCVEGCSA-N,E9BCF7_0_apo,1156.40,
mercuric_amidochloride_WRWRKDRWMURIBI-UHFFFAOYSA-M,E9BCF7_0_apo,115667.98,
