LigandName,TargetName,BindingScore,InterfE
voriconazole_BCEHBSKCWLPMDN-MGPLVRAMSA-N,E9B0H0_0_apo,10313.66,
tobramycin_NLVFBUXFDBBNBW-PBSUHMDJSA-N,E9B0H0_0_apo,1032.96,
vorozole_XLMPPFTZALNBFS-INIZCTEOSA-N,E9B0H0_0_apo,10323.24,
estradiol_undecylate_TXHUMRBWIWWBGW-GVGNIZHQSA-N,E9B0H0_0_apo,10327.71,
bromocriptine_OZVBMTJYIDMWIL-AYFBDAFISA-N,E9B0H0_0_apo,1034.35,
tacrine_YLJREFDVOIBQDA-UHFFFAOYSA-N,E9B0H0_0_apo,1034.74,
flumedroxone_CDZJOBWKHSYNMO-SCUQKFFVSA-N,E9B0H0_0_apo,1034.76,
alclofenac_ARHWPKZXBHOEEE-UHFFFAOYSA-N,E9B0H0_0_apo,103514.89,
glisentide_NSJYMFYVNWVGON-UHFFFAOYSA-N,E9B0H0_0_apo,1037.19,
desmopressin_NFLWUMRGJYTJIN-PNIOQBSNSA-N,E9B0H0_0_apo,1037.37,
metacycline_MHIGBKBJSQVXNH-IWVLMIASSA-N,E9B0H0_0_apo,1039.39,
ethylmethylthiambutene_MORSAEFGQPDBKM-LBPRGKRZSA-N,E9B0H0_0_apo,1039.48,
rokitamycin_VYWWNRMSAPEJLS-UPKJDFJRSA-N,E9B0H0_0_apo,10398.36,
flucytosine_XRECTZIEBJDKEO-UHFFFAOYSA-N,E9B0H0_0_apo,104100.48,
sulfiram_CTPKSRZFJSJGML-UHFFFAOYSA-N,E9B0H0_0_apo,10415.48,
tolrestat_LUBHDINQXIHVLS-UHFFFAOYSA-N,E9B0H0_0_apo,1042.06,
nimetazepam_GWUSZQUVEVMBPI-UHFFFAOYSA-N,E9B0H0_0_apo,10421.71,
tramadol_TVYLLZQTGLZFBW-ZBFHGGJFSA-N,E9B0H0_0_apo,10429.32,
teduglutide_CILIXQOJUNDIDU-ASQIGDHWSA-N,E9B0H0_0_apo,104338.43,
chromocarb_RVMGXWBCQGAWBR-UHFFFAOYSA-N,E9B0H0_0_apo,104341.50,
dipipanone_SVDHSZFEQYXRDC-FQEVSTJZSA-N,E9B0H0_0_apo,10438.60,
loratadine_JCCNYMKQOSZNPW-UHFFFAOYSA-N,E9B0H0_0_apo,1044.70,
bekanamycin_SKKLOUVUUNMCJE-FQSMHNGLSA-N,E9B0H0_0_apo,1045.89,
isomethadone_IFKPLJWIEQBPGG-KRWDZBQOSA-N,E9B0H0_0_apo,10450.90,
paraoxon_WYMSBXTXOHUIGT-UHFFFAOYSA-N,E9B0H0_0_apo,1045268.67,
armodafinil_YFGHCGITMMYXAQ-LJQANCHMSA-N,E9B0H0_0_apo,10457.16,
difemetorex_UHZJPVXMMCFPNR-IBGZPJMESA-N,E9B0H0_0_apo,1046.31,
nitazoxanide_YQNQNVDNTFHQSW-UHFFFAOYSA-N,E9B0H0_0_apo,10461.31,
tegaserod_IKBKZGMPCYNSLU-UHFFFAOYSA-N,E9B0H0_0_apo,10463.13,
fingolimod_KKGQTZUTZRNORY-UHFFFAOYSA-N,E9B0H0_0_apo,10479.85,
tianeptine_JICJBGPOMZQUBB-OAQYLSRUSA-N,E9B0H0_0_apo,1048.51,
linopirdine_YEJCDKJIEMIWRQ-UHFFFAOYSA-N,E9B0H0_0_apo,10480.90,
cyclopenthiazide_BKYKPTRYDKTTJY-ZDUSSCGKSA-N,E9B0H0_0_apo,10498.86,
nalfurafine_XGZZHZMWIXFATA-UEZBDDGYSA-N,E9B0H0_0_apo,105.26,
tosylchloramide_sodium_NXTVQNIVUKXOIL-UHFFFAOYSA-N,E9B0H0_0_apo,10503.04,
iobenguane_(123I)_PDWUPXJEEYOOTR-IUAIQHPESA-N,E9B0H0_0_apo,10504.14,
perfluamine_JAJLKEVKNDUJBG-UHFFFAOYSA-N,E9B0H0_0_apo,10506.25,
floxacillin_UIOFUWFRIANQPC-JKIFEVAISA-N,E9B0H0_0_apo,1051.82,
Padimate_A_OFSAUHSCHWRZKM-UHFFFAOYSA-N,E9B0H0_0_apo,10513.00,
fominoben_KSNNEUZOAFRTDS-UHFFFAOYSA-N,E9B0H0_0_apo,105132.41,
midodrine_PTKSEFOSCHHMPD-SNVBAGLBSA-N,E9B0H0_0_apo,105140.00,
trimethadione_IRYJRGCIQBGHIV-UHFFFAOYSA-N,E9B0H0_0_apo,1051914.22,
molsidomine_XLFWDASMENKTKL-UHFFFAOYSA-N,E9B0H0_0_apo,105197.48,
mequinol_NWVVVBRKAWDGAB-UHFFFAOYSA-N,E9B0H0_0_apo,105205.19,
thiamazole_PMRYVIKBURPHAH-UHFFFAOYSA-N,E9B0H0_0_apo,105295.06,
bedaquiline_QUIJNHUBAXPXFS-XLJNKUFUSA-N,E9B0H0_0_apo,10530.28,
enalapril_GBXSMTUPTTWBMN-XIRDDKMYSA-N,E9B0H0_0_apo,10536.74,
aspartic_acid_CKLJMWTZIZZHCS-REOHCLBHSA-N,E9B0H0_0_apo,105361.69,
triclabendazole_NQPDXQQQCQDHHW-UHFFFAOYSA-N,E9B0H0_0_apo,1054.56,
acadesine_RTRQQBHATOEIAF-UUOKFMHZSA-N,E9B0H0_0_apo,105487.06,
heptabarb_PAZQYDJGLKSCSI-UHFFFAOYSA-N,E9B0H0_0_apo,10549.61,
suclofenide_JUIHCCIFJCSFON-GFCCVEGCSA-N,E9B0H0_0_apo,1055.46,
etizolam_VMZUTJCNQWMAGF-UHFFFAOYSA-N,E9B0H0_0_apo,1056.28,
pyrazinamide_IPEHBUMCGVEMRF-UHFFFAOYSA-N,E9B0H0_0_apo,105655.50,
tolciclate_CANCCLAKQQHLNK-CABCVRRESA-N,E9B0H0_0_apo,10567.16,
etodroxizine_VUFOCTSXHUWGPW-QHCPKHFHSA-N,E9B0H0_0_apo,105766.53,
arsthinol_MRUDSZSRLQAPOG-SKDRFNHKSA-N,E9B0H0_0_apo,105810.08,
cocaine_ZPUCINDJVBIVPJ-LJISPDSOSA-N,E9B0H0_0_apo,10590.84,
dibunate_WBEBQCINXJDZCX-UHFFFAOYSA-N,E9B0H0_0_apo,10597.00,
triamcinolone_acetonide_YNDXUCZADRHECN-JNQJZLCISA-N,E9B0H0_0_apo,106.58,
clotiazepam_CHBRHODLKOZEPZ-UHFFFAOYSA-N,E9B0H0_0_apo,1060451.89,
dichlorophenarsine_GCFPPDBNEBHYGT-UHFFFAOYSA-N,E9B0H0_0_apo,10614.31,
quazepam_IKMPWMZBZSAONZ-UHFFFAOYSA-N,E9B0H0_0_apo,1062.33,
degarelix_MEUCPCLKGZSHTA-XYAYPHGZSA-N,E9B0H0_0_apo,1063.84,
propicillin_HOCWPKXKMNXINF-NFFDBFGFSA-N,E9B0H0_0_apo,1063.88,
tolmetin_UPSPUYADGBWSHF-UHFFFAOYSA-N,E9B0H0_0_apo,10633.78,
nicomol_VRAHPESAMYMDQI-UHFFFAOYSA-N,E9B0H0_0_apo,10638.74,
fostamatinib_GKDRMWXFWHEQQT-UHFFFAOYSA-N,E9B0H0_0_apo,1064.21,
dequalinium_PCSWXVJAIHCTMO-UHFFFAOYSA-P,E9B0H0_0_apo,10640.30,
haletazole_TXOKWXJQVFUUDD-UHFFFAOYSA-N,E9B0H0_0_apo,10640.88,
benzatropine_GIJXKZJWITVLHI-PMOLBWCYSA-N,E9B0H0_0_apo,106583.32,
heptaminol_LREQLEBVOXIEOM-ZETCQYMHSA-N,E9B0H0_0_apo,10663.91,
levodopa_WTDRDQBEARUVNC-LURJTMIESA-N,E9B0H0_0_apo,106681.27,
cyclocoumarol_ZGFASEKBKWVCGP-FOIQADDNSA-N,E9B0H0_0_apo,10670.44,
butinoline_LWPXJPFOEPMIRG-UHFFFAOYSA-N,E9B0H0_0_apo,10678.74,
butorphanol_IFKLAQQSCNILHL-QHAWAJNXSA-N,E9B0H0_0_apo,107.16,
isopropamide_JTPUMZTWMWIVPA-UHFFFAOYSA-O,E9B0H0_0_apo,10708.83,
tiazesim_QJJXOEFWXSQISU-SFHVURJKSA-N,E9B0H0_0_apo,10726.77,
cefaloridine_CZTQZXZIADLWOZ-CRAIPNDOSA-N,E9B0H0_0_apo,10742.18,
eburnamonine_WYJAPUKIYAZSEM-RBUKOAKNSA-N,E9B0H0_0_apo,1075.65,
cinmetacin_NKPPORKKCMYYTO-DHZHZOJOSA-N,E9B0H0_0_apo,10766.11,
methylnaltrexone_JVLBPIPGETUEET-WIXLDOGYSA-O,E9B0H0_0_apo,10775.99,
dexamethasone_valerate_SNHRLVCMMWUAJD-OMPPIWKSSA-N,E9B0H0_0_apo,10786.67,
clofazimine_WDQPAMHFFCXSNU-BGABXYSRSA-N,E9B0H0_0_apo,1079.85,
muzolimine_RLWRMIYXDPXIEX-ZCFIWIBFSA-N,E9B0H0_0_apo,1079.95,
timolol_BLJRIMJGRPQVNF-JTQLQIEISA-N,E9B0H0_0_apo,108.45,
paramethasone_acetate_HYRKAAMZBDSJFJ-LFDBJOOHSA-N,E9B0H0_0_apo,108.69,
cetirizine_ZKLPARSLTMPFCP-NRFANRHFSA-N,E9B0H0_0_apo,108128.94,
glecaprevir_MLSQGNCUYAMAHD-ZSXAAYSXSA-N,E9B0H0_0_apo,10813.71,
sulforidazine_FLGCRGJDQJIJAW-INIZCTEOSA-N,E9B0H0_0_apo,10814.65,
octacaine_HKOURKRGAFKVFP-LBPRGKRZSA-N,E9B0H0_0_apo,10828.45,
estriol_PROQIPRRNZUXQM-ZXXIGWHRSA-N,E9B0H0_0_apo,1083.31,
pitavastatin_VGYFMXBACGZSIL-MCBHFWOFSA-N,E9B0H0_0_apo,10841.37,
masoprocol_HCZKYJDFEPMADG-TXEJJXNPSA-N,E9B0H0_0_apo,10845.60,
falecalcitriol_XPYGGHVSFMUHLH-WSRTYSJNSA-N,E9B0H0_0_apo,1085.04,
hydroxypethidine_WTJBNMUWRKPFRS-UHFFFAOYSA-N,E9B0H0_0_apo,1085.75,
decamethoxine_ZADGGFKUEYIBJC-QXZCWUTFSA-N,E9B0H0_0_apo,10852.18,
proxazole_OLTAWOVKGWWERU-HNNXBMFYSA-N,E9B0H0_0_apo,10860.29,
sulmazole_XMFCOYRWYYXZMY-HXUWFJFHSA-N,E9B0H0_0_apo,10873.10,
camphor_DSSYKIVIOFKYAU-XCBNKYQSSA-N,E9B0H0_0_apo,10875.64,
citiolone_NRFJZTXWLKPZAV-RXMQYKEDSA-N,E9B0H0_0_apo,10883.88,
iloprost_HIFJCPQKFCZDDL-ITQKTNNISA-N,E9B0H0_0_apo,10884.89,
clonixin_CLOMYZFHNHFSIQ-UHFFFAOYSA-N,E9B0H0_0_apo,10892.35,
pivagabine_SRPNQDXRVRCTNK-UHFFFAOYSA-N,E9B0H0_0_apo,10892.68,
desvenlafaxine_KYYIDSXMWOZKMP-OAHLLOKOSA-N,E9B0H0_0_apo,10895.23,
benactyzine_IVQOFBKHQCTVQV-UHFFFAOYSA-N,E9B0H0_0_apo,10896.23,
piberaline_TZFUBYYADABEAV-UHFFFAOYSA-N,E9B0H0_0_apo,10896.41,
naloxone_UZHSEJADLWPNLE-GRGSLBFTSA-N,E9B0H0_0_apo,1090.22,
androstenediol_QADHLRWLCPCEKT-LOVVWNRFSA-N,E9B0H0_0_apo,10901.97,
methsuximide_AJXPJJZHWIXJCJ-LBPRGKRZSA-N,E9B0H0_0_apo,10910.96,
dopexamine_RYBJORHCUPVNMB-UHFFFAOYSA-N,E9B0H0_0_apo,10914.80,
glycerol_phenylbutyrate_ZSDBFLMJVAGKOU-UHFFFAOYSA-N,E9B0H0_0_apo,10918.48,
proxyphylline_KYHQZNGJUGFTGR-LURJTMIESA-N,E9B0H0_0_apo,10920.80,
fomocaine_CVHGCWVMTZWGAY-UHFFFAOYSA-N,E9B0H0_0_apo,10921.68,
guanoxan_HIUVKVDQFXDZHU-ZETCQYMHSA-N,E9B0H0_0_apo,1093.75,
octamylamine_RRWTWWBIHKIYTH-CYBMUJFWSA-N,E9B0H0_0_apo,10930.27,
picloxydine_YNCLPFSAZFGQCD-UHFFFAOYSA-N,E9B0H0_0_apo,10933.92,
hydrocortisone_JYGXADMDTFJGBT-VWUMJDOOSA-N,E9B0H0_0_apo,1093417.72,
phenosulfazole_JBACAGZMXLDQCR-UHFFFAOYSA-N,E9B0H0_0_apo,1093520.11,
iocetamic_acid_GSVQIUGOUKJHRC-RXMQYKEDSA-N,E9B0H0_0_apo,10941.69,
epoprostenol_KAQKFAOMNZTLHT-OZUDYXHBSA-N,E9B0H0_0_apo,1095.14,
fenbendazole_HDDSHPAODJUKPD-UHFFFAOYSA-N,E9B0H0_0_apo,10954.19,
triflupromazine_XSCGXQMFQXDFCW-UHFFFAOYSA-N,E9B0H0_0_apo,10965.16,
clobuzarit_UGOFYAXVVVXMQT-UHFFFAOYSA-N,E9B0H0_0_apo,109842.00,
protoverine_CKJAABZFXLMMCS-MKKPLVDTSA-N,E9B0H0_0_apo,10985.82,
colecalciferol_QYSXJUFSXHHAJI-YRZJJWOYSA-N,E9B0H0_0_apo,1099.10,
lanoconazole_ZRTQSJFIDWNVJW-MNWMYKRDSA-N,E9B0H0_0_apo,10995.97,
moxidectin_YZBLFMPOMVTDJY-GDOMHOGYSA-N,E9B0H0_0_apo,110.42,
sulfamethoxypyridazine_VLYWMPOKSSWJAL-UHFFFAOYSA-N,E9B0H0_0_apo,11003.15,
esatenolol_METKIMKYRPQLGS-LBPRGKRZSA-N,E9B0H0_0_apo,11003.22,
thiamine_JZRWCGZRTZMZEH-UHFFFAOYSA-N,E9B0H0_0_apo,110032.40,
epirubicin_AOJJSUZBOXZQNB-VTZDEGQISA-N,E9B0H0_0_apo,11007.20,
doxorubicin_AOJJSUZBOXZQNB-TZSSRYMLSA-N,E9B0H0_0_apo,11009.50,
tribenoside_ULLNJSBQMBKOJH-HWVUQVAQSA-N,E9B0H0_0_apo,1102.52,
mecloqualone_SFITWQDBYUMAPS-UHFFFAOYSA-N,E9B0H0_0_apo,11020.81,
pyridoxal_phosphate_NGVDGCNFYWLIFO-UHFFFAOYSA-N,E9B0H0_0_apo,11022.56,
ebastine_MJJALKDDGIKVBE-UHFFFAOYSA-N,E9B0H0_0_apo,11024.27,
norgesterone_YPVUHOBTCWJYNQ-SLHNCBLASA-N,E9B0H0_0_apo,1103.57,
nitrendipine_PVHUJELLJLJGLN-INIZCTEOSA-N,E9B0H0_0_apo,1103067.97,
pentamethonium_bromide_XUSPWDAHGXSTHS-UHFFFAOYSA-N,E9B0H0_0_apo,11034.73,
carbon_dioxide_CURLTUGMZLYLDI-UHFFFAOYSA-N,E9B0H0_0_apo,110344.58,
azasetron_WUKZPHOXUVCQOR-CYBMUJFWSA-N,E9B0H0_0_apo,1105.55,
triclofos_YYQRGCZGSFRBAM-UHFFFAOYSA-N,E9B0H0_0_apo,110609.89,
fenpentadiol_SNJDSTGQYRTZJT-GFCCVEGCSA-N,E9B0H0_0_apo,11061.23,
dimefline_ZXFQRFXLFWWKLX-UHFFFAOYSA-N,E9B0H0_0_apo,1107.23,
chenodiol_RUDATBOHQWOJDD-BSWAIDMHSA-N,E9B0H0_0_apo,11079.22,
desonide_WBGKWQHBNHJJPZ-LECWWXJVSA-N,E9B0H0_0_apo,1108.54,
chlorbenzoxamine_VEVSKUJZSMGTMM-HHHXNRCGSA-N,E9B0H0_0_apo,11092.37,
tirilazad_RBKASMJPSJDQKY-RBFSKHHSSA-N,E9B0H0_0_apo,1110.62,
tetraethylphthalamide_OPTBBAGXQYOFTL-UHFFFAOYSA-N,E9B0H0_0_apo,111007.52,
permethrin_RLLPVAHGXHCWKJ-IEBWSBKVSA-N,E9B0H0_0_apo,11101.52,
dithranol_NUZWLKWWNNJHPT-UHFFFAOYSA-N,E9B0H0_0_apo,1111.32,
busulfan_COVZYZSDYWQREU-UHFFFAOYSA-N,E9B0H0_0_apo,11119.44,
tolycaine_UDKICLZCJWQTLS-UHFFFAOYSA-N,E9B0H0_0_apo,11137.77,
methysergide_KPJZHOPZRAFDTN-ZRGWGRIASA-N,E9B0H0_0_apo,1114.60,
broxyquinoline_ZDASUJMDVPTNTF-UHFFFAOYSA-N,E9B0H0_0_apo,11143.44,
xantinol_DSFGXPJYDCSWTA-VIFPVBQESA-N,E9B0H0_0_apo,11154.82,
glucose_WQZGKKKJIJFFOK-VFUOTHLCSA-N,E9B0H0_0_apo,1115506.50,
tapentadol_KWTWDQCKEHXFFR-SMDDNHRTSA-N,E9B0H0_0_apo,11157.76,
hexafluronium_HDZAQYPYABGTCL-UHFFFAOYSA-N,E9B0H0_0_apo,11158.45,
citric_acid_KRKNYBCHXYNGOX-UHFFFAOYSA-N,E9B0H0_0_apo,11164.62,
glucuronamide_VOIFKEWOFUNPBN-QIUUJYRFSA-N,E9B0H0_0_apo,111642.51,
itopride_QQQIECGTIMUVDS-UHFFFAOYSA-N,E9B0H0_0_apo,1117.33,
dacomitinib_LVXJQMNHJWSHET-AATRIKPKSA-N,E9B0H0_0_apo,11186.80,
bagrosin_ALBRKUHVWDVWRO-SFHVURJKSA-N,E9B0H0_0_apo,11187.74,
anazolene_QFVHZQCOUORWEI-ZQHSETAFSA-N,E9B0H0_0_apo,1119.69,
ciclonicate_GQSGZTBDVNUIQS-DGCLKSJQSA-N,E9B0H0_0_apo,11215.54,
tetrabenazine_MKJIEFSOBYUXJB-HOCLYGCPSA-N,E9B0H0_0_apo,1123.64,
chlorproethazine_DBOUGBAQLIXZLV-UHFFFAOYSA-N,E9B0H0_0_apo,11243.45,
oxabolone_GXHBCWCMYVTJOW-YGRHGMIBSA-N,E9B0H0_0_apo,1125.68,
mebutamate_LEROTMJVBFSIMP-SSDOTTSWSA-N,E9B0H0_0_apo,11253.54,
fluocortolone_GAKMQHDJQHZUTJ-ULHLPKEOSA-N,E9B0H0_0_apo,1126.72,
etidocaine_VTUSIVBDOCDNHS-OAHLLOKOSA-N,E9B0H0_0_apo,11264.07,
etamivan_BQJODPIMMWWMFC-UHFFFAOYSA-N,E9B0H0_0_apo,11280.81,
perampanel_PRMWGUBFXWROHD-UHFFFAOYSA-N,E9B0H0_0_apo,11282.49,
cetrimonium_RLGQACBPNDBWTB-UHFFFAOYSA-N,E9B0H0_0_apo,11289.94,
cholic_acid_BHQCQFFYRZLCQQ-OELDTZBJSA-N,E9B0H0_0_apo,11291.72,
melatonin_DRLFMBDRBRZALE-UHFFFAOYSA-N,E9B0H0_0_apo,11299.29,
etofylline_nicotinate_ZWIAODBBEZGVPY-UHFFFAOYSA-N,E9B0H0_0_apo,11310.04,
diphenan_ZBJBRUSGEJORQL-UHFFFAOYSA-N,E9B0H0_0_apo,11324.51,
tixocortol_BISFDZNIUZIKJD-XDANTLIUSA-N,E9B0H0_0_apo,1133.11,
acetylleucine_WXNXCEHXYPACJF-SSDOTTSWSA-N,E9B0H0_0_apo,11348.98,
erythromycin_ULGZDMOVFRHVEP-RWJQBGPGSA-N,E9B0H0_0_apo,1135.51,
oxeladin_IQADUMSPOQKAAO-UHFFFAOYSA-N,E9B0H0_0_apo,1135012.23,
pilocarpine_QCHFTSOMWOSFHM-WPRPVWTQSA-N,E9B0H0_0_apo,11359.92,
carpronium_XQSLKIBWQSTAGK-UHFFFAOYSA-N,E9B0H0_0_apo,11367.57,
homosalate_WSSJONWNBBTCMG-NWDGAFQWSA-N,E9B0H0_0_apo,11380.64,
dexamethasone_palmitate_WDPYZTKOEFDTCU-WDJQFAPHSA-N,E9B0H0_0_apo,114.32,
tifenamil_WHLUQAYNVOGZST-UHFFFAOYSA-N,E9B0H0_0_apo,11405.82,
Spiramycin_II_ZPCCSZFPOXBNDL-NOJGBCAOSA-N,E9B0H0_0_apo,1141.76,
meradimate_SOXAGEOHPCXXIO-HEHGZKQESA-N,E9B0H0_0_apo,11417.02,
myrtecaine_BZRYYBWNOUALTQ-HOTGVXAUSA-N,E9B0H0_0_apo,1142.43,
mephenytoin_GMHKMTDVRCWUDX-LBPRGKRZSA-N,E9B0H0_0_apo,11421.25,
vinylbital_KGKJZEKQJQQOTD-ZETCQYMHSA-N,E9B0H0_0_apo,11427.73,
tetryzoline_BYJAVTDNIXVSPW-GFCCVEGCSA-N,E9B0H0_0_apo,11430.75,
elobixibat_XFLQIRAKKLNXRQ-UUWRZZSWSA-N,E9B0H0_0_apo,11434.51,
iotroxic_acid_JXMIBUGMYLQZGO-UHFFFAOYSA-N,E9B0H0_0_apo,11443.09,
propizepine_YFLBETLXDPBWTD-LBPRGKRZSA-N,E9B0H0_0_apo,11446.55,
picoperine_MVMXJBMAGBRAHD-UHFFFAOYSA-N,E9B0H0_0_apo,11448.17,
oxiconazole_QRJJEGAJXVEBNE-HKOYGPOVSA-N,E9B0H0_0_apo,11460.88,
bithionol_JFIOVJDNOJYLKP-UHFFFAOYSA-N,E9B0H0_0_apo,11463.96,
ferrous_chloride_NMCUIPGRVMDVDB-UHFFFAOYSA-L,E9B0H0_0_apo,114647.23,
guaimesal_PSVDIHULUCLEJE-MRXNPFEDSA-N,E9B0H0_0_apo,11468.74,
antazoline_REYFJDPCWQRWAA-UHFFFAOYSA-N,E9B0H0_0_apo,11471.85,
epitizide_RINBGYCKMGDWPY-VIFPVBQESA-N,E9B0H0_0_apo,11486.65,
feprazone_RBBWCVQDXDFISW-UHFFFAOYSA-N,E9B0H0_0_apo,1149.32,
parapenzolate_DMXLLYHBWUOZCZ-UHFFFAOYSA-N,E9B0H0_0_apo,1149.68,
