LigandName,TargetName,BindingScore,InterfE
sulindac_MLKXDPUZXIRXEP-WXKFDZDZSA-N,A0A504XSF9_0_apo,1026.69,
dextropropoxyphene_XLMALTXPSGQGBX-GCJKJVERSA-N,A0A504XSF9_0_apo,10261.35,
glucose_WQZGKKKJIJFFOK-VFUOTHLCSA-N,A0A504XSF9_0_apo,1026352.69,
tiapride_JTVPZMFULRWINT-UHFFFAOYSA-N,A0A504XSF9_0_apo,1029.53,
sulfacarbamide_WVAKABMNNSMCDK-UHFFFAOYSA-N,A0A504XSF9_0_apo,1029278.06,
citrulline_RHGKLRLOHDJJDR-BYPYZUCNSA-N,A0A504XSF9_0_apo,10294.20,
esatenolol_METKIMKYRPQLGS-LBPRGKRZSA-N,A0A504XSF9_0_apo,10294.99,
moxidectin_YZBLFMPOMVTDJY-GDOMHOGYSA-N,A0A504XSF9_0_apo,103.05,
testolactone_BPEWUONYVDABNZ-DZBHQSCQSA-N,A0A504XSF9_0_apo,103.26,
vancomycin_MYPYJXKWCTUITO-LYRMYLQWSA-N,A0A504XSF9_0_apo,1030.16,
glafenine_GWOFUCIGLDBNKM-ZDUSSCGKSA-N,A0A504XSF9_0_apo,10301.58,
guaimesal_PSVDIHULUCLEJE-MRXNPFEDSA-N,A0A504XSF9_0_apo,10301.85,
ospemifene_LUMKNAVTFCDUIE-VHXPQNKSSA-N,A0A504XSF9_0_apo,10305.68,
amiphenazole_UPOYFZYFGWBUKL-UHFFFAOYSA-N,A0A504XSF9_0_apo,10311.70,
clonixin_CLOMYZFHNHFSIQ-UHFFFAOYSA-N,A0A504XSF9_0_apo,10321.64,
flutamide_MKXKFYHWDHIYRV-UHFFFAOYSA-N,A0A504XSF9_0_apo,10336.38,
glyhexamide_NFRPNQDSKJJQGV-UHFFFAOYSA-N,A0A504XSF9_0_apo,10339.25,
sulfadiasulfone_RAMPGXSXWLFXFU-UHFFFAOYSA-N,A0A504XSF9_0_apo,10343.90,
bromebric_acid_UPZFHUODAYGHDZ-RMKNXTFCSA-N,A0A504XSF9_0_apo,10345.73,
haloprogin_CTETYYAZBPJBHE-UHFFFAOYSA-N,A0A504XSF9_0_apo,10359.57,
temafloxacin_QKDHBVNJCZBTMR-LLVKDONJSA-N,A0A504XSF9_0_apo,1037.30,
carindacillin_JIRBAUWICKGBFE-ISHFTEKXSA-N,A0A504XSF9_0_apo,1037.61,
mazindol_ZPXSCAKFGYXMGA-INIZCTEOSA-N,A0A504XSF9_0_apo,1039.15,
nafcillin_GPXLMGHLHQJAGZ-JTDSTZFVSA-N,A0A504XSF9_0_apo,1039.38,
dimecrotic_acid_VNLOISSPTMDCIF-SOFGYWHQSA-N,A0A504XSF9_0_apo,10390.72,
betaine_KWIUHFFTVRNATP-UHFFFAOYSA-N,A0A504XSF9_0_apo,103958.56,
natamycin_NCXMLFZGDNKEPB-UDMGDOCSSA-N,A0A504XSF9_0_apo,104.49,
cetrorelix_SBNPWPIBESPSIF-MHWMIDJBSA-N,A0A504XSF9_0_apo,1040.33,
eldecalcitol_FZEXGDDBXLBRTD-AYIMTCTASA-N,A0A504XSF9_0_apo,1041.14,
lanreotide_PUDHBTGHUJUUFI-PURAGXGVSA-N,A0A504XSF9_0_apo,1041.15,
paraoxon_WYMSBXTXOHUIGT-UHFFFAOYSA-N,A0A504XSF9_0_apo,1043207.81,
celiprolol_JOATXPAWOHTVSZ-INIZCTEOSA-N,A0A504XSF9_0_apo,10447.72,
chlorprothixene_WSPOMRSOLSGNFJ-AUWJEWJLSA-N,A0A504XSF9_0_apo,104487.11,
dimetacrine_RYQOGSFEJBUZBX-UHFFFAOYSA-N,A0A504XSF9_0_apo,1046.77,
anecortave_YUWPMEXLKGOSBF-GACAOOTBSA-N,A0A504XSF9_0_apo,1046.86,
cefaloridine_CZTQZXZIADLWOZ-CRAIPNDOSA-N,A0A504XSF9_0_apo,10462.55,
cefcapene_pivoxil_WVPAABNYMHNFJG-QDVBXLKVSA-N,A0A504XSF9_0_apo,1047.76,
acetohexamide_VGZSUPCWNCWDAN-UHFFFAOYSA-N,A0A504XSF9_0_apo,10473.05,
allantoin_POJWUDADGALRAB-SFOWXEAESA-N,A0A504XSF9_0_apo,104747.80,
epervudine_PHUUXVYXSRZACJ-IVZWLZJFSA-N,A0A504XSF9_0_apo,1048.19,
naloxone_UZHSEJADLWPNLE-GRGSLBFTSA-N,A0A504XSF9_0_apo,1048.47,
nicotinyl_methylamide_ZYVXHFWBYUDDBM-UHFFFAOYSA-N,A0A504XSF9_0_apo,104842.85,
lomustine_GQYIWUVLTXOXAJ-UHFFFAOYSA-N,A0A504XSF9_0_apo,10494.95,
dimemorfan_KBEZZLAAKIIPFK-NJAFHUGGSA-N,A0A504XSF9_0_apo,105.71,
zucapsaicin_YKPUWZUDDOIDPM-VURMDHGXSA-N,A0A504XSF9_0_apo,1050.95,
chidamide_SZMJVTADHFNAIS-BJMVGYQFSA-N,A0A504XSF9_0_apo,1050.96,
letrozole_HPJKCIUCZWXJDR-UHFFFAOYSA-N,A0A504XSF9_0_apo,10500.11,
cetotiamine_YBROOZNJUDHTGE-QINSGFPZSA-N,A0A504XSF9_0_apo,1051.04,
isopromethazine_CGNHCKZJGQDWBG-ZDUSSCGKSA-N,A0A504XSF9_0_apo,1051.82,
calcium_pantothenate_GHOKWGTUZJEAQD-ZETCQYMHSA-N,A0A504XSF9_0_apo,105140.07,
valaciclovir_HDOVUKNUBWVHOX-QMMMGPOBSA-N,A0A504XSF9_0_apo,10518.02,
gentian_violet_LGLFFNDHMLKUMI-UHFFFAOYSA-N,A0A504XSF9_0_apo,10529.21,
brexpiprazole_ZKIAIYBUSXZPLP-UHFFFAOYSA-N,A0A504XSF9_0_apo,1053.44,
estradiol_undecylate_TXHUMRBWIWWBGW-GVGNIZHQSA-N,A0A504XSF9_0_apo,10534.28,
fenalamide_RMQKPRRJSKFBRU-LJQANCHMSA-N,A0A504XSF9_0_apo,10539.29,
thioguanine_WYWHKKSPHMUBEB-UHFFFAOYSA-N,A0A504XSF9_0_apo,10543.25,
propiolactone_VEZXCJBBBCKRPI-UHFFFAOYSA-N,A0A504XSF9_0_apo,105725.76,
pimavanserin_RKEWSXXUOLRFBX-UHFFFAOYSA-N,A0A504XSF9_0_apo,1059.25,
guanoxan_HIUVKVDQFXDZHU-ZETCQYMHSA-N,A0A504XSF9_0_apo,1059.63,
clonitrate_SUAJWTBTMNHVBZ-GSVOUGTGSA-N,A0A504XSF9_0_apo,10594.55,
selenium_sulfide_JNMWHTHYDQTDQZ-UHFFFAOYSA-N,A0A504XSF9_0_apo,105958.35,
triclofos_YYQRGCZGSFRBAM-UHFFFAOYSA-N,A0A504XSF9_0_apo,105967.37,
nandrolone_NPAGDVCDWIYMMC-IZPLOLCNSA-N,A0A504XSF9_0_apo,106.25,
remoxipride_GUJRSXAPGDDABA-NSHDSACASA-N,A0A504XSF9_0_apo,106.83,
dexfosfoserine_BZQFBWGGLXLEPQ-REOHCLBHSA-N,A0A504XSF9_0_apo,106133.02,
paramethadione_VQASKUSHBVDKGU-ZETCQYMHSA-N,A0A504XSF9_0_apo,10617.95,
methohexital_NZXKDOXHBHYTKP-IINYFYTJSA-N,A0A504XSF9_0_apo,10627.88,
proparacaine_KCLANYCVBBTKTO-UHFFFAOYSA-N,A0A504XSF9_0_apo,10628.98,
butidrine_GVNYSERWAKVROD-BLLLJJGKSA-N,A0A504XSF9_0_apo,1063.07,
piperazine_GLUUGHFHXGJENI-UHFFFAOYSA-N,A0A504XSF9_0_apo,106358.45,
permethrin_RLLPVAHGXHCWKJ-IEBWSBKVSA-N,A0A504XSF9_0_apo,10649.15,
cyclocoumarol_ZGFASEKBKWVCGP-FOIQADDNSA-N,A0A504XSF9_0_apo,10658.13,
fosfomycin_YMDXZJFXQJVXBF-STHAYSLISA-N,A0A504XSF9_0_apo,10673.25,
pixantrone_PEZPMAYDXJQYRV-UHFFFAOYSA-N,A0A504XSF9_0_apo,10680.35,
methylprednisolone_aceponate_DALKLAYLIPSCQL-YPYQNWSCSA-N,A0A504XSF9_0_apo,107.65,
deserpidine_CVBMAZKKCSYWQR-WCGOZPBSSA-N,A0A504XSF9_0_apo,107.96,
medroxalol_MPQWSYJGFLADEW-PXAZEXFGSA-N,A0A504XSF9_0_apo,1070.19,
colecalciferol_QYSXJUFSXHHAJI-YRZJJWOYSA-N,A0A504XSF9_0_apo,1070.86,
hydracarbazine_WRYZEGZNBYOMLE-UHFFFAOYSA-N,A0A504XSF9_0_apo,10700.46,
trimethadione_IRYJRGCIQBGHIV-UHFFFAOYSA-N,A0A504XSF9_0_apo,1070149.21,
difemetorex_UHZJPVXMMCFPNR-IBGZPJMESA-N,A0A504XSF9_0_apo,1071.23,
ziconotide_BPKIMPVREBSLAJ-QTBYCLKRSA-N,A0A504XSF9_0_apo,1071.43,
safinamide_NEMGRZFTLSKBAP-LBPRGKRZSA-N,A0A504XSF9_0_apo,10710.79,
aranidipine_NCUCGYYHUFIYNU-QGZVFWFLSA-N,A0A504XSF9_0_apo,10732.76,
voglibose_FZNCGRZWXLXZSZ-CIQUZCHMSA-N,A0A504XSF9_0_apo,10736.65,
cocaine_ZPUCINDJVBIVPJ-LJISPDSOSA-N,A0A504XSF9_0_apo,10741.98,
teduglutide_CILIXQOJUNDIDU-ASQIGDHWSA-N,A0A504XSF9_0_apo,107423.57,
carfilzomib_BLMPQMFVWMYDKT-NZTKNTHTSA-N,A0A504XSF9_0_apo,10743.27,
ramosetron_NTHPAPBPFQJABD-LLVKDONJSA-N,A0A504XSF9_0_apo,10746.28,
creatine_CVSVTCORWBXHQV-UHFFFAOYSA-N,A0A504XSF9_0_apo,107467.15,
etizolam_VMZUTJCNQWMAGF-UHFFFAOYSA-N,A0A504XSF9_0_apo,1076.02,
clotiazepam_CHBRHODLKOZEPZ-UHFFFAOYSA-N,A0A504XSF9_0_apo,1076128.87,
thiopropazate_AIUHRQHVWSUTGJ-UHFFFAOYSA-N,A0A504XSF9_0_apo,10763.34,
periciazine_LUALIOATIOESLM-UHFFFAOYSA-N,A0A504XSF9_0_apo,1077.59,
teclozan_MSJLJWCAEPENBL-UHFFFAOYSA-N,A0A504XSF9_0_apo,10775.21,
primaquine_INDBQLZJXZLFIT-NSHDSACASA-N,A0A504XSF9_0_apo,10775.46,
spizofurone_SETMGIIITGNLAS-UHFFFAOYSA-N,A0A504XSF9_0_apo,10780.04,
uridine_triphosphate_PGAVKCOVUIYSFO-XVFCMESISA-N,A0A504XSF9_0_apo,10783.85,
dexmethylphenidate_DUGOZIWVEXMGBE-CHWSQXEVSA-N,A0A504XSF9_0_apo,10787.51,
bornaprine_BDNMABJZSXTKAQ-LMNJBCLMSA-N,A0A504XSF9_0_apo,1079.44,
deutetrabenazine_MKJIEFSOBYUXJB-VFJJUKLQSA-N,A0A504XSF9_0_apo,108.82,
bromperidol_RKLNONIVDFXQRX-UHFFFAOYSA-N,A0A504XSF9_0_apo,1080.39,
butoxycaine_QNIUOGIMJWORNZ-UHFFFAOYSA-N,A0A504XSF9_0_apo,10809.56,
abacavir_MCGSCOLBFJQGHM-SCZZXKLOSA-N,A0A504XSF9_0_apo,1081.51,
sulfaguanole_IJZUQDQOAFUFJY-UHFFFAOYSA-N,A0A504XSF9_0_apo,10817.84,
alkofanone_VWEMSUCCUQSLME-NRFANRHFSA-N,A0A504XSF9_0_apo,10819.25,
resorcinol_GHMLBKRAJCXXBS-UHFFFAOYSA-N,A0A504XSF9_0_apo,108227.32,
amifampridine_OYTKINVCDFNREN-UHFFFAOYSA-N,A0A504XSF9_0_apo,108262.97,
diethylamino_hydroxybenzoyl_hexyl_benzoate_FDATWRLUYRHCJE-UHFFFAOYSA-N,A0A504XSF9_0_apo,1083.29,
dexetimide_LQQIVYSCPWCSSD-HSZRJFAPSA-N,A0A504XSF9_0_apo,1083.84,
cethexonium_YPQVDFLBDPTGLB-BJKOFHAPSA-N,A0A504XSF9_0_apo,1083.89,
acetylcarnitine_RDHQFKQIGNGIED-MRVPVSSYSA-N,A0A504XSF9_0_apo,10830.86,
isopropamide_JTPUMZTWMWIVPA-UHFFFAOYSA-O,A0A504XSF9_0_apo,10850.39,
alminoprofen_FPHLBGOJWPEVME-SNVBAGLBSA-N,A0A504XSF9_0_apo,10859.12,
cefalexin_pivoxil_DIGADQKVPFDJSI-SPYBWZPUSA-N,A0A504XSF9_0_apo,1086.06,
mepindolol_NXWGWUVGUSFQJC-LBPRGKRZSA-N,A0A504XSF9_0_apo,1086.07,
pargeverine_QNPHCSSJLHAKSA-UHFFFAOYSA-N,A0A504XSF9_0_apo,10863.84,
pilocarpine_QCHFTSOMWOSFHM-WPRPVWTQSA-N,A0A504XSF9_0_apo,10864.63,
pitavastatin_VGYFMXBACGZSIL-MCBHFWOFSA-N,A0A504XSF9_0_apo,10874.09,
ethylmethylthiambutene_MORSAEFGQPDBKM-LBPRGKRZSA-N,A0A504XSF9_0_apo,1088.04,
anagestone_acetate_KDLNOQQQEBKBQM-DICPTYMLSA-N,A0A504XSF9_0_apo,1088.93,
phenylalanine_COLNVLDHVKWLRT-QMMMGPOBSA-N,A0A504XSF9_0_apo,108839.97,
zidovudine_HBOMLICNUCNMMY-XLPZGREQSA-N,A0A504XSF9_0_apo,10892.81,
butinoline_LWPXJPFOEPMIRG-UHFFFAOYSA-N,A0A504XSF9_0_apo,10893.04,
mechlorethamine_HAWPXGHAZFHHAD-UHFFFAOYSA-N,A0A504XSF9_0_apo,108987.02,
dinoprost_PXGPLTODNUVGFL-YNNPMVKQSA-N,A0A504XSF9_0_apo,10901.94,
methylprednisolone_acetate_PLBHSZGDDKCEHR-LFYFAGGJSA-N,A0A504XSF9_0_apo,1092.61,
cilazapril_HHHKFGXWKKUNCY-FHWLQOOXSA-N,A0A504XSF9_0_apo,10950.74,
intoplicine_QROONAIPJKQFMC-UHFFFAOYSA-N,A0A504XSF9_0_apo,1096.56,
moclobemide_YHXISWVBGDMDLQ-UHFFFAOYSA-N,A0A504XSF9_0_apo,10978.06,
ensulizole_UVCJGUGAGLDPAA-UHFFFAOYSA-N,A0A504XSF9_0_apo,10984.73,
alpha-tocopherol_acetate_ZAKOWWREFLAJOT-CEFNRUSXSA-N,A0A504XSF9_0_apo,1099.06,
methylnaltrexone_JVLBPIPGETUEET-WIXLDOGYSA-O,A0A504XSF9_0_apo,10993.83,
chlorphenoxamine_KKHPNPMTPORSQE-GOSISDBHSA-N,A0A504XSF9_0_apo,10997.85,
ethisterone_CHNXZKVNWQUJIB-CEGNMAFCSA-N,A0A504XSF9_0_apo,11.66,
chlormezanone_WEQAYVWKMWHEJO-LLVKDONJSA-N,A0A504XSF9_0_apo,1101.12,
tedisamil_CTIRHWCPXYGDGF-HDICACEKSA-N,A0A504XSF9_0_apo,1101.19,
cefaloglycin_FUBBGQLTSCSAON-PBFPGSCMSA-N,A0A504XSF9_0_apo,1102.15,
rimiterol_IYMMESGOJVNCKV-JOYOIKCWSA-N,A0A504XSF9_0_apo,1102.29,
lycopene_OAIJSZIZWZSQBC-GYZMGTAESA-N,A0A504XSF9_0_apo,1103.01,
butoconazole_SWLMUYACZKCSHZ-MRXNPFEDSA-N,A0A504XSF9_0_apo,1103.04,
cilnidipine_KJEBULYHNRNJTE-HGJFNOKFSA-N,A0A504XSF9_0_apo,1103.07,
dexamethasone_valerate_SNHRLVCMMWUAJD-OMPPIWKSSA-N,A0A504XSF9_0_apo,11030.74,
nicoclonate_XPPXHQUWVYMTDM-OAHLLOKOSA-N,A0A504XSF9_0_apo,1104.14,
capobenic_acid_MPTXLVRHYGBOQY-UHFFFAOYSA-N,A0A504XSF9_0_apo,11040.85,
lidocaine_NNJVILVZKWQKPM-UHFFFAOYSA-N,A0A504XSF9_0_apo,11047.43,
benserazide_BNQDCRGUHNALGH-LURJTMIESA-N,A0A504XSF9_0_apo,11049.30,
piperidione_RGEVWUKXWFOAID-UHFFFAOYSA-N,A0A504XSF9_0_apo,110493.80,
clomacran_JFRLWWDJCFYFSU-CQSZACIVSA-N,A0A504XSF9_0_apo,1106.29,
phenosulfazole_JBACAGZMXLDQCR-UHFFFAOYSA-N,A0A504XSF9_0_apo,1106265.72,
hydrocortamate_FWFVLWGEFDIZMJ-FOMYWIRZSA-N,A0A504XSF9_0_apo,1107.86,
acediasulfone_FKKUMFTYSTZUJG-UHFFFAOYSA-N,A0A504XSF9_0_apo,11074.19,
dichlorisone_YNNURTVKPVJVEI-GSLJADNHSA-N,A0A504XSF9_0_apo,1109.57,
hydrocortisone_JYGXADMDTFJGBT-VWUMJDOOSA-N,A0A504XSF9_0_apo,1109176.13,
nitroxazepine_CGYWLLGTCBIGSR-UHFFFAOYSA-N,A0A504XSF9_0_apo,11092.12,
anagrelide_OTBXOEAOVRKTNQ-UHFFFAOYSA-N,A0A504XSF9_0_apo,11094.26,
carbon_tetrachloride_VZGDMQKNWNREIO-UHFFFAOYSA-N,A0A504XSF9_0_apo,110946.62,
ornoprostil_BBRBUTFBTUFFBU-LHACABTQSA-N,A0A504XSF9_0_apo,11095.73,
picoperine_MVMXJBMAGBRAHD-UHFFFAOYSA-N,A0A504XSF9_0_apo,11095.84,
aminoxytriphene_FRQGJOFRWIILCX-UHFFFAOYSA-N,A0A504XSF9_0_apo,11097.77,
piritramide_IHEHEFLXQFOQJO-UHFFFAOYSA-N,A0A504XSF9_0_apo,111.88,
iodoform_OKJPEAGHQZHRQV-UHFFFAOYSA-N,A0A504XSF9_0_apo,111041.69,
diethylcarbamazine_RCKMWOKWVGPNJF-UHFFFAOYSA-N,A0A504XSF9_0_apo,11114.15,
nitrofurantoin_NXFQHRVNIOXGAQ-YCRREMRBSA-N,A0A504XSF9_0_apo,11115.72,
rivastigmine_XSVMFMHYUFZWBK-NSHDSACASA-N,A0A504XSF9_0_apo,11127.90,
mianserin_UEQUQVLFIPOEMF-GOSISDBHSA-N,A0A504XSF9_0_apo,1113.49,
biperiden_YSXKPIUOCJLQIE-ZFMNYDKASA-N,A0A504XSF9_0_apo,11135.20,
formestane_OSVMTWJCGUFAOD-KZQROQTASA-N,A0A504XSF9_0_apo,11151.81,
nitrendipine_PVHUJELLJLJGLN-INIZCTEOSA-N,A0A504XSF9_0_apo,1115381.16,
amanozine_YMFGJWGABDOFID-UHFFFAOYSA-N,A0A504XSF9_0_apo,11154.52,
ceftizoxime_NNULBSISHYWZJU-LLKWHZGFSA-N,A0A504XSF9_0_apo,1118.74,
zolpidem_ZAFYATHCZYHLPB-UHFFFAOYSA-N,A0A504XSF9_0_apo,11195.63,
micafungin_PIEUQSKUWLMALL-PPBYFRDFSA-N,A0A504XSF9_0_apo,1120.17,
metaclazepam_WABYCCJHARSRBH-CYBMUJFWSA-N,A0A504XSF9_0_apo,1120.77,
androstenediol_QADHLRWLCPCEKT-LOVVWNRFSA-N,A0A504XSF9_0_apo,11205.97,
terguride_JOAHPSVPXZTVEP-YXJHDRRASA-N,A0A504XSF9_0_apo,1121.11,
proscillaridin_MYEJFUXQJGHEQK-ALRJYLEOSA-N,A0A504XSF9_0_apo,1121.86,
piperidolate_KTHVBAZBLKXIHZ-IBGZPJMESA-N,A0A504XSF9_0_apo,1122.69,
temozolomide_BPEGJWRSRHCHSN-UHFFFAOYSA-N,A0A504XSF9_0_apo,11235.63,
etidronic_acid_DBVJJBKOTRCVKF-UHFFFAOYSA-N,A0A504XSF9_0_apo,11244.90,
demexiptiline_SEDQWOMFMIJKCU-UHFFFAOYSA-N,A0A504XSF9_0_apo,11261.92,
doxepin_ODQWQRRAPPTVAG-UHFFFAOYSA-N,A0A504XSF9_0_apo,112638.02,
sildenafil_BNRNXUUZRGQAQC-UHFFFAOYSA-N,A0A504XSF9_0_apo,1128.43,
beclabuvir_ZTTKEBYSXUCBSE-QDFUAKMASA-N,A0A504XSF9_0_apo,1129.25,
calusterone_IVFYLRMMHVYGJH-PVPPCFLZSA-N,A0A504XSF9_0_apo,113.65,
bibenzonium_LBRNZQRZDLLIHL-LJQANCHMSA-N,A0A504XSF9_0_apo,11302.32,
oleandomycin_RZPAKFUAFGMUPI-QESOVKLGSA-N,A0A504XSF9_0_apo,1131.95,
cefetamet_MQLRYUCJDNBWMV-GHXIOONMSA-N,A0A504XSF9_0_apo,1132.26,
mannite_hexanitrate_DGMJZELBSFOPHH-KVTDHHQDSA-N,A0A504XSF9_0_apo,11326.37,
phenpromethamine_AUFSOOYCQYDGES-SECBINFHSA-N,A0A504XSF9_0_apo,113406.07,
tilbroquinol_JMOVFFLYGIQXMM-UHFFFAOYSA-N,A0A504XSF9_0_apo,113471.35,
miconazole_BYBLEWFAAKGYCD-GOSISDBHSA-N,A0A504XSF9_0_apo,1135.58,
idrocilamide_OSCTXCOERRNGLW-UHFFFAOYSA-N,A0A504XSF9_0_apo,113695.96,
levopropoxyphene_XLMALTXPSGQGBX-PGRDOPGGSA-N,A0A504XSF9_0_apo,1137.94,
oxamniquine_XCGYUJZMCCFSRP-LBPRGKRZSA-N,A0A504XSF9_0_apo,11372.71,
bismuth_subgallate_JAONZGLTYYUPCT-UHFFFAOYSA-K,A0A504XSF9_0_apo,11373.02,
petrichloral_OKACKALPXHBEMA-DKXJUACHSA-N,A0A504XSF9_0_apo,11377.52,
fenfluramine_DBGIVFWFUFKIQN-VIFPVBQESA-N,A0A504XSF9_0_apo,11380.20,
levomethadone_USSIQXCVUWKGNF-QGZVFWFLSA-N,A0A504XSF9_0_apo,11381.10,
iopromide_DGAIEPBNLOQYER-BDAKNGLRSA-N,A0A504XSF9_0_apo,11386.93,
testosterone_propionate_PDMMFKSKQVNJMI-BLQWBTBKSA-N,A0A504XSF9_0_apo,114.27,
cinepazet_XDUOTWNXVDBCDY-VOTSOKGWSA-N,A0A504XSF9_0_apo,11402.48,
stavudine_XNKLLVCARDGLGL-JGVFFNPUSA-N,A0A504XSF9_0_apo,11410.20,
hydroxyethylpromethazine_PDSVTRQOBUIQBQ-OAHLLOKOSA-N,A0A504XSF9_0_apo,11416.17,
podophyllotoxin_YJGVMLPVUAXIQN-XVVDYKMHSA-N,A0A504XSF9_0_apo,1142.26,
