LigandName,TargetName,BindingScore,InterfE
trolamine_GSEJCLTVZPLZKY-UHFFFAOYSA-N,Q71PB4_0_apo,103642.68,
prasugrel_DTGLZDAWLRGWQN-IBGZPJMESA-N,Q71PB4_0_apo,1037.35,
vitamin_A_palmitate_VYGQUTWHTHXGQB-FFHKNEKCSA-N,Q71PB4_0_apo,1037.57,
ethacrynic_acid_AVOLMBLBETYQHX-UHFFFAOYSA-N,Q71PB4_0_apo,10377.19,
paroxypropione_RARSHUDCJQSEFJ-UHFFFAOYSA-N,Q71PB4_0_apo,103866.73,
bialamicol_DQNIWUUHJSXGHW-UHFFFAOYSA-N,Q71PB4_0_apo,10391.37,
alimemazine_ZZHLYYDVIOPZBE-AWEZNQCLSA-N,Q71PB4_0_apo,10391.92,
nicardipine_ZBBHBTPTTSWHBA-DEOSSOPVSA-N,Q71PB4_0_apo,10401.81,
algeldrate_WNROFYMDJYEPJX-UHFFFAOYSA-K,Q71PB4_0_apo,104024.70,
phenprocoumon_DQDAYGNAKTZFIW-CYBMUJFWSA-N,Q71PB4_0_apo,1040556.05,
apatinib_WPEWQEMJFLWMLV-UHFFFAOYSA-N,Q71PB4_0_apo,10410.58,
exisulind_MVGSNCBCUWPVDA-MFOYZWKCSA-N,Q71PB4_0_apo,10413.63,
4-dimethylaminophenol_JVVRCYWZTJLJSG-UHFFFAOYSA-N,Q71PB4_0_apo,104174.03,
glycolic_acid_AEMRFAOFKBGASW-UHFFFAOYSA-N,Q71PB4_0_apo,104370.82,
chloramphenicol_WIIZWVCIJKGZOK-RKDXNWHRSA-N,Q71PB4_0_apo,104380.35,
butedronic_acid_LDTZSTJLVYBEKB-REOHCLBHSA-N,Q71PB4_0_apo,1044.40,
azosemide_HMEDEBAJARCKCT-UHFFFAOYSA-N,Q71PB4_0_apo,1044.47,
procaine_MFDFERRIHVXMIY-UHFFFAOYSA-N,Q71PB4_0_apo,104456.28,
flumazenil_OFBIFZUFASYYRE-UHFFFAOYSA-N,Q71PB4_0_apo,10447.96,
iodixanol_NBQNWMBBSKPBAY-LTFXXXRZSA-N,Q71PB4_0_apo,1044737.89,
vilazodone_SGEGOXDYSFKCPT-UHFFFAOYSA-N,Q71PB4_0_apo,1045.33,
loxoprofen_YMBXTVYHTMGZDW-ZWNOBZJWSA-N,Q71PB4_0_apo,1045587.01,
flurotyl_KGPPDNUWZNWPSI-UHFFFAOYSA-N,Q71PB4_0_apo,104566.48,
tretinoin_tocoferil_RIQIJXOWVAHQES-SBRAVCTHSA-N,Q71PB4_0_apo,1046.55,
carbinoxamine_OJFSXZCBGQGRNV-MRXNPFEDSA-N,Q71PB4_0_apo,10461.99,
indalpine_SADQVAVFGNTEOD-UHFFFAOYSA-N,Q71PB4_0_apo,10467.03,
ambuside_SGYBHNVEILSSGC-UHFFFAOYSA-N,Q71PB4_0_apo,1047.73,
acenocoumarol_VABCILAOYCMVPS-OAHLLOKOSA-N,Q71PB4_0_apo,10472.96,
betanaphthol_JWAZRIHNYRIHIV-UHFFFAOYSA-N,Q71PB4_0_apo,104799.98,
esatenolol_METKIMKYRPQLGS-LBPRGKRZSA-N,Q71PB4_0_apo,10482.72,
dichlorophenarsine_GCFPPDBNEBHYGT-UHFFFAOYSA-N,Q71PB4_0_apo,10482.97,
rhodoquine_WIPRQKODGRKUEW-UHFFFAOYSA-N,Q71PB4_0_apo,10486.04,
piberaline_TZFUBYYADABEAV-UHFFFAOYSA-N,Q71PB4_0_apo,10487.01,
piprozolin_UAXYBJSAPFTPNB-AWEZNQCLSA-N,Q71PB4_0_apo,10500.53,
butoctamide_WTBQLHRVRKXSPX-QWRGUYRKSA-N,Q71PB4_0_apo,10510.35,
isopropanol_KFZMGEQAYNKOFK-UHFFFAOYSA-N,Q71PB4_0_apo,105193.08,
apronal_KSUUMAWCGDNLFK-SSDOTTSWSA-N,Q71PB4_0_apo,105199.22,
quifenadine_PZMAHNDJABQWGS-IBGZPJMESA-N,Q71PB4_0_apo,10522.55,
corticorelin_ovine_QEEJLLNYQOBRRM-KSHGRFHLSA-N,Q71PB4_0_apo,10530.66,
flopropione_PTHLEKANMPKYDB-UHFFFAOYSA-N,Q71PB4_0_apo,10537.48,
mafenide_TYMRLRRVMHJFTF-UHFFFAOYSA-N,Q71PB4_0_apo,10539.42,
pentamethonium_bromide_XUSPWDAHGXSTHS-UHFFFAOYSA-N,Q71PB4_0_apo,10546.14,
tofenacin_PNYKGCPSFKLFKA-KRWDZBQOSA-N,Q71PB4_0_apo,10546.40,
fluoromethylcholine_(18F)_PBVFROWIWWGIFK-KWCOIAHCSA-N,Q71PB4_0_apo,105482.77,
omarigliptin_MKMPWKUAHLTIBJ-ISTRZQFTSA-N,Q71PB4_0_apo,1055.59,
hydroxyzine_ZQDWXGKKHFNSQK-OAQYLSRUSA-N,Q71PB4_0_apo,105535.56,
iocetamic_acid_GSVQIUGOUKJHRC-RXMQYKEDSA-N,Q71PB4_0_apo,10559.83,
mycophenolate_mofetil_RTGDFNSFWBGLEC-SYZQJQIISA-N,Q71PB4_0_apo,105686.32,
trospectomycin_KHAUBYTYGDOYRU-IRXASZMISA-N,Q71PB4_0_apo,105692.65,
procainamide_REQCZEXYDRLIBE-UHFFFAOYSA-N,Q71PB4_0_apo,10599.58,
oxybuprocaine_CMHHMUWAYWTMGS-UHFFFAOYSA-N,Q71PB4_0_apo,10600.86,
asenapine_VSWBSWWIRNCQIJ-GJZGRUSLSA-N,Q71PB4_0_apo,10605.84,
desoxycorticosterone_acetate_VPGRYOFKCNULNK-ACXQXYJUSA-N,Q71PB4_0_apo,10610.65,
tramadol_TVYLLZQTGLZFBW-ZBFHGGJFSA-N,Q71PB4_0_apo,10611.96,
mefuparib_ROBJKLPZIPNAMV-UHFFFAOYSA-N,Q71PB4_0_apo,1062.19,
amolanone_HPITVGRITATAFY-FQEVSTJZSA-N,Q71PB4_0_apo,10621.53,
cetirizine_ZKLPARSLTMPFCP-NRFANRHFSA-N,Q71PB4_0_apo,106237.96,
sulfametomidine_QKLSCPPJEVXONT-UHFFFAOYSA-N,Q71PB4_0_apo,10631.38,
boric_acid_KGBXLFKZBHKPEV-UHFFFAOYSA-N,Q71PB4_0_apo,106367.77,
ketorolac_OZWKMVRBQXNZKK-NSHDSACASA-N,Q71PB4_0_apo,10637.40,
xamoterol_DXPOSRCHIDYWHW-AWEZNQCLSA-N,Q71PB4_0_apo,10639.87,
feclemine_QDMORDTWFMWOFA-XMMPIXPASA-N,Q71PB4_0_apo,10640.40,
fominoben_KSNNEUZOAFRTDS-UHFFFAOYSA-N,Q71PB4_0_apo,106403.60,
tyropanoate_YMOXVLQZFAUUKI-QMMMGPOBSA-N,Q71PB4_0_apo,1066.06,
estradiol_benzoate_UYIFTLBWAOGQBI-BZDYCCQFSA-N,Q71PB4_0_apo,1066.69,
ganciclovir_IRSCQMHQWWYFCW-UHFFFAOYSA-N,Q71PB4_0_apo,10666.14,
norgestrienone_GVDMJXQHPUYPHP-FYQPLNBISA-N,Q71PB4_0_apo,1067.92,
desoxycorticosterone_pivalate_VVOIQBFMTVCINR-WWMZEODYSA-N,Q71PB4_0_apo,10670.90,
alacepril_FHHHOYXPRDYHEZ-COXVUDFISA-N,Q71PB4_0_apo,10672.30,
sodium_myristyl_sulfate_URLJMZWTXZTZRR-UHFFFAOYSA-N,Q71PB4_0_apo,10685.57,
mebendazole_OPXLLQIJSORQAM-UHFFFAOYSA-N,Q71PB4_0_apo,10693.42,
diethyl_ether_RTZKZFJDLAIYFH-UHFFFAOYSA-N,Q71PB4_0_apo,106941.72,
ximelagatran_ZXIBCJHYVWYIKI-PZJWPPBQSA-N,Q71PB4_0_apo,1070.56,
cetrimonium_RLGQACBPNDBWTB-UHFFFAOYSA-N,Q71PB4_0_apo,10701.36,
sulfacarbamide_WVAKABMNNSMCDK-UHFFFAOYSA-N,Q71PB4_0_apo,1070922.16,
metapramine_YXVZOBVWVRFPTE-AWEZNQCLSA-N,Q71PB4_0_apo,10724.34,
amphotalide_GIIGAFADHXYOPM-UHFFFAOYSA-N,Q71PB4_0_apo,10727.74,
biotin_YBJHBAHKTGYVGT-ZKWXMUAHSA-N,Q71PB4_0_apo,10743.54,
molsidomine_XLFWDASMENKTKL-UHFFFAOYSA-N,Q71PB4_0_apo,107447.61,
demexiptiline_SEDQWOMFMIJKCU-UHFFFAOYSA-N,Q71PB4_0_apo,10745.73,
sulfapyridine_GECHUMIMRBOMGK-UHFFFAOYSA-N,Q71PB4_0_apo,107682.91,
estradiol_cypionate_UOACKFBJUYNSLK-XRKIENNPSA-N,Q71PB4_0_apo,1078.41,
carbutamide_VDTNNGKXZGSZIP-UHFFFAOYSA-N,Q71PB4_0_apo,10789.11,
etodroxizine_VUFOCTSXHUWGPW-QHCPKHFHSA-N,Q71PB4_0_apo,107954.87,
dipipanone_SVDHSZFEQYXRDC-FQEVSTJZSA-N,Q71PB4_0_apo,10798.21,
pimobendan_GLBJJMFZWDBELO-NSHDSACASA-N,Q71PB4_0_apo,10800.29,
triparanol_SYHDSBBKRLVLFF-MHZLTWQESA-N,Q71PB4_0_apo,10800.73,
guaimesal_PSVDIHULUCLEJE-MRXNPFEDSA-N,Q71PB4_0_apo,10806.75,
benzatropine_GIJXKZJWITVLHI-PMOLBWCYSA-N,Q71PB4_0_apo,108081.57,
thiocolchicoside_LEQAKWQJCITZNK-AXHKHJLKSA-N,Q71PB4_0_apo,10816.94,
glafenine_GWOFUCIGLDBNKM-ZDUSSCGKSA-N,Q71PB4_0_apo,10821.69,
moxastine_BBIMHFSPNXQFAH-UHFFFAOYSA-N,Q71PB4_0_apo,10828.51,
metrizoic_acid_GGGDNPWHMNJRFN-UHFFFAOYSA-N,Q71PB4_0_apo,10836.00,
alfuzosin_WNMJYKCGWZFFKR-CQSZACIVSA-N,Q71PB4_0_apo,1084.31,
loratadine_JCCNYMKQOSZNPW-UHFFFAOYSA-N,Q71PB4_0_apo,1084.76,
vinburnine_WYJAPUKIYAZSEM-MOPGFXCFSA-N,Q71PB4_0_apo,1086.34,
magnesium_hydroxide_VTHJTEIRLNZDEV-UHFFFAOYSA-L,Q71PB4_0_apo,108621.75,
hydroquinone_QIGBRXMKCJKVMJ-UHFFFAOYSA-N,Q71PB4_0_apo,108742.60,
pseudoephedrine_KWGRBVOPPLSCSI-WCBMZHEXSA-N,Q71PB4_0_apo,108782.76,
haletazole_TXOKWXJQVFUUDD-UHFFFAOYSA-N,Q71PB4_0_apo,10894.28,
estradiol_undecylate_TXHUMRBWIWWBGW-GVGNIZHQSA-N,Q71PB4_0_apo,10896.16,
trimethadione_IRYJRGCIQBGHIV-UHFFFAOYSA-N,Q71PB4_0_apo,1089611.79,
difluprednate_WYQPLTPSGFELIB-JTQPXKBDSA-N,Q71PB4_0_apo,109.06,
glucagon_MASNOZXLGMXCHN-ZLPAWPGGSA-N,Q71PB4_0_apo,109012.27,
hexafluronium_HDZAQYPYABGTCL-UHFFFAOYSA-N,Q71PB4_0_apo,10905.96,
sulmazole_XMFCOYRWYYXZMY-HXUWFJFHSA-N,Q71PB4_0_apo,10915.71,
sparteine_SLRCCWJSBJZJBV-ZQDZILKHSA-N,Q71PB4_0_apo,1092.06,
eslicarbazepine_acetate_QIALRBLEEWJACW-INIZCTEOSA-N,Q71PB4_0_apo,10926.56,
eluxadoline_QFNHIDANIVGXPE-FNZWTVRRSA-N,Q71PB4_0_apo,1093.91,
cefmenoxime_HJJDBAOLQAWBMH-YCRCPZNHSA-N,Q71PB4_0_apo,1094.06,
clotiazepam_CHBRHODLKOZEPZ-UHFFFAOYSA-N,Q71PB4_0_apo,1094403.80,
arginine_hydrochloride_ODKSFYDXXFIFQN-BYPYZUCNSA-N,Q71PB4_0_apo,10947.92,
mazindol_ZPXSCAKFGYXMGA-INIZCTEOSA-N,Q71PB4_0_apo,1095.67,
propiram_ZBAFFZBKCMWUHM-CQSZACIVSA-N,Q71PB4_0_apo,10954.14,
cefoselis_BHXLLRXDAYEMPP-SBGRAJFYSA-N,Q71PB4_0_apo,1096.05,
alclofenac_ARHWPKZXBHOEEE-UHFFFAOYSA-N,Q71PB4_0_apo,109683.28,
benactyzine_IVQOFBKHQCTVQV-UHFFFAOYSA-N,Q71PB4_0_apo,10969.75,
elobixibat_XFLQIRAKKLNXRQ-UUWRZZSWSA-N,Q71PB4_0_apo,10971.24,
mesulfen_AHXDSVSZEZHDLV-UHFFFAOYSA-N,Q71PB4_0_apo,10983.04,
drofenine_AGJBLWCLQCKRJP-IBGZPJMESA-N,Q71PB4_0_apo,10983.58,
tolrestat_LUBHDINQXIHVLS-UHFFFAOYSA-N,Q71PB4_0_apo,1101.91,
phenicarbazide_AVKHCKXGKPAGEI-UHFFFAOYSA-N,Q71PB4_0_apo,110197.66,
losartan_PSIFNNKUMBGKDQ-UHFFFAOYSA-N,Q71PB4_0_apo,1102.45,
propantheline_VVWYOYDLCMFIEM-UHFFFAOYSA-N,Q71PB4_0_apo,11020.25,
metizoline_NDNKHWUXXOFHTD-UHFFFAOYSA-N,Q71PB4_0_apo,11027.98,
nicofuranose_FUWFSXZKBMCSKF-ZASNTINBSA-N,Q71PB4_0_apo,11029.14,
zidovudine_HBOMLICNUCNMMY-XLPZGREQSA-N,Q71PB4_0_apo,11043.41,
bifluranol_RDVXUHOSYIBGBT-GWCFXTLKSA-N,Q71PB4_0_apo,11048.88,
fomepizole_RIKMMFOAQPJVMX-UHFFFAOYSA-N,Q71PB4_0_apo,110544.23,
capecitabine_GAGWJHPBXLXJQN-UORFTKCHSA-N,Q71PB4_0_apo,11066.11,
etravirine_PYGWGZALEOIKDF-UHFFFAOYSA-N,Q71PB4_0_apo,11072.82,
clometocillin_JKXQBIZCQJLVOS-MCYUEQNJSA-N,Q71PB4_0_apo,1108.18,
pivampicillin_ZEMIJUDPLILVNQ-ZXFNITATSA-N,Q71PB4_0_apo,1109.28,
prenoxdiazine_PXZDWASDNFWKSD-UHFFFAOYSA-N,Q71PB4_0_apo,1109.85,
Nifurtimox_DB11820,Q71PB4_0_apo,11090.21,
azacitidine_NMUSYJAQQFHJEW-KVTDHHQDSA-N,Q71PB4_0_apo,110968.29,
niclosamide_RJMUSRYZPJIFPJ-UHFFFAOYSA-N,Q71PB4_0_apo,11098.95,
fosamprenavir_MLBVMOWEQCZNCC-OEMFJLHTSA-N,Q71PB4_0_apo,111.38,
ethylmethylthiambutene_MORSAEFGQPDBKM-LBPRGKRZSA-N,Q71PB4_0_apo,1111.07,
fluorodopa_(18F)_PAXWQORCRCBOCU-RPDRGXCHSA-N,Q71PB4_0_apo,1111.59,
calcium_pantothenate_GHOKWGTUZJEAQD-ZETCQYMHSA-N,Q71PB4_0_apo,111150.05,
mosapride_YPELFRMCRYSPKZ-MRXNPFEDSA-N,Q71PB4_0_apo,1114.20,
ursodiol_RUDATBOHQWOJDD-UZVSRGJWSA-N,Q71PB4_0_apo,11148.67,
paraoxon_WYMSBXTXOHUIGT-UHFFFAOYSA-N,Q71PB4_0_apo,1117105.51,
emtricitabine_XQSPYNMVSIKCOC-NTSWFWBYSA-N,Q71PB4_0_apo,11177.92,
fluoroethylcholine_(18F)_HVTQGIFBNBMSGE-JZRMKITLSA-N,Q71PB4_0_apo,111787.83,
bithionol_JFIOVJDNOJYLKP-UHFFFAOYSA-N,Q71PB4_0_apo,11180.33,
etizolam_VMZUTJCNQWMAGF-UHFFFAOYSA-N,Q71PB4_0_apo,1119.94,
metyrapone_FJLBFSROUSIWMA-UHFFFAOYSA-N,Q71PB4_0_apo,11190.82,
bezafibrate_IIBYAHWJQTYFKB-UHFFFAOYSA-N,Q71PB4_0_apo,11220.84,
suclofenide_JUIHCCIFJCSFON-GFCCVEGCSA-N,Q71PB4_0_apo,1124.95,
lucanthone_FBQPGGIHOFZRGH-UHFFFAOYSA-N,Q71PB4_0_apo,1125.59,
acetyldihydrocodeine_LGGDXXJAGWBUSL-BKRJIHRRSA-N,Q71PB4_0_apo,1125.59,
eucatropine_QSAVEGSLJISCDF-NWANDNLSSA-N,Q71PB4_0_apo,11255.42,
benzoctamine_GNRXCIONJWKSEA-KTXOBNNYSA-N,Q71PB4_0_apo,1126.55,
acalabrutinib_WDENQIQQYWYTPO-IBGZPJMESA-N,Q71PB4_0_apo,1126.59,
hydrocortisone_JYGXADMDTFJGBT-VWUMJDOOSA-N,Q71PB4_0_apo,1127283.86,
triclosan_XEFQLINVKFYRCS-UHFFFAOYSA-N,Q71PB4_0_apo,112752.41,
dibunate_WBEBQCINXJDZCX-UHFFFAOYSA-N,Q71PB4_0_apo,11276.16,
isomethadone_IFKPLJWIEQBPGG-KRWDZBQOSA-N,Q71PB4_0_apo,11276.36,
lobenzarit_UGDPYGKWIHHBMB-UHFFFAOYSA-N,Q71PB4_0_apo,11289.74,
nifurtimox_ARFHIAQFJWUCFH-JMUHATKESA-N,Q71PB4_0_apo,11292.52,
fingolimod_KKGQTZUTZRNORY-UHFFFAOYSA-N,Q71PB4_0_apo,11294.95,
triamcinolone_GFNANZIMVAIWHM-OBYCQNJPSA-N,Q71PB4_0_apo,113.19,
timolol_BLJRIMJGRPQVNF-JTQLQIEISA-N,Q71PB4_0_apo,113.81,
phenosulfazole_JBACAGZMXLDQCR-UHFFFAOYSA-N,Q71PB4_0_apo,1130002.24,
carbamide_XSQUKJJJFZCRTK-UHFFFAOYSA-N,Q71PB4_0_apo,113050.46,
elexacaftor_MVRHVFSOIWFBTE-INIZCTEOSA-N,Q71PB4_0_apo,1131.01,
vorozole_XLMPPFTZALNBFS-INIZCTEOSA-N,Q71PB4_0_apo,11327.24,
fructose_LKDRXBCSQODPBY-ZXXMMSQZSA-N,Q71PB4_0_apo,113397.19,
phosphoric_acid_NBIIXXVUZAFLBC-UHFFFAOYSA-N,Q71PB4_0_apo,113503.86,
benzquinamide_JSZILQVIPPROJI-OTWHNJEPSA-N,Q71PB4_0_apo,11360.89,
methylnaltrexone_JVLBPIPGETUEET-WIXLDOGYSA-O,Q71PB4_0_apo,11367.26,
meclofenoxate_XZTYGFHCIAKPGJ-UHFFFAOYSA-N,Q71PB4_0_apo,11370.32,
dexamethasone_valerate_SNHRLVCMMWUAJD-OMPPIWKSSA-N,Q71PB4_0_apo,11372.66,
teniposide_NRUKOCRGYNPUPR-QBPJDGROSA-N,Q71PB4_0_apo,1138.55,
cetilistat_MVCQKIKWYUURMU-UHFFFAOYSA-N,Q71PB4_0_apo,1139.27,
nitrendipine_PVHUJELLJLJGLN-INIZCTEOSA-N,Q71PB4_0_apo,1139248.88,
faropenem_HGGAKXAHAYOLDJ-FHZUQPTBSA-N,Q71PB4_0_apo,114.16,
dacomitinib_LVXJQMNHJWSHET-AATRIKPKSA-N,Q71PB4_0_apo,11401.21,
pecilocin_ZYPGADGCNXOUJP-CXVPHVKISA-N,Q71PB4_0_apo,11424.58,
spectinomycin_UNFWWIHTNXNPBV-WXKVUWSESA-N,Q71PB4_0_apo,11428.91,
guaiazulen_FWKQNCXZGNBPFD-UHFFFAOYSA-N,Q71PB4_0_apo,11431.67,
eterobarb_DACOQFZGGLCXMA-UHFFFAOYSA-N,Q71PB4_0_apo,11434.22,
gatifloxacin_XUBOMFCQGDBHNK-JTQLQIEISA-N,Q71PB4_0_apo,1144.90,
clonixin_CLOMYZFHNHFSIQ-UHFFFAOYSA-N,Q71PB4_0_apo,11447.83,
androstenediol_QADHLRWLCPCEKT-LOVVWNRFSA-N,Q71PB4_0_apo,11477.41,
tiadenol_WRCITXQNXAIKLR-UHFFFAOYSA-N,Q71PB4_0_apo,11481.36,
ceftezole_DZMVCVMFETWNIU-LDYMZIIASA-N,Q71PB4_0_apo,1149.95,
mephenytoin_GMHKMTDVRCWUDX-LBPRGKRZSA-N,Q71PB4_0_apo,11496.91,
nalfurafine_XGZZHZMWIXFATA-UEZBDDGYSA-N,Q71PB4_0_apo,115.50,
tolvaptan_GYHCTFXIZSNGJT-DEOSSOPVSA-N,Q71PB4_0_apo,1150.56,
gemeprost_KYBOHGVERHWSSV-VNIVIJDLSA-N,Q71PB4_0_apo,11504.66,
roquinimex_SGOOQMRIPALTEL-UHFFFAOYSA-N,Q71PB4_0_apo,11516.38,
elvitegravir_JUZYLCPPVHEVSV-LJQANCHMSA-N,Q71PB4_0_apo,1152.17,
delorazepam_CHIFCDOIPRCHCF-UHFFFAOYSA-N,Q71PB4_0_apo,11521.35,
daclatasvir_FKRSSPOQAMALKA-CUPIEXAXSA-N,Q71PB4_0_apo,1154.59,
gliclazide_BOVGTQGAOIONJV-BETUJISGSA-N,Q71PB4_0_apo,11542.59,
tirilazad_RBKASMJPSJDQKY-RBFSKHHSSA-N,Q71PB4_0_apo,1155.25,
letermovir_FWYSMLBETOMXAG-QHCPKHFHSA-N,Q71PB4_0_apo,1155.51,
delamanid_XDAOLTSRNUSPPH-XMMPIXPASA-N,Q71PB4_0_apo,11554.59,
phenazone_VEQOALNAAJBPNY-UHFFFAOYSA-N,Q71PB4_0_apo,115562.25,
dicycloverine_CURUTKGFNZGFSE-UHFFFAOYSA-N,Q71PB4_0_apo,11559.53,
diltiazem_HSUGRBWQSSZJOP-RTWAWAEBSA-N,Q71PB4_0_apo,11568.25,
eliglustat_FJZZPCZKBUKGGU-AUSIDOKSSA-N,Q71PB4_0_apo,11577.22,
