LigandName,TargetName,BindingScore,InterfE
dexibuprofen_HEFNNWSXXWATRW-JTQLQIEISA-N,Q4QFW1_0_apo,10100.06,
pamidronic_acid_WRUUGTRCQOWXEG-UHFFFAOYSA-N,Q4QFW1_0_apo,10104.51,
laropiprant_NXFFJDQHYLNEJK-CYBMUJFWSA-N,Q4QFW1_0_apo,10117.94,
aminocaproic_acid_SLXKOJJOQWFEFD-UHFFFAOYSA-N,Q4QFW1_0_apo,101179.21,
tienilic_acid_AGHANLSBXUWXTB-UHFFFAOYSA-N,Q4QFW1_0_apo,10119.32,
tedizolid_phosphate_QCGUSIANLFXSGE-GFCCVEGCSA-N,Q4QFW1_0_apo,10123.15,
vibegron_DJXRIQMCROIRCZ-XOEOCAAJSA-N,Q4QFW1_0_apo,10123.52,
oxyphenbutazone_HFHZKZSRXITVMK-QGZVFWFLSA-N,Q4QFW1_0_apo,10130.19,
sulfaperin_DZQVFHSCSRACSX-UHFFFAOYSA-N,Q4QFW1_0_apo,101331.12,
micronomicin_DNYGXMICFMACRA-XHEDQWPISA-N,Q4QFW1_0_apo,10137.93,
tiropramide_FDBWMYOFXWMGEY-SANMLTNESA-N,Q4QFW1_0_apo,10147.06,
phensuximide_WLWFNJKHKGIJNW-VIFPVBQESA-N,Q4QFW1_0_apo,10150.76,
isavuconazonium_RSWOJTICKMKTER-KBEDJVHFSA-N,Q4QFW1_0_apo,10177.12,
carumonam_UIMOJFJSJSIGLV-JNHMLNOCSA-N,Q4QFW1_0_apo,10178.91,
phenpromethamine_AUFSOOYCQYDGES-SECBINFHSA-N,Q4QFW1_0_apo,101981.04,
methylatropine_PIPAJLPNWZMYQA-YVSFHVDLSA-N,Q4QFW1_0_apo,102.54,
Miltefosine_DB09031,Q4QFW1_0_apo,10206.04,
esomeprazole_SUBDBMMJDZJVOS-DEOSSOPVSA-N,Q4QFW1_0_apo,10228.44,
tertatolol_HTWFXPCUFWKXOP-CYBMUJFWSA-N,Q4QFW1_0_apo,10234.13,
diiodohydroxypropane_DNKPFCQEGBJJTE-UHFFFAOYSA-N,Q4QFW1_0_apo,102545.07,
moroxydine_KJHOZAZQWVKILO-UHFFFAOYSA-N,Q4QFW1_0_apo,102645.69,
glucurolactone_UYUXSRADSPPKRZ-SKNVOMKLSA-N,Q4QFW1_0_apo,102769.55,
terpin_RBNWAMSGVWEHFP-WAAGHKOSSA-N,Q4QFW1_0_apo,102794.06,
dihydrostreptomycin_ASXBYYWOLISCLQ-APUVXCOVSA-N,Q4QFW1_0_apo,10287.77,
proxibarbal_VNLMRPAWAMPLNZ-LURJTMIESA-N,Q4QFW1_0_apo,102895.03,
eptazocine_ZOWQTJXNFTWSCS-IAQYHMDHSA-N,Q4QFW1_0_apo,10291.60,
melitracen_GWWLWDURRGNSRS-UHFFFAOYSA-N,Q4QFW1_0_apo,102917.39,
peramivir_XRQDFNLINLXZLB-CKIKVBCHSA-N,Q4QFW1_0_apo,1029812.75,
tenidap_LXIKEPCNDFVJKC-QXMHVHEDSA-N,Q4QFW1_0_apo,10299.31,
menatetrenone_DKHGMERMDICWDU-GHDNBGIDSA-N,Q4QFW1_0_apo,10314.67,
vilazodone_SGEGOXDYSFKCPT-UHFFFAOYSA-N,Q4QFW1_0_apo,1032.48,
homatropine_ZTVIKZXZYLEVOL-CBBWQLFWSA-N,Q4QFW1_0_apo,1033054.35,
almitrine_OBDOVFRMEYHSQB-UHFFFAOYSA-N,Q4QFW1_0_apo,10342.83,
norfloxacin_OGJPXUAPXNRGGI-UHFFFAOYSA-N,Q4QFW1_0_apo,10353.51,
azelaic_acid_BDJRBEYXGGNYIS-UHFFFAOYSA-N,Q4QFW1_0_apo,103557.46,
dixanthogen_FVIGODVHAVLZOO-UHFFFAOYSA-N,Q4QFW1_0_apo,103575.98,
etofibrate_XXRVYAFBUDSLJX-UHFFFAOYSA-N,Q4QFW1_0_apo,103590.43,
iproniazid_NYMGNSNKLVNMIA-UHFFFAOYSA-N,Q4QFW1_0_apo,103628.27,
lomitapide_MBBCVAKAJPKAKM-UHFFFAOYSA-N,Q4QFW1_0_apo,10377.72,
brotizolam_UMSGKTJDUHERQW-UHFFFAOYSA-N,Q4QFW1_0_apo,1038399.57,
simetride_IMOLVSPMDGCLMB-UHFFFAOYSA-N,Q4QFW1_0_apo,103908.09,
cefoxitin_WZOZEZRFJCJXNZ-ZBFHGGJFSA-N,Q4QFW1_0_apo,10391.74,
cetraxate_FHRSHSOEWXUORL-HDJSIYSDSA-N,Q4QFW1_0_apo,10397.70,
alprenolol_PAZJSJFMUHDSTF-AWEZNQCLSA-N,Q4QFW1_0_apo,1039772.29,
acebutolol_GOEMGAFJFRBGGG-HNNXBMFYSA-N,Q4QFW1_0_apo,10412.90,
trolamine_GSEJCLTVZPLZKY-UHFFFAOYSA-N,Q4QFW1_0_apo,104126.99,
ethyl_hydroxybenzoate_NUVBSKCKDOMJSU-UHFFFAOYSA-N,Q4QFW1_0_apo,104435.31,
oxycinchophen_XAPRFLSJBSXESP-UHFFFAOYSA-N,Q4QFW1_0_apo,10444.03,
picodralazine_KCASCYQNVLPVDP-UHFFFAOYSA-N,Q4QFW1_0_apo,10447.85,
amoxapine_QWGDMFLQWFTERH-UHFFFAOYSA-N,Q4QFW1_0_apo,10465.57,
iguratimod_ANMATWQYLIFGOK-UHFFFAOYSA-N,Q4QFW1_0_apo,10468.97,
teriparatide_OGBMKVWORPGQRR-UMXFMPSGSA-N,Q4QFW1_0_apo,104684.29,
dexamethasone_dipropionate_CIWBQSYVNNPZIQ-PKWREOPISA-N,Q4QFW1_0_apo,1047.62,
sultiame_HMHVCUVYZFYAJI-UHFFFAOYSA-N,Q4QFW1_0_apo,10471.39,
methylparaben_LXCFILQKKLGQFO-UHFFFAOYSA-N,Q4QFW1_0_apo,104776.57,
ioglycamic_acid_FZDZULUFHNDEDJ-UHFFFAOYSA-N,Q4QFW1_0_apo,10479.94,
pirlindole_IWVRVEIKCBFZNF-ZDUSSCGKSA-N,Q4QFW1_0_apo,1050.81,
sodium_hexacyclonate_WMJPAYUKEVEBCN-UHFFFAOYSA-N,Q4QFW1_0_apo,105080.34,
triclocarban_ICUTUKXCWQYESQ-UHFFFAOYSA-N,Q4QFW1_0_apo,105250.56,
clotrimazole_VNFPBHJOKIVQEB-UHFFFAOYSA-N,Q4QFW1_0_apo,10526.17,
sulfadiazine_SEEPANYCNGTZFQ-UHFFFAOYSA-N,Q4QFW1_0_apo,105325.65,
fluclorolone_VTWKPILBIUBMDS-OTJLYDAYSA-N,Q4QFW1_0_apo,1054.29,
picrotin_RYEFFICCPKWYML-QCGISDTRSA-N,Q4QFW1_0_apo,1054.30,
carbidopa_TZFNLOMSOLWIDK-JTQLQIEISA-N,Q4QFW1_0_apo,10548.91,
eberconazole_MPTJIDOGFUQSQH-SFHVURJKSA-N,Q4QFW1_0_apo,10555.07,
lascufloxacin_ZFIOCUITTUUVPV-MEDUHNTESA-N,Q4QFW1_0_apo,10558.20,
ketanserin_FPCCSQOGAWCVBH-UHFFFAOYSA-N,Q4QFW1_0_apo,1056.79,
etafenone_OEGDFSLNGABBKJ-UHFFFAOYSA-N,Q4QFW1_0_apo,1056.81,
clodantoin_VOGJJBHRUDVEFM-YUMQZZPRSA-N,Q4QFW1_0_apo,10566.35,
gemcitabine_SDUQYLNIPVEERB-QPPQHZFASA-N,Q4QFW1_0_apo,10567.08,
propyphenazone_PXWLVJLKJGVOKE-UHFFFAOYSA-N,Q4QFW1_0_apo,10569.60,
hematoporphyrin_UJKPHYRXOLRVJJ-LRGCGCQZSA-N,Q4QFW1_0_apo,10586.93,
pefloxacin_FHFYDNQZQSQIAI-UHFFFAOYSA-N,Q4QFW1_0_apo,10588.09,
periciazine_LUALIOATIOESLM-UHFFFAOYSA-N,Q4QFW1_0_apo,10593.43,
potassium_canrenoate_PBKZPPIHUVSDNM-WNHSNXHDSA-N,Q4QFW1_0_apo,10593.60,
buserelin_CUWODFFVMXJOKD-UVLQAERKSA-N,Q4QFW1_0_apo,1061379.21,
folic_acid_OVBPIULPVIDEAO-LBPRGKRZSA-N,Q4QFW1_0_apo,10618.50,
nabilone_GECBBEABIDMGGL-MOPGFXCFSA-N,Q4QFW1_0_apo,1062.55,
oxiracetam_IHLAQQPQKRMGSS-SCSAIBSYSA-N,Q4QFW1_0_apo,10633.94,
amiodarone_IYIKLHRQXLHMJQ-UHFFFAOYSA-N,Q4QFW1_0_apo,10636.03,
agomelatine_YJYPHIXNFHFHND-UHFFFAOYSA-N,Q4QFW1_0_apo,106503.46,
hydrocodone_LLPOLZWFYMWNKH-CMKMFDCUSA-N,Q4QFW1_0_apo,1066.10,
kainic_acid_VLSMHEGGTFMBBZ-OOZYFLPDSA-N,Q4QFW1_0_apo,10660.62,
phosphoric_acid_NBIIXXVUZAFLBC-UHFFFAOYSA-N,Q4QFW1_0_apo,106626.72,
anethole_trithione_KYLIZBIRMBGUOP-UHFFFAOYSA-N,Q4QFW1_0_apo,10663.13,
hexobarbital_UYXAWHWODHRRMR-LBPRGKRZSA-N,Q4QFW1_0_apo,10667.53,
menbutone_FHGJSJFIQNQBCK-UHFFFAOYSA-N,Q4QFW1_0_apo,10677.20,
propamidine_WTFXJFJYEJZMFO-UHFFFAOYSA-N,Q4QFW1_0_apo,1067828.78,
nifenalol_UAORFCGRZIGNCI-LLVKDONJSA-N,Q4QFW1_0_apo,10679.66,
dimyristoylphosphatidylglycerol_BPHQZTVXXXJVHI-UHFFFAOYSA-N,Q4QFW1_0_apo,1068.14,
nelarabine_IXOXBSCIXZEQEQ-UHTZMRCNSA-N,Q4QFW1_0_apo,106927.83,
dexchlorpheniramine_SOYKEARSMXGVTM-HNNXBMFYSA-N,Q4QFW1_0_apo,10705.36,
pinazepam_MFZOSKPPVCIFMT-UHFFFAOYSA-N,Q4QFW1_0_apo,10712.41,
propanidid_KEJXLQUPYHWCNM-UHFFFAOYSA-N,Q4QFW1_0_apo,107353.13,
ethyl_dibunate_ZAMACTJOCIFTPJ-UHFFFAOYSA-N,Q4QFW1_0_apo,10745.23,
pyrvinium_QMHSXPLYMTVAMK-UHFFFAOYSA-N,Q4QFW1_0_apo,10756.01,
etravirine_PYGWGZALEOIKDF-UHFFFAOYSA-N,Q4QFW1_0_apo,10765.27,
bufetolol_AKLNLVOZXMQGSI-LSDHHAIUSA-N,Q4QFW1_0_apo,1077.80,
phenothrin_SBNFWQZLDJGRLK-RTWAWAEBSA-N,Q4QFW1_0_apo,10771.87,
ciclosidomine_AJPLPOWGYORUIF-UHFFFAOYSA-N,Q4QFW1_0_apo,107764.79,
fenoxedil_OBQUKWIVMOIRGG-UHFFFAOYSA-N,Q4QFW1_0_apo,10787.84,
metildigoxin_IYJMSDVSVHDVGT-PEQKVOOWSA-N,Q4QFW1_0_apo,10801.66,
osalmid_LGCMKPRGGJRYGM-UHFFFAOYSA-N,Q4QFW1_0_apo,10816.17,
oxamarin_KDZPIXVLPYVHDO-UHFFFAOYSA-N,Q4QFW1_0_apo,10820.21,
galactose_WQZGKKKJIJFFOK-PHYPRBDBSA-N,Q4QFW1_0_apo,1082091.99,
dantrolene_OZOMQRBLCMDCEG-VIZOYTHASA-N,Q4QFW1_0_apo,10832.27,
bisoxatin_BPKUDUSVDVLOPY-UHFFFAOYSA-N,Q4QFW1_0_apo,108364.09,
naltrexone_DQCKKXVULJGBQN-XFWGSAIBSA-N,Q4QFW1_0_apo,1084.10,
lividomycin_DBLVDAUGBTYDFR-SWMBIRFSSA-N,Q4QFW1_0_apo,10842.56,
tevenel_HODRFAVLXIFVTR-RKDXNWHRSA-N,Q4QFW1_0_apo,108537.77,
boric_acid_KGBXLFKZBHKPEV-UHFFFAOYSA-N,Q4QFW1_0_apo,108566.07,
rilpivirine_YIBOMRUWOWDFLG-ONEGZZNKSA-N,Q4QFW1_0_apo,1087.55,
repaglinide_FAEKWTJYAYMJKF-QHCPKHFHSA-N,Q4QFW1_0_apo,10870.80,
efavirenz_XPOQHMRABVBWPR-ZDUSSCGKSA-N,Q4QFW1_0_apo,10872.77,
cocaine_ZPUCINDJVBIVPJ-LJISPDSOSA-N,Q4QFW1_0_apo,10874.89,
triamterene_FNYLWPVRPXGIIP-UHFFFAOYSA-N,Q4QFW1_0_apo,10883.07,
gabapentin_enacarbil_TZDUHAJSIBHXDL-LBPRGKRZSA-N,Q4QFW1_0_apo,108887.91,
rifapentine_WDZCUPBHRAEYDL-AROXDKNKSA-N,Q4QFW1_0_apo,10892.78,
tegafur_WFWLQNSHRPWKFK-ZCFIWIBFSA-N,Q4QFW1_0_apo,10896.94,
valrubicin_ZOCKGBMQLCSHFP-KQRAQHLDSA-N,Q4QFW1_0_apo,1090.59,
enviomycin_HPWIIERXAFODPP-MYIPQGGFSA-N,Q4QFW1_0_apo,10902.19,
nifurfoline_WCEJYDIWHURKJX-VGOFMYFVSA-N,Q4QFW1_0_apo,10910.04,
halazepam_WYCLKVQLVUQKNZ-UHFFFAOYSA-N,Q4QFW1_0_apo,10911.27,
bepotastine_YWGDOWXRIALTES-NRFANRHFSA-N,Q4QFW1_0_apo,10928.29,
carbuterol_KEMXXQOFIRIICG-LLVKDONJSA-N,Q4QFW1_0_apo,10929.09,
promegestone_QFFCYTLOTYIJMR-XMGTWHOFSA-N,Q4QFW1_0_apo,10944.06,
magnesium_hydroxide_VTHJTEIRLNZDEV-UHFFFAOYSA-L,Q4QFW1_0_apo,109552.73,
metamfepramone_KBHMHROOFHVLBA-SECBINFHSA-N,Q4QFW1_0_apo,109553.83,
phenprocoumon_DQDAYGNAKTZFIW-CYBMUJFWSA-N,Q4QFW1_0_apo,1096694.35,
fenclofenac_IDKAXRLETRCXKS-UHFFFAOYSA-N,Q4QFW1_0_apo,10985.83,
methylthioninium_chloride_RBTBFTRPCNLSDE-UHFFFAOYSA-N,Q4QFW1_0_apo,109873.89,
ibuprofen_piconol_ACEWLPOYLGNNHV-HNNXBMFYSA-N,Q4QFW1_0_apo,10991.44,
osilodrostat_USUZGMWDZDXMDG-CYBMUJFWSA-N,Q4QFW1_0_apo,10991.99,
ropinirole_UHSKFQJFRQCDBE-UHFFFAOYSA-N,Q4QFW1_0_apo,11007.38,
droxypropine_FVYYUBRKVVOOAV-UHFFFAOYSA-N,Q4QFW1_0_apo,11011.57,
metofenazate_BAQLUVXNKOTTHU-UHFFFAOYSA-N,Q4QFW1_0_apo,11012.24,
levomilnacipran_GJJFMKBJSRMPLA-DZGCQCFKSA-N,Q4QFW1_0_apo,11021.11,
clomethiazole_PCLITLDOTJTVDJ-UHFFFAOYSA-N,Q4QFW1_0_apo,110292.40,
suramin_FIAFUQMPZJWCLV-UHFFFAOYSA-N,Q4QFW1_0_apo,1104.47,
cyclarbamate_IRZVVDMCEZNNCW-UHFFFAOYSA-N,Q4QFW1_0_apo,110473.41,
loxoprofen_YMBXTVYHTMGZDW-ZWNOBZJWSA-N,Q4QFW1_0_apo,1105827.97,
colchicine_IAKHMKGGTNLKSZ-INIZCTEOSA-N,Q4QFW1_0_apo,1107.14,
ergocalciferol_MECHNRXZTMCUDQ-RKHKHRCZSA-N,Q4QFW1_0_apo,1107.83,
mydecamycin_DMUAPQTXSSNEDD-XTVPXTAISA-N,Q4QFW1_0_apo,11081.57,
fomepizole_RIKMMFOAQPJVMX-UHFFFAOYSA-N,Q4QFW1_0_apo,110909.78,
benzyl_alcohol_WVDDGKGOMKODPV-UHFFFAOYSA-N,Q4QFW1_0_apo,110911.17,
pyrinoline_NCZXKYCNHGRFHE-UHFFFAOYSA-N,Q4QFW1_0_apo,11095.53,
todralazine_WGZDBVOTUVNQFP-UHFFFAOYSA-N,Q4QFW1_0_apo,110958.11,
alclometasone_dipropionate_DJHCCTTVDRAMEH-DUUJBDRPSA-N,Q4QFW1_0_apo,111.72,
sotagliflozin_QKDRXGFQVGOQKS-CRSSMBPESA-N,Q4QFW1_0_apo,111156.52,
stiripentol_IBLNKMRFIPWSOY-CYBMUJFWSA-N,Q4QFW1_0_apo,11128.27,
nordefrin_GEFQWZLICWMTKF-SSDLBLMSSA-N,Q4QFW1_0_apo,11129.49,
clindamycin_phosphate_UFUVLHLTWXBHGZ-MGZQPHGTSA-N,Q4QFW1_0_apo,11146.20,
medroxyprogesterone_PSGAAPLEWMOORI-PEINSRQWSA-N,Q4QFW1_0_apo,11152.15,
menadiol_sulfate_JYJGXBHAXCGVHV-UHFFFAOYSA-N,Q4QFW1_0_apo,11154.47,
butylphthalide_HJXMNVQARNZTEE-NSHDSACASA-N,Q4QFW1_0_apo,111571.02,
saxagliptin_QGJUIPDUBHWZPV-YQBUGCKMSA-N,Q4QFW1_0_apo,1116.86,
estradiol_valerate_RSEPBGGWRJCQGY-RBRWEJTLSA-N,Q4QFW1_0_apo,11163.01,
iodixanol_NBQNWMBBSKPBAY-LTFXXXRZSA-N,Q4QFW1_0_apo,1117083.11,
dimepheptanol_QIRAYNIFEOXSPW-FXAWDEMLSA-N,Q4QFW1_0_apo,11174.30,
zorubicin_FBTUMDXHSRTGRV-BJISBDEGSA-N,Q4QFW1_0_apo,11180.74,
uredepa_SPDZFJLQFWSJGA-UHFFFAOYSA-N,Q4QFW1_0_apo,111898.21,
glymidine_QFWPJPIVLCBXFJ-UHFFFAOYSA-N,Q4QFW1_0_apo,111899.60,
olmesartan_medoxomil_UQGKUQLKSCSZGY-UHFFFAOYSA-N,Q4QFW1_0_apo,1119.43,
fenoxazoline_GFYSWQDCHLWRMQ-UHFFFAOYSA-N,Q4QFW1_0_apo,1120.98,
bolandiol_dipropionate_JFAXVZXNIGIDDA-KDWXAGHCSA-N,Q4QFW1_0_apo,11204.35,
indinavir_CBVCZFGXHXORBI-PXQQMZJSSA-N,Q4QFW1_0_apo,11209.60,
stearic_acid_QIQXTHQIDYTFRH-UHFFFAOYSA-N,Q4QFW1_0_apo,112111.42,
croconazole_WHPAGCJNPTUGGD-UHFFFAOYSA-N,Q4QFW1_0_apo,11214.46,
azanidazole_LHIALLMPKJMSIQ-NSCUHMNNSA-N,Q4QFW1_0_apo,112310.51,
methopromazine_BRABPYPSZVCCLR-UHFFFAOYSA-N,Q4QFW1_0_apo,11239.31,
tenapanor_DNHPDWGIXIMXSA-CXNSMIOJSA-N,Q4QFW1_0_apo,1124.33,
dimethylphthalate_NIQCNGHVCWTJSM-UHFFFAOYSA-N,Q4QFW1_0_apo,112420.69,
palonosetron_CPZBLNMUGSZIPR-NVXWUHKLSA-N,Q4QFW1_0_apo,11255.02,
bromazine_NUNIWXHYABYXKF-KRWDZBQOSA-N,Q4QFW1_0_apo,11256.11,
ioxilan_UUMLTINZBQPNGF-UWVGGRQHSA-N,Q4QFW1_0_apo,11258.68,
pheniodol_sodium_IKYIXZSIKOYSLD-NSHDSACASA-N,Q4QFW1_0_apo,112600.47,
fimasartan_AMEROGPZOLAFBN-UHFFFAOYSA-N,Q4QFW1_0_apo,1127.03,
(2-benzhydryloxyethyl)diethyl-methylammonium_iodide_IHFMXHPNVAVTCJ-UHFFFAOYSA-N,Q4QFW1_0_apo,11277.82,
amodiaquine_OVCDSSHSILBFBN-UHFFFAOYSA-N,Q4QFW1_0_apo,11279.27,
dodecanoic_acid_POULHZVOKOAJMA-UHFFFAOYSA-N,Q4QFW1_0_apo,112833.51,
dacomitinib_LVXJQMNHJWSHET-AATRIKPKSA-N,Q4QFW1_0_apo,11296.46,
fidaxomicin_ZVGNESXIJDCBKN-VUCVDCOISA-N,Q4QFW1_0_apo,11305.53,
fluoromethylcholine_(18F)_PBVFROWIWWGIFK-KWCOIAHCSA-N,Q4QFW1_0_apo,113168.87,
flurotyl_KGPPDNUWZNWPSI-UHFFFAOYSA-N,Q4QFW1_0_apo,113169.07,
delafloxacin_DYDCPNMLZGFQTM-UHFFFAOYSA-N,Q4QFW1_0_apo,11317.65,
isosorbide_mononitrate_YWXYYJSYQOXTPL-SLPGGIOYSA-N,Q4QFW1_0_apo,113254.93,
apronal_KSUUMAWCGDNLFK-SSDOTTSWSA-N,Q4QFW1_0_apo,113312.65,
aprepitant_ATALOFNDEOCMKK-OITMNORJSA-N,Q4QFW1_0_apo,11334.30,
entrectinib_HAYYBYPASCDWEQ-UHFFFAOYSA-N,Q4QFW1_0_apo,1134.34,
cefminox_JSDXOWVAHXDYCU-VXSYNFHWSA-N,Q4QFW1_0_apo,11342.44,
bergapten_BGEBZHIAGXMEMV-UHFFFAOYSA-N,Q4QFW1_0_apo,113451.39,
eprozinol_QSRHLIUOSXVKTG-YADHBBJMSA-N,Q4QFW1_0_apo,113561.92,
pentaerythritol_WXZMFSXDPGVJKK-UHFFFAOYSA-N,Q4QFW1_0_apo,113637.68,
pseudoephedrine_KWGRBVOPPLSCSI-WCBMZHEXSA-N,Q4QFW1_0_apo,113709.10,
haloxazolam_XDKCGKQHVBOOHC-KRWDZBQOSA-N,Q4QFW1_0_apo,11373.93,
neltenexine_SSLHKNBKUBAHJY-HDJSIYSDSA-N,Q4QFW1_0_apo,1138.78,
penciclovir_JNTOCHDNEULJHD-UHFFFAOYSA-N,Q4QFW1_0_apo,11381.81,
aminohippuric_acid_HSMNQINEKMPTIC-UHFFFAOYSA-N,Q4QFW1_0_apo,113830.86,
acetylcholine_OIPILFWXSMYKGL-UHFFFAOYSA-N,Q4QFW1_0_apo,11387.13,
terbinafine_DOMXUEMWDBAQBQ-WEVVVXLNSA-N,Q4QFW1_0_apo,113912.90,
choline_fenofibrate_MQOBSOSZFYZQOK-UHFFFAOYSA-N,Q4QFW1_0_apo,113931.14,
benfotiamine_BTNNPSLJPBRMLZ-LGMDPLHJSA-N,Q4QFW1_0_apo,1140.48,
sibutramine_UNAANXDKBXWMLN-MRXNPFEDSA-N,Q4QFW1_0_apo,11401.11,
guaifenesin_HSRJKNPTNIJEKV-QMMMGPOBSA-N,Q4QFW1_0_apo,11407.59,
docosanoic_acid_UKMSUNONTOPOIO-UHFFFAOYSA-N,Q4QFW1_0_apo,114083.93,
pholedrine_SBUQZKJEOOQSBV-QMMMGPOBSA-N,Q4QFW1_0_apo,114098.55,
sulfacarbamide_WVAKABMNNSMCDK-UHFFFAOYSA-N,Q4QFW1_0_apo,1141090.15,
niaprazine_RSKQGBFMNPDPLR-MRXNPFEDSA-N,Q4QFW1_0_apo,1142.25,
clopamide_LBXHRAWDUMTPSE-AOOOYVTPSA-N,Q4QFW1_0_apo,1142.94,
tipranavir_SUJUHGSWHZTSEU-FYBSXPHGSA-N,Q4QFW1_0_apo,11427.78,
perlapine_PWRPUAKXMQAFCJ-UHFFFAOYSA-N,Q4QFW1_0_apo,1144.64,
diloxanide_furoate_BDYYDXJSHYEDGB-UHFFFAOYSA-N,Q4QFW1_0_apo,114402.32,
febuprol_WBLXZPHICYCDGN-GFCCVEGCSA-N,Q4QFW1_0_apo,11444.43,
enilconazole_PZBPKYOVPCNPJY-AWEZNQCLSA-N,Q4QFW1_0_apo,11451.35,
nicofibrate_RARQHAFNGNPQCZ-UHFFFAOYSA-N,Q4QFW1_0_apo,114611.16,
acetophenazine_WNTYBHLDCKXEOT-UHFFFAOYSA-N,Q4QFW1_0_apo,11482.35,
teduglutide_CILIXQOJUNDIDU-ASQIGDHWSA-N,Q4QFW1_0_apo,114954.97,
hydroquinone_QIGBRXMKCJKVMJ-UHFFFAOYSA-N,Q4QFW1_0_apo,115000.62,
clotiazepam_CHBRHODLKOZEPZ-UHFFFAOYSA-N,Q4QFW1_0_apo,1150426.06,
clavulanic_acid_HZZVJAQRINQKSD-PBFISZAISA-N,Q4QFW1_0_apo,11505.04,
promestriene_IUWKNLFTJBHTSD-AANPDWTMSA-N,Q4QFW1_0_apo,1151.24,
protizinic_acid_VSQMKHNDXWGCDB-SNVBAGLBSA-N,Q4QFW1_0_apo,11528.54,
nedocromil_RQTOOFIXOKYGAN-UHFFFAOYSA-N,Q4QFW1_0_apo,11528.73,
flunitrazepam_PPTYJKAXVCCBDU-UHFFFAOYSA-N,Q4QFW1_0_apo,11532.71,
sulfameter_GPTONYMQFTZPKC-UHFFFAOYSA-N,Q4QFW1_0_apo,115368.46,
oxymetholone_ICMWWNHDUZJFDW-DHODBPELSA-N,Q4QFW1_0_apo,1155.88,
befunolol_ZPQPDBIHYCBNIG-ZDUSSCGKSA-N,Q4QFW1_0_apo,11557.55,
simvastatin_RYMZZMVNJRMUDD-HGQWONQESA-N,Q4QFW1_0_apo,11568.89,
mecillinam_BWWVAEOLVKTZFQ-ISVUSNJMSA-N,Q4QFW1_0_apo,11570.32,
flibanserin_PPRRDFIXUUSXRA-UHFFFAOYSA-N,Q4QFW1_0_apo,11575.72,
betanaphthol_JWAZRIHNYRIHIV-UHFFFAOYSA-N,Q4QFW1_0_apo,115784.98,
cefetamet_pivoxil_DASYMCLQENWCJG-XUKDPADISA-N,Q4QFW1_0_apo,11600.00,
perisoxal_XKFIQZCHJUUSBA-HNNXBMFYSA-N,Q4QFW1_0_apo,116009.30,
hydroxychloroquine_XXSMGPRMXLTPCZ-CQSZACIVSA-N,Q4QFW1_0_apo,11603.14,
guanoxabenz_QKIQJNNDIWGVEH-UHFFFAOYSA-N,Q4QFW1_0_apo,11605.16,
netarsudil_OURRXQUGYQRVML-AREMUKBSSA-N,Q4QFW1_0_apo,11612.38,
ticlatone_POPOYOKQQAEISW-UHFFFAOYSA-N,Q4QFW1_0_apo,11615.08,
carbocromen_KLOIYEQEVSIOOO-UHFFFAOYSA-N,Q4QFW1_0_apo,11619.44,
ticagrelor_OEKWJQXRCDYSHL-FNOIDJSQSA-N,Q4QFW1_0_apo,1162.76,
clozapine_QZUDBNBUXVUHMW-UHFFFAOYSA-N,Q4QFW1_0_apo,1163.17,
trimethadione_IRYJRGCIQBGHIV-UHFFFAOYSA-N,Q4QFW1_0_apo,1163213.75,
