LigandName,TargetName,BindingScore,InterfE
cefodizime_XDZKBRJLTGRPSS-BGZQYGJUSA-N,A0A3G4YQ95_0_apo,1038.30,
mexazolam_ANUCDXCTICZJRH-ADLMAVQZSA-N,A0A3G4YQ95_0_apo,10388.38,
propamidine_WTFXJFJYEJZMFO-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,1040641.73,
buserelin_CUWODFFVMXJOKD-UVLQAERKSA-N,A0A3G4YQ95_0_apo,1040732.34,
5-aminolevulinic_acid_hexyl_ester_RYQOILLJDKPETL-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,10409.84,
fluocortolone_GAKMQHDJQHZUTJ-ULHLPKEOSA-N,A0A3G4YQ95_0_apo,1041.08,
norgestrienone_GVDMJXQHPUYPHP-FYQPLNBISA-N,A0A3G4YQ95_0_apo,1041.71,
haloperidol_decanoate_GUTXTARXLVFHDK-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,1041.81,
masoprocol_HCZKYJDFEPMADG-TXEJJXNPSA-N,A0A3G4YQ95_0_apo,10413.33,
carfecillin_NZDASSHFKWDBBU-PDOICOKGSA-N,A0A3G4YQ95_0_apo,10419.17,
bendroflumethiazide_HDWIHXWEUNVBIY-CQSZACIVSA-N,A0A3G4YQ95_0_apo,1042.54,
tolycaine_UDKICLZCJWQTLS-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,10427.36,
aldosterone_PQSUYGKTWSAVDQ-ZVIOFETBSA-N,A0A3G4YQ95_0_apo,10428.53,
cynarine_YDDUMTOHNYZQPO-RVXRWRFUSA-N,A0A3G4YQ95_0_apo,104383.91,
cefminox_JSDXOWVAHXDYCU-VXSYNFHWSA-N,A0A3G4YQ95_0_apo,10439.28,
dextromoramide_INUNXTSAACVKJS-OAQYLSRUSA-N,A0A3G4YQ95_0_apo,10444.41,
xyloylsulfamine_LFAXYIHYMGEIHW-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,1045.62,
isometheptene_XVQUOJBERHHONY-SECBINFHSA-N,A0A3G4YQ95_0_apo,104530.41,
troglitazone_GXPHKUHSUJUWKP-YADARESESA-N,A0A3G4YQ95_0_apo,10462.59,
flumazenil_OFBIFZUFASYYRE-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,10468.70,
penthienate_NEMLPWNINZELKP-GOSISDBHSA-N,A0A3G4YQ95_0_apo,1047.88,
bisacodyl_KHOITXIGCFIULA-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,10470.82,
ibufenac_CYWFCPPBTWOZSF-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,104728.15,
prednival_BOFKYYWJAOZDPB-FZNHGJLXSA-N,A0A3G4YQ95_0_apo,1048.73,
idebenone_JGPMMRGNQUBGND-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,10493.21,
ergocalciferol_MECHNRXZTMCUDQ-RKHKHRCZSA-N,A0A3G4YQ95_0_apo,1050.28,
clevudine_GBBJCSTXCAQSSJ-XQXXSGGOSA-N,A0A3G4YQ95_0_apo,105091.73,
enprostil_PTOJVMZPWPAXER-WJDBPCAHSA-N,A0A3G4YQ95_0_apo,10510.16,
nicotinyl_alcohol_MVQVNTPHUGQQHK-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,105336.36,
betamethasone_phosphate_VQODGRNSFPNSQE-DVTGEIKXSA-N,A0A3G4YQ95_0_apo,1054.37,
venlafaxine_PNVNVHUZROJLTJ-INIZCTEOSA-N,A0A3G4YQ95_0_apo,10540.02,
dimecrotic_acid_VNLOISSPTMDCIF-SOFGYWHQSA-N,A0A3G4YQ95_0_apo,10558.77,
cariprazine_KPWSJANDNDDRMB-QAQDUYKDSA-N,A0A3G4YQ95_0_apo,1056.36,
exisulind_MVGSNCBCUWPVDA-MFOYZWKCSA-N,A0A3G4YQ95_0_apo,10562.02,
benzoic_acid_WPYMKLBDIGXBTP-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,105801.86,
vinylbital_KGKJZEKQJQQOTD-ZETCQYMHSA-N,A0A3G4YQ95_0_apo,10581.61,
sodium_myristyl_sulfate_URLJMZWTXZTZRR-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,10586.83,
tegaserod_IKBKZGMPCYNSLU-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,10589.48,
Padimate_A_OFSAUHSCHWRZKM-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,10589.70,
fidaxomicin_ZVGNESXIJDCBKN-VUCVDCOISA-N,A0A3G4YQ95_0_apo,10593.34,
romurtide_FKHUGQZRBPETJR-FZKCHLSLSA-N,A0A3G4YQ95_0_apo,10594.26,
2-(4-chlorphenoxy)-ethanol_GEGSSUSEWOHAFE-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,105952.06,
sulcaine_QLGIFPJNYPWBMQ-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,105992.31,
maraviroc_GSNHKUDZZFZSJB-QUMGSSFMSA-N,A0A3G4YQ95_0_apo,106.17,
tamoxifen_NKANXQFJJICGDU-QPLCGJKRSA-N,A0A3G4YQ95_0_apo,106.19,
prazepam_MWQCHHACWWAQLJ-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,10608.03,
dehydrocholic_acid_OHXPGWPVLFPUSM-KLRNGDHRSA-N,A0A3G4YQ95_0_apo,10613.27,
glycine_DHMQDGOQFOQNFH-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,106145.08,
epitizide_RINBGYCKMGDWPY-VIFPVBQESA-N,A0A3G4YQ95_0_apo,10624.78,
fenticlor_ANUSOIHIIPAHJV-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,10628.97,
reboxetine_CBQGYUDMJHNJBX-RTBURBONSA-N,A0A3G4YQ95_0_apo,10633.15,
estradiol_valerate_RSEPBGGWRJCQGY-RBRWEJTLSA-N,A0A3G4YQ95_0_apo,10634.76,
indecainide_UCEWGESNIULAGX-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,10640.86,
diltiazem_HSUGRBWQSSZJOP-RTWAWAEBSA-N,A0A3G4YQ95_0_apo,10643.75,
dibunate_WBEBQCINXJDZCX-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,10644.99,
demexiptiline_SEDQWOMFMIJKCU-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,10646.07,
cefetamet_pivoxil_DASYMCLQENWCJG-XUKDPADISA-N,A0A3G4YQ95_0_apo,10652.98,
fenbutrazate_BAQKJENAVQLANS-STZQEDGTSA-N,A0A3G4YQ95_0_apo,10656.75,
benzylpenicillin_JGSARLDLIJGVTE-MBNYWOFBSA-N,A0A3G4YQ95_0_apo,1066.85,
triparanol_SYHDSBBKRLVLFF-MHZLTWQESA-N,A0A3G4YQ95_0_apo,10660.65,
picloxydine_YNCLPFSAZFGQCD-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,10672.10,
levomepromazine_VRQVVMDWGGWHTJ-CQSZACIVSA-N,A0A3G4YQ95_0_apo,10679.14,
fepradinol_PVOOBRUZWPQOER-NSHDSACASA-N,A0A3G4YQ95_0_apo,10680.92,
dantrolene_OZOMQRBLCMDCEG-VIZOYTHASA-N,A0A3G4YQ95_0_apo,10690.69,
eprozinol_QSRHLIUOSXVKTG-YADHBBJMSA-N,A0A3G4YQ95_0_apo,106905.56,
difluprednate_WYQPLTPSGFELIB-JTQPXKBDSA-N,A0A3G4YQ95_0_apo,107.25,
estradiol_cypionate_UOACKFBJUYNSLK-XRKIENNPSA-N,A0A3G4YQ95_0_apo,1071.29,
phenindamine_ISFHAYSTHMVOJR-LJQANCHMSA-N,A0A3G4YQ95_0_apo,1071.31,
sulfaloxic_acid_UPCBSVILVWKHIG-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,10712.37,
saxagliptin_QGJUIPDUBHWZPV-YQBUGCKMSA-N,A0A3G4YQ95_0_apo,1072.07,
ioglicic_acid_HHFIATHHSBFCBY-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,1072.73,
isocarboxazid_XKFPYPQQHFEXRZ-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,10723.16,
daclatasvir_FKRSSPOQAMALKA-CUPIEXAXSA-N,A0A3G4YQ95_0_apo,1073.56,
teriparatide_OGBMKVWORPGQRR-UMXFMPSGSA-N,A0A3G4YQ95_0_apo,107316.47,
phenprocoumon_DQDAYGNAKTZFIW-CYBMUJFWSA-N,A0A3G4YQ95_0_apo,1073678.57,
ricinoleic_acid_WBHHMMIMDMUBKC-QJWNTBNXSA-N,A0A3G4YQ95_0_apo,107396.97,
piroctone_OIQJEQLSYJSNDS-LLVKDONJSA-N,A0A3G4YQ95_0_apo,10742.82,
risedronic_acid_IIDJRNMFWXDHID-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,10744.87,
glimepiride_WIGIZIANZCJQQY-RUCARUNLSA-N,A0A3G4YQ95_0_apo,10745.63,
carbon_tetrachloride_VZGDMQKNWNREIO-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,107510.55,
octreotide_DEQANNDTNATYII-WKXAURAUSA-N,A0A3G4YQ95_0_apo,1076.05,
tetryzoline_BYJAVTDNIXVSPW-GFCCVEGCSA-N,A0A3G4YQ95_0_apo,10767.51,
glucose_WQZGKKKJIJFFOK-VFUOTHLCSA-N,A0A3G4YQ95_0_apo,1077227.71,
iodixanol_NBQNWMBBSKPBAY-LTFXXXRZSA-N,A0A3G4YQ95_0_apo,1077837.18,
canrenone_UJVLDDZCTMKXJK-WNHSNXHDSA-N,A0A3G4YQ95_0_apo,10788.41,
elagolix_HEAUOKZIVMZVQL-VWLOTQADSA-N,A0A3G4YQ95_0_apo,1079.77,
mesulfen_AHXDSVSZEZHDLV-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,10790.20,
loxoprofen_YMBXTVYHTMGZDW-ZWNOBZJWSA-N,A0A3G4YQ95_0_apo,1079887.38,
cioteronel_KDULJHFMZBRAHO-WMHQRMGPSA-N,A0A3G4YQ95_0_apo,10809.00,
cabozantinib_ONIQOQHATWINJY-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,1081.06,
desoxycorticosterone_pivalate_VVOIQBFMTVCINR-WWMZEODYSA-N,A0A3G4YQ95_0_apo,10812.96,
xylose_SRBFZHDQGSBBOR-LECHCGJUSA-N,A0A3G4YQ95_0_apo,108297.18,
glisoxepide_ZKUDBRCEOBOWLF-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,10842.38,
enfenamic_acid_HLNLBEFKHHCAMV-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,10844.61,
rufinamide_POGQSBRIGCQNEG-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,10845.66,
tibezonium_MAJFXTGRPADJLU-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,1085.21,
clopirac_SJCRQMUYEQHNTC-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,10857.33,
phenol_ISWSIDIOOBJBQZ-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,108576.63,
sorivudine_GCQYYIHYQMVWLT-HQNLTJAPSA-N,A0A3G4YQ95_0_apo,10861.63,
cetrimonium_RLGQACBPNDBWTB-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,10869.43,
guabenxan_WTDYJDLUNYALPM-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,10872.59,
dosulepin_PHTUQLWOUWZIMZ-GZTJUZNOSA-N,A0A3G4YQ95_0_apo,108868.42,
tolrestat_LUBHDINQXIHVLS-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,1089.15,
xenysalate_HLDCSYXMVXILQC-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,10890.59,
ethacrynic_acid_AVOLMBLBETYQHX-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,10894.56,
loteprednol_etabonate_DMKSVUSAATWOCU-HROMYWEYSA-N,A0A3G4YQ95_0_apo,1090.51,
cinametic_acid_YNUMZJCKFQVSRH-HWKANZROSA-N,A0A3G4YQ95_0_apo,109006.09,
sulfisoxazole_acetyl_JFNWFXVFBDDWCX-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,10907.00,
dalfopristin_KLRSZNOYZIOTBR-XFQLVHFOSA-N,A0A3G4YQ95_0_apo,1091.08,
trospectomycin_KHAUBYTYGDOYRU-IRXASZMISA-N,A0A3G4YQ95_0_apo,109182.39,
dioxadrol_HGKAMARNFGKMLC-MOPGFXCFSA-N,A0A3G4YQ95_0_apo,1092.92,
pemafibrate_ZHKNLJLMDFQVHJ-RUZDIDTESA-N,A0A3G4YQ95_0_apo,10923.53,
cloricromen_GYNNRVJJLAVVTQ-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,1093.02,
vitamin_A_palmitate_VYGQUTWHTHXGQB-FFHKNEKCSA-N,A0A3G4YQ95_0_apo,1093.04,
octenidine_ZVXNYZWXUADSRV-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,10944.64,
octotiamine_VJTXQHYNRDGLON-FQEVSTJZSA-N,A0A3G4YQ95_0_apo,1095.88,
etidronic_acid_DBVJJBKOTRCVKF-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,10959.68,
bagrosin_ALBRKUHVWDVWRO-SFHVURJKSA-N,A0A3G4YQ95_0_apo,10970.06,
oxybuprocaine_CMHHMUWAYWTMGS-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,10971.10,
fosfosal_FFKUDWZICMJVPA-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,109812.03,
luliconazole_YTAOBBFIOAEMLL-REQDGWNSSA-N,A0A3G4YQ95_0_apo,10982.31,
sulfiram_CTPKSRZFJSJGML-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,10989.96,
molindone_KLPWJLBORRMFGK-GFCCVEGCSA-N,A0A3G4YQ95_0_apo,1099.10,
chloroxine_WDFKMLRRRCGAKS-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,10990.22,
tenonitrozole_ZLOXYEZYWCTXHU-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,10996.27,
flumetasone_WXURHACBFYSXBI-GQKYHHCASA-N,A0A3G4YQ95_0_apo,11.54,
dexamethasone_palmitate_WDPYZTKOEFDTCU-WDJQFAPHSA-N,A0A3G4YQ95_0_apo,110.53,
docusate_sodium_HNSDLXPSAYFUHK-SQNIBIBYSA-N,A0A3G4YQ95_0_apo,11005.05,
cocaine_ZPUCINDJVBIVPJ-LJISPDSOSA-N,A0A3G4YQ95_0_apo,11009.27,
amisulpride_NTJOBXMMWNYJFB-LBPRGKRZSA-N,A0A3G4YQ95_0_apo,1101.67,
sulfacarbamide_WVAKABMNNSMCDK-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,1101847.56,
butoctamide_WTBQLHRVRKXSPX-QWRGUYRKSA-N,A0A3G4YQ95_0_apo,11021.78,
asenapine_VSWBSWWIRNCQIJ-GJZGRUSLSA-N,A0A3G4YQ95_0_apo,11034.19,
sunitinib_WINHZLLDWRZWRT-ATVHPVEESA-N,A0A3G4YQ95_0_apo,1105.59,
talampicillin_SOROUYSPFADXSN-UENFOFCHSA-N,A0A3G4YQ95_0_apo,11060.68,
moxastine_BBIMHFSPNXQFAH-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,11065.24,
omarigliptin_MKMPWKUAHLTIBJ-ISTRZQFTSA-N,A0A3G4YQ95_0_apo,1107.64,
sulfamethizole_VACCAVUAMIDAGB-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,11074.04,
solriamfetol_UCTRAOBQFUDCSR-SECBINFHSA-N,A0A3G4YQ95_0_apo,110844.00,
embramine_URSRSKSNFPUKGH-SFHVURJKSA-N,A0A3G4YQ95_0_apo,11088.81,
abaloparatide_BVISQZFBLRSESR-XSCWXTNMSA-N,A0A3G4YQ95_0_apo,11091.06,
chenodiol_RUDATBOHQWOJDD-BSWAIDMHSA-N,A0A3G4YQ95_0_apo,11099.07,
mecloxamine_WILANEPAIMJUCP-HNAYVOBHSA-N,A0A3G4YQ95_0_apo,11118.04,
arsthinol_MRUDSZSRLQAPOG-SKDRFNHKSA-N,A0A3G4YQ95_0_apo,111477.86,
octamylamine_RRWTWWBIHKIYTH-CYBMUJFWSA-N,A0A3G4YQ95_0_apo,11161.85,
citrulline_RHGKLRLOHDJJDR-BYPYZUCNSA-N,A0A3G4YQ95_0_apo,11165.22,
desoxycorticosterone_acetate_VPGRYOFKCNULNK-ACXQXYJUSA-N,A0A3G4YQ95_0_apo,11168.20,
fluorometholone_acetate_YRFXGQHBPBMFHW-SBTZIJSASA-N,A0A3G4YQ95_0_apo,1117.00,
eterobarb_DACOQFZGGLCXMA-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,11170.61,
mephenytoin_GMHKMTDVRCWUDX-LBPRGKRZSA-N,A0A3G4YQ95_0_apo,11174.17,
selenium_(75Se)_tauroselcholic_acid_JCMLWGQJPSGGEI-DJQDYNOGSA-N,A0A3G4YQ95_0_apo,11178.05,
pirbuterol_VQDBNKDJNJQRDG-NSHDSACASA-N,A0A3G4YQ95_0_apo,11184.04,
trimethadione_IRYJRGCIQBGHIV-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,1118459.54,
paraoxon_WYMSBXTXOHUIGT-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,1119453.21,
drofenine_AGJBLWCLQCKRJP-IBGZPJMESA-N,A0A3G4YQ95_0_apo,11199.22,
methitural_KEMCRVSPPRNENL-QMMMGPOBSA-N,A0A3G4YQ95_0_apo,11212.07,
guanabenz_WDZVGELJXXEGPV-YIXHJXPBSA-N,A0A3G4YQ95_0_apo,11216.70,
mofebutazone_REOJLIXKJWXUGB-LLVKDONJSA-N,A0A3G4YQ95_0_apo,11233.41,
eliglustat_FJZZPCZKBUKGGU-AUSIDOKSSA-N,A0A3G4YQ95_0_apo,11238.55,
idelalisib_IFSDAJWBUCMOAH-HNNXBMFYSA-N,A0A3G4YQ95_0_apo,11249.34,
armodafinil_YFGHCGITMMYXAQ-LJQANCHMSA-N,A0A3G4YQ95_0_apo,11255.05,
tolmetin_UPSPUYADGBWSHF-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,11269.41,
estradiol_undecylate_TXHUMRBWIWWBGW-GVGNIZHQSA-N,A0A3G4YQ95_0_apo,11271.25,
tavaborole_LFQDNHWZDQTITF-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,11278.00,
perindopril_IPVQLZZIHOAWMC-QXKUPLGCSA-N,A0A3G4YQ95_0_apo,1128.15,
tropicamide_BGDKAVGWHJFAGW-MRXNPFEDSA-N,A0A3G4YQ95_0_apo,11281.52,
epirizole_RHAXSHUQNIEUEY-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,11283.34,
clotiazepam_CHBRHODLKOZEPZ-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,1128364.75,
fructose_LKDRXBCSQODPBY-ZXXMMSQZSA-N,A0A3G4YQ95_0_apo,112857.64,
clofazimine_WDQPAMHFFCXSNU-BGABXYSRSA-N,A0A3G4YQ95_0_apo,1129.30,
ipriflavone_SFBODOKJTYAUCM-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,11290.12,
tyropanoate_YMOXVLQZFAUUKI-QMMMGPOBSA-N,A0A3G4YQ95_0_apo,1132.17,
ibutilide_ALOBUEHUHMBRLE-FQEVSTJZSA-N,A0A3G4YQ95_0_apo,11336.29,
hepronicate_GUIBJJJLGSYNKE-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,11344.58,
guaiacol_LHGVFZTZFXWLCP-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,11344.88,
meclocycline_GGQJXCQBBONZFX-IWVLMIASSA-N,A0A3G4YQ95_0_apo,1136.67,
ajmaline_CJDRUOGAGYHKKD-RQBLFBSQSA-N,A0A3G4YQ95_0_apo,1136.82,
ethinylestradiol_BFPYWIDHMRZLRN-SLHNCBLASA-N,A0A3G4YQ95_0_apo,1138.10,
propylene_glycol_DNIAPMSPPWPWGF-GSVOUGTGSA-N,A0A3G4YQ95_0_apo,113938.02,
nifekalant_OEBPANQZQGQPHF-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,11399.53,
methionine_FFEARJCKVFRZRR-BYPYZUCNSA-N,A0A3G4YQ95_0_apo,114123.65,
triclofos_YYQRGCZGSFRBAM-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,114150.21,
bedaquiline_QUIJNHUBAXPXFS-XLJNKUFUSA-N,A0A3G4YQ95_0_apo,11418.25,
glyhexamide_NFRPNQDSKJJQGV-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,11428.67,
benfluorex_CJAVTWRYCDNHSM-CQSZACIVSA-N,A0A3G4YQ95_0_apo,11457.87,
isoxicam_YYUAYBYLJSNDCX-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,11466.26,
cefaloridine_CZTQZXZIADLWOZ-CRAIPNDOSA-N,A0A3G4YQ95_0_apo,11492.66,
faropenem_HGGAKXAHAYOLDJ-FHZUQPTBSA-N,A0A3G4YQ95_0_apo,115.15,
kanamycin_SBUJHOSQTJFQJX-NOAMYHISSA-N,A0A3G4YQ95_0_apo,1150.34,
epoprostenol_KAQKFAOMNZTLHT-OZUDYXHBSA-N,A0A3G4YQ95_0_apo,1151.85,
guaimesal_PSVDIHULUCLEJE-MRXNPFEDSA-N,A0A3G4YQ95_0_apo,11518.28,
pimefylline_CDHVRXOLGDSJGX-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,11522.28,
floredil_MXVLJFCCQMXEEE-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,11538.47,
mepiprazole_DOTIMEKVTCOGED-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,1154.52,
metesculetol_VVDLFTOOMLZFRO-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,115578.35,
pivhydrazine_FWWDFDMCZLOXQI-UHFFFAOYSA-N,A0A3G4YQ95_0_apo,11558.90,
subathizone_VUSKMERTTCJJPM-KPKJPENVSA-N,A0A3G4YQ95_0_apo,11564.77,
