LigandName,TargetName,BindingScore,InterfE
glucuronamide_VOIFKEWOFUNPBN-QIUUJYRFSA-N,A0A640KVJ7_0_apo,104125.09,
clofazimine_WDQPAMHFFCXSNU-BGABXYSRSA-N,A0A640KVJ7_0_apo,1042.68,
paraoxon_WYMSBXTXOHUIGT-UHFFFAOYSA-N,A0A640KVJ7_0_apo,1042160.91,
diphenidol_OGAKLTJNUQRZJU-UHFFFAOYSA-N,A0A640KVJ7_0_apo,10426.74,
medifoxamine_QNMGHBMGNRQPNL-UHFFFAOYSA-N,A0A640KVJ7_0_apo,10428.94,
betoxycaine_CXYOBRKOFHQONJ-UHFFFAOYSA-N,A0A640KVJ7_0_apo,10430.70,
dextropropoxyphene_XLMALTXPSGQGBX-GCJKJVERSA-N,A0A640KVJ7_0_apo,10437.82,
ethylmethylthiambutene_MORSAEFGQPDBKM-LBPRGKRZSA-N,A0A640KVJ7_0_apo,1045.41,
alkofanone_VWEMSUCCUQSLME-NRFANRHFSA-N,A0A640KVJ7_0_apo,10451.56,
aprepitant_ATALOFNDEOCMKK-OITMNORJSA-N,A0A640KVJ7_0_apo,10457.51,
methysergide_KPJZHOPZRAFDTN-ZRGWGRIASA-N,A0A640KVJ7_0_apo,1046.97,
cynarine_YDDUMTOHNYZQPO-RVXRWRFUSA-N,A0A640KVJ7_0_apo,104657.79,
aminopicoline_ORLGLBZRQYOWNA-UHFFFAOYSA-N,A0A640KVJ7_0_apo,104710.39,
octamoxin_FODQIVGFADUBKE-MRVPVSSYSA-N,A0A640KVJ7_0_apo,10485.29,
ranolazine_XKLMZUWKNUAPSZ-FQEVSTJZSA-N,A0A640KVJ7_0_apo,10488.44,
epitizide_RINBGYCKMGDWPY-VIFPVBQESA-N,A0A640KVJ7_0_apo,10488.83,
ceftaroline_fosamil_ZCCUWMICIWSJIX-NQJJCJBVSA-N,A0A640KVJ7_0_apo,1049.37,
salicylamide_SKZKKFZAGNVIMN-UHFFFAOYSA-N,A0A640KVJ7_0_apo,10491.38,
busulfan_COVZYZSDYWQREU-UHFFFAOYSA-N,A0A640KVJ7_0_apo,10496.39,
topotecan_UCFGDBYHRUNTLO-QHCPKHFHSA-N,A0A640KVJ7_0_apo,105.38,
fytic_acid_IMQLKJBTEOYOSI-GPIVLXJGSA-N,A0A640KVJ7_0_apo,1050.04,
proxazole_OLTAWOVKGWWERU-HNNXBMFYSA-N,A0A640KVJ7_0_apo,10501.72,
colforsin_daropate_RSOZZQTUMVBTMR-XGUNBQNXSA-N,A0A640KVJ7_0_apo,1051.65,
perindopril_IPVQLZZIHOAWMC-QXKUPLGCSA-N,A0A640KVJ7_0_apo,1051.77,
metacycline_MHIGBKBJSQVXNH-IWVLMIASSA-N,A0A640KVJ7_0_apo,1051.91,
nifekalant_OEBPANQZQGQPHF-UHFFFAOYSA-N,A0A640KVJ7_0_apo,10515.75,
loratadine_JCCNYMKQOSZNPW-UHFFFAOYSA-N,A0A640KVJ7_0_apo,1052.78,
dipyrithione_ZHDBTKPXEJDTTQ-UHFFFAOYSA-N,A0A640KVJ7_0_apo,10521.90,
buclosamide_ZGJHIFYEQJEUKA-UHFFFAOYSA-N,A0A640KVJ7_0_apo,10529.28,
pixantrone_PEZPMAYDXJQYRV-UHFFFAOYSA-N,A0A640KVJ7_0_apo,10529.86,
cetrimonium_RLGQACBPNDBWTB-UHFFFAOYSA-N,A0A640KVJ7_0_apo,10530.20,
mycophenolic_acid_HPNSFSBZBAHARI-RUDMXATFSA-N,A0A640KVJ7_0_apo,105324.06,
glimepiride_WIGIZIANZCJQQY-RUCARUNLSA-N,A0A640KVJ7_0_apo,10538.96,
rutoside_IKGXIBQEEMLURG-NVPNHPEKSA-N,A0A640KVJ7_0_apo,10539.10,
estradiol_undecylate_TXHUMRBWIWWBGW-GVGNIZHQSA-N,A0A640KVJ7_0_apo,10542.84,
Padimate_A_OFSAUHSCHWRZKM-UHFFFAOYSA-N,A0A640KVJ7_0_apo,10553.63,
oxedrine_YRCWQPVGYLYSOX-SECBINFHSA-N,A0A640KVJ7_0_apo,10556.79,
dehydrocholic_acid_OHXPGWPVLFPUSM-KLRNGDHRSA-N,A0A640KVJ7_0_apo,10556.95,
ethadione_SIGSNYAYBSJATD-UHFFFAOYSA-N,A0A640KVJ7_0_apo,10566.70,
aranidipine_NCUCGYYHUFIYNU-QGZVFWFLSA-N,A0A640KVJ7_0_apo,10567.56,
methylprednisolone_succinate_IMBXEJJVJRTNOW-XYMSELFBSA-N,A0A640KVJ7_0_apo,1057.03,
thiazosulfone_KVEZIRCKNOTGKY-UHFFFAOYSA-N,A0A640KVJ7_0_apo,10573.01,
mebendazole_OPXLLQIJSORQAM-UHFFFAOYSA-N,A0A640KVJ7_0_apo,10578.32,
alacepril_FHHHOYXPRDYHEZ-COXVUDFISA-N,A0A640KVJ7_0_apo,10581.58,
aldosterone_PQSUYGKTWSAVDQ-ZVIOFETBSA-N,A0A640KVJ7_0_apo,10582.35,
epirizole_RHAXSHUQNIEUEY-UHFFFAOYSA-N,A0A640KVJ7_0_apo,10590.11,
diprafenone_VDKMYSMWQCFYBQ-LJQANCHMSA-N,A0A640KVJ7_0_apo,106.44,
desmopressin_NFLWUMRGJYTJIN-PNIOQBSNSA-N,A0A640KVJ7_0_apo,1060.64,
triclofos_YYQRGCZGSFRBAM-UHFFFAOYSA-N,A0A640KVJ7_0_apo,106037.19,
dydrogesterone_JGMOKGBVKVMRFX-HQZYFCCVSA-N,A0A640KVJ7_0_apo,10611.37,
carpronium_XQSLKIBWQSTAGK-UHFFFAOYSA-N,A0A640KVJ7_0_apo,10612.09,
delamanid_XDAOLTSRNUSPPH-XMMPIXPASA-N,A0A640KVJ7_0_apo,10612.84,
meglutol_NPOAOTPXWNWTSH-UHFFFAOYSA-N,A0A640KVJ7_0_apo,106141.30,
dequalinium_PCSWXVJAIHCTMO-UHFFFAOYSA-P,A0A640KVJ7_0_apo,10625.65,
tenitramine_DLDKCSIJFIPYRK-UHFFFAOYSA-N,A0A640KVJ7_0_apo,10629.75,
cefiderocol_DBPPRLRVDVJOCL-FQRUVTKNSA-N,A0A640KVJ7_0_apo,1063.53,
pivampicillin_ZEMIJUDPLILVNQ-ZXFNITATSA-N,A0A640KVJ7_0_apo,1063.54,
trimethadione_IRYJRGCIQBGHIV-UHFFFAOYSA-N,A0A640KVJ7_0_apo,1063294.73,
vandetanib_UHTHHESEBZOYNR-UHFFFAOYSA-N,A0A640KVJ7_0_apo,10634.38,
roxithromycin_RXZBMPWDPOLZGW-XMRMVWPWSA-N,A0A640KVJ7_0_apo,1065.93,
dithranol_NUZWLKWWNNJHPT-UHFFFAOYSA-N,A0A640KVJ7_0_apo,1066.43,
moxifloxacin_FABPRXSRWADJSP-MEDUHNTESA-N,A0A640KVJ7_0_apo,1067.09,
penamecillin_NLOOMWLTUVBWAW-HLLBOEOZSA-N,A0A640KVJ7_0_apo,1068.70,
ibutilide_ALOBUEHUHMBRLE-FQEVSTJZSA-N,A0A640KVJ7_0_apo,10682.17,
fosfluconazole_GHJWNRRCRIGGIO-UHFFFAOYSA-N,A0A640KVJ7_0_apo,10693.16,
zidovudine_HBOMLICNUCNMMY-XLPZGREQSA-N,A0A640KVJ7_0_apo,10699.01,
landiolol_WMDSZGFJQKSLLH-RBBKRZOGSA-N,A0A640KVJ7_0_apo,10701.08,
sulfaloxic_acid_UPCBSVILVWKHIG-UHFFFAOYSA-N,A0A640KVJ7_0_apo,10704.01,
tranexamic_acid_GYDJEQRTZSCIOI-LJGSYFOKSA-N,A0A640KVJ7_0_apo,10709.76,
cefaloridine_CZTQZXZIADLWOZ-CRAIPNDOSA-N,A0A640KVJ7_0_apo,10712.85,
formylsulfamethin_LACNPVKUGFOYFW-UHFFFAOYSA-N,A0A640KVJ7_0_apo,10714.01,
citric_acid_KRKNYBCHXYNGOX-UHFFFAOYSA-N,A0A640KVJ7_0_apo,10725.27,
piracetam_GMZVRMREEHBGGF-UHFFFAOYSA-N,A0A640KVJ7_0_apo,10730.44,
clotiazepam_CHBRHODLKOZEPZ-UHFFFAOYSA-N,A0A640KVJ7_0_apo,1073947.70,
embramine_URSRSKSNFPUKGH-SFHVURJKSA-N,A0A640KVJ7_0_apo,10742.53,
dixyrazine_MSYUMPGNGDNTIQ-HXUWFJFHSA-N,A0A640KVJ7_0_apo,10746.19,
thymalfasin_NZVYCXVTEHPMHE-ZSUJOUNUSA-N,A0A640KVJ7_0_apo,1075.00,
elvitegravir_JUZYLCPPVHEVSV-LJQANCHMSA-N,A0A640KVJ7_0_apo,1075.44,
butanilicaine_VWYQKFLLGRBICZ-UHFFFAOYSA-N,A0A640KVJ7_0_apo,10752.70,
chlorbenzoxamine_VEVSKUJZSMGTMM-HHHXNRCGSA-N,A0A640KVJ7_0_apo,10757.66,
lanoconazole_ZRTQSJFIDWNVJW-MNWMYKRDSA-N,A0A640KVJ7_0_apo,10764.37,
ixazomib_MXAYKZJJDUDWDS-LBPRGKRZSA-N,A0A640KVJ7_0_apo,1077.34,
etizolam_VMZUTJCNQWMAGF-UHFFFAOYSA-N,A0A640KVJ7_0_apo,1077.66,
triparanol_SYHDSBBKRLVLFF-MHZLTWQESA-N,A0A640KVJ7_0_apo,10790.68,
gentian_violet_LGLFFNDHMLKUMI-UHFFFAOYSA-N,A0A640KVJ7_0_apo,10792.25,
pargeverine_QNPHCSSJLHAKSA-UHFFFAOYSA-N,A0A640KVJ7_0_apo,10792.32,
xantinol_DSFGXPJYDCSWTA-VIFPVBQESA-N,A0A640KVJ7_0_apo,10793.08,
phenmetrazine_OOBHFESNSZDWIU-ONGXEEELSA-N,A0A640KVJ7_0_apo,10811.85,
climbazole_OWEGWHBOCFMBLP-AWEZNQCLSA-N,A0A640KVJ7_0_apo,10812.98,
imiquimod_DOUYETYNHWVLEO-UHFFFAOYSA-N,A0A640KVJ7_0_apo,1082.40,
acetohexamide_VGZSUPCWNCWDAN-UHFFFAOYSA-N,A0A640KVJ7_0_apo,10827.56,
pipazetate_DTVJXCOMJLLMAK-UHFFFAOYSA-N,A0A640KVJ7_0_apo,10827.80,
esatenolol_METKIMKYRPQLGS-LBPRGKRZSA-N,A0A640KVJ7_0_apo,10831.92,
sulcaine_QLGIFPJNYPWBMQ-UHFFFAOYSA-N,A0A640KVJ7_0_apo,108517.58,
lomerizine_JQSAYKKFZOSZGJ-UHFFFAOYSA-N,A0A640KVJ7_0_apo,1086.64,
desoxymycin_RUQATQQNXCPTLL-PQMJGINDSA-N,A0A640KVJ7_0_apo,10861.04,
antazoline_REYFJDPCWQRWAA-UHFFFAOYSA-N,A0A640KVJ7_0_apo,10867.06,
ketotifen_ZCVMWBYGMWKGHF-UHFFFAOYSA-N,A0A640KVJ7_0_apo,1088.03,
tigemonam_VAMSVIZLXJOLHZ-QWFSEIHXSA-N,A0A640KVJ7_0_apo,1088.73,
bortezomib_GXJABQQUPOEUTA-RDJZCZTQSA-N,A0A640KVJ7_0_apo,1089.95,
elobixibat_XFLQIRAKKLNXRQ-UUWRZZSWSA-N,A0A640KVJ7_0_apo,10905.75,
teduglutide_CILIXQOJUNDIDU-ASQIGDHWSA-N,A0A640KVJ7_0_apo,109081.04,
nitrefazole_NMTBSNPBIGRZBL-UHFFFAOYSA-N,A0A640KVJ7_0_apo,10909.25,
haletazole_TXOKWXJQVFUUDD-UHFFFAOYSA-N,A0A640KVJ7_0_apo,10910.68,
guaimesal_PSVDIHULUCLEJE-MRXNPFEDSA-N,A0A640KVJ7_0_apo,10912.66,
allantoin_POJWUDADGALRAB-SFOWXEAESA-N,A0A640KVJ7_0_apo,109174.89,
iocetamic_acid_GSVQIUGOUKJHRC-RXMQYKEDSA-N,A0A640KVJ7_0_apo,10922.22,
favipiravir_ZCGNOVWYSGBHAU-UHFFFAOYSA-N,A0A640KVJ7_0_apo,10924.01,
mequinol_NWVVVBRKAWDGAB-UHFFFAOYSA-N,A0A640KVJ7_0_apo,109280.59,
guanoxan_HIUVKVDQFXDZHU-ZETCQYMHSA-N,A0A640KVJ7_0_apo,1093.51,
magnesium_peroxide_SPAGIJMPHSUYSE-UHFFFAOYSA-N,A0A640KVJ7_0_apo,109502.95,
zolpidem_ZAFYATHCZYHLPB-UHFFFAOYSA-N,A0A640KVJ7_0_apo,10996.13,
levodropropizine_PTVWPYVOOKLBCG-ZDUSSCGKSA-N,A0A640KVJ7_0_apo,11001.75,
dexamethasone_valerate_SNHRLVCMMWUAJD-OMPPIWKSSA-N,A0A640KVJ7_0_apo,11007.69,
papaveroline_MXQKCNCLQIHHJA-UHFFFAOYSA-N,A0A640KVJ7_0_apo,1101.88,
dicloxacillin_YFAGHNZHGGCZAX-JKIFEVAISA-N,A0A640KVJ7_0_apo,1102.08,
suclofenide_JUIHCCIFJCSFON-GFCCVEGCSA-N,A0A640KVJ7_0_apo,1102.84,
diphenan_ZBJBRUSGEJORQL-UHFFFAOYSA-N,A0A640KVJ7_0_apo,11023.48,
bitoscanate_OMWQUXGVXQELIX-UHFFFAOYSA-N,A0A640KVJ7_0_apo,11027.70,
desonide_WBGKWQHBNHJJPZ-LECWWXJVSA-N,A0A640KVJ7_0_apo,1103.39,
cimetidine_AQIXAKUUQRKLND-UHFFFAOYSA-N,A0A640KVJ7_0_apo,11036.22,
bendazol_YTLQFZVCLXFFRK-UHFFFAOYSA-N,A0A640KVJ7_0_apo,11037.22,
fenalcomine_DOBLSWXRNYSVDC-OXJNMPFZSA-N,A0A640KVJ7_0_apo,11037.65,
phenosulfazole_JBACAGZMXLDQCR-UHFFFAOYSA-N,A0A640KVJ7_0_apo,1103750.83,
glyhexamide_NFRPNQDSKJJQGV-UHFFFAOYSA-N,A0A640KVJ7_0_apo,11041.51,
methylnaltrexone_JVLBPIPGETUEET-WIXLDOGYSA-O,A0A640KVJ7_0_apo,11046.27,
clobenztropine_OCAXFDULERPAJM-BQJUDKOJSA-N,A0A640KVJ7_0_apo,110492.92,
maxacalcitol_DTXXSJZBSTYZKE-ZDQKKZTESA-N,A0A640KVJ7_0_apo,1105.91,
hydroxystilbamidine_TUESWZZJYCLFNL-UHFFFAOYSA-N,A0A640KVJ7_0_apo,1106.00,
ciclonicate_GQSGZTBDVNUIQS-DGCLKSJQSA-N,A0A640KVJ7_0_apo,11061.21,
hydrocortisone_JYGXADMDTFJGBT-VWUMJDOOSA-N,A0A640KVJ7_0_apo,1106761.75,
fenticonazole_ZCJYUTQZBAIHBS-DEOSSOPVSA-N,A0A640KVJ7_0_apo,11087.14,
fenpentadiol_SNJDSTGQYRTZJT-GFCCVEGCSA-N,A0A640KVJ7_0_apo,11088.06,
testosterone_cypionate_HPFVBGJFAYZEBE-ZLQWOROUSA-N,A0A640KVJ7_0_apo,111.22,
vaborbactam_IOOWNWLVCOUUEX-WPRPVWTQSA-N,A0A640KVJ7_0_apo,1110.69,
homonicotinic_acid_WGNUNYPERJMVRM-UHFFFAOYSA-N,A0A640KVJ7_0_apo,111147.52,
mitotane_JWBOIMRXGHLCPP-CYBMUJFWSA-N,A0A640KVJ7_0_apo,11128.07,
glafenine_GWOFUCIGLDBNKM-ZDUSSCGKSA-N,A0A640KVJ7_0_apo,11129.57,
nitrendipine_PVHUJELLJLJGLN-INIZCTEOSA-N,A0A640KVJ7_0_apo,1112907.50,
deslanoside_OBATZBGFDSVCJD-LALPQLPRSA-N,A0A640KVJ7_0_apo,11136.25,
androstenediol_QADHLRWLCPCEKT-LOVVWNRFSA-N,A0A640KVJ7_0_apo,11138.91,
clonixin_CLOMYZFHNHFSIQ-UHFFFAOYSA-N,A0A640KVJ7_0_apo,11141.26,
cinmetacin_NKPPORKKCMYYTO-DHZHZOJOSA-N,A0A640KVJ7_0_apo,11160.17,
sulfisoxazole_acetyl_JFNWFXVFBDDWCX-UHFFFAOYSA-N,A0A640KVJ7_0_apo,11167.41,
dosulepin_PHTUQLWOUWZIMZ-GZTJUZNOSA-N,A0A640KVJ7_0_apo,111694.31,
sulbutiamine_CKHJPWQVLKHBIH-ZDSKVHJSSA-N,A0A640KVJ7_0_apo,1117.36,
quazepam_IKMPWMZBZSAONZ-UHFFFAOYSA-N,A0A640KVJ7_0_apo,1117.83,
trapidil_GSNOZLZNQMLSKJ-UHFFFAOYSA-N,A0A640KVJ7_0_apo,11183.71,
delavirdine_WHBIGIKBNXZKFE-UHFFFAOYSA-N,A0A640KVJ7_0_apo,1119.71,
nalfurafine_XGZZHZMWIXFATA-UEZBDDGYSA-N,A0A640KVJ7_0_apo,112.59,
azasetron_WUKZPHOXUVCQOR-CYBMUJFWSA-N,A0A640KVJ7_0_apo,1121.73,
metrifonate_NFACJZMKEDPNKN-GSVOUGTGSA-N,A0A640KVJ7_0_apo,112158.35,
dimefline_ZXFQRFXLFWWKLX-UHFFFAOYSA-N,A0A640KVJ7_0_apo,1122.93,
glisoxepide_ZKUDBRCEOBOWLF-UHFFFAOYSA-N,A0A640KVJ7_0_apo,11221.58,
sitagliptin_MFFMDFFZMYYVKS-SECBINFHSA-N,A0A640KVJ7_0_apo,1124.53,
vigabatrin_PJDFLNIOAUIZSL-YFKPBYRVSA-N,A0A640KVJ7_0_apo,11240.15,
homarylamine_OPJOMVMFYOUDPK-UHFFFAOYSA-N,A0A640KVJ7_0_apo,11249.13,
androstenedione_AEMFNILZOJDQLW-QAGGRKNESA-N,A0A640KVJ7_0_apo,1125.63,
elagolix_HEAUOKZIVMZVQL-VWLOTQADSA-N,A0A640KVJ7_0_apo,1126.11,
carprofen_PUXBGTOOZJQSKH-QMMMGPOBSA-N,A0A640KVJ7_0_apo,1126.87,
triflupromazine_XSCGXQMFQXDFCW-UHFFFAOYSA-N,A0A640KVJ7_0_apo,11262.55,
tifenamil_WHLUQAYNVOGZST-UHFFFAOYSA-N,A0A640KVJ7_0_apo,11270.37,
amiphenazole_UPOYFZYFGWBUKL-UHFFFAOYSA-N,A0A640KVJ7_0_apo,11276.13,
uridine_triphosphate_PGAVKCOVUIYSFO-XVFCMESISA-N,A0A640KVJ7_0_apo,11286.76,
permethrin_RLLPVAHGXHCWKJ-IEBWSBKVSA-N,A0A640KVJ7_0_apo,11308.58,
dopexamine_RYBJORHCUPVNMB-UHFFFAOYSA-N,A0A640KVJ7_0_apo,11309.34,
baicalin_IKIIZLYTISPENI-ZFORQUDYSA-N,A0A640KVJ7_0_apo,1131.58,
