LigandName,TargetName,BindingScore,InterfE
cholic_acid_BHQCQFFYRZLCQQ-OELDTZBJSA-N,Q6S006_0_apo,10171.08,
diethyltoluamide_MMOXZBCLCQITDF-UHFFFAOYSA-N,Q6S006_0_apo,10173.74,
teduglutide_CILIXQOJUNDIDU-ASQIGDHWSA-N,Q6S006_0_apo,101753.19,
parecoxib_TZRHLKRLEZJVIJ-UHFFFAOYSA-N,Q6S006_0_apo,1020.98,
flurbiprofen_axetil_ALIVXCSEERJYHU-JSGCOSHPSA-N,Q6S006_0_apo,10238.78,
benzoic_acid_WPYMKLBDIGXBTP-UHFFFAOYSA-N,Q6S006_0_apo,102386.30,
drometrizole_MCPKSFINULVDNX-UHFFFAOYSA-N,Q6S006_0_apo,10239.35,
cinnarizine_DERZBLKQOCDDDZ-JLHYYAGUSA-N,Q6S006_0_apo,1024.93,
fosfluconazole_GHJWNRRCRIGGIO-UHFFFAOYSA-N,Q6S006_0_apo,10245.09,
lomerizine_JQSAYKKFZOSZGJ-UHFFFAOYSA-N,Q6S006_0_apo,1025.48,
homatropine_ZTVIKZXZYLEVOL-CBBWQLFWSA-N,Q6S006_0_apo,1026075.89,
alclofenac_ARHWPKZXBHOEEE-UHFFFAOYSA-N,Q6S006_0_apo,102635.24,
fidaxomicin_ZVGNESXIJDCBKN-VUCVDCOISA-N,Q6S006_0_apo,10268.14,
nintedanib_XZXHXSATPCNXJR-ZIADKAODSA-N,Q6S006_0_apo,1027.83,
semustine_FVLVBPDQNARYJU-KYZUINATSA-N,Q6S006_0_apo,10275.38,
peramivir_XRQDFNLINLXZLB-CKIKVBCHSA-N,Q6S006_0_apo,1027580.58,
sunitinib_WINHZLLDWRZWRT-ATVHPVEESA-N,Q6S006_0_apo,1028.27,
miloxacin_ABQYZRZVRIPTPI-UHFFFAOYSA-N,Q6S006_0_apo,10280.01,
lornoxicam_WLHQHAUOOXYABV-UHFFFAOYSA-N,Q6S006_0_apo,1029.24,
narcobarbital_WGMASVSHOSNKMF-NSHDSACASA-N,Q6S006_0_apo,10290.99,
bromfenac_ZBPLOVFIXSTCRZ-UHFFFAOYSA-N,Q6S006_0_apo,10291.65,
glyhexamide_NFRPNQDSKJJQGV-UHFFFAOYSA-N,Q6S006_0_apo,10296.13,
methotrexate_FBOZXECLQNJBKD-ZDUSSCGKSA-N,Q6S006_0_apo,103.06,
difluprednate_WYQPLTPSGFELIB-JTQPXKBDSA-N,Q6S006_0_apo,103.84,
colforsin_daropate_RSOZZQTUMVBTMR-XGUNBQNXSA-N,Q6S006_0_apo,1030.87,
erythromycin_ULGZDMOVFRHVEP-RWJQBGPGSA-N,Q6S006_0_apo,1031.99,
bucricaine_ZFPNOTAGQWNERF-UHFFFAOYSA-N,Q6S006_0_apo,10326.23,
gliclazide_BOVGTQGAOIONJV-BETUJISGSA-N,Q6S006_0_apo,10338.27,
eltrombopag_XDXWLKQMMKQXPV-QYQHSDTDSA-N,Q6S006_0_apo,1035.74,
ethyl_chloride_HRYZWHHZPQKTII-UHFFFAOYSA-N,Q6S006_0_apo,103509.07,
somatostatin_NHXLMOGPVYXJNR-ATOGVRKGSA-N,Q6S006_0_apo,1036.05,
gepirone_QOIGKGMMAGJZNZ-UHFFFAOYSA-N,Q6S006_0_apo,10367.20,
spirapril_HRWCVUIFMSZDJS-SZMVWBNQSA-N,Q6S006_0_apo,1037.49,
brimonidine_XYLJNLCSTIOKRM-UHFFFAOYSA-N,Q6S006_0_apo,10371.81,
brotizolam_UMSGKTJDUHERQW-UHFFFAOYSA-N,Q6S006_0_apo,1037162.86,
alprenolol_PAZJSJFMUHDSTF-AWEZNQCLSA-N,Q6S006_0_apo,1038419.76,
mofebutazone_REOJLIXKJWXUGB-LLVKDONJSA-N,Q6S006_0_apo,10391.63,
brexpiprazole_ZKIAIYBUSXZPLP-UHFFFAOYSA-N,Q6S006_0_apo,1040.12,
eptazocine_ZOWQTJXNFTWSCS-IAQYHMDHSA-N,Q6S006_0_apo,10401.28,
bagrosin_ALBRKUHVWDVWRO-SFHVURJKSA-N,Q6S006_0_apo,10405.96,
venlafaxine_PNVNVHUZROJLTJ-INIZCTEOSA-N,Q6S006_0_apo,10415.18,
metacycline_MHIGBKBJSQVXNH-IWVLMIASSA-N,Q6S006_0_apo,1044.24,
norgestrienone_GVDMJXQHPUYPHP-FYQPLNBISA-N,Q6S006_0_apo,1045.67,
isothipendyl_OQJBSDFFQWMKBQ-GFCCVEGCSA-N,Q6S006_0_apo,1045.93,
glasdegib_SFNSLLSYNZWZQG-VQIMIIECSA-N,Q6S006_0_apo,1046.19,
pseudoephedrine_KWGRBVOPPLSCSI-WCBMZHEXSA-N,Q6S006_0_apo,104680.69,
nicotinyl_methylamide_ZYVXHFWBYUDDBM-UHFFFAOYSA-N,Q6S006_0_apo,104695.47,
methoxamine_WJAJPNHVVFWKKL-WRWORJQWSA-N,Q6S006_0_apo,10470.70,
hydroxyethylpromethazine_PDSVTRQOBUIQBQ-OAHLLOKOSA-N,Q6S006_0_apo,10477.92,
cycloguanil_QMNFFXRFOJIOKZ-UHFFFAOYSA-N,Q6S006_0_apo,10479.12,
doxefazepam_VOJLELRQLPENHL-INIZCTEOSA-N,Q6S006_0_apo,1048.15,
exisulind_MVGSNCBCUWPVDA-MFOYZWKCSA-N,Q6S006_0_apo,10495.00,
meprylcaine_VXJABHHJLXLNMP-UHFFFAOYSA-N,Q6S006_0_apo,10499.06,
caramiphen_OFAIGZWCDGNZGT-UHFFFAOYSA-N,Q6S006_0_apo,10499.96,
oleandomycin_RZPAKFUAFGMUPI-QESOVKLGSA-N,Q6S006_0_apo,1050.20,
medroxyprogesterone_PSGAAPLEWMOORI-PEINSRQWSA-N,Q6S006_0_apo,1052.50,
chlorproguanil_ISZNZKHCRKXXAU-UHFFFAOYSA-N,Q6S006_0_apo,10522.50,
amiloxate_UBNYRXMKIIGMKK-UHFFFAOYSA-N,Q6S006_0_apo,10525.89,
avobenzone_XNEFYCZVKIDDMS-UHFFFAOYSA-N,Q6S006_0_apo,105342.31,
fenethazine_PFAXACNYGZVKMX-UHFFFAOYSA-N,Q6S006_0_apo,10537.19,
emylcamate_SLWGJZPKHAXZQL-UHFFFAOYSA-N,Q6S006_0_apo,105393.39,
xipamide_MTZBBNMLMNBNJL-UHFFFAOYSA-N,Q6S006_0_apo,1054.32,
mosapride_YPELFRMCRYSPKZ-MRXNPFEDSA-N,Q6S006_0_apo,1054.85,
epitizide_RINBGYCKMGDWPY-VIFPVBQESA-N,Q6S006_0_apo,10541.35,
propamidine_WTFXJFJYEJZMFO-UHFFFAOYSA-N,Q6S006_0_apo,1056720.14,
allantoin_POJWUDADGALRAB-SFOWXEAESA-N,Q6S006_0_apo,105727.41,
fluocortolone_GAKMQHDJQHZUTJ-ULHLPKEOSA-N,Q6S006_0_apo,1058.64,
tapentadol_KWTWDQCKEHXFFR-SMDDNHRTSA-N,Q6S006_0_apo,10582.07,
buserelin_CUWODFFVMXJOKD-UVLQAERKSA-N,Q6S006_0_apo,1058871.64,
zidovudine_HBOMLICNUCNMMY-XLPZGREQSA-N,Q6S006_0_apo,10589.51,
abemaciclib_UZWDCWONPYILKI-UHFFFAOYSA-N,Q6S006_0_apo,1059.63,
ambazone_MLMFUKWWZIZRHX-VFWKFLPVSA-N,Q6S006_0_apo,1060.26,
chloral_hydrate_RNFNDJAIBTYOQL-UHFFFAOYSA-N,Q6S006_0_apo,106088.45,
estradiol_cypionate_UOACKFBJUYNSLK-XRKIENNPSA-N,Q6S006_0_apo,1062.67,
etaqualone_UVTJKLLUVOTSOB-UHFFFAOYSA-N,Q6S006_0_apo,10627.41,
doxifluridine_ZWAOHEXOSAUJHY-ZIYNGMLESA-N,Q6S006_0_apo,106288.95,
cinepazet_XDUOTWNXVDBCDY-VOTSOKGWSA-N,Q6S006_0_apo,10635.62,
ergocalciferol_MECHNRXZTMCUDQ-RKHKHRCZSA-N,Q6S006_0_apo,1064.88,
clorprenaline_SSMSBSWKLKKXGG-LLVKDONJSA-N,Q6S006_0_apo,10640.75,
cyclandelate_WZHCOOQXZCIUNC-AEGPPILISA-N,Q6S006_0_apo,10650.64,
menadiol_sulfate_JYJGXBHAXCGVHV-UHFFFAOYSA-N,Q6S006_0_apo,10652.40,
diacetazotol_YIEDSISPYKQADU-FMQUCBEESA-N,Q6S006_0_apo,10667.35,
levdobutamine_JRWZLRBJNMZMFE-ZDUSSCGKSA-N,Q6S006_0_apo,10668.89,
indigo_carmine_CFZXDJWFRVEWSR-BUHFOSPRSA-N,Q6S006_0_apo,10671.20,
cyclopentolate_SKYSRIRYMSLOIN-OAHLLOKOSA-N,Q6S006_0_apo,10675.06,
ceforanide_SLAYUXIURFNXPG-CRAIPNDOSA-N,Q6S006_0_apo,1068.76,
cefetamet_pivoxil_DASYMCLQENWCJG-XUKDPADISA-N,Q6S006_0_apo,10681.32,
xylose_SRBFZHDQGSBBOR-LECHCGJUSA-N,Q6S006_0_apo,107010.56,
petrichloral_OKACKALPXHBEMA-DKXJUACHSA-N,Q6S006_0_apo,10712.32,
kanamycin_SBUJHOSQTJFQJX-NOAMYHISSA-N,Q6S006_0_apo,1072.05,
mannite_hexanitrate_DGMJZELBSFOPHH-KVTDHHQDSA-N,Q6S006_0_apo,10721.74,
cadralazine_QLTVVOATEHFXLT-VIFPVBQESA-N,Q6S006_0_apo,10728.75,
methysergide_KPJZHOPZRAFDTN-ZRGWGRIASA-N,Q6S006_0_apo,1073.04,
tonzonium_IOYZYMQFUSNATM-UHFFFAOYSA-N,Q6S006_0_apo,1074.52,
corticorelin_ovine_QEEJLLNYQOBRRM-KSHGRFHLSA-N,Q6S006_0_apo,10741.15,
caffeine_RYYVLZVUVIJVGH-UHFFFAOYSA-N,Q6S006_0_apo,10742.54,
xyloylsulfamine_LFAXYIHYMGEIHW-UHFFFAOYSA-N,Q6S006_0_apo,1075.41,
saquinavir_QWAXKHKRTORLEM-UGJKXSETSA-N,Q6S006_0_apo,1076.04,
telmisartan_RMMXLENWKUUMAY-UHFFFAOYSA-N,Q6S006_0_apo,1076.85,
diethylamino_hydroxybenzoyl_hexyl_benzoate_FDATWRLUYRHCJE-UHFFFAOYSA-N,Q6S006_0_apo,1079.47,
glutathione_RWSXRVCMGQZWBV-WDSKDSINSA-N,Q6S006_0_apo,1079.48,
daclatasvir_FKRSSPOQAMALKA-CUPIEXAXSA-N,Q6S006_0_apo,1079.64,
nicorandil_LBHIOVVIQHSOQN-UHFFFAOYSA-N,Q6S006_0_apo,10804.92,
paroxypropione_RARSHUDCJQSEFJ-UHFFFAOYSA-N,Q6S006_0_apo,108165.53,
hydrocortamate_FWFVLWGEFDIZMJ-FOMYWIRZSA-N,Q6S006_0_apo,1082.26,
oxymetholone_ICMWWNHDUZJFDW-DHODBPELSA-N,Q6S006_0_apo,1082.84,
moclobemide_YHXISWVBGDMDLQ-UHFFFAOYSA-N,Q6S006_0_apo,10828.39,
fructose_LKDRXBCSQODPBY-ZXXMMSQZSA-N,Q6S006_0_apo,108353.16,
teneligliptin_WGRQANOPCQRCME-PMACEKPBSA-N,Q6S006_0_apo,1084.79,
clometocillin_JKXQBIZCQJLVOS-MCYUEQNJSA-N,Q6S006_0_apo,1084.79,
saxagliptin_QGJUIPDUBHWZPV-YQBUGCKMSA-N,Q6S006_0_apo,1084.84,
moxonidine_WPNJAUFVNXKLIM-UHFFFAOYSA-N,Q6S006_0_apo,10842.86,
pyridoxal_phosphate_NGVDGCNFYWLIFO-UHFFFAOYSA-N,Q6S006_0_apo,10856.75,
paramethadione_VQASKUSHBVDKGU-ZETCQYMHSA-N,Q6S006_0_apo,10862.39,
alminoprofen_FPHLBGOJWPEVME-SNVBAGLBSA-N,Q6S006_0_apo,10864.51,
pentoxifylline_BYPFEZZEUUWMEJ-UHFFFAOYSA-N,Q6S006_0_apo,10867.92,
cilazapril_HHHKFGXWKKUNCY-FHWLQOOXSA-N,Q6S006_0_apo,10876.31,
pamabrom_SKTFQHRVFFOHTQ-UHFFFAOYSA-N,Q6S006_0_apo,10881.65,
biperiden_YSXKPIUOCJLQIE-ZFMNYDKASA-N,Q6S006_0_apo,10887.74,
alpidem_JRTIDHTUMYMPRU-UHFFFAOYSA-N,Q6S006_0_apo,10887.83,
camphor_DSSYKIVIOFKYAU-XCBNKYQSSA-N,Q6S006_0_apo,108872.74,
lidamidine_RRHJHSBDJDZUGL-UHFFFAOYSA-N,Q6S006_0_apo,10911.22,
estradiol_valerate_RSEPBGGWRJCQGY-RBRWEJTLSA-N,Q6S006_0_apo,10913.84,
safinamide_NEMGRZFTLSKBAP-LBPRGKRZSA-N,Q6S006_0_apo,10914.59,
phenprocoumon_DQDAYGNAKTZFIW-CYBMUJFWSA-N,Q6S006_0_apo,1091438.43,
oxitriptan_LDCYZAJDBXYCGN-VIFPVBQESA-N,Q6S006_0_apo,1092.54,
iodixanol_NBQNWMBBSKPBAY-LTFXXXRZSA-N,Q6S006_0_apo,1092059.73,
amino(diphenylhydantoin)_valeric_acid_PAJBBDCZSMDSFL-MRXNPFEDSA-N,Q6S006_0_apo,10927.08,
bromebric_acid_UPZFHUODAYGHDZ-RMKNXTFCSA-N,Q6S006_0_apo,10929.38,
benperidol_FEBOTPHFXYHVPL-UHFFFAOYSA-N,Q6S006_0_apo,1093.08,
metoprolol_IUBSYMUCCVWXPE-AWEZNQCLSA-N,Q6S006_0_apo,1093.71,
carfilzomib_BLMPQMFVWMYDKT-NZTKNTHTSA-N,Q6S006_0_apo,10930.85,
bucolome_DVEQCIBLXRSYPH-LLVKDONJSA-N,Q6S006_0_apo,10935.32,
omarigliptin_MKMPWKUAHLTIBJ-ISTRZQFTSA-N,Q6S006_0_apo,1094.78,
aprepitant_ATALOFNDEOCMKK-OITMNORJSA-N,Q6S006_0_apo,10942.34,
anecortave_YUWPMEXLKGOSBF-GACAOOTBSA-N,Q6S006_0_apo,1095.29,
palonosetron_CPZBLNMUGSZIPR-NVXWUHKLSA-N,Q6S006_0_apo,10956.58,
loxoprofen_YMBXTVYHTMGZDW-ZWNOBZJWSA-N,Q6S006_0_apo,1096602.07,
5-aminolevulinic_acid_hexyl_ester_RYQOILLJDKPETL-UHFFFAOYSA-N,Q6S006_0_apo,10988.33,
acetylmethadol_XBMIVRRWGCYBTQ-PGRDOPGGSA-N,Q6S006_0_apo,1099.03,
ixabepilone_FABUFPQFXZVHFB-PVYNADRNSA-N,Q6S006_0_apo,1099.34,
prazepam_MWQCHHACWWAQLJ-UHFFFAOYSA-N,Q6S006_0_apo,10996.57,
isomethadone_IFKPLJWIEQBPGG-KRWDZBQOSA-N,Q6S006_0_apo,11007.45,
proline_ONIBWKKTOPOVIA-BYPYZUCNSA-N,Q6S006_0_apo,110087.76,
carbon_tetrachloride_VZGDMQKNWNREIO-UHFFFAOYSA-N,Q6S006_0_apo,110090.04,
loratadine_JCCNYMKQOSZNPW-UHFFFAOYSA-N,Q6S006_0_apo,1101.38,
prazosin_IENZQIKPVFGBNW-UHFFFAOYSA-N,Q6S006_0_apo,1101.59,
teclozan_MSJLJWCAEPENBL-UHFFFAOYSA-N,Q6S006_0_apo,11010.80,
proxazole_OLTAWOVKGWWERU-HNNXBMFYSA-N,Q6S006_0_apo,11015.78,
heptaminol_LREQLEBVOXIEOM-ZETCQYMHSA-N,Q6S006_0_apo,11019.80,
sulfacarbamide_WVAKABMNNSMCDK-UHFFFAOYSA-N,Q6S006_0_apo,1101914.98,
naftidrofuryl_KBAFPSLPKGSANY-VXKWHMMOSA-N,Q6S006_0_apo,1103.51,
amrinone_RNLQIBCLLYYYFJ-UHFFFAOYSA-N,Q6S006_0_apo,11033.34,
octocrylene_FMJSMJQBSVNSBF-IBGZPJMESA-N,Q6S006_0_apo,11033.77,
cefadroxil_BOEGTKLJZSQCCD-UEKVPHQBSA-N,Q6S006_0_apo,1105.19,
chlorpromazine_ZPEIMTDSQAKGNT-UHFFFAOYSA-N,Q6S006_0_apo,11052.36,
trimethobenzamide_FEZBIKUBAYAZIU-UHFFFAOYSA-N,Q6S006_0_apo,1106.06,
lorcainide_XHOJAWVAWFHGHL-UHFFFAOYSA-N,Q6S006_0_apo,1106.97,
clobenztropine_OCAXFDULERPAJM-BQJUDKOJSA-N,Q6S006_0_apo,110669.83,
ambrisentan_OUJTZYPIHDYQMC-LJQANCHMSA-N,Q6S006_0_apo,11074.25,
theobromine_YAPQBXQYLJRXSA-UHFFFAOYSA-N,Q6S006_0_apo,11074.83,
fluoroethylcholine_(18F)_HVTQGIFBNBMSGE-JZRMKITLSA-N,Q6S006_0_apo,110755.65,
metamizole_LVWZTYCIRDMTEY-UHFFFAOYSA-N,Q6S006_0_apo,11078.39,
histrelin_HHXHVIJIIXKSOE-QILQGKCVSA-N,Q6S006_0_apo,1108.06,
tolfenamic_acid_YEZNLOUZAIOMLT-UHFFFAOYSA-N,Q6S006_0_apo,1108.89,
vitamin_A_palmitate_VYGQUTWHTHXGQB-FFHKNEKCSA-N,Q6S006_0_apo,1109.15,
tretinoin_tocoferil_RIQIJXOWVAHQES-SBRAVCTHSA-N,Q6S006_0_apo,111.16,
norethynodrel_ICTXHFFSOAJUMG-SLHNCBLASA-N,Q6S006_0_apo,111.45,
iobenguane_(123I)_PDWUPXJEEYOOTR-IUAIQHPESA-N,Q6S006_0_apo,11110.93,
benzyl_alcohol_WVDDGKGOMKODPV-UHFFFAOYSA-N,Q6S006_0_apo,111110.11,
hexafluronium_HDZAQYPYABGTCL-UHFFFAOYSA-N,Q6S006_0_apo,11127.39,
apronal_KSUUMAWCGDNLFK-SSDOTTSWSA-N,Q6S006_0_apo,111285.13,
cloxacillin_LQOLIRLGBULYKD-JKIFEVAISA-N,Q6S006_0_apo,1113.51,
butinoline_LWPXJPFOEPMIRG-UHFFFAOYSA-N,Q6S006_0_apo,11131.15,
tolvaptan_GYHCTFXIZSNGJT-DEOSSOPVSA-N,Q6S006_0_apo,1114.94,
paraoxon_WYMSBXTXOHUIGT-UHFFFAOYSA-N,Q6S006_0_apo,1114394.34,
propyliodone_ROSXARVHJNYYDO-UHFFFAOYSA-N,Q6S006_0_apo,11147.19,
teniposide_NRUKOCRGYNPUPR-QBPJDGROSA-N,Q6S006_0_apo,1115.59,
zolpidem_ZAFYATHCZYHLPB-UHFFFAOYSA-N,Q6S006_0_apo,11187.09,
bupropion_SNPPWIUOZRMYNY-SECBINFHSA-N,Q6S006_0_apo,1119.76,
adinazolam_GJSLOMWRLALDCT-UHFFFAOYSA-N,Q6S006_0_apo,1119.78,
pentagastrin_NEYNJQRKHLUJRU-DZUOILHNSA-N,Q6S006_0_apo,1120.64,
acetic_acid_QTBSBXVTEAMEQO-UHFFFAOYSA-N,Q6S006_0_apo,112067.98,
glucuronamide_VOIFKEWOFUNPBN-QIUUJYRFSA-N,Q6S006_0_apo,112259.78,
chlorprothixene_WSPOMRSOLSGNFJ-AUWJEWJLSA-N,Q6S006_0_apo,112265.92,
ticarcillin_OHKOGUYZJXTSFX-KZFFXBSXSA-N,Q6S006_0_apo,1123.78,
Florbetapir_F-18_YNDIAUKFXKEXSV-CRYLGTRXSA-N,Q6S006_0_apo,1123.95,
floredil_MXVLJFCCQMXEEE-UHFFFAOYSA-N,Q6S006_0_apo,11237.66,
enocitabine_SAMRUMKYXPVKPA-VFKOLLTISA-N,Q6S006_0_apo,11238.77,
anagestone_acetate_KDLNOQQQEBKBQM-DICPTYMLSA-N,Q6S006_0_apo,1124.45,
nafcillin_GPXLMGHLHQJAGZ-JTDSTZFVSA-N,Q6S006_0_apo,1124.83,
perampanel_PRMWGUBFXWROHD-UHFFFAOYSA-N,Q6S006_0_apo,11244.19,
sulfamethoxypyridazine_VLYWMPOKSSWJAL-UHFFFAOYSA-N,Q6S006_0_apo,11245.89,
sorbinicate_IMRLNFKFNFLWQF-IYKITFJXSA-N,Q6S006_0_apo,1125.93,
methohexital_NZXKDOXHBHYTKP-IINYFYTJSA-N,Q6S006_0_apo,11251.79,
camostat_XASIMHXSUQUHLV-UHFFFAOYSA-N,Q6S006_0_apo,11266.92,
trimethyldiphenylpropylamine_NSHMKXVHJBBKTN-OAHLLOKOSA-N,Q6S006_0_apo,11271.15,
metesculetol_VVDLFTOOMLZFRO-UHFFFAOYSA-N,Q6S006_0_apo,112806.06,
salinazid_VBIZUNYMJSPHBH-OQLLNIDSSA-N,Q6S006_0_apo,11281.55,
glycerol_PEDCQBHIVMGVHV-UHFFFAOYSA-N,Q6S006_0_apo,112811.68,
flupirtine_JUUFBMODXQKSTD-UHFFFAOYSA-N,Q6S006_0_apo,11291.95,
silicon_dioxide_VYPSYNLAJGMNEJ-UHFFFAOYSA-N,Q6S006_0_apo,112989.86,
octamylamine_RRWTWWBIHKIYTH-CYBMUJFWSA-N,Q6S006_0_apo,11300.28,
masoprocol_HCZKYJDFEPMADG-TXEJJXNPSA-N,Q6S006_0_apo,11307.86,
desalkylflurazepam_UVCOILFBWYKHHB-UHFFFAOYSA-N,Q6S006_0_apo,11322.25,
valsartan_ACWBQPMHZXGDFX-QFIPXVFZSA-N,Q6S006_0_apo,1134.07,
oftasceine_DEGAKNSWVGKMLS-UHFFFAOYSA-N,Q6S006_0_apo,11342.57,
enoximone_ZJKNESGOIKRXQY-UHFFFAOYSA-N,Q6S006_0_apo,11358.59,
acetanilide_FZERHIULMFGESH-UHFFFAOYSA-N,Q6S006_0_apo,113585.83,
tiamiprine_YFTWHEBLORWGNI-UHFFFAOYSA-N,Q6S006_0_apo,11361.43,
pheniramine_IJHNSHDBIRRJRN-HNNXBMFYSA-N,Q6S006_0_apo,11372.55,
trimethadione_IRYJRGCIQBGHIV-UHFFFAOYSA-N,Q6S006_0_apo,1137533.42,
tyropanoate_YMOXVLQZFAUUKI-QMMMGPOBSA-N,Q6S006_0_apo,1138.70,
decamethonium_MTCUAOILFDZKCO-UHFFFAOYSA-N,Q6S006_0_apo,11383.81,
corticorelin_GBONBLHJMVUBSJ-FAUHKOHMSA-N,Q6S006_0_apo,11385.81,
eldecalcitol_FZEXGDDBXLBRTD-AYIMTCTASA-N,Q6S006_0_apo,1139.42,
anagrelide_OTBXOEAOVRKTNQ-UHFFFAOYSA-N,Q6S006_0_apo,11394.92,
meturedepa_QTFKTBRIGWJQQL-KBPBESRZSA-N,Q6S006_0_apo,11395.17,
tiquizium_ZGSDGGRVFIYKKE-OXQOHEQNSA-N,Q6S006_0_apo,11404.73,
cefaloridine_CZTQZXZIADLWOZ-CRAIPNDOSA-N,Q6S006_0_apo,11406.30,
desonide_WBGKWQHBNHJJPZ-LECWWXJVSA-N,Q6S006_0_apo,1142.83,
clonixin_CLOMYZFHNHFSIQ-UHFFFAOYSA-N,Q6S006_0_apo,11420.38,
spizofurone_SETMGIIITGNLAS-UHFFFAOYSA-N,Q6S006_0_apo,11423.00,
undecylenic_acid_FRPZMMHWLSIFAZ-UHFFFAOYSA-N,Q6S006_0_apo,114422.10,
delmopinol_QSFOWAYMMZCQNF-INIZCTEOSA-N,Q6S006_0_apo,11448.82,
tilidine_WDEFBBTXULIOBB-NVXWUHKLSA-N,Q6S006_0_apo,11452.35,
trimegestone_JUNDJWOLDSCTFK-MTZCLOFQSA-N,Q6S006_0_apo,1146.16,
tibezonium_MAJFXTGRPADJLU-UHFFFAOYSA-N,Q6S006_0_apo,1146.56,
fentanyl_PJMPHNIQZUBGLI-UHFFFAOYSA-N,Q6S006_0_apo,1146.98,
medroxalol_MPQWSYJGFLADEW-PXAZEXFGSA-N,Q6S006_0_apo,1147.67,
clotiazepam_CHBRHODLKOZEPZ-UHFFFAOYSA-N,Q6S006_0_apo,1147472.01,
creatine_CVSVTCORWBXHQV-UHFFFAOYSA-N,Q6S006_0_apo,114779.06,
oxacillin_UWYHMGVUTGAWSP-JKIFEVAISA-N,Q6S006_0_apo,1149.46,
ibacitabine_WEVJJMPVVFNAHZ-RRKCRQDMSA-N,Q6S006_0_apo,11496.70,
dicloxacillin_YFAGHNZHGGCZAX-JKIFEVAISA-N,Q6S006_0_apo,1150.10,
aminoxytriphene_FRQGJOFRWIILCX-UHFFFAOYSA-N,Q6S006_0_apo,11505.22,
efaproxiral_BNFRJXLZYUTIII-UHFFFAOYSA-N,Q6S006_0_apo,11518.45,
lidoflazine_ZBIAKUMOEKILTF-UHFFFAOYSA-N,Q6S006_0_apo,1152.58,
fenquizone_DBDTUXMDTSTPQZ-CYBMUJFWSA-N,Q6S006_0_apo,1154.26,
glucagon_MASNOZXLGMXCHN-ZLPAWPGGSA-N,Q6S006_0_apo,115421.76,
dexrazoxane_BMKDZUISNHGIBY-ZETCQYMHSA-N,Q6S006_0_apo,11544.64,
estradiol_undecylate_TXHUMRBWIWWBGW-GVGNIZHQSA-N,Q6S006_0_apo,11555.07,
