LigandName,TargetName,BindingScore,InterfE
amodiaquine_OVCDSSHSILBFBN-UHFFFAOYSA-N,A0A3P3YX05_0_apo,10591.10,
vibegron_DJXRIQMCROIRCZ-XOEOCAAJSA-N,A0A3P3YX05_0_apo,10598.35,
croconazole_WHPAGCJNPTUGGD-UHFFFAOYSA-N,A0A3P3YX05_0_apo,10599.74,
saxagliptin_QGJUIPDUBHWZPV-YQBUGCKMSA-N,A0A3P3YX05_0_apo,1060.89,
iguratimod_ANMATWQYLIFGOK-UHFFFAOYSA-N,A0A3P3YX05_0_apo,10617.08,
amiodarone_IYIKLHRQXLHMJQ-UHFFFAOYSA-N,A0A3P3YX05_0_apo,10617.11,
amoxapine_QWGDMFLQWFTERH-UHFFFAOYSA-N,A0A3P3YX05_0_apo,10620.24,
pheniodol_sodium_IKYIXZSIKOYSLD-NSHDSACASA-N,A0A3P3YX05_0_apo,106212.14,
methestrol_dipropionate_ORHVFDBDWJTZIN-FGZHOGPDSA-N,A0A3P3YX05_0_apo,10628.12,
clomacran_JFRLWWDJCFYFSU-CQSZACIVSA-N,A0A3P3YX05_0_apo,10632.30,
buserelin_CUWODFFVMXJOKD-UVLQAERKSA-N,A0A3P3YX05_0_apo,1064163.50,
ciclosidomine_AJPLPOWGYORUIF-UHFFFAOYSA-N,A0A3P3YX05_0_apo,106539.62,
nicardipine_ZBBHBTPTTSWHBA-DEOSSOPVSA-N,A0A3P3YX05_0_apo,10654.12,
phenaglycodol_HTYIXCKSEQQCJO-NSHDSACASA-N,A0A3P3YX05_0_apo,106572.39,
ibuprofen_piconol_ACEWLPOYLGNNHV-HNNXBMFYSA-N,A0A3P3YX05_0_apo,10661.25,
promegestone_QFFCYTLOTYIJMR-XMGTWHOFSA-N,A0A3P3YX05_0_apo,10679.99,
azapropazone_MPHPHYZQRGLTBO-LLVKDONJSA-N,A0A3P3YX05_0_apo,1068.77,
isosorbide_mononitrate_YWXYYJSYQOXTPL-SLPGGIOYSA-N,A0A3P3YX05_0_apo,106807.31,
micronomicin_DNYGXMICFMACRA-XHEDQWPISA-N,A0A3P3YX05_0_apo,10682.97,
trientine_VILCJCGEZXAXTO-UHFFFAOYSA-N,A0A3P3YX05_0_apo,106824.08,
propamidine_WTFXJFJYEJZMFO-UHFFFAOYSA-N,A0A3P3YX05_0_apo,1068711.87,
probenecid_DBABZHXKTCFAPX-UHFFFAOYSA-N,A0A3P3YX05_0_apo,10691.45,
safinamide_NEMGRZFTLSKBAP-LBPRGKRZSA-N,A0A3P3YX05_0_apo,10697.78,
nebivolol_KOHIRBRYDXPAMZ-VVIORFSUSA-N,A0A3P3YX05_0_apo,107.27,
tamoxifen_NKANXQFJJICGDU-QPLCGJKRSA-N,A0A3P3YX05_0_apo,107.75,
hematoporphyrin_UJKPHYRXOLRVJJ-LRGCGCQZSA-N,A0A3P3YX05_0_apo,10700.85,
isoxicam_YYUAYBYLJSNDCX-UHFFFAOYSA-N,A0A3P3YX05_0_apo,10703.34,
guanoxabenz_QKIQJNNDIWGVEH-UHFFFAOYSA-N,A0A3P3YX05_0_apo,10709.36,
ethyl_dibunate_ZAMACTJOCIFTPJ-UHFFFAOYSA-N,A0A3P3YX05_0_apo,10711.42,
pyridoxine_LXNHXLLTXMVWPM-UHFFFAOYSA-N,A0A3P3YX05_0_apo,107175.80,
miloxacin_ABQYZRZVRIPTPI-UHFFFAOYSA-N,A0A3P3YX05_0_apo,10726.92,
benzphetamine_YXKTVDFXDRQTKV-HNNXBMFYSA-N,A0A3P3YX05_0_apo,107277.29,
cefoxitin_WZOZEZRFJCJXNZ-ZBFHGGJFSA-N,A0A3P3YX05_0_apo,10728.00,
flavodic_acid_IGCSSLDDCHLXGL-UHFFFAOYSA-N,A0A3P3YX05_0_apo,10758.20,
aprindine_NZLBHDRPUJLHCE-UHFFFAOYSA-N,A0A3P3YX05_0_apo,10773.76,
nelarabine_IXOXBSCIXZEQEQ-UHTZMRCNSA-N,A0A3P3YX05_0_apo,107750.15,
cyclarbamate_IRZVVDMCEZNNCW-UHFFFAOYSA-N,A0A3P3YX05_0_apo,107822.12,
teriparatide_OGBMKVWORPGQRR-UMXFMPSGSA-N,A0A3P3YX05_0_apo,107865.21,
methoxsalen_QXKHYNVANLEOEG-UHFFFAOYSA-N,A0A3P3YX05_0_apo,107936.74,
clindamycin_phosphate_UFUVLHLTWXBHGZ-MGZQPHGTSA-N,A0A3P3YX05_0_apo,10796.04,
nalidixic_acid_MHWLWQUZZRMNGJ-UHFFFAOYSA-N,A0A3P3YX05_0_apo,10806.98,
clozapine_QZUDBNBUXVUHMW-UHFFFAOYSA-N,A0A3P3YX05_0_apo,1081.90,
metamfepramone_KBHMHROOFHVLBA-SECBINFHSA-N,A0A3P3YX05_0_apo,108143.46,
dextromoramide_INUNXTSAACVKJS-OAQYLSRUSA-N,A0A3P3YX05_0_apo,10818.77,
leteprinim_JMPOIZCOJJMTHI-UHFFFAOYSA-N,A0A3P3YX05_0_apo,10829.56,
azidocillin_ODFHGIPNGIAMDK-NJBDSQKTSA-N,A0A3P3YX05_0_apo,10839.33,
methopromazine_BRABPYPSZVCCLR-UHFFFAOYSA-N,A0A3P3YX05_0_apo,10847.21,
nordefrin_GEFQWZLICWMTKF-SSDLBLMSSA-N,A0A3P3YX05_0_apo,10860.76,
esomeprazole_SUBDBMMJDZJVOS-DEOSSOPVSA-N,A0A3P3YX05_0_apo,10863.55,
imrecoxib_AXMZZGKKZDJGAZ-UHFFFAOYSA-N,A0A3P3YX05_0_apo,1089.66,
methoxyflurane_RFKMCNOHBTXSMU-UHFFFAOYSA-N,A0A3P3YX05_0_apo,108932.71,
piperidione_RGEVWUKXWFOAID-UHFFFAOYSA-N,A0A3P3YX05_0_apo,109241.99,
amcinonide_ILKJAFIWWBXGDU-MOGDOJJUSA-N,A0A3P3YX05_0_apo,1093.27,
vandetanib_UHTHHESEBZOYNR-UHFFFAOYSA-N,A0A3P3YX05_0_apo,10930.22,
medroxyprogesterone_PSGAAPLEWMOORI-PEINSRQWSA-N,A0A3P3YX05_0_apo,10934.66,
potassium_canrenoate_PBKZPPIHUVSDNM-WNHSNXHDSA-N,A0A3P3YX05_0_apo,10938.56,
lascufloxacin_ZFIOCUITTUUVPV-MEDUHNTESA-N,A0A3P3YX05_0_apo,10942.28,
afloqualone_VDOSWXIDETXFET-UHFFFAOYSA-N,A0A3P3YX05_0_apo,10951.08,
dexibuprofen_HEFNNWSXXWATRW-JTQLQIEISA-N,A0A3P3YX05_0_apo,10951.19,
lusutrombopag_NOZIJMHMKORZBA-KJCUYJGMSA-N,A0A3P3YX05_0_apo,1096.03,
acebutolol_GOEMGAFJFRBGGG-HNNXBMFYSA-N,A0A3P3YX05_0_apo,10961.94,
diacerein_TYNLGDBUJLVSMA-UHFFFAOYSA-N,A0A3P3YX05_0_apo,10975.07,
brinzolamide_HCRKCZRJWPKOAR-JTQLQIEISA-N,A0A3P3YX05_0_apo,11.49,
clobetasone_butyrate_FBRAWBYQGRLCEK-AVVSTMBFSA-N,A0A3P3YX05_0_apo,11.80,
miglitol_IBAQFPQHRJAVAV-ULAWRXDQSA-N,A0A3P3YX05_0_apo,110001.72,
phenprocoumon_DQDAYGNAKTZFIW-CYBMUJFWSA-N,A0A3P3YX05_0_apo,1100386.30,
acetylcholine_OIPILFWXSMYKGL-UHFFFAOYSA-N,A0A3P3YX05_0_apo,11007.27,
chloroquine_WHTVZRBIWZFKQO-CQSZACIVSA-N,A0A3P3YX05_0_apo,11008.58,
clopamide_LBXHRAWDUMTPSE-AOOOYVTPSA-N,A0A3P3YX05_0_apo,1102.05,
tevenel_HODRFAVLXIFVTR-RKDXNWHRSA-N,A0A3P3YX05_0_apo,110248.38,
fabomotizole_WWNUCVSRRUDYPP-UHFFFAOYSA-N,A0A3P3YX05_0_apo,11030.20,
trospectomycin_KHAUBYTYGDOYRU-IRXASZMISA-N,A0A3P3YX05_0_apo,110358.01,
idebenone_JGPMMRGNQUBGND-UHFFFAOYSA-N,A0A3P3YX05_0_apo,11044.48,
pyrvinium_QMHSXPLYMTVAMK-UHFFFAOYSA-N,A0A3P3YX05_0_apo,11053.14,
droxypropine_FVYYUBRKVVOOAV-UHFFFAOYSA-N,A0A3P3YX05_0_apo,11055.12,
moxaverine_MYCMTMIGRXJNSO-UHFFFAOYSA-N,A0A3P3YX05_0_apo,11066.63,
propiverine_QPCVHQBVMYCJOM-UHFFFAOYSA-N,A0A3P3YX05_0_apo,11071.15,
phenicarbazide_AVKHCKXGKPAGEI-UHFFFAOYSA-N,A0A3P3YX05_0_apo,110712.80,
diloxanide_furoate_BDYYDXJSHYEDGB-UHFFFAOYSA-N,A0A3P3YX05_0_apo,110752.55,
loxoprofen_YMBXTVYHTMGZDW-ZWNOBZJWSA-N,A0A3P3YX05_0_apo,1107717.70,
estradiol_valerate_RSEPBGGWRJCQGY-RBRWEJTLSA-N,A0A3P3YX05_0_apo,11082.82,
tedizolid_phosphate_QCGUSIANLFXSGE-GFCCVEGCSA-N,A0A3P3YX05_0_apo,11108.56,
ergocalciferol_MECHNRXZTMCUDQ-RKHKHRCZSA-N,A0A3P3YX05_0_apo,1111.75,
tenapanor_DNHPDWGIXIMXSA-CXNSMIOJSA-N,A0A3P3YX05_0_apo,1112.03,
bioallethrin_ZCVAOQKBXKSDMS-PVAVHDDUSA-N,A0A3P3YX05_0_apo,11132.26,
tiopronin_YTGJWQPHMWSCST-GSVOUGTGSA-N,A0A3P3YX05_0_apo,111430.62,
fidaxomicin_ZVGNESXIJDCBKN-VUCVDCOISA-N,A0A3P3YX05_0_apo,11148.95,
macitentan_JGCMEBMXRHSZKX-UHFFFAOYSA-N,A0A3P3YX05_0_apo,11149.76,
reboxetine_CBQGYUDMJHNJBX-RTBURBONSA-N,A0A3P3YX05_0_apo,11166.69,
fimasartan_AMEROGPZOLAFBN-UHFFFAOYSA-N,A0A3P3YX05_0_apo,1117.33,
hydroxychloroquine_XXSMGPRMXLTPCZ-CQSZACIVSA-N,A0A3P3YX05_0_apo,11177.31,
dacomitinib_LVXJQMNHJWSHET-AATRIKPKSA-N,A0A3P3YX05_0_apo,11179.42,
clofibride_CXQGFLBVUNUQIA-UHFFFAOYSA-N,A0A3P3YX05_0_apo,111821.98,
iodixanol_NBQNWMBBSKPBAY-LTFXXXRZSA-N,A0A3P3YX05_0_apo,1118409.30,
cicloprolol_JNDJPKHYZWRRIS-INIZCTEOSA-N,A0A3P3YX05_0_apo,11187.63,
brodimoprim_BFCRRLMMHNLSCP-UHFFFAOYSA-N,A0A3P3YX05_0_apo,1119.21,
rifapentine_WDZCUPBHRAEYDL-AROXDKNKSA-N,A0A3P3YX05_0_apo,11200.10,
dimethylphthalate_NIQCNGHVCWTJSM-UHFFFAOYSA-N,A0A3P3YX05_0_apo,112165.36,
nadide_BAWFJGJZGIEFAR-NNYOXOHSSA-N,A0A3P3YX05_0_apo,1122.22,
methitural_KEMCRVSPPRNENL-QMMMGPOBSA-N,A0A3P3YX05_0_apo,11221.55,
altretamine_UUVWYPNAQBNQJQ-UHFFFAOYSA-N,A0A3P3YX05_0_apo,112216.27,
suramin_FIAFUQMPZJWCLV-UHFFFAOYSA-N,A0A3P3YX05_0_apo,1123.73,
mofezolac_DJEIHHYCDCTAAH-UHFFFAOYSA-N,A0A3P3YX05_0_apo,11236.96,
protizinic_acid_VSQMKHNDXWGCDB-SNVBAGLBSA-N,A0A3P3YX05_0_apo,11238.63,
benzatropine_GIJXKZJWITVLHI-PMOLBWCYSA-N,A0A3P3YX05_0_apo,112470.77,
choline_fenofibrate_MQOBSOSZFYZQOK-UHFFFAOYSA-N,A0A3P3YX05_0_apo,112601.73,
aminohippuric_acid_HSMNQINEKMPTIC-UHFFFAOYSA-N,A0A3P3YX05_0_apo,112625.63,
mecillinam_BWWVAEOLVKTZFQ-ISVUSNJMSA-N,A0A3P3YX05_0_apo,11263.80,
metildigoxin_IYJMSDVSVHDVGT-PEQKVOOWSA-N,A0A3P3YX05_0_apo,11266.17,
erythromycin_ethyl_succinate_NSYZCCDSJNWWJL-YXOIYICCSA-N,A0A3P3YX05_0_apo,1128.60,
efonidipine_NSVFSAJIGAJDMR-HKBQPEDESA-N,A0A3P3YX05_0_apo,11285.18,
dexamethasone_phosphate_VQODGRNSFPNSQE-CXSFZGCWSA-N,A0A3P3YX05_0_apo,1130.67,
nifurfoline_WCEJYDIWHURKJX-VGOFMYFVSA-N,A0A3P3YX05_0_apo,11300.71,
indinavir_CBVCZFGXHXORBI-PXQQMZJSSA-N,A0A3P3YX05_0_apo,11307.71,
famprofazone_MJFVUHGZVIKGIW-HXUWFJFHSA-N,A0A3P3YX05_0_apo,11316.41,
penciclovir_JNTOCHDNEULJHD-UHFFFAOYSA-N,A0A3P3YX05_0_apo,11317.48,
colchicine_IAKHMKGGTNLKSZ-INIZCTEOSA-N,A0A3P3YX05_0_apo,1133.19,
delmopinol_QSFOWAYMMZCQNF-INIZCTEOSA-N,A0A3P3YX05_0_apo,11333.42,
acetophenazine_WNTYBHLDCKXEOT-UHFFFAOYSA-N,A0A3P3YX05_0_apo,11337.91,
zabofloxacin_ZNPOCLHDJCAZAH-UHFFFAOYSA-N,A0A3P3YX05_0_apo,1134.01,
remikiren_UXIGZRQVLGFTOU-VQXQMPIVSA-N,A0A3P3YX05_0_apo,1135.74,
haloxazolam_XDKCGKQHVBOOHC-KRWDZBQOSA-N,A0A3P3YX05_0_apo,11351.49,
almitrine_OBDOVFRMEYHSQB-UHFFFAOYSA-N,A0A3P3YX05_0_apo,11356.36,
guaiacol_LHGVFZTZFXWLCP-UHFFFAOYSA-N,A0A3P3YX05_0_apo,11358.56,
estradiol_enanthate_RFWTZQAOOLFXAY-BZDYCCQFSA-N,A0A3P3YX05_0_apo,1136.62,
azacyclonol_ZMISODWVFHHWNR-UHFFFAOYSA-N,A0A3P3YX05_0_apo,11369.87,
tipranavir_SUJUHGSWHZTSEU-FYBSXPHGSA-N,A0A3P3YX05_0_apo,11372.16,
nepinalone_RVXGRCNWGOHSDE-SFHVURJKSA-N,A0A3P3YX05_0_apo,11376.04,
sulfacarbamide_WVAKABMNNSMCDK-UHFFFAOYSA-N,A0A3P3YX05_0_apo,1137955.99,
oxytetracycline_IWVCMVBTMGNXQD-PXOLEDIWSA-N,A0A3P3YX05_0_apo,1138.38,
glycyclamide_RIGBPMDIGYBTBJ-UHFFFAOYSA-N,A0A3P3YX05_0_apo,11383.21,
azintamide_SSLKKMZJCJBOML-UHFFFAOYSA-N,A0A3P3YX05_0_apo,113884.75,
bendazac_BYFMCKSPFYVMOU-UHFFFAOYSA-N,A0A3P3YX05_0_apo,114044.23,
clorindione_NJDUWAXIURWWLN-UHFFFAOYSA-N,A0A3P3YX05_0_apo,11405.12,
tegafur_WFWLQNSHRPWKFK-ZCFIWIBFSA-N,A0A3P3YX05_0_apo,11406.36,
dofetilide_IXTMWRCNAAVVAI-UHFFFAOYSA-N,A0A3P3YX05_0_apo,11407.83,
acetylcysteine_PWKSKIMOESPYIA-BYPYZUCNSA-N,A0A3P3YX05_0_apo,11408.32,
nicofibrate_RARQHAFNGNPQCZ-UHFFFAOYSA-N,A0A3P3YX05_0_apo,114106.06,
ronifibrate_AYJVGKWCGIYEAK-UHFFFAOYSA-N,A0A3P3YX05_0_apo,114161.13,
befunolol_ZPQPDBIHYCBNIG-ZDUSSCGKSA-N,A0A3P3YX05_0_apo,11417.08,
terbinafine_DOMXUEMWDBAQBQ-WEVVVXLNSA-N,A0A3P3YX05_0_apo,114186.87,
azatadine_SEBMTIQKRHYNIT-UHFFFAOYSA-N,A0A3P3YX05_0_apo,1143.61,
stallimycin_UPBAOYRENQEPJO-UHFFFAOYSA-N,A0A3P3YX05_0_apo,1143.70,
efavirenz_XPOQHMRABVBWPR-ZDUSSCGKSA-N,A0A3P3YX05_0_apo,11454.64,
iodamide_VVDGWALACJEJKG-UHFFFAOYSA-N,A0A3P3YX05_0_apo,11463.03,
entrectinib_HAYYBYPASCDWEQ-UHFFFAOYSA-N,A0A3P3YX05_0_apo,1149.34,
sultopride_UNRHXEPDKXPRTM-ZDUSSCGKSA-N,A0A3P3YX05_0_apo,1149.40,
ertugliflozin_MCIACXAZCBVDEE-CUUWFGFTSA-N,A0A3P3YX05_0_apo,11490.49,
acetrizoic_acid_GNOGSFBXBWBTIG-UHFFFAOYSA-N,A0A3P3YX05_0_apo,11491.14,
