LigandName,TargetName,BindingScore,InterfE
decamethrin_OWZREIFADZCYQD-NSHGMRRFSA-N,A0A640KCC9_0_apo,1049.06,
isoxsuprine_BMUKKTUHUDJSNZ-HBUWYVDXSA-N,A0A640KCC9_0_apo,10497.07,
oxybenzone_DXGLGDHPHMLXJC-UHFFFAOYSA-N,A0A640KCC9_0_apo,10497.63,
chloroxine_WDFKMLRRRCGAKS-UHFFFAOYSA-N,A0A640KCC9_0_apo,10499.57,
mianserin_UEQUQVLFIPOEMF-GOSISDBHSA-N,A0A640KCC9_0_apo,1051.61,
ribostamycin_NSKGQURZWSPSBC-VVPCINPTSA-N,A0A640KCC9_0_apo,10513.41,
phenadoxone_LOXCOAXRHYDLOW-LJQANCHMSA-N,A0A640KCC9_0_apo,10516.34,
pholedrine_SBUQZKJEOOQSBV-QMMMGPOBSA-N,A0A640KCC9_0_apo,105194.52,
aminocaproic_acid_SLXKOJJOQWFEFD-UHFFFAOYSA-N,A0A640KCC9_0_apo,105206.08,
buserelin_CUWODFFVMXJOKD-UVLQAERKSA-N,A0A640KCC9_0_apo,1052125.15,
doconexent_MBMBGCFOFBJSGT-KUBAVDMBSA-N,A0A640KCC9_0_apo,10522.82,
propamidine_WTFXJFJYEJZMFO-UHFFFAOYSA-N,A0A640KCC9_0_apo,1054739.54,
iodoform_OKJPEAGHQZHRQV-UHFFFAOYSA-N,A0A640KCC9_0_apo,105809.33,
oxabolone_cipionate_KHKDIUPVDIEHAH-KXLSUQFWSA-N,A0A640KCC9_0_apo,10586.30,
vinpocetine_DDNCQMVWWZOMLN-IRLDBZIGSA-N,A0A640KCC9_0_apo,1059.17,
ticagrelor_OEKWJQXRCDYSHL-FNOIDJSQSA-N,A0A640KCC9_0_apo,1059.25,
brodimoprim_BFCRRLMMHNLSCP-UHFFFAOYSA-N,A0A640KCC9_0_apo,1059.27,
voriconazole_BCEHBSKCWLPMDN-MGPLVRAMSA-N,A0A640KCC9_0_apo,10594.48,
nebivolol_KOHIRBRYDXPAMZ-VVIORFSUSA-N,A0A640KCC9_0_apo,106.77,
prazosin_IENZQIKPVFGBNW-UHFFFAOYSA-N,A0A640KCC9_0_apo,1060.58,
drofenine_AGJBLWCLQCKRJP-IBGZPJMESA-N,A0A640KCC9_0_apo,10617.60,
bendazac_BYFMCKSPFYVMOU-UHFFFAOYSA-N,A0A640KCC9_0_apo,106203.10,
methestrol_dipropionate_ORHVFDBDWJTZIN-FGZHOGPDSA-N,A0A640KCC9_0_apo,10622.54,
anecortave_YUWPMEXLKGOSBF-GACAOOTBSA-N,A0A640KCC9_0_apo,10626.53,
hydroxychloroquine_XXSMGPRMXLTPCZ-CQSZACIVSA-N,A0A640KCC9_0_apo,10633.41,
phenelzine_RMUCZJUITONUFY-UHFFFAOYSA-N,A0A640KCC9_0_apo,106358.23,
clopirac_SJCRQMUYEQHNTC-UHFFFAOYSA-N,A0A640KCC9_0_apo,10639.66,
diphenoxylate_HYPPXZBJBPSRLK-UHFFFAOYSA-N,A0A640KCC9_0_apo,1064.05,
xyloylsulfamine_LFAXYIHYMGEIHW-UHFFFAOYSA-N,A0A640KCC9_0_apo,1064.45,
dihydrocodeine_RBOXVHNMENFORY-DNJOTXNNSA-N,A0A640KCC9_0_apo,1064.57,
xanomeline_JOLJIIDDOBNFHW-UHFFFAOYSA-N,A0A640KCC9_0_apo,10644.97,
chloroform_HEDRZPFGACZZDS-UHFFFAOYSA-N,A0A640KCC9_0_apo,106476.51,
chlorozotocin_MYBLAOJMRYYKMS-PVFLNQBWSA-N,A0A640KCC9_0_apo,106519.45,
bulaquine_ADCOUXIGWFEYJP-JZYMCLRRSA-N,A0A640KCC9_0_apo,10654.28,
pyrinoline_NCZXKYCNHGRFHE-UHFFFAOYSA-N,A0A640KCC9_0_apo,10659.36,
prednisolone_farnesylate_SBQAKZYUNWNIRL-WIPKXTQKSA-N,A0A640KCC9_0_apo,1066.71,
venlafaxine_PNVNVHUZROJLTJ-INIZCTEOSA-N,A0A640KCC9_0_apo,10673.62,
tiadenol_WRCITXQNXAIKLR-UHFFFAOYSA-N,A0A640KCC9_0_apo,10679.81,
bropirimine_CIUUIPMOFZIWIZ-UHFFFAOYSA-N,A0A640KCC9_0_apo,106909.88,
phenylephrine_SONNWYBIRXJNDC-VIFPVBQESA-N,A0A640KCC9_0_apo,106978.62,
dihydroergocryptine_PBUNVLRHZGSROC-VTIMJTGVSA-N,A0A640KCC9_0_apo,1070.26,
benzylpenicillin_JGSARLDLIJGVTE-MBNYWOFBSA-N,A0A640KCC9_0_apo,1071.89,
azintamide_SSLKKMZJCJBOML-UHFFFAOYSA-N,A0A640KCC9_0_apo,107199.96,
ribociclib_RHXHGRAEPCAFML-UHFFFAOYSA-N,A0A640KCC9_0_apo,1072.12,
lucanthone_FBQPGGIHOFZRGH-UHFFFAOYSA-N,A0A640KCC9_0_apo,1072.74,
stannous_fluoride_ANOBYBYXJXCGBS-UHFFFAOYSA-L,A0A640KCC9_0_apo,107201.78,
estradiol_enanthate_RFWTZQAOOLFXAY-BZDYCCQFSA-N,A0A640KCC9_0_apo,1073.35,
clozapine_QZUDBNBUXVUHMW-UHFFFAOYSA-N,A0A640KCC9_0_apo,1073.40,
tretinoin_tocoferil_RIQIJXOWVAHQES-SBRAVCTHSA-N,A0A640KCC9_0_apo,1074.07,
doxifluridine_ZWAOHEXOSAUJHY-ZIYNGMLESA-N,A0A640KCC9_0_apo,107466.20,
artisone_acetate_MDJRZSNPHZEMJH-MTMZYOSNSA-N,A0A640KCC9_0_apo,10759.88,
ronifibrate_AYJVGKWCGIYEAK-UHFFFAOYSA-N,A0A640KCC9_0_apo,107654.01,
aminohippuric_acid_HSMNQINEKMPTIC-UHFFFAOYSA-N,A0A640KCC9_0_apo,107654.43,
sulfadimethoxine_ZZORFUFYDOWNEF-UHFFFAOYSA-N,A0A640KCC9_0_apo,10768.17,
ergocalciferol_MECHNRXZTMCUDQ-RKHKHRCZSA-N,A0A640KCC9_0_apo,1077.03,
molsidomine_XLFWDASMENKTKL-UHFFFAOYSA-N,A0A640KCC9_0_apo,107717.97,
falecalcitriol_XPYGGHVSFMUHLH-WSRTYSJNSA-N,A0A640KCC9_0_apo,1078.35,
metrizamide_BAQCROVBDNBEEB-KSDLJXBFSA-N,A0A640KCC9_0_apo,10789.47,
fimasartan_AMEROGPZOLAFBN-UHFFFAOYSA-N,A0A640KCC9_0_apo,1079.75,
cefditoren_pivoxil_AFZFFLVORLEPPO-UVYJNCLZSA-N,A0A640KCC9_0_apo,1079.92,
tedizolid_phosphate_QCGUSIANLFXSGE-GFCCVEGCSA-N,A0A640KCC9_0_apo,10793.19,
glycolic_acid_AEMRFAOFKBGASW-UHFFFAOYSA-N,A0A640KCC9_0_apo,107965.87,
sarecycline_PQJQFLNBMSCUSH-SBAJWEJLSA-N,A0A640KCC9_0_apo,1080.97,
tevenel_HODRFAVLXIFVTR-RKDXNWHRSA-N,A0A640KCC9_0_apo,108116.31,
estradiol_valerate_RSEPBGGWRJCQGY-RBRWEJTLSA-N,A0A640KCC9_0_apo,10813.18,
phosphorylcholine_YHHSONZFOIEMCP-UHFFFAOYSA-N,A0A640KCC9_0_apo,10834.75,
eslicarbazepine_acetate_QIALRBLEEWJACW-INIZCTEOSA-N,A0A640KCC9_0_apo,10837.19,
rivaroxaban_KGFYHTZWPPHNLQ-AWEZNQCLSA-N,A0A640KCC9_0_apo,10839.32,
sulbactam_pivoxyl_OHPVYKXTRACOSQ-ZJUUUORDSA-N,A0A640KCC9_0_apo,1084.63,
mecillinam_BWWVAEOLVKTZFQ-ISVUSNJMSA-N,A0A640KCC9_0_apo,10846.10,
aminobutyric_acid_BTCSSZJGUNDROE-UHFFFAOYSA-N,A0A640KCC9_0_apo,108461.80,
triclabendazole_NQPDXQQQCQDHHW-UHFFFAOYSA-N,A0A640KCC9_0_apo,1085.40,
clodronic_acid_ACSIXWWBWUQEHA-UHFFFAOYSA-N,A0A640KCC9_0_apo,10853.12,
enalaprilat_LZFZMUMEGBBDTC-QEJZJMRPSA-N,A0A640KCC9_0_apo,10857.35,
phenprocoumon_DQDAYGNAKTZFIW-CYBMUJFWSA-N,A0A640KCC9_0_apo,1085846.23,
roquinimex_SGOOQMRIPALTEL-UHFFFAOYSA-N,A0A640KCC9_0_apo,10883.84,
anagestone_acetate_KDLNOQQQEBKBQM-DICPTYMLSA-N,A0A640KCC9_0_apo,10887.93,
camylofin_RYOOHIUJEJZCFT-GOSISDBHSA-N,A0A640KCC9_0_apo,10895.53,
parecoxib_TZRHLKRLEZJVIJ-UHFFFAOYSA-N,A0A640KCC9_0_apo,1090.92,
fepradinol_PVOOBRUZWPQOER-NSHDSACASA-N,A0A640KCC9_0_apo,10904.77,
diacerein_TYNLGDBUJLVSMA-UHFFFAOYSA-N,A0A640KCC9_0_apo,10908.81,
dimethylphthalate_NIQCNGHVCWTJSM-UHFFFAOYSA-N,A0A640KCC9_0_apo,109089.29,
trimebutine_LORDFXWUHHSAQU-JOCHJYFZSA-N,A0A640KCC9_0_apo,10924.37,
loxoprofen_YMBXTVYHTMGZDW-ZWNOBZJWSA-N,A0A640KCC9_0_apo,1092584.60,
piprozolin_UAXYBJSAPFTPNB-AWEZNQCLSA-N,A0A640KCC9_0_apo,10926.26,
succimer_ACTRVOBWPAIOHC-XIXRPRMCSA-N,A0A640KCC9_0_apo,109285.10,
clidanac_OIRAEJWYWSAQNG-GFCCVEGCSA-N,A0A640KCC9_0_apo,1093.15,
lafutidine_KMZQAVXSMUKBPD-FCRIZLRQSA-N,A0A640KCC9_0_apo,10937.27,
carbifene_NQIZDFMZAXUZCZ-UHFFFAOYSA-N,A0A640KCC9_0_apo,10952.92,
lansoprazole_MJIHNNLFOKEZEW-VWLOTQADSA-N,A0A640KCC9_0_apo,10957.92,
methoxsalen_QXKHYNVANLEOEG-UHFFFAOYSA-N,A0A640KCC9_0_apo,109588.63,
algeldrate_WNROFYMDJYEPJX-UHFFFAOYSA-K,A0A640KCC9_0_apo,109601.44,
iodixanol_NBQNWMBBSKPBAY-LTFXXXRZSA-N,A0A640KCC9_0_apo,1096454.77,
etodroxizine_VUFOCTSXHUWGPW-QHCPKHFHSA-N,A0A640KCC9_0_apo,109696.75,
abarelix_AIWRTTMUVOZGPW-HSPKUQOVSA-N,A0A640KCC9_0_apo,1097.67,
fondaparinux_KANJSNBRCNMZMV-ABRZTLGGSA-N,A0A640KCC9_0_apo,10989.59,
etohexadiol_RWLALWYNXFYRGW-YUMQZZPRSA-N,A0A640KCC9_0_apo,109980.03,
choline_fenofibrate_MQOBSOSZFYZQOK-UHFFFAOYSA-N,A0A640KCC9_0_apo,110038.14,
vitamin_A_palmitate_VYGQUTWHTHXGQB-FFHKNEKCSA-N,A0A640KCC9_0_apo,1101.76,
felbinac_QRZAKQDHEVVFRX-UHFFFAOYSA-N,A0A640KCC9_0_apo,110192.21,
ropinirole_UHSKFQJFRQCDBE-UHFFFAOYSA-N,A0A640KCC9_0_apo,11020.65,
lactic_acid_JVTAAEKCZFNVCJ-UWTATZPHSA-N,A0A640KCC9_0_apo,110302.82,
sitafloxacin_PNUZDKCDAWUEGK-CYZMBNFOSA-N,A0A640KCC9_0_apo,1104.61,
metizoline_NDNKHWUXXOFHTD-UHFFFAOYSA-N,A0A640KCC9_0_apo,11040.53,
benzatropine_GIJXKZJWITVLHI-PMOLBWCYSA-N,A0A640KCC9_0_apo,110628.84,
perisoxal_XKFIQZCHJUUSBA-HNNXBMFYSA-N,A0A640KCC9_0_apo,110631.10,
alcaftadine_MWTBKTRZPHJQLH-UHFFFAOYSA-N,A0A640KCC9_0_apo,1107.04,
vismodegib_BPQMGSKTAYIVFO-UHFFFAOYSA-N,A0A640KCC9_0_apo,11072.33,
dacomitinib_LVXJQMNHJWSHET-AATRIKPKSA-N,A0A640KCC9_0_apo,11075.75,
carbocromen_KLOIYEQEVSIOOO-UHFFFAOYSA-N,A0A640KCC9_0_apo,11103.64,
apatinib_WPEWQEMJFLWMLV-UHFFFAOYSA-N,A0A640KCC9_0_apo,11106.21,
sulisobenzone_CXVGEDCSTKKODG-UHFFFAOYSA-N,A0A640KCC9_0_apo,11107.57,
daclatasvir_FKRSSPOQAMALKA-CUPIEXAXSA-N,A0A640KCC9_0_apo,1111.98,
aminohydroxybutyric_acid_YQGDEPYYFWUPGO-VKHMYHEASA-N,A0A640KCC9_0_apo,111127.05,
latanoprost_GGXICVAJURFBLW-CEYXHVGTSA-N,A0A640KCC9_0_apo,1112.02,
sulfacarbamide_WVAKABMNNSMCDK-UHFFFAOYSA-N,A0A640KCC9_0_apo,1112176.41,
caroverine_MSPRUJDUTKRMLM-UHFFFAOYSA-N,A0A640KCC9_0_apo,11127.27,
pentaerythritol_WXZMFSXDPGVJKK-UHFFFAOYSA-N,A0A640KCC9_0_apo,111277.43,
cobicistat_ZCIGNRJZKPOIKD-CQXVEOKZSA-N,A0A640KCC9_0_apo,11131.06,
etymemazine_USKHCLAXJXCWMO-OAHLLOKOSA-N,A0A640KCC9_0_apo,11131.28,
bialamicol_DQNIWUUHJSXGHW-UHFFFAOYSA-N,A0A640KCC9_0_apo,11141.76,
diiodohydroxypropane_DNKPFCQEGBJJTE-UHFFFAOYSA-N,A0A640KCC9_0_apo,111447.06,
nicofibrate_RARQHAFNGNPQCZ-UHFFFAOYSA-N,A0A640KCC9_0_apo,111484.62,
simvastatin_RYMZZMVNJRMUDD-HGQWONQESA-N,A0A640KCC9_0_apo,11151.43,
clofibrate_KNHUKKLJHYUCFP-UHFFFAOYSA-N,A0A640KCC9_0_apo,111533.33,
betanaphthol_JWAZRIHNYRIHIV-UHFFFAOYSA-N,A0A640KCC9_0_apo,111567.56,
rhodoquine_WIPRQKODGRKUEW-UHFFFAOYSA-N,A0A640KCC9_0_apo,11163.43,
fominoben_KSNNEUZOAFRTDS-UHFFFAOYSA-N,A0A640KCC9_0_apo,111694.91,
cyclopenthiazide_BKYKPTRYDKTTJY-ZDUSSCGKSA-N,A0A640KCC9_0_apo,11177.85,
medazepam_YLCXGBZIZBEVPZ-UHFFFAOYSA-N,A0A640KCC9_0_apo,11187.84,
fluoresone_PRNNIHPVNFPWAH-UHFFFAOYSA-N,A0A640KCC9_0_apo,11193.96,
cefetamet_pivoxil_DASYMCLQENWCJG-XUKDPADISA-N,A0A640KCC9_0_apo,11197.62,
flunisolide_XSFJVAJPIHIPKU-XWCQMRHXSA-N,A0A640KCC9_0_apo,112.31,
terbinafine_DOMXUEMWDBAQBQ-WEVVVXLNSA-N,A0A640KCC9_0_apo,112186.84,
erdosteine_QGFORSXNKQLDNO-RXMQYKEDSA-N,A0A640KCC9_0_apo,11219.49,
bepotastine_YWGDOWXRIALTES-NRFANRHFSA-N,A0A640KCC9_0_apo,11225.60,
pentostatin_FPVKHBSQESCIEP-JQCXWYLXSA-N,A0A640KCC9_0_apo,1124.33,
trospectomycin_KHAUBYTYGDOYRU-IRXASZMISA-N,A0A640KCC9_0_apo,112642.47,
apronal_KSUUMAWCGDNLFK-SSDOTTSWSA-N,A0A640KCC9_0_apo,112650.41,
brovincamine_WYIJGAVIVKPUGJ-GIVPXCGWSA-N,A0A640KCC9_0_apo,1127.26,
noxiptiline_GPTURHKXTUDRPC-UHFFFAOYSA-N,A0A640KCC9_0_apo,11288.01,
sulfametomidine_QKLSCPPJEVXONT-UHFFFAOYSA-N,A0A640KCC9_0_apo,11291.97,
cefminox_JSDXOWVAHXDYCU-VXSYNFHWSA-N,A0A640KCC9_0_apo,11299.51,
succinylsulfathiazole_SKVLYVHULOWXTD-UHFFFAOYSA-N,A0A640KCC9_0_apo,11306.99,
cefuroxime_axetil_KEJCWVGMRLCZQQ-DDFBNJLNSA-N,A0A640KCC9_0_apo,11312.72,
hexcarbacholine_MBWXZXUOKTXXBU-UHFFFAOYSA-P,A0A640KCC9_0_apo,11330.87,
penthienate_NEMLPWNINZELKP-GOSISDBHSA-N,A0A640KCC9_0_apo,1134.84,
methocarbamol_GNXFOGHNGIVQEH-QMMMGPOBSA-N,A0A640KCC9_0_apo,11341.44,
benzquercin_CSQNIJRRXIHHAY-UHFFFAOYSA-N,A0A640KCC9_0_apo,11344.29,
ferric_hydroxide_MSNWSDPPULHLDL-UHFFFAOYSA-K,A0A640KCC9_0_apo,113572.20,
teriparatide_OGBMKVWORPGQRR-UMXFMPSGSA-N,A0A640KCC9_0_apo,113582.41,
tipiracil_QQHMKNYGKVVGCZ-WDZFZDKYSA-N,A0A640KCC9_0_apo,11359.40,
enoximone_ZJKNESGOIKRXQY-UHFFFAOYSA-N,A0A640KCC9_0_apo,11380.41,
acenocoumarol_VABCILAOYCMVPS-OAHLLOKOSA-N,A0A640KCC9_0_apo,11380.62,
liranaftate_VPHPQNGOVQYUMG-UHFFFAOYSA-N,A0A640KCC9_0_apo,11391.51,
clonazepam_DGBIGWXXNGSACT-UHFFFAOYSA-N,A0A640KCC9_0_apo,11398.56,
trifluoperazine_ZEWQUBUPAILYHI-UHFFFAOYSA-N,A0A640KCC9_0_apo,11406.40,
clotiazepam_CHBRHODLKOZEPZ-UHFFFAOYSA-N,A0A640KCC9_0_apo,1140730.51,
ximelagatran_ZXIBCJHYVWYIKI-PZJWPPBQSA-N,A0A640KCC9_0_apo,1141.49,
treosulfan_YCPOZVAOBBQLRI-WDSKDSINSA-N,A0A640KCC9_0_apo,11432.94,
trimethadione_IRYJRGCIQBGHIV-UHFFFAOYSA-N,A0A640KCC9_0_apo,1144172.91,
