LigandName,TargetName,BindingScore,InterfE
glycobiarsol_FATAHBJTOKXSDH-UHFFFAOYSA-M,A0A640KMP8_0_apo,10706.05,
omarigliptin_MKMPWKUAHLTIBJ-ISTRZQFTSA-N,A0A640KMP8_0_apo,1071.77,
arsthinol_MRUDSZSRLQAPOG-SKDRFNHKSA-N,A0A640KMP8_0_apo,107124.43,
5-aminolevulinic_acid_hexyl_ester_RYQOILLJDKPETL-UHFFFAOYSA-N,A0A640KMP8_0_apo,10714.44,
cyclopenthiazide_BKYKPTRYDKTTJY-ZDUSSCGKSA-N,A0A640KMP8_0_apo,10714.45,
methylsulfonal_LKACJLUUJRMGFK-UHFFFAOYSA-N,A0A640KMP8_0_apo,107213.77,
fenetylline_NMCHYWGKBADVMK-ZDUSSCGKSA-N,A0A640KMP8_0_apo,10724.45,
pyridoxal_phosphate_NGVDGCNFYWLIFO-UHFFFAOYSA-N,A0A640KMP8_0_apo,10729.20,
histrelin_HHXHVIJIIXKSOE-QILQGKCVSA-N,A0A640KMP8_0_apo,1073.05,
decimemide_REYUZOLYIOQRIG-UHFFFAOYSA-N,A0A640KMP8_0_apo,1073.46,
bilastine_ACCMWZWAEFYUGZ-UHFFFAOYSA-N,A0A640KMP8_0_apo,10733.20,
tiaprofenic_acid_GUHPRPJDBZHYCJ-VIFPVBQESA-N,A0A640KMP8_0_apo,10738.77,
bedaquiline_QUIJNHUBAXPXFS-XLJNKUFUSA-N,A0A640KMP8_0_apo,10757.82,
mosapramine_PXUIZULXJVRBPC-AREMUKBSSA-N,A0A640KMP8_0_apo,1076.66,
perindopril_IPVQLZZIHOAWMC-QXKUPLGCSA-N,A0A640KMP8_0_apo,1076.93,
ampicillin_AVKUERGKIZMTKX-NJBDSQKTSA-N,A0A640KMP8_0_apo,10763.13,
bisacodyl_KHOITXIGCFIULA-UHFFFAOYSA-N,A0A640KMP8_0_apo,10768.94,
cypermethrin_KAATUXNTWXVJKI-NLWGTHIKSA-N,A0A640KMP8_0_apo,1077.48,
nimustine_VFEDRRNHLBGPNN-UHFFFAOYSA-N,A0A640KMP8_0_apo,10771.15,
tiocarlide_BWBONKHPVHMQHE-UHFFFAOYSA-N,A0A640KMP8_0_apo,1080.67,
teduglutide_CILIXQOJUNDIDU-ASQIGDHWSA-N,A0A640KMP8_0_apo,108095.12,
eucatropine_QSAVEGSLJISCDF-NWANDNLSSA-N,A0A640KMP8_0_apo,10823.51,
paramethadione_VQASKUSHBVDKGU-ZETCQYMHSA-N,A0A640KMP8_0_apo,10824.56,
doxorubicin_AOJJSUZBOXZQNB-TZSSRYMLSA-N,A0A640KMP8_0_apo,10828.03,
epirubicin_AOJJSUZBOXZQNB-VTZDEGQISA-N,A0A640KMP8_0_apo,10830.86,
diphenhydramine_ZZVUWRFHKOJYTH-UHFFFAOYSA-N,A0A640KMP8_0_apo,10850.01,
xenbucin_IYEPZNKOJZOGJG-HNNXBMFYSA-N,A0A640KMP8_0_apo,10851.46,
clobenztropine_OCAXFDULERPAJM-BQJUDKOJSA-N,A0A640KMP8_0_apo,108589.07,
dibunate_WBEBQCINXJDZCX-UHFFFAOYSA-N,A0A640KMP8_0_apo,10861.68,
subathizone_VUSKMERTTCJJPM-KPKJPENVSA-N,A0A640KMP8_0_apo,10868.75,
aliskiren_UXOWGYHJODZGMF-QORCZRPOSA-N,A0A640KMP8_0_apo,1087.24,
mepiprazole_DOTIMEKVTCOGED-UHFFFAOYSA-N,A0A640KMP8_0_apo,1087.35,
anazolene_QFVHZQCOUORWEI-ZQHSETAFSA-N,A0A640KMP8_0_apo,1087.60,
propylthiouracil_KNAHARQHSZJURB-UHFFFAOYSA-N,A0A640KMP8_0_apo,10876.19,
chlorhexidine_GHXZTYHSJHQHIJ-UHFFFAOYSA-N,A0A640KMP8_0_apo,10876.55,
metacycline_MHIGBKBJSQVXNH-IWVLMIASSA-N,A0A640KMP8_0_apo,1088.83,
embramine_URSRSKSNFPUKGH-SFHVURJKSA-N,A0A640KMP8_0_apo,10883.13,
pindolol_JZQKKSLKJUAGIC-NSHDSACASA-N,A0A640KMP8_0_apo,109.91,
octamylamine_RRWTWWBIHKIYTH-CYBMUJFWSA-N,A0A640KMP8_0_apo,10900.90,
chlorquinaldol_GPTXWRGISTZRIO-UHFFFAOYSA-N,A0A640KMP8_0_apo,10902.59,
sulfacarbamide_WVAKABMNNSMCDK-UHFFFAOYSA-N,A0A640KMP8_0_apo,1090733.17,
lucanthone_FBQPGGIHOFZRGH-UHFFFAOYSA-N,A0A640KMP8_0_apo,1091.29,
clindamycin_KDLRVYVGXIQJDK-AWPVFWJPSA-N,A0A640KMP8_0_apo,10926.64,
trandolapril_VXFJYXUZANRPDJ-WTNASJBWSA-N,A0A640KMP8_0_apo,1094.47,
corticorelin_ovine_QEEJLLNYQOBRRM-KSHGRFHLSA-N,A0A640KMP8_0_apo,10947.66,
daclatasvir_FKRSSPOQAMALKA-CUPIEXAXSA-N,A0A640KMP8_0_apo,1095.43,
biapenem_MRMBZHPJVKCOMA-YJFSRANCSA-N,A0A640KMP8_0_apo,10961.03,
oftasceine_DEGAKNSWVGKMLS-UHFFFAOYSA-N,A0A640KMP8_0_apo,10968.16,
fluocortolone_GAKMQHDJQHZUTJ-ULHLPKEOSA-N,A0A640KMP8_0_apo,1097.53,
butenafine_ABJKWBDEJIDSJZ-UHFFFAOYSA-N,A0A640KMP8_0_apo,10971.51,
ibutilide_ALOBUEHUHMBRLE-FQEVSTJZSA-N,A0A640KMP8_0_apo,10978.04,
proxazole_OLTAWOVKGWWERU-HNNXBMFYSA-N,A0A640KMP8_0_apo,10978.50,
travoprost_MKPLKVHSHYCHOC-AHTXBMBWSA-N,A0A640KMP8_0_apo,1098.30,
sulfathiourea_UEMLYRZWLVXWRU-UHFFFAOYSA-N,A0A640KMP8_0_apo,10993.96,
prenylamine_IFFPICMESYHZPQ-FQEVSTJZSA-N,A0A640KMP8_0_apo,11005.43,
ubidecarenone_ACTIUHUUMQJHFO-UPTCCGCDSA-N,A0A640KMP8_0_apo,1101.72,
heptabarb_PAZQYDJGLKSCSI-UHFFFAOYSA-N,A0A640KMP8_0_apo,11012.21,
arsenic_trioxide_IKWTVSLWAPBBKU-UHFFFAOYSA-N,A0A640KMP8_0_apo,110188.03,
methylhomatropine_WKWOJBUWWZTUQV-JJXSEGSLSA-N,A0A640KMP8_0_apo,11054.52,
pilocarpine_QCHFTSOMWOSFHM-WPRPVWTQSA-N,A0A640KMP8_0_apo,11054.69,
dyclonine_BZEWSEKUUPWQDQ-UHFFFAOYSA-N,A0A640KMP8_0_apo,11061.28,
hydroxycarbamide_VSNHCAURESNICA-UHFFFAOYSA-N,A0A640KMP8_0_apo,110647.30,
trimethadione_IRYJRGCIQBGHIV-UHFFFAOYSA-N,A0A640KMP8_0_apo,1106632.34,
paraoxon_WYMSBXTXOHUIGT-UHFFFAOYSA-N,A0A640KMP8_0_apo,1106948.86,
clarithromycin_AGOYDEPGAOXOCK-KCBOHYOISA-N,A0A640KMP8_0_apo,1107.65,
dalfopristin_KLRSZNOYZIOTBR-XFQLVHFOSA-N,A0A640KMP8_0_apo,1107.88,
acetylleucine_WXNXCEHXYPACJF-SSDOTTSWSA-N,A0A640KMP8_0_apo,11075.82,
fosfosal_FFKUDWZICMJVPA-UHFFFAOYSA-N,A0A640KMP8_0_apo,110916.47,
epoprostenol_KAQKFAOMNZTLHT-OZUDYXHBSA-N,A0A640KMP8_0_apo,1110.72,
etidronic_acid_DBVJJBKOTRCVKF-UHFFFAOYSA-N,A0A640KMP8_0_apo,11104.77,
guaimesal_PSVDIHULUCLEJE-MRXNPFEDSA-N,A0A640KMP8_0_apo,11111.49,
meglumine_MBBZMMPHUWSWHV-BDVNFPICSA-N,A0A640KMP8_0_apo,111206.53,
fenbendazole_HDDSHPAODJUKPD-UHFFFAOYSA-N,A0A640KMP8_0_apo,11134.99,
estradiol_undecylate_TXHUMRBWIWWBGW-GVGNIZHQSA-N,A0A640KMP8_0_apo,11136.27,
alclofenac_ARHWPKZXBHOEEE-UHFFFAOYSA-N,A0A640KMP8_0_apo,111427.82,
bromhexine_OJGDCBLYJGHCIH-UHFFFAOYSA-N,A0A640KMP8_0_apo,11149.23,
aprepitant_ATALOFNDEOCMKK-OITMNORJSA-N,A0A640KMP8_0_apo,11150.08,
methyl_salicylate_OSWPMRLSEDHDFF-UHFFFAOYSA-N,A0A640KMP8_0_apo,11151.78,
bekanamycin_SKKLOUVUUNMCJE-FQSMHNGLSA-N,A0A640KMP8_0_apo,1116.78,
bagrosin_ALBRKUHVWDVWRO-SFHVURJKSA-N,A0A640KMP8_0_apo,11161.13,
rupatadine_WUZYKBABMWJHDL-UHFFFAOYSA-N,A0A640KMP8_0_apo,1117.01,
ximelagatran_ZXIBCJHYVWYIKI-PZJWPPBQSA-N,A0A640KMP8_0_apo,1117.41,
clotiazepam_CHBRHODLKOZEPZ-UHFFFAOYSA-N,A0A640KMP8_0_apo,1117731.56,
mitotane_JWBOIMRXGHLCPP-CYBMUJFWSA-N,A0A640KMP8_0_apo,11223.33,
idelalisib_IFSDAJWBUCMOAH-HNNXBMFYSA-N,A0A640KMP8_0_apo,11232.42,
loratadine_JCCNYMKQOSZNPW-UHFFFAOYSA-N,A0A640KMP8_0_apo,1124.97,
rimegepant_KRNAOFGYEFKHPB-ANJVHQHFSA-N,A0A640KMP8_0_apo,11244.57,
edetic_acid_KCXVZYZYPLLWCC-UHFFFAOYSA-N,A0A640KMP8_0_apo,112444.41,
degarelix_MEUCPCLKGZSHTA-XYAYPHGZSA-N,A0A640KMP8_0_apo,1125.18,
retinol_FPIPGXGPPPQFEQ-OVSJKPMPSA-N,A0A640KMP8_0_apo,1125.92,
semustine_FVLVBPDQNARYJU-KYZUINATSA-N,A0A640KMP8_0_apo,11253.47,
captodiame_IZLPZXSZLLELBJ-OAQYLSRUSA-N,A0A640KMP8_0_apo,1128.85,
glisoxepide_ZKUDBRCEOBOWLF-UHFFFAOYSA-N,A0A640KMP8_0_apo,11282.74,
buclosamide_ZGJHIFYEQJEUKA-UHFFFAOYSA-N,A0A640KMP8_0_apo,11284.71,
terlipressin_BENFXAYNYRLAIU-QSVFAHTRSA-N,A0A640KMP8_0_apo,1129.50,
theobromine_YAPQBXQYLJRXSA-UHFFFAOYSA-N,A0A640KMP8_0_apo,11290.93,
ciclonium_UTVSLCROIUPVOX-YUVXSKOASA-N,A0A640KMP8_0_apo,11296.58,
cinolazepam_XAXMYHMKTCNRRZ-QGZVFWFLSA-N,A0A640KMP8_0_apo,1131.54,
pheniprazine_VXTWEDPZMSVFEF-MRVPVSSYSA-N,A0A640KMP8_0_apo,11311.10,
hydrochlorothiazide_JZUFKLXOESDKRF-UHFFFAOYSA-N,A0A640KMP8_0_apo,11316.34,
amiloride_XSDQTOBWRPYKKA-UHFFFAOYSA-N,A0A640KMP8_0_apo,11321.12,
thiamylal_XLOMZPUITCYLMJ-MRVPVSSYSA-N,A0A640KMP8_0_apo,11333.61,
colforsin_daropate_RSOZZQTUMVBTMR-XGUNBQNXSA-N,A0A640KMP8_0_apo,1134.23,
carbamazepine_FFGPTBGBLSHEPO-UHFFFAOYSA-N,A0A640KMP8_0_apo,11341.97,
18-methoxycoronaridine_DB15096,A0A640KMP8_0_apo,11342.51,
lorcaserin_XTTZERNUQAFMOF-QMMMGPOBSA-N,A0A640KMP8_0_apo,1135.44,
cridanimod_UOMKBIIXHQIERR-UHFFFAOYSA-N,A0A640KMP8_0_apo,113647.77,
oleandrin_JLPDBLFIVFSOCC-XYXFTTADSA-N,A0A640KMP8_0_apo,11375.87,
hydroxyethylpromethazine_PDSVTRQOBUIQBQ-OAHLLOKOSA-N,A0A640KMP8_0_apo,11378.94,
ifosfamide_HOMGKSMUEGBAAB-CQSZACIVSA-N,A0A640KMP8_0_apo,113897.66,
dehydrocholic_acid_OHXPGWPVLFPUSM-KLRNGDHRSA-N,A0A640KMP8_0_apo,11394.10,
lobenzarit_UGDPYGKWIHHBMB-UHFFFAOYSA-N,A0A640KMP8_0_apo,11394.66,
daptomycin_DOAKLVKFURWEDJ-QCMAZARJSA-N,A0A640KMP8_0_apo,1140.10,
lypressin_BJFIDCADFRDPIO-DZCXQCEKSA-N,A0A640KMP8_0_apo,1140.57,
permethrin_RLLPVAHGXHCWKJ-IEBWSBKVSA-N,A0A640KMP8_0_apo,11407.84,
cefaloridine_CZTQZXZIADLWOZ-CRAIPNDOSA-N,A0A640KMP8_0_apo,11415.67,
glibornuride_RMTYNAPTNBJHQI-LLDVTBCESA-N,A0A640KMP8_0_apo,1143.81,
cycloguanil_QMNFFXRFOJIOKZ-UHFFFAOYSA-N,A0A640KMP8_0_apo,11435.03,
adrenalone_PZMVOUYYNKPMSI-UHFFFAOYSA-N,A0A640KMP8_0_apo,114429.42,
metabutethamine_BXMFKNRZTLNAFY-UHFFFAOYSA-N,A0A640KMP8_0_apo,11446.10,
clofazimine_WDQPAMHFFCXSNU-BGABXYSRSA-N,A0A640KMP8_0_apo,1145.00,
ebastine_MJJALKDDGIKVBE-UHFFFAOYSA-N,A0A640KMP8_0_apo,11453.08,
irsogladine_ATCGGEJZONJOCL-UHFFFAOYSA-N,A0A640KMP8_0_apo,11457.35,
ethacridine_CIKWKGFPFXJVGW-UHFFFAOYSA-N,A0A640KMP8_0_apo,11473.41,
hydrocortisone_JYGXADMDTFJGBT-VWUMJDOOSA-N,A0A640KMP8_0_apo,1148008.07,
risedronic_acid_IIDJRNMFWXDHID-UHFFFAOYSA-N,A0A640KMP8_0_apo,11485.08,
clonixin_CLOMYZFHNHFSIQ-UHFFFAOYSA-N,A0A640KMP8_0_apo,11489.40,
epitizide_RINBGYCKMGDWPY-VIFPVBQESA-N,A0A640KMP8_0_apo,11491.12,
tribromoethanol_YFDSDPIBEUFTMI-UHFFFAOYSA-N,A0A640KMP8_0_apo,114918.62,
