LigandName,TargetName,BindingScore,InterfE
ceruletide_YRALAIOMGQZKOW-HYAOXDFASA-N,A2TEF2_0_apo,1014.62,
oxidronic_acid_HJZKOAYDRQLPME-UHFFFAOYSA-N,A2TEF2_0_apo,10140.87,
rutoside_IKGXIBQEEMLURG-NVPNHPEKSA-N,A2TEF2_0_apo,10144.77,
tiludronic_acid_DKJJVAGXPKPDRL-UHFFFAOYSA-N,A2TEF2_0_apo,1016.71,
bumadizone_FLWFHHFTIRLFPV-KRWDZBQOSA-N,A2TEF2_0_apo,10166.09,
aminophenazone_RMMXTBMQSGEXHJ-UHFFFAOYSA-N,A2TEF2_0_apo,10167.83,
estradiol_undecylate_TXHUMRBWIWWBGW-GVGNIZHQSA-N,A2TEF2_0_apo,10177.48,
dibunate_WBEBQCINXJDZCX-UHFFFAOYSA-N,A2TEF2_0_apo,10180.42,
cycloxilic_acid_VCZPUGSOJXZKIP-WCQYABFASA-N,A2TEF2_0_apo,1019.49,
meropenem_DMJNNHOOLUXYBV-PQTSNVLCSA-N,A2TEF2_0_apo,102.68,
nalfurafine_XGZZHZMWIXFATA-UEZBDDGYSA-N,A2TEF2_0_apo,102.76,
allomethadione_XWZXRENCCHMZNF-RXMQYKEDSA-N,A2TEF2_0_apo,10201.28,
cyclopenthiazide_BKYKPTRYDKTTJY-ZDUSSCGKSA-N,A2TEF2_0_apo,10210.37,
rivastigmine_XSVMFMHYUFZWBK-NSHDSACASA-N,A2TEF2_0_apo,10217.43,
loretin_ZBJWWKFMHOAPNS-UHFFFAOYSA-N,A2TEF2_0_apo,1022.04,
nemonapride_KRVOJOCLBAAKSJ-RDTXWAMCSA-N,A2TEF2_0_apo,1022.56,
anagrelide_OTBXOEAOVRKTNQ-UHFFFAOYSA-N,A2TEF2_0_apo,10236.94,
ketotifen_ZCVMWBYGMWKGHF-UHFFFAOYSA-N,A2TEF2_0_apo,1024.80,
algestone_acetophenide_AHBKIEXBQNRDNL-FVCOMRFXSA-N,A2TEF2_0_apo,1025.11,
metoprolol_IUBSYMUCCVWXPE-AWEZNQCLSA-N,A2TEF2_0_apo,1025.22,
permethrin_RLLPVAHGXHCWKJ-IEBWSBKVSA-N,A2TEF2_0_apo,10263.98,
hexamethonium_VZJFGSRCJCXDSG-UHFFFAOYSA-N,A2TEF2_0_apo,10266.48,
pyridoxal_phosphate_NGVDGCNFYWLIFO-UHFFFAOYSA-N,A2TEF2_0_apo,10279.03,
carfilzomib_BLMPQMFVWMYDKT-NZTKNTHTSA-N,A2TEF2_0_apo,10287.15,
dioxethedrin_OHDICGSRVLBVLC-HQJQHLMTSA-N,A2TEF2_0_apo,1029.29,
sodium_gualenate_VIZXMHCBZLGUET-UHFFFAOYSA-N,A2TEF2_0_apo,1029.34,
nandrolone_NPAGDVCDWIYMMC-IZPLOLCNSA-N,A2TEF2_0_apo,103.83,
trimethadione_IRYJRGCIQBGHIV-UHFFFAOYSA-N,A2TEF2_0_apo,1030031.95,
propanol_BDERNNFJNOPAEC-UHFFFAOYSA-N,A2TEF2_0_apo,103038.60,
lornoxicam_WLHQHAUOOXYABV-UHFFFAOYSA-N,A2TEF2_0_apo,1031.03,
lactulose_JCQLYHFGKNRPGE-RUKGUBFJSA-N,A2TEF2_0_apo,1031.59,
cyclocoumarol_ZGFASEKBKWVCGP-FOIQADDNSA-N,A2TEF2_0_apo,10314.49,
chlorbenzoxamine_VEVSKUJZSMGTMM-HHHXNRCGSA-N,A2TEF2_0_apo,10330.31,
canagliflozin_XTNGUQKDFGDXSJ-ZXGKGEBGSA-N,A2TEF2_0_apo,10347.41,
guaimesal_PSVDIHULUCLEJE-MRXNPFEDSA-N,A2TEF2_0_apo,10361.99,
glisentide_NSJYMFYVNWVGON-UHFFFAOYSA-N,A2TEF2_0_apo,1038.91,
menbutone_FHGJSJFIQNQBCK-UHFFFAOYSA-N,A2TEF2_0_apo,1038.92,
iprindole_PLIGPBGDXASWPX-UHFFFAOYSA-N,A2TEF2_0_apo,10384.51,
etizolam_VMZUTJCNQWMAGF-UHFFFAOYSA-N,A2TEF2_0_apo,1039.75,
benproperine_JTUQXGZRVLWBCR-GOSISDBHSA-N,A2TEF2_0_apo,1040.43,
cloxacillin_LQOLIRLGBULYKD-JKIFEVAISA-N,A2TEF2_0_apo,1041.22,
voriconazole_BCEHBSKCWLPMDN-MGPLVRAMSA-N,A2TEF2_0_apo,10412.58,
uridine_triphosphate_PGAVKCOVUIYSFO-XVFCMESISA-N,A2TEF2_0_apo,10417.57,
cioteronel_KDULJHFMZBRAHO-WMHQRMGPSA-N,A2TEF2_0_apo,1042.41,
melitracen_GWWLWDURRGNSRS-UHFFFAOYSA-N,A2TEF2_0_apo,10429.38,
glutethimide_JMBQKKAJIKAWKF-CYBMUJFWSA-N,A2TEF2_0_apo,1043.70,
ethyl_biscoumacetate_JCLHQFUTFHUXNN-UHFFFAOYSA-N,A2TEF2_0_apo,10431.42,
meradimate_SOXAGEOHPCXXIO-HEHGZKQESA-N,A2TEF2_0_apo,10432.40,
biphenylol_LLEMOWNGBBNAJR-UHFFFAOYSA-N,A2TEF2_0_apo,104331.42,
norepinephrine_SFLSHLFXELFNJZ-QMMMGPOBSA-N,A2TEF2_0_apo,1045.01,
levobupivacaine_LEBVLXFERQHONN-INIZCTEOSA-N,A2TEF2_0_apo,10458.95,
balofloxacin_MGQLHRYJBWGORO-NSHDSACASA-N,A2TEF2_0_apo,1046.57,
trometamol_LENZDBCJOHFCAS-UHFFFAOYSA-N,A2TEF2_0_apo,104653.30,
clotiazepam_CHBRHODLKOZEPZ-UHFFFAOYSA-N,A2TEF2_0_apo,1046813.17,
deferoxamine_UBQYURCVBFRUQT-UHFFFAOYSA-N,A2TEF2_0_apo,1047.01,
dimetacrine_RYQOGSFEJBUZBX-UHFFFAOYSA-N,A2TEF2_0_apo,1047.83,
urapidil_ICMGLRUYEQNHPF-UHFFFAOYSA-N,A2TEF2_0_apo,1048.05,
norethindrone_acetate_IMONTRJLAWHYGT-ZCPXKWAGSA-N,A2TEF2_0_apo,1048.38,
daclatasvir_FKRSSPOQAMALKA-CUPIEXAXSA-N,A2TEF2_0_apo,1048.58,
mazindol_ZPXSCAKFGYXMGA-INIZCTEOSA-N,A2TEF2_0_apo,1049.05,
metofoline_YBCPYHQFUMNOJG-GOSISDBHSA-N,A2TEF2_0_apo,1049.75,
paracetamol_RZVAJINKPMORJF-UHFFFAOYSA-N,A2TEF2_0_apo,10491.41,
moxidectin_YZBLFMPOMVTDJY-GDOMHOGYSA-N,A2TEF2_0_apo,105.38,
tobramycin_NLVFBUXFDBBNBW-PBSUHMDJSA-N,A2TEF2_0_apo,1051.70,
budralazine_DQGFCLJXYFXXIJ-UHFFFAOYSA-N,A2TEF2_0_apo,10517.21,
perindopril_IPVQLZZIHOAWMC-QXKUPLGCSA-N,A2TEF2_0_apo,1052.35,
aminohippuric_acid_HSMNQINEKMPTIC-UHFFFAOYSA-N,A2TEF2_0_apo,10522.88,
metrifonate_NFACJZMKEDPNKN-GSVOUGTGSA-N,A2TEF2_0_apo,105276.88,
cyclopentamine_HFXKQSZZZPGLKQ-MRVPVSSYSA-N,A2TEF2_0_apo,10536.25,
gefarnate_ZPACYDRSPFRDHO-ROBAGEODSA-N,A2TEF2_0_apo,1054.89,
pidotimod_UUTKICFRNVKFRG-WDSKDSINSA-N,A2TEF2_0_apo,10544.47,
cefaloridine_CZTQZXZIADLWOZ-CRAIPNDOSA-N,A2TEF2_0_apo,10549.17,
abacavir_MCGSCOLBFJQGHM-SCZZXKLOSA-N,A2TEF2_0_apo,1055.29,
varenicline_JQSHBVHOMNKWFT-DTORHVGOSA-N,A2TEF2_0_apo,1056.53,
dimethyl_sulfoxide_IAZDPXIOMUYVGZ-UHFFFAOYSA-N,A2TEF2_0_apo,10563.60,
ethoheptazine_WGJHHMKQBWSQIY-INIZCTEOSA-N,A2TEF2_0_apo,1057.07,
hexafluronium_HDZAQYPYABGTCL-UHFFFAOYSA-N,A2TEF2_0_apo,10571.10,
difemetorex_UHZJPVXMMCFPNR-IBGZPJMESA-N,A2TEF2_0_apo,1058.41,
bucloxic_acid_IJTPQQVCKPZIMV-UHFFFAOYSA-N,A2TEF2_0_apo,1058.94,
dexamethasone_valerate_SNHRLVCMMWUAJD-OMPPIWKSSA-N,A2TEF2_0_apo,10605.58,
naloxone_UZHSEJADLWPNLE-GRGSLBFTSA-N,A2TEF2_0_apo,1061.90,
nicotinamide_DFPAKSUCGFBDDF-UHFFFAOYSA-N,A2TEF2_0_apo,10612.41,
methylnaltrexone_JVLBPIPGETUEET-WIXLDOGYSA-O,A2TEF2_0_apo,10627.49,
aminoquinuride_HOUSDILKOJMENG-UHFFFAOYSA-N,A2TEF2_0_apo,10637.69,
cefotaxime_GPRBEKHLDVQUJE-QSWIMTSFSA-N,A2TEF2_0_apo,1064.39,
benzestrol_DUTFBSAKKUNBAL-JSNMRZPZSA-N,A2TEF2_0_apo,10656.97,
meptazinol_JLICHNCFTLFZJN-OAHLLOKOSA-N,A2TEF2_0_apo,1066.16,
cefoselis_BHXLLRXDAYEMPP-SBGRAJFYSA-N,A2TEF2_0_apo,1067.05,
tirilazad_RBKASMJPSJDQKY-RBFSKHHSSA-N,A2TEF2_0_apo,1067.41,
rofecoxib_RZJQGNCSTQAWON-UHFFFAOYSA-N,A2TEF2_0_apo,1068.20,
pirenoxine_OKPNYGAWTYOBFZ-UHFFFAOYSA-N,A2TEF2_0_apo,1068.64,
racepinefrine_UCTWMZQNUQWSLP-VIFPVBQESA-N,A2TEF2_0_apo,1068.86,
oxacillin_UWYHMGVUTGAWSP-JKIFEVAISA-N,A2TEF2_0_apo,1069.36,
omidenepag_isopropyl_VIQCWEGEHRBLAC-UHFFFAOYSA-N,A2TEF2_0_apo,107.09,
crotetamide_LSAMUAYPDHUBQD-OLKPEBQYSA-N,A2TEF2_0_apo,10706.78,
trovafloxacin_WVPSKSLAZQPAKQ-CDMJZVDBSA-N,A2TEF2_0_apo,10718.90,
phenosulfazole_JBACAGZMXLDQCR-UHFFFAOYSA-N,A2TEF2_0_apo,1072274.98,
alloclamide_UHWFVIPXDFZTFA-UHFFFAOYSA-N,A2TEF2_0_apo,1076.32,
tiapride_JTVPZMFULRWINT-UHFFFAOYSA-N,A2TEF2_0_apo,1076.43,
cefprozil_WDLWHQDACQUCJR-ZAMMOSSLSA-N,A2TEF2_0_apo,1077.32,
desonide_WBGKWQHBNHJJPZ-LECWWXJVSA-N,A2TEF2_0_apo,1078.29,
amixetrine_ISRODTBNJUAWEJ-QGZVFWFLSA-N,A2TEF2_0_apo,1078.87,
carindacillin_JIRBAUWICKGBFE-ISHFTEKXSA-N,A2TEF2_0_apo,1078.91,
androstenediol_QADHLRWLCPCEKT-LOVVWNRFSA-N,A2TEF2_0_apo,10782.16,
propipocaine_STHAHFPLLHRRRO-UHFFFAOYSA-N,A2TEF2_0_apo,10787.15,
hydrocortisone_JYGXADMDTFJGBT-VWUMJDOOSA-N,A2TEF2_0_apo,1078857.43,
lubeluzole_OZFSWVOEXHGDES-INIZCTEOSA-N,A2TEF2_0_apo,1079.30,
lapyrium_chloride_UGJWZYARKOFRDB-UHFFFAOYSA-O,A2TEF2_0_apo,10797.44,
protoverine_CKJAABZFXLMMCS-MKKPLVDTSA-N,A2TEF2_0_apo,10798.64,
orlistat_AHLBNYSZXLDEJQ-FWEHEUNISA-N,A2TEF2_0_apo,108.07,
promestriene_IUWKNLFTJBHTSD-AANPDWTMSA-N,A2TEF2_0_apo,108.41,
cefiderocol_DBPPRLRVDVJOCL-FQRUVTKNSA-N,A2TEF2_0_apo,1080.40,
cetoxime_GOAZMLKQUGCOPO-UHFFFAOYSA-N,A2TEF2_0_apo,10804.72,
glafenine_GWOFUCIGLDBNKM-ZDUSSCGKSA-N,A2TEF2_0_apo,10806.95,
ketoprofen_DKYWVDODHFEZIM-NSHDSACASA-N,A2TEF2_0_apo,10811.00,
perflunafene_UWEYRJFJVCLAGH-XIXRPRMCSA-N,A2TEF2_0_apo,10816.09,
ensulizole_UVCJGUGAGLDPAA-UHFFFAOYSA-N,A2TEF2_0_apo,10829.30,
cefetamet_MQLRYUCJDNBWMV-GHXIOONMSA-N,A2TEF2_0_apo,1083.24,
clopidogrel_GKTWGGQPFAXNFI-HNNXBMFYSA-N,A2TEF2_0_apo,1083.25,
celiprolol_JOATXPAWOHTVSZ-INIZCTEOSA-N,A2TEF2_0_apo,10834.32,
midazolam_DDLIGBOFAVUZHB-UHFFFAOYSA-N,A2TEF2_0_apo,1084.11,
repirinast_NFQIAEMCQGTTIR-UHFFFAOYSA-N,A2TEF2_0_apo,1084.79,
gusperimus_IDINUJSAMVOPCM-INIZCTEOSA-N,A2TEF2_0_apo,10841.37,
tinidazole_HJLSLZFTEKNLFI-UHFFFAOYSA-N,A2TEF2_0_apo,10844.62,
pralidoxime_JBKPUQTUERUYQE-UHFFFAOYSA-O,A2TEF2_0_apo,10846.56,
embramine_URSRSKSNFPUKGH-SFHVURJKSA-N,A2TEF2_0_apo,10846.60,
dalbavancin_KGPGQDLTDHGEGT-SZUNQUCBSA-N,A2TEF2_0_apo,1085.70,
ilaprazole_HRRXCXABAPSOCP-AREMUKBSSA-N,A2TEF2_0_apo,10852.60,
bekanamycin_SKKLOUVUUNMCJE-FQSMHNGLSA-N,A2TEF2_0_apo,1086.83,
tribuzone_OFVFGKQCUDMLLP-UHFFFAOYSA-N,A2TEF2_0_apo,10867.24,
oxametacin_AJRNYCDWNITGHF-UHFFFAOYSA-N,A2TEF2_0_apo,1087.05,
methohexital_NZXKDOXHBHYTKP-IINYFYTJSA-N,A2TEF2_0_apo,10876.88,
cetrorelix_SBNPWPIBESPSIF-MHWMIDJBSA-N,A2TEF2_0_apo,1088.12,
mesulfen_AHXDSVSZEZHDLV-UHFFFAOYSA-N,A2TEF2_0_apo,1088.36,
cefadroxil_BOEGTKLJZSQCCD-UEKVPHQBSA-N,A2TEF2_0_apo,1088.50,
afamelanotide_UAHFGYDRQSXQEB-PWPYQVNISA-N,A2TEF2_0_apo,1088.76,
pimeclone_PRFPQYGTPKDLHJ-LLVKDONJSA-N,A2TEF2_0_apo,10886.83,
medroxyprogesterone_PSGAAPLEWMOORI-PEINSRQWSA-N,A2TEF2_0_apo,1089.37,
tretinoin_tocoferil_RIQIJXOWVAHQES-SBRAVCTHSA-N,A2TEF2_0_apo,109.43,
cetylpyridinium_NEUSVAOJNUQRTM-UHFFFAOYSA-N,A2TEF2_0_apo,10903.83,
chloramphenicol_palmitate_PXKHGMGELZGJQE-ILBGXUMGSA-N,A2TEF2_0_apo,10910.51,
nitrendipine_PVHUJELLJLJGLN-INIZCTEOSA-N,A2TEF2_0_apo,1091422.69,
picoperine_MVMXJBMAGBRAHD-UHFFFAOYSA-N,A2TEF2_0_apo,10938.10,
metixene_MJFJKKXQDNNUJF-OAHLLOKOSA-N,A2TEF2_0_apo,1094.03,
ibopamine_WDKXLLJDNUBYCY-UHFFFAOYSA-N,A2TEF2_0_apo,1094.42,
podophyllotoxin_YJGVMLPVUAXIQN-XVVDYKMHSA-N,A2TEF2_0_apo,1094.68,
loflucarban_ZHNUMLOCJMCLIT-UHFFFAOYSA-N,A2TEF2_0_apo,1094.91,
bexarotene_NAVMQTYZDKMPEU-UHFFFAOYSA-N,A2TEF2_0_apo,1095.03,
carfenazine_XZSMZRXAEFNJCU-UHFFFAOYSA-N,A2TEF2_0_apo,1095.85,
ibandronic_acid_MPBVHIBUJCELCL-UHFFFAOYSA-N,A2TEF2_0_apo,10978.25,
erythromycin_ULGZDMOVFRHVEP-RWJQBGPGSA-N,A2TEF2_0_apo,1098.02,
moxisylyte_VRYMTAVOXVTQEF-UHFFFAOYSA-N,A2TEF2_0_apo,1098.26,
dihydroergocristine_DEQITUUQPICUMR-HJPBWRTMSA-N,A2TEF2_0_apo,1098.31,
trimecaine_GOZBHBFUQHMKQB-UHFFFAOYSA-N,A2TEF2_0_apo,10982.18,
methacholine_NZWOPGCLSHLLPA-ZETCQYMHSA-N,A2TEF2_0_apo,10995.89,
clobuzarit_UGOFYAXVVVXMQT-UHFFFAOYSA-N,A2TEF2_0_apo,109954.59,
testolactone_BPEWUONYVDABNZ-DZBHQSCQSA-N,A2TEF2_0_apo,110.56,
oleandrin_JLPDBLFIVFSOCC-XYXFTTADSA-N,A2TEF2_0_apo,11000.88,
cobicistat_ZCIGNRJZKPOIKD-CQXVEOKZSA-N,A2TEF2_0_apo,1101.39,
acetohexamide_VGZSUPCWNCWDAN-UHFFFAOYSA-N,A2TEF2_0_apo,11019.73,
dichlorisone_YNNURTVKPVJVEI-GSLJADNHSA-N,A2TEF2_0_apo,1102.00,
decamethonium_MTCUAOILFDZKCO-UHFFFAOYSA-N,A2TEF2_0_apo,11020.46,
distigmine_AHZBEVXBKNYXPU-UHFFFAOYSA-N,A2TEF2_0_apo,11023.16,
ambucetamide_WUSAVCGXMSWMQM-MRXNPFEDSA-N,A2TEF2_0_apo,1103.76,
bromocriptine_OZVBMTJYIDMWIL-AYFBDAFISA-N,A2TEF2_0_apo,1104.46,
flutamide_MKXKFYHWDHIYRV-UHFFFAOYSA-N,A2TEF2_0_apo,11040.16,
tribromoethanol_YFDSDPIBEUFTMI-UHFFFAOYSA-N,A2TEF2_0_apo,11049.74,
acalabrutinib_WDENQIQQYWYTPO-IBGZPJMESA-N,A2TEF2_0_apo,1105.71,
alitretinoin_SHGAZHPCJJPHSC-ZVCIMWCZSA-N,A2TEF2_0_apo,1107.72,
medroxalol_MPQWSYJGFLADEW-PXAZEXFGSA-N,A2TEF2_0_apo,1108.18,
decamethoxine_ZADGGFKUEYIBJC-QXZCWUTFSA-N,A2TEF2_0_apo,11080.88,
meprylcaine_VXJABHHJLXLNMP-UHFFFAOYSA-N,A2TEF2_0_apo,11082.23,
butidrine_GVNYSERWAKVROD-BLLLJJGKSA-N,A2TEF2_0_apo,1109.56,
cefuroxime_axetil_KEJCWVGMRLCZQQ-DDFBNJLNSA-N,A2TEF2_0_apo,11096.77,
bisdequalinium_chloride_ZFWYZPJOMMIRAM-DMMVPMRXSA-P,A2TEF2_0_apo,11097.93,
calusterone_IVFYLRMMHVYGJH-PVPPCFLZSA-N,A2TEF2_0_apo,111.92,
delmadinone_acetate_CGBCCZZJVKUAMX-DFXBJWIESA-N,A2TEF2_0_apo,1110.12,
piribedil_OQDPVLVUJFGPGQ-UHFFFAOYSA-N,A2TEF2_0_apo,1110.34,
bendamustine_YTKUWDBFDASYHO-UHFFFAOYSA-N,A2TEF2_0_apo,1110698.26,
ceritinib_VERWOWGGCGHDQE-UHFFFAOYSA-N,A2TEF2_0_apo,1111.46,
linsidomine_FKDHHVKWGRFRTG-VOTSOKGWSA-N,A2TEF2_0_apo,111121.92,
pentagestrone_RBFQPFFCDLXWQK-UXUCURBISA-N,A2TEF2_0_apo,11115.38,
clometacin_DGMZLCLHHVYDIS-UHFFFAOYSA-N,A2TEF2_0_apo,11118.59,
glibornuride_RMTYNAPTNBJHQI-LLDVTBCESA-N,A2TEF2_0_apo,1113.12,
tryparsamide_UULSDCUWMKTMND-UHFFFAOYSA-N,A2TEF2_0_apo,11138.32,
olsalazine_QQBDLJCYGRGAKP-UHFFFAOYSA-N,A2TEF2_0_apo,11150.63,
triclabendazole_NQPDXQQQCQDHHW-UHFFFAOYSA-N,A2TEF2_0_apo,1116.87,
tinofedrine_JQSHEDRVRBSFCZ-YWZLYKJASA-N,A2TEF2_0_apo,1116.96,
boric_acid_KGBXLFKZBHKPEV-UHFFFAOYSA-N,A2TEF2_0_apo,11165.02,
cynarine_YDDUMTOHNYZQPO-RVXRWRFUSA-N,A2TEF2_0_apo,111694.23,
oxeladin_IQADUMSPOQKAAO-UHFFFAOYSA-N,A2TEF2_0_apo,1118462.93,
trapidil_GSNOZLZNQMLSKJ-UHFFFAOYSA-N,A2TEF2_0_apo,11186.03,
mephenesin_carbamate_KRPAJLYSLFNDOA-SECBINFHSA-N,A2TEF2_0_apo,1121.51,
guaiacol_benzoate_IZYQCDNLUPLXOO-UHFFFAOYSA-N,A2TEF2_0_apo,11211.66,
diacetazotol_YIEDSISPYKQADU-FMQUCBEESA-N,A2TEF2_0_apo,11234.10,
tonzonium_IOYZYMQFUSNATM-UHFFFAOYSA-N,A2TEF2_0_apo,1124.93,
dacisteine_HSPYGHDTVQJUDE-LURJTMIESA-N,A2TEF2_0_apo,1125.45,
hexyldecanoic_acid_JMOLZNNXZPAGBH-OAHLLOKOSA-N,A2TEF2_0_apo,1125.96,
guaiapate_PPVFOZYARYOARE-UHFFFAOYSA-N,A2TEF2_0_apo,11255.66,
tosufloxacin_WUWFMDMBOJLQIV-SNVBAGLBSA-N,A2TEF2_0_apo,11257.99,
domitroban_PWTCIBWRMQFJBC-ZEMKZVSASA-N,A2TEF2_0_apo,1126.33,
chlorphentermine_ZCKAMNXUHHNZLN-UHFFFAOYSA-N,A2TEF2_0_apo,11275.96,
salicylanilide_WKEDVNSFRWHDNR-UHFFFAOYSA-N,A2TEF2_0_apo,11285.89,
irofulven_NICJCIQSJJKZAH-AWEZNQCLSA-N,A2TEF2_0_apo,1129.09,
mercaptopurine_GLVAUDGFNGKCSF-UHFFFAOYSA-N,A2TEF2_0_apo,11321.29,
glutamine_ZDXPYRJPNDTMRX-VKHMYHEASA-N,A2TEF2_0_apo,11322.12,
allantoin_POJWUDADGALRAB-SFOWXEAESA-N,A2TEF2_0_apo,113335.53,
ketoconazole_XMAYWYJOQHXEEK-BVAGGSTKSA-N,A2TEF2_0_apo,11334.92,
ciprofibrate_KPSRODZRAIWAKH-JTQLQIEISA-N,A2TEF2_0_apo,11348.41,
mefexamide_HUNIPYLVUPMFCZ-UHFFFAOYSA-N,A2TEF2_0_apo,1135.30,
carprofen_PUXBGTOOZJQSKH-QMMMGPOBSA-N,A2TEF2_0_apo,1135.94,
zidovudine_HBOMLICNUCNMMY-XLPZGREQSA-N,A2TEF2_0_apo,11350.96,
crotamiton_DNTGGZPQPQTDQF-UHFFFAOYSA-N,A2TEF2_0_apo,11356.18,
glutathione_RWSXRVCMGQZWBV-WDSKDSINSA-N,A2TEF2_0_apo,1136.20,
etomidate_NPUKDXXFDDZOKR-LLVKDONJSA-N,A2TEF2_0_apo,11372.22,
metronidazole_VAOCPAMSLUNLGC-UHFFFAOYSA-N,A2TEF2_0_apo,11376.13,
clocapramine_QAZKXHSIKKNOHH-UHFFFAOYSA-N,A2TEF2_0_apo,11384.21,
iopromide_DGAIEPBNLOQYER-BDAKNGLRSA-N,A2TEF2_0_apo,11390.43,
clobetasol_propionate_CBGUOGMQLZIXBE-XGQKBEPLSA-N,A2TEF2_0_apo,114.74,
pimavanserin_RKEWSXXUOLRFBX-UHFFFAOYSA-N,A2TEF2_0_apo,1140.53,
bromperidol_RKLNONIVDFXQRX-UHFFFAOYSA-N,A2TEF2_0_apo,1140.99,
lidoflazine_ZBIAKUMOEKILTF-UHFFFAOYSA-N,A2TEF2_0_apo,1141.49,
enocitabine_SAMRUMKYXPVKPA-VFKOLLTISA-N,A2TEF2_0_apo,11418.94,
febarbamate_QHZQILHUJDRDAI-QRWLVFNGSA-N,A2TEF2_0_apo,1143.15,
minodronic_acid_VMMKGHQPQIEGSQ-UHFFFAOYSA-N,A2TEF2_0_apo,11434.56,
hydroquinidine_LJOQGZACKSYWCH-LHHVKLHASA-N,A2TEF2_0_apo,11437.74,
arbutamine_IIRWWTKISYTTBL-SFHVURJKSA-N,A2TEF2_0_apo,1144.23,
ethinamate_GXRZIMHKGDIBEW-UHFFFAOYSA-N,A2TEF2_0_apo,11449.09,
florbetaben_F18_NCWZOASIUQVOFA-FWZJPQCDSA-N,A2TEF2_0_apo,1145.06,
levodropropizine_PTVWPYVOOKLBCG-ZDUSSCGKSA-N,A2TEF2_0_apo,11453.14,
timepidium_PDYOTUCJOLELJU-CQSZACIVSA-N,A2TEF2_0_apo,11454.87,
fenipentol_OVGORFFCBUIFIA-NSHDSACASA-N,A2TEF2_0_apo,11469.91,
tretoquinol_RGVPOXRFEPSFGH-AWEZNQCLSA-N,A2TEF2_0_apo,1148.10,
mifamurtide_JMUHBNWAORSSBD-WKYWBUFDSA-N,A2TEF2_0_apo,11481.30,
tuaminoheptane_VSRBKQFNFZQRBM-ZETCQYMHSA-N,A2TEF2_0_apo,11483.29,
lanreotide_PUDHBTGHUJUUFI-PURAGXGVSA-N,A2TEF2_0_apo,1149.14,
ranolazine_XKLMZUWKNUAPSZ-FQEVSTJZSA-N,A2TEF2_0_apo,1150.30,
dithiazanine_FYXWDSGGZAMYFZ-UHFFFAOYSA-N,A2TEF2_0_apo,115132.10,
almecillin_QULKGELYPOJSLP-WCABBAIRSA-N,A2TEF2_0_apo,11514.31,
nalorphine_UIQMVEYFGZJHCZ-SSTWWWIQSA-N,A2TEF2_0_apo,1152.00,
fluacizine_VHEOUJNDDFHPGJ-UHFFFAOYSA-N,A2TEF2_0_apo,1152.37,
opicapone_ASOADIZOVZTJSR-UHFFFAOYSA-N,A2TEF2_0_apo,1152.76,
