LigandName,TargetName,BindingScore,InterfE
nabilone_GECBBEABIDMGGL-MOPGFXCFSA-N,A0A3Q8ICC2_0_apo,1059.23,
tioconazole_QXHHHPZILQDDPS-HNNXBMFYSA-N,A0A3Q8ICC2_0_apo,10591.62,
dacomitinib_LVXJQMNHJWSHET-AATRIKPKSA-N,A0A3Q8ICC2_0_apo,10599.82,
bufexamac_MXJWRABVEGLYDG-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,10602.68,
delafloxacin_DYDCPNMLZGFQTM-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,10608.47,
flunitrazepam_PPTYJKAXVCCBDU-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,10610.14,
clomipramine_GDLIGKIOYRNHDA-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,10610.31,
fondaparinux_KANJSNBRCNMZMV-ABRZTLGGSA-N,A0A3Q8ICC2_0_apo,10611.01,
fluorometholone_acetate_YRFXGQHBPBMFHW-SBTZIJSASA-N,A0A3Q8ICC2_0_apo,1062.63,
bumetanide_MAEIEVLCKWDQJH-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,10622.55,
docusate_sodium_HNSDLXPSAYFUHK-SQNIBIBYSA-N,A0A3Q8ICC2_0_apo,10624.84,
eprozinol_QSRHLIUOSXVKTG-YADHBBJMSA-N,A0A3Q8ICC2_0_apo,106246.37,
buserelin_CUWODFFVMXJOKD-UVLQAERKSA-N,A0A3Q8ICC2_0_apo,1064976.83,
midazolam_DDLIGBOFAVUZHB-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,10656.79,
cloprednol_YTJIBEDMAQUYSZ-FDNPDPBUSA-N,A0A3Q8ICC2_0_apo,1066.74,
ethchlorvynol_ZEHYJZXQEQOSON-SSDOTTSWSA-N,A0A3Q8ICC2_0_apo,10660.02,
cyclopenthiazide_BKYKPTRYDKTTJY-ZDUSSCGKSA-N,A0A3Q8ICC2_0_apo,10661.69,
sulfamerazine_QPPBRPIAZZHUNT-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,106632.27,
dichloroacetic_acid_JXTHNDFMNIQAHM-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,106678.64,
doxycycline_JBIWCJUYHHGXTC-AKNGSSGZSA-N,A0A3Q8ICC2_0_apo,1068.30,
pseudoephedrine_KWGRBVOPPLSCSI-WCBMZHEXSA-N,A0A3Q8ICC2_0_apo,106800.13,
propamidine_WTFXJFJYEJZMFO-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,1068529.48,
clodronic_acid_ACSIXWWBWUQEHA-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,10696.42,
fominoben_KSNNEUZOAFRTDS-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,106982.16,
carbocromen_KLOIYEQEVSIOOO-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,10716.99,
azacyclonol_ZMISODWVFHHWNR-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,10717.26,
(2-benzhydryloxyethyl)diethyl-methylammonium_iodide_IHFMXHPNVAVTCJ-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,10718.08,
vandetanib_UHTHHESEBZOYNR-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,10719.34,
acetic_acid_QTBSBXVTEAMEQO-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,107198.26,
ibuprofen_piconol_ACEWLPOYLGNNHV-HNNXBMFYSA-N,A0A3Q8ICC2_0_apo,10722.99,
pronilide_OPTZOXDYEFIPJZ-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,107271.98,
pretomanid_ZLHZLMOSPGACSZ-NSHDSACASA-N,A0A3Q8ICC2_0_apo,10729.85,
terbinafine_DOMXUEMWDBAQBQ-WEVVVXLNSA-N,A0A3Q8ICC2_0_apo,107308.41,
voriconazole_BCEHBSKCWLPMDN-MGPLVRAMSA-N,A0A3Q8ICC2_0_apo,10733.19,
piperonyl_butoxide_FIPWRIJSWJWJAI-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,10762.38,
colchicine_IAKHMKGGTNLKSZ-INIZCTEOSA-N,A0A3Q8ICC2_0_apo,1077.49,
talampicillin_SOROUYSPFADXSN-UENFOFCHSA-N,A0A3Q8ICC2_0_apo,10772.25,
ftivazide_PSWOBQSIXLVPDV-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,10784.51,
glycyclamide_RIGBPMDIGYBTBJ-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,10788.64,
clorindione_NJDUWAXIURWWLN-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,10800.44,
anagestone_acetate_KDLNOQQQEBKBQM-DICPTYMLSA-N,A0A3Q8ICC2_0_apo,10804.25,
fenofibrate_YMTINGFKWWXKFG-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,108112.20,
ambuside_SGYBHNVEILSSGC-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,1082.22,
improsulfan_DBIGHPPNXATHOF-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,10821.40,
methyldopa_CJCSPKMFHVPWAR-JTQLQIEISA-N,A0A3Q8ICC2_0_apo,10838.83,
norgesterone_YPVUHOBTCWJYNQ-SLHNCBLASA-N,A0A3Q8ICC2_0_apo,1085.41,
cinromide_LDCXGZCEMNMWIL-VOTSOKGWSA-N,A0A3Q8ICC2_0_apo,10850.32,
mepyramine_YECBIJXISLIIDS-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,1086.03,
oxytetracycline_IWVCMVBTMGNXQD-PXOLEDIWSA-N,A0A3Q8ICC2_0_apo,1086.99,
caramiphen_OFAIGZWCDGNZGT-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,10869.48,
biapenem_MRMBZHPJVKCOMA-YJFSRANCSA-N,A0A3Q8ICC2_0_apo,10873.81,
bucricaine_ZFPNOTAGQWNERF-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,10884.61,
hydroxychloroquine_XXSMGPRMXLTPCZ-CQSZACIVSA-N,A0A3Q8ICC2_0_apo,10892.04,
cetirizine_ZKLPARSLTMPFCP-NRFANRHFSA-N,A0A3Q8ICC2_0_apo,108966.55,
oxamarin_KDZPIXVLPYVHDO-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,10902.85,
carboprost_DLJKPYFALUEJCK-IIELGFQLSA-N,A0A3Q8ICC2_0_apo,10909.67,
fluoroethylcholine_(18F)_HVTQGIFBNBMSGE-JZRMKITLSA-N,A0A3Q8ICC2_0_apo,109123.96,
amino(diphenylhydantoin)_valeric_acid_PAJBBDCZSMDSFL-MRXNPFEDSA-N,A0A3Q8ICC2_0_apo,10913.70,
epicillin_RPBAFSBGYDKNRG-NJBDSQKTSA-N,A0A3Q8ICC2_0_apo,10915.52,
enalaprilat_LZFZMUMEGBBDTC-QEJZJMRPSA-N,A0A3Q8ICC2_0_apo,10927.67,
clofibrate_KNHUKKLJHYUCFP-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,109467.84,
pivmecillinam_NPGNOVNWUSPMDP-UTEPHESZSA-N,A0A3Q8ICC2_0_apo,1097.33,
chlormidazole_WNAQOLSMVPFGTE-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,10975.68,
irofulven_NICJCIQSJJKZAH-AWEZNQCLSA-N,A0A3Q8ICC2_0_apo,1099.40,
pitolisant_NNACHAUCXXVJSP-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,10991.27,
phenprocoumon_DQDAYGNAKTZFIW-CYBMUJFWSA-N,A0A3Q8ICC2_0_apo,1099101.18,
ropinirole_UHSKFQJFRQCDBE-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,10999.21,
olaparib_FDLYAMZZIXQODN-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,11.21,
cyclodrine_LMKPHJYTFHAGHK-KRWDZBQOSA-N,A0A3Q8ICC2_0_apo,11001.95,
succinylsulfathiazole_SKVLYVHULOWXTD-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,11006.22,
hexcarbacholine_MBWXZXUOKTXXBU-UHFFFAOYSA-P,A0A3Q8ICC2_0_apo,11009.20,
cicloprolol_JNDJPKHYZWRRIS-INIZCTEOSA-N,A0A3Q8ICC2_0_apo,11020.89,
doxorubicin_AOJJSUZBOXZQNB-TZSSRYMLSA-N,A0A3Q8ICC2_0_apo,11020.93,
levomilnacipran_GJJFMKBJSRMPLA-DZGCQCFKSA-N,A0A3Q8ICC2_0_apo,11021.45,
epirubicin_AOJJSUZBOXZQNB-VTZDEGQISA-N,A0A3Q8ICC2_0_apo,11021.83,
torsemide_NGBFQHCMQULJNZ-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,11023.86,
diphenoxylate_HYPPXZBJBPSRLK-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,1103.64,
cobicistat_ZCIGNRJZKPOIKD-CQXVEOKZSA-N,A0A3Q8ICC2_0_apo,11034.20,
pirifibrate_YJBIJSVYPHRVCI-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,110487.88,
oxymetholone_ICMWWNHDUZJFDW-DHODBPELSA-N,A0A3Q8ICC2_0_apo,1105.65,
chlorozotocin_MYBLAOJMRYYKMS-PVFLNQBWSA-N,A0A3Q8ICC2_0_apo,110634.91,
chlorquinaldol_GPTXWRGISTZRIO-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,11077.81,
amolanone_HPITVGRITATAFY-FQEVSTJZSA-N,A0A3Q8ICC2_0_apo,11080.75,
loxoprofen_YMBXTVYHTMGZDW-ZWNOBZJWSA-N,A0A3Q8ICC2_0_apo,1108061.69,
trientine_VILCJCGEZXAXTO-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,110870.45,
amixetrine_ISRODTBNJUAWEJ-QGZVFWFLSA-N,A0A3Q8ICC2_0_apo,11092.85,
vismodegib_BPQMGSKTAYIVFO-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,11094.52,
ceftobiprole_medocaril_HFTSMHTWUFCYMJ-YIOMYIDASA-N,A0A3Q8ICC2_0_apo,1110.63,
probenecid_DBABZHXKTCFAPX-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,11107.96,
bepotastine_YWGDOWXRIALTES-NRFANRHFSA-N,A0A3Q8ICC2_0_apo,11108.19,
iodixanol_NBQNWMBBSKPBAY-LTFXXXRZSA-N,A0A3Q8ICC2_0_apo,1110834.44,
ergocalciferol_MECHNRXZTMCUDQ-RKHKHRCZSA-N,A0A3Q8ICC2_0_apo,1111.05,
pyrithione_FGVVTMRZYROCTH-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,111106.05,
isonixin_WJDDCFNFNAHLAF-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,11115.63,
sulfadicramide_XRVJPLDTMUSSDE-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,11115.75,
hexestrol_PBBGSZCBWVPOOL-HDICACEKSA-N,A0A3Q8ICC2_0_apo,11134.84,
menadiol_sulfate_JYJGXBHAXCGVHV-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,11146.69,
cycloxilic_acid_VCZPUGSOJXZKIP-WCQYABFASA-N,A0A3Q8ICC2_0_apo,11149.05,
fimasartan_AMEROGPZOLAFBN-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,1115.74,
trifluperidol_GPMXUUPHFNMNDH-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,1115.86,
estradiol_valerate_RSEPBGGWRJCQGY-RBRWEJTLSA-N,A0A3Q8ICC2_0_apo,11161.32,
oxybenzone_DXGLGDHPHMLXJC-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,11167.08,
zaltoprofen_MUXFZBHBYYYLTH-SNVBAGLBSA-N,A0A3Q8ICC2_0_apo,11185.56,
tolpropamine_CINROOONPHQHPO-SFHVURJKSA-N,A0A3Q8ICC2_0_apo,11194.29,
lascufloxacin_ZFIOCUITTUUVPV-MEDUHNTESA-N,A0A3Q8ICC2_0_apo,11206.69,
aniracetam_ZXNRTKGTQJPIJK-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,11216.96,
propoxycaine_CAJIGINSTLKQMM-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,11226.01,
sarecycline_PQJQFLNBMSCUSH-SBAJWEJLSA-N,A0A3Q8ICC2_0_apo,1125.88,
chloroquine_WHTVZRBIWZFKQO-CQSZACIVSA-N,A0A3Q8ICC2_0_apo,11256.68,
saxagliptin_QGJUIPDUBHWZPV-YQBUGCKMSA-N,A0A3Q8ICC2_0_apo,1127.39,
omeprazole_SUBDBMMJDZJVOS-XMMPIXPASA-N,A0A3Q8ICC2_0_apo,11276.19,
triclosan_XEFQLINVKFYRCS-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,112806.27,
doconexent_MBMBGCFOFBJSGT-KUBAVDMBSA-N,A0A3Q8ICC2_0_apo,11281.90,
furalazine_RWOLIGKRDWLZSV-OWOJBTEDSA-N,A0A3Q8ICC2_0_apo,11289.12,
mofezolac_DJEIHHYCDCTAAH-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,11289.35,
arformoterol_BPZSYCZIITTYBL-YJYMSZOUSA-N,A0A3Q8ICC2_0_apo,11303.52,
rivaroxaban_KGFYHTZWPPHNLQ-AWEZNQCLSA-N,A0A3Q8ICC2_0_apo,11303.65,
sulfacarbamide_WVAKABMNNSMCDK-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,1130449.61,
dihydralazine_VQKLRVZQQYVIJW-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,113111.60,
nepinalone_RVXGRCNWGOHSDE-SFHVURJKSA-N,A0A3Q8ICC2_0_apo,11318.86,
benzestrol_DUTFBSAKKUNBAL-JSNMRZPZSA-N,A0A3Q8ICC2_0_apo,11325.32,
azidocillin_ODFHGIPNGIAMDK-NJBDSQKTSA-N,A0A3Q8ICC2_0_apo,11326.48,
mercuric_chloride_LWJROJCJINYWOX-UHFFFAOYSA-L,A0A3Q8ICC2_0_apo,113260.04,
teduglutide_CILIXQOJUNDIDU-ASQIGDHWSA-N,A0A3Q8ICC2_0_apo,113377.61,
brodimoprim_BFCRRLMMHNLSCP-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,1135.22,
lymecycline_AHEVKYYGXVEWNO-UEPZRUIBSA-N,A0A3Q8ICC2_0_apo,1135.51,
tipiracil_QQHMKNYGKVVGCZ-WDZFZDKYSA-N,A0A3Q8ICC2_0_apo,11360.34,
clonazepam_DGBIGWXXNGSACT-UHFFFAOYSA-N,A0A3Q8ICC2_0_apo,11368.80,
aprepitant_ATALOFNDEOCMKK-OITMNORJSA-N,A0A3Q8ICC2_0_apo,11399.97,
meclozine_OCJYIGYOJCODJL-VWLOTQADSA-N,A0A3Q8ICC2_0_apo,1141.14,
