LigandName,TargetName,BindingScore,InterfE
propizepine_YFLBETLXDPBWTD-LBPRGKRZSA-N,A0A640KXA1_0_apo,10111.80,
tubocurarine_JFJZZMVDLULRGK-URLMMPGGSA-O,A0A640KXA1_0_apo,10118.78,
cefetamet_pivoxil_DASYMCLQENWCJG-XUKDPADISA-N,A0A640KXA1_0_apo,10118.79,
cefmenoxime_HJJDBAOLQAWBMH-YCRCPZNHSA-N,A0A640KXA1_0_apo,1013.20,
nepafenac_QEFAQIPZVLVERP-UHFFFAOYSA-N,A0A640KXA1_0_apo,10139.76,
oxypertine_XCWPUUGSGHNIDZ-UHFFFAOYSA-N,A0A640KXA1_0_apo,1014.66,
avibactam_NDCUAPJVLWFHHB-UHNVWZDZSA-N,A0A640KXA1_0_apo,10147.15,
prochlorperazine_WIKYUJGCLQQFNW-UHFFFAOYSA-N,A0A640KXA1_0_apo,10148.02,
ampiroxicam_LSNWBKACGXCGAJ-CYBMUJFWSA-N,A0A640KXA1_0_apo,1015.74,
olmutinib_FDMQDKQUTRLUBU-UHFFFAOYSA-N,A0A640KXA1_0_apo,10151.57,
nifurtimox_ARFHIAQFJWUCFH-JMUHATKESA-N,A0A640KXA1_0_apo,10162.77,
irofulven_NICJCIQSJJKZAH-AWEZNQCLSA-N,A0A640KXA1_0_apo,1018.56,
remifentanil_ZTVQQQVZCWLTDF-UHFFFAOYSA-N,A0A640KXA1_0_apo,1019.75,
amobarbital_VIROVYVQCGLCII-UHFFFAOYSA-N,A0A640KXA1_0_apo,10192.07,
cefpodoxime_proxetil_LTINZAODLRIQIX-OLEGMKQCSA-N,A0A640KXA1_0_apo,1020.07,
bortezomib_GXJABQQUPOEUTA-RDJZCZTQSA-N,A0A640KXA1_0_apo,1020.14,
methylhomatropine_WKWOJBUWWZTUQV-JJXSEGSLSA-N,A0A640KXA1_0_apo,10208.15,
mivotilate_WOUUWUGULFOVHG-UHFFFAOYSA-N,A0A640KXA1_0_apo,10210.11,
bagrosin_ALBRKUHVWDVWRO-SFHVURJKSA-N,A0A640KXA1_0_apo,10212.88,
dihydroergocristine_DEQITUUQPICUMR-HJPBWRTMSA-N,A0A640KXA1_0_apo,1022.25,
trimethyldiphenylpropylamine_NSHMKXVHJBBKTN-OAHLLOKOSA-N,A0A640KXA1_0_apo,10220.80,
ospemifene_LUMKNAVTFCDUIE-VHXPQNKSSA-N,A0A640KXA1_0_apo,10225.48,
butamirate_DDVUMDPCZWBYRA-KRWDZBQOSA-N,A0A640KXA1_0_apo,10225.77,
melatonin_DRLFMBDRBRZALE-UHFFFAOYSA-N,A0A640KXA1_0_apo,10227.82,
zucapsaicin_YKPUWZUDDOIDPM-VURMDHGXSA-N,A0A640KXA1_0_apo,1023.61,
fluvastatin_FJLGEFLZQAZZCD-JUFISIKESA-N,A0A640KXA1_0_apo,10233.84,
buformin_XSEUMFJMFFMCIU-UHFFFAOYSA-N,A0A640KXA1_0_apo,10238.88,
medrogestone_HCFSGRMEEXUOSS-JXEXPEPMSA-N,A0A640KXA1_0_apo,1025.02,
glibornuride_RMTYNAPTNBJHQI-LLDVTBCESA-N,A0A640KXA1_0_apo,1025.26,
sugammadex_WHRODDIHRRDWEW-VTHZAVIASA-N,A0A640KXA1_0_apo,1026.13,
ebastine_MJJALKDDGIKVBE-UHFFFAOYSA-N,A0A640KXA1_0_apo,10269.59,
homocamfin_XHJJEWBMBSQVCJ-SECBINFHSA-N,A0A640KXA1_0_apo,1027.04,
velnacrine_HLVVITIHAZBPKB-LLVKDONJSA-N,A0A640KXA1_0_apo,1027.69,
acetylleucine_WXNXCEHXYPACJF-SSDOTTSWSA-N,A0A640KXA1_0_apo,10282.89,
cetrimonium_RLGQACBPNDBWTB-UHFFFAOYSA-N,A0A640KXA1_0_apo,10283.07,
doxazosin_RUZYUOTYCVRMRZ-FQEVSTJZSA-N,A0A640KXA1_0_apo,1029.65,
voriconazole_BCEHBSKCWLPMDN-MGPLVRAMSA-N,A0A640KXA1_0_apo,10292.43,
cefuroxime_axetil_KEJCWVGMRLCZQQ-DDFBNJLNSA-N,A0A640KXA1_0_apo,10300.67,
etilefrine_pivalate_DRMHNJGOEAYOIZ-CYBMUJFWSA-N,A0A640KXA1_0_apo,10304.92,
sulfamidochrysoidine_ABBQGOCHXSPKHJ-WUKNDPDISA-N,A0A640KXA1_0_apo,10307.08,
roxithromycin_RXZBMPWDPOLZGW-XMRMVWPWSA-N,A0A640KXA1_0_apo,1032.35,
zileuton_MWLSOWXNZPKENC-ZETCQYMHSA-N,A0A640KXA1_0_apo,10322.91,
dioxybenzone_MEZZCSHVIGVWFI-UHFFFAOYSA-N,A0A640KXA1_0_apo,10326.60,
clometocillin_JKXQBIZCQJLVOS-MCYUEQNJSA-N,A0A640KXA1_0_apo,1033.50,
flurithromycin_XOEUHCONYHZURQ-HNUBZJOYSA-N,A0A640KXA1_0_apo,1034.89,
fenetylline_NMCHYWGKBADVMK-ZDUSSCGKSA-N,A0A640KXA1_0_apo,10344.50,
iodixanol_NBQNWMBBSKPBAY-LTFXXXRZSA-N,A0A640KXA1_0_apo,1034892.29,
lormetazepam_FJIKWRGCXUCUIG-HNNXBMFYSA-N,A0A640KXA1_0_apo,1035.62,
arsthinol_MRUDSZSRLQAPOG-SKDRFNHKSA-N,A0A640KXA1_0_apo,103582.52,
gestonorone_caproate_XURCMZMFZXXQDJ-UKNJCJGYSA-N,A0A640KXA1_0_apo,1036.35,
norgesterone_YPVUHOBTCWJYNQ-SLHNCBLASA-N,A0A640KXA1_0_apo,1037.88,
metesculetol_VVDLFTOOMLZFRO-UHFFFAOYSA-N,A0A640KXA1_0_apo,103736.04,
phenprocoumon_DQDAYGNAKTZFIW-CYBMUJFWSA-N,A0A640KXA1_0_apo,1037428.79,
aminopicoline_ORLGLBZRQYOWNA-UHFFFAOYSA-N,A0A640KXA1_0_apo,103821.49,
carbon_tetrachloride_VZGDMQKNWNREIO-UHFFFAOYSA-N,A0A640KXA1_0_apo,103828.84,
loxoprofen_YMBXTVYHTMGZDW-ZWNOBZJWSA-N,A0A640KXA1_0_apo,1039630.28,
protoverine_CKJAABZFXLMMCS-MKKPLVDTSA-N,A0A640KXA1_0_apo,10401.21,
furonazide_GNDPAVKYAUIVEB-NTEUORMPSA-N,A0A640KXA1_0_apo,10406.42,
acenocoumarol_VABCILAOYCMVPS-OAHLLOKOSA-N,A0A640KXA1_0_apo,10408.90,
albiglutide_OGWAVGNOAMXIIM-VTAHJYCESA-N,A0A640KXA1_0_apo,1042.44,
ethotoin_SZQIFWWUIBRPBZ-SECBINFHSA-N,A0A640KXA1_0_apo,10424.41,
teduglutide_CILIXQOJUNDIDU-ASQIGDHWSA-N,A0A640KXA1_0_apo,104355.75,
benperidol_FEBOTPHFXYHVPL-UHFFFAOYSA-N,A0A640KXA1_0_apo,1044.87,
clobuzarit_UGOFYAXVVVXMQT-UHFFFAOYSA-N,A0A640KXA1_0_apo,104431.93,
cetirizine_ZKLPARSLTMPFCP-NRFANRHFSA-N,A0A640KXA1_0_apo,104444.14,
coumarin_ZYGHJZDHTFUPRJ-UHFFFAOYSA-N,A0A640KXA1_0_apo,104504.14,
phenylacetic_acid_WLJVXDMOQOGPHL-UHFFFAOYSA-N,A0A640KXA1_0_apo,104615.29,
decamethoxine_ZADGGFKUEYIBJC-QXZCWUTFSA-N,A0A640KXA1_0_apo,10477.94,
tolmetin_UPSPUYADGBWSHF-UHFFFAOYSA-N,A0A640KXA1_0_apo,10484.52,
metixene_MJFJKKXQDNNUJF-OAHLLOKOSA-N,A0A640KXA1_0_apo,1050.61,
clofazimine_WDQPAMHFFCXSNU-BGABXYSRSA-N,A0A640KXA1_0_apo,1050.82,
Iofetamine_(123I)_ISEHJSHTIVKELA-VDFGSOQMSA-N,A0A640KXA1_0_apo,10506.06,
propicillin_HOCWPKXKMNXINF-NFFDBFGFSA-N,A0A640KXA1_0_apo,1051.50,
aripiprazole_CEUORZQYGODEFX-UHFFFAOYSA-N,A0A640KXA1_0_apo,1052.98,
furazidin_DECBQELQORZLLP-UHFFFAOYSA-N,A0A640KXA1_0_apo,10522.61,
diperodon_YUGZHQHSNYIFLG-FQEVSTJZSA-N,A0A640KXA1_0_apo,10526.94,
eprozinol_QSRHLIUOSXVKTG-YADHBBJMSA-N,A0A640KXA1_0_apo,105275.00,
pyridoxal_phosphate_NGVDGCNFYWLIFO-UHFFFAOYSA-N,A0A640KXA1_0_apo,10528.64,
carbimazole_CFOYWRHIYXMDOT-UHFFFAOYSA-N,A0A640KXA1_0_apo,10533.07,
UREA_C_14_XSQUKJJJFZCRTK-NJFSPNSNSA-N,A0A640KXA1_0_apo,105336.69,
proquazone_JTIGKVIOEQASGT-UHFFFAOYSA-N,A0A640KXA1_0_apo,1054.02,
tolterodine_OOGJQPCLVADCPB-HXUWFJFHSA-N,A0A640KXA1_0_apo,1054.84,
norepinephrine_SFLSHLFXELFNJZ-QMMMGPOBSA-N,A0A640KXA1_0_apo,10545.69,
sulfacarbamide_WVAKABMNNSMCDK-UHFFFAOYSA-N,A0A640KXA1_0_apo,1054729.63,
perindopril_IPVQLZZIHOAWMC-QXKUPLGCSA-N,A0A640KXA1_0_apo,1055.58,
lidofenin_DJQJFMSHHYAZJD-UHFFFAOYSA-N,A0A640KXA1_0_apo,10551.88,
cyclopenthiazide_BKYKPTRYDKTTJY-ZDUSSCGKSA-N,A0A640KXA1_0_apo,10556.68,
actinoquinol_YAMVZYRZAMBCED-UHFFFAOYSA-N,A0A640KXA1_0_apo,10558.80,
cefotiam_QYQDKDWGWDOFFU-IUODEOHRSA-N,A0A640KXA1_0_apo,1056.14,
aspartic_acid_CKLJMWTZIZZHCS-REOHCLBHSA-N,A0A640KXA1_0_apo,105676.04,
pipobroman_NJBFOOCLYDNZJN-UHFFFAOYSA-N,A0A640KXA1_0_apo,1057.13,
benzoic_acid_WPYMKLBDIGXBTP-UHFFFAOYSA-N,A0A640KXA1_0_apo,105762.51,
tilidine_WDEFBBTXULIOBB-NVXWUHKLSA-N,A0A640KXA1_0_apo,10577.18,
ditazole_UUCMDZWCRNZCOY-UHFFFAOYSA-N,A0A640KXA1_0_apo,10578.93,
cefathiamidine_JYXACOFERDBGGQ-RHSMWYFYSA-N,A0A640KXA1_0_apo,1059.21,
metipranolol_BQIPXWYNLPYNHW-HNNXBMFYSA-N,A0A640KXA1_0_apo,106.85,
antazoline_REYFJDPCWQRWAA-UHFFFAOYSA-N,A0A640KXA1_0_apo,10606.81,
selexipag_QXWZQTURMXZVHJ-UHFFFAOYSA-N,A0A640KXA1_0_apo,1061.51,
nicorandil_LBHIOVVIQHSOQN-UHFFFAOYSA-N,A0A640KXA1_0_apo,10611.43,
methyl_salicylate_OSWPMRLSEDHDFF-UHFFFAOYSA-N,A0A640KXA1_0_apo,10612.80,
tolfenamic_acid_YEZNLOUZAIOMLT-UHFFFAOYSA-N,A0A640KXA1_0_apo,1062.19,
oxazepam_ADIMAYPTOBDMTL-HNNXBMFYSA-N,A0A640KXA1_0_apo,10628.18,
daclatasvir_FKRSSPOQAMALKA-CUPIEXAXSA-N,A0A640KXA1_0_apo,1063.12,
dioxyline_NFABMCCMPXXBFY-UHFFFAOYSA-N,A0A640KXA1_0_apo,1064.41,
domitroban_PWTCIBWRMQFJBC-ZEMKZVSASA-N,A0A640KXA1_0_apo,1064.88,
triclabendazole_NQPDXQQQCQDHHW-UHFFFAOYSA-N,A0A640KXA1_0_apo,1065.86,
benzyl_alcohol_WVDDGKGOMKODPV-UHFFFAOYSA-N,A0A640KXA1_0_apo,106508.32,
letermovir_FWYSMLBETOMXAG-QHCPKHFHSA-N,A0A640KXA1_0_apo,1066.43,
hydroxypethidine_WTJBNMUWRKPFRS-UHFFFAOYSA-N,A0A640KXA1_0_apo,1069.24,
afamelanotide_UAHFGYDRQSXQEB-PWPYQVNISA-N,A0A640KXA1_0_apo,1069.43,
hexoprenaline_OXLZNBCNGJWPRV-SZPZYZBQSA-N,A0A640KXA1_0_apo,1069.48,
lorazepam_DIWRORZWFLOCLC-OAHLLOKOSA-N,A0A640KXA1_0_apo,10690.74,
aprepitant_ATALOFNDEOCMKK-OITMNORJSA-N,A0A640KXA1_0_apo,10698.49,
esatenolol_METKIMKYRPQLGS-LBPRGKRZSA-N,A0A640KXA1_0_apo,10704.21,
tetraethylphthalamide_OPTBBAGXQYOFTL-UHFFFAOYSA-N,A0A640KXA1_0_apo,107150.83,
paraoxon_WYMSBXTXOHUIGT-UHFFFAOYSA-N,A0A640KXA1_0_apo,1072201.30,
darolutamide_BLIJXOOIHRSQRB-NWDGAFQWSA-N,A0A640KXA1_0_apo,1073.31,
alclofenac_ARHWPKZXBHOEEE-UHFFFAOYSA-N,A0A640KXA1_0_apo,107427.38,
estradiol_undecylate_TXHUMRBWIWWBGW-GVGNIZHQSA-N,A0A640KXA1_0_apo,10749.61,
isopropamide_JTPUMZTWMWIVPA-UHFFFAOYSA-O,A0A640KXA1_0_apo,10763.19,
cyclandelate_WZHCOOQXZCIUNC-AEGPPILISA-N,A0A640KXA1_0_apo,10767.48,
profenamine_CDOZDBSBBXSXLB-HNNXBMFYSA-N,A0A640KXA1_0_apo,1077.90,
drostanolone_propionate_NOTIQUSPUUHHEH-UXOVVSIBSA-N,A0A640KXA1_0_apo,1078.57,
trilostane_KVJXBPDAXMEYOA-CXANFOAXSA-N,A0A640KXA1_0_apo,1078.83,
trimethadione_IRYJRGCIQBGHIV-UHFFFAOYSA-N,A0A640KXA1_0_apo,1078819.55,
valdecoxib_LNPDTQAFDNKSHK-UHFFFAOYSA-N,A0A640KXA1_0_apo,108.30,
nalfurafine_XGZZHZMWIXFATA-UEZBDDGYSA-N,A0A640KXA1_0_apo,108.37,
lomustine_GQYIWUVLTXOXAJ-UHFFFAOYSA-N,A0A640KXA1_0_apo,10807.88,
cyclocoumarol_ZGFASEKBKWVCGP-FOIQADDNSA-N,A0A640KXA1_0_apo,10808.47,
clonixin_CLOMYZFHNHFSIQ-UHFFFAOYSA-N,A0A640KXA1_0_apo,10812.89,
Cantharidin_DB12328,A0A640KXA1_0_apo,10815.42,
triacetin_URAYPUMNDPQOKB-UHFFFAOYSA-N,A0A640KXA1_0_apo,10826.29,
ceruletide_YRALAIOMGQZKOW-HYAOXDFASA-N,A0A640KXA1_0_apo,1083.98,
ethacridine_CIKWKGFPFXJVGW-UHFFFAOYSA-N,A0A640KXA1_0_apo,10832.06,
ethylmethylthiambutene_MORSAEFGQPDBKM-LBPRGKRZSA-N,A0A640KXA1_0_apo,1086.20,
meptazinol_JLICHNCFTLFZJN-OAHLLOKOSA-N,A0A640KXA1_0_apo,1086.79,
permethrin_RLLPVAHGXHCWKJ-IEBWSBKVSA-N,A0A640KXA1_0_apo,10887.15,
pazufloxacin_XAGMUUZPGZWTRP-ZETCQYMHSA-N,A0A640KXA1_0_apo,1089.26,
testosterone_propionate_PDMMFKSKQVNJMI-BLQWBTBKSA-N,A0A640KXA1_0_apo,109.41,
nandrolone_NPAGDVCDWIYMMC-IZPLOLCNSA-N,A0A640KXA1_0_apo,109.55,
clotiazepam_CHBRHODLKOZEPZ-UHFFFAOYSA-N,A0A640KXA1_0_apo,1090161.62,
glycerol_PEDCQBHIVMGVHV-UHFFFAOYSA-N,A0A640KXA1_0_apo,109017.97,
tapentadol_KWTWDQCKEHXFFR-SMDDNHRTSA-N,A0A640KXA1_0_apo,10904.40,
acetanilide_FZERHIULMFGESH-UHFFFAOYSA-N,A0A640KXA1_0_apo,109132.49,
Florbetapir_F-18_YNDIAUKFXKEXSV-CRYLGTRXSA-N,A0A640KXA1_0_apo,1092.96,
octamoxin_FODQIVGFADUBKE-MRVPVSSYSA-N,A0A640KXA1_0_apo,10921.05,
solriamfetol_UCTRAOBQFUDCSR-SECBINFHSA-N,A0A640KXA1_0_apo,109303.17,
dexetimide_LQQIVYSCPWCSSD-HSZRJFAPSA-N,A0A640KXA1_0_apo,1094.30,
saquinavir_QWAXKHKRTORLEM-UGJKXSETSA-N,A0A640KXA1_0_apo,1094.98,
aldesulfone_NEDPPCHNEOMTJV-UHFFFAOYSA-N,A0A640KXA1_0_apo,10950.76,
perphenazine_RGCVKNLCSQQDEP-UHFFFAOYSA-N,A0A640KXA1_0_apo,10961.05,
homarylamine_OPJOMVMFYOUDPK-UHFFFAOYSA-N,A0A640KXA1_0_apo,10969.92,
fomocaine_CVHGCWVMTZWGAY-UHFFFAOYSA-N,A0A640KXA1_0_apo,10983.54,
fampridine_NUKYPUAOHBNCPY-UHFFFAOYSA-N,A0A640KXA1_0_apo,109900.53,
etizolam_VMZUTJCNQWMAGF-UHFFFAOYSA-N,A0A640KXA1_0_apo,1100.43,
dimethazan_CMKUGKVVUUGBHJ-UHFFFAOYSA-N,A0A640KXA1_0_apo,11016.21,
epanolol_YARKMNAWFIMDKV-SFHVURJKSA-N,A0A640KXA1_0_apo,1102.47,
cefprozil_WDLWHQDACQUCJR-ZAMMOSSLSA-N,A0A640KXA1_0_apo,1102.77,
epomediol_JSNQSLSBBZFGBM-RELAQEPUSA-N,A0A640KXA1_0_apo,1102.89,
rimegepant_KRNAOFGYEFKHPB-ANJVHQHFSA-N,A0A640KXA1_0_apo,11026.35,
hexafluronium_HDZAQYPYABGTCL-UHFFFAOYSA-N,A0A640KXA1_0_apo,11029.80,
adefovir_dipivoxil_WOZSCQDILHKSGG-UHFFFAOYSA-N,A0A640KXA1_0_apo,1103.06,
glypinamide_RHQSNARBXHRBNP-UHFFFAOYSA-N,A0A640KXA1_0_apo,11034.08,
glecaprevir_MLSQGNCUYAMAHD-ZSXAAYSXSA-N,A0A640KXA1_0_apo,11036.16,
guanoxan_HIUVKVDQFXDZHU-ZETCQYMHSA-N,A0A640KXA1_0_apo,1104.79,
ceforanide_SLAYUXIURFNXPG-CRAIPNDOSA-N,A0A640KXA1_0_apo,1105.31,
myrtecaine_BZRYYBWNOUALTQ-HOTGVXAUSA-N,A0A640KXA1_0_apo,1105.50,
meradimate_SOXAGEOHPCXXIO-HEHGZKQESA-N,A0A640KXA1_0_apo,11050.84,
nilutamide_XWXYUMMDTVBTOU-UHFFFAOYSA-N,A0A640KXA1_0_apo,1106.64,
apomorphine_VMWNQDUVQKEIOC-CYBMUJFWSA-N,A0A640KXA1_0_apo,1106.71,
isometheptene_XVQUOJBERHHONY-SECBINFHSA-N,A0A640KXA1_0_apo,110691.10,
embramine_URSRSKSNFPUKGH-SFHVURJKSA-N,A0A640KXA1_0_apo,11073.50,
silicon_dioxide_VYPSYNLAJGMNEJ-UHFFFAOYSA-N,A0A640KXA1_0_apo,110755.88,
benzalkonium_CYDRXTMLKJDRQH-UHFFFAOYSA-N,A0A640KXA1_0_apo,1108.84,
arbutin_BJRNKVDFDLYUGJ-RMPHRYRLSA-N,A0A640KXA1_0_apo,110988.64,
valsartan_ACWBQPMHZXGDFX-QFIPXVFZSA-N,A0A640KXA1_0_apo,1110.96,
methacholine_NZWOPGCLSHLLPA-ZETCQYMHSA-N,A0A640KXA1_0_apo,11103.48,
azasetron_WUKZPHOXUVCQOR-CYBMUJFWSA-N,A0A640KXA1_0_apo,1111.40,
pentamethonium_bromide_XUSPWDAHGXSTHS-UHFFFAOYSA-N,A0A640KXA1_0_apo,11111.55,
oxaflumazine_GXCXYCOOYDMQOK-UHFFFAOYSA-N,A0A640KXA1_0_apo,11114.20,
thiazosulfone_KVEZIRCKNOTGKY-UHFFFAOYSA-N,A0A640KXA1_0_apo,11120.34,
buspirone_QWCRAEMEVRGPNT-UHFFFAOYSA-N,A0A640KXA1_0_apo,11121.82,
pivhydrazine_FWWDFDMCZLOXQI-UHFFFAOYSA-N,A0A640KXA1_0_apo,11122.78,
methylsulfonal_LKACJLUUJRMGFK-UHFFFAOYSA-N,A0A640KXA1_0_apo,111274.45,
cefaloridine_CZTQZXZIADLWOZ-CRAIPNDOSA-N,A0A640KXA1_0_apo,11129.01,
pitavastatin_VGYFMXBACGZSIL-MCBHFWOFSA-N,A0A640KXA1_0_apo,11142.06,
docarpamine_ZLVMAMIPILWYHQ-INIZCTEOSA-N,A0A640KXA1_0_apo,11144.22,
sulfachrysoidine_ZELCNSAUMHNSSU-ISLYRVAYSA-N,A0A640KXA1_0_apo,11155.21,
methsuximide_AJXPJJZHWIXJCJ-LBPRGKRZSA-N,A0A640KXA1_0_apo,11168.98,
glucuronamide_VOIFKEWOFUNPBN-QIUUJYRFSA-N,A0A640KXA1_0_apo,111774.99,
phenosulfazole_JBACAGZMXLDQCR-UHFFFAOYSA-N,A0A640KXA1_0_apo,1117998.38,
prenalterol_ADUKCCWBEDSMEB-NSHDSACASA-N,A0A640KXA1_0_apo,1119.78,
guaimesal_PSVDIHULUCLEJE-MRXNPFEDSA-N,A0A640KXA1_0_apo,11199.57,
ritonavir_NCDNCNXCDXHOMX-XGKFQTDJSA-N,A0A640KXA1_0_apo,1120.45,
methylnaltrexone_JVLBPIPGETUEET-WIXLDOGYSA-O,A0A640KXA1_0_apo,11207.76,
ripasudil_QSKQVZWVLOIIEV-NSHDSACASA-N,A0A640KXA1_0_apo,1121.56,
pivagabine_SRPNQDXRVRCTNK-UHFFFAOYSA-N,A0A640KXA1_0_apo,11212.97,
dexamethasone_valerate_SNHRLVCMMWUAJD-OMPPIWKSSA-N,A0A640KXA1_0_apo,11224.30,
dinoprostone_XEYBRNLFEZDVAW-ARSRFYASSA-N,A0A640KXA1_0_apo,11225.25,
hydrocortisone_JYGXADMDTFJGBT-VWUMJDOOSA-N,A0A640KXA1_0_apo,1122923.02,
fosfosal_FFKUDWZICMJVPA-UHFFFAOYSA-N,A0A640KXA1_0_apo,112342.78,
carteolol_LWAFSWPYPHEXKX-LLVKDONJSA-N,A0A640KXA1_0_apo,1124.63,
alizapride_KSEYRUGYKHXGFW-LLVKDONJSA-N,A0A640KXA1_0_apo,1124.83,
ketotifen_ZCVMWBYGMWKGHF-UHFFFAOYSA-N,A0A640KXA1_0_apo,1125.18,
cocaine_ZPUCINDJVBIVPJ-LJISPDSOSA-N,A0A640KXA1_0_apo,11259.22,
bupropion_SNPPWIUOZRMYNY-SECBINFHSA-N,A0A640KXA1_0_apo,1126.12,
parsalmide_DXHYQIJBUNRPJT-UHFFFAOYSA-N,A0A640KXA1_0_apo,11263.59,
cefiderocol_DBPPRLRVDVJOCL-FQRUVTKNSA-N,A0A640KXA1_0_apo,1127.52,
glisentide_NSJYMFYVNWVGON-UHFFFAOYSA-N,A0A640KXA1_0_apo,1128.49,
cinmetacin_NKPPORKKCMYYTO-DHZHZOJOSA-N,A0A640KXA1_0_apo,11290.69,
amylocaine_FDMBBCOBEAVDAO-AWEZNQCLSA-N,A0A640KXA1_0_apo,112980.04,
cinnarizine_DERZBLKQOCDDDZ-JLHYYAGUSA-N,A0A640KXA1_0_apo,1131.00,
tirilazad_RBKASMJPSJDQKY-RBFSKHHSSA-N,A0A640KXA1_0_apo,1132.03,
iloprost_HIFJCPQKFCZDDL-ITQKTNNISA-N,A0A640KXA1_0_apo,11323.28,
streptomycin_UCSJYZPVAKXKNQ-HZYVHMACSA-N,A0A640KXA1_0_apo,1133.04,
mitiglinide_WPGGHFDDFPHPOB-BBWFWOEESA-N,A0A640KXA1_0_apo,1133.25,
tofisopam_RUJBDQSFYCKFAA-HNNXBMFYSA-N,A0A640KXA1_0_apo,1133.45,
nitrendipine_PVHUJELLJLJGLN-INIZCTEOSA-N,A0A640KXA1_0_apo,1133433.42,
dihydrocodeine_RBOXVHNMENFORY-DNJOTXNNSA-N,A0A640KXA1_0_apo,1136.57,
rutoside_IKGXIBQEEMLURG-NVPNHPEKSA-N,A0A640KXA1_0_apo,11368.43,
thiabendazole_WJCNZQLZVWNLKY-UHFFFAOYSA-N,A0A640KXA1_0_apo,11371.29,
triclofos_YYQRGCZGSFRBAM-UHFFFAOYSA-N,A0A640KXA1_0_apo,113718.55,
ouabain_LPMXVESGRSUGHW-HBYQJFLCSA-N,A0A640KXA1_0_apo,11378.66,
prenylamine_IFFPICMESYHZPQ-FQEVSTJZSA-N,A0A640KXA1_0_apo,11380.99,
ketoconazole_XMAYWYJOQHXEEK-BVAGGSTKSA-N,A0A640KXA1_0_apo,11381.77,
caroxazone_KYCBWEZLKCTALM-UHFFFAOYSA-N,A0A640KXA1_0_apo,11384.44,
fluocortolone_GAKMQHDJQHZUTJ-ULHLPKEOSA-N,A0A640KXA1_0_apo,1139.37,
moexipril_UWWDHYUMIORJTA-HSQYWUDLSA-N,A0A640KXA1_0_apo,1139.53,
androstenediol_QADHLRWLCPCEKT-LOVVWNRFSA-N,A0A640KXA1_0_apo,11390.56,
2-(4-chlorphenoxy)-ethanol_GEGSSUSEWOHAFE-UHFFFAOYSA-N,A0A640KXA1_0_apo,113973.91,
EIDD-1931_HTNPEHXGEKVIHG-QCNRFFRDSA-N,A0A640KXA1_0_apo,11399.98,
methotrexate_FBOZXECLQNJBKD-ZDUSSCGKSA-N,A0A640KXA1_0_apo,114.28,
nadolol_VWPOSFSPZNDTMJ-BPLDGKMQSA-N,A0A640KXA1_0_apo,114.94,
piroxicam_QYSPLQLAKJAUJT-UHFFFAOYSA-N,A0A640KXA1_0_apo,1140.67,
