LigandName,TargetName,BindingScore,InterfE
creatine_CVSVTCORWBXHQV-UHFFFAOYSA-N,A0A5K1VH07_0_apo,103004.81,
oxybuprocaine_CMHHMUWAYWTMGS-UHFFFAOYSA-N,A0A5K1VH07_0_apo,10301.64,
nelarabine_IXOXBSCIXZEQEQ-UHTZMRCNSA-N,A0A5K1VH07_0_apo,103022.00,
carbimazole_CFOYWRHIYXMDOT-UHFFFAOYSA-N,A0A5K1VH07_0_apo,10308.20,
proguanil_SSOLNOMRVKKSON-UHFFFAOYSA-N,A0A5K1VH07_0_apo,10316.59,
angiotensin_II_CZGUSIXMZVURDU-JZXHSEFVSA-N,A0A5K1VH07_0_apo,10321.22,
piperazine_GLUUGHFHXGJENI-UHFFFAOYSA-N,A0A5K1VH07_0_apo,103271.40,
prednylidene_WSVOMANDJDYYEY-CWNVBEKCSA-N,A0A5K1VH07_0_apo,1034.69,
teprenone_HUCXKZBETONXFO-AJDZVAQLSA-N,A0A5K1VH07_0_apo,10347.38,
alibendol_UMJHTFHIQDEGKB-UHFFFAOYSA-N,A0A5K1VH07_0_apo,10349.32,
fluclorolone_VTWKPILBIUBMDS-OTJLYDAYSA-N,A0A5K1VH07_0_apo,1035.48,
cariprazine_KPWSJANDNDDRMB-QAQDUYKDSA-N,A0A5K1VH07_0_apo,1035.88,
plazomicin_IYDYFVUFSPQPPV-PEXOCOHZSA-N,A0A5K1VH07_0_apo,10357.50,
mebeverine_VYVKHNNGDFVQGA-LJQANCHMSA-N,A0A5K1VH07_0_apo,1036.51,
amodiaquine_OVCDSSHSILBFBN-UHFFFAOYSA-N,A0A5K1VH07_0_apo,10363.38,
ciclesonide_LUKZNWIVRBCLON-GXOBDPJESA-N,A0A5K1VH07_0_apo,1039.01,
sotagliflozin_QKDRXGFQVGOQKS-CRSSMBPESA-N,A0A5K1VH07_0_apo,103908.60,
diprafenone_VDKMYSMWQCFYBQ-LJQANCHMSA-N,A0A5K1VH07_0_apo,104.81,
paramethasone_acetate_HYRKAAMZBDSJFJ-LFDBJOOHSA-N,A0A5K1VH07_0_apo,104.84,
picilorex_PZJBWSQQDMRZHY-FZQKWOKYSA-N,A0A5K1VH07_0_apo,1040.43,
zucapsaicin_YKPUWZUDDOIDPM-VURMDHGXSA-N,A0A5K1VH07_0_apo,1040.44,
zanubrutinib_RNOAOAWBMHREKO-QFIPXVFZSA-N,A0A5K1VH07_0_apo,1041.19,
ethadione_SIGSNYAYBSJATD-UHFFFAOYSA-N,A0A5K1VH07_0_apo,10425.14,
zorubicin_FBTUMDXHSRTGRV-BJISBDEGSA-N,A0A5K1VH07_0_apo,10427.97,
mecloqualone_SFITWQDBYUMAPS-UHFFFAOYSA-N,A0A5K1VH07_0_apo,10434.76,
elcatonin_DDPFHDCZUJFNAT-KPZHSHELSA-N,A0A5K1VH07_0_apo,10439.98,
oftasceine_DEGAKNSWVGKMLS-UHFFFAOYSA-N,A0A5K1VH07_0_apo,10441.79,
phenazone_VEQOALNAAJBPNY-UHFFFAOYSA-N,A0A5K1VH07_0_apo,104425.07,
carfecillin_NZDASSHFKWDBBU-PDOICOKGSA-N,A0A5K1VH07_0_apo,10445.54,
peramivir_XRQDFNLINLXZLB-CKIKVBCHSA-N,A0A5K1VH07_0_apo,1044585.11,
neridronic_acid_PUUSSSIBPPTKTP-UHFFFAOYSA-N,A0A5K1VH07_0_apo,10447.96,
homatropine_ZTVIKZXZYLEVOL-CBBWQLFWSA-N,A0A5K1VH07_0_apo,1044748.44,
clomocycline_GJGDLRSSCNAKGL-KMVLDZISSA-N,A0A5K1VH07_0_apo,1045.31,
chlormadinone_QMBJSIBWORFWQT-DFXBJWIESA-N,A0A5K1VH07_0_apo,10456.95,
prednisolamate_ILZSJEITWDWIRX-FOMYWIRZSA-N,A0A5K1VH07_0_apo,1046.30,
alacepril_FHHHOYXPRDYHEZ-COXVUDFISA-N,A0A5K1VH07_0_apo,10460.29,
ibufenac_CYWFCPPBTWOZSF-UHFFFAOYSA-N,A0A5K1VH07_0_apo,104653.75,
niridazole_RDXLYGJSWZYTFJ-UHFFFAOYSA-N,A0A5K1VH07_0_apo,10470.93,
phentetramine_DGXRPIJZPGBJPJ-GFCCVEGCSA-N,A0A5K1VH07_0_apo,10478.21,
procyclidine_WYDUSKDSKCASEF-IBGZPJMESA-N,A0A5K1VH07_0_apo,10483.13,
elcometrine_CKFBRGLGTWAVLG-GOMYTPFNSA-N,A0A5K1VH07_0_apo,10487.06,
sparfloxacin_DZZWHBIBMUVIIW-DTORHVGOSA-N,A0A5K1VH07_0_apo,1049.46,
methoxyflurane_RFKMCNOHBTXSMU-UHFFFAOYSA-N,A0A5K1VH07_0_apo,104979.55,
fructose_LKDRXBCSQODPBY-ZXXMMSQZSA-N,A0A5K1VH07_0_apo,105060.78,
phenylacetic_acid_WLJVXDMOQOGPHL-UHFFFAOYSA-N,A0A5K1VH07_0_apo,105071.53,
papaverine_XQYZDYMELSJDRZ-UHFFFAOYSA-N,A0A5K1VH07_0_apo,1051.48,
apatinib_WPEWQEMJFLWMLV-UHFFFAOYSA-N,A0A5K1VH07_0_apo,10528.76,
clozapine_QZUDBNBUXVUHMW-UHFFFAOYSA-N,A0A5K1VH07_0_apo,1053.30,
dichlorophenarsine_GCFPPDBNEBHYGT-UHFFFAOYSA-N,A0A5K1VH07_0_apo,10536.35,
corticorelin_ovine_QEEJLLNYQOBRRM-KSHGRFHLSA-N,A0A5K1VH07_0_apo,10539.50,
talampicillin_SOROUYSPFADXSN-UENFOFCHSA-N,A0A5K1VH07_0_apo,10540.88,
brotizolam_UMSGKTJDUHERQW-UHFFFAOYSA-N,A0A5K1VH07_0_apo,1054161.18,
alprenolol_PAZJSJFMUHDSTF-AWEZNQCLSA-N,A0A5K1VH07_0_apo,1055337.59,
stearic_acid_QIQXTHQIDYTFRH-UHFFFAOYSA-N,A0A5K1VH07_0_apo,105590.01,
safinamide_NEMGRZFTLSKBAP-LBPRGKRZSA-N,A0A5K1VH07_0_apo,10567.43,
cinnamaverine_UTTZVFFEPWFVRY-UHFFFAOYSA-N,A0A5K1VH07_0_apo,10574.49,
trepibutone_YPTFHLJNWSJXKG-UHFFFAOYSA-N,A0A5K1VH07_0_apo,10577.04,
bopindolol_UUOJIACWOAYWEZ-SFHVURJKSA-N,A0A5K1VH07_0_apo,10588.23,
benzquercin_CSQNIJRRXIHHAY-UHFFFAOYSA-N,A0A5K1VH07_0_apo,10591.62,
glycerol_PEDCQBHIVMGVHV-UHFFFAOYSA-N,A0A5K1VH07_0_apo,106078.54,
amphotalide_GIIGAFADHXYOPM-UHFFFAOYSA-N,A0A5K1VH07_0_apo,10621.52,
proxazole_OLTAWOVKGWWERU-HNNXBMFYSA-N,A0A5K1VH07_0_apo,10623.42,
pheniodol_sodium_IKYIXZSIKOYSLD-NSHDSACASA-N,A0A5K1VH07_0_apo,106349.36,
syrosingopine_ZCDNRPPFBQDQHR-SSYATKPKSA-N,A0A5K1VH07_0_apo,10639.62,
lasmiditan_XEDHVZKDSYZQBF-UHFFFAOYSA-N,A0A5K1VH07_0_apo,1064.10,
taurine_XOAAWQZATWQOTB-UHFFFAOYSA-N,A0A5K1VH07_0_apo,106456.58,
tenitramine_DLDKCSIJFIPYRK-UHFFFAOYSA-N,A0A5K1VH07_0_apo,10658.43,
dodecanoic_acid_POULHZVOKOAJMA-UHFFFAOYSA-N,A0A5K1VH07_0_apo,106655.98,
nomegestrol_KZUIYQJTUIACIG-YBZCJVABSA-N,A0A5K1VH07_0_apo,10668.19,
alectinib_KDGFLJKFZUIJMX-UHFFFAOYSA-N,A0A5K1VH07_0_apo,1068.72,
propylene_glycol_DNIAPMSPPWPWGF-GSVOUGTGSA-N,A0A5K1VH07_0_apo,106912.03,
omeprazole_SUBDBMMJDZJVOS-XMMPIXPASA-N,A0A5K1VH07_0_apo,10698.42,
cefotiam_hexetil_VVFDMWZLBPUKTD-ZFUCPZCZSA-N,A0A5K1VH07_0_apo,1071.17,
trimethobenzamide_FEZBIKUBAYAZIU-UHFFFAOYSA-N,A0A5K1VH07_0_apo,1071.55,
daptomycin_DOAKLVKFURWEDJ-QCMAZARJSA-N,A0A5K1VH07_0_apo,1072.00,
ftivazide_PSWOBQSIXLVPDV-UHFFFAOYSA-N,A0A5K1VH07_0_apo,10741.13,
latanoprost_GGXICVAJURFBLW-CEYXHVGTSA-N,A0A5K1VH07_0_apo,1075.25,
dithranol_NUZWLKWWNNJHPT-UHFFFAOYSA-N,A0A5K1VH07_0_apo,1076.09,
moxifloxacin_FABPRXSRWADJSP-MEDUHNTESA-N,A0A5K1VH07_0_apo,1076.80,
pyrinoline_NCZXKYCNHGRFHE-UHFFFAOYSA-N,A0A5K1VH07_0_apo,10760.59,
docosanoic_acid_UKMSUNONTOPOIO-UHFFFAOYSA-N,A0A5K1VH07_0_apo,107612.64,
buserelin_CUWODFFVMXJOKD-UVLQAERKSA-N,A0A5K1VH07_0_apo,1076512.80,
mephenytoin_GMHKMTDVRCWUDX-LBPRGKRZSA-N,A0A5K1VH07_0_apo,10766.15,
netarsudil_OURRXQUGYQRVML-AREMUKBSSA-N,A0A5K1VH07_0_apo,10771.51,
cinametic_acid_YNUMZJCKFQVSRH-HWKANZROSA-N,A0A5K1VH07_0_apo,107819.66,
tulobuterol_YREYLAVBNPACJM-NSHDSACASA-N,A0A5K1VH07_0_apo,1079.08,
avanafil_WEAJZXNPAWBCOA-INIZCTEOSA-N,A0A5K1VH07_0_apo,1079.82,
dixyrazine_MSYUMPGNGDNTIQ-HXUWFJFHSA-N,A0A5K1VH07_0_apo,10797.14,
nitazoxanide_YQNQNVDNTFHQSW-UHFFFAOYSA-N,A0A5K1VH07_0_apo,10804.37,
Padimate_A_OFSAUHSCHWRZKM-UHFFFAOYSA-N,A0A5K1VH07_0_apo,10808.34,
fampridine_NUKYPUAOHBNCPY-UHFFFAOYSA-N,A0A5K1VH07_0_apo,108129.12,
silicon_dioxide_VYPSYNLAJGMNEJ-UHFFFAOYSA-N,A0A5K1VH07_0_apo,108243.24,
nifekalant_OEBPANQZQGQPHF-UHFFFAOYSA-N,A0A5K1VH07_0_apo,10825.82,
propamidine_WTFXJFJYEJZMFO-UHFFFAOYSA-N,A0A5K1VH07_0_apo,1083092.71,
ramelteon_YLXDSYKOBKBWJQ-LBPRGKRZSA-N,A0A5K1VH07_0_apo,1084.99,
rociverine_XPYLKZZOBVLVHB-HQRMLTQVSA-N,A0A5K1VH07_0_apo,1085.36,
benzoic_acid_WPYMKLBDIGXBTP-UHFFFAOYSA-N,A0A5K1VH07_0_apo,108501.20,
unoprostone_isopropyl_XXUPXHKCPIKWLR-JHUOEJJVSA-N,A0A5K1VH07_0_apo,1086.73,
ciclosidomine_AJPLPOWGYORUIF-UHFFFAOYSA-N,A0A5K1VH07_0_apo,108708.84,
metrizoic_acid_GGGDNPWHMNJRFN-UHFFFAOYSA-N,A0A5K1VH07_0_apo,10872.80,
eterobarb_DACOQFZGGLCXMA-UHFFFAOYSA-N,A0A5K1VH07_0_apo,10876.78,
noxiptiline_GPTURHKXTUDRPC-UHFFFAOYSA-N,A0A5K1VH07_0_apo,10879.32,
iprazochrome_XZKVIDLLLOUTSS-NSHDSACASA-N,A0A5K1VH07_0_apo,1088.22,
moclobemide_YHXISWVBGDMDLQ-UHFFFAOYSA-N,A0A5K1VH07_0_apo,10881.07,
losartan_PSIFNNKUMBGKDQ-UHFFFAOYSA-N,A0A5K1VH07_0_apo,1089.77,
dexamethasone_UREBDLICKHMUKA-CXSFZGCWSA-N,A0A5K1VH07_0_apo,109.19,
beclometasone_dipropionate_KUVIULQEHSCUHY-XYWKZLDCSA-N,A0A5K1VH07_0_apo,1090.55,
exisulind_MVGSNCBCUWPVDA-MFOYZWKCSA-N,A0A5K1VH07_0_apo,10907.70,
actinoquinol_YAMVZYRZAMBCED-UHFFFAOYSA-N,A0A5K1VH07_0_apo,10908.02,
pretomanid_ZLHZLMOSPGACSZ-NSHDSACASA-N,A0A5K1VH07_0_apo,10910.40,
carbon_tetrachloride_VZGDMQKNWNREIO-UHFFFAOYSA-N,A0A5K1VH07_0_apo,109257.04,
methionine_FFEARJCKVFRZRR-BYPYZUCNSA-N,A0A5K1VH07_0_apo,109306.90,
bezafibrate_IIBYAHWJQTYFKB-UHFFFAOYSA-N,A0A5K1VH07_0_apo,10959.93,
hydroxyprogesterone_caproate_DOMWKUIIPQCAJU-LJHIYBGHSA-N,A0A5K1VH07_0_apo,1096.49,
lorcainide_XHOJAWVAWFHGHL-UHFFFAOYSA-N,A0A5K1VH07_0_apo,1098.17,
isothipendyl_OQJBSDFFQWMKBQ-GFCCVEGCSA-N,A0A5K1VH07_0_apo,1098.50,
etifelmine_WNKCJOWTKXGERE-UHFFFAOYSA-N,A0A5K1VH07_0_apo,10994.26,
nedocromil_RQTOOFIXOKYGAN-UHFFFAOYSA-N,A0A5K1VH07_0_apo,11015.89,
ospemifene_LUMKNAVTFCDUIE-VHXPQNKSSA-N,A0A5K1VH07_0_apo,11019.76,
fenpentadiol_SNJDSTGQYRTZJT-GFCCVEGCSA-N,A0A5K1VH07_0_apo,11022.04,
tiazesim_QJJXOEFWXSQISU-SFHVURJKSA-N,A0A5K1VH07_0_apo,11027.23,
bumetanide_MAEIEVLCKWDQJH-UHFFFAOYSA-N,A0A5K1VH07_0_apo,11032.07,
meglumine_MBBZMMPHUWSWHV-BDVNFPICSA-N,A0A5K1VH07_0_apo,110324.16,
norgestrienone_GVDMJXQHPUYPHP-FYQPLNBISA-N,A0A5K1VH07_0_apo,1104.23,
bunazosin_RHLJLALHBZGAFM-UHFFFAOYSA-N,A0A5K1VH07_0_apo,1104.31,
thiamazole_PMRYVIKBURPHAH-UHFFFAOYSA-N,A0A5K1VH07_0_apo,110428.92,
metizoline_NDNKHWUXXOFHTD-UHFFFAOYSA-N,A0A5K1VH07_0_apo,11049.04,
talipexole_DHSSDEDRBUKTQY-UHFFFAOYSA-N,A0A5K1VH07_0_apo,11053.86,
busulfan_COVZYZSDYWQREU-UHFFFAOYSA-N,A0A5K1VH07_0_apo,11055.04,
isosorbide_mononitrate_YWXYYJSYQOXTPL-SLPGGIOYSA-N,A0A5K1VH07_0_apo,110658.38,
butinoline_LWPXJPFOEPMIRG-UHFFFAOYSA-N,A0A5K1VH07_0_apo,11066.70,
benzydamine_CNBGNNVCVSKAQZ-UHFFFAOYSA-N,A0A5K1VH07_0_apo,11068.63,
etynodiol_ONKUMRGIYFNPJW-KIEAKMPYSA-N,A0A5K1VH07_0_apo,11089.35,
flumequine_DPSPPJIUMHPXMA-ZETCQYMHSA-N,A0A5K1VH07_0_apo,1109.34,
Spiramycin_III_HSZLKTCKAYXVBX-DVFIWFOFSA-N,A0A5K1VH07_0_apo,1109.70,
estradiol_valerate_RSEPBGGWRJCQGY-RBRWEJTLSA-N,A0A5K1VH07_0_apo,11090.50,
calcitonin_(salmon_synthetic)_BBBFJLBPOGFECG-VJVYQDLKSA-N,A0A5K1VH07_0_apo,11099.13,
isoflupredone_acetate_ZOCUOMKMBMEYQV-GSLJADNHSA-N,A0A5K1VH07_0_apo,1110.54,
ergocalciferol_MECHNRXZTMCUDQ-RKHKHRCZSA-N,A0A5K1VH07_0_apo,1110.59,
cabozantinib_ONIQOQHATWINJY-UHFFFAOYSA-N,A0A5K1VH07_0_apo,1110.73,
dacomitinib_LVXJQMNHJWSHET-AATRIKPKSA-N,A0A5K1VH07_0_apo,11105.24,
iodixanol_NBQNWMBBSKPBAY-LTFXXXRZSA-N,A0A5K1VH07_0_apo,1110958.66,
cefpodoxime_proxetil_LTINZAODLRIQIX-OLEGMKQCSA-N,A0A5K1VH07_0_apo,1111.19,
ouabain_LPMXVESGRSUGHW-HBYQJFLCSA-N,A0A5K1VH07_0_apo,11112.61,
phenprocoumon_DQDAYGNAKTZFIW-CYBMUJFWSA-N,A0A5K1VH07_0_apo,1111443.43,
isomethadone_IFKPLJWIEQBPGG-KRWDZBQOSA-N,A0A5K1VH07_0_apo,11117.38,
teduglutide_CILIXQOJUNDIDU-ASQIGDHWSA-N,A0A5K1VH07_0_apo,111182.95,
cefpirome_DKOQGJHPHLTOJR-WHRDSVKCSA-N,A0A5K1VH07_0_apo,1112.09,
simvastatin_RYMZZMVNJRMUDD-HGQWONQESA-N,A0A5K1VH07_0_apo,11129.95,
cyclopentolate_SKYSRIRYMSLOIN-OAHLLOKOSA-N,A0A5K1VH07_0_apo,11132.53,
dipipanone_SVDHSZFEQYXRDC-FQEVSTJZSA-N,A0A5K1VH07_0_apo,11139.43,
doxacurium_GBLRQXKSCRCLBZ-JBSRGRPHSA-N,A0A5K1VH07_0_apo,11140.55,
loxoprofen_YMBXTVYHTMGZDW-ZWNOBZJWSA-N,A0A5K1VH07_0_apo,1114980.50,
potassium_canrenoate_PBKZPPIHUVSDNM-WNHSNXHDSA-N,A0A5K1VH07_0_apo,11150.71,
dinoprost_PXGPLTODNUVGFL-YNNPMVKQSA-N,A0A5K1VH07_0_apo,11167.41,
dichloroacetic_acid_JXTHNDFMNIQAHM-UHFFFAOYSA-N,A0A5K1VH07_0_apo,111714.01,
mycophenolate_mofetil_RTGDFNSFWBGLEC-SYZQJQIISA-N,A0A5K1VH07_0_apo,111721.69,
metyrapone_FJLBFSROUSIWMA-UHFFFAOYSA-N,A0A5K1VH07_0_apo,11173.14,
prasugrel_DTGLZDAWLRGWQN-IBGZPJMESA-N,A0A5K1VH07_0_apo,1118.42,
5-aminolevulinic_acid_hexyl_ester_RYQOILLJDKPETL-UHFFFAOYSA-N,A0A5K1VH07_0_apo,11181.07,
lenvatinib_WOSKHXYHFSIKNG-UHFFFAOYSA-N,A0A5K1VH07_0_apo,1119.43,
nifurfoline_WCEJYDIWHURKJX-VGOFMYFVSA-N,A0A5K1VH07_0_apo,11199.20,
dimethylaminopropionylphenothiazine_POZJNEBUHLZROM-GFCCVEGCSA-N,A0A5K1VH07_0_apo,11209.28,
ioversol_AMDBBAQNWSUWGN-RKDXNWHRSA-N,A0A5K1VH07_0_apo,11209.45,
octreotide_DEQANNDTNATYII-WKXAURAUSA-N,A0A5K1VH07_0_apo,1121.07,
carbamazepine_FFGPTBGBLSHEPO-UHFFFAOYSA-N,A0A5K1VH07_0_apo,11219.08,
penfluridol_MDLAAYDRRZXJIF-UHFFFAOYSA-N,A0A5K1VH07_0_apo,1125.11,
triprolidine_CBEQULMOCCWAQT-WOJGMQOQSA-N,A0A5K1VH07_0_apo,1125.79,
bornaprine_BDNMABJZSXTKAQ-LMNJBCLMSA-N,A0A5K1VH07_0_apo,1125.81,
fimasartan_AMEROGPZOLAFBN-UHFFFAOYSA-N,A0A5K1VH07_0_apo,1126.02,
betamethasone_phosphate_VQODGRNSFPNSQE-DVTGEIKXSA-N,A0A5K1VH07_0_apo,1126.14,
simfibrate_JLRNKCZRCMIVKA-UHFFFAOYSA-N,A0A5K1VH07_0_apo,112696.64,
lercanidipine_ZDXUKAKRHYTAKV-MGBGTMOVSA-N,A0A5K1VH07_0_apo,11280.00,
ethchlorvynol_ZEHYJZXQEQOSON-SSDOTTSWSA-N,A0A5K1VH07_0_apo,11299.39,
mecillinam_BWWVAEOLVKTZFQ-ISVUSNJMSA-N,A0A5K1VH07_0_apo,11307.60,
vitamin_A_palmitate_VYGQUTWHTHXGQB-FFHKNEKCSA-N,A0A5K1VH07_0_apo,1132.93,
threonine_AYFVYJQAPQTCCC-GBXIJSLDSA-N,A0A5K1VH07_0_apo,113201.99,
cefetamet_pivoxil_DASYMCLQENWCJG-XUKDPADISA-N,A0A5K1VH07_0_apo,11321.22,
xanomeline_JOLJIIDDOBNFHW-UHFFFAOYSA-N,A0A5K1VH07_0_apo,11322.07,
broxyquinoline_ZDASUJMDVPTNTF-UHFFFAOYSA-N,A0A5K1VH07_0_apo,11349.84,
loratadine_JCCNYMKQOSZNPW-UHFFFAOYSA-N,A0A5K1VH07_0_apo,1136.87,
lomitapide_MBBCVAKAJPKAKM-UHFFFAOYSA-N,A0A5K1VH07_0_apo,11371.74,
ethyl_dibunate_ZAMACTJOCIFTPJ-UHFFFAOYSA-N,A0A5K1VH07_0_apo,11372.25,
perfluamine_JAJLKEVKNDUJBG-UHFFFAOYSA-N,A0A5K1VH07_0_apo,11374.33,
pirbuterol_VQDBNKDJNJQRDG-NSHDSACASA-N,A0A5K1VH07_0_apo,11381.72,
sulfacarbamide_WVAKABMNNSMCDK-UHFFFAOYSA-N,A0A5K1VH07_0_apo,1138743.00,
pindolol_JZQKKSLKJUAGIC-NSHDSACASA-N,A0A5K1VH07_0_apo,114.79,
tiocarlide_BWBONKHPVHMQHE-UHFFFAOYSA-N,A0A5K1VH07_0_apo,1140.64,
sulfametomidine_QKLSCPPJEVXONT-UHFFFAOYSA-N,A0A5K1VH07_0_apo,11400.57,
cinitapride_ZDLBNXXKDMLZMF-OAHLLOKOSA-N,A0A5K1VH07_0_apo,11406.47,
butobendine_ZKSIPEYIAHUPNM-ZEQRLZLVSA-N,A0A5K1VH07_0_apo,1141.69,
fosfestrol_NLORYLAYLIXTID-ISLYRVAYSA-N,A0A5K1VH07_0_apo,114195.30,
omarigliptin_MKMPWKUAHLTIBJ-ISTRZQFTSA-N,A0A5K1VH07_0_apo,1145.02,
isocarboxazid_XKFPYPQQHFEXRZ-UHFFFAOYSA-N,A0A5K1VH07_0_apo,11459.05,
saroglitazar_MRWFZSLZNUJVQW-DEOSSOPVSA-N,A0A5K1VH07_0_apo,11461.32,
fluoxymesterone_YLRFCQOZQXIBAB-RBZZARIASA-N,A0A5K1VH07_0_apo,1147.58,
baicalin_IKIIZLYTISPENI-ZFORQUDYSA-N,A0A5K1VH07_0_apo,1147.63,
difluprednate_WYQPLTPSGFELIB-JTQPXKBDSA-N,A0A5K1VH07_0_apo,115.27,
irbesartan_YOSHYTLCDANDAN-UHFFFAOYSA-N,A0A5K1VH07_0_apo,115.94,
butedronic_acid_LDTZSTJLVYBEKB-REOHCLBHSA-N,A0A5K1VH07_0_apo,1150.03,
chromocarb_RVMGXWBCQGAWBR-UHFFFAOYSA-N,A0A5K1VH07_0_apo,115024.85,
oxyfedrine_GDYUVHBMFVMBAF-LIRRHRJNSA-N,A0A5K1VH07_0_apo,11511.00,
spectinomycin_UNFWWIHTNXNPBV-WXKVUWSESA-N,A0A5K1VH07_0_apo,11527.01,
tribenoside_ULLNJSBQMBKOJH-HWVUQVAQSA-N,A0A5K1VH07_0_apo,1153.15,
