LigandName,TargetName,BindingScore,InterfE
dichlorobenzyl_alcohol_DBHODFSFBXJZNY-UHFFFAOYSA-N,E9AWJ0_0_apo,10104.00,
amphenidone_ZVSGUZQJNXHNIL-UHFFFAOYSA-N,E9AWJ0_0_apo,10107.16,
esflurbiprofen_SYTBZMRGLBWNTM-JTQLQIEISA-N,E9AWJ0_0_apo,10121.57,
nicametate_JVWOCHRRAWHKLT-UHFFFAOYSA-N,E9AWJ0_0_apo,10126.03,
aceclidine_WRJPSSPFHGNBMG-VIFPVBQESA-N,E9AWJ0_0_apo,10134.17,
glycobiarsol_FATAHBJTOKXSDH-UHFFFAOYSA-M,E9AWJ0_0_apo,10138.30,
omarigliptin_MKMPWKUAHLTIBJ-ISTRZQFTSA-N,E9AWJ0_0_apo,1014.80,
moprolol_LFTFGCDECFPSQD-LLVKDONJSA-N,E9AWJ0_0_apo,1015.57,
bisoprolol_VHYCDWMUTMEGQY-KRWDZBQOSA-N,E9AWJ0_0_apo,1015.72,
naftifine_OZGNYLLQHRPOBR-DHZHZOJOSA-N,E9AWJ0_0_apo,10163.28,
letrozole_HPJKCIUCZWXJDR-UHFFFAOYSA-N,E9AWJ0_0_apo,10168.52,
octopamine_QHGUCRYDKWKLMG-QMMMGPOBSA-N,E9AWJ0_0_apo,10168.60,
etilefrine_SQVIAVUSQAWMKL-JTQLQIEISA-N,E9AWJ0_0_apo,10175.85,
latanoprost_GGXICVAJURFBLW-CEYXHVGTSA-N,E9AWJ0_0_apo,1018.69,
cyclandelate_WZHCOOQXZCIUNC-AEGPPILISA-N,E9AWJ0_0_apo,10183.14,
thiocolchicoside_LEQAKWQJCITZNK-AXHKHJLKSA-N,E9AWJ0_0_apo,10184.89,
fluphenazine_decanoate_VIQCGTZFEYDQMR-UHFFFAOYSA-N,E9AWJ0_0_apo,10195.94,
epitizide_RINBGYCKMGDWPY-VIFPVBQESA-N,E9AWJ0_0_apo,10207.97,
nitroxazepine_CGYWLLGTCBIGSR-UHFFFAOYSA-N,E9AWJ0_0_apo,10216.85,
fenoldopam_TVURRHSHRRELCG-CYBMUJFWSA-N,E9AWJ0_0_apo,1022.58,
iodoform_OKJPEAGHQZHRQV-UHFFFAOYSA-N,E9AWJ0_0_apo,10223.89,
triacetin_URAYPUMNDPQOKB-UHFFFAOYSA-N,E9AWJ0_0_apo,10227.80,
fluocortolone_GAKMQHDJQHZUTJ-ULHLPKEOSA-N,E9AWJ0_0_apo,1023.30,
metamizole_LVWZTYCIRDMTEY-UHFFFAOYSA-N,E9AWJ0_0_apo,10236.46,
methylhexaneamine_YAHRDLICUYEDAU-RNFRBKRXSA-N,E9AWJ0_0_apo,10242.70,
vaborbactam_IOOWNWLVCOUUEX-WPRPVWTQSA-N,E9AWJ0_0_apo,1025.16,
loratadine_JCCNYMKQOSZNPW-UHFFFAOYSA-N,E9AWJ0_0_apo,1025.18,
chlortalidone_JIVPVXMEBJLZRO-CQSZACIVSA-N,E9AWJ0_0_apo,1026.99,
letermovir_FWYSMLBETOMXAG-QHCPKHFHSA-N,E9AWJ0_0_apo,1027.17,
ambucetamide_WUSAVCGXMSWMQM-MRXNPFEDSA-N,E9AWJ0_0_apo,1027.31,
diperodon_YUGZHQHSNYIFLG-FQEVSTJZSA-N,E9AWJ0_0_apo,10276.17,
butetamate_CKWHSYRZDLWQFV-HNNXBMFYSA-N,E9AWJ0_0_apo,10278.34,
prochlorperazine_WIKYUJGCLQQFNW-UHFFFAOYSA-N,E9AWJ0_0_apo,10286.27,
chlormezanone_WEQAYVWKMWHEJO-LLVKDONJSA-N,E9AWJ0_0_apo,1029.35,
cethexonium_YPQVDFLBDPTGLB-BJKOFHAPSA-N,E9AWJ0_0_apo,1029.43,
peramivir_XRQDFNLINLXZLB-CKIKVBCHSA-N,E9AWJ0_0_apo,1029059.90,
homatropine_ZTVIKZXZYLEVOL-CBBWQLFWSA-N,E9AWJ0_0_apo,1029211.69,
difluprednate_WYQPLTPSGFELIB-JTQPXKBDSA-N,E9AWJ0_0_apo,103.41,
etoxazene_GAWOVNGQYQVFLI-UHFFFAOYSA-N,E9AWJ0_0_apo,10307.00,
finafloxacin_FYMHQCNFKNMJAV-HOTGVXAUSA-N,E9AWJ0_0_apo,1031.26,
ubenimex_VGGGPCQERPFHOB-RDBSUJKOSA-N,E9AWJ0_0_apo,10313.38,
metirosine_NHTGHBARYWONDQ-JTQLQIEISA-N,E9AWJ0_0_apo,10321.72,
perphenazine_RGCVKNLCSQQDEP-UHFFFAOYSA-N,E9AWJ0_0_apo,10327.86,
imidafenacin_SQKXYSGRELMAAU-UHFFFAOYSA-N,E9AWJ0_0_apo,1033.55,
caffeine_RYYVLZVUVIJVGH-UHFFFAOYSA-N,E9AWJ0_0_apo,10336.81,
fludrocortisone_acetate_SYWHXTATXSMDSB-GSLJADNHSA-N,E9AWJ0_0_apo,1035.35,
levomethadone_USSIQXCVUWKGNF-QGZVFWFLSA-N,E9AWJ0_0_apo,10363.69,
chlorfenethazine_ILROKGAXBGPFAI-UHFFFAOYSA-N,E9AWJ0_0_apo,10375.99,
bemegride_ORRZGUBHBVWWOP-UHFFFAOYSA-N,E9AWJ0_0_apo,10379.52,
meloxicam_ZRVUJXDFFKFLMG-UHFFFAOYSA-N,E9AWJ0_0_apo,1039.09,
prasterone_acetate_NCMZQTLCXHGLOK-ZKHIMWLXSA-N,E9AWJ0_0_apo,1039.10,
methyldopate_SVEBYYWCXTVYCR-LBPRGKRZSA-N,E9AWJ0_0_apo,10390.72,
brotizolam_UMSGKTJDUHERQW-UHFFFAOYSA-N,E9AWJ0_0_apo,1039010.26,
nadolol_VWPOSFSPZNDTMJ-BPLDGKMQSA-N,E9AWJ0_0_apo,104.70,
faropenem_HGGAKXAHAYOLDJ-FHZUQPTBSA-N,E9AWJ0_0_apo,104.95,
alprenolol_PAZJSJFMUHDSTF-AWEZNQCLSA-N,E9AWJ0_0_apo,1040807.71,
trometamol_LENZDBCJOHFCAS-UHFFFAOYSA-N,E9AWJ0_0_apo,104174.99,
methanthelinium_GZHFODJQISUKAY-UHFFFAOYSA-N,E9AWJ0_0_apo,1042.81,
exisulind_MVGSNCBCUWPVDA-MFOYZWKCSA-N,E9AWJ0_0_apo,10431.92,
clofarabine_WDDPHFBMKLOVOX-AYQXTPAHSA-N,E9AWJ0_0_apo,10434.45,
cefadroxil_BOEGTKLJZSQCCD-UEKVPHQBSA-N,E9AWJ0_0_apo,1044.27,
sunitinib_WINHZLLDWRZWRT-ATVHPVEESA-N,E9AWJ0_0_apo,1044.35,
eltrombopag_XDXWLKQMMKQXPV-QYQHSDTDSA-N,E9AWJ0_0_apo,1044.51,
tetrachloroethylene_CYTYCFOTNPOANT-UHFFFAOYSA-N,E9AWJ0_0_apo,104469.33,
dalbavancin_KGPGQDLTDHGEGT-SZUNQUCBSA-N,E9AWJ0_0_apo,1045.69,
nitrazepam_KJONHKAYOJNZEC-UHFFFAOYSA-N,E9AWJ0_0_apo,10451.19,
cargutocin_YHKWDHMRGAMOKU-DACMYBEBSA-N,E9AWJ0_0_apo,1046.69,
glyconiazide_ZBRCAASZBMWIDA-QFPUCQTMSA-N,E9AWJ0_0_apo,10475.82,
octanoic_acid_WWZKQHOCKIZLMA-UHFFFAOYSA-N,E9AWJ0_0_apo,104764.43,
estradiol_cypionate_UOACKFBJUYNSLK-XRKIENNPSA-N,E9AWJ0_0_apo,1048.33,
anagrelide_OTBXOEAOVRKTNQ-UHFFFAOYSA-N,E9AWJ0_0_apo,10493.67,
cefalexin_pivoxil_DIGADQKVPFDJSI-SPYBWZPUSA-N,E9AWJ0_0_apo,1051.09,
bunazosin_RHLJLALHBZGAFM-UHFFFAOYSA-N,E9AWJ0_0_apo,1051.67,
acefylline_HCYFGRCYSCXKNQ-UHFFFAOYSA-N,E9AWJ0_0_apo,10510.31,
oxantel_VRYKTHBAWRESFI-VOTSOKGWSA-N,E9AWJ0_0_apo,10515.95,
dobutamine_JRWZLRBJNMZMFE-CYBMUJFWSA-N,E9AWJ0_0_apo,10518.23,
chlorprothixene_WSPOMRSOLSGNFJ-AUWJEWJLSA-N,E9AWJ0_0_apo,105243.75,
phosphocreatine_DRBBFCLWYRJSJZ-UHFFFAOYSA-N,E9AWJ0_0_apo,10526.84,
trelagliptin_IWYJYHUNXVAVAA-OAHLLOKOSA-N,E9AWJ0_0_apo,1053.58,
norgestrienone_GVDMJXQHPUYPHP-FYQPLNBISA-N,E9AWJ0_0_apo,1055.29,
eluxadoline_QFNHIDANIVGXPE-FNZWTVRRSA-N,E9AWJ0_0_apo,1056.01,
pipethanate_RZWPJFMNFATBEG-UHFFFAOYSA-N,E9AWJ0_0_apo,10561.98,
bufuralol_SSEBTPPFLLCUMN-ZDUSSCGKSA-N,E9AWJ0_0_apo,1057.66,
omoconazole_JMFOSJNGKJCTMJ-ZHZULCJRSA-N,E9AWJ0_0_apo,10572.48,
tribuzone_OFVFGKQCUDMLLP-UHFFFAOYSA-N,E9AWJ0_0_apo,10577.63,
methysergide_KPJZHOPZRAFDTN-ZRGWGRIASA-N,E9AWJ0_0_apo,1059.57,
propamidine_WTFXJFJYEJZMFO-UHFFFAOYSA-N,E9AWJ0_0_apo,1059214.44,
chloroform_HEDRZPFGACZZDS-UHFFFAOYSA-N,E9AWJ0_0_apo,10593.98,
penmesterol_ZUBDXGHKAAMAAA-RFXJPFPRSA-N,E9AWJ0_0_apo,106.15,
metipranolol_BQIPXWYNLPYNHW-HNNXBMFYSA-N,E9AWJ0_0_apo,106.60,
buserelin_CUWODFFVMXJOKD-UVLQAERKSA-N,E9AWJ0_0_apo,1060750.38,
metronidazole_VAOCPAMSLUNLGC-UHFFFAOYSA-N,E9AWJ0_0_apo,10616.62,
megestrol_acetate_RQZAXGRLVPAYTJ-GQFGMJRRSA-N,E9AWJ0_0_apo,1062.14,
pazufloxacin_XAGMUUZPGZWTRP-ZETCQYMHSA-N,E9AWJ0_0_apo,1063.65,
iopromide_DGAIEPBNLOQYER-BDAKNGLRSA-N,E9AWJ0_0_apo,10633.07,
relebactam_SMOBCLHAZXOKDQ-ZJUUUORDSA-N,E9AWJ0_0_apo,10633.30,
phenglutarimide_BFMBKRQFMIILCH-QGZVFWFLSA-N,E9AWJ0_0_apo,1064.84,
miglustat_UQRORFVVSGFNRO-UTINFBMNSA-N,E9AWJ0_0_apo,10644.84,
isometheptene_XVQUOJBERHHONY-SECBINFHSA-N,E9AWJ0_0_apo,106676.53,
methaphenilene_LDYJXVUOVPVZKA-UHFFFAOYSA-N,E9AWJ0_0_apo,10668.59,
capsaicin_YKPUWZUDDOIDPM-SOFGYWHQSA-N,E9AWJ0_0_apo,1068.27,
estramustine_phosphate_ADFOJJHRTBFFOF-RBRWEJTLSA-N,E9AWJ0_0_apo,1068.71,
phenylethanolamine_ULSIYEODSMZIPX-MRVPVSSYSA-N,E9AWJ0_0_apo,10684.13,
telmisartan_RMMXLENWKUUMAY-UHFFFAOYSA-N,E9AWJ0_0_apo,1069.40,
omacetaxine_mepesuccinate_HYFHYPWGAURHIV-JFIAXGOJSA-N,E9AWJ0_0_apo,107.23,
butalamine_VYWQZAARVNRSTR-UHFFFAOYSA-N,E9AWJ0_0_apo,1070.06,
ergocalciferol_MECHNRXZTMCUDQ-RKHKHRCZSA-N,E9AWJ0_0_apo,1070.45,
nicotinic_acid_PVNIIMVLHYAWGP-UHFFFAOYSA-N,E9AWJ0_0_apo,107013.89,
nortriptyline_PHVGLTMQBUFIQQ-UHFFFAOYSA-N,E9AWJ0_0_apo,107068.96,
vitamin_A_palmitate_VYGQUTWHTHXGQB-FFHKNEKCSA-N,E9AWJ0_0_apo,1071.05,
ethylmethylthiambutene_MORSAEFGQPDBKM-LBPRGKRZSA-N,E9AWJ0_0_apo,1071.76,
phenelzine_RMUCZJUITONUFY-UHFFFAOYSA-N,E9AWJ0_0_apo,10719.43,
gluconolactone_PHOQVHQSTUBQQK-SQOUGZDYSA-N,E9AWJ0_0_apo,107202.98,
adrafinil_CGNMLOKEMNBUAI-HXUWFJFHSA-N,E9AWJ0_0_apo,1074.03,
egualen_NARQSHREEUXZBT-UHFFFAOYSA-N,E9AWJ0_0_apo,1074.65,
dimetacrine_RYQOGSFEJBUZBX-UHFFFAOYSA-N,E9AWJ0_0_apo,1075.03,
tonzonium_IOYZYMQFUSNATM-UHFFFAOYSA-N,E9AWJ0_0_apo,1075.62,
furamicid_JXUMCVDPMJWGSI-UHFFFAOYSA-N,E9AWJ0_0_apo,10753.04,
cefetamet_pivoxil_DASYMCLQENWCJG-XUKDPADISA-N,E9AWJ0_0_apo,10757.20,
cefotaxime_GPRBEKHLDVQUJE-QSWIMTSFSA-N,E9AWJ0_0_apo,1076.35,
emepronium_JEJBJBKVPOWOQK-QGZVFWFLSA-N,E9AWJ0_0_apo,10762.84,
alcuronium_MUQUYTSLDVKIOF-BBMNSBIFSA-N,E9AWJ0_0_apo,10767.11,
cetoxime_GOAZMLKQUGCOPO-UHFFFAOYSA-N,E9AWJ0_0_apo,10767.31,
ambutonium_KFZMXOLSYABOSE-UHFFFAOYSA-O,E9AWJ0_0_apo,10767.85,
daclatasvir_FKRSSPOQAMALKA-CUPIEXAXSA-N,E9AWJ0_0_apo,1077.90,
levomethadyl_acetate_XBMIVRRWGCYBTQ-AVRDEDQJSA-N,E9AWJ0_0_apo,1078.07,
carteolol_LWAFSWPYPHEXKX-LLVKDONJSA-N,E9AWJ0_0_apo,1078.71,
sorbitol_FBPFZTCFMRRESA-JGWLITMVSA-N,E9AWJ0_0_apo,107888.59,
estradiol_valerate_RSEPBGGWRJCQGY-RBRWEJTLSA-N,E9AWJ0_0_apo,10791.13,
amfecloral_VBZDETYCYXPOAK-HVIDBACLSA-N,E9AWJ0_0_apo,10792.56,
testosterone_undecanoate_UDSFVOAUHKGBEK-CNQKSJKFSA-N,E9AWJ0_0_apo,108.01,
griseofulvin_DDUHZTYCFQRHIY-RBHXEPJQSA-N,E9AWJ0_0_apo,108.38,
bucladesine_CJGYSWNGNKCJSB-YVLZZHOMSA-N,E9AWJ0_0_apo,1082.85,
sulfachrysoidine_ZELCNSAUMHNSSU-ISLYRVAYSA-N,E9AWJ0_0_apo,10824.13,
dapagliflozin_JVHXJTBJCFBINQ-ADAARDCZSA-N,E9AWJ0_0_apo,10824.47,
acexamic_acid_WDSCBUNMANHPFH-UHFFFAOYSA-N,E9AWJ0_0_apo,108397.13,
ibopamine_WDKXLLJDNUBYCY-UHFFFAOYSA-N,E9AWJ0_0_apo,1084.95,
undecylenic_acid_FRPZMMHWLSIFAZ-UHFFFAOYSA-N,E9AWJ0_0_apo,108518.94,
arsanilic_acid_XKNKHVGWJDPIRJ-UHFFFAOYSA-N,E9AWJ0_0_apo,10853.15,
bosentan_GJPICJJJRGTNOD-UHFFFAOYSA-N,E9AWJ0_0_apo,10855.52,
bazedoxifene_UCJGJABZCDBEDK-UHFFFAOYSA-N,E9AWJ0_0_apo,10856.30,
minoxidil_ZFMITUMMTDLWHR-UHFFFAOYSA-N,E9AWJ0_0_apo,10864.59,
guancidine_VZVGEDRCVUKSEL-UHFFFAOYSA-N,E9AWJ0_0_apo,10878.67,
sobuzoxane_OCOKWVBYZHBHLU-UHFFFAOYSA-N,E9AWJ0_0_apo,10879.22,
tropatepine_JOQKFRLFXDPXHX-YFUWWQDYSA-N,E9AWJ0_0_apo,1088.22,
iodixanol_NBQNWMBBSKPBAY-LTFXXXRZSA-N,E9AWJ0_0_apo,1088058.66,
chlorazanil_YRZQHIVOIFJEEE-UHFFFAOYSA-N,E9AWJ0_0_apo,10883.21,
homonicotinic_acid_WGNUNYPERJMVRM-UHFFFAOYSA-N,E9AWJ0_0_apo,108936.54,
cinolazepam_XAXMYHMKTCNRRZ-QGZVFWFLSA-N,E9AWJ0_0_apo,1090.59,
diethylcarbamazine_RCKMWOKWVGPNJF-UHFFFAOYSA-N,E9AWJ0_0_apo,10908.12,
cefetamet_MQLRYUCJDNBWMV-GHXIOONMSA-N,E9AWJ0_0_apo,1091.00,
loxoprofen_YMBXTVYHTMGZDW-ZWNOBZJWSA-N,E9AWJ0_0_apo,1091107.29,
repirinast_NFQIAEMCQGTTIR-UHFFFAOYSA-N,E9AWJ0_0_apo,1092.61,
clobenztropine_OCAXFDULERPAJM-BQJUDKOJSA-N,E9AWJ0_0_apo,109286.23,
phenprocoumon_DQDAYGNAKTZFIW-CYBMUJFWSA-N,E9AWJ0_0_apo,1093783.56,
butenafine_ABJKWBDEJIDSJZ-UHFFFAOYSA-N,E9AWJ0_0_apo,10943.84,
almecillin_QULKGELYPOJSLP-WCABBAIRSA-N,E9AWJ0_0_apo,10947.22,
methylprednisolone_acetate_PLBHSZGDDKCEHR-LFYFAGGJSA-N,E9AWJ0_0_apo,1095.44,
adrenalone_PZMVOUYYNKPMSI-UHFFFAOYSA-N,E9AWJ0_0_apo,109553.65,
glutethimide_JMBQKKAJIKAWKF-CYBMUJFWSA-N,E9AWJ0_0_apo,1096.44,
ademetionine_MEFKEPWMEQBLKI-TYYLHDHTSA-N,E9AWJ0_0_apo,1096.88,
famciclovir_GGXKWVWZWMLJEH-UHFFFAOYSA-N,E9AWJ0_0_apo,1098.15,
tipepidine_JWIXXNLOKOAAQT-UHFFFAOYSA-N,E9AWJ0_0_apo,10983.70,
sildenafil_BNRNXUUZRGQAQC-UHFFFAOYSA-N,E9AWJ0_0_apo,1099.94,
histapyrrodine_MXHODDGKGSGCDI-UHFFFAOYSA-N,E9AWJ0_0_apo,10995.43,
ethisterone_CHNXZKVNWQUJIB-CEGNMAFCSA-N,E9AWJ0_0_apo,11.85,
tryptophan_QIVBCDIJIAJPQS-VIFPVBQESA-N,E9AWJ0_0_apo,11008.88,
acedapsone_AMTPYFGPPVFBBI-UHFFFAOYSA-N,E9AWJ0_0_apo,11011.85,
sulfacarbamide_WVAKABMNNSMCDK-UHFFFAOYSA-N,E9AWJ0_0_apo,1101922.62,
moexipril_UWWDHYUMIORJTA-HSQYWUDLSA-N,E9AWJ0_0_apo,1102.28,
spironolactone_LXMSZDCAJNLERA-ZHYRCANASA-N,E9AWJ0_0_apo,1102.80,
methylhomatropine_WKWOJBUWWZTUQV-JJXSEGSLSA-N,E9AWJ0_0_apo,11023.06,
glutamine_ZDXPYRJPNDTMRX-VKHMYHEASA-N,E9AWJ0_0_apo,11035.17,
garenoxacin_NJDRXTDGYFKORP-LLVKDONJSA-N,E9AWJ0_0_apo,1106.50,
imipramine_BCGWQEUPMDMJNV-UHFFFAOYSA-N,E9AWJ0_0_apo,1107.76,
gluconic_acid_RGHNJXZEOKUKBD-SQOUGZDYSA-N,E9AWJ0_0_apo,110706.41,
tranexamic_acid_GYDJEQRTZSCIOI-LJGSYFOKSA-N,E9AWJ0_0_apo,11075.34,
linsidomine_FKDHHVKWGRFRTG-VOTSOKGWSA-N,E9AWJ0_0_apo,110774.44,
saquinavir_QWAXKHKRTORLEM-UGJKXSETSA-N,E9AWJ0_0_apo,1108.53,
paraoxon_WYMSBXTXOHUIGT-UHFFFAOYSA-N,E9AWJ0_0_apo,1109693.61,
pentetic_acid_QPCDCPDFJACHGM-UHFFFAOYSA-N,E9AWJ0_0_apo,11098.36,
ketanserin_FPCCSQOGAWCVBH-UHFFFAOYSA-N,E9AWJ0_0_apo,111.06,
pentagastrin_NEYNJQRKHLUJRU-DZUOILHNSA-N,E9AWJ0_0_apo,1110.33,
muzolimine_RLWRMIYXDPXIEX-ZCFIWIBFSA-N,E9AWJ0_0_apo,1111.30,
blonanserin_XVGOZDAJGBALKS-UHFFFAOYSA-N,E9AWJ0_0_apo,1111.32,
dihydroergocornine_SEALOBQTUQIVGU-QNIJNHAOSA-N,E9AWJ0_0_apo,1111.42,
nilutamide_XWXYUMMDTVBTOU-UHFFFAOYSA-N,E9AWJ0_0_apo,1112.67,
amylocaine_FDMBBCOBEAVDAO-AWEZNQCLSA-N,E9AWJ0_0_apo,111229.93,
levosalbutamol_NDAUXUAQIAJITI-LBPRGKRZSA-N,E9AWJ0_0_apo,1113.43,
quinapril_JSDRRTOADPPCHY-HSQYWUDLSA-N,E9AWJ0_0_apo,1114.32,
levomoprolol_LFTFGCDECFPSQD-NSHDSACASA-N,E9AWJ0_0_apo,1115.82,
ceftezole_DZMVCVMFETWNIU-LDYMZIIASA-N,E9AWJ0_0_apo,1116.04,
nifurprazine_XDWLRMBWIWKFNC-HNQUOIGGSA-N,E9AWJ0_0_apo,11167.50,
hexoprenaline_OXLZNBCNGJWPRV-SZPZYZBQSA-N,E9AWJ0_0_apo,1117.08,
aldesulfone_NEDPPCHNEOMTJV-UHFFFAOYSA-N,E9AWJ0_0_apo,11170.77,
naftazone_TZGBBMBARSFJBG-UKTHLTGXSA-N,E9AWJ0_0_apo,11174.59,
adiphenine_JGOAIQNSOGZNBX-UHFFFAOYSA-N,E9AWJ0_0_apo,11181.59,
nifedipine_HYIMSNHJOBLJNT-UHFFFAOYSA-N,E9AWJ0_0_apo,11196.69,
fenproporex_IQUFSXIQAFPIMR-NSHDSACASA-N,E9AWJ0_0_apo,1120.09,
luseogliflozin_WHSOLWOTCHFFBK-ZQGJOIPISA-N,E9AWJ0_0_apo,1120.60,
pralmorelin_HRNLPPBUBKMZMT-RDRUQFPZSA-N,E9AWJ0_0_apo,1121.75,
benserazide_BNQDCRGUHNALGH-LURJTMIESA-N,E9AWJ0_0_apo,11229.64,
tinofedrine_JQSHEDRVRBSFCZ-YWZLYKJASA-N,E9AWJ0_0_apo,1123.15,
etoglucid_UMILHIMHKXVDGH-RYUDHWBXSA-N,E9AWJ0_0_apo,11242.54,
benzyl_benzoate_SESFRYSPDFLNCH-UHFFFAOYSA-N,E9AWJ0_0_apo,11261.77,
orciprenaline_LMOINURANNBYCM-LLVKDONJSA-N,E9AWJ0_0_apo,11266.08,
tazanolast_XQTARQNQIVVBRX-UHFFFAOYSA-N,E9AWJ0_0_apo,11266.41,
glucagon_MASNOZXLGMXCHN-ZLPAWPGGSA-N,E9AWJ0_0_apo,112693.95,
cetrorelix_SBNPWPIBESPSIF-MHWMIDJBSA-N,E9AWJ0_0_apo,1127.20,
diethyltoluamide_MMOXZBCLCQITDF-UHFFFAOYSA-N,E9AWJ0_0_apo,11293.48,
ulipristal_OOLLAFOLCSJHRE-ZHAKMVSLSA-N,E9AWJ0_0_apo,113.18,
timolol_BLJRIMJGRPQVNF-JTQLQIEISA-N,E9AWJ0_0_apo,113.66,
nalfurafine_XGZZHZMWIXFATA-UEZBDDGYSA-N,E9AWJ0_0_apo,113.92,
chloramphenicol_palmitate_PXKHGMGELZGJQE-ILBGXUMGSA-N,E9AWJ0_0_apo,11303.35,
trimethadione_IRYJRGCIQBGHIV-UHFFFAOYSA-N,E9AWJ0_0_apo,1130580.62,
florbetaben_F18_NCWZOASIUQVOFA-FWZJPQCDSA-N,E9AWJ0_0_apo,1131.27,
normethadone_WCJFBSYALHQBSK-UHFFFAOYSA-N,E9AWJ0_0_apo,11321.50,
levobetaxolol_NWIUTZDMDHAVTP-KRWDZBQOSA-N,E9AWJ0_0_apo,1133.12,
hydroxytetracaine_DHCUQNSUUYMFGX-UHFFFAOYSA-N,E9AWJ0_0_apo,11335.48,
efloxate_ZVXBAHLOGZCFTP-UHFFFAOYSA-N,E9AWJ0_0_apo,11358.07,
dicloxacillin_YFAGHNZHGGCZAX-JKIFEVAISA-N,E9AWJ0_0_apo,1136.03,
dantron_QBPFLULOKWLNNW-UHFFFAOYSA-N,E9AWJ0_0_apo,1136.38,
cyclofenil_GVOUFPWUYJWQSK-UHFFFAOYSA-N,E9AWJ0_0_apo,11364.74,
cerulenin_GVEZIHKRYBHEFX-NQQPLRFYSA-N,E9AWJ0_0_apo,1137.26,
oxyfenamate_WAFIYOULDIWAKR-NSHDSACASA-N,E9AWJ0_0_apo,11374.12,
oxaflumazine_GXCXYCOOYDMQOK-UHFFFAOYSA-N,E9AWJ0_0_apo,11375.02,
quinisocaine_XNMYNYSCEJBRPZ-UHFFFAOYSA-N,E9AWJ0_0_apo,11383.34,
selegiline_MEZLKOACVSPNER-GFCCVEGCSA-N,E9AWJ0_0_apo,1139.47,
tolterodine_OOGJQPCLVADCPB-HXUWFJFHSA-N,E9AWJ0_0_apo,1140.26,
pentagestrone_acetate_NSRLWNNZHGRGJS-JVACCQEYSA-N,E9AWJ0_0_apo,1141.56,
nifurpirinol_JQKHJQJVKRFMCO-SNAWJCMRSA-N,E9AWJ0_0_apo,11412.45,
cefaloridine_CZTQZXZIADLWOZ-CRAIPNDOSA-N,E9AWJ0_0_apo,11417.06,
indocyanine_green_BDBMLMBYCXNVMC-UHFFFAOYSA-O,E9AWJ0_0_apo,1142.66,
isosorbide_KLDXJTOLSGUMSJ-JGWLITMVSA-N,E9AWJ0_0_apo,11427.17,
guanoxan_HIUVKVDQFXDZHU-ZETCQYMHSA-N,E9AWJ0_0_apo,1143.45,
propylhexedrine_JCRIVQIOJSSCQD-VIFPVBQESA-N,E9AWJ0_0_apo,11439.97,
riluzole_FTALBRSUTCGOEG-UHFFFAOYSA-N,E9AWJ0_0_apo,11442.64,
iopanoic_acid_OIRFJRBSRORBCM-YFKPBYRVSA-N,E9AWJ0_0_apo,1145.97,
solriamfetol_UCTRAOBQFUDCSR-SECBINFHSA-N,E9AWJ0_0_apo,114648.65,
