LigandName,TargetName,BindingScore,InterfE
cefprozil_WDLWHQDACQUCJR-ZAMMOSSLSA-N,E9AJZ0_0_apo,1035.16,
Spiramycin_II_ZPCCSZFPOXBNDL-NOJGBCAOSA-N,E9AJZ0_0_apo,1036.02,
vitamin_A_palmitate_VYGQUTWHTHXGQB-FFHKNEKCSA-N,E9AJZ0_0_apo,1036.24,
mycophenolic_acid_HPNSFSBZBAHARI-RUDMXATFSA-N,E9AJZ0_0_apo,103637.80,
aprindine_NZLBHDRPUJLHCE-UHFFFAOYSA-N,E9AJZ0_0_apo,10364.32,
sorivudine_GCQYYIHYQMVWLT-HQNLTJAPSA-N,E9AJZ0_0_apo,10364.79,
propiram_ZBAFFZBKCMWUHM-CQSZACIVSA-N,E9AJZ0_0_apo,10368.80,
diphenhydramine_ZZVUWRFHKOJYTH-UHFFFAOYSA-N,E9AJZ0_0_apo,10380.97,
ciclonicate_GQSGZTBDVNUIQS-DGCLKSJQSA-N,E9AJZ0_0_apo,10383.78,
fidaxomicin_ZVGNESXIJDCBKN-VUCVDCOISA-N,E9AJZ0_0_apo,10385.16,
diclofenac_DCOPUUMXTXDBNB-UHFFFAOYSA-N,E9AJZ0_0_apo,1039.26,
omarigliptin_MKMPWKUAHLTIBJ-ISTRZQFTSA-N,E9AJZ0_0_apo,1039.53,
maraviroc_GSNHKUDZZFZSJB-QUMGSSFMSA-N,E9AJZ0_0_apo,104.03,
elobixibat_XFLQIRAKKLNXRQ-UUWRZZSWSA-N,E9AJZ0_0_apo,10401.40,
dichloroacetic_acid_JXTHNDFMNIQAHM-UHFFFAOYSA-N,E9AJZ0_0_apo,104229.53,
fomocaine_CVHGCWVMTZWGAY-UHFFFAOYSA-N,E9AJZ0_0_apo,10425.40,
phenprocoumon_DQDAYGNAKTZFIW-CYBMUJFWSA-N,E9AJZ0_0_apo,1042769.34,
simvastatin_RYMZZMVNJRMUDD-HGQWONQESA-N,E9AJZ0_0_apo,10430.23,
vandetanib_UHTHHESEBZOYNR-UHFFFAOYSA-N,E9AJZ0_0_apo,10448.47,
lomifylline_XBEDAMVJWVPVDS-UHFFFAOYSA-N,E9AJZ0_0_apo,10452.48,
linaclotide_KXGCNMMJRFDFNR-WDRJZQOASA-N,E9AJZ0_0_apo,10459.43,
iodixanol_NBQNWMBBSKPBAY-LTFXXXRZSA-N,E9AJZ0_0_apo,1045950.03,
sulmazole_XMFCOYRWYYXZMY-HXUWFJFHSA-N,E9AJZ0_0_apo,10464.10,
doxorubicin_AOJJSUZBOXZQNB-TZSSRYMLSA-N,E9AJZ0_0_apo,10478.69,
epirubicin_AOJJSUZBOXZQNB-VTZDEGQISA-N,E9AJZ0_0_apo,10484.17,
phenylacetic_acid_WLJVXDMOQOGPHL-UHFFFAOYSA-N,E9AJZ0_0_apo,104922.55,
miglitol_IBAQFPQHRJAVAV-ULAWRXDQSA-N,E9AJZ0_0_apo,104925.58,
loxoprofen_YMBXTVYHTMGZDW-ZWNOBZJWSA-N,E9AJZ0_0_apo,1049789.60,
acetanilide_FZERHIULMFGESH-UHFFFAOYSA-N,E9AJZ0_0_apo,105028.17,
mecloxamine_WILANEPAIMJUCP-HNAYVOBHSA-N,E9AJZ0_0_apo,10511.81,
levofacetoperane_BKPLVPRTTWIDNL-ZIAGYGMSSA-N,E9AJZ0_0_apo,1052.71,
fominoben_KSNNEUZOAFRTDS-UHFFFAOYSA-N,E9AJZ0_0_apo,105339.68,
canrenone_UJVLDDZCTMKXJK-WNHSNXHDSA-N,E9AJZ0_0_apo,10537.07,
butoctamide_WTBQLHRVRKXSPX-QWRGUYRKSA-N,E9AJZ0_0_apo,10544.02,
tolciclate_CANCCLAKQQHLNK-CABCVRRESA-N,E9AJZ0_0_apo,10554.90,
menthyl_salicylate_SJOXEWUZWQYCGL-DVOMOZLQSA-N,E9AJZ0_0_apo,10565.50,
eliglustat_FJZZPCZKBUKGGU-AUSIDOKSSA-N,E9AJZ0_0_apo,10566.05,
pyridoxal_phosphate_NGVDGCNFYWLIFO-UHFFFAOYSA-N,E9AJZ0_0_apo,10568.35,
5-aminolevulinic_acid_hexyl_ester_RYQOILLJDKPETL-UHFFFAOYSA-N,E9AJZ0_0_apo,10575.32,
sitaxentan_PHWXUGHIIBDVKD-UHFFFAOYSA-N,E9AJZ0_0_apo,10587.05,
trilostane_KVJXBPDAXMEYOA-CXANFOAXSA-N,E9AJZ0_0_apo,1060.93,
molsidomine_XLFWDASMENKTKL-UHFFFAOYSA-N,E9AJZ0_0_apo,106033.80,
dipyridamole_IZEKFCXSFNUWAM-UHFFFAOYSA-N,E9AJZ0_0_apo,10604.20,
mequinol_NWVVVBRKAWDGAB-UHFFFAOYSA-N,E9AJZ0_0_apo,106167.27,
fenpentadiol_SNJDSTGQYRTZJT-GFCCVEGCSA-N,E9AJZ0_0_apo,10621.21,
tolvaptan_GYHCTFXIZSNGJT-DEOSSOPVSA-N,E9AJZ0_0_apo,1063.43,
cabozantinib_ONIQOQHATWINJY-UHFFFAOYSA-N,E9AJZ0_0_apo,1064.76,
budesonide_VOVIALXJUBGFJZ-AMTWPJRWSA-N,E9AJZ0_0_apo,1064.94,
canagliflozin_XTNGUQKDFGDXSJ-ZXGKGEBGSA-N,E9AJZ0_0_apo,10656.11,
degarelix_MEUCPCLKGZSHTA-XYAYPHGZSA-N,E9AJZ0_0_apo,1066.98,
prednisolone_OIGNJSKKLXVSLS-VWUMJDOOSA-N,E9AJZ0_0_apo,1067.00,
teriparatide_OGBMKVWORPGQRR-UMXFMPSGSA-N,E9AJZ0_0_apo,106854.95,
cefminox_JSDXOWVAHXDYCU-VXSYNFHWSA-N,E9AJZ0_0_apo,10687.16,
sulfacarbamide_WVAKABMNNSMCDK-UHFFFAOYSA-N,E9AJZ0_0_apo,1068728.07,
topotecan_UCFGDBYHRUNTLO-QHCPKHFHSA-N,E9AJZ0_0_apo,107.67,
drostanolone_propionate_NOTIQUSPUUHHEH-UXOVVSIBSA-N,E9AJZ0_0_apo,1070.72,
oleandrin_JLPDBLFIVFSOCC-XYXFTTADSA-N,E9AJZ0_0_apo,10702.02,
lobenzarit_UGDPYGKWIHHBMB-UHFFFAOYSA-N,E9AJZ0_0_apo,10704.04,
glypinamide_RHQSNARBXHRBNP-UHFFFAOYSA-N,E9AJZ0_0_apo,10706.64,
iotroxic_acid_JXMIBUGMYLQZGO-UHFFFAOYSA-N,E9AJZ0_0_apo,10712.67,
chlorquinaldol_GPTXWRGISTZRIO-UHFFFAOYSA-N,E9AJZ0_0_apo,10729.23,
penthienate_NEMLPWNINZELKP-GOSISDBHSA-N,E9AJZ0_0_apo,1073.55,
etofylline_nicotinate_ZWIAODBBEZGVPY-UHFFFAOYSA-N,E9AJZ0_0_apo,10731.52,
glycerol_PEDCQBHIVMGVHV-UHFFFAOYSA-N,E9AJZ0_0_apo,107382.01,
succimer_ACTRVOBWPAIOHC-XIXRPRMCSA-N,E9AJZ0_0_apo,107424.10,
chenodiol_RUDATBOHQWOJDD-BSWAIDMHSA-N,E9AJZ0_0_apo,10746.97,
cinametic_acid_YNUMZJCKFQVSRH-HWKANZROSA-N,E9AJZ0_0_apo,107522.56,
clocinizine_ZSQANMZWGKYDER-ZRFNAWPJSA-N,E9AJZ0_0_apo,1076.52,
aminopromazine_YZQNFFLGIYEXMM-OAHLLOKOSA-N,E9AJZ0_0_apo,10779.95,
terlipressin_BENFXAYNYRLAIU-QSVFAHTRSA-N,E9AJZ0_0_apo,1078.49,
cetirizine_ZKLPARSLTMPFCP-NRFANRHFSA-N,E9AJZ0_0_apo,107874.15,
pridinol_RQXCLMGKHJWMOA-UHFFFAOYSA-N,E9AJZ0_0_apo,10793.53,
benzoic_acid_WPYMKLBDIGXBTP-UHFFFAOYSA-N,E9AJZ0_0_apo,107987.20,
darolutamide_BLIJXOOIHRSQRB-NWDGAFQWSA-N,E9AJZ0_0_apo,1080.79,
tiamiprine_YFTWHEBLORWGNI-UHFFFAOYSA-N,E9AJZ0_0_apo,10816.84,
clofazimine_WDQPAMHFFCXSNU-BGABXYSRSA-N,E9AJZ0_0_apo,1082.84,
chlorfenethazine_ILROKGAXBGPFAI-UHFFFAOYSA-N,E9AJZ0_0_apo,10828.99,
dalfopristin_KLRSZNOYZIOTBR-XFQLVHFOSA-N,E9AJZ0_0_apo,1083.49,
estradiol_undecylate_TXHUMRBWIWWBGW-GVGNIZHQSA-N,E9AJZ0_0_apo,10836.35,
benfluorex_CJAVTWRYCDNHSM-CQSZACIVSA-N,E9AJZ0_0_apo,10857.34,
cyclopentolate_SKYSRIRYMSLOIN-OAHLLOKOSA-N,E9AJZ0_0_apo,10863.08,
eprozinol_QSRHLIUOSXVKTG-YADHBBJMSA-N,E9AJZ0_0_apo,108640.31,
cetrimonium_RLGQACBPNDBWTB-UHFFFAOYSA-N,E9AJZ0_0_apo,10873.06,
clindamycin_KDLRVYVGXIQJDK-AWPVFWJPSA-N,E9AJZ0_0_apo,10885.79,
xanomeline_JOLJIIDDOBNFHW-UHFFFAOYSA-N,E9AJZ0_0_apo,10889.82,
trimethadione_IRYJRGCIQBGHIV-UHFFFAOYSA-N,E9AJZ0_0_apo,1089103.66,
rimantadine_UBCHPRBFMUDMNC-RMPHRYRLSA-N,E9AJZ0_0_apo,10901.46,
arbutin_BJRNKVDFDLYUGJ-RMPHRYRLSA-N,E9AJZ0_0_apo,109066.64,
sugammadex_WHRODDIHRRDWEW-VTHZAVIASA-N,E9AJZ0_0_apo,1091.33,
benzalkonium_CYDRXTMLKJDRQH-UHFFFAOYSA-N,E9AJZ0_0_apo,1091.92,
arsthinol_MRUDSZSRLQAPOG-SKDRFNHKSA-N,E9AJZ0_0_apo,109285.88,
tramadol_TVYLLZQTGLZFBW-ZBFHGGJFSA-N,E9AJZ0_0_apo,10931.59,
meradimate_SOXAGEOHPCXXIO-HEHGZKQESA-N,E9AJZ0_0_apo,10932.79,
spiclomazine_CFOYBMUYCBSDAL-UHFFFAOYSA-N,E9AJZ0_0_apo,10947.60,
paraoxon_WYMSBXTXOHUIGT-UHFFFAOYSA-N,E9AJZ0_0_apo,1095704.03,
clotiazepam_CHBRHODLKOZEPZ-UHFFFAOYSA-N,E9AJZ0_0_apo,1095842.88,
iloprost_HIFJCPQKFCZDDL-ITQKTNNISA-N,E9AJZ0_0_apo,10960.57,
domitroban_PWTCIBWRMQFJBC-ZEMKZVSASA-N,E9AJZ0_0_apo,1097.44,
baicalin_IKIIZLYTISPENI-ZFORQUDYSA-N,E9AJZ0_0_apo,1098.67,
doravirine_ZIAOVIPSKUPPQW-UHFFFAOYSA-N,E9AJZ0_0_apo,10991.77,
flumetasone_WXURHACBFYSXBI-GQKYHHCASA-N,E9AJZ0_0_apo,11.69,
pindolol_JZQKKSLKJUAGIC-NSHDSACASA-N,E9AJZ0_0_apo,110.25,
tolrestat_LUBHDINQXIHVLS-UHFFFAOYSA-N,E9AJZ0_0_apo,1101.54,
bisacodyl_KHOITXIGCFIULA-UHFFFAOYSA-N,E9AJZ0_0_apo,11011.35,
enoximone_ZJKNESGOIKRXQY-UHFFFAOYSA-N,E9AJZ0_0_apo,11020.27,
dibunate_WBEBQCINXJDZCX-UHFFFAOYSA-N,E9AJZ0_0_apo,11023.99,
pecilocin_ZYPGADGCNXOUJP-CXVPHVKISA-N,E9AJZ0_0_apo,11026.68,
trimethobenzamide_FEZBIKUBAYAZIU-UHFFFAOYSA-N,E9AJZ0_0_apo,1103.12,
floxacillin_UIOFUWFRIANQPC-JKIFEVAISA-N,E9AJZ0_0_apo,1103.34,
captodiame_IZLPZXSZLLELBJ-OAQYLSRUSA-N,E9AJZ0_0_apo,1105.34,
methdilazine_HTMIBDQKFHUPSX-AWEZNQCLSA-N,E9AJZ0_0_apo,11050.77,
cynarine_YDDUMTOHNYZQPO-RVXRWRFUSA-N,E9AJZ0_0_apo,110632.17,
ximelagatran_ZXIBCJHYVWYIKI-PZJWPPBQSA-N,E9AJZ0_0_apo,1108.07,
amfecloral_VBZDETYCYXPOAK-HVIDBACLSA-N,E9AJZ0_0_apo,11081.63,
18-methoxycoronaridine_DB15096,E9AJZ0_0_apo,11092.43,
epitizide_RINBGYCKMGDWPY-VIFPVBQESA-N,E9AJZ0_0_apo,11098.77,
subathizone_VUSKMERTTCJJPM-KPKJPENVSA-N,E9AJZ0_0_apo,11099.04,
methionine_FFEARJCKVFRZRR-BYPYZUCNSA-N,E9AJZ0_0_apo,111098.83,
cefaloridine_CZTQZXZIADLWOZ-CRAIPNDOSA-N,E9AJZ0_0_apo,11111.12,
diphenan_ZBJBRUSGEJORQL-UHFFFAOYSA-N,E9AJZ0_0_apo,11113.01,
isometheptene_XVQUOJBERHHONY-SECBINFHSA-N,E9AJZ0_0_apo,111147.42,
methylhomatropine_WKWOJBUWWZTUQV-JJXSEGSLSA-N,E9AJZ0_0_apo,11121.07,
felodipine_RZTAMFZIAATZDJ-HNNXBMFYSA-N,E9AJZ0_0_apo,11130.80,
oxiconazole_QRJJEGAJXVEBNE-HKOYGPOVSA-N,E9AJZ0_0_apo,11139.46,
coumarin_ZYGHJZDHTFUPRJ-UHFFFAOYSA-N,E9AJZ0_0_apo,111525.48,
carbinoxamine_OJFSXZCBGQGRNV-MRXNPFEDSA-N,E9AJZ0_0_apo,11161.45,
vinpocetine_DDNCQMVWWZOMLN-IRLDBZIGSA-N,E9AJZ0_0_apo,1117.12,
butinoline_LWPXJPFOEPMIRG-UHFFFAOYSA-N,E9AJZ0_0_apo,11171.92,
benzatropine_GIJXKZJWITVLHI-PMOLBWCYSA-N,E9AJZ0_0_apo,111725.84,
tirilazad_RBKASMJPSJDQKY-RBFSKHHSSA-N,E9AJZ0_0_apo,1119.75,
dantrolene_OZOMQRBLCMDCEG-VIZOYTHASA-N,E9AJZ0_0_apo,11195.22,
mivotilate_WOUUWUGULFOVHG-UHFFFAOYSA-N,E9AJZ0_0_apo,11198.22,
trimethoprim_IEDVJHCEMCRBQM-UHFFFAOYSA-N,E9AJZ0_0_apo,112.65,
creatine_CVSVTCORWBXHQV-UHFFFAOYSA-N,E9AJZ0_0_apo,112061.89,
talampicillin_SOROUYSPFADXSN-UENFOFCHSA-N,E9AJZ0_0_apo,11209.68,
amylocaine_FDMBBCOBEAVDAO-AWEZNQCLSA-N,E9AJZ0_0_apo,112183.05,
decamethrin_OWZREIFADZCYQD-NSHGMRRFSA-N,E9AJZ0_0_apo,1122.93,
eluxadoline_QFNHIDANIVGXPE-FNZWTVRRSA-N,E9AJZ0_0_apo,1123.04,
permethrin_RLLPVAHGXHCWKJ-IEBWSBKVSA-N,E9AJZ0_0_apo,11239.62,
pivmecillinam_NPGNOVNWUSPMDP-UTEPHESZSA-N,E9AJZ0_0_apo,1125.04,
cefmenoxime_HJJDBAOLQAWBMH-YCRCPZNHSA-N,E9AJZ0_0_apo,1125.67,
indecainide_UCEWGESNIULAGX-UHFFFAOYSA-N,E9AJZ0_0_apo,11251.50,
rilmenidine_CQXADFVORZEARL-UHFFFAOYSA-N,E9AJZ0_0_apo,11251.75,
carbon_tetrachloride_VZGDMQKNWNREIO-UHFFFAOYSA-N,E9AJZ0_0_apo,112571.51,
cenobamate_GFHAXPJGXSQLPT-VIFPVBQESA-N,E9AJZ0_0_apo,11260.19,
esatenolol_METKIMKYRPQLGS-LBPRGKRZSA-N,E9AJZ0_0_apo,11260.57,
molindone_KLPWJLBORRMFGK-GFCCVEGCSA-N,E9AJZ0_0_apo,1127.95,
xenysalate_HLDCSYXMVXILQC-UHFFFAOYSA-N,E9AJZ0_0_apo,11273.36,
hydrocortisone_JYGXADMDTFJGBT-VWUMJDOOSA-N,E9AJZ0_0_apo,1127564.84,
vernakalant_VBHQKCBVWWUUKN-KZNAEPCWSA-N,E9AJZ0_0_apo,1128.34,
solriamfetol_UCTRAOBQFUDCSR-SECBINFHSA-N,E9AJZ0_0_apo,112839.81,
pivhydrazine_FWWDFDMCZLOXQI-UHFFFAOYSA-N,E9AJZ0_0_apo,11289.28,
bagrosin_ALBRKUHVWDVWRO-SFHVURJKSA-N,E9AJZ0_0_apo,11289.50,
methylnaltrexone_JVLBPIPGETUEET-WIXLDOGYSA-O,E9AJZ0_0_apo,11289.64,
iproheptine_NKGYBXHAQAKSSG-LLVKDONJSA-N,E9AJZ0_0_apo,11297.27,
phenosulfazole_JBACAGZMXLDQCR-UHFFFAOYSA-N,E9AJZ0_0_apo,1129908.93,
etidronic_acid_DBVJJBKOTRCVKF-UHFFFAOYSA-N,E9AJZ0_0_apo,11302.41,
metapramine_YXVZOBVWVRFPTE-AWEZNQCLSA-N,E9AJZ0_0_apo,11305.78,
dexamethasone_valerate_SNHRLVCMMWUAJD-OMPPIWKSSA-N,E9AJZ0_0_apo,11306.46,
clonixin_CLOMYZFHNHFSIQ-UHFFFAOYSA-N,E9AJZ0_0_apo,11328.89,
ramelteon_YLXDSYKOBKBWJQ-LBPRGKRZSA-N,E9AJZ0_0_apo,1133.73,
metesculetol_VVDLFTOOMLZFRO-UHFFFAOYSA-N,E9AJZ0_0_apo,113338.93,
xibornol_RNRHMQWZFJXKLZ-XUWXXGDYSA-N,E9AJZ0_0_apo,1134.46,
lorcainide_XHOJAWVAWFHGHL-UHFFFAOYSA-N,E9AJZ0_0_apo,1134.86,
iocetamic_acid_GSVQIUGOUKJHRC-RXMQYKEDSA-N,E9AJZ0_0_apo,11341.27,
tyropanoate_YMOXVLQZFAUUKI-QMMMGPOBSA-N,E9AJZ0_0_apo,1135.06,
fenbendazole_HDDSHPAODJUKPD-UHFFFAOYSA-N,E9AJZ0_0_apo,11350.38,
ampicillin_AVKUERGKIZMTKX-NJBDSQKTSA-N,E9AJZ0_0_apo,11355.86,
aprepitant_ATALOFNDEOCMKK-OITMNORJSA-N,E9AJZ0_0_apo,11358.77,
nitrendipine_PVHUJELLJLJGLN-INIZCTEOSA-N,E9AJZ0_0_apo,1136577.64,
biapenem_MRMBZHPJVKCOMA-YJFSRANCSA-N,E9AJZ0_0_apo,11366.87,
2-(4-chlorphenoxy)-ethanol_GEGSSUSEWOHAFE-UHFFFAOYSA-N,E9AJZ0_0_apo,113676.77,
loratadine_JCCNYMKQOSZNPW-UHFFFAOYSA-N,E9AJZ0_0_apo,1137.04,
quazepam_IKMPWMZBZSAONZ-UHFFFAOYSA-N,E9AJZ0_0_apo,1137.34,
brimonidine_XYLJNLCSTIOKRM-UHFFFAOYSA-N,E9AJZ0_0_apo,11374.01,
terizidone_ODKYYBOHSVLGNU-OPNURDJNSA-N,E9AJZ0_0_apo,11375.34,
trofosfamide_UMKFEPPTGMDVMI-QGZVFWFLSA-N,E9AJZ0_0_apo,11384.03,
aceglatone_ZOZKYEHVNDEUCO-DKXJUACHSA-N,E9AJZ0_0_apo,11394.63,
tamoxifen_NKANXQFJJICGDU-QPLCGJKRSA-N,E9AJZ0_0_apo,114.26,
dequalinium_PCSWXVJAIHCTMO-UHFFFAOYSA-P,E9AJZ0_0_apo,11403.01,
masoprocol_HCZKYJDFEPMADG-TXEJJXNPSA-N,E9AJZ0_0_apo,11404.25,
vorozole_XLMPPFTZALNBFS-INIZCTEOSA-N,E9AJZ0_0_apo,11404.35,
bopindolol_UUOJIACWOAYWEZ-SFHVURJKSA-N,E9AJZ0_0_apo,11414.88,
mephenytoin_GMHKMTDVRCWUDX-LBPRGKRZSA-N,E9AJZ0_0_apo,11416.00,
chromic_chloride_QSWDMMVNRMROPK-UHFFFAOYSA-K,E9AJZ0_0_apo,114179.65,
nifekalant_OEBPANQZQGQPHF-UHFFFAOYSA-N,E9AJZ0_0_apo,11422.47,
iobenguane_(123I)_PDWUPXJEEYOOTR-IUAIQHPESA-N,E9AJZ0_0_apo,11429.70,
fosfosal_FFKUDWZICMJVPA-UHFFFAOYSA-N,E9AJZ0_0_apo,114298.53,
ixazomib_MXAYKZJJDUDWDS-LBPRGKRZSA-N,E9AJZ0_0_apo,1143.06,
cefiderocol_DBPPRLRVDVJOCL-FQRUVTKNSA-N,E9AJZ0_0_apo,1143.35,
idelalisib_IFSDAJWBUCMOAH-HNNXBMFYSA-N,E9AJZ0_0_apo,11431.08,
delamanid_XDAOLTSRNUSPPH-XMMPIXPASA-N,E9AJZ0_0_apo,11431.73,
floxuridine_ODKNJVUHOIMIIZ-RRKCRQDMSA-N,E9AJZ0_0_apo,11431.77,
nimustine_VFEDRRNHLBGPNN-UHFFFAOYSA-N,E9AJZ0_0_apo,11436.02,
thiamylal_XLOMZPUITCYLMJ-MRVPVSSYSA-N,E9AJZ0_0_apo,11438.18,
androstenediol_QADHLRWLCPCEKT-LOVVWNRFSA-N,E9AJZ0_0_apo,11448.32,
docarpamine_ZLVMAMIPILWYHQ-INIZCTEOSA-N,E9AJZ0_0_apo,11450.06,
cyclobarbital_WTYGAUXICFETTC-UHFFFAOYSA-N,E9AJZ0_0_apo,11459.65,
saquinavir_QWAXKHKRTORLEM-UGJKXSETSA-N,E9AJZ0_0_apo,1146.73,
cetrorelix_SBNPWPIBESPSIF-MHWMIDJBSA-N,E9AJZ0_0_apo,1147.39,
acotiamide_TWHZNAUBXFZMCA-UHFFFAOYSA-N,E9AJZ0_0_apo,1148.83,
