LigandName,TargetName,BindingScore,InterfE
mexazolam_ANUCDXCTICZJRH-ADLMAVQZSA-N,E9AXF0_0_apo,10148.73,
dextromoramide_INUNXTSAACVKJS-OAQYLSRUSA-N,E9AXF0_0_apo,10149.47,
fominoben_KSNNEUZOAFRTDS-UHFFFAOYSA-N,E9AXF0_0_apo,101634.70,
mecillinam_BWWVAEOLVKTZFQ-ISVUSNJMSA-N,E9AXF0_0_apo,10166.35,
propamidine_WTFXJFJYEJZMFO-UHFFFAOYSA-N,E9AXF0_0_apo,1018469.08,
piroctone_OIQJEQLSYJSNDS-LLVKDONJSA-N,E9AXF0_0_apo,10185.19,
UREA_C-13_XSQUKJJJFZCRTK-OUBTZVSYSA-N,E9AXF0_0_apo,101879.64,
buserelin_CUWODFFVMXJOKD-UVLQAERKSA-N,E9AXF0_0_apo,1018833.35,
glypinamide_RHQSNARBXHRBNP-UHFFFAOYSA-N,E9AXF0_0_apo,10196.62,
rimegepant_KRNAOFGYEFKHPB-ANJVHQHFSA-N,E9AXF0_0_apo,10205.97,
ibufenac_CYWFCPPBTWOZSF-UHFFFAOYSA-N,E9AXF0_0_apo,102130.68,
ergocalciferol_MECHNRXZTMCUDQ-RKHKHRCZSA-N,E9AXF0_0_apo,1022.32,
naphazoline_CNIIGCLFLJGOGP-UHFFFAOYSA-N,E9AXF0_0_apo,10220.71,
vorozole_XLMPPFTZALNBFS-INIZCTEOSA-N,E9AXF0_0_apo,10225.52,
omarigliptin_MKMPWKUAHLTIBJ-ISTRZQFTSA-N,E9AXF0_0_apo,1023.29,
piperazine_GLUUGHFHXGJENI-UHFFFAOYSA-N,E9AXF0_0_apo,102351.90,
amisulpride_NTJOBXMMWNYJFB-LBPRGKRZSA-N,E9AXF0_0_apo,1024.49,
noxiptiline_GPTURHKXTUDRPC-UHFFFAOYSA-N,E9AXF0_0_apo,10244.10,
probenecid_DBABZHXKTCFAPX-UHFFFAOYSA-N,E9AXF0_0_apo,10247.34,
feclemine_QDMORDTWFMWOFA-XMMPIXPASA-N,E9AXF0_0_apo,10251.56,
vortioxetine_YQNWZWMKLDQSAC-UHFFFAOYSA-N,E9AXF0_0_apo,10258.48,
prednisolone_acetate_LRJOMUJRLNCICJ-JZYPGELDSA-N,E9AXF0_0_apo,1026.36,
nifurzide_IDUMOVRJNBNOTR-BIZLIJPVSA-N,E9AXF0_0_apo,10265.97,
carfecillin_NZDASSHFKWDBBU-PDOICOKGSA-N,E9AXF0_0_apo,10266.34,
trimegestone_JUNDJWOLDSCTFK-MTZCLOFQSA-N,E9AXF0_0_apo,10273.22,
ceftaroline_fosamil_ZCCUWMICIWSJIX-NQJJCJBVSA-N,E9AXF0_0_apo,1028.99,
methylparaben_LXCFILQKKLGQFO-UHFFFAOYSA-N,E9AXF0_0_apo,102801.79,
fenspiride_FVNFBBAOMBJTST-UHFFFAOYSA-N,E9AXF0_0_apo,10291.66,
entecavir_QDGZDCVAUDNJFG-FXQIFTODSA-N,E9AXF0_0_apo,10294.13,
cyamemazine_SLFGIOIONGJGRT-AWEZNQCLSA-N,E9AXF0_0_apo,10294.89,
difluprednate_WYQPLTPSGFELIB-JTQPXKBDSA-N,E9AXF0_0_apo,103.79,
saxagliptin_QGJUIPDUBHWZPV-YQBUGCKMSA-N,E9AXF0_0_apo,1030.91,
simvastatin_RYMZZMVNJRMUDD-HGQWONQESA-N,E9AXF0_0_apo,10302.39,
clidanac_OIRAEJWYWSAQNG-GFCCVEGCSA-N,E9AXF0_0_apo,1031.89,
cyclodrine_LMKPHJYTFHAGHK-KRWDZBQOSA-N,E9AXF0_0_apo,10316.37,
betanaphthol_JWAZRIHNYRIHIV-UHFFFAOYSA-N,E9AXF0_0_apo,103210.03,
molsidomine_XLFWDASMENKTKL-UHFFFAOYSA-N,E9AXF0_0_apo,103214.50,
clotiapine_KAAZGXDPUNNEFN-UHFFFAOYSA-N,E9AXF0_0_apo,10323.03,
estradiol_valerate_RSEPBGGWRJCQGY-RBRWEJTLSA-N,E9AXF0_0_apo,10328.71,
benzthiazide_NDTSRXAMMQDVSW-UHFFFAOYSA-N,E9AXF0_0_apo,1033.14,
tropicamide_BGDKAVGWHJFAGW-MRXNPFEDSA-N,E9AXF0_0_apo,10338.05,
pimobendan_GLBJJMFZWDBELO-NSHDSACASA-N,E9AXF0_0_apo,10344.76,
perisoxal_XKFIQZCHJUUSBA-HNNXBMFYSA-N,E9AXF0_0_apo,103554.17,
enilconazole_PZBPKYOVPCNPJY-AWEZNQCLSA-N,E9AXF0_0_apo,10356.91,
decimemide_REYUZOLYIOQRIG-UHFFFAOYSA-N,E9AXF0_0_apo,1036.59,
Spiramycin_III_HSZLKTCKAYXVBX-DVFIWFOFSA-N,E9AXF0_0_apo,1036.88,
metrizoic_acid_GGGDNPWHMNJRFN-UHFFFAOYSA-N,E9AXF0_0_apo,10365.67,
dihydroergocryptine_PBUNVLRHZGSROC-VTIMJTGVSA-N,E9AXF0_0_apo,1037.24,
betamethasone_phosphate_VQODGRNSFPNSQE-DVTGEIKXSA-N,E9AXF0_0_apo,1037.98,
cariprazine_KPWSJANDNDDRMB-QAQDUYKDSA-N,E9AXF0_0_apo,1038.05,
lucanthone_FBQPGGIHOFZRGH-UHFFFAOYSA-N,E9AXF0_0_apo,1041.09,
cefetamet_pivoxil_DASYMCLQENWCJG-XUKDPADISA-N,E9AXF0_0_apo,10411.21,
chloroprocaine_VDANGULDQQJODZ-UHFFFAOYSA-N,E9AXF0_0_apo,104218.68,
clofibrate_KNHUKKLJHYUCFP-UHFFFAOYSA-N,E9AXF0_0_apo,104264.86,
cinametic_acid_YNUMZJCKFQVSRH-HWKANZROSA-N,E9AXF0_0_apo,104383.76,
adinazolam_GJSLOMWRLALDCT-UHFFFAOYSA-N,E9AXF0_0_apo,1044.07,
canagliflozin_XTNGUQKDFGDXSJ-ZXGKGEBGSA-N,E9AXF0_0_apo,10442.36,
menthyl_salicylate_SJOXEWUZWQYCGL-DVOMOZLQSA-N,E9AXF0_0_apo,10467.30,
cyclopenthiazide_BKYKPTRYDKTTJY-ZDUSSCGKSA-N,E9AXF0_0_apo,10469.41,
carpronium_XQSLKIBWQSTAGK-UHFFFAOYSA-N,E9AXF0_0_apo,10507.52,
estradiol_cypionate_UOACKFBJUYNSLK-XRKIENNPSA-N,E9AXF0_0_apo,1051.79,
ramifenazone_XOZLRRYPUKAKMU-UHFFFAOYSA-N,E9AXF0_0_apo,10511.07,
phenprocoumon_DQDAYGNAKTZFIW-CYBMUJFWSA-N,E9AXF0_0_apo,1051282.76,
calcitonin_(salmon_synthetic)_BBBFJLBPOGFECG-VJVYQDLKSA-N,E9AXF0_0_apo,10520.61,
phenicarbazide_AVKHCKXGKPAGEI-UHFFFAOYSA-N,E9AXF0_0_apo,105231.22,
enalapril_GBXSMTUPTTWBMN-XIRDDKMYSA-N,E9AXF0_0_apo,10528.49,
tromantadine_UXQDWARBDDDTKG-FXDBZKHDSA-N,E9AXF0_0_apo,10528.87,
oxolamine_IDCHQQSVJAAUQQ-UHFFFAOYSA-N,E9AXF0_0_apo,105294.79,
etimicin_NZGMVSJQULXLHF-QOGHJSHSSA-N,E9AXF0_0_apo,10530.69,
mivacurium_ILVYCEVXHALBSC-GZICNWBJSA-N,E9AXF0_0_apo,10531.14,
teduglutide_CILIXQOJUNDIDU-ASQIGDHWSA-N,E9AXF0_0_apo,105389.49,
celecoxib_RZEKVGVHFLEQIL-UHFFFAOYSA-N,E9AXF0_0_apo,1054.50,
ethchlorvynol_ZEHYJZXQEQOSON-SSDOTTSWSA-N,E9AXF0_0_apo,10554.09,
iodixanol_NBQNWMBBSKPBAY-LTFXXXRZSA-N,E9AXF0_0_apo,1055401.82,
droxicam_OEHFRZLKGRKFAS-UHFFFAOYSA-N,E9AXF0_0_apo,1056.03,
vitamin_A_palmitate_VYGQUTWHTHXGQB-FFHKNEKCSA-N,E9AXF0_0_apo,1056.31,
fomocaine_CVHGCWVMTZWGAY-UHFFFAOYSA-N,E9AXF0_0_apo,10567.56,
ciclesonide_LUKZNWIVRBCLON-GXOBDPJESA-N,E9AXF0_0_apo,1058.28,
loxoprofen_YMBXTVYHTMGZDW-ZWNOBZJWSA-N,E9AXF0_0_apo,1059011.64,
fenalcomine_DOBLSWXRNYSVDC-OXJNMPFZSA-N,E9AXF0_0_apo,10592.40,
alexidine_LFVVNPBBFUSSHL-SZPZYZBQSA-N,E9AXF0_0_apo,10598.98,
fondaparinux_KANJSNBRCNMZMV-ABRZTLGGSA-N,E9AXF0_0_apo,10618.98,
loteprednol_etabonate_DMKSVUSAATWOCU-HROMYWEYSA-N,E9AXF0_0_apo,1062.13,
mercaptamine_UFULAYFCSOUIOV-UHFFFAOYSA-N,E9AXF0_0_apo,106368.71,
clobuzarit_UGOFYAXVVVXMQT-UHFFFAOYSA-N,E9AXF0_0_apo,106376.47,
promazine_ZGUGWUXLJSTTMA-UHFFFAOYSA-N,E9AXF0_0_apo,10647.34,
procainamide_REQCZEXYDRLIBE-UHFFFAOYSA-N,E9AXF0_0_apo,10648.60,
acetic_acid_QTBSBXVTEAMEQO-UHFFFAOYSA-N,E9AXF0_0_apo,106499.47,
lobenzarit_UGDPYGKWIHHBMB-UHFFFAOYSA-N,E9AXF0_0_apo,10652.24,
glycyclamide_RIGBPMDIGYBTBJ-UHFFFAOYSA-N,E9AXF0_0_apo,10653.10,
epoprostenol_KAQKFAOMNZTLHT-OZUDYXHBSA-N,E9AXF0_0_apo,1066.30,
dipyrocetyl_NYIZXMGNIUSNKL-UHFFFAOYSA-N,E9AXF0_0_apo,10673.61,
mepyramine_YECBIJXISLIIDS-UHFFFAOYSA-N,E9AXF0_0_apo,1068.46,
methyprylon_SIDLZWOQUZRBRU-SSDOTTSWSA-N,E9AXF0_0_apo,10686.82,
chlorquinaldol_GPTXWRGISTZRIO-UHFFFAOYSA-N,E9AXF0_0_apo,10689.40,
molindone_KLPWJLBORRMFGK-GFCCVEGCSA-N,E9AXF0_0_apo,1070.30,
prednisolone_succinate_APGDTXUMTIZLCJ-CGVGKPPMSA-N,E9AXF0_0_apo,1070.54,
fidaxomicin_ZVGNESXIJDCBKN-VUCVDCOISA-N,E9AXF0_0_apo,10707.65,
cyclopentolate_SKYSRIRYMSLOIN-OAHLLOKOSA-N,E9AXF0_0_apo,10713.93,
carperitide_NSQLIUXCMFBZME-MPVJKSABSA-N,E9AXF0_0_apo,1072.29,
sitaxentan_PHWXUGHIIBDVKD-UHFFFAOYSA-N,E9AXF0_0_apo,10723.09,
cyverine_VEKYMVTZQGCUAQ-UHFFFAOYSA-N,E9AXF0_0_apo,10724.04,
dipyridamole_IZEKFCXSFNUWAM-UHFFFAOYSA-N,E9AXF0_0_apo,10736.39,
diethylpropion_XXEPPPIWZFICOJ-NSHDSACASA-N,E9AXF0_0_apo,107372.78,
dimethocaine_OWQIUQKMMPDHQQ-UHFFFAOYSA-N,E9AXF0_0_apo,10738.24,
fluocortolone_GAKMQHDJQHZUTJ-ULHLPKEOSA-N,E9AXF0_0_apo,1074.68,
tolciclate_CANCCLAKQQHLNK-CABCVRRESA-N,E9AXF0_0_apo,10740.95,
metacycline_MHIGBKBJSQVXNH-IWVLMIASSA-N,E9AXF0_0_apo,1076.79,
brovanexine_DQTRREPKGJIABH-UHFFFAOYSA-N,E9AXF0_0_apo,10761.68,
leucine_ROHFNLRQFUQHCH-YFKPBYRVSA-N,E9AXF0_0_apo,107716.37,
daclatasvir_FKRSSPOQAMALKA-CUPIEXAXSA-N,E9AXF0_0_apo,1078.06,
cefminox_JSDXOWVAHXDYCU-VXSYNFHWSA-N,E9AXF0_0_apo,10783.71,
mepiprazole_DOTIMEKVTCOGED-UHFFFAOYSA-N,E9AXF0_0_apo,1079.04,
metaxalone_IMWZZHHPURKASS-LLVKDONJSA-N,E9AXF0_0_apo,10796.53,
omeprazole_SUBDBMMJDZJVOS-XMMPIXPASA-N,E9AXF0_0_apo,10813.62,
iloprost_HIFJCPQKFCZDDL-ITQKTNNISA-N,E9AXF0_0_apo,10816.40,
chlorozotocin_MYBLAOJMRYYKMS-PVFLNQBWSA-N,E9AXF0_0_apo,108185.87,
succimer_ACTRVOBWPAIOHC-XIXRPRMCSA-N,E9AXF0_0_apo,108253.07,
dioxadrol_HGKAMARNFGKMLC-MOPGFXCFSA-N,E9AXF0_0_apo,1083.63,
sulfacarbamide_WVAKABMNNSMCDK-UHFFFAOYSA-N,E9AXF0_0_apo,1083132.68,
benzocaine_BLFLLBZGZJTVJG-UHFFFAOYSA-N,E9AXF0_0_apo,108331.22,
dichloroacetic_acid_JXTHNDFMNIQAHM-UHFFFAOYSA-N,E9AXF0_0_apo,108344.39,
mydecamycin_DMUAPQTXSSNEDD-XTVPXTAISA-N,E9AXF0_0_apo,10840.67,
bisacodyl_KHOITXIGCFIULA-UHFFFAOYSA-N,E9AXF0_0_apo,10845.87,
trichloroethylene_XSTXAVWGXDQKEL-UHFFFAOYSA-N,E9AXF0_0_apo,108471.80,
beclamide_JPYQFYIEOUVJDU-UHFFFAOYSA-N,E9AXF0_0_apo,10855.08,
mercuric_iodide_YFDLHELOZYVNJE-UHFFFAOYSA-L,E9AXF0_0_apo,108576.59,
asenapine_VSWBSWWIRNCQIJ-GJZGRUSLSA-N,E9AXF0_0_apo,10862.77,
pseudoephedrine_KWGRBVOPPLSCSI-WCBMZHEXSA-N,E9AXF0_0_apo,108621.02,
lenalidomide_GOTYRUGSSMKFNF-SNVBAGLBSA-N,E9AXF0_0_apo,10882.30,
benzyl_alcohol_WVDDGKGOMKODPV-UHFFFAOYSA-N,E9AXF0_0_apo,108839.45,
emedastine_KBUZBQVCBVDWKX-UHFFFAOYSA-N,E9AXF0_0_apo,10899.33,
fluorometholone_FAOZLTXFLGPHNG-KNAQIMQKSA-N,E9AXF0_0_apo,1091.50,
rufinamide_POGQSBRIGCQNEG-UHFFFAOYSA-N,E9AXF0_0_apo,10930.33,
benzquercin_CSQNIJRRXIHHAY-UHFFFAOYSA-N,E9AXF0_0_apo,10931.27,
xantinol_DSFGXPJYDCSWTA-VIFPVBQESA-N,E9AXF0_0_apo,10936.95,
linaclotide_KXGCNMMJRFDFNR-WDRJZQOASA-N,E9AXF0_0_apo,10937.37,
oleandrin_JLPDBLFIVFSOCC-XYXFTTADSA-N,E9AXF0_0_apo,10952.59,
phenylephrine_SONNWYBIRXJNDC-VIFPVBQESA-N,E9AXF0_0_apo,109544.30,
talampicillin_SOROUYSPFADXSN-UENFOFCHSA-N,E9AXF0_0_apo,10971.17,
apronal_KSUUMAWCGDNLFK-SSDOTTSWSA-N,E9AXF0_0_apo,109713.74,
ethyl_chloride_HRYZWHHZPQKTII-UHFFFAOYSA-N,E9AXF0_0_apo,109722.42,
flopropione_PTHLEKANMPKYDB-UHFFFAOYSA-N,E9AXF0_0_apo,10975.91,
estradiol_undecylate_TXHUMRBWIWWBGW-GVGNIZHQSA-N,E9AXF0_0_apo,10980.87,
dantrolene_OZOMQRBLCMDCEG-VIZOYTHASA-N,E9AXF0_0_apo,10995.92,
tegaserod_IKBKZGMPCYNSLU-UHFFFAOYSA-N,E9AXF0_0_apo,10998.35,
pyrithione_FGVVTMRZYROCTH-UHFFFAOYSA-N,E9AXF0_0_apo,109991.32,
amineptine_ONNOFKFOZAJDHT-UHFFFAOYSA-N,E9AXF0_0_apo,11004.69,
trandolapril_VXFJYXUZANRPDJ-WTNASJBWSA-N,E9AXF0_0_apo,1101.50,
propoxycaine_CAJIGINSTLKQMM-UHFFFAOYSA-N,E9AXF0_0_apo,11010.36,
bucloxic_acid_IJTPQQVCKPZIMV-UHFFFAOYSA-N,E9AXF0_0_apo,11024.99,
clotiazepam_CHBRHODLKOZEPZ-UHFFFAOYSA-N,E9AXF0_0_apo,1104301.23,
triclofos_YYQRGCZGSFRBAM-UHFFFAOYSA-N,E9AXF0_0_apo,110457.93,
mercuric_amidochloride_WRWRKDRWMURIBI-UHFFFAOYSA-M,E9AXF0_0_apo,110465.01,
trimethadione_IRYJRGCIQBGHIV-UHFFFAOYSA-N,E9AXF0_0_apo,1105077.70,
nalidixic_acid_MHWLWQUZZRMNGJ-UHFFFAOYSA-N,E9AXF0_0_apo,11052.90,
eluxadoline_QFNHIDANIVGXPE-FNZWTVRRSA-N,E9AXF0_0_apo,1106.27,
bezitramide_FLKWNFFCSSJANB-UHFFFAOYSA-N,E9AXF0_0_apo,1106.40,
loratadine_JCCNYMKQOSZNPW-UHFFFAOYSA-N,E9AXF0_0_apo,1106.65,
treosulfan_YCPOZVAOBBQLRI-WDSKDSINSA-N,E9AXF0_0_apo,11064.62,
metopimazine_BQDBKDMTIJBJLA-UHFFFAOYSA-N,E9AXF0_0_apo,11065.30,
armodafinil_YFGHCGITMMYXAQ-LJQANCHMSA-N,E9AXF0_0_apo,11066.41,
paraoxon_WYMSBXTXOHUIGT-UHFFFAOYSA-N,E9AXF0_0_apo,1106700.86,
prednival_BOFKYYWJAOZDPB-FZNHGJLXSA-N,E9AXF0_0_apo,1107.32,
picloxydine_YNCLPFSAZFGQCD-UHFFFAOYSA-N,E9AXF0_0_apo,11085.19,
emtricitabine_XQSPYNMVSIKCOC-NTSWFWBYSA-N,E9AXF0_0_apo,11094.56,
betahistine_UUQMNUMQCIQDMZ-UHFFFAOYSA-N,E9AXF0_0_apo,111021.02,
methacholine_NZWOPGCLSHLLPA-ZETCQYMHSA-N,E9AXF0_0_apo,11106.78,
hydrochlorothiazide_JZUFKLXOESDKRF-UHFFFAOYSA-N,E9AXF0_0_apo,11108.98,
xyloylsulfamine_LFAXYIHYMGEIHW-UHFFFAOYSA-N,E9AXF0_0_apo,1111.70,
trientine_VILCJCGEZXAXTO-UHFFFAOYSA-N,E9AXF0_0_apo,111153.42,
penthienate_NEMLPWNINZELKP-GOSISDBHSA-N,E9AXF0_0_apo,1114.52,
metizoline_NDNKHWUXXOFHTD-UHFFFAOYSA-N,E9AXF0_0_apo,11151.67,
chenodiol_RUDATBOHQWOJDD-BSWAIDMHSA-N,E9AXF0_0_apo,11155.22,
tandospirone_CEIJFEGBUDEYSX-FZDBZEDMSA-N,E9AXF0_0_apo,1116.56,
18-methoxycoronaridine_DB15096,E9AXF0_0_apo,11161.90,
cinitapride_ZDLBNXXKDMLZMF-OAHLLOKOSA-N,E9AXF0_0_apo,11162.40,
oxaprozin_OFPXSFXSNFPTHF-UHFFFAOYSA-N,E9AXF0_0_apo,11162.78,
fenticlor_ANUSOIHIIPAHJV-UHFFFAOYSA-N,E9AXF0_0_apo,11167.95,
azacyclonol_ZMISODWVFHHWNR-UHFFFAOYSA-N,E9AXF0_0_apo,11172.07,
stepronin_JNYSEDHQJCOWQU-LURJTMIESA-N,E9AXF0_0_apo,11173.71,
fabomotizole_WWNUCVSRRUDYPP-UHFFFAOYSA-N,E9AXF0_0_apo,11181.03,
troglitazone_GXPHKUHSUJUWKP-YADARESESA-N,E9AXF0_0_apo,11183.02,
cetrimonium_RLGQACBPNDBWTB-UHFFFAOYSA-N,E9AXF0_0_apo,11189.06,
cloricromen_GYNNRVJJLAVVTQ-UHFFFAOYSA-N,E9AXF0_0_apo,1119.96,
betamethasone_dipropionate_CIWBQSYVNNPZIQ-XYWKZLDCSA-N,E9AXF0_0_apo,112.91,
sulprostone_UQZVCDCIMBLVNR-TWYODKAFSA-N,E9AXF0_0_apo,1120.67,
diclofenac_DCOPUUMXTXDBNB-UHFFFAOYSA-N,E9AXF0_0_apo,1120.70,
fampridine_NUKYPUAOHBNCPY-UHFFFAOYSA-N,E9AXF0_0_apo,112061.34,
esatenolol_METKIMKYRPQLGS-LBPRGKRZSA-N,E9AXF0_0_apo,11215.73,
desoxycorticosterone_pivalate_VVOIQBFMTVCINR-WWMZEODYSA-N,E9AXF0_0_apo,11217.25,
troxipide_YSIITVVESCNIPR-NSHDSACASA-N,E9AXF0_0_apo,11217.60,
idrocilamide_OSCTXCOERRNGLW-UHFFFAOYSA-N,E9AXF0_0_apo,112215.02,
glisoxepide_ZKUDBRCEOBOWLF-UHFFFAOYSA-N,E9AXF0_0_apo,11237.62,
plazomicin_IYDYFVUFSPQPPV-PEXOCOHZSA-N,E9AXF0_0_apo,11239.58,
cefathiamidine_JYXACOFERDBGGQ-RHSMWYFYSA-N,E9AXF0_0_apo,1125.84,
dibunate_WBEBQCINXJDZCX-UHFFFAOYSA-N,E9AXF0_0_apo,11268.80,
decamethrin_OWZREIFADZCYQD-NSHGMRRFSA-N,E9AXF0_0_apo,1128.87,
docusate_sodium_HNSDLXPSAYFUHK-SQNIBIBYSA-N,E9AXF0_0_apo,11282.08,
enprostil_PTOJVMZPWPAXER-WJDBPCAHSA-N,E9AXF0_0_apo,11286.31,
epirubicin_AOJJSUZBOXZQNB-VTZDEGQISA-N,E9AXF0_0_apo,11288.86,
doxorubicin_AOJJSUZBOXZQNB-TZSSRYMLSA-N,E9AXF0_0_apo,11290.91,
emylcamate_SLWGJZPKHAXZQL-UHFFFAOYSA-N,E9AXF0_0_apo,113027.46,
bucricaine_ZFPNOTAGQWNERF-UHFFFAOYSA-N,E9AXF0_0_apo,11316.99,
tenitramine_DLDKCSIJFIPYRK-UHFFFAOYSA-N,E9AXF0_0_apo,11319.07,
clonixin_CLOMYZFHNHFSIQ-UHFFFAOYSA-N,E9AXF0_0_apo,11321.91,
bendazol_YTLQFZVCLXFFRK-UHFFFAOYSA-N,E9AXF0_0_apo,11324.74,
aprepitant_ATALOFNDEOCMKK-OITMNORJSA-N,E9AXF0_0_apo,11327.91,
deanol_UEEJHVSXFDXPFK-UHFFFAOYSA-N,E9AXF0_0_apo,113320.41,
radium_Ra_223_dichloride_RWRDJVNMSZYMDV-SIUYXFDKSA-L,E9AXF0_0_apo,113364.59,
xenysalate_HLDCSYXMVXILQC-UHFFFAOYSA-N,E9AXF0_0_apo,11338.70,
sulfaloxic_acid_UPCBSVILVWKHIG-UHFFFAOYSA-N,E9AXF0_0_apo,11346.79,
hydrocortisone_JYGXADMDTFJGBT-VWUMJDOOSA-N,E9AXF0_0_apo,1136402.53,
safinamide_NEMGRZFTLSKBAP-LBPRGKRZSA-N,E9AXF0_0_apo,11365.74,
corticorelin_ovine_QEEJLLNYQOBRRM-KSHGRFHLSA-N,E9AXF0_0_apo,11367.74,
ethinylestradiol_BFPYWIDHMRZLRN-SLHNCBLASA-N,E9AXF0_0_apo,1137.23,
cefaloridine_CZTQZXZIADLWOZ-CRAIPNDOSA-N,E9AXF0_0_apo,11375.42,
cloprednol_YTJIBEDMAQUYSZ-FDNPDPBUSA-N,E9AXF0_0_apo,1138.24,
iotrolan_XUHXFSYUBXNTHU-RMCLQANOSA-N,E9AXF0_0_apo,11385.23,
tirilazad_RBKASMJPSJDQKY-RBFSKHHSSA-N,E9AXF0_0_apo,1139.55,
aprindine_NZLBHDRPUJLHCE-UHFFFAOYSA-N,E9AXF0_0_apo,11390.80,
saroglitazar_MRWFZSLZNUJVQW-DEOSSOPVSA-N,E9AXF0_0_apo,11399.47,
mizolastine_PVLJETXTTWAYEW-UHFFFAOYSA-N,E9AXF0_0_apo,1140.60,
ketoconazole_XMAYWYJOQHXEEK-BVAGGSTKSA-N,E9AXF0_0_apo,11418.39,
nitrendipine_PVHUJELLJLJGLN-INIZCTEOSA-N,E9AXF0_0_apo,1142408.47,
aldosterone_PQSUYGKTWSAVDQ-ZVIOFETBSA-N,E9AXF0_0_apo,11426.54,
benzylpenicillin_JGSARLDLIJGVTE-MBNYWOFBSA-N,E9AXF0_0_apo,1143.11,
cypermethrin_KAATUXNTWXVJKI-NLWGTHIKSA-N,E9AXF0_0_apo,1143.49,
clofazimine_WDQPAMHFFCXSNU-BGABXYSRSA-N,E9AXF0_0_apo,1143.90,
phenosulfazole_JBACAGZMXLDQCR-UHFFFAOYSA-N,E9AXF0_0_apo,1144008.80,
bufeniode_RFIXURDMUINBMD-VBHSOAQHSA-N,E9AXF0_0_apo,11447.42,
sulisobenzone_CXVGEDCSTKKODG-UHFFFAOYSA-N,E9AXF0_0_apo,11452.37,
idebenone_JGPMMRGNQUBGND-UHFFFAOYSA-N,E9AXF0_0_apo,11461.67,
methylnaltrexone_JVLBPIPGETUEET-WIXLDOGYSA-O,E9AXF0_0_apo,11477.75,
permethrin_RLLPVAHGXHCWKJ-IEBWSBKVSA-N,E9AXF0_0_apo,11478.05,
lanoconazole_ZRTQSJFIDWNVJW-MNWMYKRDSA-N,E9AXF0_0_apo,11499.28,
dexamethasone_valerate_SNHRLVCMMWUAJD-OMPPIWKSSA-N,E9AXF0_0_apo,11499.67,
faropenem_HGGAKXAHAYOLDJ-FHZUQPTBSA-N,E9AXF0_0_apo,115.42,
dihydroemetine_XXLZPUYGHQWHRN-RPBOFIJWSA-N,E9AXF0_0_apo,11509.93,
pirbuterol_VQDBNKDJNJQRDG-NSHDSACASA-N,E9AXF0_0_apo,11514.08,
epitizide_RINBGYCKMGDWPY-VIFPVBQESA-N,E9AXF0_0_apo,11518.20,
amiloxate_UBNYRXMKIIGMKK-UHFFFAOYSA-N,E9AXF0_0_apo,11541.66,
biapenem_MRMBZHPJVKCOMA-YJFSRANCSA-N,E9AXF0_0_apo,11545.47,
glucagon_MASNOZXLGMXCHN-ZLPAWPGGSA-N,E9AXF0_0_apo,115518.08,
bedaquiline_QUIJNHUBAXPXFS-XLJNKUFUSA-N,E9AXF0_0_apo,11564.43,
