LigandName,TargetName,BindingScore,InterfE
ferrous_chloride_NMCUIPGRVMDVDB-UHFFFAOYSA-L,E9BIW4_0_apo,102665.40,
telmisartan_RMMXLENWKUUMAY-UHFFFAOYSA-N,E9BIW4_0_apo,1027.71,
thioproperazine_VZYCZNZBPPHOFY-UHFFFAOYSA-N,E9BIW4_0_apo,1027.88,
cetiedil_MMNICIJVQJJHHF-LJQANCHMSA-N,E9BIW4_0_apo,10271.06,
biperiden_YSXKPIUOCJLQIE-ZFMNYDKASA-N,E9BIW4_0_apo,10272.62,
propicillin_HOCWPKXKMNXINF-NFFDBFGFSA-N,E9BIW4_0_apo,1028.47,
fluocortolone_GAKMQHDJQHZUTJ-ULHLPKEOSA-N,E9BIW4_0_apo,1028.97,
meclofenoxate_XZTYGFHCIAKPGJ-UHFFFAOYSA-N,E9BIW4_0_apo,10284.96,
methylhomatropine_WKWOJBUWWZTUQV-JJXSEGSLSA-N,E9BIW4_0_apo,10285.71,
trospectomycin_KHAUBYTYGDOYRU-IRXASZMISA-N,E9BIW4_0_apo,102909.51,
spizofurone_SETMGIIITGNLAS-UHFFFAOYSA-N,E9BIW4_0_apo,10299.01,
leflunomide_VHOGYURTWQBHIL-UHFFFAOYSA-N,E9BIW4_0_apo,1030.09,
ribociclib_RHXHGRAEPCAFML-UHFFFAOYSA-N,E9BIW4_0_apo,1030.36,
glyhexamide_NFRPNQDSKJJQGV-UHFFFAOYSA-N,E9BIW4_0_apo,10315.35,
teniposide_NRUKOCRGYNPUPR-QBPJDGROSA-N,E9BIW4_0_apo,1032.73,
cefotaxime_GPRBEKHLDVQUJE-QSWIMTSFSA-N,E9BIW4_0_apo,1032.99,
pilocarpine_QCHFTSOMWOSFHM-WPRPVWTQSA-N,E9BIW4_0_apo,10320.90,
caffeine_RYYVLZVUVIJVGH-UHFFFAOYSA-N,E9BIW4_0_apo,10325.11,
plerixafor_YIQPUIGJQJDJOS-UHFFFAOYSA-N,E9BIW4_0_apo,10329.95,
brexpiprazole_ZKIAIYBUSXZPLP-UHFFFAOYSA-N,E9BIW4_0_apo,1033.64,
valaciclovir_HDOVUKNUBWVHOX-QMMMGPOBSA-N,E9BIW4_0_apo,10331.98,
cadralazine_QLTVVOATEHFXLT-VIFPVBQESA-N,E9BIW4_0_apo,10347.48,
latanoprost_GGXICVAJURFBLW-CEYXHVGTSA-N,E9BIW4_0_apo,1035.04,
dipipanone_SVDHSZFEQYXRDC-FQEVSTJZSA-N,E9BIW4_0_apo,10368.49,
antazoline_REYFJDPCWQRWAA-UHFFFAOYSA-N,E9BIW4_0_apo,10379.74,
iodohippurate_sodium_I131_CORFWQGVBFFZHF-AKGSDVBQSA-N,E9BIW4_0_apo,10390.19,
diprophylline_KSCFJBIXMNOVSH-LURJTMIESA-N,E9BIW4_0_apo,10393.92,
homatropine_ZTVIKZXZYLEVOL-CBBWQLFWSA-N,E9BIW4_0_apo,1039567.52,
methylprednisolone_aceponate_DALKLAYLIPSCQL-YPYQNWSCSA-N,E9BIW4_0_apo,104.28,
flecainide_DJBNUMBKLMJRSA-NSHDSACASA-N,E9BIW4_0_apo,104.34,
faropenem_HGGAKXAHAYOLDJ-FHZUQPTBSA-N,E9BIW4_0_apo,104.69,
thiamazole_PMRYVIKBURPHAH-UHFFFAOYSA-N,E9BIW4_0_apo,104052.90,
magnesium_peroxide_SPAGIJMPHSUYSE-UHFFFAOYSA-N,E9BIW4_0_apo,104068.98,
methsuximide_AJXPJJZHWIXJCJ-LBPRGKRZSA-N,E9BIW4_0_apo,10409.37,
peramivir_XRQDFNLINLXZLB-CKIKVBCHSA-N,E9BIW4_0_apo,1041408.83,
linezolid_TYZROVQLWOKYKF-ZDUSSCGKSA-N,E9BIW4_0_apo,10436.64,
afamelanotide_UAHFGYDRQSXQEB-PWPYQVNISA-N,E9BIW4_0_apo,1044.73,
fedratinib_JOOXLOJCABQBSG-UHFFFAOYSA-N,E9BIW4_0_apo,1047.35,
pentagastrin_NEYNJQRKHLUJRU-DZUOILHNSA-N,E9BIW4_0_apo,1048.46,
quinidine_LOUPRKONTZGTKE-LHHVKLHASA-N,E9BIW4_0_apo,10486.21,
difluprednate_WYQPLTPSGFELIB-JTQPXKBDSA-N,E9BIW4_0_apo,105.47,
isopropamide_JTPUMZTWMWIVPA-UHFFFAOYSA-O,E9BIW4_0_apo,10500.82,
pyrrobutamine_WDYYVNNRTDZKAZ-UHFFFAOYSA-N,E9BIW4_0_apo,10503.23,
chloramphenicol_WIIZWVCIJKGZOK-RKDXNWHRSA-N,E9BIW4_0_apo,105078.12,
tolfenamic_acid_YEZNLOUZAIOMLT-UHFFFAOYSA-N,E9BIW4_0_apo,1051.85,
brotizolam_UMSGKTJDUHERQW-UHFFFAOYSA-N,E9BIW4_0_apo,1051253.89,
carfilzomib_BLMPQMFVWMYDKT-NZTKNTHTSA-N,E9BIW4_0_apo,10513.51,
lacidipine_GKQPCPXONLDCMU-CCEZHUSRSA-N,E9BIW4_0_apo,10514.52,
pargeverine_QNPHCSSJLHAKSA-UHFFFAOYSA-N,E9BIW4_0_apo,10521.11,
zopiclone_GBBSUAFBMRNDJC-MRXNPFEDSA-N,E9BIW4_0_apo,10524.62,
alprenolol_PAZJSJFMUHDSTF-AWEZNQCLSA-N,E9BIW4_0_apo,1052676.10,
lidocaine_NNJVILVZKWQKPM-UHFFFAOYSA-N,E9BIW4_0_apo,10528.08,
moxaverine_MYCMTMIGRXJNSO-UHFFFAOYSA-N,E9BIW4_0_apo,1054.46,
metoprolol_IUBSYMUCCVWXPE-AWEZNQCLSA-N,E9BIW4_0_apo,1055.10,
ketotifen_ZCVMWBYGMWKGHF-UHFFFAOYSA-N,E9BIW4_0_apo,1055.43,
nitrofurantoin_NXFQHRVNIOXGAQ-YCRREMRBSA-N,E9BIW4_0_apo,10550.37,
exisulind_MVGSNCBCUWPVDA-MFOYZWKCSA-N,E9BIW4_0_apo,10552.81,
tolrestat_LUBHDINQXIHVLS-UHFFFAOYSA-N,E9BIW4_0_apo,1056.63,
gentian_violet_LGLFFNDHMLKUMI-UHFFFAOYSA-N,E9BIW4_0_apo,10560.20,
tiludronic_acid_DKJJVAGXPKPDRL-UHFFFAOYSA-N,E9BIW4_0_apo,1057.45,
amanozine_YMFGJWGABDOFID-UHFFFAOYSA-N,E9BIW4_0_apo,10575.80,
benserazide_BNQDCRGUHNALGH-LURJTMIESA-N,E9BIW4_0_apo,10575.84,
feprazone_RBBWCVQDXDFISW-UHFFFAOYSA-N,E9BIW4_0_apo,1058.57,
aceclidine_WRJPSSPFHGNBMG-VIFPVBQESA-N,E9BIW4_0_apo,10583.09,
bromfenac_ZBPLOVFIXSTCRZ-UHFFFAOYSA-N,E9BIW4_0_apo,10588.47,
clomacran_JFRLWWDJCFYFSU-CQSZACIVSA-N,E9BIW4_0_apo,1059.99,
cilazapril_HHHKFGXWKKUNCY-FHWLQOOXSA-N,E9BIW4_0_apo,10598.04,
quinfamide_SBJGFIXQRZOVTO-UHFFFAOYSA-N,E9BIW4_0_apo,1061.20,
thioguanine_WYWHKKSPHMUBEB-UHFFFAOYSA-N,E9BIW4_0_apo,10611.69,
acetohexamide_VGZSUPCWNCWDAN-UHFFFAOYSA-N,E9BIW4_0_apo,10625.73,
nordazepam_AKPLHCDWDRPJGD-UHFFFAOYSA-N,E9BIW4_0_apo,10626.05,
chlorprothixene_WSPOMRSOLSGNFJ-AUWJEWJLSA-N,E9BIW4_0_apo,106385.89,
tocopherol_succinate_IELOKBJPULMYRW-NJQVLOCASA-N,E9BIW4_0_apo,1065.18,
nafcillin_GPXLMGHLHQJAGZ-JTDSTZFVSA-N,E9BIW4_0_apo,1065.80,
levamfetamine_KWTSXDURSIMDCE-MRVPVSSYSA-N,E9BIW4_0_apo,10651.58,
dimevamide_NARHAGIVSFTMIG-OAHLLOKOSA-N,E9BIW4_0_apo,10652.02,
nicoclonate_XPPXHQUWVYMTDM-OAHLLOKOSA-N,E9BIW4_0_apo,1067.48,
norgestrienone_GVDMJXQHPUYPHP-FYQPLNBISA-N,E9BIW4_0_apo,1068.41,
bemegride_ORRZGUBHBVWWOP-UHFFFAOYSA-N,E9BIW4_0_apo,10682.41,
propizepine_YFLBETLXDPBWTD-LBPRGKRZSA-N,E9BIW4_0_apo,10685.11,
omarigliptin_MKMPWKUAHLTIBJ-ISTRZQFTSA-N,E9BIW4_0_apo,1069.10,
zidovudine_HBOMLICNUCNMMY-XLPZGREQSA-N,E9BIW4_0_apo,10692.99,
mifamurtide_JMUHBNWAORSSBD-WKYWBUFDSA-N,E9BIW4_0_apo,10693.97,
propamidine_WTFXJFJYEJZMFO-UHFFFAOYSA-N,E9BIW4_0_apo,1070580.72,
epitizide_RINBGYCKMGDWPY-VIFPVBQESA-N,E9BIW4_0_apo,10706.54,
cefadroxil_BOEGTKLJZSQCCD-UEKVPHQBSA-N,E9BIW4_0_apo,1071.55,
estradiol_cypionate_UOACKFBJUYNSLK-XRKIENNPSA-N,E9BIW4_0_apo,1071.77,
parethoxycaine_OWWVHQUOYSPNNE-UHFFFAOYSA-N,E9BIW4_0_apo,10718.72,
ketorolac_OZWKMVRBQXNZKK-NSHDSACASA-N,E9BIW4_0_apo,10724.52,
buserelin_CUWODFFVMXJOKD-UVLQAERKSA-N,E9BIW4_0_apo,1073417.62,
butamirate_DDVUMDPCZWBYRA-KRWDZBQOSA-N,E9BIW4_0_apo,10738.68,
pirprofen_PIDSZXPFGCURGN-VIFPVBQESA-N,E9BIW4_0_apo,10740.55,
teduglutide_CILIXQOJUNDIDU-ASQIGDHWSA-N,E9BIW4_0_apo,107442.70,
tribenoside_ULLNJSBQMBKOJH-HWVUQVAQSA-N,E9BIW4_0_apo,1075.33,
hydracarbazine_WRYZEGZNBYOMLE-UHFFFAOYSA-N,E9BIW4_0_apo,10753.14,
alpidem_JRTIDHTUMYMPRU-UHFFFAOYSA-N,E9BIW4_0_apo,10758.15,
ademetionine_MEFKEPWMEQBLKI-TYYLHDHTSA-N,E9BIW4_0_apo,1076.20,
ospemifene_LUMKNAVTFCDUIE-VHXPQNKSSA-N,E9BIW4_0_apo,10763.39,
iprazochrome_XZKVIDLLLOUTSS-NSHDSACASA-N,E9BIW4_0_apo,1077.29,
oxytocin_XNOPRXBHLZRZKH-DSZYJQQASA-N,E9BIW4_0_apo,1077.59,
loratadine_JCCNYMKQOSZNPW-UHFFFAOYSA-N,E9BIW4_0_apo,1077.62,
enprofylline_SIQPXVQCUCHWDI-UHFFFAOYSA-N,E9BIW4_0_apo,10775.20,
daclatasvir_FKRSSPOQAMALKA-CUPIEXAXSA-N,E9BIW4_0_apo,1079.80,
sulfadiasulfone_RAMPGXSXWLFXFU-UHFFFAOYSA-N,E9BIW4_0_apo,10792.31,
metipranolol_BQIPXWYNLPYNHW-HNNXBMFYSA-N,E9BIW4_0_apo,108.51,
norethynodrel_ICTXHFFSOAJUMG-SLHNCBLASA-N,E9BIW4_0_apo,108.88,
doxazosin_RUZYUOTYCVRMRZ-FQEVSTJZSA-N,E9BIW4_0_apo,1080.14,
letosteine_IKOCLISPVJZJEA-YUMQZZPRSA-N,E9BIW4_0_apo,10814.90,
petrichloral_OKACKALPXHBEMA-DKXJUACHSA-N,E9BIW4_0_apo,10826.51,
medroxalol_MPQWSYJGFLADEW-PXAZEXFGSA-N,E9BIW4_0_apo,1084.53,
oxantel_VRYKTHBAWRESFI-VOTSOKGWSA-N,E9BIW4_0_apo,10840.77,
ergocalciferol_MECHNRXZTMCUDQ-RKHKHRCZSA-N,E9BIW4_0_apo,1085.15,
imolamine_MGSPDRWOUCPKNZ-CCEZHUSRSA-N,E9BIW4_0_apo,10851.64,
zofenopril_IAIDUHCBNLFXEF-MNEFBYGVSA-N,E9BIW4_0_apo,1086.39,
muzolimine_RLWRMIYXDPXIEX-ZCFIWIBFSA-N,E9BIW4_0_apo,1086.56,
erythromycin_ULGZDMOVFRHVEP-RWJQBGPGSA-N,E9BIW4_0_apo,1086.85,
cetotiamine_YBROOZNJUDHTGE-QINSGFPZSA-N,E9BIW4_0_apo,1088.92,
cinepazet_XDUOTWNXVDBCDY-VOTSOKGWSA-N,E9BIW4_0_apo,10885.27,
moxifloxacin_FABPRXSRWADJSP-MEDUHNTESA-N,E9BIW4_0_apo,1089.21,
sobrerol_OMDMTHRBGUBUCO-IUCAKERBSA-N,E9BIW4_0_apo,10891.76,
oxcarbazepine_CTRLABGOLIVAIY-UHFFFAOYSA-N,E9BIW4_0_apo,10897.13,
betaine_KWIUHFFTVRNATP-UHFFFAOYSA-N,E9BIW4_0_apo,108991.45,
ticarcillin_OHKOGUYZJXTSFX-KZFFXBSXSA-N,E9BIW4_0_apo,1090.30,
etofylline_NWPRCRWQMGIBOT-UHFFFAOYSA-N,E9BIW4_0_apo,10910.51,
cefetamet_pivoxil_DASYMCLQENWCJG-XUKDPADISA-N,E9BIW4_0_apo,10912.75,
fenozolone_RXOIEVSUURELPG-SECBINFHSA-N,E9BIW4_0_apo,10917.51,
metrifonate_NFACJZMKEDPNKN-GSVOUGTGSA-N,E9BIW4_0_apo,109236.58,
cefoselis_BHXLLRXDAYEMPP-SBGRAJFYSA-N,E9BIW4_0_apo,1093.98,
homonicotinic_acid_WGNUNYPERJMVRM-UHFFFAOYSA-N,E9BIW4_0_apo,109379.08,
saquinavir_QWAXKHKRTORLEM-UGJKXSETSA-N,E9BIW4_0_apo,1094.72,
gepirone_QOIGKGMMAGJZNZ-UHFFFAOYSA-N,E9BIW4_0_apo,10980.45,
clonitrate_SUAJWTBTMNHVBZ-GSVOUGTGSA-N,E9BIW4_0_apo,10985.29,
gestrinone_BJJXHLWLUDYTGC-ANULTFPQSA-N,E9BIW4_0_apo,11.18,
tonzonium_IOYZYMQFUSNATM-UHFFFAOYSA-N,E9BIW4_0_apo,1101.80,
trimecaine_GOZBHBFUQHMKQB-UHFFFAOYSA-N,E9BIW4_0_apo,11012.61,
estradiol_valerate_RSEPBGGWRJCQGY-RBRWEJTLSA-N,E9BIW4_0_apo,11013.34,
DL-Alanine_QNAYBMKLOCPYGJ-REOHCLBHSA-N,E9BIW4_0_apo,110155.30,
thiopental_IUJDSEJGGMCXSG-ZETCQYMHSA-N,E9BIW4_0_apo,1102.05,
glisentide_NSJYMFYVNWVGON-UHFFFAOYSA-N,E9BIW4_0_apo,1102.35,
decamethonium_MTCUAOILFDZKCO-UHFFFAOYSA-N,E9BIW4_0_apo,11025.33,
phenylalanine_COLNVLDHVKWLRT-QMMMGPOBSA-N,E9BIW4_0_apo,110286.12,
gatifloxacin_XUBOMFCQGDBHNK-JTQLQIEISA-N,E9BIW4_0_apo,1104.25,
iodixanol_NBQNWMBBSKPBAY-LTFXXXRZSA-N,E9BIW4_0_apo,1104065.89,
taurine_XOAAWQZATWQOTB-UHFFFAOYSA-N,E9BIW4_0_apo,110473.58,
parsalmide_DXHYQIJBUNRPJT-UHFFFAOYSA-N,E9BIW4_0_apo,11054.07,
phenprocoumon_DQDAYGNAKTZFIW-CYBMUJFWSA-N,E9BIW4_0_apo,1105523.12,
vitamin_A_palmitate_VYGQUTWHTHXGQB-FFHKNEKCSA-N,E9BIW4_0_apo,1106.75,
loxoprofen_YMBXTVYHTMGZDW-ZWNOBZJWSA-N,E9BIW4_0_apo,1106070.69,
pildralazine_KYIAWOXNPBANEW-LURJTMIESA-N,E9BIW4_0_apo,11082.03,
omoconazole_JMFOSJNGKJCTMJ-ZHZULCJRSA-N,E9BIW4_0_apo,11087.15,
velnacrine_HLVVITIHAZBPKB-LLVKDONJSA-N,E9BIW4_0_apo,1109.79,
tigemonam_VAMSVIZLXJOLHZ-QWFSEIHXSA-N,E9BIW4_0_apo,1109.79,
levomenol_RGZSQWQPBWRIAQ-CABCVRRESA-N,E9BIW4_0_apo,111.38,
fenoterol_LSLYOANBFKQKPT-PIGZYNQJSA-N,E9BIW4_0_apo,11102.69,
eluxadoline_QFNHIDANIVGXPE-FNZWTVRRSA-N,E9BIW4_0_apo,1111.39,
ticlatone_POPOYOKQQAEISW-UHFFFAOYSA-N,E9BIW4_0_apo,1111.59,
oxyfedrine_GDYUVHBMFVMBAF-LIRRHRJNSA-N,E9BIW4_0_apo,11113.44,
mianserin_UEQUQVLFIPOEMF-GOSISDBHSA-N,E9BIW4_0_apo,1112.24,
sulfacarbamide_WVAKABMNNSMCDK-UHFFFAOYSA-N,E9BIW4_0_apo,1112611.58,
amphenidone_ZVSGUZQJNXHNIL-UHFFFAOYSA-N,E9BIW4_0_apo,11135.27,
gemfibrozil_HEMJJKBWTPKOJG-UHFFFAOYSA-N,E9BIW4_0_apo,1114.18,
mephenesin_JWDYCNIAQWPBHD-SECBINFHSA-N,E9BIW4_0_apo,1115.29,
nalorphine_UIQMVEYFGZJHCZ-SSTWWWIQSA-N,E9BIW4_0_apo,1115.58,
oxacillin_UWYHMGVUTGAWSP-JKIFEVAISA-N,E9BIW4_0_apo,1117.14,
sulfathiazole_JNMRHUJNCSQMMB-UHFFFAOYSA-N,E9BIW4_0_apo,11176.25,
paraoxon_WYMSBXTXOHUIGT-UHFFFAOYSA-N,E9BIW4_0_apo,1118007.68,
pimavanserin_RKEWSXXUOLRFBX-UHFFFAOYSA-N,E9BIW4_0_apo,1119.84,
rucaparib_HMABYWSNWIZPAG-UHFFFAOYSA-N,E9BIW4_0_apo,1120.08,
laninamivir_octanoate_hydrate_UKTIJASCFRNWCB-RMIBSVFLSA-N,E9BIW4_0_apo,1120.76,
ixabepilone_FABUFPQFXZVHFB-PVYNADRNSA-N,E9BIW4_0_apo,1121.60,
tiquizium_ZGSDGGRVFIYKKE-OXQOHEQNSA-N,E9BIW4_0_apo,11213.29,
tetrachloroethylene_CYTYCFOTNPOANT-UHFFFAOYSA-N,E9BIW4_0_apo,112165.36,
lumefantrine_DYLGFOYVTXJFJP-OXTLUBNBSA-N,E9BIW4_0_apo,1122.54,
aminoxytriphene_FRQGJOFRWIILCX-UHFFFAOYSA-N,E9BIW4_0_apo,11238.77,
sulbactam_pivoxyl_OHPVYKXTRACOSQ-ZJUUUORDSA-N,E9BIW4_0_apo,1125.81,
octocrylene_FMJSMJQBSVNSBF-IBGZPJMESA-N,E9BIW4_0_apo,11250.88,
dithranol_NUZWLKWWNNJHPT-UHFFFAOYSA-N,E9BIW4_0_apo,1126.77,
desonide_WBGKWQHBNHJJPZ-LECWWXJVSA-N,E9BIW4_0_apo,1128.71,
dexmethylphenidate_DUGOZIWVEXMGBE-CHWSQXEVSA-N,E9BIW4_0_apo,11283.04,
methadone_USSIQXCVUWKGNF-KRWDZBQOSA-N,E9BIW4_0_apo,11284.05,
selexipag_QXWZQTURMXZVHJ-UHFFFAOYSA-N,E9BIW4_0_apo,1129.04,
ripasudil_QSKQVZWVLOIIEV-NSHDSACASA-N,E9BIW4_0_apo,1129.82,
difemetorex_UHZJPVXMMCFPNR-IBGZPJMESA-N,E9BIW4_0_apo,1129.83,
ethylmethylthiambutene_MORSAEFGQPDBKM-LBPRGKRZSA-N,E9BIW4_0_apo,1130.72,
fenquizone_DBDTUXMDTSTPQZ-CYBMUJFWSA-N,E9BIW4_0_apo,1130.96,
etafedrine_IRVLBORJKFZWMI-PWSUYJOCSA-N,E9BIW4_0_apo,11301.28,
spaglumic_acid_GUCKKCMJTSNWCU-BQBZGAKWSA-N,E9BIW4_0_apo,11302.54,
terbutaline_XWTYSIMOBUGWOL-NSHDSACASA-N,E9BIW4_0_apo,11306.61,
eldecalcitol_FZEXGDDBXLBRTD-AYIMTCTASA-N,E9BIW4_0_apo,1131.24,
cinepazide_RCUDFXMNPQNBDU-VOTSOKGWSA-N,E9BIW4_0_apo,11313.08,
chlorpromazine_ZPEIMTDSQAKGNT-UHFFFAOYSA-N,E9BIW4_0_apo,11314.60,
fosfomycin_YMDXZJFXQJVXBF-STHAYSLISA-N,E9BIW4_0_apo,11316.55,
lycopene_OAIJSZIZWZSQBC-GYZMGTAESA-N,E9BIW4_0_apo,1132.02,
aprepitant_ATALOFNDEOCMKK-OITMNORJSA-N,E9BIW4_0_apo,11344.34,
diethylcarbamazine_RCKMWOKWVGPNJF-UHFFFAOYSA-N,E9BIW4_0_apo,11347.27,
benperidol_FEBOTPHFXYHVPL-UHFFFAOYSA-N,E9BIW4_0_apo,1137.91,
sulindac_MLKXDPUZXIRXEP-WXKFDZDZSA-N,E9BIW4_0_apo,1138.13,
capsaicin_YKPUWZUDDOIDPM-SOFGYWHQSA-N,E9BIW4_0_apo,1139.90,
camostat_XASIMHXSUQUHLV-UHFFFAOYSA-N,E9BIW4_0_apo,11399.14,
acefylline_HCYFGRCYSCXKNQ-UHFFFAOYSA-N,E9BIW4_0_apo,11399.32,
valsartan_ACWBQPMHZXGDFX-QFIPXVFZSA-N,E9BIW4_0_apo,1140.69,
thiopropazate_AIUHRQHVWSUTGJ-UHFFFAOYSA-N,E9BIW4_0_apo,11401.38,
ramosetron_NTHPAPBPFQJABD-LLVKDONJSA-N,E9BIW4_0_apo,11401.72,
anagrelide_OTBXOEAOVRKTNQ-UHFFFAOYSA-N,E9BIW4_0_apo,11405.60,
foscarnet_ZJAOAACCNHFJAH-UHFFFAOYSA-N,E9BIW4_0_apo,114097.02,
dioxethedrin_OHDICGSRVLBVLC-HQJQHLMTSA-N,E9BIW4_0_apo,1141.58,
tribromoethanol_YFDSDPIBEUFTMI-UHFFFAOYSA-N,E9BIW4_0_apo,114224.72,
cinmetacin_NKPPORKKCMYYTO-DHZHZOJOSA-N,E9BIW4_0_apo,11429.77,
biphenylol_LLEMOWNGBBNAJR-UHFFFAOYSA-N,E9BIW4_0_apo,114381.24,
dexfosfoserine_BZQFBWGGLXLEPQ-REOHCLBHSA-N,E9BIW4_0_apo,114438.87,
budipine_QIHLUZAFSSMXHQ-UHFFFAOYSA-N,E9BIW4_0_apo,11449.41,
clobenztropine_OCAXFDULERPAJM-BQJUDKOJSA-N,E9BIW4_0_apo,114538.35,
lidoflazine_ZBIAKUMOEKILTF-UHFFFAOYSA-N,E9BIW4_0_apo,1146.17,
cinchocaine_PUFQVTATUTYEAL-UHFFFAOYSA-N,E9BIW4_0_apo,1146.76,
dexetimide_LQQIVYSCPWCSSD-HSZRJFAPSA-N,E9BIW4_0_apo,1146.88,
trimethadione_IRYJRGCIQBGHIV-UHFFFAOYSA-N,E9BIW4_0_apo,1146013.68,
chlortalidone_JIVPVXMEBJLZRO-CQSZACIVSA-N,E9BIW4_0_apo,1147.10,
azasetron_WUKZPHOXUVCQOR-CYBMUJFWSA-N,E9BIW4_0_apo,1147.85,
pipethanate_RZWPJFMNFATBEG-UHFFFAOYSA-N,E9BIW4_0_apo,11478.41,
glybuthiazol_DVQVBLBKEXITIK-UHFFFAOYSA-N,E9BIW4_0_apo,11485.90,
carbimazole_CFOYWRHIYXMDOT-UHFFFAOYSA-N,E9BIW4_0_apo,11489.83,
sincalide_IZTQOLKUZKXIRV-YRVFCXMDSA-N,E9BIW4_0_apo,1149.25,
xipamide_MTZBBNMLMNBNJL-UHFFFAOYSA-N,E9BIW4_0_apo,1149.74,
