LigandName,TargetName,BindingScore,InterfE
methitural_KEMCRVSPPRNENL-QMMMGPOBSA-N,A4HRV4_0_apo,10332.85,
etafenone_OEGDFSLNGABBKJ-UHFFFAOYSA-N,A4HRV4_0_apo,1034.34,
galactose_WQZGKKKJIJFFOK-PHYPRBDBSA-N,A4HRV4_0_apo,1034870.76,
sultiame_HMHVCUVYZFYAJI-UHFFFAOYSA-N,A4HRV4_0_apo,10351.98,
tedizolid_phosphate_QCGUSIANLFXSGE-GFCCVEGCSA-N,A4HRV4_0_apo,10360.92,
ibuprofen_piconol_ACEWLPOYLGNNHV-HNNXBMFYSA-N,A4HRV4_0_apo,10364.92,
dihydrostreptomycin_ASXBYYWOLISCLQ-APUVXCOVSA-N,A4HRV4_0_apo,10372.50,
ferric_hydroxide_MSNWSDPPULHLDL-UHFFFAOYSA-K,A4HRV4_0_apo,103791.85,
methestrol_dipropionate_ORHVFDBDWJTZIN-FGZHOGPDSA-N,A4HRV4_0_apo,10380.53,
fenoxedil_OBQUKWIVMOIRGG-UHFFFAOYSA-N,A4HRV4_0_apo,10383.69,
potassium_canrenoate_PBKZPPIHUVSDNM-WNHSNXHDSA-N,A4HRV4_0_apo,10389.30,
tenapanor_DNHPDWGIXIMXSA-CXNSMIOJSA-N,A4HRV4_0_apo,1039.89,
iproniazid_NYMGNSNKLVNMIA-UHFFFAOYSA-N,A4HRV4_0_apo,103924.52,
hydralazine_RPTUSVTUFVMDQK-UHFFFAOYSA-N,A4HRV4_0_apo,103939.59,
bergapten_BGEBZHIAGXMEMV-UHFFFAOYSA-N,A4HRV4_0_apo,104058.35,
buserelin_CUWODFFVMXJOKD-UVLQAERKSA-N,A4HRV4_0_apo,1041653.80,
repaglinide_FAEKWTJYAYMJKF-QHCPKHFHSA-N,A4HRV4_0_apo,10423.31,
propamidine_WTFXJFJYEJZMFO-UHFFFAOYSA-N,A4HRV4_0_apo,1044987.36,
sodium_hexacyclonate_WMJPAYUKEVEBCN-UHFFFAOYSA-N,A4HRV4_0_apo,104539.00,
nifurfoline_WCEJYDIWHURKJX-VGOFMYFVSA-N,A4HRV4_0_apo,10457.15,
carbuterol_KEMXXQOFIRIICG-LLVKDONJSA-N,A4HRV4_0_apo,10466.77,
amiodarone_IYIKLHRQXLHMJQ-UHFFFAOYSA-N,A4HRV4_0_apo,10468.21,
esomeprazole_SUBDBMMJDZJVOS-DEOSSOPVSA-N,A4HRV4_0_apo,10473.20,
pinazepam_MFZOSKPPVCIFMT-UHFFFAOYSA-N,A4HRV4_0_apo,10474.84,
asparagine_DCXYFEDJOCDNAF-REOHCLBHSA-N,A4HRV4_0_apo,104753.08,
melitracen_GWWLWDURRGNSRS-UHFFFAOYSA-N,A4HRV4_0_apo,104825.53,
sotagliflozin_QKDRXGFQVGOQKS-CRSSMBPESA-N,A4HRV4_0_apo,104876.66,
phenyl_salicylate_ZQBAKBUEJOMQEX-UHFFFAOYSA-N,A4HRV4_0_apo,10497.65,
cefoxitin_WZOZEZRFJCJXNZ-ZBFHGGJFSA-N,A4HRV4_0_apo,10510.94,
amoxapine_QWGDMFLQWFTERH-UHFFFAOYSA-N,A4HRV4_0_apo,10514.01,
phenothrin_SBNFWQZLDJGRLK-RTWAWAEBSA-N,A4HRV4_0_apo,10515.15,
hematoporphyrin_UJKPHYRXOLRVJJ-LRGCGCQZSA-N,A4HRV4_0_apo,10541.02,
haloxazolam_XDKCGKQHVBOOHC-KRWDZBQOSA-N,A4HRV4_0_apo,10562.92,
metildigoxin_IYJMSDVSVHDVGT-PEQKVOOWSA-N,A4HRV4_0_apo,10568.32,
promegestone_QFFCYTLOTYIJMR-XMGTWHOFSA-N,A4HRV4_0_apo,10576.63,
dixanthogen_FVIGODVHAVLZOO-UHFFFAOYSA-N,A4HRV4_0_apo,105963.88,
macitentan_JGCMEBMXRHSZKX-UHFFFAOYSA-N,A4HRV4_0_apo,10598.52,
clozapine_QZUDBNBUXVUHMW-UHFFFAOYSA-N,A4HRV4_0_apo,1061.56,
pioglitazone_HYAFETHFCAUJAY-KRWDZBQOSA-N,A4HRV4_0_apo,10611.79,
etohexadiol_RWLALWYNXFYRGW-YUMQZZPRSA-N,A4HRV4_0_apo,106183.89,
olmesartan_medoxomil_UQGKUQLKSCSZGY-UHFFFAOYSA-N,A4HRV4_0_apo,1062.70,
bromazine_NUNIWXHYABYXKF-KRWDZBQOSA-N,A4HRV4_0_apo,10627.39,
croconazole_WHPAGCJNPTUGGD-UHFFFAOYSA-N,A4HRV4_0_apo,10628.92,
periciazine_LUALIOATIOESLM-UHFFFAOYSA-N,A4HRV4_0_apo,10629.36,
cyclarbamate_IRZVVDMCEZNNCW-UHFFFAOYSA-N,A4HRV4_0_apo,106297.07,
metofenazate_BAQLUVXNKOTTHU-UHFFFAOYSA-N,A4HRV4_0_apo,10633.28,
acebutolol_GOEMGAFJFRBGGG-HNNXBMFYSA-N,A4HRV4_0_apo,10644.10,
penciclovir_JNTOCHDNEULJHD-UHFFFAOYSA-N,A4HRV4_0_apo,10656.76,
pyrvinium_QMHSXPLYMTVAMK-UHFFFAOYSA-N,A4HRV4_0_apo,10672.98,
aminobutyric_acid_BTCSSZJGUNDROE-UHFFFAOYSA-N,A4HRV4_0_apo,106745.68,
vandetanib_UHTHHESEBZOYNR-UHFFFAOYSA-N,A4HRV4_0_apo,10679.85,
azelastine_MBUVEWMHONZEQD-GOSISDBHSA-N,A4HRV4_0_apo,1068.04,
clorotepine_XRYLGRGAWQSVQW-KRWDZBQOSA-N,A4HRV4_0_apo,10681.25,
lactic_acid_JVTAAEKCZFNVCJ-UWTATZPHSA-N,A4HRV4_0_apo,106885.60,
diloxanide_furoate_BDYYDXJSHYEDGB-UHFFFAOYSA-N,A4HRV4_0_apo,106889.72,
teriparatide_OGBMKVWORPGQRR-UMXFMPSGSA-N,A4HRV4_0_apo,106932.87,
levomilnacipran_GJJFMKBJSRMPLA-DZGCQCFKSA-N,A4HRV4_0_apo,10695.70,
lividomycin_DBLVDAUGBTYDFR-SWMBIRFSSA-N,A4HRV4_0_apo,10698.95,
suramin_FIAFUQMPZJWCLV-UHFFFAOYSA-N,A4HRV4_0_apo,1070.25,
carumonam_UIMOJFJSJSIGLV-JNHMLNOCSA-N,A4HRV4_0_apo,10703.63,
todralazine_WGZDBVOTUVNQFP-UHFFFAOYSA-N,A4HRV4_0_apo,107079.09,
tipranavir_SUJUHGSWHZTSEU-FYBSXPHGSA-N,A4HRV4_0_apo,10710.67,
picrotin_RYEFFICCPKWYML-QCGISDTRSA-N,A4HRV4_0_apo,1072.86,
nelarabine_IXOXBSCIXZEQEQ-UHTZMRCNSA-N,A4HRV4_0_apo,107317.58,
osilodrostat_USUZGMWDZDXMDG-CYBMUJFWSA-N,A4HRV4_0_apo,10750.80,
phenprocoumon_DQDAYGNAKTZFIW-CYBMUJFWSA-N,A4HRV4_0_apo,1075545.47,
aminohippuric_acid_HSMNQINEKMPTIC-UHFFFAOYSA-N,A4HRV4_0_apo,107615.59,
clindamycin_phosphate_UFUVLHLTWXBHGZ-MGZQPHGTSA-N,A4HRV4_0_apo,10763.57,
titanium_dioxide_GWEVSGVZZGPLCZ-UHFFFAOYSA-N,A4HRV4_0_apo,107678.27,
nicotinamide_DFPAKSUCGFBDDF-UHFFFAOYSA-N,A4HRV4_0_apo,107712.63,
carbidopa_TZFNLOMSOLWIDK-JTQLQIEISA-N,A4HRV4_0_apo,10778.47,
phenoxyethanol_QCDWFXQBSFUVSP-UHFFFAOYSA-N,A4HRV4_0_apo,107823.32,
isopropanol_KFZMGEQAYNKOFK-UHFFFAOYSA-N,A4HRV4_0_apo,107823.37,
diacerein_TYNLGDBUJLVSMA-UHFFFAOYSA-N,A4HRV4_0_apo,10794.43,
terbinafine_DOMXUEMWDBAQBQ-WEVVVXLNSA-N,A4HRV4_0_apo,107942.41,
uredepa_SPDZFJLQFWSJGA-UHFFFAOYSA-N,A4HRV4_0_apo,107950.86,
aminocaproic_acid_SLXKOJJOQWFEFD-UHFFFAOYSA-N,A4HRV4_0_apo,107955.50,
fluorometholone_FAOZLTXFLGPHNG-KNAQIMQKSA-N,A4HRV4_0_apo,1080.13,
resorcinol_GHMLBKRAJCXXBS-UHFFFAOYSA-N,A4HRV4_0_apo,108045.15,
metamfepramone_KBHMHROOFHVLBA-SECBINFHSA-N,A4HRV4_0_apo,108125.51,
dofetilide_IXTMWRCNAAVVAI-UHFFFAOYSA-N,A4HRV4_0_apo,10819.71,
ecabet_IWCWQNVIUXZOMJ-MISYRCLQSA-N,A4HRV4_0_apo,1082.29,
ergocalciferol_MECHNRXZTMCUDQ-RKHKHRCZSA-N,A4HRV4_0_apo,1082.39,
flumedroxone_acetate_MXZYUFNILISKBC-WXLIAARGSA-N,A4HRV4_0_apo,1083.14,
azapetine_NYGHGTMKALXFIA-UHFFFAOYSA-N,A4HRV4_0_apo,10832.10,
pheniodol_sodium_IKYIXZSIKOYSLD-NSHDSACASA-N,A4HRV4_0_apo,108420.37,
diiodohydroxypropane_DNKPFCQEGBJJTE-UHFFFAOYSA-N,A4HRV4_0_apo,108531.09,
almitrine_OBDOVFRMEYHSQB-UHFFFAOYSA-N,A4HRV4_0_apo,10855.84,
droxypropine_FVYYUBRKVVOOAV-UHFFFAOYSA-N,A4HRV4_0_apo,10861.91,
loxoprofen_YMBXTVYHTMGZDW-ZWNOBZJWSA-N,A4HRV4_0_apo,1086368.73,
efavirenz_XPOQHMRABVBWPR-ZDUSSCGKSA-N,A4HRV4_0_apo,10865.65,
propyphenazone_PXWLVJLKJGVOKE-UHFFFAOYSA-N,A4HRV4_0_apo,10877.33,
benzatropine_GIJXKZJWITVLHI-PMOLBWCYSA-N,A4HRV4_0_apo,108804.06,
tevenel_HODRFAVLXIFVTR-RKDXNWHRSA-N,A4HRV4_0_apo,108834.33,
dimyristoylphosphatidylglycerol_BPHQZTVXXXJVHI-UHFFFAOYSA-N,A4HRV4_0_apo,1089.11,
estradiol_valerate_RSEPBGGWRJCQGY-RBRWEJTLSA-N,A4HRV4_0_apo,10892.34,
alclometasone_dipropionate_DJHCCTTVDRAMEH-DUUJBDRPSA-N,A4HRV4_0_apo,109.02,
dimepheptanol_QIRAYNIFEOXSPW-FXAWDEMLSA-N,A4HRV4_0_apo,10910.58,
pipradrol_XSWHNYGMWWVAIE-QGZVFWFLSA-N,A4HRV4_0_apo,10920.32,
butylphthalide_HJXMNVQARNZTEE-NSHDSACASA-N,A4HRV4_0_apo,109221.66,
nordefrin_GEFQWZLICWMTKF-SSDLBLMSSA-N,A4HRV4_0_apo,10929.37,
neltenexine_SSLHKNBKUBAHJY-HDJSIYSDSA-N,A4HRV4_0_apo,1093.43,
atomoxetine_VHGCDTVCOLNTBX-QGZVFWFLSA-N,A4HRV4_0_apo,10934.44,
medroxyprogesterone_PSGAAPLEWMOORI-PEINSRQWSA-N,A4HRV4_0_apo,10941.03,
dimethylphthalate_NIQCNGHVCWTJSM-UHFFFAOYSA-N,A4HRV4_0_apo,109478.88,
dacomitinib_LVXJQMNHJWSHET-AATRIKPKSA-N,A4HRV4_0_apo,10954.12,
iproclozide_GGECDTUJZOXAAR-UHFFFAOYSA-N,A4HRV4_0_apo,10969.40,
phenpromethamine_AUFSOOYCQYDGES-SECBINFHSA-N,A4HRV4_0_apo,109714.66,
iodixanol_NBQNWMBBSKPBAY-LTFXXXRZSA-N,A4HRV4_0_apo,1097549.97,
clefamide_ODCUSWJXZDHLKV-UHFFFAOYSA-N,A4HRV4_0_apo,10986.94,
aminohydroxybutyric_acid_YQGDEPYYFWUPGO-VKHMYHEASA-N,A4HRV4_0_apo,109924.26,
olaparib_FDLYAMZZIXQODN-UHFFFAOYSA-N,A4HRV4_0_apo,11.08,
promestriene_IUWKNLFTJBHTSD-AANPDWTMSA-N,A4HRV4_0_apo,1100.24,
carbamide_XSQUKJJJFZCRTK-UHFFFAOYSA-N,A4HRV4_0_apo,110037.88,
levetiracetam_HPHUVLMMVZITSG-LURJTMIESA-N,A4HRV4_0_apo,11007.61,
acetylcholine_OIPILFWXSMYKGL-UHFFFAOYSA-N,A4HRV4_0_apo,11013.08,
dexibuprofen_HEFNNWSXXWATRW-JTQLQIEISA-N,A4HRV4_0_apo,11020.41,
efonidipine_NSVFSAJIGAJDMR-HKBQPEDESA-N,A4HRV4_0_apo,11029.71,
oxymetholone_ICMWWNHDUZJFDW-DHODBPELSA-N,A4HRV4_0_apo,1103.27,
tiropramide_FDBWMYOFXWMGEY-SANMLTNESA-N,A4HRV4_0_apo,11030.48,
agomelatine_YJYPHIXNFHFHND-UHFFFAOYSA-N,A4HRV4_0_apo,110311.59,
saxagliptin_QGJUIPDUBHWZPV-YQBUGCKMSA-N,A4HRV4_0_apo,1104.29,
clopamide_LBXHRAWDUMTPSE-AOOOYVTPSA-N,A4HRV4_0_apo,1104.63,
methopromazine_BRABPYPSZVCCLR-UHFFFAOYSA-N,A4HRV4_0_apo,11044.34,
diethyl_ether_RTZKZFJDLAIYFH-UHFFFAOYSA-N,A4HRV4_0_apo,110590.43,
fimasartan_AMEROGPZOLAFBN-UHFFFAOYSA-N,A4HRV4_0_apo,1107.81,
colchicine_IAKHMKGGTNLKSZ-INIZCTEOSA-N,A4HRV4_0_apo,1107.92,
olmutinib_FDMQDKQUTRLUBU-UHFFFAOYSA-N,A4HRV4_0_apo,11075.46,
rifapentine_WDZCUPBHRAEYDL-AROXDKNKSA-N,A4HRV4_0_apo,11080.04,
fosfestrol_NLORYLAYLIXTID-ISLYRVAYSA-N,A4HRV4_0_apo,110834.51,
mecillinam_BWWVAEOLVKTZFQ-ISVUSNJMSA-N,A4HRV4_0_apo,11086.86,
lascufloxacin_ZFIOCUITTUUVPV-MEDUHNTESA-N,A4HRV4_0_apo,11093.31,
fludarabine_phosphate_GIUYCYHIANZCFB-FJFJXFQQSA-N,A4HRV4_0_apo,110937.70,
flumazenil_OFBIFZUFASYYRE-UHFFFAOYSA-N,A4HRV4_0_apo,11106.85,
timepidium_PDYOTUCJOLELJU-CQSZACIVSA-N,A4HRV4_0_apo,11111.70,
ticagrelor_OEKWJQXRCDYSHL-FNOIDJSQSA-N,A4HRV4_0_apo,1112.58,
methoxyflurane_RFKMCNOHBTXSMU-UHFFFAOYSA-N,A4HRV4_0_apo,111291.10,
hydroxyzine_ZQDWXGKKHFNSQK-OAQYLSRUSA-N,A4HRV4_0_apo,111320.25,
ropinirole_UHSKFQJFRQCDBE-UHFFFAOYSA-N,A4HRV4_0_apo,11133.22,
hydroxychloroquine_XXSMGPRMXLTPCZ-CQSZACIVSA-N,A4HRV4_0_apo,11135.31,
stallimycin_UPBAOYRENQEPJO-UHFFFAOYSA-N,A4HRV4_0_apo,1114.45,
dexamethasone_dipropionate_CIWBQSYVNNPZIQ-PKWREOPISA-N,A4HRV4_0_apo,1114.68,
niclosamide_RJMUSRYZPJIFPJ-UHFFFAOYSA-N,A4HRV4_0_apo,11147.67,
clomacran_JFRLWWDJCFYFSU-CQSZACIVSA-N,A4HRV4_0_apo,11149.82,
afloqualone_VDOSWXIDETXFET-UHFFFAOYSA-N,A4HRV4_0_apo,11155.53,
nifuratel_SRQKTCXJCCHINN-TYXSZMRMSA-N,A4HRV4_0_apo,11157.54,
nepinalone_RVXGRCNWGOHSDE-SFHVURJKSA-N,A4HRV4_0_apo,11157.90,
sulfacarbamide_WVAKABMNNSMCDK-UHFFFAOYSA-N,A4HRV4_0_apo,1115852.84,
benzphetamine_YXKTVDFXDRQTKV-HNNXBMFYSA-N,A4HRV4_0_apo,111669.91,
bropirimine_CIUUIPMOFZIWIZ-UHFFFAOYSA-N,A4HRV4_0_apo,111684.40,
penicillamine_VVNCNSJFMMFHPL-VKHMYHEASA-N,A4HRV4_0_apo,111751.52,
bendazac_BYFMCKSPFYVMOU-UHFFFAOYSA-N,A4HRV4_0_apo,111817.08,
anidulafungin_JHVAMHSQVVQIOT-MFAJLEFUSA-N,A4HRV4_0_apo,1119.20,
ticlatone_POPOYOKQQAEISW-UHFFFAOYSA-N,A4HRV4_0_apo,11194.77,
bisoxatin_BPKUDUSVDVLOPY-UHFFFAOYSA-N,A4HRV4_0_apo,112073.36,
venetoclax_LQBVNQSMGBZMKD-UHFFFAOYSA-N,A4HRV4_0_apo,1122.02,
ioxilan_UUMLTINZBQPNGF-UWVGGRQHSA-N,A4HRV4_0_apo,11225.05,
befunolol_ZPQPDBIHYCBNIG-ZDUSSCGKSA-N,A4HRV4_0_apo,11227.48,
guanoxabenz_QKIQJNNDIWGVEH-UHFFFAOYSA-N,A4HRV4_0_apo,11243.33,
altretamine_UUVWYPNAQBNQJQ-UHFFFAOYSA-N,A4HRV4_0_apo,112437.51,
histamine_NTYJJOPFIAHURM-UHFFFAOYSA-N,A4HRV4_0_apo,11252.44,
choline_fenofibrate_MQOBSOSZFYZQOK-UHFFFAOYSA-N,A4HRV4_0_apo,112600.48,
succinic_acid_KDYFGRWQOYBRFD-UHFFFAOYSA-N,A4HRV4_0_apo,112753.94,
azlocillin_JTWOMNBEOCYFNV-NFFDBFGFSA-N,A4HRV4_0_apo,11279.91,
indinavir_CBVCZFGXHXORBI-PXQQMZJSSA-N,A4HRV4_0_apo,11285.95,
clotiazepam_CHBRHODLKOZEPZ-UHFFFAOYSA-N,A4HRV4_0_apo,1129238.23,
sulfapyridine_GECHUMIMRBOMGK-UHFFFAOYSA-N,A4HRV4_0_apo,113059.28,
nicofibrate_RARQHAFNGNPQCZ-UHFFFAOYSA-N,A4HRV4_0_apo,113074.90,
alloclamide_UHWFVIPXDFZTFA-UHFFFAOYSA-N,A4HRV4_0_apo,11323.91,
tegafur_WFWLQNSHRPWKFK-ZCFIWIBFSA-N,A4HRV4_0_apo,11339.68,
entrectinib_HAYYBYPASCDWEQ-UHFFFAOYSA-N,A4HRV4_0_apo,1135.11,
moxaverine_MYCMTMIGRXJNSO-UHFFFAOYSA-N,A4HRV4_0_apo,11355.37,
cefetamet_pivoxil_DASYMCLQENWCJG-XUKDPADISA-N,A4HRV4_0_apo,11356.71,
enilconazole_PZBPKYOVPCNPJY-AWEZNQCLSA-N,A4HRV4_0_apo,11357.54,
pentagestrone_RBFQPFFCDLXWQK-UXUCURBISA-N,A4HRV4_0_apo,11376.70,
siponimod_KIHYPELVXPAIDH-HNSNBQBZSA-N,A4HRV4_0_apo,11376.91,
protizinic_acid_VSQMKHNDXWGCDB-SNVBAGLBSA-N,A4HRV4_0_apo,11379.53,
vitamin_A_palmitate_VYGQUTWHTHXGQB-FFHKNEKCSA-N,A4HRV4_0_apo,1138.71,
chloroquine_WHTVZRBIWZFKQO-CQSZACIVSA-N,A4HRV4_0_apo,11388.96,
eprozinol_QSRHLIUOSXVKTG-YADHBBJMSA-N,A4HRV4_0_apo,113936.47,
oxamarin_KDZPIXVLPYVHDO-UHFFFAOYSA-N,A4HRV4_0_apo,11396.39,
phenaglycodol_HTYIXCKSEQQCJO-NSHDSACASA-N,A4HRV4_0_apo,113984.45,
pyrovalerone_SWUVZKWCOBGPTH-OAHLLOKOSA-N,A4HRV4_0_apo,11402.15,
trimethadione_IRYJRGCIQBGHIV-UHFFFAOYSA-N,A4HRV4_0_apo,1141171.57,
stiripentol_IBLNKMRFIPWSOY-CYBMUJFWSA-N,A4HRV4_0_apo,11423.13,
indalpine_SADQVAVFGNTEOD-UHFFFAOYSA-N,A4HRV4_0_apo,11425.10,
butacaine_HQFWVSGBVLEQGA-UHFFFAOYSA-N,A4HRV4_0_apo,11426.82,
droxidopa_QXWYKJLNLSIPIN-JGVFFNPUSA-N,A4HRV4_0_apo,114338.48,
methyldopa_CJCSPKMFHVPWAR-JTQLQIEISA-N,A4HRV4_0_apo,11434.57,
halazepam_WYCLKVQLVUQKNZ-UHFFFAOYSA-N,A4HRV4_0_apo,11436.64,
clofibride_CXQGFLBVUNUQIA-UHFFFAOYSA-N,A4HRV4_0_apo,114385.65,
ronifibrate_AYJVGKWCGIYEAK-UHFFFAOYSA-N,A4HRV4_0_apo,114416.67,
nomegestrol_KZUIYQJTUIACIG-YBZCJVABSA-N,A4HRV4_0_apo,11454.95,
syrosingopine_ZCDNRPPFBQDQHR-SSYATKPKSA-N,A4HRV4_0_apo,11462.17,
epicillin_RPBAFSBGYDKNRG-NJBDSQKTSA-N,A4HRV4_0_apo,11471.97,
mofezolac_DJEIHHYCDCTAAH-UHFFFAOYSA-N,A4HRV4_0_apo,11472.44,
trepibutone_YPTFHLJNWSJXKG-UHFFFAOYSA-N,A4HRV4_0_apo,11474.67,
rilpivirine_YIBOMRUWOWDFLG-ONEGZZNKSA-N,A4HRV4_0_apo,1148.41,
benfotiamine_BTNNPSLJPBRMLZ-LGMDPLHJSA-N,A4HRV4_0_apo,1148.90,
iprindole_PLIGPBGDXASWPX-UHFFFAOYSA-N,A4HRV4_0_apo,11489.83,
lindane_JLYXXMFPNIAWKQ-GNIYUCBRSA-N,A4HRV4_0_apo,11490.38,
bamethan_RDUHXGIIUDVSHR-LBPRGKRZSA-N,A4HRV4_0_apo,11510.71,
biotin_YBJHBAHKTGYVGT-ZKWXMUAHSA-N,A4HRV4_0_apo,11539.32,
pyrinoline_NCZXKYCNHGRFHE-UHFFFAOYSA-N,A4HRV4_0_apo,11539.47,
aminoquinuride_HOUSDILKOJMENG-UHFFFAOYSA-N,A4HRV4_0_apo,11547.77,
estradiol_undecylate_TXHUMRBWIWWBGW-GVGNIZHQSA-N,A4HRV4_0_apo,11555.03,
arformoterol_BPZSYCZIITTYBL-YJYMSZOUSA-N,A4HRV4_0_apo,11555.13,
