LigandName,TargetName,BindingScore,InterfE
mebendazole_OPXLLQIJSORQAM-UHFFFAOYSA-N,Q06383_0_apo,10187.25,
fluocortolone_GAKMQHDJQHZUTJ-ULHLPKEOSA-N,Q06383_0_apo,1019.18,
nitazoxanide_YQNQNVDNTFHQSW-UHFFFAOYSA-N,Q06383_0_apo,10196.06,
dimethazan_CMKUGKVVUUGBHJ-UHFFFAOYSA-N,Q06383_0_apo,10199.53,
pyrimethamine_WKSAUQYGYAYLPV-UHFFFAOYSA-N,Q06383_0_apo,102.73,
idelalisib_IFSDAJWBUCMOAH-HNNXBMFYSA-N,Q06383_0_apo,10201.82,
nortriptyline_PHVGLTMQBUFIQQ-UHFFFAOYSA-N,Q06383_0_apo,102095.16,
norgestrienone_GVDMJXQHPUYPHP-FYQPLNBISA-N,Q06383_0_apo,1021.78,
glycobiarsol_FATAHBJTOKXSDH-UHFFFAOYSA-M,Q06383_0_apo,10214.76,
terlipressin_BENFXAYNYRLAIU-QSVFAHTRSA-N,Q06383_0_apo,1022.18,
aminopropylone_UQNCVOXEVRELFR-GFCCVEGCSA-N,Q06383_0_apo,10221.26,
mephenytoin_GMHKMTDVRCWUDX-LBPRGKRZSA-N,Q06383_0_apo,10232.32,
glucose_WQZGKKKJIJFFOK-VFUOTHLCSA-N,Q06383_0_apo,1023572.12,
docusate_sodium_HNSDLXPSAYFUHK-SQNIBIBYSA-N,Q06383_0_apo,10237.82,
ajmaline_CJDRUOGAGYHKKD-RQBLFBSQSA-N,Q06383_0_apo,1024.58,
talampicillin_SOROUYSPFADXSN-UENFOFCHSA-N,Q06383_0_apo,10250.39,
cocaine_ZPUCINDJVBIVPJ-LJISPDSOSA-N,Q06383_0_apo,10256.65,
drofenine_AGJBLWCLQCKRJP-IBGZPJMESA-N,Q06383_0_apo,10273.84,
ergotamine_XCGSFFUVFURLIX-VFGNJEKYSA-N,Q06383_0_apo,1028.57,
xenbucin_IYEPZNKOJZOGJG-HNNXBMFYSA-N,Q06383_0_apo,10285.05,
fenticonazole_ZCJYUTQZBAIHBS-DEOSSOPVSA-N,Q06383_0_apo,10312.33,
degarelix_MEUCPCLKGZSHTA-XYAYPHGZSA-N,Q06383_0_apo,1032.11,
nifekalant_OEBPANQZQGQPHF-UHFFFAOYSA-N,Q06383_0_apo,10320.16,
reboxetine_CBQGYUDMJHNJBX-RTBURBONSA-N,Q06383_0_apo,10321.48,
dimecrotic_acid_VNLOISSPTMDCIF-SOFGYWHQSA-N,Q06383_0_apo,10330.67,
bagrosin_ALBRKUHVWDVWRO-SFHVURJKSA-N,Q06383_0_apo,10340.29,
phenobutiodil_VYAGDYWTCWDKIS-MRVPVSSYSA-N,Q06383_0_apo,10340.33,
fenpentadiol_SNJDSTGQYRTZJT-GFCCVEGCSA-N,Q06383_0_apo,10351.12,
irsogladine_ATCGGEJZONJOCL-UHFFFAOYSA-N,Q06383_0_apo,10366.73,
tubocurarine_JFJZZMVDLULRGK-URLMMPGGSA-O,Q06383_0_apo,10368.69,
propamidine_WTFXJFJYEJZMFO-UHFFFAOYSA-N,Q06383_0_apo,1037333.22,
epitizide_RINBGYCKMGDWPY-VIFPVBQESA-N,Q06383_0_apo,10376.09,
demexiptiline_SEDQWOMFMIJKCU-UHFFFAOYSA-N,Q06383_0_apo,10387.52,
buserelin_CUWODFFVMXJOKD-UVLQAERKSA-N,Q06383_0_apo,1038820.27,
glycine_DHMQDGOQFOQNFH-UHFFFAOYSA-N,Q06383_0_apo,103898.88,
difluprednate_WYQPLTPSGFELIB-JTQPXKBDSA-N,Q06383_0_apo,104.51,
tasimelteon_PTOIAAWZLUQTIO-GXFFZTMASA-N,Q06383_0_apo,1040.73,
phenindamine_ISFHAYSTHMVOJR-LJQANCHMSA-N,Q06383_0_apo,1040.75,
exisulind_MVGSNCBCUWPVDA-MFOYZWKCSA-N,Q06383_0_apo,10406.81,
ergocalciferol_MECHNRXZTMCUDQ-RKHKHRCZSA-N,Q06383_0_apo,1041.57,
moxastine_BBIMHFSPNXQFAH-UHFFFAOYSA-N,Q06383_0_apo,10417.83,
chloroxine_WDFKMLRRRCGAKS-UHFFFAOYSA-N,Q06383_0_apo,10418.26,
iproheptine_NKGYBXHAQAKSSG-LLVKDONJSA-N,Q06383_0_apo,10425.93,
prednisolone_OIGNJSKKLXVSLS-VWUMJDOOSA-N,Q06383_0_apo,1043.01,
clarithromycin_AGOYDEPGAOXOCK-KCBOHYOISA-N,Q06383_0_apo,1043.70,
furazidin_DECBQELQORZLLP-UHFFFAOYSA-N,Q06383_0_apo,10438.56,
cefprozil_WDLWHQDACQUCJR-ZAMMOSSLSA-N,Q06383_0_apo,1044.98,
budesonide_VOVIALXJUBGFJZ-AMTWPJRWSA-N,Q06383_0_apo,1045.20,
triclofos_YYQRGCZGSFRBAM-UHFFFAOYSA-N,Q06383_0_apo,104563.23,
estradiol_cypionate_UOACKFBJUYNSLK-XRKIENNPSA-N,Q06383_0_apo,1047.42,
aliskiren_UXOWGYHJODZGMF-QORCZRPOSA-N,Q06383_0_apo,1047.44,
mofebutazone_REOJLIXKJWXUGB-LLVKDONJSA-N,Q06383_0_apo,10472.71,
cefetamet_pivoxil_DASYMCLQENWCJG-XUKDPADISA-N,Q06383_0_apo,10478.47,
pecazine_CBHCDHNUZWWAPP-OAHLLOKOSA-N,Q06383_0_apo,10490.06,
mecloxamine_WILANEPAIMJUCP-HNAYVOBHSA-N,Q06383_0_apo,10494.47,
hydroquinine_LJOQGZACKSYWCH-WZBLMQSHSA-N,Q06383_0_apo,10494.61,
lobenzarit_UGDPYGKWIHHBMB-UHFFFAOYSA-N,Q06383_0_apo,10494.90,
faropenem_HGGAKXAHAYOLDJ-FHZUQPTBSA-N,Q06383_0_apo,105.52,
daclatasvir_FKRSSPOQAMALKA-CUPIEXAXSA-N,Q06383_0_apo,1050.87,
sarpogrelate_FFYNAVGJSYHHFO-NRFANRHFSA-N,Q06383_0_apo,10500.01,
ebastine_MJJALKDDGIKVBE-UHFFFAOYSA-N,Q06383_0_apo,10503.15,
cefpodoxime_proxetil_LTINZAODLRIQIX-OLEGMKQCSA-N,Q06383_0_apo,1051.88,
etidronic_acid_DBVJJBKOTRCVKF-UHFFFAOYSA-N,Q06383_0_apo,10515.88,
butenafine_ABJKWBDEJIDSJZ-UHFFFAOYSA-N,Q06383_0_apo,10517.24,
darolutamide_BLIJXOOIHRSQRB-NWDGAFQWSA-N,Q06383_0_apo,1052.77,
itraconazole_VHVPQPYKVGDNFY-DKYCYSLVSA-N,Q06383_0_apo,10532.84,
guanabenz_WDZVGELJXXEGPV-YIXHJXPBSA-N,Q06383_0_apo,10534.90,
tandospirone_CEIJFEGBUDEYSX-FZDBZEDMSA-N,Q06383_0_apo,1054.99,
esatenolol_METKIMKYRPQLGS-LBPRGKRZSA-N,Q06383_0_apo,10563.95,
nicotinyl_methylamide_ZYVXHFWBYUDDBM-UHFFFAOYSA-N,Q06383_0_apo,105749.99,
subathizone_VUSKMERTTCJJPM-KPKJPENVSA-N,Q06383_0_apo,10576.17,
kanamycin_SBUJHOSQTJFQJX-NOAMYHISSA-N,Q06383_0_apo,1058.58,
glyhexamide_NFRPNQDSKJJQGV-UHFFFAOYSA-N,Q06383_0_apo,10582.41,
estradiol_valerate_RSEPBGGWRJCQGY-RBRWEJTLSA-N,Q06383_0_apo,10588.72,
apixaban_QNZCBYKSOIHPEH-UHFFFAOYSA-N,Q06383_0_apo,10593.53,
enoximone_ZJKNESGOIKRXQY-UHFFFAOYSA-N,Q06383_0_apo,10596.75,
tibezonium_MAJFXTGRPADJLU-UHFFFAOYSA-N,Q06383_0_apo,1060.61,
benzethonium_SIYLLGKDQZGJHK-UHFFFAOYSA-N,Q06383_0_apo,10606.42,
saxagliptin_QGJUIPDUBHWZPV-YQBUGCKMSA-N,Q06383_0_apo,1061.64,
tosufloxacin_WUWFMDMBOJLQIV-SNVBAGLBSA-N,Q06383_0_apo,10618.38,
citrulline_RHGKLRLOHDJJDR-BYPYZUCNSA-N,Q06383_0_apo,10618.88,
bedaquiline_QUIJNHUBAXPXFS-XLJNKUFUSA-N,Q06383_0_apo,10619.19,
guaimesal_PSVDIHULUCLEJE-MRXNPFEDSA-N,Q06383_0_apo,10624.66,
polydatin_HSTZMXCBWJGKHG-CUYWLFDKSA-N,Q06383_0_apo,10629.81,
floredil_MXVLJFCCQMXEEE-UHFFFAOYSA-N,Q06383_0_apo,10642.43,
clorotepine_XRYLGRGAWQSVQW-KRWDZBQOSA-N,Q06383_0_apo,10644.71,
buspirone_QWCRAEMEVRGPNT-UHFFFAOYSA-N,Q06383_0_apo,10663.28,
clobenzorex_LRXXRIXDSAEIOR-ZDUSSCGKSA-N,Q06383_0_apo,10669.49,
captodiame_IZLPZXSZLLELBJ-OAQYLSRUSA-N,Q06383_0_apo,1067.03,
levodropropizine_PTVWPYVOOKLBCG-ZDUSSCGKSA-N,Q06383_0_apo,10681.33,
tyropanoate_YMOXVLQZFAUUKI-QMMMGPOBSA-N,Q06383_0_apo,1071.14,
lorcainide_XHOJAWVAWFHGHL-UHFFFAOYSA-N,Q06383_0_apo,1071.62,
desoxymycin_RUQATQQNXCPTLL-PQMJGINDSA-N,Q06383_0_apo,10710.07,
phenprocoumon_DQDAYGNAKTZFIW-CYBMUJFWSA-N,Q06383_0_apo,1071498.68,
methionine_FFEARJCKVFRZRR-BYPYZUCNSA-N,Q06383_0_apo,107189.34,
travoprost_MKPLKVHSHYCHOC-AHTXBMBWSA-N,Q06383_0_apo,1072.87,
iodixanol_NBQNWMBBSKPBAY-LTFXXXRZSA-N,Q06383_0_apo,1072703.45,
amphotericin_B_APKFDSVGJQXUKY-SKLSDIGGSA-N,Q06383_0_apo,1073.56,
uracil_mustard_IDPUKCWIGUEADI-UHFFFAOYSA-N,Q06383_0_apo,10745.86,
creatine_CVSVTCORWBXHQV-UHFFFAOYSA-N,Q06383_0_apo,107526.62,
omarigliptin_MKMPWKUAHLTIBJ-ISTRZQFTSA-N,Q06383_0_apo,1076.47,
prenylamine_IFFPICMESYHZPQ-FQEVSTJZSA-N,Q06383_0_apo,10761.06,
loxoprofen_YMBXTVYHTMGZDW-ZWNOBZJWSA-N,Q06383_0_apo,1076259.16,
xamoterol_DXPOSRCHIDYWHW-AWEZNQCLSA-N,Q06383_0_apo,10774.18,
vitamin_A_palmitate_VYGQUTWHTHXGQB-FFHKNEKCSA-N,Q06383_0_apo,1080.84,
scopolamine_butylbromide_YBCNXCRZPWQOBR-IGDPVYPXSA-N,Q06383_0_apo,1081.48,
pentamethonium_bromide_XUSPWDAHGXSTHS-UHFFFAOYSA-N,Q06383_0_apo,10818.59,
metesculetol_VVDLFTOOMLZFRO-UHFFFAOYSA-N,Q06383_0_apo,108474.79,
glasdegib_SFNSLLSYNZWZQG-VQIMIIECSA-N,Q06383_0_apo,1085.35,
trospectomycin_KHAUBYTYGDOYRU-IRXASZMISA-N,Q06383_0_apo,108667.22,
hydroxypethidine_WTJBNMUWRKPFRS-UHFFFAOYSA-N,Q06383_0_apo,1087.12,
alimemazine_ZZHLYYDVIOPZBE-AWEZNQCLSA-N,Q06383_0_apo,10871.64,
propylene_glycol_DNIAPMSPPWPWGF-GSVOUGTGSA-N,Q06383_0_apo,108829.31,
clobazam_CXOXHMZGEKVPMT-UHFFFAOYSA-N,Q06383_0_apo,10884.61,
cycloguanil_QMNFFXRFOJIOKZ-UHFFFAOYSA-N,Q06383_0_apo,10897.00,
iocetamic_acid_GSVQIUGOUKJHRC-RXMQYKEDSA-N,Q06383_0_apo,10903.93,
alclofenac_ARHWPKZXBHOEEE-UHFFFAOYSA-N,Q06383_0_apo,109096.77,
betoxycaine_CXYOBRKOFHQONJ-UHFFFAOYSA-N,Q06383_0_apo,10914.61,
guaiacol_LHGVFZTZFXWLCP-UHFFFAOYSA-N,Q06383_0_apo,10916.55,
cinolazepam_XAXMYHMKTCNRRZ-QGZVFWFLSA-N,Q06383_0_apo,1092.31,
baicalin_IKIIZLYTISPENI-ZFORQUDYSA-N,Q06383_0_apo,1093.37,
niceritrol_KUEUWHJGRZKESU-UHFFFAOYSA-N,Q06383_0_apo,10937.66,
trimipramine_ZSCDBOWYZJWBIY-MRXNPFEDSA-N,Q06383_0_apo,10939.33,
bopindolol_UUOJIACWOAYWEZ-SFHVURJKSA-N,Q06383_0_apo,10939.97,
glucuronamide_VOIFKEWOFUNPBN-QIUUJYRFSA-N,Q06383_0_apo,109430.34,
metixene_MJFJKKXQDNNUJF-OAHLLOKOSA-N,Q06383_0_apo,1095.48,
sulfacarbamide_WVAKABMNNSMCDK-UHFFFAOYSA-N,Q06383_0_apo,1095040.62,
methylhomatropine_WKWOJBUWWZTUQV-JJXSEGSLSA-N,Q06383_0_apo,10957.56,
cridanimod_UOMKBIIXHQIERR-UHFFFAOYSA-N,Q06383_0_apo,109648.95,
tavaborole_LFQDNHWZDQTITF-UHFFFAOYSA-N,Q06383_0_apo,10965.87,
avobenzone_XNEFYCZVKIDDMS-UHFFFAOYSA-N,Q06383_0_apo,109683.03,
benzalkonium_CYDRXTMLKJDRQH-UHFFFAOYSA-N,Q06383_0_apo,1097.40,
remifentanil_ZTVQQQVZCWLTDF-UHFFFAOYSA-N,Q06383_0_apo,1099.23,
aripiprazole_CEUORZQYGODEFX-UHFFFAOYSA-N,Q06383_0_apo,1100.45,
bezafibrate_IIBYAHWJQTYFKB-UHFFFAOYSA-N,Q06383_0_apo,11001.19,
allantoin_POJWUDADGALRAB-SFOWXEAESA-N,Q06383_0_apo,110011.16,
dipyrithione_ZHDBTKPXEJDTTQ-UHFFFAOYSA-N,Q06383_0_apo,11005.40,
promoxolane_HHFOOWPWAXNJNY-SECBINFHSA-N,Q06383_0_apo,11006.46,
mosapramine_PXUIZULXJVRBPC-AREMUKBSSA-N,Q06383_0_apo,1101.00,
chlorhexidine_GHXZTYHSJHQHIJ-UHFFFAOYSA-N,Q06383_0_apo,11023.33,
delmopinol_QSFOWAYMMZCQNF-INIZCTEOSA-N,Q06383_0_apo,11023.37,
terconazole_BLSQLHNBWJLIBQ-OZXSUGGESA-N,Q06383_0_apo,11025.64,
proquazone_JTIGKVIOEQASGT-UHFFFAOYSA-N,Q06383_0_apo,1103.31,
cypermethrin_KAATUXNTWXVJKI-NLWGTHIKSA-N,Q06383_0_apo,1104.07,
ximelagatran_ZXIBCJHYVWYIKI-PZJWPPBQSA-N,Q06383_0_apo,1104.33,
tolterodine_OOGJQPCLVADCPB-HXUWFJFHSA-N,Q06383_0_apo,1104.93,
tolvaptan_GYHCTFXIZSNGJT-DEOSSOPVSA-N,Q06383_0_apo,1106.90,
ouabain_LPMXVESGRSUGHW-HBYQJFLCSA-N,Q06383_0_apo,11064.95,
gentian_violet_LGLFFNDHMLKUMI-UHFFFAOYSA-N,Q06383_0_apo,11077.78,
paraoxon_WYMSBXTXOHUIGT-UHFFFAOYSA-N,Q06383_0_apo,1107761.61,
reserpiline_FGWJRZQNNZVCHR-BCRCDCHUSA-N,Q06383_0_apo,1109.25,
perampanel_PRMWGUBFXWROHD-UHFFFAOYSA-N,Q06383_0_apo,11092.89,
fabomotizole_WWNUCVSRRUDYPP-UHFFFAOYSA-N,Q06383_0_apo,11118.67,
inositol_nicotinate_MFZCIDXOLLEMOO-GYSGTQPESA-N,Q06383_0_apo,11120.67,
propanol_BDERNNFJNOPAEC-UHFFFAOYSA-N,Q06383_0_apo,111215.82,
tramadol_TVYLLZQTGLZFBW-ZBFHGGJFSA-N,Q06383_0_apo,11129.46,
trimethadione_IRYJRGCIQBGHIV-UHFFFAOYSA-N,Q06383_0_apo,1113216.93,
sitagliptin_MFFMDFFZMYYVKS-SECBINFHSA-N,Q06383_0_apo,1114.27,
cefmenoxime_HJJDBAOLQAWBMH-YCRCPZNHSA-N,Q06383_0_apo,1114.74,
moclobemide_YHXISWVBGDMDLQ-UHFFFAOYSA-N,Q06383_0_apo,11144.72,
moxonidine_WPNJAUFVNXKLIM-UHFFFAOYSA-N,Q06383_0_apo,11150.57,
pyrazinamide_IPEHBUMCGVEMRF-UHFFFAOYSA-N,Q06383_0_apo,111552.76,
deslanoside_OBATZBGFDSVCJD-LALPQLPRSA-N,Q06383_0_apo,11156.92,
butinoline_LWPXJPFOEPMIRG-UHFFFAOYSA-N,Q06383_0_apo,11158.79,
roxithromycin_RXZBMPWDPOLZGW-XMRMVWPWSA-N,Q06383_0_apo,1117.46,
diphenhydramine_ZZVUWRFHKOJYTH-UHFFFAOYSA-N,Q06383_0_apo,11176.40,
gestonorone_GTFUITFQDGVJSK-XGXHKTLJSA-N,Q06383_0_apo,1119.40,
desvenlafaxine_KYYIDSXMWOZKMP-OAHLLOKOSA-N,Q06383_0_apo,11198.55,
teduglutide_CILIXQOJUNDIDU-ASQIGDHWSA-N,Q06383_0_apo,112080.11,
bilastine_ACCMWZWAEFYUGZ-UHFFFAOYSA-N,Q06383_0_apo,11209.35,
isoxicam_YYUAYBYLJSNDCX-UHFFFAOYSA-N,Q06383_0_apo,11213.22,
hydroxycarbamide_VSNHCAURESNICA-UHFFFAOYSA-N,Q06383_0_apo,112154.33,
estradiol_undecylate_TXHUMRBWIWWBGW-GVGNIZHQSA-N,Q06383_0_apo,11226.15,
domitroban_PWTCIBWRMQFJBC-ZEMKZVSASA-N,Q06383_0_apo,1123.21,
fosfluconazole_GHJWNRRCRIGGIO-UHFFFAOYSA-N,Q06383_0_apo,11244.32,
corticorelin_ovine_QEEJLLNYQOBRRM-KSHGRFHLSA-N,Q06383_0_apo,11244.78,
fedratinib_JOOXLOJCABQBSG-UHFFFAOYSA-N,Q06383_0_apo,1125.18,
aprepitant_ATALOFNDEOCMKK-OITMNORJSA-N,Q06383_0_apo,11253.89,
indigo_carmine_CFZXDJWFRVEWSR-BUHFOSPRSA-N,Q06383_0_apo,11255.11,
obeticholic_acid_ZXERDUOLZKYMJM-ZWECCWDJSA-N,Q06383_0_apo,11255.70,
isomethadone_IFKPLJWIEQBPGG-KRWDZBQOSA-N,Q06383_0_apo,11260.62,
clotiazepam_CHBRHODLKOZEPZ-UHFFFAOYSA-N,Q06383_0_apo,1126065.13,
decitabine_XAUDJQYHKZQPEU-KVQBGUIXSA-N,Q06383_0_apo,11264.51,
cefaloridine_CZTQZXZIADLWOZ-CRAIPNDOSA-N,Q06383_0_apo,11265.65,
Nifurtimox_DB11820,Q06383_0_apo,11269.14,
glafenine_GWOFUCIGLDBNKM-ZDUSSCGKSA-N,Q06383_0_apo,11273.24,
buformin_XSEUMFJMFFMCIU-UHFFFAOYSA-N,Q06383_0_apo,11278.18,
methylprednisolone_succinate_IMBXEJJVJRTNOW-XYMSELFBSA-N,Q06383_0_apo,1128.05,
epimestrol_UHQGCIIQUZBJAE-RRQVMCLOSA-N,Q06383_0_apo,1128.64,
tyrosine_OUYCCCASQSFEME-QMMMGPOBSA-N,Q06383_0_apo,112882.93,
ciclopirox_SCKYRAXSEDYPSA-UHFFFAOYSA-N,Q06383_0_apo,11289.19,
xanomeline_JOLJIIDDOBNFHW-UHFFFAOYSA-N,Q06383_0_apo,11292.96,
fenquizone_DBDTUXMDTSTPQZ-CYBMUJFWSA-N,Q06383_0_apo,1130.44,
ubidecarenone_ACTIUHUUMQJHFO-UPTCCGCDSA-N,Q06383_0_apo,1130.85,
tonzonium_IOYZYMQFUSNATM-UHFFFAOYSA-N,Q06383_0_apo,1131.10,
semustine_FVLVBPDQNARYJU-KYZUINATSA-N,Q06383_0_apo,11313.66,
paramethadione_VQASKUSHBVDKGU-ZETCQYMHSA-N,Q06383_0_apo,11316.73,
colforsin_daropate_RSOZZQTUMVBTMR-XGUNBQNXSA-N,Q06383_0_apo,1132.30,
proxazole_OLTAWOVKGWWERU-HNNXBMFYSA-N,Q06383_0_apo,11320.29,
cathine_DLNKOYKMWOXYQA-IONNQARKSA-N,Q06383_0_apo,113269.22,
undecylenic_acid_FRPZMMHWLSIFAZ-UHFFFAOYSA-N,Q06383_0_apo,113397.58,
rilmenidine_CQXADFVORZEARL-UHFFFAOYSA-N,Q06383_0_apo,11360.33,
pivagabine_SRPNQDXRVRCTNK-UHFFFAOYSA-N,Q06383_0_apo,11360.94,
deoxycholic_acid_KXGVEGMKQFWNSR-LLQZFEROSA-N,Q06383_0_apo,11362.06,
acetylleucine_WXNXCEHXYPACJF-SSDOTTSWSA-N,Q06383_0_apo,11365.95,
nicorandil_LBHIOVVIQHSOQN-UHFFFAOYSA-N,Q06383_0_apo,11366.21,
sulprostone_UQZVCDCIMBLVNR-TWYODKAFSA-N,Q06383_0_apo,1138.08,
zidovudine_HBOMLICNUCNMMY-XLPZGREQSA-N,Q06383_0_apo,11383.35,
meturedepa_QTFKTBRIGWJQQL-KBPBESRZSA-N,Q06383_0_apo,11384.77,
pixantrone_PEZPMAYDXJQYRV-UHFFFAOYSA-N,Q06383_0_apo,11387.62,
biperiden_YSXKPIUOCJLQIE-ZFMNYDKASA-N,Q06383_0_apo,11413.58,
trofosfamide_UMKFEPPTGMDVMI-QGZVFWFLSA-N,Q06383_0_apo,11416.64,
brexpiprazole_ZKIAIYBUSXZPLP-UHFFFAOYSA-N,Q06383_0_apo,1142.89,
eluxadoline_QFNHIDANIVGXPE-FNZWTVRRSA-N,Q06383_0_apo,1142.89,
dyclonine_BZEWSEKUUPWQDQ-UHFFFAOYSA-N,Q06383_0_apo,11421.03,
triacetin_URAYPUMNDPQOKB-UHFFFAOYSA-N,Q06383_0_apo,11431.54,
megestrol_acetate_RQZAXGRLVPAYTJ-GQFGMJRRSA-N,Q06383_0_apo,1145.58,
bromebric_acid_UPZFHUODAYGHDZ-RMKNXTFCSA-N,Q06383_0_apo,11459.88,
norgestimate_KIQQMECNKUGGKA-NMYWJIRASA-N,Q06383_0_apo,1146.72,
histrelin_HHXHVIJIIXKSOE-QILQGKCVSA-N,Q06383_0_apo,1146.85,
metabutethamine_BXMFKNRZTLNAFY-UHFFFAOYSA-N,Q06383_0_apo,11462.31,
thiamazole_PMRYVIKBURPHAH-UHFFFAOYSA-N,Q06383_0_apo,114671.56,
nifurtimox_ARFHIAQFJWUCFH-JMUHATKESA-N,Q06383_0_apo,11479.96,
telmisartan_RMMXLENWKUUMAY-UHFFFAOYSA-N,Q06383_0_apo,1148.87,
meptazinol_JLICHNCFTLFZJN-OAHLLOKOSA-N,Q06383_0_apo,1150.19,
narcobarbital_WGMASVSHOSNKMF-NSHDSACASA-N,Q06383_0_apo,11517.42,
trimethobenzamide_FEZBIKUBAYAZIU-UHFFFAOYSA-N,Q06383_0_apo,1152.90,
gliclazide_BOVGTQGAOIONJV-BETUJISGSA-N,Q06383_0_apo,11521.73,
dobutamine_JRWZLRBJNMZMFE-CYBMUJFWSA-N,Q06383_0_apo,11524.47,
spirapril_HRWCVUIFMSZDJS-SZMVWBNQSA-N,Q06383_0_apo,1153.35,
pridinol_RQXCLMGKHJWMOA-UHFFFAOYSA-N,Q06383_0_apo,11533.24,
clonixin_CLOMYZFHNHFSIQ-UHFFFAOYSA-N,Q06383_0_apo,11538.76,
permethrin_RLLPVAHGXHCWKJ-IEBWSBKVSA-N,Q06383_0_apo,11541.33,
oftasceine_DEGAKNSWVGKMLS-UHFFFAOYSA-N,Q06383_0_apo,11541.42,
proguanil_SSOLNOMRVKKSON-UHFFFAOYSA-N,Q06383_0_apo,11543.98,
alpidem_JRTIDHTUMYMPRU-UHFFFAOYSA-N,Q06383_0_apo,11553.64,
hydrocortisone_JYGXADMDTFJGBT-VWUMJDOOSA-N,Q06383_0_apo,1155519.29,
propofol_OLBCVFGFOZPWHH-UHFFFAOYSA-N,Q06383_0_apo,11562.74,
moxifloxacin_FABPRXSRWADJSP-MEDUHNTESA-N,Q06383_0_apo,1157.32,
loratadine_JCCNYMKQOSZNPW-UHFFFAOYSA-N,Q06383_0_apo,1158.19,
fursultiamine_JTLXCMOFVBXEKD-DLEKYWELSA-N,Q06383_0_apo,1158.50,
aclatonium_SRZGFCNCQUMTCP-MRVPVSSYSA-N,Q06383_0_apo,11588.77,
streptozocin_ZSJLQEPLLKMAKR-GKHCUFPYSA-N,Q06383_0_apo,115896.64,
cefoselis_BHXLLRXDAYEMPP-SBGRAJFYSA-N,Q06383_0_apo,1159.20,
cicletanine_CVKNDPRBJVBDSS-CQSZACIVSA-N,Q06383_0_apo,115932.51,
phenosulfazole_JBACAGZMXLDQCR-UHFFFAOYSA-N,Q06383_0_apo,1159487.95,
trimethoprim_IEDVJHCEMCRBQM-UHFFFAOYSA-N,Q06383_0_apo,116.45,
lomerizine_JQSAYKKFZOSZGJ-UHFFFAOYSA-N,Q06383_0_apo,1161.84,
chromocarb_RVMGXWBCQGAWBR-UHFFFAOYSA-N,Q06383_0_apo,116123.70,
