LigandName,TargetName,BindingScore,InterfE
metofenazate_BAQLUVXNKOTTHU-UHFFFAOYSA-N,Q4QFE2_0_apo,10436.75,
enbucrilate_JJJFUHOGVZWXNQ-UHFFFAOYSA-N,Q4QFE2_0_apo,104529.58,
enalaprilat_LZFZMUMEGBBDTC-QEJZJMRPSA-N,Q4QFE2_0_apo,10460.56,
indecainide_UCEWGESNIULAGX-UHFFFAOYSA-N,Q4QFE2_0_apo,10477.28,
melitracen_GWWLWDURRGNSRS-UHFFFAOYSA-N,Q4QFE2_0_apo,104794.86,
entrectinib_HAYYBYPASCDWEQ-UHFFFAOYSA-N,Q4QFE2_0_apo,1048.33,
dexibuprofen_HEFNNWSXXWATRW-JTQLQIEISA-N,Q4QFE2_0_apo,10482.13,
rifapentine_WDZCUPBHRAEYDL-AROXDKNKSA-N,Q4QFE2_0_apo,10486.34,
prasterone_FMGSKLZLMKYGDP-USOAJAOKSA-N,Q4QFE2_0_apo,1049.45,
eprozinol_QSRHLIUOSXVKTG-YADHBBJMSA-N,Q4QFE2_0_apo,104902.99,
simvastatin_RYMZZMVNJRMUDD-HGQWONQESA-N,Q4QFE2_0_apo,10491.98,
menatetrenone_DKHGMERMDICWDU-GHDNBGIDSA-N,Q4QFE2_0_apo,10495.83,
fencibutirol_HPLFQKUIHGZHPH-DZKIICNBSA-N,Q4QFE2_0_apo,105.96,
caroverine_MSPRUJDUTKRMLM-UHFFFAOYSA-N,Q4QFE2_0_apo,10504.40,
glucurolactone_UYUXSRADSPPKRZ-SKNVOMKLSA-N,Q4QFE2_0_apo,105123.82,
aminohippuric_acid_HSMNQINEKMPTIC-UHFFFAOYSA-N,Q4QFE2_0_apo,105174.98,
azapropazone_MPHPHYZQRGLTBO-LLVKDONJSA-N,Q4QFE2_0_apo,1052.09,
picrotin_RYEFFICCPKWYML-QCGISDTRSA-N,Q4QFE2_0_apo,1052.72,
eritrityl_tetranitrate_SNFOERUNNSHUGP-ZXZARUISSA-N,Q4QFE2_0_apo,10527.14,
bergapten_BGEBZHIAGXMEMV-UHFFFAOYSA-N,Q4QFE2_0_apo,105304.23,
fadrozole_CLPFFLWZZBQMAO-CQSZACIVSA-N,Q4QFE2_0_apo,10535.54,
miltefosine_PQLXHQMOHUQAKB-UHFFFAOYSA-N,Q4QFE2_0_apo,10537.40,
epitizide_RINBGYCKMGDWPY-VIFPVBQESA-N,Q4QFE2_0_apo,10542.72,
pronilide_OPTZOXDYEFIPJZ-UHFFFAOYSA-N,Q4QFE2_0_apo,105441.41,
triclabendazole_NQPDXQQQCQDHHW-UHFFFAOYSA-N,Q4QFE2_0_apo,1055.65,
sodium_thiosalicylate_NBOMNTLFRHMDEZ-UHFFFAOYSA-N,Q4QFE2_0_apo,105517.29,
droxidopa_QXWYKJLNLSIPIN-JGVFFNPUSA-N,Q4QFE2_0_apo,105518.90,
fominoben_KSNNEUZOAFRTDS-UHFFFAOYSA-N,Q4QFE2_0_apo,105639.58,
ergocalciferol_MECHNRXZTMCUDQ-RKHKHRCZSA-N,Q4QFE2_0_apo,1057.49,
hematoporphyrin_UJKPHYRXOLRVJJ-LRGCGCQZSA-N,Q4QFE2_0_apo,10585.08,
colecalciferol_QYSXJUFSXHHAJI-YRZJJWOYSA-N,Q4QFE2_0_apo,1059.04,
pemoline_NRNCYVBFPDDJNE-ZETCQYMHSA-N,Q4QFE2_0_apo,105936.83,
cyclarbamate_IRZVVDMCEZNNCW-UHFFFAOYSA-N,Q4QFE2_0_apo,105982.91,
tetrazepam_IQWYAQCHYZHJOS-UHFFFAOYSA-N,Q4QFE2_0_apo,10599.07,
diprafenone_VDKMYSMWQCFYBQ-LJQANCHMSA-N,Q4QFE2_0_apo,106.01,
fluocortolone_GAKMQHDJQHZUTJ-ULHLPKEOSA-N,Q4QFE2_0_apo,1060.15,
elbasvir_BVAZQCUMNICBAQ-PZHYSIFUSA-N,Q4QFE2_0_apo,1060.19,
metofoline_YBCPYHQFUMNOJG-GOSISDBHSA-N,Q4QFE2_0_apo,1060.69,
calcitonin_(salmon_synthetic)_BBBFJLBPOGFECG-VJVYQDLKSA-N,Q4QFE2_0_apo,10610.25,
perazine_WEYVCQFUGFRXOM-UHFFFAOYSA-N,Q4QFE2_0_apo,10617.65,
roquinimex_SGOOQMRIPALTEL-UHFFFAOYSA-N,Q4QFE2_0_apo,10632.03,
cefuroxime_axetil_KEJCWVGMRLCZQQ-DDFBNJLNSA-N,Q4QFE2_0_apo,10633.94,
pirenzepine_RMHMFHUVIITRHF-UHFFFAOYSA-N,Q4QFE2_0_apo,10635.61,
phenprocoumon_DQDAYGNAKTZFIW-CYBMUJFWSA-N,Q4QFE2_0_apo,1063693.75,
doxycycline_JBIWCJUYHHGXTC-AKNGSSGZSA-N,Q4QFE2_0_apo,1064.64,
18-methoxycoronaridine_DB15096,Q4QFE2_0_apo,10647.25,
monobenzone_VYQNWZOUAUKGHI-UHFFFAOYSA-N,Q4QFE2_0_apo,106470.27,
teriflunomide_UTNUDOFZCWSZMS-YFHOEESVSA-N,Q4QFE2_0_apo,10654.77,
Miltefosine_DB09031,Q4QFE2_0_apo,10657.15,
bepotastine_YWGDOWXRIALTES-NRFANRHFSA-N,Q4QFE2_0_apo,10657.65,
phenacaine_QXDAEKSDNVPFJG-UHFFFAOYSA-N,Q4QFE2_0_apo,10673.49,
tegafur_WFWLQNSHRPWKFK-ZCFIWIBFSA-N,Q4QFE2_0_apo,10674.80,
palonosetron_CPZBLNMUGSZIPR-NVXWUHKLSA-N,Q4QFE2_0_apo,10676.78,
pyridoxine_LXNHXLLTXMVWPM-UHFFFAOYSA-N,Q4QFE2_0_apo,106768.52,
dipyridamole_IZEKFCXSFNUWAM-UHFFFAOYSA-N,Q4QFE2_0_apo,10687.51,
felodipine_RZTAMFZIAATZDJ-HNNXBMFYSA-N,Q4QFE2_0_apo,10689.06,
altretamine_UUVWYPNAQBNQJQ-UHFFFAOYSA-N,Q4QFE2_0_apo,106894.96,
ticagrelor_OEKWJQXRCDYSHL-FNOIDJSQSA-N,Q4QFE2_0_apo,1069.92,
dichlorobenzyl_alcohol_DBHODFSFBXJZNY-UHFFFAOYSA-N,Q4QFE2_0_apo,106951.44,
picotamide_KYWCWBXGRWWINE-UHFFFAOYSA-N,Q4QFE2_0_apo,1070.83,
estradiol_valerate_RSEPBGGWRJCQGY-RBRWEJTLSA-N,Q4QFE2_0_apo,10701.67,
loxoprofen_YMBXTVYHTMGZDW-ZWNOBZJWSA-N,Q4QFE2_0_apo,1070923.19,
temocapril_FIQOFIRCTOWDOW-BJLQDIEVSA-N,Q4QFE2_0_apo,10714.32,
todralazine_WGZDBVOTUVNQFP-UHFFFAOYSA-N,Q4QFE2_0_apo,107143.95,
penicillamine_VVNCNSJFMMFHPL-VKHMYHEASA-N,Q4QFE2_0_apo,107199.05,
periciazine_LUALIOATIOESLM-UHFFFAOYSA-N,Q4QFE2_0_apo,10721.60,
hydroxyamfetamine_GIKNHHRFLCDOEU-SSDOTTSWSA-N,Q4QFE2_0_apo,107266.31,
dantrolene_OZOMQRBLCMDCEG-VIZOYTHASA-N,Q4QFE2_0_apo,10729.45,
abarelix_AIWRTTMUVOZGPW-HSPKUQOVSA-N,Q4QFE2_0_apo,1073.98,
iodixanol_NBQNWMBBSKPBAY-LTFXXXRZSA-N,Q4QFE2_0_apo,1073085.19,
mosapride_YPELFRMCRYSPKZ-MRXNPFEDSA-N,Q4QFE2_0_apo,1074.58,
saxagliptin_QGJUIPDUBHWZPV-YQBUGCKMSA-N,Q4QFE2_0_apo,1074.96,
siponimod_KIHYPELVXPAIDH-HNSNBQBZSA-N,Q4QFE2_0_apo,10745.81,
lucanthone_FBQPGGIHOFZRGH-UHFFFAOYSA-N,Q4QFE2_0_apo,1077.46,
clofibride_CXQGFLBVUNUQIA-UHFFFAOYSA-N,Q4QFE2_0_apo,107711.55,
apatinib_WPEWQEMJFLWMLV-UHFFFAOYSA-N,Q4QFE2_0_apo,10773.48,
etimicin_NZGMVSJQULXLHF-QOGHJSHSSA-N,Q4QFE2_0_apo,10783.13,
protoverine_CKJAABZFXLMMCS-MKKPLVDTSA-N,Q4QFE2_0_apo,10789.38,
tixocortol_BISFDZNIUZIKJD-XDANTLIUSA-N,Q4QFE2_0_apo,1079.23,
glisentide_NSJYMFYVNWVGON-UHFFFAOYSA-N,Q4QFE2_0_apo,1079.65,
midazolam_DDLIGBOFAVUZHB-UHFFFAOYSA-N,Q4QFE2_0_apo,10797.07,
propyphenazone_PXWLVJLKJGVOKE-UHFFFAOYSA-N,Q4QFE2_0_apo,10798.89,
cetirizine_ZKLPARSLTMPFCP-NRFANRHFSA-N,Q4QFE2_0_apo,107999.81,
propiolactone_VEZXCJBBBCKRPI-UHFFFAOYSA-N,Q4QFE2_0_apo,108119.48,
tolpropamine_CINROOONPHQHPO-SFHVURJKSA-N,Q4QFE2_0_apo,10815.13,
daclatasvir_FKRSSPOQAMALKA-CUPIEXAXSA-N,Q4QFE2_0_apo,1082.46,
bufetolol_AKLNLVOZXMQGSI-LSDHHAIUSA-N,Q4QFE2_0_apo,1083.24,
trifluperidol_GPMXUUPHFNMNDH-UHFFFAOYSA-N,Q4QFE2_0_apo,1086.17,
terbinafine_DOMXUEMWDBAQBQ-WEVVVXLNSA-N,Q4QFE2_0_apo,108741.69,
hydrochlorothiazide_JZUFKLXOESDKRF-UHFFFAOYSA-N,Q4QFE2_0_apo,10875.48,
estradiol_mustard_LRSFXIJGHRPOQQ-VZRQQIPSSA-N,Q4QFE2_0_apo,1088.89,
pentostatin_FPVKHBSQESCIEP-JQCXWYLXSA-N,Q4QFE2_0_apo,1088.95,
metamfepramone_KBHMHROOFHVLBA-SECBINFHSA-N,Q4QFE2_0_apo,108840.33,
meropenem_DMJNNHOOLUXYBV-PQTSNVLCSA-N,Q4QFE2_0_apo,109.94,
fimasartan_AMEROGPZOLAFBN-UHFFFAOYSA-N,Q4QFE2_0_apo,1090.24,
bifluranol_RDVXUHOSYIBGBT-GWCFXTLKSA-N,Q4QFE2_0_apo,10904.56,
osilodrostat_USUZGMWDZDXMDG-CYBMUJFWSA-N,Q4QFE2_0_apo,10909.06,
azintamide_SSLKKMZJCJBOML-UHFFFAOYSA-N,Q4QFE2_0_apo,109222.29,
orazamide_DVNYTAVYBRSTGK-UHFFFAOYSA-N,Q4QFE2_0_apo,109354.42,
trovafloxacin_WVPSKSLAZQPAKQ-CDMJZVDBSA-N,Q4QFE2_0_apo,10960.47,
dimethylphthalate_NIQCNGHVCWTJSM-UHFFFAOYSA-N,Q4QFE2_0_apo,109601.98,
norfenefrine_LRCXRAABFLIVAI-QMMMGPOBSA-N,Q4QFE2_0_apo,109652.06,
rhodoquine_WIPRQKODGRKUEW-UHFFFAOYSA-N,Q4QFE2_0_apo,10968.36,
epitiostanol_OBMLHUPNRURLOK-XGRAFVIBSA-N,Q4QFE2_0_apo,1097.55,
sulfacarbamide_WVAKABMNNSMCDK-UHFFFAOYSA-N,Q4QFE2_0_apo,1097880.27,
fondaparinux_KANJSNBRCNMZMV-ABRZTLGGSA-N,Q4QFE2_0_apo,10985.63,
tertatolol_HTWFXPCUFWKXOP-CYBMUJFWSA-N,Q4QFE2_0_apo,10986.54,
zolmitriptan_ULSDMUVEXKOYBU-ZDUSSCGKSA-N,Q4QFE2_0_apo,11.86,
ronifibrate_AYJVGKWCGIYEAK-UHFFFAOYSA-N,Q4QFE2_0_apo,110056.03,
carboprost_DLJKPYFALUEJCK-IIELGFQLSA-N,Q4QFE2_0_apo,11018.96,
dimyristoylphosphatidylglycerol_BPHQZTVXXXJVHI-UHFFFAOYSA-N,Q4QFE2_0_apo,1103.40,
cefminox_JSDXOWVAHXDYCU-VXSYNFHWSA-N,Q4QFE2_0_apo,11038.09,
framycetin_PGBHMTALBVVCIT-VCIWKGPPSA-N,Q4QFE2_0_apo,11046.90,
vitamin_A_palmitate_VYGQUTWHTHXGQB-FFHKNEKCSA-N,Q4QFE2_0_apo,1105.49,
medroxyprogesterone_PSGAAPLEWMOORI-PEINSRQWSA-N,Q4QFE2_0_apo,11050.78,
hexobarbital_UYXAWHWODHRRMR-LBPRGKRZSA-N,Q4QFE2_0_apo,11056.01,
tevenel_HODRFAVLXIFVTR-RKDXNWHRSA-N,Q4QFE2_0_apo,110604.40,
linaclotide_KXGCNMMJRFDFNR-WDRJZQOASA-N,Q4QFE2_0_apo,11072.60,
quifenadine_PZMAHNDJABQWGS-IBGZPJMESA-N,Q4QFE2_0_apo,11073.82,
clorindione_NJDUWAXIURWWLN-UHFFFAOYSA-N,Q4QFE2_0_apo,11074.49,
betamethasone_benzoate_SOQJPQZCPBDOMF-YCUXZELOSA-N,Q4QFE2_0_apo,1108.17,
aprepitant_ATALOFNDEOCMKK-OITMNORJSA-N,Q4QFE2_0_apo,11091.40,
selenium_sulfide_JNMWHTHYDQTDQZ-UHFFFAOYSA-N,Q4QFE2_0_apo,110960.42,
clomacran_JFRLWWDJCFYFSU-CQSZACIVSA-N,Q4QFE2_0_apo,11099.62,
piritramide_IHEHEFLXQFOQJO-UHFFFAOYSA-N,Q4QFE2_0_apo,1110.17,
idebenone_JGPMMRGNQUBGND-UHFFFAOYSA-N,Q4QFE2_0_apo,11105.33,
diloxanide_furoate_BDYYDXJSHYEDGB-UHFFFAOYSA-N,Q4QFE2_0_apo,111074.31,
dimepheptanol_QIRAYNIFEOXSPW-FXAWDEMLSA-N,Q4QFE2_0_apo,11115.83,
lascufloxacin_ZFIOCUITTUUVPV-MEDUHNTESA-N,Q4QFE2_0_apo,11122.85,
arginine_hydrochloride_ODKSFYDXXFIFQN-BYPYZUCNSA-N,Q4QFE2_0_apo,11132.50,
oxiracetam_IHLAQQPQKRMGSS-SCSAIBSYSA-N,Q4QFE2_0_apo,11136.64,
atovaquone_KUCQYCKVKVOKAY-CTYIDZIISA-N,Q4QFE2_0_apo,1114.11,
bedaquiline_QUIJNHUBAXPXFS-XLJNKUFUSA-N,Q4QFE2_0_apo,11148.11,
sitaxentan_PHWXUGHIIBDVKD-UHFFFAOYSA-N,Q4QFE2_0_apo,11149.71,
glimepiride_WIGIZIANZCJQQY-RUCARUNLSA-N,Q4QFE2_0_apo,11152.52,
dixanthogen_FVIGODVHAVLZOO-UHFFFAOYSA-N,Q4QFE2_0_apo,111654.80,
phenaglycodol_HTYIXCKSEQQCJO-NSHDSACASA-N,Q4QFE2_0_apo,111694.91,
sitafloxacin_PNUZDKCDAWUEGK-CYZMBNFOSA-N,Q4QFE2_0_apo,1118.02,
clotiazepam_CHBRHODLKOZEPZ-UHFFFAOYSA-N,Q4QFE2_0_apo,1118076.21,
tipiracil_QQHMKNYGKVVGCZ-WDZFZDKYSA-N,Q4QFE2_0_apo,11182.43,
acetylcysteine_PWKSKIMOESPYIA-BYPYZUCNSA-N,Q4QFE2_0_apo,11183.64,
asparagine_DCXYFEDJOCDNAF-REOHCLBHSA-N,Q4QFE2_0_apo,111911.67,
indinavir_CBVCZFGXHXORBI-PXQQMZJSSA-N,Q4QFE2_0_apo,11201.30,
bulaquine_ADCOUXIGWFEYJP-JZYMCLRRSA-N,Q4QFE2_0_apo,11206.99,
cefetamet_pivoxil_DASYMCLQENWCJG-XUKDPADISA-N,Q4QFE2_0_apo,11207.84,
oxymetholone_ICMWWNHDUZJFDW-DHODBPELSA-N,Q4QFE2_0_apo,1121.01,
enilconazole_PZBPKYOVPCNPJY-AWEZNQCLSA-N,Q4QFE2_0_apo,11214.47,
improsulfan_DBIGHPPNXATHOF-UHFFFAOYSA-N,Q4QFE2_0_apo,11223.82,
agomelatine_YJYPHIXNFHFHND-UHFFFAOYSA-N,Q4QFE2_0_apo,112281.30,
cocaine_ZPUCINDJVBIVPJ-LJISPDSOSA-N,Q4QFE2_0_apo,11246.44,
stanozolol_LKAJKIOFIWVMDJ-IYRCEVNGSA-N,Q4QFE2_0_apo,1125.43,
choline_fenofibrate_MQOBSOSZFYZQOK-UHFFFAOYSA-N,Q4QFE2_0_apo,112539.26,
milnacipran_GJJFMKBJSRMPLA-ZFWWWQNUSA-N,Q4QFE2_0_apo,11257.98,
famprofazone_MJFVUHGZVIKGIW-HXUWFJFHSA-N,Q4QFE2_0_apo,11283.74,
dibunate_WBEBQCINXJDZCX-UHFFFAOYSA-N,Q4QFE2_0_apo,11304.76,
trimethadione_IRYJRGCIQBGHIV-UHFFFAOYSA-N,Q4QFE2_0_apo,1130594.87,
benzylpenicillin_JGSARLDLIJGVTE-MBNYWOFBSA-N,Q4QFE2_0_apo,1131.55,
lactose_GUBGYTABKSRVRQ-XLOQQCSPSA-N,Q4QFE2_0_apo,113116.01,
bropirimine_CIUUIPMOFZIWIZ-UHFFFAOYSA-N,Q4QFE2_0_apo,113124.81,
nicofibrate_RARQHAFNGNPQCZ-UHFFFAOYSA-N,Q4QFE2_0_apo,113153.56,
difemerine_WJIZVQNUJVMJAZ-UHFFFAOYSA-N,Q4QFE2_0_apo,11319.10,
falecalcitriol_XPYGGHVSFMUHLH-WSRTYSJNSA-N,Q4QFE2_0_apo,1132.86,
olmesartan_medoxomil_UQGKUQLKSCSZGY-UHFFFAOYSA-N,Q4QFE2_0_apo,1133.49,
arformoterol_BPZSYCZIITTYBL-YJYMSZOUSA-N,Q4QFE2_0_apo,11330.10,
triclosan_XEFQLINVKFYRCS-UHFFFAOYSA-N,Q4QFE2_0_apo,113381.07,
levisoprenaline_JWZZKOKVBUJMES-NSHDSACASA-N,Q4QFE2_0_apo,11345.85,
dichloroacetic_acid_JXTHNDFMNIQAHM-UHFFFAOYSA-N,Q4QFE2_0_apo,113486.51,
dimethyl_sulfoxide_IAZDPXIOMUYVGZ-UHFFFAOYSA-N,Q4QFE2_0_apo,113599.07,
paraoxon_WYMSBXTXOHUIGT-UHFFFAOYSA-N,Q4QFE2_0_apo,1136530.02,
halopropane_YVWGMAFXEJHFRO-UHFFFAOYSA-N,Q4QFE2_0_apo,113655.17,
estradiol_undecylate_TXHUMRBWIWWBGW-GVGNIZHQSA-N,Q4QFE2_0_apo,11374.52,
chlorproguanil_ISZNZKHCRKXXAU-UHFFFAOYSA-N,Q4QFE2_0_apo,11389.42,
mianserin_UEQUQVLFIPOEMF-GOSISDBHSA-N,Q4QFE2_0_apo,1139.45,
chlorozotocin_MYBLAOJMRYYKMS-PVFLNQBWSA-N,Q4QFE2_0_apo,113911.02,
goserelin_BLCLNMBMMGCOAS-URPVMXJPSA-N,Q4QFE2_0_apo,1140.56,
tolazoline_JIVZKJJQOZQXQB-UHFFFAOYSA-N,Q4QFE2_0_apo,114001.88,
hexestrol_PBBGSZCBWVPOOL-HDICACEKSA-N,Q4QFE2_0_apo,11409.51,
ampicillin_AVKUERGKIZMTKX-NJBDSQKTSA-N,Q4QFE2_0_apo,11418.63,
octopamine_QHGUCRYDKWKLMG-QMMMGPOBSA-N,Q4QFE2_0_apo,114242.22,
vorozole_XLMPPFTZALNBFS-INIZCTEOSA-N,Q4QFE2_0_apo,11429.73,
meradimate_SOXAGEOHPCXXIO-HEHGZKQESA-N,Q4QFE2_0_apo,11432.64,
clonidine_GJSURZIOUXUGAL-UHFFFAOYSA-N,Q4QFE2_0_apo,11432.71,
butylphthalide_HJXMNVQARNZTEE-NSHDSACASA-N,Q4QFE2_0_apo,114369.38,
methacholine_NZWOPGCLSHLLPA-ZETCQYMHSA-N,Q4QFE2_0_apo,11438.48,
ioglicic_acid_HHFIATHHSBFCBY-UHFFFAOYSA-N,Q4QFE2_0_apo,1144.44,
bamethan_RDUHXGIIUDVSHR-LBPRGKRZSA-N,Q4QFE2_0_apo,11446.72,
teduglutide_CILIXQOJUNDIDU-ASQIGDHWSA-N,Q4QFE2_0_apo,114565.00,
voacamine_VCMIRXRRQJNZJT-KANKAIPDSA-N,Q4QFE2_0_apo,1148.85,
pirifibrate_YJBIJSVYPHRVCI-UHFFFAOYSA-N,Q4QFE2_0_apo,114878.74,
paromomycin_UOZODPSAJZTQNH-LSWIJEOBSA-N,Q4QFE2_0_apo,11496.47,
phenyl_salicylate_ZQBAKBUEJOMQEX-UHFFFAOYSA-N,Q4QFE2_0_apo,11497.71,
dibromotyrosine_COESHZUDRKCEPA-ZETCQYMHSA-N,Q4QFE2_0_apo,11503.85,
hydrocortisone_JYGXADMDTFJGBT-VWUMJDOOSA-N,Q4QFE2_0_apo,1150453.35,
ajmaline_CJDRUOGAGYHKKD-RQBLFBSQSA-N,Q4QFE2_0_apo,1151.74,
succinimide_KZNICNPSHKQLFF-UHFFFAOYSA-N,Q4QFE2_0_apo,115147.66,
