LigandName,TargetName,BindingScore,InterfE
benproperine_JTUQXGZRVLWBCR-GOSISDBHSA-N,A4I1V1_0_apo,10198.51,
ilaprazole_HRRXCXABAPSOCP-AREMUKBSSA-N,A4I1V1_0_apo,10204.94,
dosulepin_PHTUQLWOUWZIMZ-GZTJUZNOSA-N,A4I1V1_0_apo,102049.04,
nilutamide_XWXYUMMDTVBTOU-UHFFFAOYSA-N,A4I1V1_0_apo,1022.11,
estradiol_cypionate_UOACKFBJUYNSLK-XRKIENNPSA-N,A4I1V1_0_apo,1022.23,
propamidine_WTFXJFJYEJZMFO-UHFFFAOYSA-N,A4I1V1_0_apo,1022431.53,
proparacaine_KCLANYCVBBTKTO-UHFFFAOYSA-N,A4I1V1_0_apo,10231.25,
buserelin_CUWODFFVMXJOKD-UVLQAERKSA-N,A4I1V1_0_apo,1023958.70,
butalamine_VYWQZAARVNRSTR-UHFFFAOYSA-N,A4I1V1_0_apo,1024.04,
demexiptiline_SEDQWOMFMIJKCU-UHFFFAOYSA-N,A4I1V1_0_apo,10254.50,
2-(4-chlorphenoxy)-ethanol_GEGSSUSEWOHAFE-UHFFFAOYSA-N,A4I1V1_0_apo,102563.19,
secobarbital_KQPKPCNLIDLUMF-MRVPVSSYSA-N,A4I1V1_0_apo,10258.89,
cridanimod_UOMKBIIXHQIERR-UHFFFAOYSA-N,A4I1V1_0_apo,102580.40,
corticorelin_ovine_QEEJLLNYQOBRRM-KSHGRFHLSA-N,A4I1V1_0_apo,10262.57,
hydroquinidine_LJOQGZACKSYWCH-LHHVKLHASA-N,A4I1V1_0_apo,10264.66,
pentoxifylline_BYPFEZZEUUWMEJ-UHFFFAOYSA-N,A4I1V1_0_apo,10267.88,
cefetamet_pivoxil_DASYMCLQENWCJG-XUKDPADISA-N,A4I1V1_0_apo,10269.76,
pamabrom_SKTFQHRVFFOHTQ-UHFFFAOYSA-N,A4I1V1_0_apo,10274.33,
diatrizoate_YVPYQUNUQOZFHG-UHFFFAOYSA-N,A4I1V1_0_apo,10276.31,
eluxadoline_QFNHIDANIVGXPE-FNZWTVRRSA-N,A4I1V1_0_apo,1028.53,
garenoxacin_NJDRXTDGYFKORP-LLVKDONJSA-N,A4I1V1_0_apo,1028.81,
trimethyldiphenylpropylamine_NSHMKXVHJBBKTN-OAHLLOKOSA-N,A4I1V1_0_apo,10285.02,
sequifenadine_OXDOWGVJMITMJL-OAQYLSRUSA-N,A4I1V1_0_apo,10286.68,
glisentide_NSJYMFYVNWVGON-UHFFFAOYSA-N,A4I1V1_0_apo,1029.89,
glucuronamide_VOIFKEWOFUNPBN-QIUUJYRFSA-N,A4I1V1_0_apo,103144.67,
estradiol_valerate_RSEPBGGWRJCQGY-RBRWEJTLSA-N,A4I1V1_0_apo,10323.67,
trospectomycin_KHAUBYTYGDOYRU-IRXASZMISA-N,A4I1V1_0_apo,103257.79,
valbenazine_GEJDGVNQKABXKG-CFKGEZKQSA-N,A4I1V1_0_apo,1033.21,
sitagliptin_MFFMDFFZMYYVKS-SECBINFHSA-N,A4I1V1_0_apo,1033.28,
daclatasvir_FKRSSPOQAMALKA-CUPIEXAXSA-N,A4I1V1_0_apo,1034.86,
miltefosine_PQLXHQMOHUQAKB-UHFFFAOYSA-N,A4I1V1_0_apo,1035.86,
tapentadol_KWTWDQCKEHXFFR-SMDDNHRTSA-N,A4I1V1_0_apo,10362.67,
atracurium_YXSLJKQTIDHPOT-OIJGJAQQSA-N,A4I1V1_0_apo,10364.15,
clometocillin_JKXQBIZCQJLVOS-MCYUEQNJSA-N,A4I1V1_0_apo,1037.55,
vitamin_A_palmitate_VYGQUTWHTHXGQB-FFHKNEKCSA-N,A4I1V1_0_apo,1038.51,
afamelanotide_UAHFGYDRQSXQEB-PWPYQVNISA-N,A4I1V1_0_apo,1038.87,
metirosine_NHTGHBARYWONDQ-JTQLQIEISA-N,A4I1V1_0_apo,10381.64,
ozagrel_SHZKQBHERIJWAO-AATRIKPKSA-N,A4I1V1_0_apo,10387.18,
cocaine_ZPUCINDJVBIVPJ-LJISPDSOSA-N,A4I1V1_0_apo,10398.36,
meropenem_DMJNNHOOLUXYBV-PQTSNVLCSA-N,A4I1V1_0_apo,104.66,
somatostatin_NHXLMOGPVYXJNR-ATOGVRKGSA-N,A4I1V1_0_apo,1040.58,
methylphenobarbital_ALARQZQTBTVLJV-CYBMUJFWSA-N,A4I1V1_0_apo,10400.91,
guaimesal_PSVDIHULUCLEJE-MRXNPFEDSA-N,A4I1V1_0_apo,10404.43,
epanolol_YARKMNAWFIMDKV-SFHVURJKSA-N,A4I1V1_0_apo,1041.75,
cefadroxil_BOEGTKLJZSQCCD-UEKVPHQBSA-N,A4I1V1_0_apo,1042.80,
epitizide_RINBGYCKMGDWPY-VIFPVBQESA-N,A4I1V1_0_apo,10421.69,
quinupristin_WTHRRGMBUAHGNI-WQBKWQJNSA-N,A4I1V1_0_apo,1043.31,
glucose_WQZGKKKJIJFFOK-VFUOTHLCSA-N,A4I1V1_0_apo,1043037.91,
triclofos_YYQRGCZGSFRBAM-UHFFFAOYSA-N,A4I1V1_0_apo,104360.69,
lubeluzole_OZFSWVOEXHGDES-INIZCTEOSA-N,A4I1V1_0_apo,1044.08,
hydroxystilbamidine_TUESWZZJYCLFNL-UHFFFAOYSA-N,A4I1V1_0_apo,1044.19,
fostamatinib_GKDRMWXFWHEQQT-UHFFFAOYSA-N,A4I1V1_0_apo,1044.71,
thioproperazine_VZYCZNZBPPHOFY-UHFFFAOYSA-N,A4I1V1_0_apo,1047.46,
relebactam_SMOBCLHAZXOKDQ-ZJUUUORDSA-N,A4I1V1_0_apo,10471.41,
pyrithyldione_NZASCBIBXNPDMH-UHFFFAOYSA-N,A4I1V1_0_apo,10473.69,
pimozide_YVUQSNJEYSNKRX-UHFFFAOYSA-N,A4I1V1_0_apo,1048.20,
acedapsone_AMTPYFGPPVFBBI-UHFFFAOYSA-N,A4I1V1_0_apo,10499.04,
dipyrithione_ZHDBTKPXEJDTTQ-UHFFFAOYSA-N,A4I1V1_0_apo,10506.13,
pridinol_RQXCLMGKHJWMOA-UHFFFAOYSA-N,A4I1V1_0_apo,10510.92,
doxepin_ODQWQRRAPPTVAG-UHFFFAOYSA-N,A4I1V1_0_apo,105175.90,
ceforanide_SLAYUXIURFNXPG-CRAIPNDOSA-N,A4I1V1_0_apo,1052.14,
tolfenamic_acid_YEZNLOUZAIOMLT-UHFFFAOYSA-N,A4I1V1_0_apo,1052.17,
prenalterol_ADUKCCWBEDSMEB-NSHDSACASA-N,A4I1V1_0_apo,1052.18,
glimepiride_WIGIZIANZCJQQY-RUCARUNLSA-N,A4I1V1_0_apo,10521.24,
propizepine_YFLBETLXDPBWTD-LBPRGKRZSA-N,A4I1V1_0_apo,10545.78,
phenprocoumon_DQDAYGNAKTZFIW-CYBMUJFWSA-N,A4I1V1_0_apo,1054619.23,
reproterol_WVLAAKXASPCBGT-CQSZACIVSA-N,A4I1V1_0_apo,10547.15,
iodixanol_NBQNWMBBSKPBAY-LTFXXXRZSA-N,A4I1V1_0_apo,1054961.73,
glafenine_GWOFUCIGLDBNKM-ZDUSSCGKSA-N,A4I1V1_0_apo,10550.31,
nicotinyl_methylamide_ZYVXHFWBYUDDBM-UHFFFAOYSA-N,A4I1V1_0_apo,105507.62,
desoxymycin_RUQATQQNXCPTLL-PQMJGINDSA-N,A4I1V1_0_apo,10556.11,
furazolidone_PLHJDBGFXBMTGZ-UHFFFAOYSA-N,A4I1V1_0_apo,10557.30,
ribociclib_RHXHGRAEPCAFML-UHFFFAOYSA-N,A4I1V1_0_apo,1056.38,
trelagliptin_IWYJYHUNXVAVAA-OAHLLOKOSA-N,A4I1V1_0_apo,1056.70,
colforsin_daropate_RSOZZQTUMVBTMR-XGUNBQNXSA-N,A4I1V1_0_apo,1057.03,
loxoprofen_YMBXTVYHTMGZDW-ZWNOBZJWSA-N,A4I1V1_0_apo,1058527.15,
cenobamate_GFHAXPJGXSQLPT-VIFPVBQESA-N,A4I1V1_0_apo,10588.91,
quinidine_LOUPRKONTZGTKE-LHHVKLHASA-N,A4I1V1_0_apo,10593.21,
fenalamide_RMQKPRRJSKFBRU-LJQANCHMSA-N,A4I1V1_0_apo,10593.38,
valdecoxib_LNPDTQAFDNKSHK-UHFFFAOYSA-N,A4I1V1_0_apo,106.63,
melperone_DKMFBWQBDIGMHM-UHFFFAOYSA-N,A4I1V1_0_apo,1060.17,
enprofylline_SIQPXVQCUCHWDI-UHFFFAOYSA-N,A4I1V1_0_apo,10602.84,
eburnamonine_WYJAPUKIYAZSEM-RBUKOAKNSA-N,A4I1V1_0_apo,1061.58,
diphenhydramine_ZZVUWRFHKOJYTH-UHFFFAOYSA-N,A4I1V1_0_apo,10613.33,
deslanoside_OBATZBGFDSVCJD-LALPQLPRSA-N,A4I1V1_0_apo,10627.90,
pentagastrin_NEYNJQRKHLUJRU-DZUOILHNSA-N,A4I1V1_0_apo,1063.69,
levodropropizine_PTVWPYVOOKLBCG-ZDUSSCGKSA-N,A4I1V1_0_apo,10634.91,
dipipanone_SVDHSZFEQYXRDC-FQEVSTJZSA-N,A4I1V1_0_apo,10636.67,
osimertinib_DUYJMQONPNNFPI-UHFFFAOYSA-N,A4I1V1_0_apo,1064.09,
ethylmethylthiambutene_MORSAEFGQPDBKM-LBPRGKRZSA-N,A4I1V1_0_apo,1065.08,
lysine_KDXKERNSBIXSRK-YFKPBYRVSA-N,A4I1V1_0_apo,106550.21,
cefoselis_BHXLLRXDAYEMPP-SBGRAJFYSA-N,A4I1V1_0_apo,1066.69,
decamethonium_MTCUAOILFDZKCO-UHFFFAOYSA-N,A4I1V1_0_apo,10671.00,
sulfacarbamide_WVAKABMNNSMCDK-UHFFFAOYSA-N,A4I1V1_0_apo,1067345.84,
glisoxepide_ZKUDBRCEOBOWLF-UHFFFAOYSA-N,A4I1V1_0_apo,10678.61,
doxefazepam_VOJLELRQLPENHL-INIZCTEOSA-N,A4I1V1_0_apo,1068.19,
phenobarbital_DDBREPKUVSBGFI-UHFFFAOYSA-N,A4I1V1_0_apo,10689.47,
riboflavin_AUNGANRZJHBGPY-SCRDCRAPSA-N,A4I1V1_0_apo,107.87,
bendroflumethiazide_HDWIHXWEUNVBIY-CQSZACIVSA-N,A4I1V1_0_apo,1070.66,
delmadinone_acetate_CGBCCZZJVKUAMX-DFXBJWIESA-N,A4I1V1_0_apo,1071.64,
albiglutide_OGWAVGNOAMXIIM-VTAHJYCESA-N,A4I1V1_0_apo,1073.05,
menatetrenone_DKHGMERMDICWDU-GHDNBGIDSA-N,A4I1V1_0_apo,1073.57,
betaine_KWIUHFFTVRNATP-UHFFFAOYSA-N,A4I1V1_0_apo,107324.68,
flunarizine_SMANXXCATUTDDT-QPJJXVBHSA-N,A4I1V1_0_apo,1074.06,
telmisartan_RMMXLENWKUUMAY-UHFFFAOYSA-N,A4I1V1_0_apo,1074.61,
octocrylene_FMJSMJQBSVNSBF-IBGZPJMESA-N,A4I1V1_0_apo,10740.38,
cinmetacin_NKPPORKKCMYYTO-DHZHZOJOSA-N,A4I1V1_0_apo,10749.62,
buclosamide_ZGJHIFYEQJEUKA-UHFFFAOYSA-N,A4I1V1_0_apo,10759.39,
cathine_DLNKOYKMWOXYQA-IONNQARKSA-N,A4I1V1_0_apo,107677.04,
gentian_violet_LGLFFNDHMLKUMI-UHFFFAOYSA-N,A4I1V1_0_apo,10789.93,
teclozan_MSJLJWCAEPENBL-UHFFFAOYSA-N,A4I1V1_0_apo,10798.15,
penmesterol_ZUBDXGHKAAMAAA-RFXJPFPRSA-N,A4I1V1_0_apo,108.21,
acalabrutinib_WDENQIQQYWYTPO-IBGZPJMESA-N,A4I1V1_0_apo,1080.68,
paraoxon_WYMSBXTXOHUIGT-UHFFFAOYSA-N,A4I1V1_0_apo,1080200.44,
zidovudine_HBOMLICNUCNMMY-XLPZGREQSA-N,A4I1V1_0_apo,10810.88,
deoxycholic_acid_KXGVEGMKQFWNSR-LLQZFEROSA-N,A4I1V1_0_apo,10815.25,
teduglutide_CILIXQOJUNDIDU-ASQIGDHWSA-N,A4I1V1_0_apo,108182.94,
droxypropine_FVYYUBRKVVOOAV-UHFFFAOYSA-N,A4I1V1_0_apo,1082.15,
tiopronin_YTGJWQPHMWSCST-GSVOUGTGSA-N,A4I1V1_0_apo,108224.65,
methyl_salicylate_OSWPMRLSEDHDFF-UHFFFAOYSA-N,A4I1V1_0_apo,10837.83,
saquinavir_QWAXKHKRTORLEM-UGJKXSETSA-N,A4I1V1_0_apo,1084.97,
valaciclovir_HDOVUKNUBWVHOX-QMMMGPOBSA-N,A4I1V1_0_apo,10840.47,
cadralazine_QLTVVOATEHFXLT-VIFPVBQESA-N,A4I1V1_0_apo,10842.77,
hexafluronium_HDZAQYPYABGTCL-UHFFFAOYSA-N,A4I1V1_0_apo,10846.05,
esatenolol_METKIMKYRPQLGS-LBPRGKRZSA-N,A4I1V1_0_apo,10855.25,
naftidrofuryl_KBAFPSLPKGSANY-VXKWHMMOSA-N,A4I1V1_0_apo,1086.36,
tonzonium_IOYZYMQFUSNATM-UHFFFAOYSA-N,A4I1V1_0_apo,1086.64,
dicloxacillin_YFAGHNZHGGCZAX-JKIFEVAISA-N,A4I1V1_0_apo,1086.83,
valganciclovir_WPVFJKSGQUFQAP-IUCAKERBSA-N,A4I1V1_0_apo,10862.81,
scopolamine_butylbromide_YBCNXCRZPWQOBR-IGDPVYPXSA-N,A4I1V1_0_apo,1087.65,
bucladesine_CJGYSWNGNKCJSB-YVLZZHOMSA-N,A4I1V1_0_apo,1087.79,
kanamycin_SBUJHOSQTJFQJX-NOAMYHISSA-N,A4I1V1_0_apo,1088.41,
aprepitant_ATALOFNDEOCMKK-OITMNORJSA-N,A4I1V1_0_apo,10896.41,
nalfurafine_XGZZHZMWIXFATA-UEZBDDGYSA-N,A4I1V1_0_apo,109.23,
oxytocin_XNOPRXBHLZRZKH-DSZYJQQASA-N,A4I1V1_0_apo,1090.43,
ricinoleic_acid_WBHHMMIMDMUBKC-QJWNTBNXSA-N,A4I1V1_0_apo,109019.36,
carfilzomib_BLMPQMFVWMYDKT-NZTKNTHTSA-N,A4I1V1_0_apo,10910.46,
metamizole_LVWZTYCIRDMTEY-UHFFFAOYSA-N,A4I1V1_0_apo,10910.47,
propantheline_VVWYOYDLCMFIEM-UHFFFAOYSA-N,A4I1V1_0_apo,10919.86,
ambroxol_JBDGDEWWOUBZPM-XYPYZODXSA-N,A4I1V1_0_apo,1092.58,
famciclovir_GGXKWVWZWMLJEH-UHFFFAOYSA-N,A4I1V1_0_apo,1093.12,
cefaloridine_CZTQZXZIADLWOZ-CRAIPNDOSA-N,A4I1V1_0_apo,10933.30,
desonide_WBGKWQHBNHJJPZ-LECWWXJVSA-N,A4I1V1_0_apo,1094.49,
meturedepa_QTFKTBRIGWJQQL-KBPBESRZSA-N,A4I1V1_0_apo,10941.63,
azasetron_WUKZPHOXUVCQOR-CYBMUJFWSA-N,A4I1V1_0_apo,1095.74,
dioxybenzone_MEZZCSHVIGVWFI-UHFFFAOYSA-N,A4I1V1_0_apo,10952.31,
ticarcillin_OHKOGUYZJXTSFX-KZFFXBSXSA-N,A4I1V1_0_apo,1096.73,
trimethadione_IRYJRGCIQBGHIV-UHFFFAOYSA-N,A4I1V1_0_apo,1096285.22,
mifamurtide_JMUHBNWAORSSBD-WKYWBUFDSA-N,A4I1V1_0_apo,10974.07,
sulfisoxazole_acetyl_JFNWFXVFBDDWCX-UHFFFAOYSA-N,A4I1V1_0_apo,10978.63,
aspartic_acid_CKLJMWTZIZZHCS-REOHCLBHSA-N,A4I1V1_0_apo,109831.87,
oxacillin_UWYHMGVUTGAWSP-JKIFEVAISA-N,A4I1V1_0_apo,1099.73,
flumetasone_WXURHACBFYSXBI-GQKYHHCASA-N,A4I1V1_0_apo,11.09,
butofilolol_NMBNQRJDEPOXCP-ZDUSSCGKSA-N,A4I1V1_0_apo,11.47,
ethoxzolamide_OUZWUKMCLIBBOG-UHFFFAOYSA-N,A4I1V1_0_apo,1100.96,
pixantrone_PEZPMAYDXJQYRV-UHFFFAOYSA-N,A4I1V1_0_apo,11005.17,
clonixin_CLOMYZFHNHFSIQ-UHFFFAOYSA-N,A4I1V1_0_apo,11009.00,
chromic_chloride_QSWDMMVNRMROPK-UHFFFAOYSA-K,A4I1V1_0_apo,110105.69,
glyconiazide_ZBRCAASZBMWIDA-QFPUCQTMSA-N,A4I1V1_0_apo,11012.00,
sulbentine_QFVAWNPSRQWSDU-UHFFFAOYSA-N,A4I1V1_0_apo,11014.53,
eldecalcitol_FZEXGDDBXLBRTD-AYIMTCTASA-N,A4I1V1_0_apo,1103.15,
estradiol_undecylate_TXHUMRBWIWWBGW-GVGNIZHQSA-N,A4I1V1_0_apo,11030.19,
arterolane_BRJULSXZDFYSPG-IXHZLSCUSA-N,A4I1V1_0_apo,1104.07,
valsartan_ACWBQPMHZXGDFX-QFIPXVFZSA-N,A4I1V1_0_apo,1105.44,
streptomycin_UCSJYZPVAKXKNQ-HZYVHMACSA-N,A4I1V1_0_apo,1105.87,
propicillin_HOCWPKXKMNXINF-NFFDBFGFSA-N,A4I1V1_0_apo,1107.01,
procodazole_XYWJNTOURDMTPI-UHFFFAOYSA-N,A4I1V1_0_apo,11082.72,
clotiazepam_CHBRHODLKOZEPZ-UHFFFAOYSA-N,A4I1V1_0_apo,1109823.65,
omacetaxine_mepesuccinate_HYFHYPWGAURHIV-JFIAXGOJSA-N,A4I1V1_0_apo,111.55,
diprophylline_KSCFJBIXMNOVSH-LURJTMIESA-N,A4I1V1_0_apo,11107.63,
bromhexine_OJGDCBLYJGHCIH-UHFFFAOYSA-N,A4I1V1_0_apo,11114.65,
doxapram_XFDJYSQDBULQSI-QFIPXVFZSA-N,A4I1V1_0_apo,11119.71,
tenoxicam_LZNWYQJJBLGYLT-UHFFFAOYSA-N,A4I1V1_0_apo,1112.64,
etozolin_ZCKKHYXUQFTBIK-CYBMUJFWSA-N,A4I1V1_0_apo,11121.85,
phenbenzamine_CHOBRHHOYQKCOU-UHFFFAOYSA-N,A4I1V1_0_apo,11123.85,
nicotinyl_alcohol_MVQVNTPHUGQQHK-UHFFFAOYSA-N,A4I1V1_0_apo,111291.65,
xipamide_MTZBBNMLMNBNJL-UHFFFAOYSA-N,A4I1V1_0_apo,1113.12,
pyrazinamide_IPEHBUMCGVEMRF-UHFFFAOYSA-N,A4I1V1_0_apo,111553.65,
nepafenac_QEFAQIPZVLVERP-UHFFFAOYSA-N,A4I1V1_0_apo,11156.58,
trimazosin_YNZXWQJZEDLQEG-UHFFFAOYSA-N,A4I1V1_0_apo,1116.50,
propylene_glycol_DNIAPMSPPWPWGF-GSVOUGTGSA-N,A4I1V1_0_apo,111648.54,
chloralodol_QVFWZNCVPCJQOP-NTSWFWBYSA-N,A4I1V1_0_apo,11166.68,
methohexital_NZXKDOXHBHYTKP-IINYFYTJSA-N,A4I1V1_0_apo,11169.66,
phenol_ISWSIDIOOBJBQZ-UHFFFAOYSA-N,A4I1V1_0_apo,111694.83,
enocitabine_SAMRUMKYXPVKPA-VFKOLLTISA-N,A4I1V1_0_apo,11171.81,
celiprolol_JOATXPAWOHTVSZ-INIZCTEOSA-N,A4I1V1_0_apo,11174.57,
phenylbutazone_VYMDGNCVAMGZFE-UHFFFAOYSA-N,A4I1V1_0_apo,11175.41,
fendiline_NMKSAYKQLCHXDK-LJQANCHMSA-N,A4I1V1_0_apo,11182.72,
obeticholic_acid_ZXERDUOLZKYMJM-ZWECCWDJSA-N,A4I1V1_0_apo,11185.30,
erythromycin_ULGZDMOVFRHVEP-RWJQBGPGSA-N,A4I1V1_0_apo,1119.34,
homocamfin_XHJJEWBMBSQVCJ-SECBINFHSA-N,A4I1V1_0_apo,1119.99,
permethrin_RLLPVAHGXHCWKJ-IEBWSBKVSA-N,A4I1V1_0_apo,11196.04,
tiaprofenic_acid_GUHPRPJDBZHYCJ-VIFPVBQESA-N,A4I1V1_0_apo,11196.98,
flecainide_DJBNUMBKLMJRSA-NSHDSACASA-N,A4I1V1_0_apo,112.72,
cetrorelix_SBNPWPIBESPSIF-MHWMIDJBSA-N,A4I1V1_0_apo,1120.67,
glyhexamide_NFRPNQDSKJJQGV-UHFFFAOYSA-N,A4I1V1_0_apo,11200.09,
fenozolone_RXOIEVSUURELPG-SECBINFHSA-N,A4I1V1_0_apo,11227.56,
ornoprostil_BBRBUTFBTUFFBU-LHACABTQSA-N,A4I1V1_0_apo,11229.75,
caffeine_RYYVLZVUVIJVGH-UHFFFAOYSA-N,A4I1V1_0_apo,11231.00,
octacaine_HKOURKRGAFKVFP-LBPRGKRZSA-N,A4I1V1_0_apo,11236.52,
cetiedil_MMNICIJVQJJHHF-LJQANCHMSA-N,A4I1V1_0_apo,11241.38,
apixaban_QNZCBYKSOIHPEH-UHFFFAOYSA-N,A4I1V1_0_apo,11252.31,
taurine_XOAAWQZATWQOTB-UHFFFAOYSA-N,A4I1V1_0_apo,112714.88,
flutamide_MKXKFYHWDHIYRV-UHFFFAOYSA-N,A4I1V1_0_apo,11275.90,
feprazone_RBBWCVQDXDFISW-UHFFFAOYSA-N,A4I1V1_0_apo,1128.50,
tyropanoate_YMOXVLQZFAUUKI-QMMMGPOBSA-N,A4I1V1_0_apo,1129.48,
levdobutamine_JRWZLRBJNMZMFE-ZDUSSCGKSA-N,A4I1V1_0_apo,11297.25,
propyromazine_YKNNBQKAAWCISH-OAHLLOKOSA-N,A4I1V1_0_apo,1130.37,
hydroxycarbamide_VSNHCAURESNICA-UHFFFAOYSA-N,A4I1V1_0_apo,113012.59,
dioxyline_NFABMCCMPXXBFY-UHFFFAOYSA-N,A4I1V1_0_apo,1131.41,
nitrofurantoin_NXFQHRVNIOXGAQ-YCRREMRBSA-N,A4I1V1_0_apo,11316.12,
sunitinib_WINHZLLDWRZWRT-ATVHPVEESA-N,A4I1V1_0_apo,1132.06,
ketorolac_OZWKMVRBQXNZKK-NSHDSACASA-N,A4I1V1_0_apo,11320.89,
flupirtine_JUUFBMODXQKSTD-UHFFFAOYSA-N,A4I1V1_0_apo,11323.99,
evogliptin_LCDDAGSJHKEABN-MLGOLLRUSA-N,A4I1V1_0_apo,1133.90,
glycine_DHMQDGOQFOQNFH-UHFFFAOYSA-N,A4I1V1_0_apo,113318.86,
linezolid_TYZROVQLWOKYKF-ZDUSSCGKSA-N,A4I1V1_0_apo,11334.44,
etofylline_NWPRCRWQMGIBOT-UHFFFAOYSA-N,A4I1V1_0_apo,11344.13,
chlorpromazine_ZPEIMTDSQAKGNT-UHFFFAOYSA-N,A4I1V1_0_apo,11347.88,
cefcapene_pivoxil_WVPAABNYMHNFJG-QDVBXLKVSA-N,A4I1V1_0_apo,1135.52,
spectinomycin_UNFWWIHTNXNPBV-WXKVUWSESA-N,A4I1V1_0_apo,11364.15,
teneligliptin_WGRQANOPCQRCME-PMACEKPBSA-N,A4I1V1_0_apo,1138.19,
megestrol_acetate_RQZAXGRLVPAYTJ-GQFGMJRRSA-N,A4I1V1_0_apo,1138.89,
citiolone_NRFJZTXWLKPZAV-RXMQYKEDSA-N,A4I1V1_0_apo,11381.56,
cinnamaverine_UTTZVFFEPWFVRY-UHFFFAOYSA-N,A4I1V1_0_apo,11395.58,
nandrolone_NPAGDVCDWIYMMC-IZPLOLCNSA-N,A4I1V1_0_apo,114.83,
testolactone_BPEWUONYVDABNZ-DZBHQSCQSA-N,A4I1V1_0_apo,114.94,
benserazide_BNQDCRGUHNALGH-LURJTMIESA-N,A4I1V1_0_apo,11409.55,
cefalexin_pivoxil_DIGADQKVPFDJSI-SPYBWZPUSA-N,A4I1V1_0_apo,1141.13,
hydrocortisone_JYGXADMDTFJGBT-VWUMJDOOSA-N,A4I1V1_0_apo,1141117.11,
