LigandName,TargetName,BindingScore,InterfE
valganciclovir_WPVFJKSGQUFQAP-IUCAKERBSA-N,A0A381MNL7_0_apo,10209.65,
talipexole_DHSSDEDRBUKTQY-UHFFFAOYSA-N,A0A381MNL7_0_apo,10227.82,
deanol_UEEJHVSXFDXPFK-UHFFFAOYSA-N,A0A381MNL7_0_apo,102274.64,
iomeglamic_acid_QIFJTEYRIMDFPK-UHFFFAOYSA-N,A0A381MNL7_0_apo,10230.07,
ftivazide_PSWOBQSIXLVPDV-UHFFFAOYSA-N,A0A381MNL7_0_apo,10231.48,
ciclosidomine_AJPLPOWGYORUIF-UHFFFAOYSA-N,A0A381MNL7_0_apo,102319.64,
procaine_MFDFERRIHVXMIY-UHFFFAOYSA-N,A0A381MNL7_0_apo,102331.11,
alpha-Ergocryptine_YDOTUXAWKBPQJW-NSLWYYNWSA-N,A0A381MNL7_0_apo,1024.25,
bromoform_DIKBFYAXUHHXCS-UHFFFAOYSA-N,A0A381MNL7_0_apo,102461.34,
abarelix_AIWRTTMUVOZGPW-HSPKUQOVSA-N,A0A381MNL7_0_apo,1026.53,
sulfacarbamide_WVAKABMNNSMCDK-UHFFFAOYSA-N,A0A381MNL7_0_apo,1026036.24,
vildagliptin_SYOKIDBDQMKNDQ-NHMCJKAESA-N,A0A381MNL7_0_apo,10270.77,
benzydamine_CNBGNNVCVSKAQZ-UHFFFAOYSA-N,A0A381MNL7_0_apo,10283.40,
ramifenazone_XOZLRRYPUKAKMU-UHFFFAOYSA-N,A0A381MNL7_0_apo,10288.80,
prenoxdiazine_PXZDWASDNFWKSD-UHFFFAOYSA-N,A0A381MNL7_0_apo,1029.46,
peruvoside_PMTSPAGBAFCORP-HBUONDEYSA-N,A0A381MNL7_0_apo,10292.11,
dexamethasone_UREBDLICKHMUKA-CXSFZGCWSA-N,A0A381MNL7_0_apo,103.60,
simvastatin_RYMZZMVNJRMUDD-HGQWONQESA-N,A0A381MNL7_0_apo,10304.40,
benzquercin_CSQNIJRRXIHHAY-UHFFFAOYSA-N,A0A381MNL7_0_apo,10311.77,
ethchlorvynol_ZEHYJZXQEQOSON-SSDOTTSWSA-N,A0A381MNL7_0_apo,10339.65,
potassium_canrenoate_PBKZPPIHUVSDNM-WNHSNXHDSA-N,A0A381MNL7_0_apo,10358.25,
mechlorethamine_HAWPXGHAZFHHAD-UHFFFAOYSA-N,A0A381MNL7_0_apo,103631.69,
tipiracil_QQHMKNYGKVVGCZ-WDZFZDKYSA-N,A0A381MNL7_0_apo,10364.27,
trepibutone_YPTFHLJNWSJXKG-UHFFFAOYSA-N,A0A381MNL7_0_apo,10364.67,
ethyl_chloride_HRYZWHHZPQKTII-UHFFFAOYSA-N,A0A381MNL7_0_apo,103656.36,
oxybuprocaine_CMHHMUWAYWTMGS-UHFFFAOYSA-N,A0A381MNL7_0_apo,10366.96,
thiamine_JZRWCGZRTZMZEH-UHFFFAOYSA-N,A0A381MNL7_0_apo,103706.74,
saroglitazar_MRWFZSLZNUJVQW-DEOSSOPVSA-N,A0A381MNL7_0_apo,10376.56,
topotecan_UCFGDBYHRUNTLO-QHCPKHFHSA-N,A0A381MNL7_0_apo,104.23,
tromantadine_UXQDWARBDDDTKG-FXDBZKHDSA-N,A0A381MNL7_0_apo,10401.74,
ospemifene_LUMKNAVTFCDUIE-VHXPQNKSSA-N,A0A381MNL7_0_apo,10405.75,
clofibrate_KNHUKKLJHYUCFP-UHFFFAOYSA-N,A0A381MNL7_0_apo,104112.57,
entecavir_QDGZDCVAUDNJFG-FXQIFTODSA-N,A0A381MNL7_0_apo,10423.14,
calcitonin_(salmon_synthetic)_BBBFJLBPOGFECG-VJVYQDLKSA-N,A0A381MNL7_0_apo,10424.87,
fenoldopam_TVURRHSHRRELCG-CYBMUJFWSA-N,A0A381MNL7_0_apo,1043.61,
acalabrutinib_WDENQIQQYWYTPO-IBGZPJMESA-N,A0A381MNL7_0_apo,1044.00,
dichloroacetic_acid_JXTHNDFMNIQAHM-UHFFFAOYSA-N,A0A381MNL7_0_apo,104463.79,
sulisobenzone_CXVGEDCSTKKODG-UHFFFAOYSA-N,A0A381MNL7_0_apo,10450.59,
trimethadione_IRYJRGCIQBGHIV-UHFFFAOYSA-N,A0A381MNL7_0_apo,1045242.10,
levomepromazine_VRQVVMDWGGWHTJ-CQSZACIVSA-N,A0A381MNL7_0_apo,10457.67,
macitentan_JGCMEBMXRHSZKX-UHFFFAOYSA-N,A0A381MNL7_0_apo,10461.64,
dimethocaine_OWQIUQKMMPDHQQ-UHFFFAOYSA-N,A0A381MNL7_0_apo,10466.98,
glisentide_NSJYMFYVNWVGON-UHFFFAOYSA-N,A0A381MNL7_0_apo,1047.92,
clotiazepam_CHBRHODLKOZEPZ-UHFFFAOYSA-N,A0A381MNL7_0_apo,1047350.88,
cinitapride_ZDLBNXXKDMLZMF-OAHLLOKOSA-N,A0A381MNL7_0_apo,10478.34,
etizolam_VMZUTJCNQWMAGF-UHFFFAOYSA-N,A0A381MNL7_0_apo,1049.27,
ioversol_AMDBBAQNWSUWGN-RKDXNWHRSA-N,A0A381MNL7_0_apo,10493.38,
ethacrynic_acid_AVOLMBLBETYQHX-UHFFFAOYSA-N,A0A381MNL7_0_apo,10494.31,
ethylmethylthiambutene_MORSAEFGQPDBKM-LBPRGKRZSA-N,A0A381MNL7_0_apo,1050.15,
colforsin_daropate_RSOZZQTUMVBTMR-XGUNBQNXSA-N,A0A381MNL7_0_apo,1050.53,
tegaserod_IKBKZGMPCYNSLU-UHFFFAOYSA-N,A0A381MNL7_0_apo,10508.23,
ethyl_dibunate_ZAMACTJOCIFTPJ-UHFFFAOYSA-N,A0A381MNL7_0_apo,10521.79,
tiopronin_YTGJWQPHMWSCST-GSVOUGTGSA-N,A0A381MNL7_0_apo,105294.53,
fosfestrol_NLORYLAYLIXTID-ISLYRVAYSA-N,A0A381MNL7_0_apo,105440.80,
propylthiouracil_KNAHARQHSZJURB-UHFFFAOYSA-N,A0A381MNL7_0_apo,10545.82,
methylsulfonal_LKACJLUUJRMGFK-UHFFFAOYSA-N,A0A381MNL7_0_apo,105494.17,
metildigoxin_IYJMSDVSVHDVGT-PEQKVOOWSA-N,A0A381MNL7_0_apo,10552.76,
landiolol_WMDSZGFJQKSLLH-RBBKRZOGSA-N,A0A381MNL7_0_apo,10566.73,
binifibrate_BFYRHDVAEJIBON-UHFFFAOYSA-N,A0A381MNL7_0_apo,10567.28,
5-aminolevulinic_acid_hexyl_ester_RYQOILLJDKPETL-UHFFFAOYSA-N,A0A381MNL7_0_apo,10569.15,
pecilocin_ZYPGADGCNXOUJP-CXVPHVKISA-N,A0A381MNL7_0_apo,10569.98,
mephenesin_JWDYCNIAQWPBHD-SECBINFHSA-N,A0A381MNL7_0_apo,1057.56,
fursultiamine_JTLXCMOFVBXEKD-DLEKYWELSA-N,A0A381MNL7_0_apo,1058.55,
pretomanid_ZLHZLMOSPGACSZ-NSHDSACASA-N,A0A381MNL7_0_apo,10580.73,
phenazone_VEQOALNAAJBPNY-UHFFFAOYSA-N,A0A381MNL7_0_apo,105818.91,
guaiazulen_FWKQNCXZGNBPFD-UHFFFAOYSA-N,A0A381MNL7_0_apo,10587.45,
bendazac_BYFMCKSPFYVMOU-UHFFFAOYSA-N,A0A381MNL7_0_apo,105877.22,
isosorbide_mononitrate_YWXYYJSYQOXTPL-SLPGGIOYSA-N,A0A381MNL7_0_apo,105954.96,
timolol_BLJRIMJGRPQVNF-JTQLQIEISA-N,A0A381MNL7_0_apo,106.78,
meticillin_RJQXTJLFIWVMTO-TYNCELHUSA-N,A0A381MNL7_0_apo,1060.53,
tiaprofenic_acid_GUHPRPJDBZHYCJ-VIFPVBQESA-N,A0A381MNL7_0_apo,10601.33,
tretinoin_tocoferil_RIQIJXOWVAHQES-SBRAVCTHSA-N,A0A381MNL7_0_apo,1061.38,
cetilistat_MVCQKIKWYUURMU-UHFFFAOYSA-N,A0A381MNL7_0_apo,1061.58,
amphotalide_GIIGAFADHXYOPM-UHFFFAOYSA-N,A0A381MNL7_0_apo,10617.35,
paraoxon_WYMSBXTXOHUIGT-UHFFFAOYSA-N,A0A381MNL7_0_apo,1061821.99,
rivaroxaban_KGFYHTZWPPHNLQ-AWEZNQCLSA-N,A0A381MNL7_0_apo,10619.39,
2-(4-chlorphenoxy)-ethanol_GEGSSUSEWOHAFE-UHFFFAOYSA-N,A0A381MNL7_0_apo,106238.20,
ornithine_AHLPHDHHMVZTML-BYPYZUCNSA-N,A0A381MNL7_0_apo,106273.43,
fructose_LKDRXBCSQODPBY-ZXXMMSQZSA-N,A0A381MNL7_0_apo,106299.33,
piperazine_GLUUGHFHXGJENI-UHFFFAOYSA-N,A0A381MNL7_0_apo,106301.57,
cocaine_ZPUCINDJVBIVPJ-LJISPDSOSA-N,A0A381MNL7_0_apo,10634.60,
creatine_CVSVTCORWBXHQV-UHFFFAOYSA-N,A0A381MNL7_0_apo,106365.28,
stearic_acid_QIQXTHQIDYTFRH-UHFFFAOYSA-N,A0A381MNL7_0_apo,106404.34,
dexamethasone_valerate_SNHRLVCMMWUAJD-OMPPIWKSSA-N,A0A381MNL7_0_apo,10648.10,
methylnaltrexone_JVLBPIPGETUEET-WIXLDOGYSA-O,A0A381MNL7_0_apo,10654.76,
dipipanone_SVDHSZFEQYXRDC-FQEVSTJZSA-N,A0A381MNL7_0_apo,10655.73,
tenapanor_DNHPDWGIXIMXSA-CXNSMIOJSA-N,A0A381MNL7_0_apo,1066.39,
tyropanoate_YMOXVLQZFAUUKI-QMMMGPOBSA-N,A0A381MNL7_0_apo,1066.70,
propantheline_VVWYOYDLCMFIEM-UHFFFAOYSA-N,A0A381MNL7_0_apo,10665.87,
flopropione_PTHLEKANMPKYDB-UHFFFAOYSA-N,A0A381MNL7_0_apo,10670.26,
procainamide_REQCZEXYDRLIBE-UHFFFAOYSA-N,A0A381MNL7_0_apo,10674.75,
azlocillin_JTWOMNBEOCYFNV-NFFDBFGFSA-N,A0A381MNL7_0_apo,10688.72,
simfibrate_JLRNKCZRCMIVKA-UHFFFAOYSA-N,A0A381MNL7_0_apo,106892.08,
anidulafungin_JHVAMHSQVVQIOT-MFAJLEFUSA-N,A0A381MNL7_0_apo,1069.75,
phenylbutazone_VYMDGNCVAMGZFE-UHFFFAOYSA-N,A0A381MNL7_0_apo,10709.79,
loratadine_JCCNYMKQOSZNPW-UHFFFAOYSA-N,A0A381MNL7_0_apo,1071.13,
metabutoxycaine_LJQWYEFHNLTPBZ-UHFFFAOYSA-N,A0A381MNL7_0_apo,10711.03,
dodecanoic_acid_POULHZVOKOAJMA-UHFFFAOYSA-N,A0A381MNL7_0_apo,107149.62,
lucanthone_FBQPGGIHOFZRGH-UHFFFAOYSA-N,A0A381MNL7_0_apo,1073.80,
azacitidine_NMUSYJAQQFHJEW-KVTDHHQDSA-N,A0A381MNL7_0_apo,107392.91,
aldosterone_PQSUYGKTWSAVDQ-ZVIOFETBSA-N,A0A381MNL7_0_apo,10741.14,
tipranavir_SUJUHGSWHZTSEU-FYBSXPHGSA-N,A0A381MNL7_0_apo,10748.58,
androstenediol_QADHLRWLCPCEKT-LOVVWNRFSA-N,A0A381MNL7_0_apo,10753.98,
pregnenolone_succinate_OZZAYJQNMKMUSD-DMISRAGPSA-N,A0A381MNL7_0_apo,10757.97,
trimebutine_LORDFXWUHHSAQU-JOCHJYFZSA-N,A0A381MNL7_0_apo,10761.82,
phthalylsulfathiazole_PBMSWVPMRUJMPE-UHFFFAOYSA-N,A0A381MNL7_0_apo,10764.19,
mazindol_ZPXSCAKFGYXMGA-INIZCTEOSA-N,A0A381MNL7_0_apo,1078.16,
clonixin_CLOMYZFHNHFSIQ-UHFFFAOYSA-N,A0A381MNL7_0_apo,10780.79,
safinamide_NEMGRZFTLSKBAP-LBPRGKRZSA-N,A0A381MNL7_0_apo,10783.90,
guanoxan_HIUVKVDQFXDZHU-ZETCQYMHSA-N,A0A381MNL7_0_apo,1079.29,
fenbendazole_HDDSHPAODJUKPD-UHFFFAOYSA-N,A0A381MNL7_0_apo,10796.83,
arsthinol_MRUDSZSRLQAPOG-SKDRFNHKSA-N,A0A381MNL7_0_apo,108026.76,
idelalisib_IFSDAJWBUCMOAH-HNNXBMFYSA-N,A0A381MNL7_0_apo,10803.19,
amiloride_XSDQTOBWRPYKKA-UHFFFAOYSA-N,A0A381MNL7_0_apo,10809.17,
docosanoic_acid_UKMSUNONTOPOIO-UHFFFAOYSA-N,A0A381MNL7_0_apo,108108.56,
cycloguanil_QMNFFXRFOJIOKZ-UHFFFAOYSA-N,A0A381MNL7_0_apo,10813.33,
lobenzarit_UGDPYGKWIHHBMB-UHFFFAOYSA-N,A0A381MNL7_0_apo,10816.59,
hydrocortisone_JYGXADMDTFJGBT-VWUMJDOOSA-N,A0A381MNL7_0_apo,1081879.51,
hexcarbacholine_MBWXZXUOKTXXBU-UHFFFAOYSA-P,A0A381MNL7_0_apo,10822.31,
xylose_SRBFZHDQGSBBOR-LECHCGJUSA-N,A0A381MNL7_0_apo,108235.35,
oftasceine_DEGAKNSWVGKMLS-UHFFFAOYSA-N,A0A381MNL7_0_apo,10824.88,
phenosulfazole_JBACAGZMXLDQCR-UHFFFAOYSA-N,A0A381MNL7_0_apo,1082793.25,
triparanol_SYHDSBBKRLVLFF-MHZLTWQESA-N,A0A381MNL7_0_apo,10844.08,
coumarin_ZYGHJZDHTFUPRJ-UHFFFAOYSA-N,A0A381MNL7_0_apo,108465.45,
mesulfen_AHXDSVSZEZHDLV-UHFFFAOYSA-N,A0A381MNL7_0_apo,10851.82,
omeprazole_SUBDBMMJDZJVOS-XMMPIXPASA-N,A0A381MNL7_0_apo,10854.47,
cyclopentolate_SKYSRIRYMSLOIN-OAHLLOKOSA-N,A0A381MNL7_0_apo,10866.21,
ketotifen_ZCVMWBYGMWKGHF-UHFFFAOYSA-N,A0A381MNL7_0_apo,1087.56,
enalapril_GBXSMTUPTTWBMN-XIRDDKMYSA-N,A0A381MNL7_0_apo,10873.60,
sibutramine_UNAANXDKBXWMLN-MRXNPFEDSA-N,A0A381MNL7_0_apo,10893.33,
zinostatin_QZGIWPZCWHMVQL-UIYAJPBUSA-N,A0A381MNL7_0_apo,1091.39,
mercuric_amidochloride_WRWRKDRWMURIBI-UHFFFAOYSA-M,A0A381MNL7_0_apo,109110.41,
dipyridamole_IZEKFCXSFNUWAM-UHFFFAOYSA-N,A0A381MNL7_0_apo,10917.67,
nomegestrol_KZUIYQJTUIACIG-YBZCJVABSA-N,A0A381MNL7_0_apo,10922.02,
docusate_sodium_HNSDLXPSAYFUHK-SQNIBIBYSA-N,A0A381MNL7_0_apo,10922.62,
bromebric_acid_UPZFHUODAYGHDZ-RMKNXTFCSA-N,A0A381MNL7_0_apo,10935.54,
triclofos_YYQRGCZGSFRBAM-UHFFFAOYSA-N,A0A381MNL7_0_apo,109377.50,
etimicin_NZGMVSJQULXLHF-QOGHJSHSSA-N,A0A381MNL7_0_apo,10940.91,
clonazepam_DGBIGWXXNGSACT-UHFFFAOYSA-N,A0A381MNL7_0_apo,10946.26,
nitrendipine_PVHUJELLJLJGLN-INIZCTEOSA-N,A0A381MNL7_0_apo,1094986.64,
rhodoquine_WIPRQKODGRKUEW-UHFFFAOYSA-N,A0A381MNL7_0_apo,10951.17,
fondaparinux_KANJSNBRCNMZMV-ABRZTLGGSA-N,A0A381MNL7_0_apo,10951.60,
alacepril_FHHHOYXPRDYHEZ-COXVUDFISA-N,A0A381MNL7_0_apo,10958.01,
lysine_KDXKERNSBIXSRK-YFKPBYRVSA-N,A0A381MNL7_0_apo,109601.17,
valaciclovir_HDOVUKNUBWVHOX-QMMMGPOBSA-N,A0A381MNL7_0_apo,10962.06,
iodamide_VVDGWALACJEJKG-UHFFFAOYSA-N,A0A381MNL7_0_apo,10969.66,
sodium_myristyl_sulfate_URLJMZWTXZTZRR-UHFFFAOYSA-N,A0A381MNL7_0_apo,10987.53,
tolciclate_CANCCLAKQQHLNK-CABCVRRESA-N,A0A381MNL7_0_apo,10991.94,
nalfurafine_XGZZHZMWIXFATA-UEZBDDGYSA-N,A0A381MNL7_0_apo,110.28,
faropenem_HGGAKXAHAYOLDJ-FHZUQPTBSA-N,A0A381MNL7_0_apo,110.96,
mycophenolate_mofetil_RTGDFNSFWBGLEC-SYZQJQIISA-N,A0A381MNL7_0_apo,110024.82,
benzquinamide_JSZILQVIPPROJI-OTWHNJEPSA-N,A0A381MNL7_0_apo,11003.65,
cyverine_VEKYMVTZQGCUAQ-UHFFFAOYSA-N,A0A381MNL7_0_apo,11004.74,
arginine_hydrochloride_ODKSFYDXXFIFQN-BYPYZUCNSA-N,A0A381MNL7_0_apo,11016.34,
citrulline_RHGKLRLOHDJJDR-BYPYZUCNSA-N,A0A381MNL7_0_apo,11029.21,
tolvaptan_GYHCTFXIZSNGJT-DEOSSOPVSA-N,A0A381MNL7_0_apo,1103.40,
permethrin_RLLPVAHGXHCWKJ-IEBWSBKVSA-N,A0A381MNL7_0_apo,11038.80,
chromic_chloride_QSWDMMVNRMROPK-UHFFFAOYSA-K,A0A381MNL7_0_apo,110445.92,
doxapram_XFDJYSQDBULQSI-QFIPXVFZSA-N,A0A381MNL7_0_apo,11055.45,
ranolazine_XKLMZUWKNUAPSZ-FQEVSTJZSA-N,A0A381MNL7_0_apo,11081.23,
iocetamic_acid_GSVQIUGOUKJHRC-RXMQYKEDSA-N,A0A381MNL7_0_apo,11089.02,
alimemazine_ZZHLYYDVIOPZBE-AWEZNQCLSA-N,A0A381MNL7_0_apo,11097.88,
meropenem_DMJNNHOOLUXYBV-PQTSNVLCSA-N,A0A381MNL7_0_apo,111.11,
cariprazine_KPWSJANDNDDRMB-QAQDUYKDSA-N,A0A381MNL7_0_apo,1110.98,
flumazenil_OFBIFZUFASYYRE-UHFFFAOYSA-N,A0A381MNL7_0_apo,11101.78,
alclofenac_ARHWPKZXBHOEEE-UHFFFAOYSA-N,A0A381MNL7_0_apo,111176.48,
tolrestat_LUBHDINQXIHVLS-UHFFFAOYSA-N,A0A381MNL7_0_apo,1112.19,
abaloparatide_BVISQZFBLRSESR-XSCWXTNMSA-N,A0A381MNL7_0_apo,11124.35,
oxabolone_cipionate_KHKDIUPVDIEHAH-KXLSUQFWSA-N,A0A381MNL7_0_apo,11129.90,
metyrapone_FJLBFSROUSIWMA-UHFFFAOYSA-N,A0A381MNL7_0_apo,11134.39,
xenysalate_HLDCSYXMVXILQC-UHFFFAOYSA-N,A0A381MNL7_0_apo,11136.37,
benzoctamine_GNRXCIONJWKSEA-KTXOBNNYSA-N,A0A381MNL7_0_apo,1114.66,
mecillinam_BWWVAEOLVKTZFQ-ISVUSNJMSA-N,A0A381MNL7_0_apo,11150.09,
fludarabine_phosphate_GIUYCYHIANZCFB-FJFJXFQQSA-N,A0A381MNL7_0_apo,111500.59,
metizoline_NDNKHWUXXOFHTD-UHFFFAOYSA-N,A0A381MNL7_0_apo,11156.61,
amoxapine_QWGDMFLQWFTERH-UHFFFAOYSA-N,A0A381MNL7_0_apo,11162.20,
cefmenoxime_HJJDBAOLQAWBMH-YCRCPZNHSA-N,A0A381MNL7_0_apo,1117.05,
lorcainide_XHOJAWVAWFHGHL-UHFFFAOYSA-N,A0A381MNL7_0_apo,1117.26,
suclofenide_JUIHCCIFJCSFON-GFCCVEGCSA-N,A0A381MNL7_0_apo,1117.34,
corticorelin_ovine_QEEJLLNYQOBRRM-KSHGRFHLSA-N,A0A381MNL7_0_apo,11172.36,
tramadol_TVYLLZQTGLZFBW-ZBFHGGJFSA-N,A0A381MNL7_0_apo,11176.59,
fosinopril_BIDNLKIUORFRQP-XYGFDPSESA-N,A0A381MNL7_0_apo,1118.54,
ximelagatran_ZXIBCJHYVWYIKI-PZJWPPBQSA-N,A0A381MNL7_0_apo,1118.70,
phentetramine_DGXRPIJZPGBJPJ-GFCCVEGCSA-N,A0A381MNL7_0_apo,11180.26,
amifampridine_OYTKINVCDFNREN-UHFFFAOYSA-N,A0A381MNL7_0_apo,111905.28,
spectinomycin_UNFWWIHTNXNPBV-WXKVUWSESA-N,A0A381MNL7_0_apo,11202.68,
ritodrine_IOVGROKTTNBUGK-SJKOYZFVSA-N,A0A381MNL7_0_apo,11210.54,
empagliflozin_OBWASQILIWPZMG-QZMOQZSNSA-N,A0A381MNL7_0_apo,11212.96,
naloxone_UZHSEJADLWPNLE-GRGSLBFTSA-N,A0A381MNL7_0_apo,1122.65,
picloxydine_YNCLPFSAZFGQCD-UHFFFAOYSA-N,A0A381MNL7_0_apo,11230.86,
dacomitinib_LVXJQMNHJWSHET-AATRIKPKSA-N,A0A381MNL7_0_apo,11238.31,
eritrityl_tetranitrate_SNFOERUNNSHUGP-ZXZARUISSA-N,A0A381MNL7_0_apo,11240.32,
cinnamaverine_UTTZVFFEPWFVRY-UHFFFAOYSA-N,A0A381MNL7_0_apo,11242.41,
oxeladin_IQADUMSPOQKAAO-UHFFFAOYSA-N,A0A381MNL7_0_apo,1126275.98,
nicofuranose_FUWFSXZKBMCSKF-ZASNTINBSA-N,A0A381MNL7_0_apo,11276.67,
isavuconazonium_RSWOJTICKMKTER-KBEDJVHFSA-N,A0A381MNL7_0_apo,11279.03,
phenylacetic_acid_WLJVXDMOQOGPHL-UHFFFAOYSA-N,A0A381MNL7_0_apo,112804.42,
eucatropine_QSAVEGSLJISCDF-NWANDNLSSA-N,A0A381MNL7_0_apo,11291.65,
dinoprost_PXGPLTODNUVGFL-YNNPMVKQSA-N,A0A381MNL7_0_apo,11297.38,
saquinavir_QWAXKHKRTORLEM-UGJKXSETSA-N,A0A381MNL7_0_apo,1131.22,
propiram_ZBAFFZBKCMWUHM-CQSZACIVSA-N,A0A381MNL7_0_apo,11321.43,
butedronic_acid_LDTZSTJLVYBEKB-REOHCLBHSA-N,A0A381MNL7_0_apo,1135.00,
prednisolone_OIGNJSKKLXVSLS-VWUMJDOOSA-N,A0A381MNL7_0_apo,1136.64,
meproscillarin_RKWPZPDLTYBKCL-RVZGXXANSA-N,A0A381MNL7_0_apo,1137.41,
bendamustine_YTKUWDBFDASYHO-UHFFFAOYSA-N,A0A381MNL7_0_apo,1137344.75,
elvitegravir_JUZYLCPPVHEVSV-LJQANCHMSA-N,A0A381MNL7_0_apo,1138.36,
eterobarb_DACOQFZGGLCXMA-UHFFFAOYSA-N,A0A381MNL7_0_apo,11384.76,
benazepril_XPCFTKFZXHTYIP-PMACEKPBSA-N,A0A381MNL7_0_apo,11394.98,
lauroguadine_QMMMGQKKOKYDMN-UHFFFAOYSA-N,A0A381MNL7_0_apo,11396.96,
ebastine_MJJALKDDGIKVBE-UHFFFAOYSA-N,A0A381MNL7_0_apo,11399.63,
cefaloridine_CZTQZXZIADLWOZ-CRAIPNDOSA-N,A0A381MNL7_0_apo,11413.04,
fytic_acid_IMQLKJBTEOYOSI-GPIVLXJGSA-N,A0A381MNL7_0_apo,1142.32,
azasetron_WUKZPHOXUVCQOR-CYBMUJFWSA-N,A0A381MNL7_0_apo,1142.34,
dichlorophenarsine_GCFPPDBNEBHYGT-UHFFFAOYSA-N,A0A381MNL7_0_apo,11424.66,
iomeprol_NJKDOADNQSYQEV-OCAPTIKFSA-N,A0A381MNL7_0_apo,11425.71,
daclatasvir_FKRSSPOQAMALKA-CUPIEXAXSA-N,A0A381MNL7_0_apo,1143.02,
cetirizine_ZKLPARSLTMPFCP-NRFANRHFSA-N,A0A381MNL7_0_apo,114439.95,
cangrelor_PAEBIVWUMLRPSK-IDTAVKCVSA-N,A0A381MNL7_0_apo,1145.17,
niridazole_RDXLYGJSWZYTFJ-UHFFFAOYSA-N,A0A381MNL7_0_apo,11460.69,
