LigandName,TargetName,BindingScore,InterfE
phenallymal_WOIGZSBYKGQJGL-UHFFFAOYSA-N,A4HPA0_0_apo,10149.63,
cicrotoic_acid_WVRIPRILKKOIQL-UHFFFAOYSA-N,A4HPA0_0_apo,10160.99,
trichloroacetic_acid_YNJBWRMUSHSURL-UHFFFAOYSA-N,A4HPA0_0_apo,10172.97,
metaclazepam_WABYCCJHARSRBH-CYBMUJFWSA-N,A4HPA0_0_apo,1018.40,
furalazine_RWOLIGKRDWLZSV-OWOJBTEDSA-N,A4HPA0_0_apo,1019.16,
etizolam_VMZUTJCNQWMAGF-UHFFFAOYSA-N,A4HPA0_0_apo,1019.88,
trimethidinium_GPUGLFZXYGTLBI-AYBZRNKSSA-N,A4HPA0_0_apo,102.52,
nandrolone_decanoate_JKWKMORAXJQQSR-MOPIKTETSA-N,A4HPA0_0_apo,102.58,
moxidectin_YZBLFMPOMVTDJY-GDOMHOGYSA-N,A4HPA0_0_apo,102.95,
aminorex_SYAKTDIEAPMBAL-QMMMGPOBSA-N,A4HPA0_0_apo,10203.11,
carbarsone_WWXBHTZSYYGCSG-UHFFFAOYSA-N,A4HPA0_0_apo,10216.28,
nifurpirinol_JQKHJQJVKRFMCO-SNAWJCMRSA-N,A4HPA0_0_apo,10220.50,
trimethadione_IRYJRGCIQBGHIV-UHFFFAOYSA-N,A4HPA0_0_apo,1022945.10,
imiquimod_DOUYETYNHWVLEO-UHFFFAOYSA-N,A4HPA0_0_apo,1023.07,
ambutonium_KFZMXOLSYABOSE-UHFFFAOYSA-O,A4HPA0_0_apo,10252.93,
maprotiline_QSLMDECMDJKHMQ-GSXCWMCISA-N,A4HPA0_0_apo,1026.18,
ketamine_YQEZLKZALYSWHR-CYBMUJFWSA-N,A4HPA0_0_apo,10265.17,
itramin_tosilate_KZTZJUQNSSLNAG-UHFFFAOYSA-N,A4HPA0_0_apo,102835.30,
pivampicillin_ZEMIJUDPLILVNQ-ZXFNITATSA-N,A4HPA0_0_apo,1029.69,
clofarabine_WDDPHFBMKLOVOX-AYQXTPAHSA-N,A4HPA0_0_apo,10291.22,
iocarmic_acid_SMQYOVYWPWASGU-UHFFFAOYSA-N,A4HPA0_0_apo,1031.15,
repirinast_NFQIAEMCQGTTIR-UHFFFAOYSA-N,A4HPA0_0_apo,1031.70,
bromindione_NPUZIGSOEWMFKK-UHFFFAOYSA-N,A4HPA0_0_apo,1032.98,
dapiprazole_RFWZESUMWJKKRN-UHFFFAOYSA-N,A4HPA0_0_apo,1033.76,
ozenoxacin_XPIJWUTXQAGSLK-UHFFFAOYSA-N,A4HPA0_0_apo,1033.99,
tirofiban_COKMIXFXJJXBQG-NRFANRHFSA-N,A4HPA0_0_apo,1034.78,
levocabastine_ZCGOMHNNNFPNMX-KYTRFIICSA-N,A4HPA0_0_apo,1036.77,
clemastine_YNNUSGIPVFPVBX-NHCUHLMSSA-N,A4HPA0_0_apo,1036.89,
sulfanilamide_FDDDEECHVMSUSB-UHFFFAOYSA-N,A4HPA0_0_apo,10365.08,
physostigmine_PIJVFDBKTWXHHD-HIFRSBDPSA-N,A4HPA0_0_apo,10366.70,
eplerenone_JUKPWJGBANNWMW-VWBFHTRKSA-N,A4HPA0_0_apo,10369.61,
clotiazepam_CHBRHODLKOZEPZ-UHFFFAOYSA-N,A4HPA0_0_apo,1037523.64,
picoperine_MVMXJBMAGBRAHD-UHFFFAOYSA-N,A4HPA0_0_apo,10383.00,
meropenem_DMJNNHOOLUXYBV-PQTSNVLCSA-N,A4HPA0_0_apo,104.32,
fluprednisolone_MYYIMZRZXIQBGI-HVIRSNARSA-N,A4HPA0_0_apo,104.33,
dichlorisone_YNNURTVKPVJVEI-GSLJADNHSA-N,A4HPA0_0_apo,1040.64,
terguride_JOAHPSVPXZTVEP-YXJHDRRASA-N,A4HPA0_0_apo,1041.92,
glutamine_ZDXPYRJPNDTMRX-VKHMYHEASA-N,A4HPA0_0_apo,10421.46,
belinostat_NCNRHFGMJRPRSK-UHFFFAOYSA-N,A4HPA0_0_apo,10423.32,
setastine_VBSPHZOBAOWFCL-QFIPXVFZSA-N,A4HPA0_0_apo,10426.02,
methylnaltrexone_JVLBPIPGETUEET-WIXLDOGYSA-O,A4HPA0_0_apo,10427.02,
pleconaril_KQOXLKOJHVFTRN-UHFFFAOYSA-N,A4HPA0_0_apo,10438.07,
salazosulfadimidine_DFPJEJKMDZFZHC-GHVJWSGMSA-N,A4HPA0_0_apo,10438.27,
midazolam_DDLIGBOFAVUZHB-UHFFFAOYSA-N,A4HPA0_0_apo,1045.21,
glucagon_MASNOZXLGMXCHN-ZLPAWPGGSA-N,A4HPA0_0_apo,104527.89,
dexamethasone_valerate_SNHRLVCMMWUAJD-OMPPIWKSSA-N,A4HPA0_0_apo,10457.57,
corticorelin_GBONBLHJMVUBSJ-FAUHKOHMSA-N,A4HPA0_0_apo,10462.16,
dexrazoxane_BMKDZUISNHGIBY-ZETCQYMHSA-N,A4HPA0_0_apo,10463.76,
viquidil_DKRSEIPLAZTSFD-LSDHHAIUSA-N,A4HPA0_0_apo,10474.45,
butibufen_UULSXYSSHHRCQK-CYBMUJFWSA-N,A4HPA0_0_apo,1048.32,
oxagrelate_DUQOOLBWGUKRAJ-UHFFFAOYSA-N,A4HPA0_0_apo,1048.48,
cyclopentobarbital_XOVJAYNMQDTIJD-MRVPVSSYSA-N,A4HPA0_0_apo,10488.04,
inosine_UGQMRVRMYYASKQ-KQYNXXCUSA-N,A4HPA0_0_apo,10489.33,
carfenazine_XZSMZRXAEFNJCU-UHFFFAOYSA-N,A4HPA0_0_apo,1049.17,
dexlansoprazole_MJIHNNLFOKEZEW-RUZDIDTESA-N,A4HPA0_0_apo,1049.51,
furamicid_JXUMCVDPMJWGSI-UHFFFAOYSA-N,A4HPA0_0_apo,10496.43,
tridihexethyl_NPRHVSBSZMAEIN-NRFANRHFSA-N,A4HPA0_0_apo,10496.68,
ethinylestradiol_sulfonate_KPEUDULLQDHKAZ-VROINQGHSA-N,A4HPA0_0_apo,105.88,
mabuterol_JSJCTEKTBOKRST-JTQLQIEISA-N,A4HPA0_0_apo,1051.26,
idanpramine_HVYGXNYMNHSBGD-UHFFFAOYSA-N,A4HPA0_0_apo,1051.72,
rocuronium_YXRDKMPIGHSVRX-OOJCLDBCSA-N,A4HPA0_0_apo,1052.83,
levisoprenaline_JWZZKOKVBUJMES-NSHDSACASA-N,A4HPA0_0_apo,1053.81,
prilocaine_MVFGUOIZUNYYSO-LLVKDONJSA-N,A4HPA0_0_apo,10530.97,
carfimate_MTTYXGPMZKRTCI-VIFPVBQESA-N,A4HPA0_0_apo,105304.85,
naloxone_UZHSEJADLWPNLE-GRGSLBFTSA-N,A4HPA0_0_apo,1054.60,
edoxudine_XACKNLSZYYIACO-DJLDLDEBSA-N,A4HPA0_0_apo,10545.09,
pipemidic_acid_JOHZPMXAZQZXHR-UHFFFAOYSA-N,A4HPA0_0_apo,1055.36,
ferric_oxide_JEIPFZHSYJVQDO-UHFFFAOYSA-N,A4HPA0_0_apo,105617.58,
citric_acid_KRKNYBCHXYNGOX-UHFFFAOYSA-N,A4HPA0_0_apo,10563.71,
broxuridine_WOVKYSAHUYNSMH-RRKCRQDMSA-N,A4HPA0_0_apo,10564.23,
lumiracoxib_KHPKQFYUPIUARC-UHFFFAOYSA-N,A4HPA0_0_apo,1057.61,
vinflunine_NMDYYWFGPIMTKO-KLCPSUAYSA-N,A4HPA0_0_apo,1058.02,
ibudilast_ZJVFLBOZORBYFE-UHFFFAOYSA-N,A4HPA0_0_apo,1058.40,
progabide_IBALRBWGSVJPAP-UHFFFAOYSA-N,A4HPA0_0_apo,1058.82,
delmadinone_acetate_CGBCCZZJVKUAMX-DFXBJWIESA-N,A4HPA0_0_apo,1059.81,
ademetionine_MEFKEPWMEQBLKI-TYYLHDHTSA-N,A4HPA0_0_apo,1059.88,
calusterone_IVFYLRMMHVYGJH-PVPPCFLZSA-N,A4HPA0_0_apo,106.56,
dextrothyroxine_XUIIKFGFIJCVMT-GFCCVEGCSA-N,A4HPA0_0_apo,106.66,
methylestrenolone_ZXSWTMLNIIZPET-ZOFHRBRSSA-N,A4HPA0_0_apo,106.75,
apremilast_IMOZEMNVLZVGJZ-QGZVFWFLSA-N,A4HPA0_0_apo,1061.37,
oxyfenamate_WAFIYOULDIWAKR-NSHDSACASA-N,A4HPA0_0_apo,10618.82,
cimetidine_AQIXAKUUQRKLND-UHFFFAOYSA-N,A4HPA0_0_apo,10620.90,
phenosulfazole_JBACAGZMXLDQCR-UHFFFAOYSA-N,A4HPA0_0_apo,1062235.93,
androstenediol_QADHLRWLCPCEKT-LOVVWNRFSA-N,A4HPA0_0_apo,10628.10,
fenipentol_OVGORFFCBUIFIA-NSHDSACASA-N,A4HPA0_0_apo,10639.43,
ranolazine_XKLMZUWKNUAPSZ-FQEVSTJZSA-N,A4HPA0_0_apo,1064.94,
primidone_DQMZLTXERSFNPB-UHFFFAOYSA-N,A4HPA0_0_apo,10640.17,
cefatrizine_UOCJDOLVGGIYIQ-IIYDPXPESA-N,A4HPA0_0_apo,1065.60,
adiphenine_JGOAIQNSOGZNBX-UHFFFAOYSA-N,A4HPA0_0_apo,10666.14,
loretin_ZBJWWKFMHOAPNS-UHFFFAOYSA-N,A4HPA0_0_apo,1067.65,
bisorcic_XUYANFPPYJSBPU-QMMMGPOBSA-N,A4HPA0_0_apo,10684.73,
prednicarbate_FNPXMHRZILFCKX-KAJVQRHHSA-N,A4HPA0_0_apo,107.15,
adinazolam_GJSLOMWRLALDCT-UHFFFAOYSA-N,A4HPA0_0_apo,107.68,
mibefradil_HBNPJJILLOYFJU-VMPREFPWSA-N,A4HPA0_0_apo,107.86,
hydrocortisone_JYGXADMDTFJGBT-VWUMJDOOSA-N,A4HPA0_0_apo,1070388.63,
pentamidine_XDRYMKDFEDOLFX-UHFFFAOYSA-N,A4HPA0_0_apo,1071.61,
stiripentol_IBLNKMRFIPWSOY-CYBMUJFWSA-N,A4HPA0_0_apo,1071.95,
thiamphenicol_glycinate_AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,A4HPA0_0_apo,10715.29,
fludeoxyglucose_(18F)_ZCXUVYAZINUVJD-AHXZWLDOSA-N,A4HPA0_0_apo,107189.40,
ethosuximide_HAPOVYFOVVWLRS-ZETCQYMHSA-N,A4HPA0_0_apo,10722.67,
enprostil_PTOJVMZPWPAXER-WJDBPCAHSA-N,A4HPA0_0_apo,1074.60,
nitrendipine_PVHUJELLJLJGLN-INIZCTEOSA-N,A4HPA0_0_apo,1074598.51,
cytarabine_ocfosfate_YJTVZHOYBAOUTO-URBBEOKESA-N,A4HPA0_0_apo,1075.18,
razoxane_BMKDZUISNHGIBY-SSDOTTSWSA-N,A4HPA0_0_apo,10756.11,
paliperidone_PMXMIIMHBWHSKN-IBGZPJMESA-N,A4HPA0_0_apo,1076.12,
tribuzone_OFVFGKQCUDMLLP-UHFFFAOYSA-N,A4HPA0_0_apo,10760.93,
benidipine_QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,A4HPA0_0_apo,10763.23,
ceftazidime_ORFOPKXBNMVMKC-DWVKKRMSSA-O,A4HPA0_0_apo,1077.05,
butoconazole_SWLMUYACZKCSHZ-MRXNPFEDSA-N,A4HPA0_0_apo,1078.87,
amezinium_metilsulfate_VXROHTDSRBRJLN-UHFFFAOYSA-O,A4HPA0_0_apo,10790.60,
estradiol_dipropionate_JQIYNMYZKRGDFK-RUFWAXPRSA-N,A4HPA0_0_apo,108.97,
guaiapate_PPVFOZYARYOARE-UHFFFAOYSA-N,A4HPA0_0_apo,10810.59,
sulfisomidine_YZMCKZRAOLZXAZ-UHFFFAOYSA-N,A4HPA0_0_apo,10818.86,
brexanolone_AURFZBICLPNKBZ-SYBPFIFISA-N,A4HPA0_0_apo,10820.29,
ranimustine_AHHFEZNOXOZZQA-ZEBDFXRSSA-N,A4HPA0_0_apo,108202.88,
fenproporex_IQUFSXIQAFPIMR-NSHDSACASA-N,A4HPA0_0_apo,1083.38,
rioprostil_SPOAFZKFCYREMW-UDHCHFQSSA-N,A4HPA0_0_apo,10833.82,
idoxuridine_XQFRJNBWHJMXHO-RRKCRQDMSA-N,A4HPA0_0_apo,10835.14,
atenolol_METKIMKYRPQLGS-GFCCVEGCSA-N,A4HPA0_0_apo,10835.20,
morphine_BQJCRHHNABKAKU-KBQPJGBKSA-N,A4HPA0_0_apo,1084.13,
bunazosin_RHLJLALHBZGAFM-UHFFFAOYSA-N,A4HPA0_0_apo,1084.71,
thiocolchicoside_LEQAKWQJCITZNK-AXHKHJLKSA-N,A4HPA0_0_apo,10850.59,
warfarin_PJVWKTKQMONHTI-OAHLLOKOSA-N,A4HPA0_0_apo,10854.05,
eltanolone_AURFZBICLPNKBZ-YZRLXODZSA-N,A4HPA0_0_apo,10857.52,
pralidoxime_JBKPUQTUERUYQE-UHFFFAOYSA-O,A4HPA0_0_apo,10877.72,
timiperone_YDLQKLWVKKFPII-UHFFFAOYSA-N,A4HPA0_0_apo,1088.58,
histapyrrodine_MXHODDGKGSGCDI-UHFFFAOYSA-N,A4HPA0_0_apo,10889.40,
prednimustine_HFVNWDWLWUCIHC-GUPDPFMOSA-N,A4HPA0_0_apo,1089.38,
deflazacort_FBHSPRKOSMHSIF-GRMWVWQJSA-N,A4HPA0_0_apo,109.24,
clobetasol_propionate_CBGUOGMQLZIXBE-XGQKBEPLSA-N,A4HPA0_0_apo,109.97,
Padimate_O_WYWZRNAHINYAEF-AWEZNQCLSA-N,A4HPA0_0_apo,1090.12,
semaglutide_YAADDGYZMCRWRC-CIIFZSTISA-N,A4HPA0_0_apo,1090.32,
lonidamine_WDRYRZXSPDWGEB-UHFFFAOYSA-N,A4HPA0_0_apo,1090.87,
diampromide_RXTHKWVSXOIHJS-GOSISDBHSA-N,A4HPA0_0_apo,10903.01,
benznidazole_CULUWZNBISUWAS-UHFFFAOYSA-N,A4HPA0_0_apo,10925.21,
dipivefrine_OCUJLLGVOUDECM-CYBMUJFWSA-N,A4HPA0_0_apo,1093.17,
chlorphentermine_ZCKAMNXUHHNZLN-UHFFFAOYSA-N,A4HPA0_0_apo,10940.08,
Melarsoprol_DB12864,A4HPA0_0_apo,10944.27,
sulfasalazine_NCEXYHBECQHGNR-QZQOTICOSA-N,A4HPA0_0_apo,10948.39,
mefruside_SMNOERSLNYGGOU-ZDUSSCGKSA-N,A4HPA0_0_apo,1096.82,
dimetofrine_ZKGDBJAHIIXDDW-MRVPVSSYSA-N,A4HPA0_0_apo,10970.74,
nicofetamide_DWODOIKZDGJOPQ-LJQANCHMSA-N,A4HPA0_0_apo,1098.11,
meloxicam_ZRVUJXDFFKFLMG-UHFFFAOYSA-N,A4HPA0_0_apo,1098.27,
tybamate_PRBORDFJHHAISJ-CYBMUJFWSA-N,A4HPA0_0_apo,10994.78,
clostebol_KCZCIYZKSLLNNH-FBPKJDBXSA-N,A4HPA0_0_apo,110.45,
amperozide_NNAIYOXJNVGUOM-UHFFFAOYSA-N,A4HPA0_0_apo,1101.34,
mitopodozide_CPTIBDHUFVHUJK-NZYDNVMFSA-N,A4HPA0_0_apo,1101.41,
chlorphenesin_carbamate_SKPLBLUECSEIFO-QMMMGPOBSA-N,A4HPA0_0_apo,11018.78,
alitretinoin_SHGAZHPCJJPHSC-ZVCIMWCZSA-N,A4HPA0_0_apo,1102.77,
tinidazole_HJLSLZFTEKNLFI-UHFFFAOYSA-N,A4HPA0_0_apo,11020.81,
carisbamate_OLBWFRRUHYQABZ-MRVPVSSYSA-N,A4HPA0_0_apo,11021.90,
enallylpropymal_AXJXURWWUFZZKN-NSHDSACASA-N,A4HPA0_0_apo,11039.69,
abacavir_MCGSCOLBFJQGHM-SCZZXKLOSA-N,A4HPA0_0_apo,1104.04,
etallobarbital_QPADNTZLUBYNEN-UHFFFAOYSA-N,A4HPA0_0_apo,11052.81,
oxeladin_IQADUMSPOQKAAO-UHFFFAOYSA-N,A4HPA0_0_apo,1105383.47,
dalbavancin_KGPGQDLTDHGEGT-SZUNQUCBSA-N,A4HPA0_0_apo,1106.06,
iomeglamic_acid_QIFJTEYRIMDFPK-UHFFFAOYSA-N,A4HPA0_0_apo,1107.57,
fluacizine_VHEOUJNDDFHPGJ-UHFFFAOYSA-N,A4HPA0_0_apo,1109.22,
micinicate_JVISQUVIQOJOOQ-PWIZWCRZSA-N,A4HPA0_0_apo,1109.29,
lasofoxifene_GXESHMAMLJKROZ-IAPPQJPRSA-N,A4HPA0_0_apo,1110.07,
guacetisal_HSJFYRYGGKLQBT-UHFFFAOYSA-N,A4HPA0_0_apo,1110.17,
nalidixic_acid_MHWLWQUZZRMNGJ-UHFFFAOYSA-N,A4HPA0_0_apo,1111.31,
dexrabeprazole_YREYEVIYCVEVJK-RUZDIDTESA-N,A4HPA0_0_apo,1111.33,
artisone_acetate_MDJRZSNPHZEMJH-MTMZYOSNSA-N,A4HPA0_0_apo,1111.99,
albendazole_HXHWSAZORRCQMX-UHFFFAOYSA-N,A4HPA0_0_apo,11110.47,
bendamustine_YTKUWDBFDASYHO-UHFFFAOYSA-N,A4HPA0_0_apo,1111602.87,
acamprosate_AFCGFAGUEYAMAO-UHFFFAOYSA-N,A4HPA0_0_apo,11120.93,
clobenztropine_OCAXFDULERPAJM-BQJUDKOJSA-N,A4HPA0_0_apo,111207.99,
pibrentasvir_VJYSBPDEJWLKKJ-NLIMODCCSA-N,A4HPA0_0_apo,11123.17,
pentorex_UMWAUEZOGHNSCH-SECBINFHSA-N,A4HPA0_0_apo,11136.30,
tritoqualine_IRGJVQIJENCTQF-PZJWPPBQSA-N,A4HPA0_0_apo,1114.20,
ivabradine_ACRHBAYQBXXRTO-OAQYLSRUSA-N,A4HPA0_0_apo,1115.84,
sulfamonomethoxine_WMPXPUYPYQKQCX-UHFFFAOYSA-N,A4HPA0_0_apo,11152.95,
diquafosol_NMLMACJWHPHKGR-NCOIDOBVSA-N,A4HPA0_0_apo,1116.79,
oseltamivir_VSZGPKBBMSAYNT-RRFJBIMHSA-N,A4HPA0_0_apo,11164.35,
temafloxacin_QKDHBVNJCZBTMR-LLVKDONJSA-N,A4HPA0_0_apo,1117.08,
nesiritide_HPNRHPKXQZSDFX-OAQDCNSJSA-N,A4HPA0_0_apo,11194.86,
metoclopramide_TTWJBBZEZQICBI-UHFFFAOYSA-N,A4HPA0_0_apo,112.53,
tropisetron_ZNRGQMMCGHDTEI-ITGUQSILSA-N,A4HPA0_0_apo,1120.27,
isoniazid_QRXWMOHMRWLFEY-UHFFFAOYSA-N,A4HPA0_0_apo,112041.59,
perflexane_ZJIJAJXFLBMLCK-UHFFFAOYSA-N,A4HPA0_0_apo,11215.38,
methallatal_XMQICEWOKPEQRG-UHFFFAOYSA-N,A4HPA0_0_apo,11217.43,
sulisatin_URNFTLVCQLRCMN-UHFFFAOYSA-N,A4HPA0_0_apo,11217.99,
captopril_FAKRSMQSSFJEIM-RQJHMYQMSA-N,A4HPA0_0_apo,11221.16,
levobupivacaine_LEBVLXFERQHONN-INIZCTEOSA-N,A4HPA0_0_apo,11240.87,
guanacline_WQVAYGCXSJMPRT-UHFFFAOYSA-N,A4HPA0_0_apo,11244.86,
bibrocathol_VTAVFIZOZUAKKE-UHFFFAOYSA-K,A4HPA0_0_apo,11253.98,
Benznidazole_DB11989,A4HPA0_0_apo,11256.11,
Cantharidin_DB12328,A4HPA0_0_apo,11258.98,
guaiacol_benzoate_IZYQCDNLUPLXOO-UHFFFAOYSA-N,A4HPA0_0_apo,11261.68,
melinamide_RWIUTHWKQHRQNP-CHCSOGFJSA-N,A4HPA0_0_apo,1127.09,
pronetalol_HRSANNODOVBCST-HNNXBMFYSA-N,A4HPA0_0_apo,1127.48,
disulfiram_AUZONCFQVSMFAP-UHFFFAOYSA-N,A4HPA0_0_apo,11271.61,
opicapone_ASOADIZOVZTJSR-UHFFFAOYSA-N,A4HPA0_0_apo,1128.28,
alloclamide_UHWFVIPXDFZTFA-UHFFFAOYSA-N,A4HPA0_0_apo,1128.45,
bidisomide_GTEPPJFJSNSNIH-QFIPXVFZSA-N,A4HPA0_0_apo,1129.98,
alfadolone_acetate_QRJOQYLXZPQQMX-FWROMSNXSA-N,A4HPA0_0_apo,11292.60,
pimeclone_PRFPQYGTPKDLHJ-LLVKDONJSA-N,A4HPA0_0_apo,11293.38,
pramiverine_SBEOBYJLAQKTQX-UHFFFAOYSA-N,A4HPA0_0_apo,1131.31,
medrylamine_BXCMCXBSUDRYPF-GOSISDBHSA-N,A4HPA0_0_apo,1131.79,
netupitant_WAXQNWCZJDTGBU-UHFFFAOYSA-N,A4HPA0_0_apo,1132.49,
tranexamic_acid_GYDJEQRTZSCIOI-LJGSYFOKSA-N,A4HPA0_0_apo,11325.43,
efloxate_ZVXBAHLOGZCFTP-UHFFFAOYSA-N,A4HPA0_0_apo,11331.04,
oxetorone_VZVRZTZPHOHSCK-UHFFFAOYSA-N,A4HPA0_0_apo,1134.56,
succisulfone_QAJQUUOBVOKLOD-UHFFFAOYSA-N,A4HPA0_0_apo,11342.30,
tryptophan_QIVBCDIJIAJPQS-VIFPVBQESA-N,A4HPA0_0_apo,11348.90,
levoverbenone_DCSCXTJOXBUFGB-JGVFFNPUSA-N,A4HPA0_0_apo,1139043.60,
aluminium_oxide_TWNQGVIAIRXVLR-UHFFFAOYSA-N,A4HPA0_0_apo,113970.50,
betamethasone_benzoate_SOQJPQZCPBDOMF-YCUXZELOSA-N,A4HPA0_0_apo,114.82,
trypan_blue_ZBNARPCCDMHDDV-HVMBLDELSA-N,A4HPA0_0_apo,1141.07,
quinethazone_AGMMTXLNIQSRCG-SECBINFHSA-N,A4HPA0_0_apo,11420.09,
acetoxolone_FTQDJVZNPJRVPG-XWEVEMRCSA-N,A4HPA0_0_apo,11424.65,
mephenoxalone_ZMNSRFNUONFLSP-QMMMGPOBSA-N,A4HPA0_0_apo,1143.51,
cafaminol_ZGNRRVAPHPANFI-UHFFFAOYSA-N,A4HPA0_0_apo,11431.76,
propacetamol_QTGAJCQTLIRCFL-UHFFFAOYSA-N,A4HPA0_0_apo,11435.79,
bisoprolol_VHYCDWMUTMEGQY-KRWDZBQOSA-N,A4HPA0_0_apo,1144.02,
anhydrovinblastine_FFRFGVHNKJYNOV-ZCIMLLHDSA-N,A4HPA0_0_apo,1144.05,
fluphenazine_PLDUPXSUYLZYBN-UHFFFAOYSA-N,A4HPA0_0_apo,1144.94,
terodiline_UISARWKNNNHPGI-INIZCTEOSA-N,A4HPA0_0_apo,11442.60,
melarsoprol_JCYZMTMYPZHVBF-NOZJJQNGSA-N,A4HPA0_0_apo,11443.15,
astromicin_BIDUPMYXGFNAEJ-APGVDKLISA-N,A4HPA0_0_apo,11443.59,
nealbarbital_YHKPTICJRUESOY-UHFFFAOYSA-N,A4HPA0_0_apo,11444.77,
trifarotene_MFBCDACCJCDGBA-UHFFFAOYSA-N,A4HPA0_0_apo,114445.92,
dithiazanine_FYXWDSGGZAMYFZ-UHFFFAOYSA-N,A4HPA0_0_apo,114470.16,
mexenone_MJVGBKJNTFCUJM-UHFFFAOYSA-N,A4HPA0_0_apo,1145.69,
cilastatin_DHSUYTOATWAVLW-WFVMDLQDSA-N,A4HPA0_0_apo,11450.29,
citicoline_RZZPDXZPRHQOCG-OJAKKHQRSA-N,A4HPA0_0_apo,11467.68,
thioridazine_KLBQZWRITKRQQV-MRXNPFEDSA-N,A4HPA0_0_apo,1149.03,
febarbamate_QHZQILHUJDRDAI-QRWLVFNGSA-N,A4HPA0_0_apo,1149.07,
trifluridine_VSQQQLOSPVPRAZ-RRKCRQDMSA-N,A4HPA0_0_apo,11498.92,
prednisolone_sulfobenzoate_WVKSUFYQOHQCMM-YGZHYJPASA-N,A4HPA0_0_apo,115.36,
cloxotestosterone_DNADMXUXHNLBKR-HSXTZPDUSA-N,A4HPA0_0_apo,115.60,
bictegravir_SOLUWJRYJLAZCX-LYOVBCGYSA-N,A4HPA0_0_apo,115.64,
fluprednidene_YVHXHNGGPURVOS-SBTDHBFYSA-N,A4HPA0_0_apo,115.94,
loperamide_RDOIQAHITMMDAJ-UHFFFAOYSA-N,A4HPA0_0_apo,11509.34,
sulfamoxole_CYFLXLSBHQBMFT-UHFFFAOYSA-N,A4HPA0_0_apo,11510.59,
dimenoxadol_RHUWRJWFHUKVED-UHFFFAOYSA-N,A4HPA0_0_apo,11513.86,
vardenafil_SECKRCOLJRRGGV-UHFFFAOYSA-N,A4HPA0_0_apo,1152.10,
salbutamol_NDAUXUAQIAJITI-GFCCVEGCSA-N,A4HPA0_0_apo,1152.37,
levamlodipine_HTIQEAQVCYTUBX-KRWDZBQOSA-N,A4HPA0_0_apo,11531.61,
hydrocortisone_valerate_FZCHYNWYXKICIO-FZNHGJLXSA-N,A4HPA0_0_apo,1154.38,
fexofenadine_RWTNPBWLLIMQHL-GDLZYMKVSA-N,A4HPA0_0_apo,1156.18,
fenspiride_FVNFBBAOMBJTST-UHFFFAOYSA-N,A4HPA0_0_apo,1156.85,
tinoridine_PFENFDGYVLAFBR-UHFFFAOYSA-N,A4HPA0_0_apo,11564.62,
hydroxyestrone_diacetate_QZQSENRWYLQIPC-JPVHLGFFSA-N,A4HPA0_0_apo,1158.90,
viloxazine_YWPHCCPCQOJSGZ-NSHDSACASA-N,A4HPA0_0_apo,11580.63,
