LigandName,TargetName,BindingScore,InterfE
calcium_pantothenate_GHOKWGTUZJEAQD-ZETCQYMHSA-N,A0A1E1J9I6_0_apo,102858.74,
propyphenazone_PXWLVJLKJGVOKE-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,10288.27,
betanaphthol_JWAZRIHNYRIHIV-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,102922.82,
galactose_WQZGKKKJIJFFOK-PHYPRBDBSA-N,A0A1E1J9I6_0_apo,1029896.98,
clodantoin_VOGJJBHRUDVEFM-YUMQZZPRSA-N,A0A1E1J9I6_0_apo,10313.68,
pioglitazone_HYAFETHFCAUJAY-KRWDZBQOSA-N,A0A1E1J9I6_0_apo,10320.33,
peramivir_XRQDFNLINLXZLB-CKIKVBCHSA-N,A0A1E1J9I6_0_apo,1032242.72,
doxifluridine_ZWAOHEXOSAUJHY-ZIYNGMLESA-N,A0A1E1J9I6_0_apo,103239.44,
docosanoic_acid_UKMSUNONTOPOIO-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,103251.02,
osilodrostat_USUZGMWDZDXMDG-CYBMUJFWSA-N,A0A1E1J9I6_0_apo,10337.86,
benzphetamine_YXKTVDFXDRQTKV-HNNXBMFYSA-N,A0A1E1J9I6_0_apo,103380.22,
promazine_ZGUGWUXLJSTTMA-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,10341.70,
methyldopa_CJCSPKMFHVPWAR-JTQLQIEISA-N,A0A1E1J9I6_0_apo,10342.49,
acetohydroxamic_acid_RRUDCFGSUDOHDG-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,103455.40,
homatropine_ZTVIKZXZYLEVOL-CBBWQLFWSA-N,A0A1E1J9I6_0_apo,1035574.75,
phenindamine_ISFHAYSTHMVOJR-LJQANCHMSA-N,A0A1E1J9I6_0_apo,1036.25,
clavulanic_acid_HZZVJAQRINQKSD-PBFISZAISA-N,A0A1E1J9I6_0_apo,10364.47,
lividomycin_DBLVDAUGBTYDFR-SWMBIRFSSA-N,A0A1E1J9I6_0_apo,10378.78,
dimepheptanol_QIRAYNIFEOXSPW-FXAWDEMLSA-N,A0A1E1J9I6_0_apo,10385.47,
mepyramine_YECBIJXISLIIDS-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,1039.52,
minodronic_acid_VMMKGHQPQIEGSQ-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,10391.03,
methoxsalen_QXKHYNVANLEOEG-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,104020.30,
brotizolam_UMSGKTJDUHERQW-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,1041234.88,
ioglycamic_acid_FZDZULUFHNDEDJ-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,10414.34,
halazepam_WYCLKVQLVUQKNZ-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,10417.38,
alprenolol_PAZJSJFMUHDSTF-AWEZNQCLSA-N,A0A1E1J9I6_0_apo,1042571.40,
Choline_C-11_OEYIOHPDSNJKLS-BJUDXGSMSA-N,A0A1E1J9I6_0_apo,104338.11,
fluclorolone_VTWKPILBIUBMDS-OTJLYDAYSA-N,A0A1E1J9I6_0_apo,1044.33,
plecanatide_NSPHQWLKCGGCQR-DLJDZFDSSA-N,A0A1E1J9I6_0_apo,10442.05,
promegestone_QFFCYTLOTYIJMR-XMGTWHOFSA-N,A0A1E1J9I6_0_apo,10451.35,
ethanol_LFQSCWFLJHTTHZ-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,104563.67,
cyclarbamate_IRZVVDMCEZNNCW-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,104601.60,
azanidazole_LHIALLMPKJMSIQ-NSCUHMNNSA-N,A0A1E1J9I6_0_apo,104713.02,
lomitapide_MBBCVAKAJPKAKM-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,10482.77,
cupric_chloride_ORTQZVOHEJQUHG-UHFFFAOYSA-L,A0A1E1J9I6_0_apo,104862.32,
chlorproguanil_ISZNZKHCRKXXAU-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,10489.16,
cicletanine_CVKNDPRBJVBDSS-CQSZACIVSA-N,A0A1E1J9I6_0_apo,104896.85,
gemcitabine_SDUQYLNIPVEERB-QPPQHZFASA-N,A0A1E1J9I6_0_apo,10497.45,
niclosamide_RJMUSRYZPJIFPJ-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,10502.23,
amiodarone_IYIKLHRQXLHMJQ-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,10510.85,
ibuprofen_piconol_ACEWLPOYLGNNHV-HNNXBMFYSA-N,A0A1E1J9I6_0_apo,10530.17,
phenaglycodol_HTYIXCKSEQQCJO-NSHDSACASA-N,A0A1E1J9I6_0_apo,105387.11,
sotagliflozin_QKDRXGFQVGOQKS-CRSSMBPESA-N,A0A1E1J9I6_0_apo,105389.96,
vibegron_DJXRIQMCROIRCZ-XOEOCAAJSA-N,A0A1E1J9I6_0_apo,10542.57,
croconazole_WHPAGCJNPTUGGD-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,10543.08,
iguratimod_ANMATWQYLIFGOK-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,10550.50,
clomacran_JFRLWWDJCFYFSU-CQSZACIVSA-N,A0A1E1J9I6_0_apo,10552.82,
metaraminol_WXFIGDLSSYIKKV-RCOVLWMOSA-N,A0A1E1J9I6_0_apo,105590.69,
leteprinim_JMPOIZCOJJMTHI-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,10567.66,
methestrol_dipropionate_ORHVFDBDWJTZIN-FGZHOGPDSA-N,A0A1E1J9I6_0_apo,10572.31,
amodiaquine_OVCDSSHSILBFBN-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,10583.36,
capecitabine_GAGWJHPBXLXJQN-UORFTKCHSA-N,A0A1E1J9I6_0_apo,10585.82,
saxagliptin_QGJUIPDUBHWZPV-YQBUGCKMSA-N,A0A1E1J9I6_0_apo,1061.33,
azapropazone_MPHPHYZQRGLTBO-LLVKDONJSA-N,A0A1E1J9I6_0_apo,1061.93,
nicardipine_ZBBHBTPTTSWHBA-DEOSSOPVSA-N,A0A1E1J9I6_0_apo,10612.23,
amoxapine_QWGDMFLQWFTERH-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,10626.19,
probenecid_DBABZHXKTCFAPX-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,10633.39,
pheniodol_sodium_IKYIXZSIKOYSLD-NSHDSACASA-N,A0A1E1J9I6_0_apo,106366.95,
buserelin_CUWODFFVMXJOKD-UVLQAERKSA-N,A0A1E1J9I6_0_apo,1064143.24,
guanoxabenz_QKIQJNNDIWGVEH-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,10653.79,
micronomicin_DNYGXMICFMACRA-XHEDQWPISA-N,A0A1E1J9I6_0_apo,10654.63,
trientine_VILCJCGEZXAXTO-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,106571.34,
ciclosidomine_AJPLPOWGYORUIF-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,106644.15,
hematoporphyrin_UJKPHYRXOLRVJJ-LRGCGCQZSA-N,A0A1E1J9I6_0_apo,10669.05,
flavodic_acid_IGCSSLDDCHLXGL-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,10674.67,
diloxanide_furoate_BDYYDXJSHYEDGB-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,106780.34,
propamidine_WTFXJFJYEJZMFO-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,1068698.22,
isosorbide_mononitrate_YWXYYJSYQOXTPL-SLPGGIOYSA-N,A0A1E1J9I6_0_apo,106987.60,
nebivolol_KOHIRBRYDXPAMZ-VVIORFSUSA-N,A0A1E1J9I6_0_apo,107.25,
tamoxifen_NKANXQFJJICGDU-QPLCGJKRSA-N,A0A1E1J9I6_0_apo,107.58,
cefoxitin_WZOZEZRFJCJXNZ-ZBFHGGJFSA-N,A0A1E1J9I6_0_apo,10702.63,
ethyl_dibunate_ZAMACTJOCIFTPJ-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,10703.95,
methopromazine_BRABPYPSZVCCLR-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,10708.16,
safinamide_NEMGRZFTLSKBAP-LBPRGKRZSA-N,A0A1E1J9I6_0_apo,10708.60,
metamfepramone_KBHMHROOFHVLBA-SECBINFHSA-N,A0A1E1J9I6_0_apo,107080.45,
isoxicam_YYUAYBYLJSNDCX-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,10716.51,
miloxacin_ABQYZRZVRIPTPI-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,10717.72,
nordefrin_GEFQWZLICWMTKF-SSDLBLMSSA-N,A0A1E1J9I6_0_apo,10723.91,
methitural_KEMCRVSPPRNENL-QMMMGPOBSA-N,A0A1E1J9I6_0_apo,10729.35,
clozapine_QZUDBNBUXVUHMW-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,1073.02,
pyridoxine_LXNHXLLTXMVWPM-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,107343.78,
esomeprazole_SUBDBMMJDZJVOS-DEOSSOPVSA-N,A0A1E1J9I6_0_apo,10752.55,
azidocillin_ODFHGIPNGIAMDK-NJBDSQKTSA-N,A0A1E1J9I6_0_apo,10756.90,
aprindine_NZLBHDRPUJLHCE-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,10757.41,
imrecoxib_AXMZZGKKZDJGAZ-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,1076.57,
clindamycin_phosphate_UFUVLHLTWXBHGZ-MGZQPHGTSA-N,A0A1E1J9I6_0_apo,10767.34,
nelarabine_IXOXBSCIXZEQEQ-UHTZMRCNSA-N,A0A1E1J9I6_0_apo,107699.07,
nalidixic_acid_MHWLWQUZZRMNGJ-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,10773.39,
teriparatide_OGBMKVWORPGQRR-UMXFMPSGSA-N,A0A1E1J9I6_0_apo,107753.21,
dextromoramide_INUNXTSAACVKJS-OAQYLSRUSA-N,A0A1E1J9I6_0_apo,10785.88,
medroxyprogesterone_PSGAAPLEWMOORI-PEINSRQWSA-N,A0A1E1J9I6_0_apo,10795.53,
acebutolol_GOEMGAFJFRBGGG-HNNXBMFYSA-N,A0A1E1J9I6_0_apo,10817.71,
vandetanib_UHTHHESEBZOYNR-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,10849.79,
tevenel_HODRFAVLXIFVTR-RKDXNWHRSA-N,A0A1E1J9I6_0_apo,108552.76,
amcinonide_ILKJAFIWWBXGDU-MOGDOJJUSA-N,A0A1E1J9I6_0_apo,1086.40,
droxypropine_FVYYUBRKVVOOAV-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,10876.93,
afloqualone_VDOSWXIDETXFET-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,10881.59,
moxaverine_MYCMTMIGRXJNSO-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,10886.13,
lusutrombopag_NOZIJMHMKORZBA-KJCUYJGMSA-N,A0A1E1J9I6_0_apo,1089.42,
dexibuprofen_HEFNNWSXXWATRW-JTQLQIEISA-N,A0A1E1J9I6_0_apo,10911.83,
methoxyflurane_RFKMCNOHBTXSMU-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,109114.70,
lascufloxacin_ZFIOCUITTUUVPV-MEDUHNTESA-N,A0A1E1J9I6_0_apo,10913.37,
potassium_canrenoate_PBKZPPIHUVSDNM-WNHSNXHDSA-N,A0A1E1J9I6_0_apo,10915.32,
acetylcholine_OIPILFWXSMYKGL-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,10921.76,
clopamide_LBXHRAWDUMTPSE-AOOOYVTPSA-N,A0A1E1J9I6_0_apo,1094.19,
aminohippuric_acid_HSMNQINEKMPTIC-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,109462.09,
piperidione_RGEVWUKXWFOAID-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,109572.91,
nadide_BAWFJGJZGIEFAR-NNYOXOHSSA-N,A0A1E1J9I6_0_apo,1096.88,
chloroquine_WHTVZRBIWZFKQO-CQSZACIVSA-N,A0A1E1J9I6_0_apo,10967.18,
idebenone_JGPMMRGNQUBGND-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,10976.88,
phenicarbazide_AVKHCKXGKPAGEI-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,109761.31,
diacerein_TYNLGDBUJLVSMA-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,10978.00,
dimethylphthalate_NIQCNGHVCWTJSM-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,109844.38,
fabomotizole_WWNUCVSRRUDYPP-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,10995.35,
brinzolamide_HCRKCZRJWPKOAR-JTQLQIEISA-N,A0A1E1J9I6_0_apo,11.51,
clobetasone_butyrate_FBRAWBYQGRLCEK-AVVSTMBFSA-N,A0A1E1J9I6_0_apo,11.88,
miglitol_IBAQFPQHRJAVAV-ULAWRXDQSA-N,A0A1E1J9I6_0_apo,110005.56,
phenprocoumon_DQDAYGNAKTZFIW-CYBMUJFWSA-N,A0A1E1J9I6_0_apo,1100344.91,
tedizolid_phosphate_QCGUSIANLFXSGE-GFCCVEGCSA-N,A0A1E1J9I6_0_apo,11015.72,
pyrvinium_QMHSXPLYMTVAMK-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,11018.14,
tenapanor_DNHPDWGIXIMXSA-CXNSMIOJSA-N,A0A1E1J9I6_0_apo,1104.24,
trospectomycin_KHAUBYTYGDOYRU-IRXASZMISA-N,A0A1E1J9I6_0_apo,110425.38,
propiverine_QPCVHQBVMYCJOM-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,11047.66,
reboxetine_CBQGYUDMJHNJBX-RTBURBONSA-N,A0A1E1J9I6_0_apo,11063.69,
zabofloxacin_ZNPOCLHDJCAZAH-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,1107.57,
erythromycin_ethyl_succinate_NSYZCCDSJNWWJL-YXOIYICCSA-N,A0A1E1J9I6_0_apo,1107.60,
loxoprofen_YMBXTVYHTMGZDW-ZWNOBZJWSA-N,A0A1E1J9I6_0_apo,1107552.59,
estradiol_valerate_RSEPBGGWRJCQGY-RBRWEJTLSA-N,A0A1E1J9I6_0_apo,11079.14,
brodimoprim_BFCRRLMMHNLSCP-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,1109.59,
terbinafine_DOMXUEMWDBAQBQ-WEVVVXLNSA-N,A0A1E1J9I6_0_apo,110939.94,
fidaxomicin_ZVGNESXIJDCBKN-VUCVDCOISA-N,A0A1E1J9I6_0_apo,11097.88,
protizinic_acid_VSQMKHNDXWGCDB-SNVBAGLBSA-N,A0A1E1J9I6_0_apo,11103.29,
macitentan_JGCMEBMXRHSZKX-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,11103.75,
ergocalciferol_MECHNRXZTMCUDQ-RKHKHRCZSA-N,A0A1E1J9I6_0_apo,1111.83,
bioallethrin_ZCVAOQKBXKSDMS-PVAVHDDUSA-N,A0A1E1J9I6_0_apo,11112.31,
hydroxychloroquine_XXSMGPRMXLTPCZ-CQSZACIVSA-N,A0A1E1J9I6_0_apo,11122.72,
dacomitinib_LVXJQMNHJWSHET-AATRIKPKSA-N,A0A1E1J9I6_0_apo,11137.72,
suramin_FIAFUQMPZJWCLV-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,1114.55,
clofibride_CXQGFLBVUNUQIA-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,111522.76,
fimasartan_AMEROGPZOLAFBN-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,1116.07,
dexamethasone_phosphate_VQODGRNSFPNSQE-CXSFZGCWSA-N,A0A1E1J9I6_0_apo,1116.07,
cicloprolol_JNDJPKHYZWRRIS-INIZCTEOSA-N,A0A1E1J9I6_0_apo,11161.06,
rifapentine_WDZCUPBHRAEYDL-AROXDKNKSA-N,A0A1E1J9I6_0_apo,11167.12,
altretamine_UUVWYPNAQBNQJQ-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,111680.72,
iodixanol_NBQNWMBBSKPBAY-LTFXXXRZSA-N,A0A1E1J9I6_0_apo,1118221.81,
befunolol_ZPQPDBIHYCBNIG-ZDUSSCGKSA-N,A0A1E1J9I6_0_apo,11190.90,
penciclovir_JNTOCHDNEULJHD-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,11191.06,
famprofazone_MJFVUHGZVIKGIW-HXUWFJFHSA-N,A0A1E1J9I6_0_apo,11193.23,
tiopronin_YTGJWQPHMWSCST-GSVOUGTGSA-N,A0A1E1J9I6_0_apo,111953.40,
choline_fenofibrate_MQOBSOSZFYZQOK-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,111956.77,
indinavir_CBVCZFGXHXORBI-PXQQMZJSSA-N,A0A1E1J9I6_0_apo,11203.38,
mofezolac_DJEIHHYCDCTAAH-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,11206.57,
bictegravir_SOLUWJRYJLAZCX-LYOVBCGYSA-N,A0A1E1J9I6_0_apo,1122.29,
acetophenazine_WNTYBHLDCKXEOT-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,11222.43,
azacyclonol_ZMISODWVFHHWNR-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,11234.66,
efonidipine_NSVFSAJIGAJDMR-HKBQPEDESA-N,A0A1E1J9I6_0_apo,11238.47,
mecillinam_BWWVAEOLVKTZFQ-ISVUSNJMSA-N,A0A1E1J9I6_0_apo,11239.88,
nicofibrate_RARQHAFNGNPQCZ-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,112485.91,
tretinoin_tocoferil_RIQIJXOWVAHQES-SBRAVCTHSA-N,A0A1E1J9I6_0_apo,1125.73,
nepinalone_RVXGRCNWGOHSDE-SFHVURJKSA-N,A0A1E1J9I6_0_apo,11251.22,
metildigoxin_IYJMSDVSVHDVGT-PEQKVOOWSA-N,A0A1E1J9I6_0_apo,11260.30,
benzatropine_GIJXKZJWITVLHI-PMOLBWCYSA-N,A0A1E1J9I6_0_apo,112630.04,
dofetilide_IXTMWRCNAAVVAI-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,11265.41,
ronifibrate_AYJVGKWCGIYEAK-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,112715.39,
tegafur_WFWLQNSHRPWKFK-ZCFIWIBFSA-N,A0A1E1J9I6_0_apo,11276.82,
colchicine_IAKHMKGGTNLKSZ-INIZCTEOSA-N,A0A1E1J9I6_0_apo,1128.62,
nifurfoline_WCEJYDIWHURKJX-VGOFMYFVSA-N,A0A1E1J9I6_0_apo,11282.53,
almitrine_OBDOVFRMEYHSQB-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,11288.53,
acetylcysteine_PWKSKIMOESPYIA-BYPYZUCNSA-N,A0A1E1J9I6_0_apo,11307.44,
delmopinol_QSFOWAYMMZCQNF-INIZCTEOSA-N,A0A1E1J9I6_0_apo,11317.13,
estradiol_enanthate_RFWTZQAOOLFXAY-BZDYCCQFSA-N,A0A1E1J9I6_0_apo,1132.87,
haloxazolam_XDKCGKQHVBOOHC-KRWDZBQOSA-N,A0A1E1J9I6_0_apo,11327.64,
glycyclamide_RIGBPMDIGYBTBJ-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,11333.65,
azintamide_SSLKKMZJCJBOML-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,113598.49,
nifuratel_SRQKTCXJCCHINN-TYXSZMRMSA-N,A0A1E1J9I6_0_apo,11367.14,
estramustine_FRPJXPJMRWBBIH-RBRWEJTLSA-N,A0A1E1J9I6_0_apo,11371.31,
clorindione_NJDUWAXIURWWLN-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,11373.61,
acetrizoic_acid_GNOGSFBXBWBTIG-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,11375.79,
sulfacarbamide_WVAKABMNNSMCDK-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,1137520.19,
alpha-Ergocryptine_YDOTUXAWKBPQJW-NSLWYYNWSA-N,A0A1E1J9I6_0_apo,1138.42,
sultopride_UNRHXEPDKXPRTM-ZDUSSCGKSA-N,A0A1E1J9I6_0_apo,1138.70,
efavirenz_XPOQHMRABVBWPR-ZDUSSCGKSA-N,A0A1E1J9I6_0_apo,11380.72,
remikiren_UXIGZRQVLGFTOU-VQXQMPIVSA-N,A0A1E1J9I6_0_apo,1139.24,
guaiacol_LHGVFZTZFXWLCP-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,11393.08,
azatadine_SEBMTIQKRHYNIT-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,1140.61,
bendazac_BYFMCKSPFYVMOU-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,114110.37,
stallimycin_UPBAOYRENQEPJO-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,1142.39,
oxytetracycline_IWVCMVBTMGNXQD-PXOLEDIWSA-N,A0A1E1J9I6_0_apo,1142.65,
dibromotyrosine_COESHZUDRKCEPA-ZETCQYMHSA-N,A0A1E1J9I6_0_apo,11430.64,
iodamide_VVDGWALACJEJKG-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,11436.67,
tipranavir_SUJUHGSWHZTSEU-FYBSXPHGSA-N,A0A1E1J9I6_0_apo,11449.06,
entrectinib_HAYYBYPASCDWEQ-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,1146.05,
azelastine_MBUVEWMHONZEQD-GOSISDBHSA-N,A0A1E1J9I6_0_apo,1147.85,
fexofenadine_RWTNPBWLLIMQHL-GDLZYMKVSA-N,A0A1E1J9I6_0_apo,11489.65,
bropirimine_CIUUIPMOFZIWIZ-UHFFFAOYSA-N,A0A1E1J9I6_0_apo,114907.17,
ertugliflozin_MCIACXAZCBVDEE-CUUWFGFTSA-N,A0A1E1J9I6_0_apo,11499.28,
latanoprost_GGXICVAJURFBLW-CEYXHVGTSA-N,A0A1E1J9I6_0_apo,1150.11,
fluorometholone_FAOZLTXFLGPHNG-KNAQIMQKSA-N,A0A1E1J9I6_0_apo,1150.23,
