LigandName,TargetName,BindingScore,InterfE
sitaxentan_PHWXUGHIIBDVKD-UHFFFAOYSA-N,E9B1E7_0_apo,10498.19,
latanoprost_GGXICVAJURFBLW-CEYXHVGTSA-N,E9B1E7_0_apo,1050.97,
succimer_ACTRVOBWPAIOHC-XIXRPRMCSA-N,E9B1E7_0_apo,105001.93,
tetraethylphthalamide_OPTBBAGXQYOFTL-UHFFFAOYSA-N,E9B1E7_0_apo,105003.92,
meradimate_SOXAGEOHPCXXIO-HEHGZKQESA-N,E9B1E7_0_apo,10501.56,
prazepam_MWQCHHACWWAQLJ-UHFFFAOYSA-N,E9B1E7_0_apo,10505.81,
etidronic_acid_DBVJJBKOTRCVKF-UHFFFAOYSA-N,E9B1E7_0_apo,10513.37,
buserelin_CUWODFFVMXJOKD-UVLQAERKSA-N,E9B1E7_0_apo,1051691.17,
ethacrynic_acid_AVOLMBLBETYQHX-UHFFFAOYSA-N,E9B1E7_0_apo,10519.69,
amisulpride_NTJOBXMMWNYJFB-LBPRGKRZSA-N,E9B1E7_0_apo,1052.71,
doxacurium_GBLRQXKSCRCLBZ-JBSRGRPHSA-N,E9B1E7_0_apo,10524.90,
simvastatin_RYMZZMVNJRMUDD-HGQWONQESA-N,E9B1E7_0_apo,10524.96,
propamidine_WTFXJFJYEJZMFO-UHFFFAOYSA-N,E9B1E7_0_apo,1052768.07,
apatinib_WPEWQEMJFLWMLV-UHFFFAOYSA-N,E9B1E7_0_apo,10532.11,
5-aminolevulinic_acid_hexyl_ester_RYQOILLJDKPETL-UHFFFAOYSA-N,E9B1E7_0_apo,10534.42,
moxastine_BBIMHFSPNXQFAH-UHFFFAOYSA-N,E9B1E7_0_apo,10544.07,
molsidomine_XLFWDASMENKTKL-UHFFFAOYSA-N,E9B1E7_0_apo,105440.97,
benzoic_acid_WPYMKLBDIGXBTP-UHFFFAOYSA-N,E9B1E7_0_apo,105571.44,
decamethrin_OWZREIFADZCYQD-NSHGMRRFSA-N,E9B1E7_0_apo,1057.24,
glycerol_PEDCQBHIVMGVHV-UHFFFAOYSA-N,E9B1E7_0_apo,105825.65,
oxybuprocaine_CMHHMUWAYWTMGS-UHFFFAOYSA-N,E9B1E7_0_apo,10589.94,
cariprazine_KPWSJANDNDDRMB-QAQDUYKDSA-N,E9B1E7_0_apo,1059.74,
carbinoxamine_OJFSXZCBGQGRNV-MRXNPFEDSA-N,E9B1E7_0_apo,10599.38,
dexamethasone_palmitate_WDPYZTKOEFDTCU-WDJQFAPHSA-N,E9B1E7_0_apo,106.56,
benproperine_JTUQXGZRVLWBCR-GOSISDBHSA-N,E9B1E7_0_apo,10602.41,
2-(4-chlorphenoxy)-ethanol_GEGSSUSEWOHAFE-UHFFFAOYSA-N,E9B1E7_0_apo,106093.26,
betamethasone_phosphate_VQODGRNSFPNSQE-DVTGEIKXSA-N,E9B1E7_0_apo,1061.71,
cinitapride_ZDLBNXXKDMLZMF-OAHLLOKOSA-N,E9B1E7_0_apo,10621.76,
masoprocol_HCZKYJDFEPMADG-TXEJJXNPSA-N,E9B1E7_0_apo,10623.59,
dihydrocodeine_RBOXVHNMENFORY-DNJOTXNNSA-N,E9B1E7_0_apo,1063.78,
diphenhydramine_ZZVUWRFHKOJYTH-UHFFFAOYSA-N,E9B1E7_0_apo,10632.35,
dipyridamole_IZEKFCXSFNUWAM-UHFFFAOYSA-N,E9B1E7_0_apo,10634.36,
abemaciclib_UZWDCWONPYILKI-UHFFFAOYSA-N,E9B1E7_0_apo,1064.04,
chlorozotocin_MYBLAOJMRYYKMS-PVFLNQBWSA-N,E9B1E7_0_apo,106477.00,
linaclotide_KXGCNMMJRFDFNR-WDRJZQOASA-N,E9B1E7_0_apo,10660.57,
norgestrienone_GVDMJXQHPUYPHP-FYQPLNBISA-N,E9B1E7_0_apo,1067.69,
ipriflavone_SFBODOKJTYAUCM-UHFFFAOYSA-N,E9B1E7_0_apo,10673.57,
carfecillin_NZDASSHFKWDBBU-PDOICOKGSA-N,E9B1E7_0_apo,10675.51,
emtricitabine_XQSPYNMVSIKCOC-NTSWFWBYSA-N,E9B1E7_0_apo,10679.11,
acetanilide_FZERHIULMFGESH-UHFFFAOYSA-N,E9B1E7_0_apo,106866.88,
trimipramine_ZSCDBOWYZJWBIY-MRXNPFEDSA-N,E9B1E7_0_apo,10698.97,
exisulind_MVGSNCBCUWPVDA-MFOYZWKCSA-N,E9B1E7_0_apo,10702.33,
celecoxib_RZEKVGVHFLEQIL-UHFFFAOYSA-N,E9B1E7_0_apo,1071.09,
methionine_FFEARJCKVFRZRR-BYPYZUCNSA-N,E9B1E7_0_apo,107148.27,
fidaxomicin_ZVGNESXIJDCBKN-VUCVDCOISA-N,E9B1E7_0_apo,10719.49,
ergocalciferol_MECHNRXZTMCUDQ-RKHKHRCZSA-N,E9B1E7_0_apo,1072.35,
ornithine_AHLPHDHHMVZTML-BYPYZUCNSA-N,E9B1E7_0_apo,107218.84,
pimobendan_GLBJJMFZWDBELO-NSHDSACASA-N,E9B1E7_0_apo,10725.63,
fenalcomine_DOBLSWXRNYSVDC-OXJNMPFZSA-N,E9B1E7_0_apo,10734.55,
tretoquinol_RGVPOXRFEPSFGH-AWEZNQCLSA-N,E9B1E7_0_apo,10742.92,
eprozinol_QSRHLIUOSXVKTG-YADHBBJMSA-N,E9B1E7_0_apo,107485.53,
entecavir_QDGZDCVAUDNJFG-FXQIFTODSA-N,E9B1E7_0_apo,10749.33,
isometheptene_XVQUOJBERHHONY-SECBINFHSA-N,E9B1E7_0_apo,107586.54,
clomocycline_GJGDLRSSCNAKGL-KMVLDZISSA-N,E9B1E7_0_apo,1076.80,
estradiol_valerate_RSEPBGGWRJCQGY-RBRWEJTLSA-N,E9B1E7_0_apo,10760.01,
phenbenzamine_CHOBRHHOYQKCOU-UHFFFAOYSA-N,E9B1E7_0_apo,10769.37,
prasugrel_DTGLZDAWLRGWQN-IBGZPJMESA-N,E9B1E7_0_apo,1077.05,
glypinamide_RHQSNARBXHRBNP-UHFFFAOYSA-N,E9B1E7_0_apo,10775.03,
metacycline_MHIGBKBJSQVXNH-IWVLMIASSA-N,E9B1E7_0_apo,1078.99,
fenbutrazate_BAQKJENAVQLANS-STZQEDGTSA-N,E9B1E7_0_apo,10783.14,
loteprednol_etabonate_DMKSVUSAATWOCU-HROMYWEYSA-N,E9B1E7_0_apo,1080.94,
tegaserod_IKBKZGMPCYNSLU-UHFFFAOYSA-N,E9B1E7_0_apo,10809.63,
dalfopristin_KLRSZNOYZIOTBR-XFQLVHFOSA-N,E9B1E7_0_apo,1081.00,
bucumolol_CIJVBYRUFLGDHY-LBPRGKRZSA-N,E9B1E7_0_apo,1083.09,
cefodizime_XDZKBRJLTGRPSS-BGZQYGJUSA-N,E9B1E7_0_apo,1083.25,
clobuzarit_UGOFYAXVVVXMQT-UHFFFAOYSA-N,E9B1E7_0_apo,108479.67,
lincomycin_OJMMVQQUTAEWLP-KIDUDLJLSA-N,E9B1E7_0_apo,10848.23,
levofacetoperane_BKPLVPRTTWIDNL-ZIAGYGMSSA-N,E9B1E7_0_apo,1085.58,
trofosfamide_UMKFEPPTGMDVMI-QGZVFWFLSA-N,E9B1E7_0_apo,10856.03,
phenprocoumon_DQDAYGNAKTZFIW-CYBMUJFWSA-N,E9B1E7_0_apo,1085799.13,
iobenguane_(131I)_PDWUPXJEEYOOTR-JRGAVVOBSA-N,E9B1E7_0_apo,10879.76,
cefetamet_pivoxil_DASYMCLQENWCJG-XUKDPADISA-N,E9B1E7_0_apo,10880.19,
doxepin_ODQWQRRAPPTVAG-UHFFFAOYSA-N,E9B1E7_0_apo,108813.95,
carbon_tetrachloride_VZGDMQKNWNREIO-UHFFFAOYSA-N,E9B1E7_0_apo,108876.87,
penthienate_NEMLPWNINZELKP-GOSISDBHSA-N,E9B1E7_0_apo,1089.49,
subathizone_VUSKMERTTCJJPM-KPKJPENVSA-N,E9B1E7_0_apo,10891.40,
iodixanol_NBQNWMBBSKPBAY-LTFXXXRZSA-N,E9B1E7_0_apo,1089746.09,
cetirizine_ZKLPARSLTMPFCP-NRFANRHFSA-N,E9B1E7_0_apo,108989.51,
desoxycorticosterone_acetate_VPGRYOFKCNULNK-ACXQXYJUSA-N,E9B1E7_0_apo,10899.55,
difluprednate_WYQPLTPSGFELIB-JTQPXKBDSA-N,E9B1E7_0_apo,109.30,
enalapril_GBXSMTUPTTWBMN-XIRDDKMYSA-N,E9B1E7_0_apo,10902.55,
talampicillin_SOROUYSPFADXSN-UENFOFCHSA-N,E9B1E7_0_apo,10912.74,
metapramine_YXVZOBVWVRFPTE-AWEZNQCLSA-N,E9B1E7_0_apo,10917.85,
loxoprofen_YMBXTVYHTMGZDW-ZWNOBZJWSA-N,E9B1E7_0_apo,1091701.57,
metesculetol_VVDLFTOOMLZFRO-UHFFFAOYSA-N,E9B1E7_0_apo,109266.57,
tolciclate_CANCCLAKQQHLNK-CABCVRRESA-N,E9B1E7_0_apo,10945.96,
xamoterol_DXPOSRCHIDYWHW-AWEZNQCLSA-N,E9B1E7_0_apo,10946.54,
picloxydine_YNCLPFSAZFGQCD-UHFFFAOYSA-N,E9B1E7_0_apo,10949.37,
estradiol_cypionate_UOACKFBJUYNSLK-XRKIENNPSA-N,E9B1E7_0_apo,1095.71,
tolycaine_UDKICLZCJWQTLS-UHFFFAOYSA-N,E9B1E7_0_apo,10951.35,
luliconazole_YTAOBBFIOAEMLL-REQDGWNSSA-N,E9B1E7_0_apo,10961.96,
inositol_nicotinate_MFZCIDXOLLEMOO-GYSGTQPESA-N,E9B1E7_0_apo,10975.76,
octotiamine_VJTXQHYNRDGLON-FQEVSTJZSA-N,E9B1E7_0_apo,1098.64,
canagliflozin_XTNGUQKDFGDXSJ-ZXGKGEBGSA-N,E9B1E7_0_apo,10989.81,
guanabenz_WDZVGELJXXEGPV-YIXHJXPBSA-N,E9B1E7_0_apo,10993.45,
paramethasone_acetate_HYRKAAMZBDSJFJ-LFDBJOOHSA-N,E9B1E7_0_apo,110.90,
abaloparatide_BVISQZFBLRSESR-XSCWXTNMSA-N,E9B1E7_0_apo,11027.42,
bekanamycin_SKKLOUVUUNMCJE-FQSMHNGLSA-N,E9B1E7_0_apo,1103.35,
alectinib_KDGFLJKFZUIJMX-UHFFFAOYSA-N,E9B1E7_0_apo,1103.55,
nicotinyl_alcohol_MVQVNTPHUGQQHK-UHFFFAOYSA-N,E9B1E7_0_apo,110362.45,
cabozantinib_ONIQOQHATWINJY-UHFFFAOYSA-N,E9B1E7_0_apo,1104.61,
glycine_DHMQDGOQFOQNFH-UHFFFAOYSA-N,E9B1E7_0_apo,110432.69,
vitamin_A_palmitate_VYGQUTWHTHXGQB-FFHKNEKCSA-N,E9B1E7_0_apo,1106.59,
molindone_KLPWJLBORRMFGK-GFCCVEGCSA-N,E9B1E7_0_apo,1106.84,
dantrolene_OZOMQRBLCMDCEG-VIZOYTHASA-N,E9B1E7_0_apo,11071.41,
lucanthone_FBQPGGIHOFZRGH-UHFFFAOYSA-N,E9B1E7_0_apo,1108.89,
creatine_CVSVTCORWBXHQV-UHFFFAOYSA-N,E9B1E7_0_apo,110840.37,
sulforidazine_FLGCRGJDQJIJAW-INIZCTEOSA-N,E9B1E7_0_apo,11096.09,
docusate_sodium_HNSDLXPSAYFUHK-SQNIBIBYSA-N,E9B1E7_0_apo,11097.93,
fencibutirol_HPLFQKUIHGZHPH-DZKIICNBSA-N,E9B1E7_0_apo,111.04,
topotecan_UCFGDBYHRUNTLO-QHCPKHFHSA-N,E9B1E7_0_apo,111.54,
selegiline_MEZLKOACVSPNER-GFCCVEGCSA-N,E9B1E7_0_apo,11100.61,
vorozole_XLMPPFTZALNBFS-INIZCTEOSA-N,E9B1E7_0_apo,11107.00,
xenysalate_HLDCSYXMVXILQC-UHFFFAOYSA-N,E9B1E7_0_apo,11107.78,
mephenytoin_GMHKMTDVRCWUDX-LBPRGKRZSA-N,E9B1E7_0_apo,11111.66,
methacholine_NZWOPGCLSHLLPA-ZETCQYMHSA-N,E9B1E7_0_apo,11114.77,
sulfacarbamide_WVAKABMNNSMCDK-UHFFFAOYSA-N,E9B1E7_0_apo,1111755.92,
bromebric_acid_UPZFHUODAYGHDZ-RMKNXTFCSA-N,E9B1E7_0_apo,11139.63,
methapyrilene_HNJJXZKZRAWDPF-UHFFFAOYSA-N,E9B1E7_0_apo,11154.22,
ranolazine_XKLMZUWKNUAPSZ-FQEVSTJZSA-N,E9B1E7_0_apo,11157.46,
isocarboxazid_XKFPYPQQHFEXRZ-UHFFFAOYSA-N,E9B1E7_0_apo,11158.04,
romurtide_FKHUGQZRBPETJR-FZKCHLSLSA-N,E9B1E7_0_apo,11193.68,
oleandrin_JLPDBLFIVFSOCC-XYXFTTADSA-N,E9B1E7_0_apo,11194.46,
lysine_KDXKERNSBIXSRK-YFKPBYRVSA-N,E9B1E7_0_apo,111969.17,
tiaprofenic_acid_GUHPRPJDBZHYCJ-VIFPVBQESA-N,E9B1E7_0_apo,11198.26,
amphotericin_B_APKFDSVGJQXUKY-SKLSDIGGSA-N,E9B1E7_0_apo,1120.61,
heptaminol_LREQLEBVOXIEOM-ZETCQYMHSA-N,E9B1E7_0_apo,11204.08,
iloprost_HIFJCPQKFCZDDL-ITQKTNNISA-N,E9B1E7_0_apo,11217.46,
amphotalide_GIIGAFADHXYOPM-UHFFFAOYSA-N,E9B1E7_0_apo,11240.14,
cicloprolol_JNDJPKHYZWRRIS-INIZCTEOSA-N,E9B1E7_0_apo,11240.37,
etamiphylline_AWKLBIOQCIORSB-UHFFFAOYSA-N,E9B1E7_0_apo,11241.53,
omarigliptin_MKMPWKUAHLTIBJ-ISTRZQFTSA-N,E9B1E7_0_apo,1125.37,
cathine_DLNKOYKMWOXYQA-IONNQARKSA-N,E9B1E7_0_apo,112517.95,
sorivudine_GCQYYIHYQMVWLT-HQNLTJAPSA-N,E9B1E7_0_apo,11255.13,
guabenxan_WTDYJDLUNYALPM-UHFFFAOYSA-N,E9B1E7_0_apo,11259.07,
fluocortolone_GAKMQHDJQHZUTJ-ULHLPKEOSA-N,E9B1E7_0_apo,1126.27,
glycerol_phenylbutyrate_ZSDBFLMJVAGKOU-UHFFFAOYSA-N,E9B1E7_0_apo,11261.68,
daclatasvir_FKRSSPOQAMALKA-CUPIEXAXSA-N,E9B1E7_0_apo,1128.55,
pyridoxal_phosphate_NGVDGCNFYWLIFO-UHFFFAOYSA-N,E9B1E7_0_apo,11295.90,
armodafinil_YFGHCGITMMYXAQ-LJQANCHMSA-N,E9B1E7_0_apo,11296.44,
fospropofol_QVNNONOFASOXQV-UHFFFAOYSA-N,E9B1E7_0_apo,1130.97,
trimethadione_IRYJRGCIQBGHIV-UHFFFAOYSA-N,E9B1E7_0_apo,1130253.04,
chlorproethazine_DBOUGBAQLIXZLV-UHFFFAOYSA-N,E9B1E7_0_apo,11309.48,
fomocaine_CVHGCWVMTZWGAY-UHFFFAOYSA-N,E9B1E7_0_apo,11314.03,
cetrimonium_RLGQACBPNDBWTB-UHFFFAOYSA-N,E9B1E7_0_apo,11321.67,
paraoxon_WYMSBXTXOHUIGT-UHFFFAOYSA-N,E9B1E7_0_apo,1134128.70,
tiamiprine_YFTWHEBLORWGNI-UHFFFAOYSA-N,E9B1E7_0_apo,11346.04,
tolvaptan_GYHCTFXIZSNGJT-DEOSSOPVSA-N,E9B1E7_0_apo,1135.57,
propiram_ZBAFFZBKCMWUHM-CQSZACIVSA-N,E9B1E7_0_apo,11359.23,
doxorubicin_AOJJSUZBOXZQNB-TZSSRYMLSA-N,E9B1E7_0_apo,11362.18,
epirubicin_AOJJSUZBOXZQNB-VTZDEGQISA-N,E9B1E7_0_apo,11364.76,
propylene_glycol_DNIAPMSPPWPWGF-GSVOUGTGSA-N,E9B1E7_0_apo,113680.31,
solriamfetol_UCTRAOBQFUDCSR-SECBINFHSA-N,E9B1E7_0_apo,113687.68,
mebutamate_LEROTMJVBFSIMP-SSDOTTSWSA-N,E9B1E7_0_apo,11370.76,
clindamycin_KDLRVYVGXIQJDK-AWPVFWJPSA-N,E9B1E7_0_apo,11391.14,
mycophenolic_acid_HPNSFSBZBAHARI-RUDMXATFSA-N,E9B1E7_0_apo,113915.70,
teduglutide_CILIXQOJUNDIDU-ASQIGDHWSA-N,E9B1E7_0_apo,114018.26,
clotiazepam_CHBRHODLKOZEPZ-UHFFFAOYSA-N,E9B1E7_0_apo,1140400.54,
tetryzoline_BYJAVTDNIXVSPW-GFCCVEGCSA-N,E9B1E7_0_apo,11409.85,
sulfiram_CTPKSRZFJSJGML-UHFFFAOYSA-N,E9B1E7_0_apo,11418.01,
cloricromen_GYNNRVJJLAVVTQ-UHFFFAOYSA-N,E9B1E7_0_apo,1142.83,
tropicamide_BGDKAVGWHJFAGW-MRXNPFEDSA-N,E9B1E7_0_apo,11420.53,
bromocriptine_OZVBMTJYIDMWIL-AYFBDAFISA-N,E9B1E7_0_apo,1144.05,
amylocaine_FDMBBCOBEAVDAO-AWEZNQCLSA-N,E9B1E7_0_apo,114406.99,
canrenone_UJVLDDZCTMKXJK-WNHSNXHDSA-N,E9B1E7_0_apo,11441.49,
oftasceine_DEGAKNSWVGKMLS-UHFFFAOYSA-N,E9B1E7_0_apo,11454.69,
chlorquinaldol_GPTXWRGISTZRIO-UHFFFAOYSA-N,E9B1E7_0_apo,11456.61,
pivmecillinam_NPGNOVNWUSPMDP-UTEPHESZSA-N,E9B1E7_0_apo,1146.51,
estradiol_undecylate_TXHUMRBWIWWBGW-GVGNIZHQSA-N,E9B1E7_0_apo,11465.30,
betamethasone_dipropionate_CIWBQSYVNNPZIQ-XYWKZLDCSA-N,E9B1E7_0_apo,115.86,
octenidine_ZVXNYZWXUADSRV-UHFFFAOYSA-N,E9B1E7_0_apo,11538.69,
cocaine_ZPUCINDJVBIVPJ-LJISPDSOSA-N,E9B1E7_0_apo,11539.80,
vinpocetine_DDNCQMVWWZOMLN-IRLDBZIGSA-N,E9B1E7_0_apo,1154.25,
vinylbital_KGKJZEKQJQQOTD-ZETCQYMHSA-N,E9B1E7_0_apo,11546.06,
etidocaine_VTUSIVBDOCDNHS-OAHLLOKOSA-N,E9B1E7_0_apo,11551.64,
