LigandName,TargetName,BindingScore,InterfE
flumethiazide_RGUQWGXAYZNLMI-UHFFFAOYSA-N,Q8MPM3_0_apo,102.29,
difluprednate_WYQPLTPSGFELIB-JTQPXKBDSA-N,Q8MPM3_0_apo,102.51,
tosufloxacin_WUWFMDMBOJLQIV-SNVBAGLBSA-N,Q8MPM3_0_apo,10205.69,
kainic_acid_VLSMHEGGTFMBBZ-OOZYFLPDSA-N,Q8MPM3_0_apo,1021.97,
tuaminoheptane_VSRBKQFNFZQRBM-ZETCQYMHSA-N,Q8MPM3_0_apo,10216.86,
esflurbiprofen_SYTBZMRGLBWNTM-JTQLQIEISA-N,Q8MPM3_0_apo,10216.98,
racecadotril_ODUOJXZPIYUATO-LJQANCHMSA-N,Q8MPM3_0_apo,1022.26,
avobenzone_XNEFYCZVKIDDMS-UHFFFAOYSA-N,Q8MPM3_0_apo,102271.13,
paracetamol_RZVAJINKPMORJF-UHFFFAOYSA-N,Q8MPM3_0_apo,10232.72,
narcobarbital_WGMASVSHOSNKMF-NSHDSACASA-N,Q8MPM3_0_apo,10236.55,
homatropine_ZTVIKZXZYLEVOL-CBBWQLFWSA-N,Q8MPM3_0_apo,1023648.73,
moexipril_UWWDHYUMIORJTA-HSQYWUDLSA-N,Q8MPM3_0_apo,1024.56,
peramivir_XRQDFNLINLXZLB-CKIKVBCHSA-N,Q8MPM3_0_apo,1024702.75,
methyldopate_SVEBYYWCXTVYCR-LBPRGKRZSA-N,Q8MPM3_0_apo,10249.54,
fosfomycin_YMDXZJFXQJVXBF-STHAYSLISA-N,Q8MPM3_0_apo,10262.92,
ceftezole_DZMVCVMFETWNIU-LDYMZIIASA-N,Q8MPM3_0_apo,1027.78,
cethexonium_YPQVDFLBDPTGLB-BJKOFHAPSA-N,Q8MPM3_0_apo,1028.34,
eluxadoline_QFNHIDANIVGXPE-FNZWTVRRSA-N,Q8MPM3_0_apo,1028.88,
acexamic_acid_WDSCBUNMANHPFH-UHFFFAOYSA-N,Q8MPM3_0_apo,102855.42,
exisulind_MVGSNCBCUWPVDA-MFOYZWKCSA-N,Q8MPM3_0_apo,10287.51,
menadiol_sulfate_JYJGXBHAXCGVHV-UHFFFAOYSA-N,Q8MPM3_0_apo,1029.74,
corticorelin_GBONBLHJMVUBSJ-FAUHKOHMSA-N,Q8MPM3_0_apo,10292.85,
nadolol_VWPOSFSPZNDTMJ-BPLDGKMQSA-N,Q8MPM3_0_apo,103.13,
faropenem_HGGAKXAHAYOLDJ-FHZUQPTBSA-N,Q8MPM3_0_apo,103.83,
relebactam_SMOBCLHAZXOKDQ-ZJUUUORDSA-N,Q8MPM3_0_apo,10304.10,
sulindac_MLKXDPUZXIRXEP-WXKFDZDZSA-N,Q8MPM3_0_apo,1031.99,
ubenimex_VGGGPCQERPFHOB-RDBSUJKOSA-N,Q8MPM3_0_apo,10310.13,
imidafenacin_SQKXYSGRELMAAU-UHFFFAOYSA-N,Q8MPM3_0_apo,1032.66,
trometamol_LENZDBCJOHFCAS-UHFFFAOYSA-N,Q8MPM3_0_apo,103298.23,
sodium_gualenate_VIZXMHCBZLGUET-UHFFFAOYSA-N,Q8MPM3_0_apo,1033.13,
desipramine_HCYAFALTSJYZDH-UHFFFAOYSA-N,Q8MPM3_0_apo,10331.83,
brotizolam_UMSGKTJDUHERQW-UHFFFAOYSA-N,Q8MPM3_0_apo,1033973.48,
ambroxol_JBDGDEWWOUBZPM-XYPYZODXSA-N,Q8MPM3_0_apo,1034.65,
tetrachloroethylene_CYTYCFOTNPOANT-UHFFFAOYSA-N,Q8MPM3_0_apo,103430.51,
apixaban_QNZCBYKSOIHPEH-UHFFFAOYSA-N,Q8MPM3_0_apo,10344.36,
itraconazole_VHVPQPYKVGDNFY-DKYCYSLVSA-N,Q8MPM3_0_apo,10345.85,
biperiden_YSXKPIUOCJLQIE-ZFMNYDKASA-N,Q8MPM3_0_apo,10349.45,
valethamate_UPPMZCXMQRVMME-FUHWJXTLSA-N,Q8MPM3_0_apo,1035.60,
dacisteine_HSPYGHDTVQJUDE-LURJTMIESA-N,Q8MPM3_0_apo,1035.79,
garenoxacin_NJDRXTDGYFKORP-LLVKDONJSA-N,Q8MPM3_0_apo,1036.24,
alprenolol_PAZJSJFMUHDSTF-AWEZNQCLSA-N,Q8MPM3_0_apo,1036564.79,
cinchophen_YTRMTPPVNRALON-UHFFFAOYSA-N,Q8MPM3_0_apo,10366.39,
homonicotinic_acid_WGNUNYPERJMVRM-UHFFFAOYSA-N,Q8MPM3_0_apo,103701.71,
alanyl_glutamine_HJCMDXDYPOUFDY-WHFBIAKZSA-N,Q8MPM3_0_apo,10377.50,
etryptamine_ZXUMUPVQYAFTLF-SNVBAGLBSA-N,Q8MPM3_0_apo,10377.55,
lenvatinib_WOSKHXYHFSIKNG-UHFFFAOYSA-N,Q8MPM3_0_apo,1038.31,
terbutaline_XWTYSIMOBUGWOL-NSHDSACASA-N,Q8MPM3_0_apo,10407.36,
norgestrienone_GVDMJXQHPUYPHP-FYQPLNBISA-N,Q8MPM3_0_apo,1041.57,
estradiol_cypionate_UOACKFBJUYNSLK-XRKIENNPSA-N,Q8MPM3_0_apo,1041.88,
tolfenamic_acid_YEZNLOUZAIOMLT-UHFFFAOYSA-N,Q8MPM3_0_apo,1042.37,
fluphenazine_decanoate_VIQCGTZFEYDQMR-UHFFFAOYSA-N,Q8MPM3_0_apo,10422.38,
etafedrine_IRVLBORJKFZWMI-PWSUYJOCSA-N,Q8MPM3_0_apo,10431.11,
bambuterol_ANZXOIAKUNOVQU-OAHLLOKOSA-N,Q8MPM3_0_apo,10437.31,
glucagon_MASNOZXLGMXCHN-ZLPAWPGGSA-N,Q8MPM3_0_apo,104389.77,
dapoxetine_USRHYDPUVLEVMC-FQEVSTJZSA-N,Q8MPM3_0_apo,1044.88,
undecylenic_acid_FRPZMMHWLSIFAZ-UHFFFAOYSA-N,Q8MPM3_0_apo,104433.89,
anagrelide_OTBXOEAOVRKTNQ-UHFFFAOYSA-N,Q8MPM3_0_apo,10444.57,
tonzonium_IOYZYMQFUSNATM-UHFFFAOYSA-N,Q8MPM3_0_apo,1045.49,
bucillamine_VUAFHZCUKUDDBC-BYPYZUCNSA-N,Q8MPM3_0_apo,1046.33,
nintedanib_XZXHXSATPCNXJR-ZIADKAODSA-N,Q8MPM3_0_apo,1046.64,
sevoflurane_DFEYYRMXOJXZRJ-UHFFFAOYSA-N,Q8MPM3_0_apo,10478.99,
rofecoxib_RZJQGNCSTQAWON-UHFFFAOYSA-N,Q8MPM3_0_apo,1048.13,
gliquidone_LLJFMFZYVVLQKT-UHFFFAOYSA-N,Q8MPM3_0_apo,1048.53,
acefylline_HCYFGRCYSCXKNQ-UHFFFAOYSA-N,Q8MPM3_0_apo,10498.77,
tropatepine_JOQKFRLFXDPXHX-YFUWWQDYSA-N,Q8MPM3_0_apo,1050.49,
zofenopril_IAIDUHCBNLFXEF-MNEFBYGVSA-N,Q8MPM3_0_apo,1050.98,
linsidomine_FKDHHVKWGRFRTG-VOTSOKGWSA-N,Q8MPM3_0_apo,105086.18,
nifurprazine_XDWLRMBWIWKFNC-HNQUOIGGSA-N,Q8MPM3_0_apo,10512.02,
emepronium_JEJBJBKVPOWOQK-QGZVFWFLSA-N,Q8MPM3_0_apo,10519.55,
dantron_QBPFLULOKWLNNW-UHFFFAOYSA-N,Q8MPM3_0_apo,1052.57,
ticarcillin_OHKOGUYZJXTSFX-KZFFXBSXSA-N,Q8MPM3_0_apo,1053.07,
metamizole_LVWZTYCIRDMTEY-UHFFFAOYSA-N,Q8MPM3_0_apo,10533.67,
indigo_carmine_CFZXDJWFRVEWSR-BUHFOSPRSA-N,Q8MPM3_0_apo,10535.40,
thioguanine_WYWHKKSPHMUBEB-UHFFFAOYSA-N,Q8MPM3_0_apo,10536.20,
oxytocin_XNOPRXBHLZRZKH-DSZYJQQASA-N,Q8MPM3_0_apo,1054.97,
cilnidipine_KJEBULYHNRNJTE-HGJFNOKFSA-N,Q8MPM3_0_apo,1055.83,
propamidine_WTFXJFJYEJZMFO-UHFFFAOYSA-N,Q8MPM3_0_apo,1055184.59,
cilazapril_HHHKFGXWKKUNCY-FHWLQOOXSA-N,Q8MPM3_0_apo,10557.29,
buserelin_CUWODFFVMXJOKD-UVLQAERKSA-N,Q8MPM3_0_apo,1056053.28,
epitizide_RINBGYCKMGDWPY-VIFPVBQESA-N,Q8MPM3_0_apo,10561.03,
meclocycline_GGQJXCQBBONZFX-IWVLMIASSA-N,Q8MPM3_0_apo,1058.23,
menbutone_FHGJSJFIQNQBCK-UHFFFAOYSA-N,Q8MPM3_0_apo,1058.74,
ramipril_HDACQVRGBOVJII-JBDAPHQKSA-N,Q8MPM3_0_apo,1059.57,
chlorphenoxamine_KKHPNPMTPORSQE-GOSISDBHSA-N,Q8MPM3_0_apo,10592.17,
levomenol_RGZSQWQPBWRIAQ-CABCVRRESA-N,Q8MPM3_0_apo,106.60,
capsaicin_YKPUWZUDDOIDPM-SOFGYWHQSA-N,Q8MPM3_0_apo,1060.06,
ergocalciferol_MECHNRXZTMCUDQ-RKHKHRCZSA-N,Q8MPM3_0_apo,1060.14,
teclozan_MSJLJWCAEPENBL-UHFFFAOYSA-N,Q8MPM3_0_apo,10604.33,
lornoxicam_WLHQHAUOOXYABV-UHFFFAOYSA-N,Q8MPM3_0_apo,1061.03,
cloxacillin_LQOLIRLGBULYKD-JKIFEVAISA-N,Q8MPM3_0_apo,1062.21,
capuride_HLSLSXBFTXUKCY-RQJHMYQMSA-N,Q8MPM3_0_apo,10628.01,
spironolactone_LXMSZDCAJNLERA-ZHYRCANASA-N,Q8MPM3_0_apo,1064.11,
vitamin_A_palmitate_VYGQUTWHTHXGQB-FFHKNEKCSA-N,Q8MPM3_0_apo,1064.37,
telmisartan_RMMXLENWKUUMAY-UHFFFAOYSA-N,Q8MPM3_0_apo,1065.31,
cerulenin_GVEZIHKRYBHEFX-NQQPLRFYSA-N,Q8MPM3_0_apo,1065.37,
cyclobutyrol_NIVFTEMPSCMWDE-QMMMGPOBSA-N,Q8MPM3_0_apo,10652.07,
zopiclone_GBBSUAFBMRNDJC-MRXNPFEDSA-N,Q8MPM3_0_apo,10661.72,
spizofurone_SETMGIIITGNLAS-UHFFFAOYSA-N,Q8MPM3_0_apo,10663.67,
carindacillin_JIRBAUWICKGBFE-ISHFTEKXSA-N,Q8MPM3_0_apo,1067.06,
riluzole_FTALBRSUTCGOEG-UHFFFAOYSA-N,Q8MPM3_0_apo,10676.33,
atenolol_METKIMKYRPQLGS-GFCCVEGCSA-N,Q8MPM3_0_apo,10679.73,
pizotifen_FIADGNVRKBPQEU-UHFFFAOYSA-N,Q8MPM3_0_apo,1068.18,
estramustine_phosphate_ADFOJJHRTBFFOF-RBRWEJTLSA-N,Q8MPM3_0_apo,1068.66,
mecysteine_MCYHPZGUONZRGO-VKHMYHEASA-N,Q8MPM3_0_apo,106865.40,
cefetamet_pivoxil_DASYMCLQENWCJG-XUKDPADISA-N,Q8MPM3_0_apo,10693.87,
oxymetholone_ICMWWNHDUZJFDW-DHODBPELSA-N,Q8MPM3_0_apo,107.13,
penmesterol_ZUBDXGHKAAMAAA-RFXJPFPRSA-N,Q8MPM3_0_apo,107.73,
saquinavir_QWAXKHKRTORLEM-UGJKXSETSA-N,Q8MPM3_0_apo,1070.15,
estradiol_valerate_RSEPBGGWRJCQGY-RBRWEJTLSA-N,Q8MPM3_0_apo,10704.39,
furamicid_JXUMCVDPMJWGSI-UHFFFAOYSA-N,Q8MPM3_0_apo,10713.39,
kanamycin_SBUJHOSQTJFQJX-NOAMYHISSA-N,Q8MPM3_0_apo,1072.94,
bismuth_subgallate_JAONZGLTYYUPCT-UHFFFAOYSA-K,Q8MPM3_0_apo,10742.07,
dobutamine_JRWZLRBJNMZMFE-CYBMUJFWSA-N,Q8MPM3_0_apo,10755.27,
cinepazide_RCUDFXMNPQNBDU-VOTSOKGWSA-N,Q8MPM3_0_apo,10757.18,
roflumilast_MNDBXUUTURYVHR-UHFFFAOYSA-N,Q8MPM3_0_apo,1076.32,
mefenorex_XXVROGAVTTXONC-NSHDSACASA-N,Q8MPM3_0_apo,107605.92,
cinchocaine_PUFQVTATUTYEAL-UHFFFAOYSA-N,Q8MPM3_0_apo,1077.41,
iodohippurate_sodium_I131_CORFWQGVBFFZHF-AKGSDVBQSA-N,Q8MPM3_0_apo,10784.33,
indomethacin_CGIGDMFJXJATDK-UHFFFAOYSA-N,Q8MPM3_0_apo,1079.25,
nicotinic_acid_PVNIIMVLHYAWGP-UHFFFAOYSA-N,Q8MPM3_0_apo,108203.68,
iodixanol_NBQNWMBBSKPBAY-LTFXXXRZSA-N,Q8MPM3_0_apo,1082812.88,
fluocortolone_GAKMQHDJQHZUTJ-ULHLPKEOSA-N,Q8MPM3_0_apo,1083.57,
terconazole_BLSQLHNBWJLIBQ-OZXSUGGESA-N,Q8MPM3_0_apo,10832.72,
amphenidone_ZVSGUZQJNXHNIL-UHFFFAOYSA-N,Q8MPM3_0_apo,10837.01,
zoledronic_acid_XRASPMIURGNCCH-UHFFFAOYSA-N,Q8MPM3_0_apo,1085.50,
muzolimine_RLWRMIYXDPXIEX-ZCFIWIBFSA-N,Q8MPM3_0_apo,1085.54,
methyl_aminolevulinate_YUUAYBAIHCDHHD-UHFFFAOYSA-N,Q8MPM3_0_apo,10850.07,
cetylpyridinium_NEUSVAOJNUQRTM-UHFFFAOYSA-N,Q8MPM3_0_apo,10853.15,
ambucetamide_WUSAVCGXMSWMQM-MRXNPFEDSA-N,Q8MPM3_0_apo,1086.24,
bazedoxifene_UCJGJABZCDBEDK-UHFFFAOYSA-N,Q8MPM3_0_apo,10866.83,
tocopherol_succinate_IELOKBJPULMYRW-NJQVLOCASA-N,Q8MPM3_0_apo,1087.70,
loxoprofen_YMBXTVYHTMGZDW-ZWNOBZJWSA-N,Q8MPM3_0_apo,1087198.40,
furaltadone_YVQVOQKFMFRVGR-LLUUXILJSA-N,Q8MPM3_0_apo,10874.53,
phenprocoumon_DQDAYGNAKTZFIW-CYBMUJFWSA-N,Q8MPM3_0_apo,1087783.08,
budipine_QIHLUZAFSSMXHQ-UHFFFAOYSA-N,Q8MPM3_0_apo,10884.86,
clobenztropine_OCAXFDULERPAJM-BQJUDKOJSA-N,Q8MPM3_0_apo,108919.65,
orlistat_AHLBNYSZXLDEJQ-FWEHEUNISA-N,Q8MPM3_0_apo,109.65,
daclatasvir_FKRSSPOQAMALKA-CUPIEXAXSA-N,Q8MPM3_0_apo,1091.40,
bemegride_ORRZGUBHBVWWOP-UHFFFAOYSA-N,Q8MPM3_0_apo,10917.49,
ethylmethylthiambutene_MORSAEFGQPDBKM-LBPRGKRZSA-N,Q8MPM3_0_apo,1092.59,
drometrizole_MCPKSFINULVDNX-UHFFFAOYSA-N,Q8MPM3_0_apo,10924.54,
candicidin_YKSVGLFNJPQDJE-VQQXFDJDSA-N,Q8MPM3_0_apo,1093.91,
methohexital_NZXKDOXHBHYTKP-IINYFYTJSA-N,Q8MPM3_0_apo,10937.96,
hydroxytetracaine_DHCUQNSUUYMFGX-UHFFFAOYSA-N,Q8MPM3_0_apo,10938.05,
phenylalanine_COLNVLDHVKWLRT-QMMMGPOBSA-N,Q8MPM3_0_apo,109393.51,
tiquizium_ZGSDGGRVFIYKKE-OXQOHEQNSA-N,Q8MPM3_0_apo,10941.56,
cyclofenil_GVOUFPWUYJWQSK-UHFFFAOYSA-N,Q8MPM3_0_apo,10945.60,
octopamine_QHGUCRYDKWKLMG-QMMMGPOBSA-N,Q8MPM3_0_apo,10948.80,
nitrazepam_KJONHKAYOJNZEC-UHFFFAOYSA-N,Q8MPM3_0_apo,10963.81,
cadralazine_QLTVVOATEHFXLT-VIFPVBQESA-N,Q8MPM3_0_apo,10983.29,
dimetacrine_RYQOGSFEJBUZBX-UHFFFAOYSA-N,Q8MPM3_0_apo,1099.94,
norethisterone_VIKNJXKGJWUCNN-XGXHKTLJSA-N,Q8MPM3_0_apo,11.07,
flumetasone_WXURHACBFYSXBI-GQKYHHCASA-N,Q8MPM3_0_apo,11.10,
ethisterone_CHNXZKVNWQUJIB-CEGNMAFCSA-N,Q8MPM3_0_apo,11.99,
testosterone_undecanoate_UDSFVOAUHKGBEK-CNQKSJKFSA-N,Q8MPM3_0_apo,110.99,
metisazone_DLGSOJOOYHWROO-UHFFFAOYSA-N,Q8MPM3_0_apo,1100.48,
paraoxon_WYMSBXTXOHUIGT-UHFFFAOYSA-N,Q8MPM3_0_apo,1100099.49,
sulfacarbamide_WVAKABMNNSMCDK-UHFFFAOYSA-N,Q8MPM3_0_apo,1100158.92,
chloramphenicol_palmitate_PXKHGMGELZGJQE-ILBGXUMGSA-N,Q8MPM3_0_apo,11003.83,
hexyldecanoic_acid_JMOLZNNXZPAGBH-OAHLLOKOSA-N,Q8MPM3_0_apo,1101.25,
guanoxan_HIUVKVDQFXDZHU-ZETCQYMHSA-N,Q8MPM3_0_apo,1101.31,
atracurium_YXSLJKQTIDHPOT-OIJGJAQQSA-N,Q8MPM3_0_apo,11016.73,
aminoxytriphene_FRQGJOFRWIILCX-UHFFFAOYSA-N,Q8MPM3_0_apo,11020.50,
octabenzone_QUAMTGJKVDWJEQ-UHFFFAOYSA-N,Q8MPM3_0_apo,1104.77,
cyclovalone_DHKKONBXGAAFTB-UHFFFAOYSA-N,Q8MPM3_0_apo,11051.44,
mifamurtide_JMUHBNWAORSSBD-WKYWBUFDSA-N,Q8MPM3_0_apo,11056.85,
olodaterol_COUYJEVMBVSIHV-SFHVURJKSA-N,Q8MPM3_0_apo,11059.61,
cycrimine_SWRUZBWLEWHWRI-IBGZPJMESA-N,Q8MPM3_0_apo,1106.24,
sulbutiamine_CKHJPWQVLKHBIH-ZDSKVHJSSA-N,Q8MPM3_0_apo,1106.99,
benserazide_BNQDCRGUHNALGH-LURJTMIESA-N,Q8MPM3_0_apo,11061.64,
pralatrexate_OGSBUKJUDHAQEA-ZBFHGGJFSA-N,Q8MPM3_0_apo,1107.18,
metronidazole_VAOCPAMSLUNLGC-UHFFFAOYSA-N,Q8MPM3_0_apo,11072.87,
pildralazine_KYIAWOXNPBANEW-LURJTMIESA-N,Q8MPM3_0_apo,11073.67,
luseogliflozin_WHSOLWOTCHFFBK-ZQGJOIPISA-N,Q8MPM3_0_apo,1108.40,
hydroxystilbamidine_TUESWZZJYCLFNL-UHFFFAOYSA-N,Q8MPM3_0_apo,1108.42,
lidocaine_NNJVILVZKWQKPM-UHFFFAOYSA-N,Q8MPM3_0_apo,11084.81,
iopromide_DGAIEPBNLOQYER-BDAKNGLRSA-N,Q8MPM3_0_apo,11091.29,
nalfurafine_XGZZHZMWIXFATA-UEZBDDGYSA-N,Q8MPM3_0_apo,111.39,
histamine_NTYJJOPFIAHURM-UHFFFAOYSA-N,Q8MPM3_0_apo,1110.04,
mezlocillin_YPBATNHYBCGSSN-VWPFQQQWSA-N,Q8MPM3_0_apo,1110.75,
tenoxicam_LZNWYQJJBLGYLT-UHFFFAOYSA-N,Q8MPM3_0_apo,1111.08,
piroxicam_QYSPLQLAKJAUJT-UHFFFAOYSA-N,Q8MPM3_0_apo,1111.42,
megestrol_acetate_RQZAXGRLVPAYTJ-GQFGMJRRSA-N,Q8MPM3_0_apo,1111.48,
dapagliflozin_JVHXJTBJCFBINQ-ADAARDCZSA-N,Q8MPM3_0_apo,11117.79,
fenproporex_IQUFSXIQAFPIMR-NSHDSACASA-N,Q8MPM3_0_apo,1113.24,
mephentermine_RXQCGGRTAILOIN-UHFFFAOYSA-N,Q8MPM3_0_apo,11147.95,
telmesteine_XBJWOGLKABXFJE-YFKPBYRVSA-N,Q8MPM3_0_apo,111470.32,
metoprolol_IUBSYMUCCVWXPE-AWEZNQCLSA-N,Q8MPM3_0_apo,1116.17,
dextrofemine_URCIJDUOBBSMII-HZPDHXFCSA-N,Q8MPM3_0_apo,11164.37,
brexpiprazole_ZKIAIYBUSXZPLP-UHFFFAOYSA-N,Q8MPM3_0_apo,1117.80,
repirinast_NFQIAEMCQGTTIR-UHFFFAOYSA-N,Q8MPM3_0_apo,1118.85,
pipethanate_RZWPJFMNFATBEG-UHFFFAOYSA-N,Q8MPM3_0_apo,11184.24,
dioxyline_NFABMCCMPXXBFY-UHFFFAOYSA-N,Q8MPM3_0_apo,1119.39,
oxantel_VRYKTHBAWRESFI-VOTSOKGWSA-N,Q8MPM3_0_apo,11192.91,
propranolol_AQHHHDLHHXJYJD-CQSZACIVSA-N,Q8MPM3_0_apo,1120.59,
bromperidol_RKLNONIVDFXQRX-UHFFFAOYSA-N,Q8MPM3_0_apo,1121.17,
guaifenesin_HSRJKNPTNIJEKV-QMMMGPOBSA-N,Q8MPM3_0_apo,1122.99,
prolintane_OJCPSBCUMRIPFL-HNNXBMFYSA-N,Q8MPM3_0_apo,11233.96,
distigmine_AHZBEVXBKNYXPU-UHFFFAOYSA-N,Q8MPM3_0_apo,11238.27,
loretin_ZBJWWKFMHOAPNS-UHFFFAOYSA-N,Q8MPM3_0_apo,1124.29,
azasetron_WUKZPHOXUVCQOR-CYBMUJFWSA-N,Q8MPM3_0_apo,1124.76,
diazepam_AAOVKJBEBIDNHE-UHFFFAOYSA-N,Q8MPM3_0_apo,1125.18,
chlorprothixene_WSPOMRSOLSGNFJ-AUWJEWJLSA-N,Q8MPM3_0_apo,112516.92,
meldonium_PVBQYTCFVWZSJK-UHFFFAOYSA-N,Q8MPM3_0_apo,11252.62,
trimethadione_IRYJRGCIQBGHIV-UHFFFAOYSA-N,Q8MPM3_0_apo,1125690.48,
cinmetacin_NKPPORKKCMYYTO-DHZHZOJOSA-N,Q8MPM3_0_apo,11266.73,
tocofibrate_VPRFDABTJNLKKR-XHZSPPMBSA-N,Q8MPM3_0_apo,1127.09,
guaiapate_PPVFOZYARYOARE-UHFFFAOYSA-N,Q8MPM3_0_apo,11283.26,
nalorphine_UIQMVEYFGZJHCZ-SSTWWWIQSA-N,Q8MPM3_0_apo,1129.69,
guaiacol_benzoate_IZYQCDNLUPLXOO-UHFFFAOYSA-N,Q8MPM3_0_apo,11304.32,
cefaloridine_CZTQZXZIADLWOZ-CRAIPNDOSA-N,Q8MPM3_0_apo,11305.47,
oxaflumazine_GXCXYCOOYDMQOK-UHFFFAOYSA-N,Q8MPM3_0_apo,11305.94,
histapyrrodine_MXHODDGKGSGCDI-UHFFFAOYSA-N,Q8MPM3_0_apo,11318.27,
micafungin_PIEUQSKUWLMALL-PPBYFRDFSA-N,Q8MPM3_0_apo,1132.78,
omoconazole_JMFOSJNGKJCTMJ-ZHZULCJRSA-N,Q8MPM3_0_apo,11330.03,
bufuralol_SSEBTPPFLLCUMN-ZDUSSCGKSA-N,Q8MPM3_0_apo,1134.63,
udenafil_IYFNEFQTYQPVOC-QGZVFWFLSA-N,Q8MPM3_0_apo,1134.79,
secobarbital_KQPKPCNLIDLUMF-MRVPVSSYSA-N,Q8MPM3_0_apo,11340.25,
cetrorelix_SBNPWPIBESPSIF-MHWMIDJBSA-N,Q8MPM3_0_apo,1137.46,
methylprednisolone_acetate_PLBHSZGDDKCEHR-LFYFAGGJSA-N,Q8MPM3_0_apo,1139.45,
valsartan_ACWBQPMHZXGDFX-QFIPXVFZSA-N,Q8MPM3_0_apo,1139.71,
naepaine_UYXHCVFXDBNRQW-UHFFFAOYSA-N,Q8MPM3_0_apo,11393.66,
nandrolone_NPAGDVCDWIYMMC-IZPLOLCNSA-N,Q8MPM3_0_apo,114.27,
timolol_BLJRIMJGRPQVNF-JTQLQIEISA-N,Q8MPM3_0_apo,114.37,
tinofedrine_JQSHEDRVRBSFCZ-YWZLYKJASA-N,Q8MPM3_0_apo,1140.45,
